timestamps,TP9,AF7,AF8,TP10,Right AUX
1692210145.548,-44.922,-32.227,-17.090,-49.805,45.410
1692210145.552,-31.250,-32.715,-15.625,-24.414,-51.270
1692210145.556,-23.926,-34.668,-11.719,-12.695,0.977
1692210145.559,-23.438,-28.809,-6.348,-30.273,153.809
1692210145.563,-36.621,-25.879,-9.766,-45.898,328.125
1692210145.567,-40.039,-28.320,-13.184,-49.805,-2.441
1692210145.571,-29.785,-31.738,-13.672,-35.156,-205.566
1692210145.575,-22.461,-34.180,-18.555,-25.879,-36.133
1692210145.579,-24.902,-33.203,-21.484,-38.086,-70.312
1692210145.583,-40.527,-29.785,-18.555,-53.223,-203.125
1692210145.587,-55.664,-28.320,-19.531,-50.293,-147.461
1692210145.591,-51.758,-32.227,-19.043,-37.109,-64.941
1692210145.595,-40.527,-30.762,-18.555,-20.996,-43.945
1692210145.599,-40.527,-31.738,-20.996,-28.320,-53.711
1692210145.603,-48.340,-34.668,-20.996,-47.852,-51.758
1692210145.606,-54.688,-39.062,-19.531,-46.387,150.879
1692210145.610,-47.363,-44.922,-19.531,-27.344,31.250
1692210145.614,-32.227,-43.945,-22.949,-20.508,-161.133
1692210145.618,-35.645,-41.992,-26.855,-30.762,-47.852
1692210145.622,-41.504,-36.621,-24.414,-44.922,-13.672
1692210145.622,-39.062,-31.738,-20.996,-54.199,-121.094
1692210145.626,-35.156,-29.785,-24.414,-37.109,-152.344
1692210145.630,-27.832,-30.273,-22.461,-18.066,78.613
1692210145.634,-26.855,-32.715,-17.090,-21.973,196.777
1692210145.638,-34.180,-28.320,-19.043,-33.203,-15.137
1692210145.642,-45.898,-27.832,-20.020,-44.922,-53.711
1692210145.646,-48.828,-31.738,-20.996,-39.062,187.500
1692210145.649,-37.109,-33.203,-21.973,-18.555,415.039
1692210145.653,-19.531,-35.156,-20.508,-16.602,88.867
1692210145.657,-17.090,-33.691,-17.090,-37.598,-149.902
1692210145.661,-29.785,-33.691,-19.531,-48.340,-109.375
1692210145.665,-30.762,-36.133,-20.508,-38.574,-162.109
1692210145.670,-17.090,-36.133,-18.066,-18.555,-164.551
1692210145.674,-13.672,-35.156,-20.020,-13.672,-78.125
1692210145.678,-28.809,-33.691,-19.531,-30.762,12.695
1692210145.682,-47.852,-34.668,-17.578,-47.852,-28.320
1692210145.686,-52.246,-36.133,-15.137,-44.434,-118.652
1692210145.690,-42.969,-33.203,-13.672,-27.832,-20.996
1692210145.694,-39.062,-33.691,-19.531,-27.832,142.578
1692210145.697,-41.016,-31.738,-23.926,-40.039,0.000
1692210145.701,-41.016,-28.809,-23.438,-53.223,-189.941
1692210145.705,-53.223,-29.785,-20.996,-51.270,-57.129
1692210145.709,-46.387,-33.691,-20.508,-20.508,152.344
1692210145.713,-20.508,-32.715,-17.090,-0.488,16.113
1692210145.727,-19.531,-32.227,-13.672,-18.066,-139.160
1692210145.731,-25.879,-35.645,-13.672,-37.109,-112.305
1692210145.735,-30.762,-38.086,-15.137,-31.738,-69.824
1692210145.739,-36.133,-38.086,-17.090,-20.020,-29.297
1692210145.743,-15.137,-39.551,-20.996,-13.184,13.672
1692210145.747,-15.625,-42.480,-21.484,-17.578,241.211
1692210145.751,-37.598,-39.551,-17.578,-31.250,577.148
1692210145.754,-42.969,-38.574,-14.648,-37.598,192.383
1692210145.758,-36.133,-38.574,-12.207,-33.691,-226.074
1692210145.762,-27.344,-36.621,-14.160,-24.414,-123.535
1692210145.766,-29.785,-37.109,-15.137,-25.879,-127.930
1692210145.770,-40.039,-35.645,-16.602,-46.875,-208.984
1692210145.772,-43.457,-34.668,-17.090,-53.223,-169.434
1692210145.776,-38.086,-32.227,-17.578,-31.250,-108.398
1692210145.780,-22.461,-32.227,-17.090,-18.066,-71.777
1692210145.784,-20.020,-30.762,-17.090,-22.949,-96.191
1692210145.788,-38.086,-30.762,-19.043,-41.016,-81.543
1692210145.792,-54.688,-33.203,-23.438,-47.852,-0.488
1692210145.796,-51.758,-31.738,-24.414,-29.297,-57.129
1692210145.799,-41.016,-32.715,-23.438,-19.531,-33.691
1692210145.803,-39.062,-30.273,-22.461,-24.414,37.598
1692210145.807,-48.828,-31.250,-18.066,-39.551,296.387
1692210145.811,-58.594,-33.691,-20.020,-55.664,150.391
1692210145.815,-48.828,-33.203,-20.020,-45.898,-208.984
1692210145.817,-41.504,-36.621,-16.602,-21.973,-90.820
1692210145.821,-40.039,-36.621,-16.602,-17.090,-27.344
1692210145.825,-38.086,-35.156,-16.113,-28.809,-107.910
1692210145.829,-50.781,-39.062,-11.230,-46.875,-115.234
1692210145.833,-56.641,-39.062,-12.207,-42.969,136.230
1692210145.837,-46.875,-35.645,-15.625,-20.996,234.863
1692210145.841,-34.668,-33.203,-14.648,-20.996,38.574
1692210145.844,-43.945,-33.203,-13.672,-44.922,-158.203
1692210145.848,-54.688,-37.598,-14.648,-60.059,49.316
1692210145.852,-53.711,-36.621,-20.508,-49.805,338.379
1692210145.856,-43.457,-27.832,-21.484,-27.344,-48.340
1692210145.860,-33.203,-25.391,-14.160,-13.672,-193.359
1692210145.862,-35.645,-22.461,-12.695,-27.344,-134.766
1692210145.866,-46.387,-14.648,-12.695,-47.852,-152.344
1692210145.870,-44.434,-14.648,-15.137,-46.875,-158.691
1692210145.874,-36.133,-20.020,-20.508,-27.832,-122.559
1692210145.878,-34.668,-20.020,-17.090,-18.066,-73.730
1692210145.882,-39.062,-20.996,-16.602,-31.738,-26.367
1692210145.886,-44.922,-25.879,-21.973,-49.316,-102.539
1692210145.889,-42.480,-30.273,-21.484,-53.223,-141.113
1692210145.893,-42.969,-33.203,-20.996,-41.504,148.926
1692210145.897,-41.016,-34.180,-22.461,-28.320,109.863
1692210145.901,-33.691,-39.551,-22.949,-30.762,-128.418
1692210145.905,-34.668,-35.645,-20.508,-44.434,-58.594
1692210145.907,-40.527,-29.297,-20.020,-39.062,-11.719
1692210145.911,-30.273,-34.668,-19.531,-16.602,-87.891
1692210145.915,-8.789,-39.062,-15.625,-6.836,-107.910
1692210145.919,-7.324,-38.086,-15.137,-12.207,119.141
1692210145.923,-26.367,-42.480,-15.137,-36.621,240.723
1692210145.927,-48.340,-45.410,-21.973,-55.664,61.035
1692210145.931,-48.340,-45.898,-18.555,-40.527,-9.766
1692210145.934,-33.203,-49.805,-13.184,-26.855,185.059
1692210145.938,-32.715,-47.363,-15.625,-36.621,283.203
1692210145.942,-46.875,-38.086,-20.020,-48.340,-62.988
1692210145.946,-58.105,-37.109,-21.484,-57.129,-221.191
1692210145.950,-49.316,-38.574,-19.531,-48.828,-169.434
1692210145.955,-43.945,-44.434,-18.555,-31.738,-120.117
1692210145.959,-46.875,-46.387,-17.090,-39.062,-139.160
1692210145.963,-56.152,-46.875,-18.066,-55.664,-123.047
1692210145.967,-66.406,-49.805,-19.531,-66.406,-41.504
1692210145.971,-59.082,-44.922,-15.137,-54.688,-62.012
1692210145.975,-46.387,-44.434,-15.137,-28.809,-102.539
1692210145.979,-41.016,-43.945,-12.695,-25.879,116.699
1692210145.982,-52.246,-45.410,-12.207,-47.363,333.984
1692210145.986,-62.500,-45.410,-20.020,-62.012,25.391
1692210145.990,-51.758,-44.922,-20.020,-46.875,-222.168
1692210145.994,-40.527,-42.969,-22.949,-24.902,-23.926
1692210145.998,-32.715,-47.363,-24.902,-21.973,34.668
1692210145.997,-37.109,-48.828,-17.578,-34.180,-127.930
1692210146.001,-44.434,-38.574,-18.066,-42.480,-167.480
1692210146.005,-40.039,-41.992,-20.996,-39.551,-103.027
1692210146.009,-33.691,-44.434,-21.973,-29.785,9.277
1692210146.013,-28.809,-37.598,-23.438,-24.414,50.781
1692210146.017,-36.133,-41.504,-23.926,-39.062,-43.457
1692210146.021,-53.711,-44.434,-24.414,-50.781,153.809
1692210146.024,-64.453,-41.504,-23.926,-48.828,541.016
1692210146.028,-49.316,-41.016,-23.926,-25.879,266.113
1692210146.032,-32.715,-41.504,-20.020,-11.719,-115.723
1692210146.036,-34.668,-42.969,-17.578,-26.855,-111.328
1692210146.040,-39.062,-45.410,-17.578,-43.457,-179.688
1692210146.044,-42.969,-42.480,-20.996,-39.551,-247.559
1692210146.048,-33.691,-37.598,-24.414,-18.555,-185.547
1692210146.052,-25.391,-37.598,-20.996,-4.883,-84.961
1692210146.056,-36.621,-41.992,-21.973,-24.414,-125.977
1692210146.060,-51.758,-44.434,-21.484,-49.805,-184.570
1692210146.064,-57.617,-45.410,-15.137,-44.922,-33.203
