timestamps,X,Y,Z
1692210145.222,-0.245,0.001,0.976
1692210145.222,-0.249,0.003,0.975
1692210145.222,-0.245,-0.000,0.974
1692210145.270,-0.250,-0.002,0.975
1692210145.270,-0.248,0.001,0.979
1692210145.270,-0.247,0.003,0.978
1692210145.325,-0.246,0.004,0.978
1692210145.325,-0.245,-0.004,0.976
1692210145.325,-0.248,-0.006,0.977
1692210145.384,-0.246,-0.007,0.976
1692210145.384,-0.248,-0.004,0.973
1692210145.384,-0.247,-0.004,0.971
1692210145.444,-0.250,-0.007,0.968
1692210145.444,-0.247,-0.001,0.974
1692210145.444,-0.250,-0.003,0.976
1692210145.493,-0.246,0.001,0.974
1692210145.493,-0.245,0.000,0.977
1692210145.493,-0.249,0.002,0.974
1692210145.550,-0.249,0.006,0.973
1692210145.550,-0.256,0.003,0.975
1692210145.550,-0.253,0.004,0.972
1692210145.609,-0.251,0.004,0.974
1692210145.609,-0.251,0.007,0.973
1692210145.609,-0.249,0.006,0.977
1692210145.655,-0.253,0.012,0.978
1692210145.655,-0.249,0.012,0.977
1692210145.655,-0.252,0.011,0.976
1692210145.716,-0.255,0.006,0.981
1692210145.716,-0.257,0.006,0.977
1692210145.716,-0.256,0.007,0.974
1692210145.778,-0.254,0.000,0.974
1692210145.778,-0.252,0.003,0.974
1692210145.778,-0.248,0.004,0.977
1692210145.823,-0.250,0.000,0.977
1692210145.823,-0.250,0.002,0.979
1692210145.823,-0.250,0.004,0.976
1692210145.894,-0.250,0.000,0.971
1692210145.894,-0.250,-0.001,0.970
1692210145.894,-0.254,-0.001,0.977
1692210145.940,-0.250,0.000,0.976
1692210145.940,-0.252,-0.001,0.972
1692210145.940,-0.252,-0.002,0.974
1692210146.001,-0.252,-0.005,0.974
1692210146.001,-0.250,-0.001,0.972
1692210146.001,-0.249,-0.000,0.973
1692210146.060,-0.246,0.004,0.971
1692210146.060,-0.245,0.002,0.973
1692210146.060,-0.248,0.005,0.976
1692210146.134,-0.248,0.008,0.976
1692210146.134,-0.248,0.004,0.975
1692210146.134,-0.250,0.003,0.976
1692210146.164,-0.251,0.003,0.973
1692210146.164,-0.252,0.004,0.974
1692210146.164,-0.255,0.005,0.978
1692210146.225,-0.250,0.008,0.975
1692210146.225,-0.251,0.006,0.972
1692210146.225,-0.253,0.007,0.975
1692210146.286,-0.252,0.008,0.976
1692210146.286,-0.250,0.002,0.978
1692210146.286,-0.253,-0.001,0.980
1692210146.345,-0.255,-0.001,0.973
1692210146.345,-0.253,-0.007,0.971
1692210146.345,-0.253,-0.008,0.971
1692210146.390,-0.250,-0.008,0.971
