timestamps,X,Y,Z
1692210147.079,-0.351,4.322,1.391
1692210147.079,-0.105,4.082,1.525
1692210147.079,-0.075,3.686,1.436
1692210147.129,-0.591,3.783,1.847
1692210147.129,-1.510,3.783,2.034
1692210147.129,-1.555,3.133,2.198
1692210147.185,-1.518,2.587,2.976
1692210147.185,-2.131,2.512,3.327
1692210147.185,-2.572,2.475,3.649
1692210147.244,-2.430,2.265,3.708
1692210147.244,-2.639,2.348,3.753
1692210147.244,-2.647,2.318,3.447
1692210147.304,-2.841,2.251,3.133
1692210147.304,-2.684,2.722,2.864
1692210147.304,-2.415,2.572,2.467
1692210147.349,-2.692,2.729,2.288
1692210147.349,-2.804,2.654,2.393
1692210147.349,-2.378,2.639,2.303
1692210147.414,-2.041,2.153,2.437
1692210147.414,-2.535,1.765,2.325
1692210147.414,-2.303,1.159,2.318
1692210147.469,-2.348,0.860,2.295
1692210147.469,-2.475,0.957,2.213
1692210147.469,-2.699,0.979,2.086
1692210147.529,-2.647,0.912,2.303
1692210147.529,-2.467,0.479,2.550
1692210147.529,-2.475,0.411,2.789
1692210147.589,-3.058,0.150,2.886
1692210147.589,-3.230,0.187,2.826
1692210147.589,-2.572,0.516,2.669
1692210147.634,-2.265,0.508,2.550
1692210147.634,-2.505,0.815,2.624
1692210147.634,-2.512,0.890,2.408
1692210147.695,-2.684,1.129,2.325
1692210147.695,-2.796,0.867,1.750
1692210147.695,-2.542,0.994,1.241
1692210147.754,-2.535,1.421,1.368
1692210147.754,-2.370,1.690,1.166
1692210147.754,-2.445,2.131,0.905
1692210147.814,-2.565,2.303,0.479
1692210147.814,-2.385,2.370,0.202
1692210147.814,-2.355,2.647,0.187
1692210147.859,-2.213,3.342,0.576
1692210147.859,-2.505,3.783,0.464
1692210147.859,-2.819,3.791,0.479
1692210147.919,-2.527,3.694,0.217
1692210147.919,-2.393,3.753,0.419
1692210147.919,-2.310,4.209,0.456
1692210147.983,-2.243,5.062,0.381
1692210147.983,-2.295,6.684,0.247
1692210147.983,-2.677,7.724,-0.105
1692210148.040,-3.163,9.032,-0.411
1692210148.040,-2.542,9.533,-0.920
1692210148.040,-1.727,8.725,-1.316
1692210148.099,-1.959,7.372,-0.897
1692210148.099,-2.101,5.877,-0.269
1692210148.099,-2.692,4.763,0.673
1692210148.144,-2.632,4.008,1.099
1692210148.144,-2.632,2.953,1.540
1692210148.144,-2.505,2.565,1.630
1692210148.234,-2.258,2.213,1.465
1692210148.234,-2.415,2.751,1.809
1692210148.234,-2.131,2.617,1.615
1692210148.264,-2.348,2.565,1.368
1692210148.264,-2.355,1.981,1.092
1692210148.264,-1.959,1.697,1.338
1692210148.324,-2.213,1.922,1.450
1692210148.324,-1.914,1.884,1.465
1692210148.324,-2.303,1.570,1.533
1692210148.369,-2.991,1.279,1.682
1692210148.369,-3.245,1.009,1.585
1692210148.369,-3.365,0.957,1.368
1692210148.429,-3.350,0.942,0.950
1692210148.429,-3.305,1.293,0.598
1692210148.429,-3.656,2.026,0.501
1692210148.492,-3.626,2.408,0.456
1692210148.492,-3.993,2.348,0.336
1692210148.492,-4.374,2.482,0.419
1692210148.553,-4.090,2.737,0.434
1692210148.553,-4.015,2.505,0.015
1692210148.553,-4.023,2.146,-0.007
1692210148.639,-3.701,1.847,-0.209
1692210148.639,-3.723,1.787,-0.239
1692210148.639,-3.836,1.645,-0.336
1692210148.654,-3.626,0.000,-0.239
1692210148.654,-3.888,1.443,-0.598
1692210148.654,-5.869,-0.822,0.755
1692210148.716,-8.456,-6.019,2.938
1692210148.716,-8.456,-5.765,2.565
1692210148.716,-6.819,-4.591,2.475
1692210148.776,-7.813,-5.054,3.028
1692210148.776,-5.974,-3.798,2.437
1692210148.776,-3.806,-1.114,1.092
1692210148.822,-2.774,0.935,0.381
1692210148.822,-1.174,3.537,-0.120
1692210148.822,-0.411,4.553,-0.867
1692210148.879,-0.561,3.993,-0.725
1692210148.879,-0.807,3.043,-0.606
1692210148.879,-0.740,3.051,-0.441
1692210148.939,-0.740,3.260,-0.591
1692210148.939,-0.935,3.305,-1.144
1692210148.939,-1.443,2.834,-0.665
1692210149.001,-1.735,2.737,-0.164
1692210149.001,-1.794,2.894,-0.097
1692210149.001,-1.750,3.088,0.090
1692210149.074,-1.675,3.013,0.022
1692210149.074,-1.622,3.365,0.269
1692210149.074,-1.413,3.888,0.202
1692210149.104,-1.271,3.731,0.120
1692210149.104,-1.727,3.365,0.172
1692210149.104,-1.465,2.572,0.232
1692210149.164,-1.652,1.772,0.292
1692210149.164,-1.660,1.376,0.000
1692210149.164,-1.548,1.391,0.000
1692210149.224,-1.308,1.824,0.052
1692210149.224,-1.488,1.465,0.239
1692210149.224,-1.750,1.645,0.015
1692210149.285,-1.832,2.026,0.381
1692210149.285,-1.944,2.445,0.561
1692210149.285,-2.004,2.071,0.636
1692210149.332,-1.996,2.340,0.673
1692210149.332,-1.615,2.796,0.628
1692210149.332,-1.675,2.931,0.748
1692210149.389,-1.802,2.864,0.837
1692210149.389,-1.809,2.138,0.882
1692210149.389,-1.936,2.505,0.987
1692210149.449,-1.869,3.394,0.688
1692210149.449,-2.049,3.641,0.785
1692210149.449,-2.355,2.490,0.493
1692210149.509,-3.118,1.809,0.501
1692210149.509,-2.998,1.032,0.060
1692210149.509,-2.961,0.606,-0.665
1692210149.556,-3.028,0.882,-1.376
1692210149.556,-3.252,1.615,-1.570
1692210149.556,-3.656,1.996,-2.123
1692210149.630,-4.194,3.178,-2.422
1692210149.630,-4.628,4.501,-2.587
1692210149.630,-4.322,5.406,-2.856
1692210149.674,-3.708,5.959,-2.632
1692210149.674,-3.163,5.690,-3.215
1692210149.674,-2.639,4.815,-3.230
1692210149.734,-2.108,3.821,-2.991
1692210149.734,-1.959,3.133,-3.065
1692210149.734,-1.652,3.073,-2.609
1692210149.794,-1.495,3.566,-2.490
1692210149.794,-0.957,3.626,-2.191
1692210149.794,-1.166,3.492,-1.338
1692210149.841,-0.882,3.073,-0.860
1692210149.841,-1.241,2.946,-0.277
1692210149.841,-1.376,3.716,0.277
1692210149.901,-1.159,4.680,0.785
1692210149.901,-1.024,5.301,0.793
1692210149.901,-1.286,6.123,0.897
1692210149.959,-1.518,6.430,0.867
1692210149.959,-1.705,6.258,1.189
1692210149.959,-2.161,5.705,1.017
1692210150.019,-2.041,5.413,0.837
1692210150.019,-1.578,4.987,0.822
1692210150.019,-1.473,4.823,0.935
1692210150.064,-1.368,4.673,0.845
1692210150.064,-1.518,4.426,0.576
1692210150.064,-0.942,4.621,0.075
1692210150.129,-0.553,4.830,-0.105
1692210150.129,-0.875,5.436,-0.591
1692210150.129,-0.314,6.161,-1.346
1692210150.184,1.413,7.193,-3.409
1692210150.184,3.626,7.985,-6.826
1692210150.184,5.017,8.905,-10.139
1692210150.233,5.809,9.017,-12.823
1692210150.233,5.608,8.561,-14.640
1692210150.233,5.137,7.664,-15.170
1692210150.291,4.090,6.512,-14.019
1692210150.291,3.320,5.952,-12.083
1692210150.291,2.116,6.041,-10.086
1692210150.349,1.039,6.273,-7.985
1692210150.349,0.045,5.899,-6.938
1692210150.349,-0.172,5.451,-6.460
1692210150.413,0.202,4.927,-6.138
1692210150.413,0.606,4.269,-6.191
1692210150.413,0.434,3.776,-5.839
1692210150.469,-0.097,3.469,-5.107
1692210150.469,-0.142,3.694,-4.411
1692210150.469,-0.232,4.150,-3.903
1692210150.529,-0.860,4.217,-3.514
1692210150.529,-0.643,4.464,-3.051
1692210150.529,-0.890,4.628,-2.422
1692210150.574,-1.151,4.972,-1.533
1692210150.574,-1.211,4.980,-0.770
1692210150.574,-1.503,4.703,-0.254
1692210150.649,-2.176,4.247,0.269
1692210150.649,-2.288,3.791,0.695
1692210150.649,-2.168,3.574,1.211
1692210150.696,-2.041,3.372,1.009
1692210150.696,-2.101,3.649,0.994
1692210150.696,-1.922,3.880,0.875
1692210150.754,-1.839,4.075,0.755
1692210150.754,-1.667,3.940,0.875
1692210150.754,-1.503,3.701,0.561
1692210150.799,-1.488,3.626,0.277
1692210150.799,-1.443,3.626,0.740
1692210150.799,-1.705,3.634,0.957
1692210150.859,-2.004,3.223,1.391
1692210150.859,-2.475,3.252,1.608
1692210150.859,-2.482,3.290,1.854
1692210150.934,-2.101,3.178,2.183
1692210150.934,-2.647,3.013,2.273
1692210150.934,-2.490,2.983,1.847
1692210150.979,-2.632,3.372,1.652
1692210150.979,-2.639,3.424,1.637
1692210150.979,-2.692,3.484,1.630
1692210151.026,-2.348,3.200,1.518
1692210151.026,-2.310,2.879,1.256
1692210151.026,-2.168,2.744,1.189
1692210151.084,-2.497,2.467,0.927
1692210151.084,-2.437,2.654,0.546
1692210151.084,-2.422,2.864,0.800
1692210151.144,-2.415,2.931,0.935
1692210151.144,-2.692,3.140,1.286
1692210151.144,-2.983,3.267,1.637
1692210151.204,-2.609,3.327,1.622
1692210151.204,-2.789,3.447,2.460
1692210151.204,-2.751,3.424,3.342
1692210151.254,-3.051,2.729,3.933
1692210151.254,-3.387,2.393,4.965
1692210151.254,-3.133,1.959,5.705
1692210151.309,-2.871,2.191,6.363
1692210151.309,-2.490,2.348,7.013
1692210151.309,-1.413,2.370,6.834
1692210151.369,-1.196,2.550,6.116
1692210151.369,-1.316,2.684,4.755
1692210151.369,-1.122,2.714,3.110
1692210151.429,-0.658,3.178,2.273
1692210151.429,-0.606,3.439,1.578
1692210151.429,-0.396,3.544,1.151
1692210151.489,-0.262,3.828,1.421
1692210151.489,-0.763,4.180,2.056
1692210151.489,-0.755,4.030,2.684
1692210151.538,-1.062,4.067,3.671
1692210151.538,-1.585,3.963,4.209
1692210151.538,-1.832,4.194,4.553
1692210151.594,-2.116,4.553,4.337
1692210151.594,-2.116,4.501,4.150
1692210151.594,-1.794,4.673,3.559
1692210151.654,-1.899,4.666,2.923
1692210151.654,-2.340,4.411,2.542
1692210151.654,-2.138,3.963,2.034
1692210151.714,-2.019,3.723,2.355
1692210151.714,-2.228,3.559,2.370
1692210151.714,-2.251,3.522,2.363
1692210151.776,-2.064,3.230,2.415
1692210151.776,-2.318,3.065,2.587
1692210151.776,-2.452,3.080,2.692
1692210151.821,-2.751,3.006,2.355
1692210151.821,-2.692,2.699,2.221
1692210151.821,-2.692,2.901,2.206
1692210151.895,-2.639,2.677,1.690
1692210151.895,-2.744,2.572,1.495
1692210151.895,-2.520,2.557,1.129
1692210151.939,-2.699,2.744,1.331
1692210151.939,-2.587,2.834,1.465
1692210151.939,-2.609,2.976,1.779
1692210152.001,-2.482,3.080,2.370
1692210152.001,-2.183,2.737,2.811
1692210152.001,-1.802,2.415,3.260
1692210152.059,-1.779,2.288,3.245
1692210152.059,-1.465,2.034,2.953
1692210152.059,-1.480,2.280,2.923
1692210152.106,-0.733,2.333,2.303
1692210152.106,-0.508,2.161,2.123
1692210152.106,-0.927,1.936,1.652
1692210152.164,-1.084,2.108,1.772
1692210152.164,-1.406,2.004,1.279
1692210152.164,-1.944,1.951,1.279
1692210152.224,-3.028,1.667,1.017
1692210152.224,-2.938,1.293,0.576
1692210152.224,-2.849,1.578,0.434
1692210152.285,-2.976,2.161,0.127
1692210152.285,-3.058,2.408,0.037
1692210152.285,-2.879,2.565,-0.105
1692210152.332,-2.684,2.699,-0.284
1692210152.332,-2.886,2.864,-0.508
1692210152.332,-3.178,2.617,-0.374
1692210152.389,-3.110,2.490,-0.755
1692210152.389,-2.931,2.363,-0.613
1692210152.389,-3.133,2.437,-0.441
1692210152.449,-3.095,2.565,-0.411
1692210152.449,-2.662,2.071,-0.336
1692210152.449,-2.737,2.161,-0.127
1692210152.509,-2.901,2.086,0.150
1692210152.509,-2.624,2.108,0.224
1692210152.509,-2.400,2.445,0.471
1692210152.556,-2.333,2.602,0.351
1692210152.556,-2.153,2.677,0.284
1692210152.556,-2.116,2.983,0.770
1692210152.617,-2.206,3.372,1.241
1692210152.617,-2.131,3.507,1.047
1692210152.617,-1.959,3.671,1.458
1692210152.674,-2.026,3.424,1.450
1692210152.674,-2.206,3.290,1.757
1692210152.674,-2.049,3.073,1.473
1692210152.734,-1.862,2.587,1.361
1692210152.734,-1.256,2.550,1.428
1692210152.734,-1.406,2.602,1.458
1692210152.779,-1.727,2.751,1.645
1692210152.779,-1.540,2.811,1.981
1692210152.779,-1.533,2.602,2.176
1692210152.840,-1.518,2.714,2.295
1692210152.840,-1.720,2.579,2.535
1692210152.840,-1.877,2.624,2.422
1692210152.901,-1.421,2.826,2.333
1692210152.901,-1.376,2.819,2.116
1692210152.901,-1.600,2.908,1.742
1692210152.959,-1.690,2.609,1.271
1692210152.959,-1.765,2.774,1.017
1692210152.959,-1.473,2.819,0.957
1692210153.019,-2.213,2.968,1.002
1692210153.019,-2.699,3.237,0.882
1692210153.019,-2.856,3.200,0.837
1692210153.064,-2.662,3.275,0.994
1692210153.064,-2.490,2.946,0.800
1692210153.064,-1.966,2.452,0.523
1692210153.127,-1.996,2.609,0.606
1692210153.127,-2.415,2.901,0.950
1692210153.127,-2.422,2.871,1.092
1692210153.184,-2.422,2.669,1.069
1692210153.184,-2.295,2.669,1.331
1692210153.184,-2.273,2.535,1.024
1692210153.244,-2.475,2.744,0.912
1692210153.244,-2.467,3.021,0.740
1692210153.244,-1.959,2.923,0.718
1692210153.289,-1.996,2.826,1.017
1692210153.289,-1.884,2.333,1.062
1692210153.289,-1.922,2.116,0.793
1692210153.349,-2.004,2.475,0.897
1692210153.349,-2.094,2.677,1.211
1692210153.349,-1.899,2.908,1.279
1692210153.412,-1.765,2.871,1.211
1692210153.412,-2.086,3.170,1.510
1692210153.412,-2.176,3.080,1.256
1692210153.472,-2.168,3.051,1.084
1692210153.472,-2.168,2.886,1.346
1692210153.472,-2.108,2.737,1.181
1692210153.514,-1.959,2.445,0.852
1692210153.514,-1.555,2.079,0.538
1692210153.514,-1.929,2.437,0.695
1692210153.574,-1.951,2.408,0.636
1692210153.574,-2.108,2.594,0.815
1692210153.574,-2.191,2.871,0.763
1692210153.634,-2.019,3.125,1.174
1692210153.634,-1.966,3.021,1.256
1692210153.634,-2.108,2.946,1.136
1692210153.696,-2.041,2.998,1.346
1692210153.696,-1.959,2.991,1.114
1692210153.696,-2.161,3.028,0.920
1692210153.742,-1.697,3.013,0.725
1692210153.742,-1.600,2.639,0.957
1692210153.742,-1.742,2.086,0.927
1692210153.799,-1.892,2.019,1.196
1692210153.799,-2.153,2.108,0.942
1692210153.799,-2.228,0.000,1.114
1692210153.859,-2.722,1.974,0.935
1692210153.859,-2.886,2.191,1.062
1692210153.859,-2.512,2.310,0.643
1692210153.919,-2.108,2.505,0.426
1692210153.919,-2.011,2.789,0.449
1692210153.919,-1.854,2.961,0.546
1692210153.979,-1.765,3.088,0.897
1692210153.979,-2.265,2.998,1.196
1692210153.979,-2.064,2.841,1.114
1692210154.027,-2.086,2.759,1.338
1692210154.027,-2.318,2.991,1.353
1692210154.027,-2.213,2.998,1.136
1692210154.099,-1.817,2.542,0.905
1692210154.099,-1.615,2.310,1.196
1692210154.099,-2.019,2.049,1.256
1692210154.144,-1.974,1.981,1.241
1692210154.144,-2.011,1.742,1.323
1692210154.144,-2.079,2.236,1.421
1692210154.204,-1.996,2.572,1.226
1692210154.204,-1.869,2.490,1.159
1692210154.204,-1.779,2.796,1.308
1692210154.254,-2.049,3.163,1.084
1692210154.254,-2.273,3.290,1.144
1692210154.254,-2.295,3.133,1.346
1692210154.309,-2.348,3.058,1.159
1692210154.309,-2.071,3.013,0.860
1692210154.309,-2.101,2.774,0.658
1692210154.369,-1.936,2.572,0.710
1692210154.369,-1.817,2.542,0.837
1692210154.369,-1.944,2.579,0.703
1692210154.429,-1.966,2.737,0.718
1692210154.429,-1.847,2.894,1.024
1692210154.429,-1.660,2.991,1.077
1692210154.489,-2.108,3.013,1.204
1692210154.489,-2.079,3.185,1.249
1692210154.489,-1.652,3.372,1.047
1692210154.537,-1.570,3.843,0.905
1692210154.537,-1.488,4.082,0.785
1692210154.537,-1.271,3.895,0.822
1692210154.596,-1.316,3.821,1.024
1692210154.596,-1.637,3.454,0.950
1692210154.596,-1.608,3.282,1.107
1692210154.654,-2.086,2.953,1.353
1692210154.654,-2.146,2.684,1.226
1692210154.654,-2.138,2.557,0.793
1692210154.714,-2.258,2.572,0.606
1692210154.714,-2.168,2.781,0.770
1692210154.714,-2.236,2.953,0.688
1692210154.759,-1.951,2.609,0.404
1692210154.759,-2.026,2.400,0.598
1692210154.759,-1.869,2.176,0.763
1692210154.835,-2.251,2.236,1.002
1692210154.835,-2.535,2.550,0.957
1692210154.835,-2.565,2.557,1.084
1692210154.879,-2.370,2.916,0.845
1692210154.879,-2.475,3.193,0.680
1692210154.879,-2.258,3.051,0.471
1692210154.939,-2.131,2.684,0.202
1692210154.939,-2.146,2.557,0.576
1692210154.939,-1.809,2.101,0.396
1692210154.984,-1.936,1.877,0.194
1692210154.984,-1.936,1.787,0.493
1692210154.984,-1.757,1.391,0.426
1692210155.059,-2.011,1.346,0.411
1692210155.059,-2.273,1.398,0.523
1692210155.059,-2.168,1.884,0.404
1692210155.104,-2.318,2.378,0.389
1692210155.104,-2.370,2.737,0.538
1692210155.104,-2.475,2.714,0.643
1692210155.164,-2.632,2.931,0.763
1692210155.164,-2.774,3.148,0.643
1692210155.164,-2.722,3.387,0.800
1692210155.224,-2.467,3.380,0.523
1692210155.224,-2.318,3.200,0.703
1692210155.224,-2.303,3.297,1.047
1692210155.269,-2.348,3.065,0.830
1692210155.269,-2.056,2.923,0.860
1692210155.269,-2.079,2.961,0.800
1692210155.332,-2.251,2.916,0.890
1692210155.332,-1.974,2.707,1.039
1692210155.332,-2.153,2.707,1.174
1692210155.389,-1.974,2.901,0.935
1692210155.389,-1.765,2.849,0.591
1692210155.389,-1.705,2.415,0.307
1692210155.449,-1.787,2.430,0.905
1692210155.449,-1.697,2.669,1.084
1692210155.449,-1.794,2.737,1.219
1692210155.494,-2.221,2.916,1.331
1692210155.494,-2.385,2.849,1.166
1692210155.494,-2.206,3.051,1.413
1692210155.569,-1.637,2.841,1.264
1692210155.569,-1.428,2.796,1.002
1692210155.569,-1.600,2.796,0.890
1692210155.617,-1.862,2.565,1.129
1692210155.617,-2.094,2.415,1.346
1692210155.617,-1.914,2.011,1.383
1692210155.679,-1.742,1.996,1.316
1692210155.679,-2.206,2.340,1.398
1692210155.679,-2.325,2.490,1.114
1692210155.734,-2.437,2.535,0.748
1692210155.734,-1.757,2.497,0.157
1692210155.734,-1.817,2.841,0.501
1692210155.779,-2.011,2.894,0.890
1692210155.779,-2.191,2.886,0.793
1692210155.779,-2.123,3.013,1.017
1692210155.855,-1.862,2.946,0.890
1692210155.855,-1.802,2.946,1.234
1692210155.855,-1.996,3.432,1.308
1692210155.901,-2.161,3.753,1.129
1692210155.901,-2.251,3.821,1.286
1692210155.901,-2.348,3.566,1.241
1692210155.959,-2.340,3.223,0.785
1692210155.959,-2.183,2.901,0.598
1692210155.959,-1.914,2.572,0.411
1692210156.004,-1.877,2.415,0.336
1692210156.004,-1.802,2.228,0.157
1692210156.004,-2.318,2.535,0.493
1692210156.064,-2.086,2.662,0.650
1692210156.064,-1.989,2.550,0.725
1692210156.064,-2.123,2.774,0.979
1692210156.125,-2.064,3.028,1.226
1692210156.125,-2.213,3.080,1.181
1692210156.125,-2.348,3.110,1.062
1692210156.184,-1.832,3.088,0.882
1692210156.184,-1.533,2.804,0.538
1692210156.184,-1.667,3.021,0.561
1692210156.229,-1.608,3.267,0.621
1692210156.229,-1.802,3.245,0.643
1692210156.229,-1.899,2.946,0.680
1692210156.289,-1.667,2.729,1.039
1692210156.289,-1.959,2.811,1.174
1692210156.289,-2.273,2.699,1.279
1692210156.349,-2.535,2.707,0.920
1692210156.349,-2.572,2.864,0.561
1692210156.349,-2.490,2.923,0.456
1692210156.410,-2.303,3.058,0.501
1692210156.410,-2.041,3.065,0.449
1692210156.410,-2.026,2.998,0.486
1692210156.457,-1.981,2.819,0.561
1692210156.457,-2.123,2.535,0.636
1692210156.457,-2.094,2.535,0.770
1692210156.519,-2.168,2.482,1.084
1692210156.519,-1.877,2.759,1.204
1692210156.519,-2.176,2.946,1.219
1692210156.574,-1.892,2.931,0.725
1692210156.574,-1.854,2.774,0.673
1692210156.574,-1.832,2.497,0.695
1692210156.634,-2.108,2.071,0.793
1692210156.634,-1.809,2.123,0.576
1692210156.634,-1.757,2.512,0.815
1692210156.696,-1.914,2.804,0.882
1692210156.696,-2.310,2.864,1.204
1692210156.696,-2.624,3.275,1.264
1692210156.742,-2.684,3.208,1.144
1692210156.742,-2.340,3.133,0.882
1692210156.742,-2.138,2.953,0.778
1692210156.798,-2.318,2.789,0.658
1692210156.798,-2.437,2.557,0.538
1692210156.798,-2.393,2.363,0.598
1692210156.859,-1.944,2.213,0.875
1692210156.859,-1.929,2.131,1.189
1692210156.859,-2.161,2.108,1.009
1692210156.919,-2.108,2.303,1.054
1692210156.919,-2.071,2.669,1.383
1692210156.919,-2.071,2.714,1.458
1692210156.978,-1.735,2.647,1.249
1692210156.978,-1.832,2.617,0.897
1692210156.978,-1.652,2.751,1.047
1692210157.040,-1.809,2.849,1.054
1692210157.040,-1.854,2.707,0.860
1692210157.040,-1.622,2.744,1.062
1692210157.084,-1.690,2.781,1.039
1692210157.084,-1.331,3.043,1.032
1692210157.084,-1.293,3.058,1.264
1692210157.144,-1.159,3.223,1.473
1692210157.144,-1.062,3.118,1.877
1692210157.144,-1.069,2.714,2.482
1692210157.204,-1.136,2.490,2.796
1692210157.204,-1.114,2.251,3.140
1692210157.204,-0.920,1.899,2.871
1692210157.254,-0.643,2.460,2.617
1692210157.254,-0.142,3.290,2.146
1692210157.254,0.591,4.045,1.525
1692210157.309,1.473,3.634,2.445
1692210157.309,2.355,2.280,4.434
1692210157.309,2.071,1.824,6.049
1692210157.369,0.927,2.505,6.707
1692210157.369,0.456,4.284,6.998
1692210157.369,0.665,5.638,7.148
1692210157.429,0.112,7.088,7.095
1692210157.429,-0.890,8.770,6.654
1692210157.429,-1.779,9.757,5.667
1692210157.474,-2.422,10.258,4.823
1692210157.474,-4.052,9.660,3.761
1692210157.474,-5.331,8.785,2.834
1692210157.552,-6.639,8.479,1.944
1692210157.552,-6.983,7.768,0.434
1692210157.552,-6.826,7.477,-0.837
1692210157.594,-6.714,6.991,-1.779
1692210157.594,-6.034,6.258,-2.378
1692210157.594,-5.555,5.952,-1.869
1692210157.654,-4.561,5.264,-1.099
1692210157.654,-4.090,4.337,-0.471
1692210157.654,-4.120,3.402,0.179
1692210157.699,-3.634,1.794,0.523
1692210157.699,-2.729,0.209,1.241
1692210157.699,-2.333,-0.800,1.570
1692210157.759,-2.774,-1.944,2.004
1692210157.759,-3.387,-2.968,2.221
1692210157.759,-3.686,-3.723,2.550
1692210157.820,-4.576,-3.806,2.168
1692210157.820,-4.950,-3.230,1.817
1692210157.820,-5.017,-2.647,1.226
1692210157.879,-4.927,-2.079,0.800
1692210157.879,-4.882,-1.510,0.665
1692210157.879,-5.114,-1.436,0.209
1692210157.939,-5.301,-1.032,0.336
1692210157.939,-4.882,-1.166,0.179
1692210157.939,-3.641,-1.196,0.508
1692210157.984,-2.669,-1.099,0.299
1692210157.984,-1.839,-0.075,0.426
1692210157.984,-1.540,0.950,0.359
1692210158.044,-1.264,1.720,0.576
1692210158.044,-1.047,2.490,1.585
1692210158.044,-0.232,2.707,2.609
1692210158.104,0.277,2.527,3.327
1692210158.104,0.965,2.265,4.187
1692210158.104,0.546,2.198,5.047
1692210158.164,0.852,1.794,5.256
1692210158.164,1.047,1.092,5.510
1692210158.164,1.510,0.957,6.236
1692210158.209,2.370,0.673,6.789
1692210158.209,3.843,0.142,8.262
1692210158.209,4.299,0.007,9.092
