timestamps,TP9,AF7,AF8,TP10,Right AUX
1690986287.650,-25.879,-23.926,-23.438,-25.391,275.391
1690986287.654,-40.039,-24.902,-32.715,-52.246,90.332
1690986287.658,-29.785,-24.902,-44.434,-55.664,-270.508
1690986287.645,-21.973,-31.250,-36.133,-28.320,-207.520
1690986287.649,-42.480,-41.016,-19.531,-33.691,-62.500
1690986287.653,-58.105,-35.156,-19.043,-58.594,68.848
1690986287.657,-78.125,-26.367,-27.832,-77.148,-24.902
1690986287.661,-104.492,-28.809,-24.414,-99.121,-131.836
1690986287.665,-115.723,-36.133,-22.461,-108.398,41.992
1690986287.669,-127.930,-42.480,-20.020,-121.582,82.520
1690986287.672,-125.000,-39.551,-18.555,-125.977,-5.859
1690986287.676,-147.949,-42.480,-24.414,-148.926,11.719
1690986287.680,-184.082,-50.293,-16.113,-173.828,31.250
1690986287.684,-187.012,-53.711,-19.043,-170.898,-134.277
1690986287.688,-196.777,-54.199,-30.762,-188.477,-219.727
1690986287.690,-211.426,-54.199,-27.832,-202.148,116.211
1690986287.694,-228.027,-50.293,-21.973,-214.355,427.734
1690986287.698,-240.234,-57.129,-20.020,-239.258,-17.090
1690986287.702,-240.234,-62.500,-24.902,-254.883,-319.336
1690986287.706,-224.121,-55.176,-25.391,-251.465,-93.262
1690986287.710,-222.168,-51.270,-17.090,-247.559,121.582
1690986287.714,-238.770,-49.316,-12.207,-246.582,148.926
1690986287.717,-235.352,-47.852,-11.230,-241.211,-138.184
1690986287.721,-217.285,-51.270,-15.625,-231.445,-77.637
1690986287.725,-211.426,-56.152,-18.066,-217.285,3.906
1690986287.729,-205.078,-47.852,-19.043,-204.590,-141.602
1690986287.733,-190.430,-39.062,-23.926,-201.172,-97.168
1690986287.735,-165.039,-39.551,-22.949,-191.895,-130.371
1690986287.739,-159.180,-34.668,-16.602,-177.734,-256.348
1690986287.743,-151.367,-41.016,-11.230,-154.297,-226.074
1690986287.747,-114.746,-47.363,-17.090,-123.047,-44.434
1690986287.751,-112.793,-52.246,-19.043,-121.582,96.191
1690986287.755,-92.773,-52.734,-14.160,-106.445,74.219
1690986287.759,-68.848,-47.852,-13.184,-86.426,-86.914
1690986287.762,-62.500,-47.363,-18.555,-76.172,-18.066
1690986287.766,-40.039,-43.945,-21.973,-49.316,485.840
1690986287.770,-29.297,-43.457,-24.414,-40.527,376.953
1690986287.774,-26.367,-43.945,-22.949,-36.621,-196.777
1690986287.778,-13.184,-46.875,-24.414,-20.508,-203.613
1690986287.780,-5.371,-54.688,-24.414,-8.789,-12.207
1690986287.784,6.348,-51.758,-27.344,6.836,-110.840
1690986287.788,9.766,-46.387,-26.855,5.371,-62.012
1690986287.792,4.883,-46.875,-23.926,4.883,-63.477
1690986287.796,7.324,-43.457,-27.832,9.766,-203.125
1690986287.800,12.207,-41.504,-29.297,6.348,-202.637
1690986287.804,26.855,-37.598,-28.809,26.367,-5.371
1690986287.807,41.016,-36.133,-25.879,44.922,335.449
1690986287.811,29.785,-36.621,-31.738,30.273,187.012
1690986287.815,26.367,-29.785,-38.574,19.531,-202.637
1690986287.819,26.367,-26.855,-34.180,33.203,-197.754
1690986287.823,30.273,-33.203,-34.180,30.273,61.523
1690986287.825,36.133,-37.109,-37.109,22.949,75.195
1690986287.829,26.855,-34.668,-33.203,24.902,-101.074
1690986287.833,25.879,-33.203,-31.738,16.113,-225.098
1690986287.837,27.344,-32.227,-31.250,17.090,-253.418
1690986287.841,29.785,-32.227,-29.785,30.762,-131.348
1690986287.845,35.645,-35.156,-30.762,37.109,41.992
1690986287.849,15.137,-35.645,-30.762,28.809,158.203
1690986287.852,11.230,-32.715,-32.227,19.531,208.984
1690986287.856,14.160,-25.391,-32.715,13.184,-122.559
1690986287.860,7.324,-27.344,-29.297,14.648,-170.410
1690986287.864,13.672,-35.156,-26.855,29.297,124.512
1690986287.868,6.836,-34.180,-24.902,26.367,231.934
1690986287.871,0.488,-26.855,-22.461,14.160,-64.941
1690986287.875,1.953,-27.832,-21.973,13.184,-235.840
1690986287.879,1.953,-35.645,-26.367,17.578,-29.297
1690986287.883,6.348,-34.668,-28.320,25.879,32.715
1690986287.887,1.465,-33.691,-24.902,21.484,-88.379
1690986287.891,-9.766,-43.457,-32.227,13.184,-76.660
1690986287.895,-19.043,-41.992,-29.297,10.254,92.285
1690986287.898,-22.461,-34.180,-25.879,4.883,-19.043
1690986287.902,-7.324,-27.344,-29.785,8.301,-107.910
1690986287.906,-1.465,-24.414,-26.855,0.977,-25.879
1690986287.910,-12.695,-25.391,-27.832,-15.137,57.617
1690986287.914,-19.531,-29.297,-30.273,-28.320,-169.922
1690986287.916,-21.484,-37.109,-28.809,-33.203,-305.176
1690986287.920,-10.254,-32.715,-33.691,-18.555,-57.617
1690986287.924,-10.254,-21.484,-31.738,-12.695,84.961
1690986287.928,-22.461,-20.508,-29.297,-20.020,-59.082
1690986287.932,-25.391,-21.484,-32.715,-24.414,-253.906
1690986287.936,-20.508,-21.484,-30.273,-25.879,-177.734
1690986287.940,-14.648,-20.508,-30.762,-14.160,342.773
1690986287.943,-12.207,-25.391,-38.086,-12.695,263.184
1690986287.947,-15.625,-34.668,-36.621,-25.879,-113.281
1690986287.951,-20.996,-33.691,-26.367,-27.344,24.414
1690986287.955,-23.926,-30.273,-23.926,-26.855,74.219
1690986287.959,-13.184,-31.738,-25.391,-27.832,-102.539
1690986287.975,-9.766,-28.809,-22.461,-16.602,-55.176
1690986287.979,-19.043,-27.344,-20.508,-18.066,-31.250
1690986287.983,-21.484,-30.762,-22.461,-31.738,-187.012
1690986287.987,-21.973,-31.738,-27.344,-29.785,-285.156
1690986287.991,-18.066,-30.273,-28.320,-15.137,-143.555
1690986287.995,-15.137,-26.855,-24.414,-11.230,326.660
1690986287.999,-14.648,-24.902,-28.320,-19.043,285.645
1690986288.002,-2.930,-23.438,-28.809,-12.695,-135.742
1690986288.006,-20.020,-22.461,-24.902,-26.367,-208.008
1690986288.010,-31.250,-20.996,-36.621,-45.410,-42.480
1690986288.014,-17.578,-24.902,-35.645,-36.621,20.996
1690986288.018,-37.109,-33.203,-29.297,-48.340,-91.797
1690986288.020,-52.246,-30.762,-38.086,-61.035,-176.270
1690986288.024,-48.828,-26.367,-40.527,-50.781,-49.316
1690986288.028,-46.875,-23.926,-35.645,-43.945,-72.754
1690986288.032,-47.852,-20.996,-35.156,-39.551,-16.113
1690986288.036,-41.016,-21.973,-35.156,-35.645,25.391
1690986288.040,-36.133,-27.344,-29.297,-42.480,-70.801
1690986288.044,-39.551,-23.926,-29.297,-41.504,-132.812
1690986288.047,-36.621,-17.090,-30.762,-33.203,-132.324
1690986288.051,-22.461,-22.949,-28.809,-23.438,69.336
1690986288.055,-24.414,-25.879,-29.297,-18.066,497.559
1690986288.059,-33.691,-21.973,-31.738,-27.344,262.207
1690986288.063,-31.738,-20.508,-28.320,-30.273,-305.664
1690986288.065,-25.391,-25.391,-25.391,-24.414,-302.246
1690986288.069,-19.531,-22.949,-21.484,-17.090,-102.539
1690986288.073,-19.531,-22.461,-24.902,-16.113,-88.867
1690986288.077,-28.809,-24.414,-29.297,-26.367,-184.082
1690986288.081,-32.715,-24.902,-32.715,-25.391,-196.289
1690986288.085,-23.438,-27.344,-39.551,-23.438,-164.551
1690986288.089,-14.648,-23.926,-34.180,-15.625,-34.668
1690986288.092,-17.090,-31.250,-29.297,-14.648,35.645
1690986288.096,-23.438,-38.086,-28.320,-15.625,131.836
1690986288.100,-21.484,-23.926,-29.297,-16.602,65.430
1690986288.104,-18.066,-16.113,-29.297,-24.902,-174.805
1690986288.108,-14.648,-13.672,-26.855,-20.508,-67.871
1690986288.110,-9.277,-15.625,-25.391,-15.625,212.402
1690986288.114,-15.625,-22.949,-24.902,-23.926,24.902
1690986288.118,-29.785,-23.438,-28.809,-37.109,-278.809
1690986288.122,-41.992,-23.438,-36.621,-43.945,-250.000
1690986288.126,-36.133,-25.879,-37.109,-30.273,-93.750
1690986288.130,-34.668,-28.809,-33.691,-21.484,59.082
1690986288.134,-40.527,-28.809,-31.738,-32.715,27.832
1690986288.137,-38.086,-21.973,-32.227,-37.109,-19.043
1690986288.141,-34.668,-24.414,-28.809,-25.391,258.301
1690986288.145,-29.785,-36.133,-29.297,-25.879,201.660
1690986288.149,-22.949,-31.250,-30.273,-21.973,-18.555
1690986288.153,-28.809,-24.414,-27.832,-16.602,46.387
1690986288.155,-40.039,-24.414,-29.297,-30.273,7.812
1690986288.159,-40.039,-27.344,-31.738,-35.156,-272.949
1690986288.163,-40.527,-28.809,-34.180,-31.738,-251.953
1690986288.167,-26.367,-24.902,-31.250,-18.555,123.535
1690986288.171,-19.531,-22.461,-28.809,-17.578,140.625
1690986288.175,-22.949,-23.926,-37.598,-32.715,-96.191
1690986288.179,-16.113,-25.879,-36.621,-23.926,-76.172
1690986288.182,-23.438,-23.438,-24.902,-23.438,146.973
1690986288.186,-35.156,-23.926,-25.879,-37.109,209.473
1690986288.190,-39.062,-25.391,-23.438,-37.598,-36.621
1690986288.194,-32.715,-26.855,-16.602,-30.762,-219.238
1690986288.198,-27.832,-28.320,-15.137,-30.762,-251.465
1690986288.201,-29.785,-28.809,-18.555,-29.297,-191.406
1690986288.205,-18.555,-32.227,-20.996,-24.902,-50.781
1690986288.209,-21.973,-33.203,-20.020,-36.621,45.410
1690986288.213,-38.086,-33.203,-25.879,-46.875,-93.750
1690986288.217,-34.668,-35.156,-25.391,-39.551,-263.184
1690986288.221,-23.926,-29.297,-27.344,-28.320,-154.297
1690986288.225,-25.391,-26.367,-28.809,-27.344,152.344
1690986288.228,-25.391,-28.320,-25.879,-25.879,426.758
1690986288.232,-35.156,-29.785,-28.320,-32.715,82.031
1690986288.236,-40.527,-35.645,-28.320,-41.504,-245.117
1690986288.240,-35.156,-35.645,-31.250,-42.480,-183.594
1690986288.244,-24.414,-25.879,-29.297,-26.367,-84.473
1690986288.245,-27.832,-19.531,-22.949,-24.414,-70.312
1690986288.249,-33.691,-21.484,-24.902,-38.574,-167.969
1690986288.253,-34.668,-22.949,-24.902,-31.738,-73.242
1690986288.257,-34.668,-20.996,-26.367,-20.020,-43.945
1690986288.261,-26.367,-26.855,-30.762,-22.461,-54.688
1690986288.265,-30.762,-29.297,-30.762,-29.297,141.113
1690986288.269,-51.758,-30.762,-30.762,-30.762,284.668
1690986288.272,-52.734,-31.250,-27.832,-28.809,185.059
1690986288.276,-43.457,-25.879,-31.738,-39.062,-191.895
1690986288.280,-21.973,-25.391,-28.320,-29.785,-108.887
1690986288.284,-13.672,-25.391,-27.832,-18.555,205.078
1690986288.288,-31.738,-21.484,-28.809,-30.273,-15.137
1690986288.290,-32.227,-17.090,-24.414,-34.668,-252.441
1690986288.294,-25.879,-16.113,-22.949,-26.367,-234.863
1690986288.298,-26.367,-18.066,-24.414,-20.996,-129.395
1690986288.302,-21.973,-19.043,-21.973,-21.973,61.523
1690986288.306,-37.109,-19.531,-20.020,-33.203,-31.250
1690986288.310,-52.734,-27.344,-26.855,-40.039,-94.238
1690986288.314,-45.410,-34.180,-30.273,-38.574,4.395
1690986288.317,-39.551,-31.738,-29.297,-34.668,-0.488
1690986288.321,-30.762,-33.203,-24.902,-31.250,45.410
1690986288.325,-32.715,-34.668,-25.391,-34.668,72.266
1690986288.329,-32.715,-29.785,-26.367,-34.180,191.406
1690986288.333,-32.715,-25.391,-25.879,-33.691,-45.898
1690986288.350,-33.203,-25.879,-21.484,-25.391,-245.117
1690986288.354,-28.320,-26.367,-18.555,-18.066,-41.992
1690986288.358,-34.668,-20.996,-21.973,-23.926,-53.223
1690986288.362,-38.574,-23.926,-22.461,-32.227,-263.672
1690986288.366,-34.668,-27.832,-23.926,-29.297,-262.695
1690986288.370,-30.273,-21.973,-23.926,-19.531,31.250
1690986288.374,-29.297,-19.043,-24.414,-14.160,166.992
1690986288.377,-35.156,-20.508,-27.832,-17.578,-10.742
1690986288.381,-34.668,-20.996,-26.367,-24.414,-164.062
1690986288.385,-32.227,-24.414,-30.273,-29.785,66.406
1690986288.389,-34.668,-30.273,-37.598,-36.621,62.988
1690986288.393,-21.973,-31.738,-34.180,-14.648,-19.531
1690986288.395,-16.113,-27.344,-29.785,-13.184,58.594
1690986288.399,-33.691,-22.949,-28.320,-39.551,28.320
1690986288.403,-40.527,-15.137,-31.738,-40.527,-186.035
1690986288.407,-25.879,-16.602,-37.598,-35.645,-247.070
1690986288.411,-19.531,-16.602,-40.039,-25.391,-62.500
1690986288.415,-33.203,-10.742,-40.039,-29.785,81.055
1690986288.419,-40.527,-9.277,-40.527,-45.410,22.461
1690986288.422,-40.039,-9.766,-45.410,-54.688,-250.977
1690986288.426,-33.203,-13.184,-42.480,-44.922,-174.805
1690986288.430,-24.902,-14.160,-37.109,-26.367,464.844
1690986288.434,-28.320,-10.254,-39.551,-28.809,344.238
1690986288.438,-27.344,-11.719,-40.527,-38.574,-187.500
1690986288.440,-21.973,-14.648,-39.062,-42.969,-148.926
1690986288.444,-18.555,-18.066,-35.645,-39.551,-143.066
1690986288.448,-9.766,-24.414,-28.809,-25.879,-145.508
1690986288.452,-17.578,-24.414,-31.738,-25.391,35.156
1690986288.456,-26.367,-23.438,-35.645,-33.691,54.688
1690986288.460,-26.855,-25.879,-36.133,-41.992,-22.949
1690986288.464,-32.715,-27.832,-34.180,-44.922,-114.746
1690986288.467,-27.832,-26.855,-34.180,-32.227,-121.094
1690986288.471,-21.973,-18.066,-34.668,-20.020,239.746
1690986288.475,-27.832,-19.531,-33.203,-28.320,158.203
1690986288.479,-24.414,-30.273,-31.250,-32.715,-237.793
1690986288.483,-18.066,-22.949,-26.367,-33.691,-237.305
1690986288.485,-13.672,-16.602,-28.809,-38.574,-129.395
1690986288.489,-21.973,-20.020,-35.645,-32.227,-19.531
1690986288.493,-36.133,-22.949,-34.180,-37.109,-56.641
1690986288.497,-32.227,-27.344,-30.273,-45.898,-97.656
1690986288.501,-37.598,-27.832,-32.227,-43.945,-146.484
1690986288.505,-33.691,-32.715,-33.203,-37.109,-105.469
1690986288.509,-22.461,-41.016,-32.227,-22.461,43.945
1690986288.512,-28.809,-32.227,-34.668,-29.785,3.906
1690986288.516,-34.180,-29.297,-34.180,-38.086,150.879
1690986288.520,-34.668,-34.668,-35.645,-33.691,-34.180
1690986288.524,-34.180,-32.227,-36.621,-27.344,-272.461
1690986288.528,-26.855,-30.273,-30.273,-13.672,10.254
1690986288.530,-32.227,-27.832,-29.297,-20.996,101.074
1690986288.534,-41.504,-20.996,-33.203,-31.250,-216.309
1690986288.538,-36.621,-20.020,-33.691,-29.297,-277.344
1690986288.542,-35.645,-29.785,-31.250,-23.438,-81.055
1690986288.546,-21.484,-29.785,-29.297,-11.719,17.578
1690986288.550,-17.090,-25.391,-30.762,-21.973,43.457
1690986288.554,-28.809,-20.020,-28.809,-37.109,-1.953
1690986288.557,-25.391,-13.672,-20.996,-31.250,134.766
1690986288.561,-22.461,-15.137,-18.555,-26.855,200.195
1690986288.565,-30.273,-19.043,-29.297,-31.738,-81.055
1690986288.569,-24.902,-22.461,-29.297,-26.367,-78.613
1690986288.573,-26.367,-28.809,-25.879,-33.691,-102.051
1690986288.590,-38.086,-24.414,-27.344,-45.898,-307.129
1690986288.594,-27.344,-20.996,-29.785,-40.039,-285.645
1690986288.598,-11.719,-27.344,-28.320,-25.879,-90.332
1690986288.602,-24.902,-31.250,-25.879,-20.996,44.922
1690986288.606,-34.668,-21.973,-30.273,-27.832,-64.453
1690986288.610,-32.227,-12.207,-34.180,-33.203,-189.453
1690986288.614,-40.527,-17.578,-30.762,-29.785,-45.898
1690986288.617,-37.598,-24.902,-29.297,-15.625,356.445
1690986288.621,-30.762,-25.879,-32.227,-17.090,211.914
1690986288.625,-30.762,-22.461,-33.203,-28.809,-173.828
1690986288.629,-36.133,-19.043,-31.738,-32.227,-152.344
1690986288.633,-44.922,-27.832,-33.203,-34.668,43.457
1690986288.620,-49.316,-31.738,-36.133,-36.133,-60.059
1690986288.624,-43.457,-33.691,-35.645,-34.180,-17.578
1690986288.628,-45.898,-35.156,-27.832,-40.039,47.363
1690986288.632,-55.664,-38.086,-25.879,-50.293,-157.715
1690986288.636,-49.805,-35.156,-30.273,-50.293,-291.504
1690986288.640,-40.039,-28.809,-34.668,-35.645,-65.918
1690986288.644,-29.785,-25.391,-29.297,-25.391,214.355
1690986288.647,-32.227,-25.391,-26.855,-32.227,68.848
1690986288.651,-43.457,-31.738,-30.762,-36.133,-219.238
1690986288.655,-38.086,-31.250,-25.391,-29.297,-338.867
1690986288.659,-31.250,-19.531,-24.414,-18.555,183.594
1690986288.663,-21.973,-16.602,-26.855,-6.348,458.008
1690986288.665,-19.043,-24.414,-30.273,-16.602,-59.082
1690986288.669,-29.785,-24.414,-29.785,-26.367,-310.059
1690986288.673,-24.902,-19.531,-22.461,-23.926,-222.168
1690986288.677,-15.625,-20.508,-22.949,-24.414,-162.109
1690986288.681,-17.090,-22.461,-33.203,-20.020,-83.984
1690986288.685,-27.832,-22.949,-32.715,-22.949,147.949
1690986288.689,-35.645,-28.320,-24.414,-38.086,161.621
1690986288.692,-33.691,-30.273,-18.066,-40.527,-160.645
1690986288.696,-34.668,-23.926,-18.066,-34.180,-285.156
1690986288.700,-24.902,-19.043,-23.926,-26.367,30.762
1690986288.704,-17.090,-25.391,-22.949,-24.902,348.633
1690986288.708,-30.762,-30.273,-20.508,-34.668,-147.461
1690986288.711,-36.621,-23.926,-23.926,-35.156,-432.129
1690986288.715,-34.668,-22.949,-26.855,-33.203,-117.188
1690986288.719,-24.414,-23.926,-26.855,-24.902,47.363
1690986288.723,-20.508,-21.484,-31.250,-25.391,-2.930
1690986288.727,-25.391,-22.949,-33.203,-41.504,-123.047
1690986288.731,-30.273,-24.902,-28.809,-34.180,-44.434
1690986288.735,-24.902,-21.484,-30.273,-27.832,-39.062
1690986288.738,-11.230,-20.020,-28.320,-30.273,-36.621
1690986288.742,-15.625,-21.973,-29.297,-21.973,37.598
1690986288.746,-25.391,-20.996,-35.156,-22.949,133.301
1690986288.750,-33.691,-20.508,-33.203,-29.785,-49.316
1690986288.754,-39.551,-20.020,-24.902,-29.297,-271.973
1690986288.770,-25.879,-28.320,-24.902,-19.531,-112.793
1690986288.774,-22.949,-33.203,-30.762,-21.973,35.645
1690986288.778,-42.969,-24.902,-27.344,-30.273,-83.008
1690986288.782,-41.992,-21.484,-24.902,-31.738,-228.027
1690986288.786,-36.621,-26.367,-24.902,-32.715,-166.992
1690986288.790,-29.297,-30.273,-22.949,-19.043,238.770
1690986288.794,-29.297,-27.344,-23.926,-11.230,327.148
1690986288.797,-34.668,-29.785,-24.902,-22.949,-58.594
1690986288.801,-29.785,-31.250,-29.297,-33.691,-115.723
1690986288.805,-32.715,-32.715,-27.344,-22.949,275.391
1690986288.809,-33.203,-37.109,-26.367,-22.461,102.539
1690986288.813,-29.297,-36.133,-34.180,-33.691,-19.043
1690986288.815,-39.551,-31.250,-33.691,-42.969,-18.066
1690986288.819,-32.227,-27.832,-26.367,-46.875,-171.875
1690986288.823,-26.367,-29.297,-23.438,-40.527,-263.184
1690986288.827,-31.250,-34.668,-26.367,-35.645,-193.359
1690986288.831,-22.949,-32.227,-29.785,-29.785,83.008
1690986288.835,-26.367,-36.133,-31.738,-37.598,54.199
1690986288.839,-28.809,-36.621,-26.367,-47.852,-132.324
1690986288.842,-36.133,-33.691,-26.367,-39.551,-64.941
1690986288.846,-39.062,-36.133,-21.484,-22.949,223.145
1690986288.850,-24.902,-35.156,-19.043,-11.719,356.934
1690986288.854,-21.973,-34.668,-23.438,-23.926,7.324
1690986288.858,-39.551,-36.133,-28.809,-36.621,-220.703
1690986288.860,-39.551,-37.109,-31.738,-31.250,-254.395
1690986288.864,-23.438,-30.273,-29.297,-22.461,-246.094
1690986288.868,-18.066,-28.809,-29.785,-17.090,-92.773
1690986288.872,-30.273,-34.180,-32.227,-21.484,8.789
1690986288.876,-36.621,-28.809,-33.203,-33.691,-123.535
1690986288.880,-31.738,-26.855,-34.180,-40.527,-117.676
1690986288.884,-35.156,-26.367,-30.273,-30.273,-87.891
1690986288.887,-29.785,-28.809,-25.879,-19.531,-12.695
1690986288.891,-19.043,-25.879,-30.762,-18.555,503.906
1690986288.895,-20.508,-22.949,-35.156,-23.438,252.441
1690986288.899,-23.926,-29.297,-29.785,-25.391,-270.508
1690986288.903,-25.879,-29.785,-25.391,-31.738,-187.988
1690986288.905,-28.809,-27.832,-28.809,-30.762,42.969
1690986288.909,-23.926,-30.273,-31.738,-26.367,-13.184
1690986288.913,-37.109,-33.203,-26.855,-49.316,-153.320
1690986288.917,-37.109,-33.203,-23.438,-51.758,-125.977
1690986288.921,-35.156,-32.227,-21.484,-37.109,-116.699
1690986288.925,-40.039,-38.574,-20.020,-33.691,-20.996
1690986288.929,-22.949,-38.086,-20.996,-26.855,165.039
1690986288.932,-23.926,-27.832,-18.555,-21.973,333.496
1690986288.936,-31.738,-25.879,-15.137,-21.973,131.348
1690986288.940,-32.715,-28.809,-18.066,-17.090,-183.594
1690986288.944,-30.762,-32.227,-25.391,-13.184,-32.227
1690986288.948,-21.973,-40.039,-26.367,-11.719,223.633
1690986288.950,-33.691,-33.203,-23.438,-18.066,-7.324
1690986288.954,-39.062,-26.855,-25.879,-17.578,-257.324
1690986288.958,-29.785,-28.320,-25.391,-19.043,-194.336
1690986288.962,-21.973,-26.855,-28.320,-24.902,4.395
1690986288.966,-18.555,-25.391,-30.762,-22.949,117.188
1690986288.970,-19.043,-23.926,-31.738,-25.879,33.691
1690986288.974,-23.438,-23.926,-27.832,-30.273,-36.133
1690986288.977,-20.996,-21.484,-22.949,-21.484,137.695
1690986288.981,-18.066,-18.555,-28.320,-13.184,79.102
1690986288.985,-23.438,-21.484,-31.738,-13.672,74.707
1690986288.989,-26.855,-25.879,-28.809,-30.273,75.684
1690986288.993,-29.297,-25.879,-25.391,-34.180,-41.504
1690986289.011,-33.203,-26.855,-29.297,-36.133,-245.117
1690986289.015,-23.926,-30.762,-24.414,-37.598,-185.547
1690986289.019,-16.602,-34.668,-15.625,-26.855,141.113
1690986289.023,-33.203,-41.504,-26.367,-34.180,65.918
1690986289.027,-38.086,-41.016,-33.691,-42.969,-218.750
1690986289.031,-32.227,-31.738,-30.762,-32.715,-235.352
1690986289.035,-29.297,-28.320,-28.320,-23.438,147.949
1690986289.038,-23.438,-28.809,-25.879,-23.926,340.332
1690986289.042,-28.809,-25.391,-25.879,-25.391,-5.371
1690986289.046,-43.457,-28.809,-23.926,-33.203,-157.227
1690986289.050,-43.457,-34.180,-22.949,-28.320,-82.520
1690986289.054,-30.762,-28.809,-23.926,-16.602,-154.785
1690986289.040,-24.902,-25.391,-26.367,-13.672,-101.562
1690986289.044,-33.691,-24.902,-28.809,-14.648,15.625
1690986289.048,-35.645,-24.414,-26.855,-19.043,-73.730
1690986289.052,-28.320,-25.879,-26.855,-23.926,-171.875
1690986289.056,-29.785,-27.344,-34.668,-25.879,-123.047
1690986289.060,-35.645,-30.762,-30.762,-24.902,97.168
1690986289.064,-33.203,-28.809,-27.832,-27.832,260.742
1690986289.067,-35.156,-20.996,-27.832,-35.156,-47.852
1690986289.071,-40.527,-22.461,-20.508,-34.668,-271.973
1690986289.075,-30.273,-22.949,-20.508,-21.484,-97.168
1690986289.079,-25.391,-25.391,-20.996,-7.812,328.613
1690986289.083,-31.738,-32.227,-22.949,0.977,364.746
1690986289.100,-29.297,-27.344,-24.414,-6.836,-149.414
1690986289.104,-25.391,-19.531,-19.531,-14.648,-328.125
1690986289.108,-27.832,-18.066,-19.531,-10.742,-256.348
1690986289.112,-21.484,-21.484,-18.066,-7.812,-204.102
1690986289.116,-22.461,-26.367,-17.090,-13.672,-78.125
1690986289.120,-31.250,-27.344,-17.090,-23.926,83.496
1690986289.124,-32.227,-28.320,-17.578,-35.645,-14.160
1690986289.127,-22.949,-24.902,-20.996,-31.250,-133.789
1690986289.131,-19.043,-21.973,-21.973,-23.438,-92.285
1690986289.135,-20.996,-22.461,-25.391,-20.508,296.875
1690986289.139,-27.344,-25.879,-28.320,-26.367,256.348
1690986289.143,-30.273,-30.762,-27.832,-34.668,-233.398
1690986289.145,-34.180,-30.762,-28.809,-37.598,-298.340
1690986289.149,-31.738,-30.273,-26.367,-37.598,-161.133
1690986289.153,-20.020,-28.320,-23.438,-36.133,-51.758
1690986289.157,-32.227,-31.250,-22.949,-41.504,-156.250
1690986289.161,-38.086,-32.715,-25.391,-51.758,-208.984
1690986289.165,-27.344,-26.367,-27.344,-46.875,-39.551
1690986289.169,-26.367,-26.367,-23.438,-30.762,37.109
1690986289.172,-20.508,-23.926,-25.879,-26.855,89.844
1690986289.176,-17.090,-22.461,-30.273,-30.273,105.469
1690986289.180,-29.297,-23.438,-25.879,-30.273,354.004
1690986289.184,-43.945,-27.832,-24.414,-30.762,232.422
1690986289.188,-38.574,-34.668,-24.414,-27.344,-184.082
1690986289.190,-23.926,-34.180,-23.438,-18.066,8.789
1690986289.194,-26.855,-33.203,-24.414,-25.391,69.824
1690986289.198,-31.250,-34.668,-22.949,-36.621,-194.824
1690986289.202,-38.574,-33.691,-19.531,-34.180,-270.996
1690986289.206,-42.480,-32.227,-19.531,-26.367,-188.477
1690986289.210,-30.273,-33.691,-25.391,-26.367,49.316
1690986289.214,-26.855,-29.785,-24.414,-28.320,151.855
1690986289.217,-41.992,-25.879,-27.832,-35.156,-79.102
1690986289.221,-45.410,-26.367,-32.227,-35.645,16.602
1690986289.225,-34.668,-27.832,-33.691,-24.902,39.551
