timestamps,X,Y,Z
1690986289.657,-2.692,2.378,1.563
1690986289.657,-2.879,2.198,1.600
1690986289.722,-2.527,2.258,1.869
1690986289.722,-2.467,2.280,1.899
1690986289.722,-2.714,2.766,1.570
1690986289.777,-2.624,3.103,1.555
1690986289.777,-2.415,2.961,1.331
1690986289.777,-2.482,2.826,1.495
1690986289.837,-3.021,2.707,1.667
1690986289.837,-3.267,2.729,1.436
1690986289.837,-2.953,2.647,1.099
1690986289.897,-2.908,2.744,0.972
1690986289.897,-2.737,2.684,0.837
1690986289.897,-2.520,2.692,0.965
1690986289.942,-2.557,2.647,1.054
1690986289.942,-2.520,2.886,0.950
1690986289.942,-2.280,2.879,1.077
1690986290.007,-2.430,2.834,1.077
1690986290.007,-2.430,3.051,0.965
1690986290.007,-2.138,3.507,1.122
1690986290.062,-2.026,3.679,1.473
1690986290.062,-1.563,3.537,1.421
1690986290.062,-1.757,3.215,1.503
1690986290.122,-2.288,2.864,1.391
1690986290.122,-2.176,2.856,1.069
1690986290.122,-2.400,2.946,1.054
1690986290.167,-2.183,3.058,0.822
1690986290.167,-1.989,3.267,0.905
1690986290.167,-1.518,3.275,1.017
1690986290.230,-1.533,3.619,1.585
1690986290.230,-1.839,3.723,1.690
1690986290.230,-2.445,3.866,1.615
1690986290.289,-2.430,3.918,1.697
1690986290.289,-2.221,3.551,1.637
1690986290.289,-1.981,3.559,1.406
1690986290.347,-1.892,3.335,0.785
1690986290.347,-1.981,3.432,0.553
1690986290.347,-2.108,3.178,0.508
1690986290.392,-1.802,2.505,0.269
1690986290.392,-1.929,2.475,0.658
1690986290.392,-1.824,2.572,0.852
1690986290.452,-1.705,2.722,0.965
1690986290.452,-2.101,2.976,1.413
1690986290.452,-2.146,3.013,1.570
1690986290.515,-1.884,2.946,1.824
1690986290.515,-1.705,2.953,1.832
1690986290.515,-2.251,3.148,1.705
1690986290.572,-2.527,2.849,1.062
1690986290.572,-2.116,2.774,0.486
1690986290.572,-1.727,3.155,0.344
1690986290.632,-1.779,3.409,0.217
1690986290.632,-1.750,3.402,-0.067
1690986290.632,-1.989,3.716,0.105
1690986290.677,-2.213,3.843,0.419
1690986290.677,-2.138,3.320,0.606
1690986290.677,-2.243,3.103,0.576
1690986290.737,-2.572,2.953,1.151
1690986290.737,-2.363,2.654,1.077
1690986290.737,-2.206,2.587,1.099
1690986290.800,-2.086,2.422,1.054
1690986290.800,-2.183,2.550,1.047
1690986290.800,-2.049,2.677,0.905
1690986290.847,-1.966,2.378,0.538
1690986290.847,-2.041,2.422,0.979
1690986290.847,-1.959,2.677,1.443
1690986290.917,-1.787,2.385,1.712
1690986290.917,-2.236,2.295,1.929
1690986290.917,-2.280,2.094,1.817
1690986290.996,-2.221,1.974,1.712
1690986290.996,-2.026,2.228,1.331
1690986290.996,-2.041,2.221,1.211
1690986291.052,-2.004,1.936,1.436
1690986291.052,-1.809,1.750,1.608
1690986291.052,-1.892,1.847,1.682
1690986291.112,-1.959,1.824,1.951
1690986291.112,-2.153,1.996,2.004
1690986291.112,-2.026,2.243,2.333
1690986291.172,-2.415,2.505,2.744
1690986291.172,-2.490,2.490,2.669
1690986291.172,-2.475,2.176,2.654
1690986291.247,-2.512,2.079,2.804
1690986291.247,-3.006,2.213,3.095
1690986291.247,-3.125,2.243,3.679
1690986291.279,-3.544,2.385,4.254
1690986291.279,-4.060,2.482,4.912
1690986291.279,-3.903,2.437,5.503
1690986291.337,-4.060,2.729,6.079
1690986291.337,-3.836,2.931,6.527
1690986291.337,-3.753,3.208,6.617
1690986291.397,-3.903,3.492,6.438
1690986291.397,-4.194,3.544,6.123
1690986291.397,-3.738,3.223,5.652
1690986291.457,-3.432,3.215,5.114
1690986291.457,-3.252,3.424,4.486
1690986291.457,-3.036,3.716,3.880
1690986291.507,-2.662,3.432,3.178
1690986291.507,-2.609,3.051,2.639
1690986291.507,-2.624,2.976,2.490
1690986291.563,-2.168,2.684,2.064
1690986291.563,-2.131,2.355,1.809
1690986291.563,-2.422,2.408,1.832
1690986291.622,-2.617,2.632,1.899
1690986291.622,-2.168,2.759,2.056
1690986291.622,-1.802,2.894,1.996
1690986291.682,-2.258,2.804,1.473
1690986291.682,-2.265,2.617,1.548
1690986291.682,-2.437,2.849,1.383
1690986291.742,-2.071,2.550,1.308
1690986291.742,-1.869,2.751,1.735
1690986291.742,-1.637,2.879,1.622
1690986291.791,-2.094,2.938,1.720
1690986291.791,-2.318,2.856,1.473
1690986291.791,-2.714,2.774,1.593
1690986291.847,-2.490,2.737,1.959
1690986291.847,-2.370,2.520,2.206
1690986291.847,-2.781,2.527,2.923
1690986291.907,-3.178,2.310,3.641
1690986291.907,-3.529,2.542,4.411
1690986291.907,-3.753,2.669,5.062
1690986291.967,-3.716,2.849,5.787
1690986291.967,-3.454,2.871,5.922
1690986291.967,-3.320,3.223,5.966
1690986292.029,-2.961,3.342,5.795
1690986292.029,-2.968,3.260,5.488
1690986292.029,-2.789,3.103,5.174
1690986292.074,-2.804,3.021,4.733
1690986292.074,-2.669,3.297,4.523
1690986292.074,-2.639,3.492,4.411
1690986292.132,-2.744,3.574,3.566
1690986292.132,-2.961,3.649,2.737
1690986292.132,-2.916,3.589,2.295
1690986292.207,-2.707,3.417,2.004
1690986292.207,-1.907,3.193,1.503
1690986292.207,-2.041,3.260,1.473
1690986292.252,-1.936,3.417,1.241
1690986292.252,-2.101,3.634,1.107
1690986292.252,-2.094,3.731,0.942
1690986292.312,-1.966,3.469,0.942
1690986292.312,-1.892,3.021,0.920
1690986292.312,-2.108,2.849,0.755
1690986292.357,-2.288,3.163,0.822
1690986292.357,-2.400,3.170,0.793
1690986292.357,-1.914,3.372,0.688
1690986292.417,-1.936,3.267,1.092
1690986292.417,-1.966,3.170,0.793
1690986292.417,-2.183,3.118,0.800
1690986292.477,-2.116,3.327,0.957
1690986292.477,-2.213,3.327,1.084
1690986292.477,-2.265,3.507,1.293
1690986292.522,-2.385,3.230,1.376
1690986292.522,-2.280,3.163,1.570
1690986292.522,-1.765,2.923,1.346
1690986292.627,-2.191,3.110,1.600
1690986292.627,-2.400,3.282,1.413
1690986292.627,-2.123,3.290,1.039
1690986292.642,-2.116,3.499,1.114
1690986292.642,-1.869,3.664,1.279
1690986292.642,-1.779,3.731,0.950
1690986292.702,-2.168,3.880,0.942
1690986292.702,-2.669,3.237,0.905
1690986292.702,-2.729,2.707,1.017
1690986292.762,-2.198,2.550,1.181
1690986292.762,-2.236,2.789,1.450
1690986292.762,-2.049,2.916,1.765
1690986292.809,-2.168,3.133,1.929
1690986292.809,-2.153,3.320,2.131
1690986292.809,-2.086,3.223,2.243
1690986292.870,-1.428,3.537,2.684
1690986292.870,-1.151,3.664,2.871
1690986292.870,-1.622,3.910,3.073
1690986292.927,-2.079,3.940,3.305
1690986292.927,-1.720,3.918,3.357
1690986292.927,-1.166,3.843,3.626
1690986292.987,-1.024,3.948,3.933
1690986292.987,-0.920,4.381,4.269
1690986292.987,-1.129,4.464,4.127
1690986293.032,-1.503,4.127,4.120
1690986293.032,-1.525,4.000,3.895
1690986293.032,-1.279,3.581,3.768
1690986293.094,-1.136,3.439,3.245
1690986293.094,-1.039,3.492,2.961
1690986293.094,-1.293,3.708,2.467
1690986293.154,-1.338,3.723,2.064
1690986293.154,-1.189,4.060,1.727
1690986293.154,-1.383,4.628,1.540
1690986293.212,-1.039,4.359,1.346
1690986293.212,-1.219,4.314,1.398
1690986293.212,-1.480,4.157,1.794
1690986293.272,-1.510,4.247,1.944
1690986293.272,-1.630,4.322,2.295
1690986293.272,-1.480,4.426,2.295
1690986293.317,-1.690,4.628,2.482
1690986293.317,-2.011,4.793,2.624
1690986293.317,-2.101,5.024,2.849
1690986293.383,-1.966,4.927,2.946
1690986293.383,-2.049,4.598,3.223
1690986293.383,-1.892,4.381,3.170
1690986293.441,-2.056,4.329,3.477
1690986293.441,-2.490,4.441,3.738
1690986293.441,-2.894,4.217,4.374
1690986293.490,-3.103,4.299,4.770
1690986293.490,-3.095,4.404,4.920
1690986293.490,-2.901,4.389,4.980
1690986293.543,-3.208,4.628,5.054
1690986293.543,-3.193,4.823,4.680
1690986293.543,-2.714,4.673,4.150
1690986293.602,-2.378,4.322,3.940
1690986293.602,-2.258,4.322,3.537
1690986293.602,-1.981,4.314,3.447
1690986293.665,-1.951,4.568,3.237
1690986293.665,-1.862,4.733,2.834
1690986293.665,-1.660,4.763,2.699
1690986293.725,-1.765,4.606,2.452
1690986293.725,-1.533,4.449,2.213
1690986293.725,-1.645,4.396,2.101
1690986293.785,-1.630,4.449,2.213
1690986293.785,-1.712,4.217,2.161
1690986293.785,-1.899,4.015,2.243
1690986293.827,-1.720,4.097,2.408
1690986293.827,-1.495,4.239,2.408
1690986293.827,-1.518,4.187,2.213
1690986293.902,-1.877,4.082,2.034
1690986293.902,-1.922,4.075,1.787
1690986293.902,-1.914,4.180,1.750
1690986293.947,-1.787,4.000,2.056
1690986293.947,-1.555,3.955,2.116
1690986293.947,-1.936,3.843,1.996
1690986294.009,-2.101,3.776,2.026
1690986294.009,-2.535,3.447,1.929
1690986294.009,-2.251,3.163,1.832
1690986294.054,-1.712,3.140,1.824
1690986294.054,-1.667,3.275,1.877
1690986294.054,-1.637,3.245,2.161
1690986294.112,-1.951,3.537,2.295
1690986294.112,-1.832,3.708,2.295
1690986294.112,-1.548,3.432,2.378
1690986294.172,-1.383,3.985,2.774
1690986294.172,-1.742,4.150,2.886
1690986294.172,-1.802,3.955,2.699
1690986294.219,-2.153,3.978,2.654
1690986294.219,-1.675,3.694,2.303
1690986294.219,-1.406,3.716,2.617
1690986294.280,-0.927,4.015,2.587
1690986294.280,-1.293,4.194,2.340
1690986294.280,-1.540,4.456,2.759
1690986294.337,-1.525,4.464,3.245
1690986294.337,-1.308,4.292,3.327
1690986294.337,-1.166,3.880,3.133
1690986294.397,-0.763,3.836,3.327
1690986294.397,-1.331,3.723,4.008
1690986294.397,-1.099,3.738,3.776
1690986294.457,-0.882,3.813,3.821
1690986294.457,-0.665,3.888,3.626
1690986294.457,-0.366,3.836,3.768
1690986294.504,-0.546,4.075,3.851
1690986294.504,-0.606,4.127,4.008
1690986294.504,-0.546,4.045,4.411
1690986294.565,-0.733,4.023,4.583
1690986294.565,-0.606,3.836,4.553
1690986294.565,-0.673,4.157,4.680
1690986294.622,-0.479,4.030,4.658
1690986294.622,-0.359,3.978,4.980
1690986294.622,-0.538,4.224,5.099
1690986294.682,-0.389,4.269,5.219
1690986294.682,-0.277,4.366,4.897
1690986294.682,-0.254,4.538,4.965
1690986294.742,-0.322,4.239,4.845
1690986294.742,-0.703,4.292,4.920
1690986294.742,-0.366,4.180,4.583
1690986294.788,-0.344,4.464,4.755
1690986294.788,-0.523,4.441,4.695
1690986294.788,-0.665,4.277,4.374
1690986294.850,-0.710,4.105,4.404
1690986294.850,-0.972,4.112,4.449
1690986294.850,-1.039,4.105,4.456
1690986294.907,-1.136,3.895,3.843
1690986294.907,-1.099,3.768,3.731
1690986294.907,-0.860,4.008,3.439
1690986294.998,-1.159,4.052,3.649
1690986294.998,-0.965,3.880,3.409
1690986294.998,-0.837,3.566,3.372
1690986295.057,-0.905,3.574,3.297
1690986295.057,-1.054,3.866,3.551
1690986295.057,-1.316,3.821,3.626
1690986295.117,-1.122,4.008,3.843
1690986295.117,-1.122,4.239,4.090
1690986295.117,-0.852,4.239,3.993
1690986295.163,-0.972,4.516,3.978
1690986295.163,-1.024,4.800,4.209
1690986295.163,-0.897,4.950,4.194
1690986295.222,-1.084,4.935,4.396
1690986295.222,-1.219,4.509,4.194
1690986295.222,-1.159,4.568,3.918
1690986295.284,-1.473,4.456,3.813
1690986295.284,-1.608,4.232,3.462
1690986295.284,-1.548,4.239,3.327
1690986295.342,-1.682,4.120,3.178
1690986295.342,-1.428,4.419,2.991
1690986295.342,-1.353,4.419,2.467
1690986295.402,-1.286,4.157,2.527
1690986295.402,-1.458,4.165,2.923
1690986295.402,-1.608,4.202,2.699
1690986295.447,-1.705,3.903,1.862
1690986295.447,-1.750,3.589,1.735
1690986295.447,-1.765,3.267,1.682
1690986295.510,-1.742,3.394,1.705
1690986295.510,-1.907,3.439,1.622
1690986295.510,-1.735,3.559,1.488
1690986295.567,-2.026,3.469,1.361
1690986295.567,-1.832,3.320,1.166
1690986295.567,-1.660,3.103,1.084
1690986295.627,-1.877,3.051,1.084
1690986295.627,-2.019,2.751,1.054
1690986295.627,-2.086,2.864,1.256
1690986295.674,-2.004,2.826,1.032
1690986295.674,-1.862,2.692,0.972
1690986295.674,-1.981,2.894,1.084
1690986295.732,-1.779,2.804,0.740
1690986295.732,-2.116,2.744,0.553
1690986295.732,-2.026,2.729,0.419
1690986295.795,-1.862,2.572,-0.172
1690986295.795,-1.368,2.236,-0.598
1690986295.795,-1.024,1.884,-1.166
1690986295.841,-0.965,1.981,-1.398
1690986295.841,-0.837,2.131,-1.907
1690986295.841,-0.359,2.019,-2.587
1690986295.913,-0.396,2.303,-2.714
1690986295.913,-0.426,2.430,-2.482
1690986295.913,-0.860,2.512,-2.034
1690986295.957,-1.174,2.587,-1.413
1690986295.957,-1.450,2.490,-0.508
1690986295.957,-1.615,2.647,0.239
1690986296.017,-1.929,2.632,0.830
1690986296.017,-1.974,2.766,1.488
1690986296.017,-2.049,2.684,1.720
1690986296.079,-2.191,2.938,1.892
1690986296.079,-2.251,3.170,1.854
1690986296.079,-2.168,2.976,1.428
1690986296.125,-1.951,3.103,1.219
1690986296.125,-2.004,3.013,0.912
1690986296.125,-2.161,2.871,0.688
1690986296.184,-2.176,2.819,0.965
1690986296.184,-2.123,2.751,0.845
1690986296.184,-2.295,2.609,1.286
1690986296.242,-2.004,2.408,0.875
1690986296.242,-2.206,2.378,0.957
1690986296.242,-2.153,2.624,1.144
1690986296.302,-2.497,2.916,0.778
1690986296.302,-2.692,2.991,0.621
1690986296.302,-2.647,2.946,0.434
1690986296.363,-1.981,2.692,0.508
1690986296.363,-2.258,2.714,0.209
1690986296.363,-2.594,2.976,0.097
1690986296.409,-3.051,2.923,0.090
1690986296.409,-2.804,2.647,0.269
1690986296.409,-2.819,2.363,0.493
1690986296.469,-2.766,2.512,0.583
1690986296.469,-2.669,2.535,0.703
1690986296.469,-2.490,2.467,0.411
1690986296.527,-2.355,2.587,0.269
1690986296.527,-2.587,2.729,0.194
1690986296.527,-2.370,3.110,0.359
1690986296.587,-2.213,3.080,0.471
1690986296.587,-2.594,3.080,0.501
1690986296.587,-2.894,2.968,0.307
1690986296.635,-2.886,3.028,0.680
1690986296.635,-2.983,2.931,0.927
1690986296.635,-2.460,3.013,0.748
1690986296.692,-2.512,3.432,0.725
1690986296.692,-2.617,3.178,0.493
1690986296.692,-2.744,2.946,0.150
1690986296.754,-2.938,2.684,0.284
1690986296.754,-2.766,2.123,0.419
1690986296.754,-2.692,1.660,0.553
1690986296.812,-2.624,1.338,0.553
1690986296.812,-2.550,1.136,0.486
1690986296.812,-2.961,1.017,0.441
1690986296.872,-2.931,1.107,0.120
1690986296.872,-2.774,1.293,0.060
1690986296.872,-2.527,0.994,0.060
1690986296.920,-3.021,1.054,-0.030
1690986296.920,-3.380,1.084,0.067
1690986296.920,-3.634,1.062,0.052
1690986296.977,-3.477,0.852,0.314
1690986296.977,-3.394,0.673,0.067
1690986296.977,-3.701,0.501,0.486
1690986297.038,-4.082,0.322,0.905
1690986297.038,-4.613,-0.950,1.241
1690986297.038,-4.269,-0.374,1.338
1690986297.097,-4.546,-0.164,1.413
1690986297.097,-4.180,-0.493,1.331
1690986297.097,-4.860,-0.912,1.264
1690986297.159,-5.533,-1.241,1.249
1690986297.159,-5.966,-1.136,1.600
1690986297.159,-6.168,-1.428,1.892
1690986297.204,-6.737,-1.682,2.400
1690986297.204,-7.088,-1.892,2.295
1690986297.204,-7.417,-1.346,2.579
1690986297.262,-7.215,-0.411,2.348
1690986297.262,-7.178,0.426,2.520
1690986297.262,-6.834,0.830,2.415
1690986297.322,-6.609,1.488,2.385
1690986297.322,-6.146,2.228,2.265
1690986297.322,-6.131,2.602,1.981
1690986297.383,-6.183,3.043,1.854
1690986297.383,-6.707,3.611,1.705
1690986297.383,-6.281,3.925,1.391
1690986297.445,-6.071,3.993,1.316
1690986297.445,-5.892,4.561,1.234
1690986297.445,-5.839,5.002,0.890
1690986297.487,-5.682,5.301,0.733
1690986297.487,-5.720,5.884,0.546
1690986297.487,-5.503,6.303,0.351
1690986297.568,-4.718,6.438,-0.022
1690986297.568,-4.778,6.251,-0.598
1690986297.568,-4.905,5.735,-1.122
1690986297.594,-4.591,4.471,-1.824
1690986297.594,-4.651,3.484,-2.123
1690986297.594,-4.434,2.318,-2.333
1690986297.652,-4.015,1.136,-2.587
1690986297.652,-3.716,0.105,-2.938
1690986297.652,-4.202,-0.763,-3.499
1690986297.712,-4.808,-1.151,-3.978
1690986297.712,-5.286,-1.608,-4.553
1690986297.712,-5.279,-2.101,-5.069
1690986297.775,-4.778,-2.654,-5.593
1690986297.775,-5.047,-3.148,-5.884
1690986297.775,-5.159,-3.208,-6.138
1690986297.820,-4.995,-3.596,-6.288
1690986297.820,-4.359,-3.649,-6.146
1690986297.820,-3.492,-3.783,-5.974
1690986297.878,-3.118,-3.529,-5.697
1690986297.878,-2.976,-3.312,-5.593
1690986297.878,-2.744,-2.894,-5.809
1690986297.937,-2.639,-2.841,-5.989
1690986297.937,-2.512,-2.662,-6.011
1690986297.937,-2.295,-2.198,-5.862
1690986297.997,-2.168,-1.899,-5.398
1690986297.997,-2.071,-1.249,-5.092
1690986297.997,-2.123,-0.553,-4.748
1690986298.059,-2.273,0.112,-4.067
1690986298.059,-2.116,0.718,-3.215
1690986298.059,-2.355,1.241,-2.400
1690986298.104,-2.542,1.922,-1.443
1690986298.104,-2.505,2.527,-0.688
1690986298.104,-2.303,3.006,0.105
1690986298.162,-2.467,3.484,0.770
1690986298.162,-2.452,4.150,1.353
1690986298.162,-2.049,4.434,1.750
1690986298.222,-1.765,5.092,2.422
1690986298.222,-1.480,5.054,3.320
1690986298.222,-1.615,5.443,4.441
1690986298.282,-1.241,5.585,4.912
1690986298.282,-1.039,5.839,5.697
1690986298.282,-0.636,5.966,5.862
1690986298.345,-0.815,5.652,6.109
1690986298.345,-0.755,5.525,5.974
1690986298.345,-0.299,4.987,5.705
1690986298.389,-0.284,4.942,5.742
1690986298.389,0.292,4.695,5.570
1690986298.389,0.561,4.651,5.638
1690986298.451,0.778,4.830,5.750
1690986298.451,0.800,4.568,5.570
1690986298.451,0.935,4.516,5.540
1690986298.507,0.725,4.396,5.264
1690986298.507,0.336,4.127,4.830
1690986298.507,0.075,3.970,4.464
1690986298.568,0.172,3.791,4.314
1690986298.568,-0.187,3.484,4.217
1690986298.568,-0.292,3.589,4.008
1690986298.615,-0.434,3.365,3.492
1690986298.615,-0.307,3.125,3.297
1690986298.615,-0.314,3.245,3.185
1690986298.672,-1.099,3.723,3.312
1690986298.672,-1.054,3.813,3.282
1690986298.672,-0.912,3.320,2.849
1690986298.732,-1.301,3.163,2.804
1690986298.732,-1.062,2.864,2.378
1690986298.732,-1.286,2.879,2.340
1690986298.792,-1.540,2.931,2.026
1690986298.792,-1.794,3.013,1.608
1690986298.792,-1.959,2.871,1.271
1690986298.854,-1.951,3.125,1.136
1690986298.854,-1.720,3.312,1.009
1690986298.854,-1.757,3.335,0.665
1690986298.932,-2.108,3.417,-0.082
1690986298.932,-2.363,3.701,-0.284
1690986298.932,-2.049,3.940,-0.120
1690986299.004,-1.802,4.374,-0.322
1690986299.004,-1.585,5.137,-0.531
1690986299.004,-1.421,5.451,-1.286
1690986299.050,-1.039,5.226,-1.802
1690986299.050,-0.695,4.793,-2.355
1690986299.050,-0.329,4.366,-2.976
1690986299.107,0.007,4.239,-3.761
1690986299.107,0.434,4.194,-3.903
1690986299.107,0.531,4.486,-4.075
1690986299.167,0.763,4.479,-4.307
1690986299.167,0.479,4.583,-4.023
1690986299.167,0.172,4.598,-3.424
1690986299.227,-0.187,4.464,-2.946
1690986299.227,-0.822,4.217,-2.236
1690986299.227,-1.054,4.194,-1.563
1690986299.290,-1.264,4.217,-0.733
1690986299.290,-1.211,4.052,-0.022
1690986299.290,-1.331,4.381,0.292
1690986299.334,-1.301,4.426,0.673
1690986299.334,-1.368,4.890,1.002
1690986299.334,-1.054,5.062,1.279
1690986299.392,-0.875,5.219,1.630
1690986299.392,-0.897,5.578,2.034
1690986299.392,-0.613,5.144,1.907
1690986299.452,-0.501,4.770,1.959
1690986299.452,0.090,4.823,2.026
1690986299.452,-0.082,5.002,2.221
1690986299.512,-0.224,5.099,2.213
1690986299.512,0.045,5.122,2.325
1690986299.512,0.082,5.353,2.452
1690986299.572,0.299,5.346,2.662
1690986299.572,0.194,5.353,2.624
1690986299.572,-0.075,5.323,2.766
1690986299.617,-0.142,5.854,2.961
1690986299.617,-0.269,5.854,3.043
1690986299.617,-0.531,5.413,3.133
1690986299.677,-0.965,5.159,2.961
1690986299.677,-1.009,4.591,2.841
1690986299.677,-1.189,4.404,3.148
1690986299.737,-1.047,4.165,3.260
1690986299.737,-0.725,4.112,3.537
1690986299.737,-0.583,4.150,3.903
1690986299.782,-0.464,3.963,4.045
1690986299.782,-0.389,3.851,4.030
1690986299.782,0.209,3.716,4.023
1690986299.847,1.256,3.776,4.606
1690986299.847,1.854,3.858,5.084
1690986299.847,1.914,3.910,5.353
1690986299.902,2.677,3.237,4.987
1690986299.902,2.894,3.223,4.905
1690986299.902,3.738,2.991,4.471
1690986299.962,4.090,2.796,4.105
1690986299.962,4.150,3.290,3.851
1690986299.962,3.783,3.492,3.065
1690986300.007,3.380,3.454,2.766
1690986300.007,3.544,3.679,2.213
1690986300.007,3.394,3.394,1.465
1690986300.067,2.579,3.664,1.570
1690986300.067,2.228,3.522,1.615
1690986300.067,2.437,3.357,1.622
1690986300.131,2.206,3.589,1.667
1690986300.131,1.929,3.611,1.899
1690986300.131,1.368,3.679,2.258
1690986300.187,1.129,3.821,2.497
1690986300.187,1.181,3.626,2.826
1690986300.187,0.523,3.537,3.290
1690986300.247,0.105,3.290,3.462
1690986300.247,-0.344,3.454,4.000
1690986300.247,-1.129,3.342,4.187
1690986300.292,-1.129,3.065,3.813
1690986300.292,-1.249,3.125,3.686
1690986300.292,-1.428,3.417,3.424
1690986300.367,-1.301,3.439,2.946
1690986300.367,-1.279,3.664,2.677
1690986300.367,-1.488,3.970,2.520
1690986300.414,-1.181,3.768,2.512
1690986300.414,-0.890,3.933,2.422
1690986300.414,-0.965,4.000,2.280
1690986300.472,-0.785,3.978,2.116
1690986300.472,-0.957,4.501,2.221
1690986300.472,-1.166,4.509,2.086
1690986300.517,-1.338,4.576,1.742
1690986300.517,-1.600,4.598,1.742
1690986300.517,-1.510,4.434,1.510
1690986300.577,-1.615,4.322,1.488
1690986300.577,-1.533,4.000,1.465
1690986300.577,-1.787,3.828,1.697
1690986300.640,-1.510,3.813,1.465
1690986300.640,-1.959,3.970,1.615
