timestamps,X,Y,Z
1689275100.431,-1.914,2.864,3.791
1689275100.489,-1.966,3.043,4.307
1689275100.489,-2.183,3.335,4.486
1689275100.489,-2.034,3.439,4.912
1689275100.548,-1.809,3.806,5.099
1689275100.548,-2.071,4.449,4.867
1689275100.548,-2.520,5.548,5.069
1689275100.607,-2.288,6.243,4.890
1689275100.607,-2.288,5.884,5.174
1689275100.607,-2.288,5.174,5.548
1689275100.653,-2.064,4.389,5.682
1689275100.653,-2.422,3.828,5.937
1689275100.653,-2.572,3.544,6.677
1689275100.715,-3.148,3.649,7.036
1689275100.715,-3.290,3.903,7.290
1689275100.715,-3.320,3.791,7.447
1689275100.764,-3.245,3.626,7.148
1689275100.764,-3.148,3.611,7.043
1689275100.764,-3.350,3.731,6.654
1689275100.833,-3.768,4.015,6.011
1689275100.833,-3.679,4.344,5.024
1689275100.833,-3.731,4.852,4.000
1689275100.878,-3.380,5.727,3.028
1689275100.878,-3.342,6.505,1.914
1689275100.878,-3.866,7.208,1.353
1689275100.937,-4.337,7.245,1.047
1689275100.937,-4.823,6.632,1.189
1689275100.937,-4.785,5.503,1.316
1689275101.000,-4.852,4.023,1.450
1689275101.000,-4.202,2.550,1.308
1689275101.000,-3.507,1.824,0.994
1689275101.047,-3.088,1.525,0.837
1689275101.047,-2.505,1.525,0.807
1689275101.047,-2.198,1.772,0.075
1689275101.102,-2.056,2.138,0.022
1689275101.102,-1.981,1.884,0.075
1689275101.102,-2.026,1.989,0.336
1689275101.162,-2.333,2.258,0.456
1689275101.162,-1.779,2.325,0.516
1689275101.162,-1.652,2.228,0.561
1689275101.222,-1.705,2.325,-0.030
1689275101.222,-2.168,2.632,-0.336
1689275101.222,-2.123,2.722,-0.194
1689275101.283,-1.750,2.669,-0.157
1689275101.283,-1.622,2.759,0.336
1689275101.283,-1.570,2.460,0.740
1689275101.333,-1.398,2.527,1.144
1689275101.333,-1.301,2.445,1.406
1689275101.333,-1.465,2.729,1.204
1689275101.387,-1.675,2.864,0.950
1689275101.387,-1.555,3.178,0.994
1689275101.387,-1.637,3.178,1.092
1689275101.447,-1.428,3.140,0.957
1689275101.447,-1.480,3.305,0.733
1689275101.447,-1.308,3.200,0.591
1689275101.507,-1.765,3.312,0.105
1689275101.507,-2.265,3.365,-0.060
1689275101.507,-2.318,3.439,-0.411
1689275101.568,-1.877,3.432,-0.112
1689275101.568,-1.720,3.424,0.217
1689275101.568,-1.966,3.103,0.426
1689275101.614,-1.809,2.946,1.047
1689275101.614,-2.131,3.013,1.465
1689275101.614,-1.817,2.983,1.331
1689275101.672,-1.555,3.006,1.548
1689275101.672,-1.249,2.938,1.794
1689275101.672,-1.421,3.080,1.772
1689275101.732,-1.645,3.110,1.832
1689275101.732,-1.637,3.342,1.690
1689275101.732,-1.525,3.402,1.959
1689275101.795,-1.570,3.492,1.705
1689275101.795,-1.361,3.387,1.705
1689275101.795,-1.241,3.499,1.757
1689275101.840,-1.428,3.566,1.660
1689275101.840,-1.735,3.940,1.383
1689275101.840,-1.622,4.262,1.062
1689275101.902,-1.675,4.666,1.107
1689275101.902,-1.533,4.583,1.308
1689275101.902,-1.622,4.284,1.600
1689275101.957,-1.593,3.806,1.996
1689275101.957,-1.406,3.454,1.959
1689275101.957,-1.114,3.305,2.176
1689275102.018,-1.346,2.901,2.221
1689275102.018,-1.488,2.834,1.922
1689275102.018,-1.241,2.931,1.488
1689275102.080,-1.062,2.879,1.413
1689275102.080,-0.867,2.654,1.323
1689275102.080,-1.159,2.722,1.084
1689275102.125,-1.271,2.819,0.897
1689275102.125,-1.264,2.908,0.336
1689275102.125,-1.779,3.402,0.239
1689275102.182,-1.735,3.267,-0.164
1689275102.182,-1.593,3.267,-0.404
1689275102.182,-1.473,3.275,-0.546
1689275102.242,-1.682,2.886,-0.897
1689275102.242,-2.079,2.774,-0.703
1689275102.242,-2.183,2.662,-0.725
1689275102.302,-2.206,2.707,-0.830
1689275102.302,-2.385,2.886,-0.576
1689275102.302,-2.168,2.594,-0.920
1689275102.362,-2.609,2.370,-1.286
1689275102.362,-2.333,2.714,-1.219
1689275102.362,-1.989,2.684,-1.705
1689275102.408,-2.019,2.849,-1.705
1689275102.408,-2.168,2.886,-1.892
1689275102.408,-1.690,2.437,-1.989
1689275102.467,-1.376,2.236,-2.385
1689275102.467,-1.525,2.505,-3.118
1689275102.467,-1.742,3.043,-3.305
1689275102.527,-1.406,3.178,-3.417
1689275102.527,-0.793,3.245,-3.215
1689275102.527,-0.419,3.028,-3.634
1689275102.588,-0.479,2.737,-3.940
1689275102.588,-0.546,2.796,-4.097
1689275102.588,-0.965,2.849,-3.895
1689275102.635,-1.383,2.946,-3.447
1689275102.635,-1.383,2.804,-3.581
1689275102.635,-1.637,2.722,-3.095
1689275102.692,-1.712,2.722,-2.467
1689275102.692,-1.929,2.355,-2.101
1689275102.692,-1.959,2.318,-2.116
1689275102.752,-1.862,2.422,-1.989
1689275102.752,-1.929,2.714,-1.839
1689275102.752,-1.914,2.849,-1.787
1689275102.812,-2.011,3.133,-1.802
1689275102.812,-1.966,3.028,-1.697
1689275102.812,-1.660,2.834,-1.548
1689275102.857,-1.794,2.744,-1.323
1689275102.857,-2.011,2.624,-1.077
1689275102.857,-2.011,2.662,-1.002
1689275102.933,-2.004,2.602,-0.852
1689275102.933,-2.131,2.602,-1.301
1689275102.933,-2.176,2.737,-1.331
1689275102.977,-2.206,3.155,-1.480
1689275102.977,-2.131,3.559,-1.645
1689275102.977,-2.565,3.783,-1.667
1689275103.037,-2.542,3.963,-1.518
1689275103.037,-1.892,3.671,-1.555
1689275103.037,-1.922,3.559,-1.675
1689275103.082,-2.303,3.297,-1.839
1689275103.082,-2.527,3.544,-1.959
1689275103.082,-2.430,3.978,-2.236
1689275103.142,-1.936,4.082,-2.064
1689275103.142,-1.854,3.880,-1.847
1689275103.142,-1.533,3.783,-1.824
1689275103.205,-1.907,3.297,-1.675
1689275103.205,-1.705,3.148,-1.570
1689275103.205,-1.772,2.901,-1.204
1689275103.262,-1.899,3.103,-0.748
1689275103.262,-1.779,3.551,-0.471
1689275103.262,-1.637,3.372,-0.501
1689275103.322,-1.608,3.417,-0.434
1689275103.322,-1.877,3.252,-0.516
1689275103.322,-1.884,3.237,-0.389
1689275103.367,-2.161,3.469,-0.269
1689275103.367,-2.019,3.671,-0.486
1689275103.367,-1.817,3.985,-0.247
1689275103.430,-1.869,3.888,-0.142
1689275103.430,-1.929,3.828,-0.157
1689275103.430,-1.645,3.821,-0.015
1689275103.492,-1.585,3.679,-0.075
1689275103.492,-1.563,3.604,-0.105
1689275103.492,-1.907,3.589,0.135
1689275103.547,-1.817,3.499,0.022
1689275103.547,-1.862,3.267,0.202
1689275103.547,-1.854,3.237,0.307
1689275103.593,-1.802,3.402,0.493
1689275103.593,-1.518,3.223,0.493
1689275103.593,-1.376,3.611,0.479
1689275103.652,-1.144,3.537,0.426
1689275103.652,-1.600,3.432,0.247
1689275103.652,-1.660,3.133,-0.269
1689275103.715,-1.854,3.402,-0.404
1689275103.715,-2.086,3.761,-0.523
1689275103.715,-2.064,3.836,-0.449
1689275103.787,-1.765,3.551,-0.568
1689275103.787,-1.907,3.432,-0.067
1689275103.787,-1.817,3.223,-0.419
1689275103.817,-2.049,3.043,-0.224
1689275103.817,-1.608,2.624,-0.239
1689275103.817,-1.331,2.415,-0.314
1689275103.877,-1.622,2.572,-0.112
1689275103.877,-1.742,2.714,0.299
1689275103.877,-1.951,2.647,0.374
1689275103.937,-2.056,2.692,0.501
1689275103.937,-1.892,3.073,0.404
1689275103.937,-2.094,3.387,0.531
1689275104.000,-2.191,3.686,0.890
1689275104.000,-2.213,4.037,1.166
1689275104.000,-1.922,4.239,1.368
1689275104.060,-1.981,4.194,1.428
1689275104.060,-1.368,4.097,1.391
1689275104.060,-1.450,3.910,1.301
1689275104.105,-1.667,3.873,1.174
1689275104.105,-2.079,3.843,1.383
1689275104.105,-2.221,3.723,1.391
1689275104.162,-2.161,3.529,1.376
1689275104.162,-2.064,3.596,1.533
1689275104.162,-2.004,3.559,1.234
1689275104.223,-1.750,3.402,0.935
1689275104.223,-1.608,3.350,0.979
1689275104.223,-1.578,3.394,1.249
1689275104.283,-1.122,3.095,1.966
1689275104.283,-1.271,3.125,2.310
1689275104.283,-1.286,3.223,2.228
1689275104.332,-1.697,3.021,2.318
1689275104.332,-1.533,3.051,2.609
1689275104.332,-1.234,3.028,3.088
1689275104.387,-1.129,3.312,3.275
1689275104.387,-1.107,3.327,3.806
1689275104.387,-1.069,3.148,4.366
1689275104.447,-1.211,2.983,4.621
1689275104.447,-0.785,2.908,5.009
1689275104.447,-0.755,2.916,5.413
1689275104.507,-0.830,2.737,5.847
1689275104.507,-0.860,2.796,6.049
1689275104.507,-0.785,2.983,6.535
1689275104.555,-1.047,3.282,6.550
1689275104.555,-1.458,3.312,6.834
1689275104.555,-1.854,3.051,6.879
1689275104.629,-2.303,3.170,6.849
1689275104.629,-2.273,3.103,6.550
1689275104.629,-2.437,3.080,6.624
1689275104.672,-2.101,2.953,6.236
1689275104.672,-2.034,2.856,5.929
1689275104.672,-2.243,2.714,5.787
1689275104.732,-2.378,2.789,5.443
1689275104.732,-2.684,2.886,5.391
1689275104.732,-2.400,2.946,5.009
1689275104.792,-2.654,2.983,4.995
1689275104.792,-2.437,2.841,4.860
1689275104.792,-2.228,3.043,4.763
1689275104.840,-2.408,3.439,4.905
1689275104.840,-2.452,3.723,5.279
1689275104.840,-2.535,4.030,5.309
1689275104.897,-2.587,3.858,5.398
1689275104.897,-2.722,3.544,5.346
1689275104.897,-2.931,3.342,5.279
1689275104.957,-3.073,3.193,4.703
1689275104.957,-3.432,3.387,4.082
1689275104.957,-3.409,3.978,3.679
1689275105.017,-3.013,3.970,3.282
1689275105.017,-2.542,3.679,3.223
1689275105.017,-2.490,3.664,3.193
1689275105.080,-2.019,3.484,2.834
1689275105.080,-1.996,3.447,2.609
1689275105.080,-2.131,3.738,2.482
1689275105.137,-1.966,3.604,2.766
1689275105.137,-1.637,3.626,2.781
1689275105.137,-1.660,3.499,2.737
1689275105.182,-2.019,3.432,2.923
1689275105.182,-2.168,3.320,3.036
1689275105.182,-2.550,3.462,3.043
1689275105.242,-2.378,3.738,3.006
1689275105.242,-2.550,3.880,2.908
1689275105.242,-2.744,4.060,3.357
1689275105.302,-2.722,3.843,3.380
1689275105.302,-2.505,3.858,3.604
1689275105.302,-2.011,3.918,3.708
1689275105.362,-1.802,3.776,3.477
1689275105.362,-1.914,3.821,3.350
1689275105.362,-2.251,3.694,3.327
1689275105.408,-2.310,3.499,3.193
1689275105.408,-2.176,3.432,2.804
1689275105.408,-1.705,3.394,2.624
1689275105.467,-1.615,3.619,2.587
1689275105.467,-1.383,3.514,2.288
1689275105.467,-1.854,2.991,2.146
1689275105.527,-1.548,2.819,1.959
1689275105.527,-1.772,3.036,2.056
1689275105.527,-1.951,3.170,1.824
1689275105.572,-2.385,3.036,1.226
1689275105.572,-2.714,3.439,0.718
1689275105.572,-2.677,3.679,0.322
1689275105.635,-2.393,3.350,-0.262
1689275105.635,-2.086,2.901,-0.336
1689275105.635,-1.705,2.632,-0.449
1689275105.692,-1.376,2.280,-0.553
1689275105.692,-1.667,1.974,-0.075
1689275105.692,-2.064,2.243,0.396
1689275105.752,-2.071,2.206,0.852
1689275105.752,-1.645,2.363,1.256
1689275105.752,-1.779,2.370,1.323
1689275105.797,-1.720,2.460,1.151
1689275105.797,-1.600,2.931,1.047
1689275105.797,-2.019,2.961,0.710
1689275105.857,-2.101,3.387,0.658
1689275105.857,-2.258,3.679,0.837
1689275105.857,-2.228,3.611,1.062
1689275105.920,-2.049,3.365,1.159
1689275105.920,-1.869,3.193,1.323
1689275105.920,-1.929,3.342,1.495
1689275105.977,-2.131,3.208,2.049
1689275105.977,-2.146,3.357,2.161
1689275105.977,-2.011,3.200,1.974
1689275106.037,-1.750,2.938,1.750
1689275106.037,-1.652,2.871,1.757
1689275106.037,-1.286,2.826,1.951
1689275106.083,-1.548,3.013,1.929
1689275106.083,-1.847,3.320,2.011
1689275106.083,-2.094,3.492,1.974
1689275106.142,-1.264,3.365,1.735
1689275106.142,-1.398,3.477,1.675
1689275106.142,-1.645,3.469,1.458
1689275106.205,-1.742,3.933,0.987
1689275106.205,-1.899,4.127,0.516
1689275106.205,-1.877,3.948,0.366
1689275106.251,-2.310,3.574,0.882
1689275106.251,-2.310,3.163,0.935
1689275106.251,-2.385,2.938,0.972
1689275106.307,-2.258,2.482,1.099
1689275106.307,-2.482,2.609,1.039
1689275106.307,-2.744,2.744,1.047
1689275106.367,-2.094,2.856,1.219
1689275106.367,-1.847,2.841,1.323
1689275106.367,-2.318,2.849,1.256
1689275106.428,-2.303,2.572,0.882
1689275106.428,-2.393,2.841,0.987
1689275106.428,-2.243,3.208,0.860
1689275106.518,-1.996,3.469,0.860
1689275106.518,-1.750,3.454,1.047
1689275106.518,-2.041,3.103,1.084
1689275106.532,-2.303,3.223,1.256
1689275106.532,-2.378,3.133,1.196
1689275106.532,-2.221,3.088,1.346
1689275106.592,-2.138,2.879,1.413
1689275106.592,-2.176,2.789,1.555
1689275106.592,-2.198,2.632,1.458
1689275106.667,-2.191,2.594,1.503
1689275106.667,-2.176,3.133,1.480
1689275106.667,-1.989,3.387,1.839
1689275106.742,-1.922,3.073,1.600
1689275106.742,-1.735,3.245,1.615
1689275106.742,-1.540,2.976,1.406
1689275106.762,-2.049,2.923,1.413
1689275106.762,-2.191,3.021,1.234
1689275106.762,-2.520,3.282,0.837
1689275106.817,-2.879,3.626,0.860
1689275106.817,-2.931,3.394,0.950
1689275106.817,-2.535,3.394,0.927
1689275106.877,-2.333,3.260,1.077
1689275106.877,-2.310,3.185,1.196
1689275106.877,-2.086,2.714,1.039
1689275106.937,-2.273,2.624,1.024
1689275106.937,-2.355,2.639,1.234
1689275106.937,-2.153,2.819,1.525
1689275107.000,-1.951,2.632,1.622
1689275107.000,-1.705,2.774,1.465
1689275107.000,-1.944,2.849,1.503
1689275107.047,-1.914,3.006,1.563
1689275107.047,-2.123,3.267,1.488
1689275107.047,-2.265,3.297,1.346
1689275107.102,-1.966,3.424,1.211
1689275107.102,-1.585,3.738,1.376
1689275107.102,-1.712,3.634,1.630
1689275107.162,-1.996,3.417,1.682
1689275107.162,-1.518,3.133,1.495
1689275107.162,-1.772,3.701,1.765
1689275107.222,-1.899,3.634,1.862
1689275107.222,-1.899,3.649,1.877
1689275107.222,-1.914,3.499,1.922
1689275107.283,-1.772,3.798,1.779
1689275107.283,-1.615,3.626,1.727
1689275107.283,-1.368,3.110,1.720
1689275107.332,-1.241,3.163,1.652
1689275107.332,-1.458,3.402,1.488
1689275107.332,-1.705,2.953,0.837
1689275107.387,-1.989,2.677,0.105
1689275107.387,-2.064,2.864,-0.404
1689275107.387,-2.034,3.193,-0.576
1689275107.447,-2.034,3.178,-0.336
1689275107.447,-2.153,3.237,0.067
1689275107.447,-2.378,3.223,0.419
1689275107.507,-2.527,2.991,0.538
1689275107.507,-2.527,2.662,0.486
1689275107.507,-2.422,2.796,0.568
1689275107.555,-2.288,2.744,0.441
1689275107.555,-2.183,2.811,0.636
1689275107.555,-2.123,2.916,0.710
1689275107.613,-1.974,2.744,0.807
1689275107.613,-2.138,2.961,0.755
1689275107.613,-2.183,3.125,0.710
1689275107.673,-2.565,3.551,0.374
1689275107.673,-2.557,3.723,0.329
1689275107.673,-2.572,3.708,0.284
1689275107.732,-2.064,3.484,0.336
1689275107.732,-1.914,3.402,0.434
1689275107.732,-2.049,3.178,0.456
1689275107.777,-1.989,2.871,0.411
1689275107.777,-2.094,2.841,0.591
1689275107.777,-1.944,2.916,0.770
1689275107.840,-2.348,3.043,0.688
1689275107.840,-2.079,2.908,0.763
1689275107.840,-2.011,3.282,0.680
1689275107.897,-2.340,3.626,0.680
1689275107.897,-2.310,3.694,0.247
1689275107.897,-2.280,3.581,0.067
1689275107.957,-2.228,3.267,0.523
1689275107.957,-2.602,2.871,0.351
1689275107.957,-2.886,3.021,0.135
1689275108.017,-3.170,3.312,-0.142
1689275108.017,-2.931,3.783,-0.344
1689275108.017,-2.609,3.895,-0.120
1689275108.062,-2.460,3.858,0.426
1689275108.062,-2.258,3.880,0.972
1689275108.062,-2.183,3.731,1.443
1689275108.125,-1.907,3.260,1.398
1689275108.125,-1.503,3.477,1.727
1689275108.125,-1.690,3.753,1.593
1689275108.197,-1.712,3.910,1.622
1689275108.197,-1.421,3.866,1.660
1689275108.197,-1.241,3.447,1.398
1689275108.242,-1.697,3.589,1.264
1689275108.242,-1.914,3.955,1.129
1689275108.242,-2.026,4.090,1.032
1689275108.287,-2.236,3.626,1.009
1689275108.287,-2.228,3.626,0.979
1689275108.287,-1.779,3.559,0.815
1689275108.350,-1.854,3.185,0.680
1689275108.350,-1.847,2.766,0.733
1689275108.350,-2.094,2.557,0.613
1689275108.408,-2.393,2.729,0.815
1689275108.408,-2.064,2.856,0.890
1689275108.408,-1.966,2.826,0.882
1689275108.457,-1.877,2.811,1.002
1689275108.457,-1.757,3.095,0.920
1689275108.457,-2.086,3.170,1.166
1689275108.512,-2.019,3.477,0.897
1689275108.512,-1.473,3.424,1.002
1689275108.512,-1.682,3.417,1.092
1689275108.572,-1.832,3.574,0.695
1689275108.572,-2.131,3.963,0.366
1689275108.572,-2.138,4.531,-0.120
1689275108.635,-2.273,5.652,0.060
1689275108.635,-1.712,6.273,-0.045
1689275108.635,-1.533,7.028,-0.254
1689275108.692,-1.054,7.933,-0.673
1689275108.692,-0.755,9.884,-1.099
1689275108.692,-0.800,12.277,-1.256
1689275108.739,-0.688,15.260,-1.944
1689275108.739,-0.127,18.961,-2.565
1689275108.739,0.703,22.490,-3.566
1689275108.797,1.518,26.012,-4.389
1689275108.797,2.108,28.778,-5.495
1689275108.797,2.183,30.603,-6.153
1689275108.857,2.348,31.029,-6.684
1689275108.857,2.430,30.857,-7.133
1689275108.857,2.467,30.573,-7.006
1689275108.920,2.004,30.789,-6.340
1689275108.920,2.647,30.752,-5.787
1689275108.920,2.490,30.326,-5.451
1689275108.965,2.647,29.339,-5.421
1689275108.965,2.961,28.905,-5.862
1689275108.965,2.953,28.053,-6.176
1689275109.022,2.916,27.036,-6.632
1689275109.022,3.208,25.548,-6.624
1689275109.022,2.976,24.561,-6.841
1689275109.082,2.998,24.367,-6.796
1689275109.082,2.699,23.821,-6.662
1689275109.082,2.378,22.879,-6.153
1689275109.142,1.847,21.787,-5.466
1689275109.142,2.251,21.234,-4.479
1689275109.142,2.146,20.943,-4.090
1689275109.217,1.675,20.053,-3.566
1689275109.217,0.890,18.206,-3.499
1689275109.217,0.254,16.785,-3.223
1689275109.250,0.434,15.851,-3.312
1689275109.250,-0.157,14.438,-3.013
1689275109.250,-0.740,12.965,-2.953
1689275109.307,-1.293,11.088,-2.677
1689275109.307,-1.645,9.496,-2.019
1689275109.307,-2.280,8.307,-1.480
1689275109.367,-2.781,7.671,-1.301
1689275109.367,-2.744,6.692,-1.398
1689275109.367,-2.998,5.570,-0.875
1689275109.428,-3.028,4.763,-0.628
1689275109.428,-3.260,4.396,-0.389
1689275109.428,-3.148,3.424,-0.292
1689275109.487,-3.454,3.051,0.000
1689275109.487,-3.350,2.826,0.135
1689275109.487,-3.327,2.737,-0.015
1689275109.548,-2.968,2.393,0.277
1689275109.548,-3.006,2.168,0.778
1689275109.548,-2.744,1.465,0.785
1689275109.592,-2.535,1.286,0.860
1689275109.592,-2.744,1.323,0.763
1689275109.592,-3.103,1.114,0.994
1689275109.652,-2.826,0.695,1.129
1689275109.652,-2.811,0.621,1.264
1689275109.652,-2.505,0.621,1.211
1689275109.712,-2.475,1.129,1.017
1689275109.712,-2.288,1.308,0.950
1689275109.712,-2.363,1.480,0.897
1689275109.760,-2.527,1.787,1.009
1689275109.760,-2.505,1.690,1.099
1689275109.760,-2.490,1.660,0.920
1689275109.817,-2.639,1.518,0.314
1689275109.817,-2.587,1.286,-0.007
1689275109.817,-2.557,1.204,0.097
1689275109.877,-2.826,1.503,0.404
1689275109.877,-2.849,1.555,0.621
1689275109.877,-2.879,1.092,1.069
1689275109.937,-2.437,-0.209,1.600
1689275109.937,-2.811,-1.817,2.886
1689275109.937,-2.923,-4.351,4.800
1689275110.000,-4.000,-6.699,7.544
1689275110.000,-4.606,-8.778,10.482
1689275110.000,-4.987,-11.402,13.077
1689275110.047,-5.585,-13.040,14.759
1689275110.047,-5.884,-13.339,15.492
1689275110.047,-5.772,-13.002,15.701
1689275110.102,-5.264,-11.925,15.036
1689275110.102,-4.703,-11.013,14.527
1689275110.102,-3.836,-10.438,14.079
1689275110.162,-3.260,-10.266,13.563
1689275110.162,-3.036,-9.668,12.800
1689275110.162,-3.155,-9.316,12.150
1689275110.223,-2.781,-9.481,11.552
1689275110.223,-2.385,-9.189,11.125
1689275110.223,-2.408,-9.211,10.527
1689275110.285,-2.422,-9.084,10.423
1689275110.285,-2.908,-8.404,10.011
1689275110.285,-3.783,-7.843,9.309
1689275110.331,-3.888,-7.290,8.942
1689275110.331,-3.529,-7.133,8.853
1689275110.331,-2.871,-7.208,8.688
1689275110.387,-2.049,-6.796,8.628
1689275110.387,-1.084,-7.006,7.843
1689275110.387,-0.209,-7.252,7.514
1689275110.447,0.561,-7.701,6.602
1689275110.447,1.159,-7.447,5.914
1689275110.447,1.690,-6.557,5.024
1689275110.492,1.809,-5.226,4.232
1689275110.492,2.011,-4.329,3.985
1689275110.492,1.735,-3.402,3.798
1689275110.555,1.211,-2.437,4.030
1689275110.555,0.650,-1.727,4.030
1689275110.555,0.037,-1.136,4.262
1689275110.613,-0.673,-0.336,4.434
1689275110.613,-0.875,0.209,4.494
1689275110.613,-1.077,0.441,4.194
1689275110.672,-1.226,0.822,3.776
1689275110.672,-1.518,0.740,3.417
1689275110.672,-1.563,0.591,2.737
1689275110.732,-1.951,1.024,1.765
1689275110.732,-2.183,1.436,0.950
1689275110.732,-2.340,1.600,0.718
1689275110.777,-2.482,1.907,0.441
1689275110.777,-2.535,0.000,-0.052
1689275110.777,-2.938,1.951,-0.135
1689275110.840,-2.961,2.116,-0.471
1689275110.840,-2.938,2.340,-0.374
1689275110.840,-2.931,2.505,-0.561
1689275110.899,-2.938,2.677,-0.538
1689275110.899,-3.417,2.774,-0.718
1689275110.899,-3.409,2.879,-0.658
1689275110.957,-3.237,3.649,-0.628
1689275110.957,-2.841,3.634,-0.733
1689275110.957,-2.692,3.424,-0.576
1689275111.003,-2.684,3.103,-0.486
1689275111.003,-2.931,3.275,-0.217
1689275111.003,-2.490,3.021,-0.052
1689275111.063,-2.677,2.961,0.075
1689275111.063,-2.527,3.223,-0.202
1689275111.063,-3.051,3.462,-0.381
1689275111.125,-3.335,3.626,-0.172
1689275111.125,-3.021,3.634,-0.284
1689275111.125,-2.774,3.110,-0.434
1689275111.172,-2.766,2.953,-0.419
1689275111.172,-2.639,3.178,-0.523
1689275111.172,-2.527,3.372,-0.269
1689275111.229,-2.849,3.424,-0.217
1689275111.229,-2.819,3.342,-0.254
1689275111.229,-2.684,3.155,-0.067
1689275111.287,-2.475,3.178,0.209
1689275111.287,-2.355,2.811,0.329
1689275111.287,-2.819,2.923,0.277
1689275111.347,-2.617,2.617,0.037
1689275111.347,-2.707,2.497,-0.037
1689275111.347,-2.624,2.191,-0.150
1689275111.407,-2.363,2.079,0.052
1689275111.407,-1.907,1.765,0.015
1689275111.407,-1.787,1.697,0.202
1689275111.471,-1.914,1.802,0.157
1689275111.471,-1.563,1.839,0.486
1689275111.471,-1.667,1.376,0.441
1689275111.512,-1.981,1.323,0.493
1689275111.512,-2.094,1.129,0.591
1689275111.512,-2.049,1.219,0.591
1689275111.572,-1.705,1.249,0.479
1689275111.572,-1.981,1.346,0.553
1689275111.572,-2.251,1.697,0.217
1689275111.635,-2.273,1.712,0.202
1689275111.635,-2.400,1.593,0.329
1689275111.635,-2.415,1.510,-0.075
1689275111.680,-2.430,1.899,0.142
1689275111.680,-2.445,1.869,0.456
1689275111.680,-2.445,1.585,0.209
1689275111.739,-3.267,1.353,-0.232
1689275111.739,-3.529,1.503,-0.434
1689275111.739,-3.125,1.690,-0.650
1689275111.797,-2.864,1.892,-0.583
1689275111.797,-3.065,2.094,-0.314
1689275111.797,-2.886,1.697,-0.292
1689275111.857,-3.006,1.465,-0.217
1689275111.857,-2.983,1.226,-0.292
1689275111.857,-3.223,1.271,0.000
1689275111.920,-3.088,1.204,-0.090
1689275111.920,-3.118,0.972,-0.262
