timestamps,TP9,AF7,AF8,TP10,Right AUX
1688493154.229,6.348,-30.762,-12.695,24.902,-118.652
1688493154.233,-9.766,-43.457,-39.062,-2.441,-136.719
1688493154.237,-27.344,-51.270,-66.895,-20.508,-180.176
1688493154.241,-31.738,-52.734,-47.363,-27.832,-105.469
1688493154.245,-27.344,-38.574,-11.719,-27.344,-59.570
1688493154.249,-19.531,-36.133,-12.207,-28.320,-18.066
1688493154.253,-16.602,-40.039,-24.902,-30.762,65.918
1688493154.256,-5.859,-31.250,-16.113,-23.438,302.246
1688493154.260,5.371,-9.766,-6.348,1.953,326.660
1688493154.264,-10.742,-1.953,-19.043,8.301,-84.961
1688493154.268,-19.043,-14.160,-26.855,-14.648,-151.367
1688493154.272,-16.602,-33.203,-29.297,-34.180,-81.543
1688493154.274,-20.508,-37.109,-52.734,-46.387,-135.254
1688493154.278,-33.203,-44.434,-64.941,-58.594,-199.219
1688493154.282,-41.504,-48.340,-41.016,-70.801,-127.930
1688493154.286,-28.809,-28.809,-24.414,-47.363,-60.059
1688493154.290,-14.160,-13.184,-19.531,-18.066,-57.129
1688493154.294,-10.742,-12.207,-20.020,-25.879,-68.359
1688493154.298,-30.273,-21.973,-26.855,-40.527,109.375
1688493154.301,-36.133,-27.832,-19.531,-15.137,504.883
1688493154.305,-41.016,-31.738,-34.180,-7.812,217.285
1688493154.309,-25.391,-18.066,-39.551,-11.719,-129.883
1688493154.313,2.441,-4.883,-15.137,3.418,39.551
1688493154.317,-11.719,-9.766,-12.207,-4.883,65.918
1688493154.319,-47.852,-31.250,-36.133,-43.457,-148.926
1688493154.323,-41.992,-41.504,-41.016,-36.621,-198.730
1688493154.327,-6.836,-21.484,-27.832,-11.719,-124.512
1688493154.331,-25.879,-23.438,-32.715,-42.969,-116.699
1688493154.335,-33.203,-35.645,-33.203,-56.152,-132.324
1688493154.339,-16.113,-25.391,-2.930,-22.949,-132.324
1688493154.343,-34.180,-30.273,-10.742,-24.902,183.594
1688493154.346,-16.602,-24.414,-41.016,-23.438,262.207
1688493154.350,-13.672,-14.160,-50.293,-25.879,-66.406
1688493154.354,-54.199,-37.598,-62.988,-49.805,-118.652
1688493154.358,-31.738,-31.250,-40.039,-24.414,-135.254
1688493154.362,9.277,1.953,-6.836,15.137,-69.824
1688493154.365,-23.438,-29.297,-44.922,-33.203,-14.160
1688493154.369,-31.738,-45.898,-34.180,-48.828,-27.832
1688493154.373,-32.715,-39.551,-19.531,-40.527,55.176
1688493154.377,-47.852,-32.715,-36.621,-52.734,-40.527
1688493154.381,-40.527,-19.043,-36.621,-45.898,-163.574
1688493154.385,-21.484,-10.742,-25.391,-34.668,86.426
1688493154.389,-5.859,-10.742,-18.066,-25.391,278.809
1688493154.392,-30.273,-25.879,-34.668,-28.809,81.055
1688493154.396,-35.645,-17.090,-32.715,-17.578,-87.891
1688493154.400,-21.973,-25.391,-29.785,-25.391,-36.133
1688493154.404,-16.602,-37.598,-38.574,-34.180,205.078
1688493154.408,-3.418,-25.391,-36.133,-15.625,58.105
1688493154.424,-13.184,-27.832,-28.320,-23.438,-163.574
1688493154.428,-43.945,-34.668,-25.879,-46.387,-83.984
1688493154.432,-18.555,-3.906,-8.789,-5.859,-36.133
1688493154.436,-5.371,-7.812,-26.367,-1.465,-130.371
1688493154.440,-61.035,-59.570,-72.754,-72.754,-163.086
1688493154.444,-66.895,-64.941,-68.359,-84.961,180.664
1688493154.448,-52.734,-38.574,-38.574,-64.453,375.488
1688493154.451,-57.617,-20.020,-22.461,-53.711,-59.082
1688493154.455,-54.199,-27.344,-39.062,-37.109,-205.078
1688493154.459,-27.344,-27.832,-26.855,-22.461,-35.156
1688493154.463,-14.160,-29.297,-4.883,-18.555,-65.430
1688493154.467,-47.363,-38.574,-21.973,-43.457,-184.082
1688493154.469,-52.246,-26.367,-22.461,-45.898,-193.359
1688493154.473,-63.965,-35.156,-30.762,-37.598,-138.184
1688493154.477,-33.691,-23.438,-17.578,-12.695,-92.773
1688493154.481,9.766,1.465,-2.441,-5.859,-151.367
1688493154.485,-20.508,-28.320,-24.902,-33.203,-36.133
1688493154.489,-84.473,-78.125,-50.293,-68.359,149.902
1688493154.493,-98.633,-81.055,-51.758,-74.707,100.098
1688493154.496,-58.594,-64.453,-36.133,-40.039,58.594
1688493154.500,-22.949,-32.715,-22.461,-21.973,106.445
1688493154.504,-22.461,7.324,-15.625,-20.508,361.816
1688493154.508,-47.852,-1.953,-34.668,-53.711,228.516
1688493154.512,-55.176,-20.020,-51.758,-67.871,-179.688
1688493154.513,-28.809,-25.879,-46.387,-39.062,-103.516
1688493154.517,-21.973,-20.996,-52.246,-31.250,-58.105
1688493154.521,-11.230,-9.277,-48.828,-34.180,-140.137
1688493154.525,9.766,5.371,-34.180,-21.484,-126.953
1688493154.529,14.648,25.391,-32.227,-4.883,-91.309
