timestamps,X,Y,Z
1688257732.114,-2.094,2.692,0.770
1688257732.114,-2.221,3.028,0.688
1688257732.177,-2.841,3.387,0.553
1688257732.177,-2.819,3.469,0.105
1688257732.177,-2.714,3.776,-0.538
1688257732.234,-2.348,4.045,-1.346
1688257732.234,-2.228,3.903,-1.353
1688257732.234,-2.131,3.223,-1.712
1688257732.281,-1.608,3.125,-1.622
1688257732.281,-1.817,3.634,-1.323
1688257732.281,-2.123,3.604,-0.807
1688257732.339,-2.393,3.604,-0.419
1688257732.339,-2.251,3.424,-0.486
1688257732.339,-2.579,3.342,-0.359
1688257732.399,-2.579,3.193,-0.404
1688257732.399,-2.602,3.230,-0.613
1688257732.399,-2.579,3.133,-1.144
1688257732.464,-2.415,3.118,-0.950
1688257732.464,-2.647,3.768,-0.994
1688257732.464,-2.654,3.963,-1.151
1688257732.507,-2.669,3.551,-1.249
1688257732.507,-3.021,3.529,-1.099
1688257732.507,-3.178,3.574,-0.979
1688257732.569,-3.140,3.021,-1.256
1688257732.569,-3.275,3.230,-0.778
1688257732.569,-3.051,3.125,-0.763
1688257732.624,-2.856,2.871,-0.583
1688257732.624,-3.178,3.163,0.022
1688257732.624,-3.484,3.148,0.262
1688257732.684,-3.551,3.402,0.479
1688257732.684,-3.761,4.037,0.598
1688257732.684,-3.462,4.030,0.224
1688257732.749,-2.826,4.359,0.194
1688257732.749,-2.811,4.516,-0.075
1688257732.749,-2.512,4.441,-0.037
1688257732.807,-2.168,3.701,0.037
1688257732.807,-2.213,3.178,0.508
1688257732.807,-2.213,2.654,0.755
1688257732.849,-2.079,2.318,1.413
1688257732.849,-2.056,2.041,1.548
1688257732.849,-2.273,1.548,1.765
1688257732.909,-2.587,1.099,1.809
1688257732.909,-2.482,0.710,1.458
1688257732.909,-2.512,0.785,1.458
1688257732.970,-2.542,1.039,1.099
1688257732.970,-2.243,1.383,0.920
1688257732.970,-2.437,1.981,1.017
1688257733.031,-2.161,2.273,0.852
1688257733.031,-1.884,2.796,0.314
1688257733.031,-2.079,2.968,0.449
1688257733.075,-2.161,3.006,0.695
1688257733.075,-1.779,2.557,0.710
1688257733.075,-1.705,2.744,0.830
1688257733.134,-1.622,2.826,0.748
1688257733.134,-2.026,2.908,1.024
1688257733.134,-1.832,3.006,1.159
1688257733.194,-1.742,3.065,0.845
1688257733.194,-1.585,3.275,0.822
1688257733.194,-1.211,3.753,1.136
1688257733.255,-1.346,4.187,1.525
1688257733.255,-1.293,4.202,1.637
1688257733.255,-1.421,4.262,1.929
1688257733.317,-1.398,4.666,2.011
1688257733.317,-1.301,4.509,2.437
1688257733.317,-1.406,4.546,2.587
1688257733.359,-1.675,4.239,2.707
1688257733.359,-2.026,4.082,2.976
1688257733.359,-1.981,4.247,2.692
1688257733.419,-2.280,4.703,2.602
1688257733.419,-1.966,4.636,2.632
1688257733.419,-2.318,4.531,2.796
1688257733.480,-2.781,4.366,2.938
1688257733.480,-3.230,4.733,2.759
1688257733.480,-3.335,4.523,2.116
1688257733.524,-3.230,4.135,1.817
1688257733.524,-3.544,3.948,1.660
1688257733.524,-3.529,3.514,1.249
1688257733.589,-3.492,3.290,0.598
1688257733.589,-3.387,3.148,0.082
1688257733.589,-3.073,2.841,-0.508
1688257733.644,-3.275,2.938,-0.800
1688257733.644,-3.537,3.260,-0.770
1688257733.644,-3.507,3.365,-1.002
1688257733.705,-3.223,3.708,-0.807
1688257733.705,-3.208,3.940,-0.434
1688257733.705,-3.208,3.798,-0.224
1688257733.764,-2.856,3.858,0.007
1688257733.764,-2.789,3.791,0.374
1688257733.764,-2.901,3.439,0.493
1688257733.825,-2.662,3.155,0.621
1688257733.825,-2.804,2.991,0.374
1688257733.825,-2.662,2.520,0.299
1688257733.873,-2.968,2.213,0.164
1688257733.873,-2.856,2.026,0.254
1688257733.873,-2.819,1.922,0.576
1688257733.932,-2.677,2.348,0.606
1688257733.932,-2.699,2.579,0.583
1688257733.932,-2.355,2.908,0.396
1688257733.989,-2.692,2.774,0.344
1688257733.989,-2.714,2.744,0.628
1688257733.989,-2.475,2.594,0.523
1688257734.034,-2.236,2.490,0.075
1688257734.034,-2.744,2.714,0.247
1688257734.034,-2.826,2.931,0.217
1688257734.097,-2.774,3.073,0.007
1688257734.097,-2.639,3.252,0.187
1688257734.097,-2.602,3.282,0.172
1688257734.155,-2.729,3.619,0.037
1688257734.155,-2.520,4.150,-0.164
1688257734.155,-2.393,4.546,0.097
1688257734.214,-1.779,4.995,0.187
1688257734.214,-1.794,5.189,0.568
1688257734.214,-1.518,5.144,0.942
1688257734.259,-1.690,5.518,1.249
1688257734.259,-1.682,5.525,1.458
1688257734.259,-1.824,5.144,1.989
1688257734.319,-1.877,4.666,1.705
1688257734.319,-1.847,4.292,1.608
1688257734.319,-1.779,3.955,1.458
1688257734.382,-2.034,3.821,0.778
1688257734.382,-2.101,3.821,0.606
1688257734.382,-2.116,3.634,0.531
1688257734.454,-2.108,3.776,0.389
1688257734.454,-2.086,3.791,0.299
1688257734.454,-2.108,3.880,0.292
1688257734.499,-2.198,3.895,0.097
1688257734.499,-2.213,3.694,-0.232
1688257734.499,-2.034,3.357,-0.598
1688257734.544,-1.899,3.036,-0.710
1688257734.544,-1.645,2.826,-1.488
1688257734.544,-1.376,2.923,-2.460
1688257734.605,-1.024,2.811,-3.297
1688257734.605,-0.680,2.804,-4.322
1688257734.605,-0.381,3.215,-4.950
1688257734.682,-0.157,3.095,-5.196
1688257734.682,-0.135,3.252,-5.077
1688257734.682,-0.150,3.514,-4.800
1688257734.714,-0.239,3.522,-4.344
1688257734.714,-0.329,3.522,-3.836
1688257734.714,-0.583,3.409,-3.387
1688257734.784,-0.636,3.223,-3.193
1688257734.784,-0.905,2.796,-3.148
1688257734.784,-1.107,2.587,-2.871
1688257734.829,-1.645,2.363,-2.280
1688257734.829,-1.981,2.198,-2.026
1688257734.829,-2.243,2.452,-1.794
1688257734.890,-2.273,2.811,-1.391
1688257734.890,-2.393,3.013,-1.249
1688257734.890,-2.221,3.088,-0.793
1688257734.950,-2.176,3.342,-0.576
1688257734.950,-1.750,3.432,-0.493
1688257734.950,-1.682,3.469,-0.157
1688257734.998,-1.578,3.409,0.464
1688257734.998,-1.839,3.335,1.211
1688257734.998,-1.922,3.178,1.765
1688257735.054,-2.026,3.013,2.206
1688257735.054,-2.019,2.766,2.707
1688257735.054,-2.251,2.871,3.252
1688257735.114,-2.288,2.834,2.744
1688257735.114,-2.632,2.886,2.729
1688257735.114,-2.497,3.118,2.527
1688257735.175,-2.422,3.133,2.654
1688257735.175,-2.737,2.901,2.781
1688257735.175,-2.400,2.602,2.460
1688257735.222,-2.295,2.624,2.086
1688257735.222,-2.228,2.759,1.996
1688257735.222,-2.123,2.303,1.936
1688257735.295,-2.049,2.221,1.989
1688257735.295,-2.168,2.131,2.303
1688257735.295,-2.228,1.996,2.019
1688257735.354,-2.415,2.258,2.213
1688257735.354,-2.034,2.108,2.116
1688257735.354,-2.049,2.026,2.221
1688257735.399,-2.026,2.123,2.176
1688257735.399,-1.966,2.475,2.542
1688257735.399,-2.146,2.594,2.692
1688257735.462,-1.907,3.036,3.245
1688257735.462,-1.892,3.267,3.237
1688257735.462,-1.944,3.477,3.110
1688257735.522,-2.236,3.394,3.095
1688257735.522,-2.288,3.350,3.095
1688257735.522,-2.273,3.208,3.148
1688257735.564,-2.236,3.148,3.051
1688257735.564,-2.288,2.557,2.879
1688257735.564,-2.737,2.146,2.841
1688257735.639,-3.514,1.996,3.028
1688257735.639,-3.484,2.026,2.467
1688257735.639,-3.537,1.869,1.877
1688257735.685,-3.477,2.071,1.862
1688257735.685,-3.193,2.333,1.630
1688257735.685,-2.894,2.662,1.286
1688257735.747,-2.527,2.953,0.740
1688257735.747,-2.325,3.327,0.561
1688257735.747,-2.123,3.492,0.807
1688257735.792,-2.116,3.200,1.211
1688257735.792,-2.236,2.901,1.809
1688257735.792,-2.482,2.654,1.705
1688257735.849,-2.378,2.303,1.847
1688257735.849,-2.348,2.041,2.176
1688257735.849,-2.333,2.228,2.400
1688257735.909,-2.221,2.116,2.198
1688257735.909,-2.393,2.280,2.198
1688257735.909,-2.617,2.408,2.161
1688257735.969,-2.594,2.467,2.056
1688257735.969,-2.437,2.587,1.914
1688257735.969,-2.677,2.834,1.959
1688257736.031,-2.737,3.178,1.697
1688257736.031,-2.557,2.976,1.241
1688257736.031,-2.460,2.647,1.136
1688257736.075,-2.550,2.370,0.800
1688257736.075,-2.273,2.258,0.897
1688257736.075,-2.146,1.974,0.830
1688257736.135,-2.236,2.221,0.875
1688257736.135,-2.176,2.340,0.546
1688257736.135,-2.041,2.699,0.673
1688257736.194,-1.914,2.751,0.867
1688257736.194,-1.929,2.789,1.009
1688257736.194,-1.615,3.230,1.017
1688257736.242,-1.585,3.656,1.181
1688257736.242,-1.525,3.918,1.518
1688257736.242,-1.488,4.037,1.720
1688257736.304,-1.832,3.783,1.772
1688257736.304,-1.922,3.394,1.660
1688257736.304,-1.936,2.901,1.690
1688257736.359,-1.585,2.804,1.279
1688257736.359,-1.652,2.535,1.159
1688257736.359,-1.735,2.108,1.002
1688257736.419,-1.824,2.138,1.293
1688257736.419,-2.639,2.467,1.383
1688257736.419,-2.639,2.654,1.024
1688257736.480,-2.609,3.133,0.785
1688257736.480,-2.116,3.223,0.628
1688257736.480,-2.258,3.163,0.396
1688257736.524,-2.131,3.230,0.583
1688257736.524,-2.243,3.424,0.733
1688257736.524,-2.146,3.596,0.807
1688257736.589,-2.310,3.708,0.837
1688257736.589,-2.243,3.768,1.024
1688257736.589,-2.206,3.514,0.897
1688257736.645,-2.191,3.095,0.830
1688257736.645,-2.400,2.751,1.062
1688257736.645,-2.452,2.677,0.957
1688257736.704,-2.258,2.168,0.665
1688257736.704,-2.437,2.049,0.464
1688257736.704,-2.609,1.922,0.576
1688257736.749,-2.639,1.832,0.598
1688257736.749,-2.348,1.600,0.344
1688257736.749,-2.011,1.376,-0.052
1688257736.809,-1.802,1.450,-0.464
1688257736.809,-2.011,1.525,-0.643
1688257736.809,-1.779,1.443,-0.755
1688257736.874,-1.488,1.510,-1.122
1688257736.874,-1.548,1.608,-0.935
1688257736.874,-1.450,2.153,-1.054
1688257736.929,-1.555,2.400,-1.174
1688257736.929,-1.525,2.430,-1.122
1688257736.929,-1.421,2.976,-1.159
1688257736.974,-1.525,3.305,-1.271
1688257736.974,-1.428,3.671,-0.538
1688257736.974,-1.884,3.738,0.142
1688257737.034,-2.168,3.761,0.284
1688257737.034,-2.213,3.873,0.314
1688257737.034,-2.108,4.008,0.374
1688257737.095,-1.854,4.067,0.112
1688257737.095,-1.578,4.000,-0.082
1688257737.095,-1.196,4.008,0.067
1688257737.170,-1.211,3.731,0.292
1688257737.170,-1.338,3.185,0.471
1688257737.170,-1.593,2.834,0.815
1688257737.214,-1.533,2.587,0.815
1688257737.214,-1.981,2.505,1.398
1688257737.214,-2.101,2.475,1.264
1688257737.290,-2.363,2.804,1.293
1688257737.290,-2.131,3.080,1.241
1688257737.290,-1.914,3.208,1.241
1688257737.319,-1.824,3.454,0.994
1688257737.319,-1.922,3.641,1.017
1688257737.319,-2.138,3.499,1.293
1688257737.382,-2.340,3.327,1.884
1688257737.382,-2.146,3.088,2.385
1688257737.382,-2.049,2.639,2.602
1688257737.429,-2.198,2.355,2.834
1688257737.429,-2.228,2.370,3.170
1688257737.429,-2.602,2.579,3.432
1688257737.487,-2.856,2.348,3.432
1688257737.487,-2.983,2.123,3.297
1688257737.487,-2.490,2.535,3.163
1688257737.544,-2.393,2.692,2.587
1688257737.544,-2.108,2.856,2.131
1688257737.544,-1.712,3.163,1.585
1688257737.604,-1.271,3.013,0.972
1688257737.604,-1.196,2.961,0.598
1688257737.604,-1.480,2.916,0.800
1688257737.667,-1.690,2.886,0.845
1688257737.667,-1.787,2.684,1.114
1688257737.667,-2.153,2.654,1.144
1688257737.714,-2.243,2.587,1.114
1688257737.714,-1.959,2.849,0.636
1688257737.714,-2.146,2.572,0.800
1688257737.769,-2.206,2.258,0.733
1688257737.769,-2.176,2.669,0.875
1688257737.769,-2.318,2.864,0.972
1688257737.830,-2.325,2.916,1.054
1688257737.830,-2.295,3.215,1.271
1688257737.830,-2.303,3.260,1.204
1688257737.890,-1.862,3.043,0.957
1688257737.890,-1.936,3.073,1.062
1688257737.890,-1.929,2.901,1.353
1688257737.950,-1.787,2.654,1.159
1688257737.950,-2.146,2.505,1.346
1688257737.950,-2.064,2.348,1.249
1688257737.998,-2.385,2.265,1.331
1688257737.998,-2.557,2.490,1.219
1688257737.998,-2.497,2.677,0.935
1688257738.054,-2.079,2.983,0.374
1688257738.054,-2.101,3.095,0.546
1688257738.054,-1.727,3.342,0.636
1688257738.114,-1.697,3.604,0.897
1688257738.114,-1.869,3.694,1.331
1688257738.114,-2.146,3.708,1.809
1688257738.174,-2.153,3.230,2.004
1688257738.174,-2.183,2.916,1.996
1688257738.174,-2.333,2.931,1.981
1688257738.237,-1.974,2.908,1.428
1688257738.237,-2.123,3.133,1.107
1688257738.237,-2.004,3.402,1.047
1688257738.280,-2.064,3.551,0.987
1688257738.280,-2.265,3.589,1.054
1688257738.280,-2.348,3.394,1.009
1688257738.355,-1.974,3.738,1.017
1688257738.355,-2.041,3.723,1.279
1688257738.355,-2.011,3.596,1.421
1688257738.399,-2.168,3.439,1.301
1688257738.399,-2.303,3.095,1.578
1688257738.399,-2.161,2.916,1.750
1688257738.444,-2.153,2.789,1.966
1688257738.444,-2.221,2.744,1.809
1688257738.444,-2.101,2.766,1.794
1688257738.507,-2.340,2.497,2.094
1688257738.507,-2.206,2.340,2.295
1688257738.507,-2.236,2.378,2.789
1688257738.564,-2.609,2.894,3.566
1688257738.564,-2.393,3.103,3.664
1688257738.564,-2.011,3.499,3.694
1688257738.624,-1.966,3.581,3.581
1688257738.624,-1.682,3.507,3.237
1688257738.624,-1.757,3.357,3.447
1688257738.685,-1.862,3.140,3.350
1688257738.685,-1.944,2.983,3.193
1688257738.685,-1.802,2.946,2.953
1688257738.730,-1.637,3.200,3.088
1688257738.730,-2.011,3.499,3.858
1688257738.730,-2.265,3.686,4.509
1688257738.792,-2.318,4.232,5.391
1688257738.792,-2.467,5.413,6.400
1688257738.792,-2.632,6.438,7.365
1688257738.849,-2.796,7.066,8.486
1688257738.849,-2.512,7.110,9.002
1688257738.849,-2.535,7.671,10.011
1688257738.909,-2.662,8.539,12.875
1688257738.909,-3.163,10.056,17.765
1688257738.909,-3.656,12.554,24.285
1688257738.954,-4.523,15.664,31.275
1688257738.954,-5.608,19.701,38.535
1688257738.954,-6.348,24.270,44.988
1688257739.029,-6.310,29.369,50.304
1688257739.029,-6.236,33.982,54.050
1688257739.029,-5.780,38.558,55.852
1688257739.074,-5.271,41.698,55.867
1688257739.074,-4.419,42.491,55.164
1688257739.074,-3.566,40.756,53.287
1688257739.125,-2.968,36.980,50.790
1688257739.125,-2.228,32.674,47.665
1688257739.125,-1.697,29.414,44.405
1688257739.181,-1.017,27.141,41.421
1688257739.181,-0.576,25.227,38.820
1688257739.181,-0.359,24.098,36.360
1688257739.239,-0.187,23.664,34.064
1688257739.239,0.314,23.462,31.597
1688257739.239,0.359,23.103,29.870
1688257739.304,0.022,21.787,28.853
1688257739.304,-0.090,20.053,27.582
1688257739.304,-0.650,19.313,26.341
1688257739.359,-0.852,18.550,24.658
1688257739.359,-1.077,18.236,23.073
1688257739.359,-1.301,17.795,21.040
1688257739.421,-1.608,17.144,18.528
1688257739.421,-1.877,16.718,16.561
1688257739.421,-1.951,16.038,14.759
1688257739.464,-2.056,15.178,12.980
1688257739.464,-2.228,13.967,11.395
1688257739.464,-2.303,12.942,10.198
1688257739.524,-2.714,11.948,9.443
1688257739.524,-2.871,10.759,8.471
1688257739.524,-3.312,9.937,7.581
1688257739.589,-3.387,9.144,6.707
1688257739.589,-3.110,8.224,5.428
1688257739.589,-2.542,7.395,3.851
1688257739.632,-2.086,6.557,2.288
1688257739.632,-1.488,5.974,0.748
1688257739.632,-1.383,5.368,-0.135
1688257739.689,-1.413,4.366,-1.286
1688257739.689,-1.032,3.679,-2.138
1688257739.689,-1.017,3.006,-2.348
1688257739.749,-0.897,2.991,-2.796
1688257739.749,-1.219,3.065,-3.200
1688257739.749,-1.301,2.565,-3.978
1688257739.810,-1.757,2.400,-4.404
1688257739.810,-1.787,2.445,-4.494
1688257739.810,-1.645,2.587,-4.456
1688257739.885,-1.413,2.677,-4.209
1688257739.885,-1.765,2.886,-4.082
1688257739.885,-1.877,3.065,-3.925
1688257739.916,-2.004,3.006,-3.611
1688257739.916,-2.034,2.871,-3.208
1688257739.916,-2.064,2.647,-2.961
1688257739.974,-2.288,2.624,-2.669
1688257739.974,-2.669,2.408,-2.243
1688257739.974,-2.624,1.884,-1.600
1688257740.034,-2.714,1.398,-1.264
1688257740.034,-2.662,1.473,-0.837
1688257740.034,-2.669,1.151,-0.471
1688257740.094,-2.609,1.204,-0.239
1688257740.094,-2.535,1.376,-0.449
1688257740.094,-2.415,1.443,-0.112
1688257740.155,-2.019,1.376,-0.007
1688257740.155,-1.794,1.279,0.150
1688257740.155,-1.869,1.286,0.045
1688257740.199,-2.079,1.346,0.120
1688257740.199,-2.490,1.159,0.441
1688257740.199,-2.221,1.099,0.531
1688257740.259,-2.026,0.822,0.434
1688257740.259,-1.922,0.710,0.247
1688257740.259,-2.108,1.009,-0.426
1688257740.335,-1.936,1.114,-1.166
1688257740.335,-1.712,1.279,-1.421
1688257740.335,-1.600,1.189,-1.697
1688257740.379,-1.585,1.211,-2.101
1688257740.379,-1.114,1.323,-2.482
1688257740.379,-1.084,1.279,-2.251
1688257740.444,-0.822,1.279,-2.086
1688257740.444,-0.882,1.249,-1.757
1688257740.444,-0.912,1.002,-1.413
1688257740.484,-0.830,1.166,-1.077
1688257740.484,-0.927,1.189,-0.673
1688257740.484,-1.107,1.376,-0.067
1688257740.544,-1.510,1.323,0.613
1688257740.544,-1.884,1.301,1.555
1688257740.544,-2.437,1.608,2.295
1688257740.604,-2.766,1.794,2.557
1688257740.604,-3.350,2.273,2.766
1688257740.604,-3.350,2.751,2.557
1688257740.681,-3.297,2.916,2.056
1688257740.681,-2.998,2.542,2.011
1688257740.681,-3.036,2.176,2.370
1688257740.714,-3.447,2.026,2.916
1688257740.714,-3.716,2.116,2.991
1688257740.714,-3.723,2.318,3.252
1688257740.769,-3.417,2.251,3.394
1688257740.769,-3.155,2.355,3.312
1688257740.769,-3.140,2.191,3.320
1688257740.829,-3.118,2.213,3.664
1688257740.829,-2.684,2.430,3.753
1688257740.829,-2.497,2.722,3.978
1688257740.889,-2.497,2.916,4.045
1688257740.889,-1.959,2.961,3.656
1688257740.889,-1.727,3.305,3.133
1688257740.964,-1.092,3.335,2.385
1688257740.964,-0.927,2.938,1.376
1688257740.964,-0.830,2.617,0.613
1688257740.998,-0.785,2.385,0.075
1688257740.998,-1.002,2.422,-0.815
1688257740.998,-1.301,2.333,-1.189
1688257741.070,-1.615,2.101,-1.525
1688257741.070,-2.041,2.325,-1.712
1688257741.070,-2.228,2.938,-1.779
1688257741.114,-2.512,3.409,-1.809
1688257741.114,-2.579,3.492,-1.779
1688257741.114,-2.228,3.193,-1.809
1688257741.159,-2.303,3.372,-1.966
1688257741.159,-1.914,3.559,-2.041
1688257741.159,-1.877,3.664,-1.824
1688257741.222,-1.854,3.626,-1.353
1688257741.222,-1.510,3.402,-1.181
1688257741.222,-1.226,2.729,-1.174
1688257741.284,-1.181,2.609,-0.950
1688257741.284,-1.226,2.512,-0.703
1688257741.284,-1.062,2.452,-0.508
1688257741.339,-1.293,2.737,-0.329
1688257741.339,-1.361,2.647,-0.224
1688257741.339,-1.383,2.931,-0.015
1688257741.387,-1.122,3.088,-0.172
1688257741.387,-1.331,2.923,-0.284
1688257741.387,-1.181,2.490,-0.336
1688257741.445,-1.084,2.333,-0.411
1688257741.445,-1.465,2.363,-0.366
1688257741.445,-1.630,2.019,-0.516
1688257741.507,-1.637,1.996,-0.591
1688257741.507,-1.802,2.168,-0.381
1688257741.507,-2.101,2.146,-0.396
1688257741.567,-1.899,2.370,-0.576
1688257741.567,-1.809,2.430,-1.092
1688257741.567,-1.622,2.699,-1.219
1688257741.625,-1.570,2.879,-0.979
1688257741.625,-1.368,3.036,-1.271
1688257741.625,-1.622,3.170,-1.174
1688257741.669,-1.548,3.327,-0.920
1688257741.669,-1.421,3.275,-0.897
1688257741.669,-1.428,3.065,-1.144
1688257741.729,-0.957,2.781,-1.398
1688257741.729,-1.054,2.692,-1.256
1688257741.729,-1.189,2.692,-1.458
1688257741.805,-1.077,2.617,-2.079
1688257741.805,-1.436,3.065,-1.974
