timestamps,X,Y,Z
1688257728.920,-0.123,-0.060,0.989
1688257728.920,-0.129,-0.057,0.991
1688257728.920,-0.133,-0.061,0.987
1688257728.951,-0.135,-0.055,0.989
1688257728.951,-0.139,-0.053,0.991
1688257728.951,-0.145,-0.054,0.988
1688257729.025,-0.150,-0.051,0.994
1688257729.025,-0.154,-0.055,0.987
1688257729.025,-0.151,-0.052,0.984
1688257729.071,-0.158,-0.054,0.991
1688257729.071,-0.158,-0.054,0.987
1688257729.071,-0.161,-0.056,0.986
1688257729.115,-0.151,-0.055,0.987
1688257729.115,-0.148,-0.056,0.989
1688257729.115,-0.143,-0.056,0.989
1688257729.190,-0.138,-0.056,0.990
1688257729.190,-0.133,-0.056,0.989
1688257729.190,-0.127,-0.055,0.992
1688257729.238,-0.128,-0.057,0.995
1688257729.238,-0.122,-0.061,0.994
1688257729.238,-0.117,-0.058,0.996
1688257729.295,-0.119,-0.059,0.998
1688257729.295,-0.117,-0.054,0.995
1688257729.295,-0.118,-0.055,0.992
1688257729.354,-0.118,-0.055,0.992
1688257729.354,-0.119,-0.054,0.997
1688257729.354,-0.125,-0.055,0.998
1688257729.400,-0.132,-0.056,0.996
1688257729.400,-0.127,-0.059,0.993
1688257729.400,-0.129,-0.058,0.994
1688257729.465,-0.129,-0.059,0.991
1688257729.465,-0.136,-0.060,0.992
1688257729.465,-0.133,-0.058,0.988
1688257729.520,-0.128,-0.060,0.992
1688257729.520,-0.126,-0.058,0.993
1688257729.520,-0.120,-0.056,0.993
1688257729.580,-0.116,-0.055,0.998
1688257729.580,-0.120,-0.055,0.999
1688257729.580,-0.116,-0.052,0.998
1688257729.625,-0.120,-0.052,0.995
1688257729.625,-0.116,-0.055,0.994
1688257729.625,-0.113,-0.052,0.994
1688257729.685,-0.119,-0.055,0.995
1688257729.685,-0.121,-0.059,0.996
1688257729.685,-0.127,-0.061,0.992
1688257729.750,-0.120,-0.059,0.987
1688257729.750,-0.130,-0.069,0.993
1688257729.750,-0.135,-0.068,0.990
1688257729.793,-0.136,-0.066,0.984
1688257729.793,-0.143,-0.067,0.984
1688257729.793,-0.153,-0.068,0.989
1688257729.855,-0.161,-0.069,0.985
1688257729.855,-0.165,-0.067,0.985
1688257729.855,-0.164,-0.062,0.989
1688257729.910,-0.157,-0.056,0.991
1688257729.910,-0.157,-0.059,0.989
1688257729.910,-0.153,-0.060,0.992
1688257729.969,-0.152,-0.055,0.990
1688257729.969,-0.151,-0.058,0.986
1688257729.969,-0.151,-0.053,0.985
1688257730.034,-0.160,-0.052,0.982
1688257730.034,-0.160,-0.053,0.986
1688257730.034,-0.165,-0.052,0.986
1688257730.076,-0.169,-0.056,0.986
1688257730.076,-0.170,-0.053,0.985
1688257730.076,-0.170,-0.053,0.990
1688257730.139,-0.172,-0.052,0.984
1688257730.139,-0.176,-0.051,0.988
1688257730.139,-0.178,-0.055,0.987
1688257730.195,-0.179,-0.055,0.985
1688257730.195,-0.180,-0.055,0.984
1688257730.195,-0.181,-0.054,0.985
1688257730.255,-0.178,-0.052,0.981
1688257730.255,-0.176,-0.054,0.981
1688257730.255,-0.176,-0.054,0.987
1688257730.315,-0.177,-0.050,0.987
1688257730.315,-0.177,-0.052,0.984
1688257730.315,-0.178,-0.050,0.985
1688257730.360,-0.179,-0.046,0.984
1688257730.360,-0.174,-0.049,0.987
1688257730.360,-0.177,-0.049,0.987
1688257730.420,-0.175,-0.049,0.988
1688257730.420,-0.178,-0.051,0.987
1688257730.420,-0.175,-0.045,0.982
1688257730.480,-0.180,-0.047,0.987
1688257730.480,-0.180,-0.054,0.982
1688257730.480,-0.179,-0.048,0.986
1688257730.556,-0.181,-0.049,0.986
1688257730.556,-0.186,-0.048,0.989
1688257730.556,-0.183,-0.046,0.987
1688257730.590,-0.180,-0.047,0.984
1688257730.590,-0.180,-0.046,0.985
1688257730.590,-0.178,-0.052,0.985
1688257730.645,-0.184,-0.052,0.987
1688257730.645,-0.184,-0.056,0.984
1688257730.645,-0.185,-0.053,0.985
1688257730.705,-0.189,-0.051,0.979
1688257730.705,-0.183,-0.054,0.981
1688257730.705,-0.185,-0.057,0.984
1688257730.765,-0.187,-0.055,0.986
1688257730.765,-0.185,-0.056,0.985
1688257730.765,-0.184,-0.058,0.982
1688257730.827,-0.185,-0.059,0.981
1688257730.827,-0.182,-0.057,0.987
1688257730.827,-0.182,-0.059,0.984
1688257730.875,-0.180,-0.062,0.982
1688257730.875,-0.182,-0.060,0.982
1688257730.875,-0.183,-0.063,0.982
1688257730.930,-0.182,-0.066,0.982
1688257730.930,-0.188,-0.062,0.985
1688257730.930,-0.188,-0.067,0.979
1688257730.990,-0.187,-0.062,0.982
1688257730.990,-0.190,-0.065,0.979
1688257730.990,-0.187,-0.063,0.983
1688257731.050,-0.183,-0.064,0.982
1688257731.050,-0.181,-0.064,0.981
1688257731.050,-0.181,-0.066,0.983
1688257731.098,-0.181,-0.063,0.985
1688257731.098,-0.181,-0.065,0.986
1688257731.098,-0.182,-0.067,0.985
1688257731.158,-0.183,-0.066,0.982
1688257731.158,-0.189,-0.061,0.982
1688257731.158,-0.186,-0.060,0.980
1688257731.215,-0.190,-0.065,0.979
1688257731.215,-0.191,-0.063,0.986
1688257731.215,-0.188,-0.060,0.987
1688257731.275,-0.185,-0.058,0.983
1688257731.275,-0.187,-0.065,0.979
1688257731.275,-0.186,-0.069,0.982
1688257731.335,-0.181,-0.067,0.980
1688257731.335,-0.186,-0.068,0.986
1688257731.335,-0.184,-0.070,0.984
1688257731.383,-0.184,-0.068,0.983
1688257731.383,-0.186,-0.068,0.985
1688257731.383,-0.190,-0.067,0.983
1688257731.443,-0.185,-0.065,0.982
1688257731.443,-0.185,-0.065,0.986
1688257731.443,-0.188,-0.066,0.983
1688257731.500,-0.190,-0.061,0.984
1688257731.500,-0.189,-0.066,0.980
1688257731.500,-0.189,-0.065,0.981
1688257731.559,-0.188,-0.059,0.982
1688257731.559,-0.190,-0.062,0.984
1688257731.559,-0.190,-0.062,0.982
1688257731.619,-0.185,-0.061,0.987
1688257731.619,-0.182,-0.058,0.985
1688257731.619,-0.184,-0.061,0.983
1688257731.668,-0.186,-0.062,0.985
1688257731.668,-0.189,-0.062,0.983
1688257731.668,-0.189,-0.060,0.982
1688257731.739,-0.190,-0.059,0.984
1688257731.739,-0.190,-0.059,0.981
1688257731.739,-0.189,-0.060,0.982
1688257731.785,-0.190,-0.062,0.984
1688257731.785,-0.191,-0.060,0.985
1688257731.785,-0.189,-0.066,0.985
1688257731.830,-0.192,-0.064,0.979
1688257731.830,-0.188,-0.065,0.979
1688257731.830,-0.186,-0.066,0.979
1688257731.890,-0.184,-0.063,0.979
1688257731.890,-0.188,-0.063,0.976
1688257731.890,-0.188,-0.062,0.982
1688257731.951,-0.191,-0.052,0.985
1688257731.951,-0.190,-0.055,0.982
1688257731.951,-0.190,-0.053,0.983
1688257731.999,-0.186,-0.058,0.982
1688257731.999,-0.185,-0.055,0.983
1688257731.999,-0.181,-0.056,0.985
1688257732.070,-0.181,-0.060,0.984
1688257732.070,-0.185,-0.061,0.985
1688257732.070,-0.187,-0.061,0.977
1688257732.115,-0.190,-0.067,0.982
1688257732.115,-0.191,-0.065,0.979
1688257732.115,-0.191,-0.064,0.980
1688257732.178,-0.185,-0.061,0.981
1688257732.178,-0.187,-0.061,0.982
1688257732.178,-0.186,-0.059,0.985
1688257732.235,-0.183,-0.058,0.983
1688257732.235,-0.185,-0.058,0.985
1688257732.235,-0.185,-0.059,0.984
1688257732.282,-0.188,-0.058,0.981
1688257732.282,-0.191,-0.061,0.985
1688257732.282,-0.191,-0.064,0.985
1688257732.340,-0.191,-0.063,0.985
1688257732.340,-0.188,-0.063,0.984
1688257732.340,-0.188,-0.060,0.982
1688257732.400,-0.184,-0.062,0.982
1688257732.400,-0.186,-0.061,0.983
1688257732.400,-0.187,-0.063,0.981
1688257732.465,-0.189,-0.060,0.986
1688257732.465,-0.188,-0.060,0.980
1688257732.465,-0.191,-0.059,0.982
1688257732.508,-0.186,-0.057,0.979
1688257732.508,-0.188,-0.057,0.984
1688257732.508,-0.185,-0.059,0.984
1688257732.570,-0.186,-0.056,0.981
1688257732.570,-0.185,-0.056,0.981
1688257732.570,-0.189,-0.055,0.985
1688257732.625,-0.191,-0.053,0.979
1688257732.625,-0.190,-0.052,0.984
1688257732.625,-0.192,-0.051,0.984
1688257732.685,-0.186,-0.050,0.985
1688257732.685,-0.183,-0.046,0.983
1688257732.685,-0.182,-0.048,0.984
1688257732.749,-0.180,-0.044,0.987
1688257732.749,-0.176,-0.044,0.986
1688257732.749,-0.176,-0.045,0.988
1688257732.808,-0.179,-0.046,0.987
1688257732.808,-0.179,-0.047,0.987
1688257732.808,-0.176,-0.045,0.987
1688257732.850,-0.176,-0.045,0.984
1688257732.850,-0.179,-0.046,0.984
1688257732.850,-0.179,-0.051,0.986
1688257732.910,-0.180,-0.048,0.986
1688257732.910,-0.180,-0.047,0.985
1688257732.910,-0.180,-0.049,0.986
1688257732.970,-0.190,-0.046,0.984
1688257732.970,-0.191,-0.046,0.982
1688257732.970,-0.192,-0.048,0.986
1688257733.032,-0.194,-0.046,0.985
1688257733.032,-0.189,-0.046,0.981
1688257733.032,-0.192,-0.050,0.982
1688257733.076,-0.191,-0.049,0.984
1688257733.076,-0.191,-0.045,0.982
1688257733.076,-0.189,-0.046,0.982
1688257733.135,-0.195,-0.045,0.983
1688257733.135,-0.193,-0.048,0.983
1688257733.135,-0.194,-0.052,0.986
1688257733.195,-0.192,-0.049,0.983
1688257733.195,-0.193,-0.049,0.986
1688257733.195,-0.196,-0.047,0.985
1688257733.255,-0.194,-0.049,0.982
1688257733.255,-0.194,-0.053,0.984
1688257733.255,-0.189,-0.049,0.983
1688257733.318,-0.188,-0.054,0.988
1688257733.318,-0.187,-0.055,0.984
1688257733.318,-0.187,-0.055,0.978
1688257733.360,-0.187,-0.055,0.980
1688257733.360,-0.185,-0.055,0.983
1688257733.360,-0.182,-0.055,0.984
1688257733.420,-0.184,-0.057,0.988
1688257733.420,-0.180,-0.056,0.985
1688257733.420,-0.180,-0.061,0.980
1688257733.480,-0.177,-0.063,0.983
1688257733.480,-0.174,-0.060,0.982
1688257733.480,-0.170,-0.058,0.983
1688257733.539,-0.171,-0.058,0.988
1688257733.539,-0.176,-0.059,0.987
1688257733.539,-0.171,-0.058,0.986
1688257733.590,-0.172,-0.054,0.987
1688257733.590,-0.171,-0.055,0.989
1688257733.590,-0.174,-0.054,0.985
1688257733.645,-0.176,-0.054,0.981
1688257733.645,-0.179,-0.051,0.985
1688257733.645,-0.179,-0.047,0.981
1688257733.705,-0.178,-0.046,0.985
1688257733.705,-0.178,-0.046,0.987
1688257733.705,-0.182,-0.047,0.987
1688257733.765,-0.177,-0.043,0.988
1688257733.765,-0.174,-0.041,0.987
1688257733.765,-0.175,-0.047,0.990
1688257733.826,-0.170,-0.049,0.988
1688257733.826,-0.172,-0.048,0.988
1688257733.826,-0.174,-0.039,0.986
1688257733.874,-0.175,-0.041,0.986
1688257733.874,-0.176,-0.045,0.980
1688257733.874,-0.181,-0.046,0.985
1688257733.933,-0.183,-0.043,0.986
1688257733.933,-0.180,-0.044,0.984
1688257733.933,-0.181,-0.042,0.985
1688257733.990,-0.183,-0.043,0.987
1688257733.990,-0.182,-0.045,0.983
1688257733.990,-0.178,-0.043,0.983
1688257734.049,-0.179,-0.042,0.985
1688257734.049,-0.179,-0.042,0.983
1688257734.049,-0.178,-0.038,0.982
1688257734.098,-0.186,-0.040,0.985
1688257734.098,-0.182,-0.039,0.986
1688257734.098,-0.180,-0.037,0.988
1688257734.156,-0.180,-0.038,0.986
1688257734.156,-0.181,-0.033,0.987
1688257734.156,-0.177,-0.035,0.988
1688257734.215,-0.176,-0.036,0.987
1688257734.215,-0.174,-0.040,0.987
1688257734.215,-0.177,-0.039,0.987
1688257734.274,-0.176,-0.041,0.991
1688257734.274,-0.170,-0.040,0.989
1688257734.274,-0.166,-0.043,0.987
1688257734.320,-0.166,-0.044,0.987
1688257734.320,-0.166,-0.044,0.984
1688257734.320,-0.166,-0.044,0.984
1688257734.383,-0.164,-0.042,0.988
1688257734.383,-0.165,-0.044,0.989
1688257734.383,-0.167,-0.043,0.981
1688257734.455,-0.166,-0.041,0.987
1688257734.455,-0.163,-0.044,0.987
1688257734.455,-0.166,-0.040,0.989
1688257734.500,-0.163,-0.044,0.987
1688257734.500,-0.165,-0.042,0.989
1688257734.500,-0.161,-0.045,0.990
1688257734.545,-0.160,-0.041,0.987
1688257734.545,-0.158,-0.042,0.990
1688257734.545,-0.155,-0.038,0.993
1688257734.605,-0.163,-0.040,0.989
1688257734.605,-0.163,-0.039,0.987
1688257734.605,-0.168,-0.042,0.987
1688257734.683,-0.172,-0.046,0.988
1688257734.683,-0.170,-0.046,0.987
1688257734.683,-0.170,-0.046,0.980
1688257734.715,-0.168,-0.046,0.986
1688257734.715,-0.167,-0.048,0.991
1688257734.715,-0.168,-0.051,0.987
1688257734.785,-0.168,-0.048,0.986
1688257734.785,-0.168,-0.049,0.985
1688257734.785,-0.171,-0.053,0.986
1688257734.830,-0.172,-0.048,0.984
1688257734.830,-0.174,-0.049,0.986
1688257734.830,-0.175,-0.045,0.986
1688257734.890,-0.173,-0.043,0.987
1688257734.890,-0.169,-0.043,0.989
1688257734.890,-0.170,-0.045,0.988
1688257734.950,-0.168,-0.041,0.987
1688257734.950,-0.170,-0.042,0.986
1688257734.950,-0.171,-0.046,0.986
1688257734.999,-0.173,-0.044,0.985
1688257734.999,-0.172,-0.045,0.986
1688257734.999,-0.174,-0.048,0.989
1688257735.055,-0.170,-0.047,0.984
1688257735.055,-0.170,-0.052,0.986
1688257735.055,-0.168,-0.047,0.987
1688257735.115,-0.167,-0.049,0.984
1688257735.115,-0.169,-0.048,0.986
1688257735.115,-0.167,-0.047,0.984
1688257735.175,-0.169,-0.051,0.988
1688257735.175,-0.167,-0.048,0.987
1688257735.175,-0.166,-0.045,0.990
1688257735.223,-0.167,-0.046,0.989
1688257735.223,-0.167,-0.047,0.986
1688257735.223,-0.169,-0.043,0.988
1688257735.296,-0.169,-0.041,0.985
1688257735.296,-0.169,-0.044,0.986
1688257735.296,-0.171,-0.047,0.986
1688257735.354,-0.172,-0.045,0.987
1688257735.354,-0.171,-0.044,0.984
1688257735.354,-0.171,-0.049,0.986
1688257735.400,-0.174,-0.046,0.982
1688257735.400,-0.172,-0.046,0.985
1688257735.400,-0.170,-0.052,0.986
1688257735.463,-0.173,-0.053,0.986
1688257735.463,-0.170,-0.050,0.986
1688257735.463,-0.170,-0.051,0.985
1688257735.523,-0.169,-0.053,0.989
1688257735.523,-0.168,-0.050,0.987
1688257735.523,-0.165,-0.057,0.989
1688257735.565,-0.166,-0.053,0.984
1688257735.565,-0.167,-0.052,0.988
1688257735.565,-0.169,-0.056,0.986
1688257735.639,-0.171,-0.053,0.984
1688257735.639,-0.170,-0.048,0.986
1688257735.639,-0.172,-0.049,0.991
1688257735.685,-0.170,-0.048,0.989
1688257735.685,-0.169,-0.045,0.986
1688257735.685,-0.165,-0.046,0.988
1688257735.747,-0.169,-0.045,0.989
1688257735.747,-0.171,-0.044,0.991
1688257735.747,-0.170,-0.047,0.986
1688257735.793,-0.172,-0.047,0.986
1688257735.793,-0.170,-0.044,0.984
1688257735.793,-0.173,-0.044,0.990
1688257735.850,-0.172,-0.047,0.987
1688257735.850,-0.176,-0.045,0.989
1688257735.850,-0.172,-0.045,0.988
1688257735.910,-0.173,-0.048,0.984
1688257735.910,-0.174,-0.048,0.985
1688257735.910,-0.174,-0.043,0.987
1688257735.970,-0.176,-0.043,0.986
1688257735.970,-0.170,-0.043,0.992
1688257735.970,-0.172,-0.043,0.987
1688257736.032,-0.170,-0.043,0.986
1688257736.032,-0.169,-0.042,0.989
1688257736.032,-0.169,-0.041,0.989
1688257736.075,-0.166,-0.043,0.988
1688257736.075,-0.174,-0.047,0.988
1688257736.075,-0.175,-0.042,0.988
1688257736.135,-0.174,-0.040,0.986
1688257736.135,-0.174,-0.040,0.987
1688257736.135,-0.180,-0.046,0.988
1688257736.195,-0.176,-0.045,0.984
1688257736.195,-0.182,-0.044,0.985
1688257736.195,-0.177,-0.050,0.986
1688257736.243,-0.173,-0.045,0.988
1688257736.243,-0.173,-0.046,0.987
1688257736.243,-0.173,-0.052,0.985
1688257736.314,-0.170,-0.050,0.986
1688257736.314,-0.165,-0.047,0.984
1688257736.314,-0.168,-0.051,0.990
1688257736.360,-0.170,-0.050,0.987
1688257736.360,-0.171,-0.047,0.983
1688257736.360,-0.177,-0.049,0.982
1688257736.420,-0.174,-0.047,0.985
1688257736.420,-0.174,-0.050,0.988
1688257736.420,-0.175,-0.049,0.990
1688257736.480,-0.176,-0.050,0.987
1688257736.480,-0.172,-0.048,0.987
1688257736.480,-0.175,-0.049,0.986
1688257736.524,-0.174,-0.048,0.985
1688257736.524,-0.175,-0.049,0.988
1688257736.524,-0.174,-0.049,0.984
1688257736.590,-0.170,-0.047,0.989
1688257736.590,-0.170,-0.048,0.984
1688257736.590,-0.167,-0.050,0.990
1688257736.646,-0.169,-0.050,0.984
1688257736.646,-0.171,-0.049,0.986
1688257736.646,-0.168,-0.049,0.982
1688257736.705,-0.170,-0.044,0.986
1688257736.705,-0.173,-0.043,0.990
1688257736.705,-0.173,-0.048,0.987
1688257736.750,-0.175,-0.044,0.986
1688257736.750,-0.174,-0.043,0.985
1688257736.750,-0.171,-0.047,0.987
1688257736.809,-0.171,-0.045,0.988
1688257736.809,-0.173,-0.048,0.988
1688257736.809,-0.178,-0.048,0.986
1688257736.874,-0.184,-0.044,0.987
1688257736.874,-0.183,-0.043,0.987
1688257736.874,-0.182,-0.048,0.983
1688257736.930,-0.180,-0.051,0.983
1688257736.930,-0.181,-0.046,0.984
1688257736.930,-0.183,-0.046,0.984
1688257736.989,-0.187,-0.047,0.984
1688257736.989,-0.185,-0.049,0.985
1688257736.989,-0.184,-0.044,0.984
1688257737.035,-0.180,-0.046,0.987
1688257737.035,-0.175,-0.045,0.984
1688257737.035,-0.173,-0.043,0.990
1688257737.095,-0.174,-0.042,0.990
1688257737.095,-0.175,-0.048,0.992
1688257737.095,-0.174,-0.046,0.991
1688257737.171,-0.173,-0.045,0.985
1688257737.171,-0.177,-0.045,0.985
1688257737.171,-0.177,-0.048,0.982
1688257737.215,-0.180,-0.053,0.980
1688257737.215,-0.177,-0.052,0.983
1688257737.215,-0.177,-0.047,0.987
1688257737.290,-0.177,-0.048,0.990
1688257737.290,-0.172,-0.050,0.989
1688257737.290,-0.174,-0.046,0.987
1688257737.320,-0.170,-0.051,0.982
1688257737.320,-0.173,-0.052,0.983
1688257737.320,-0.175,-0.052,0.986
1688257737.383,-0.175,-0.054,0.986
1688257737.383,-0.174,-0.053,0.985
1688257737.383,-0.171,-0.054,0.986
1688257737.439,-0.179,-0.050,0.990
1688257737.439,-0.173,-0.053,0.982
1688257737.439,-0.175,-0.052,0.983
1688257737.488,-0.177,-0.052,0.986
1688257737.488,-0.176,-0.051,0.988
1688257737.488,-0.172,-0.046,0.983
1688257737.545,-0.175,-0.042,0.988
1688257737.545,-0.171,-0.043,0.988
1688257737.545,-0.171,-0.045,0.991
1688257737.604,-0.169,-0.049,0.985
1688257737.604,-0.175,-0.051,0.989
1688257737.604,-0.176,-0.054,0.981
1688257737.668,-0.178,-0.056,0.983
1688257737.668,-0.177,-0.055,0.984
1688257737.668,-0.177,-0.055,0.987
1688257737.715,-0.176,-0.051,0.990
1688257737.715,-0.177,-0.054,0.985
1688257737.715,-0.177,-0.051,0.984
1688257737.770,-0.181,-0.054,0.981
1688257737.770,-0.178,-0.053,0.984
1688257737.770,-0.181,-0.052,0.983
1688257737.830,-0.181,-0.049,0.982
1688257737.830,-0.176,-0.052,0.988
1688257737.830,-0.173,-0.052,0.988
1688257737.890,-0.173,-0.048,0.982
1688257737.890,-0.173,-0.052,0.988
1688257737.890,-0.173,-0.054,0.985
1688257737.951,-0.176,-0.054,0.982
1688257737.951,-0.180,-0.054,0.982
1688257737.951,-0.178,-0.049,0.982
1688257737.999,-0.176,-0.049,0.985
1688257737.999,-0.176,-0.049,0.989
1688257737.999,-0.178,-0.048,0.989
1688257738.055,-0.175,-0.050,0.988
1688257738.055,-0.179,-0.051,0.987
1688257738.055,-0.176,-0.049,0.986
1688257738.115,-0.175,-0.051,0.987
1688257738.115,-0.179,-0.052,0.987
1688257738.115,-0.178,-0.054,0.984
1688257738.174,-0.177,-0.051,0.983
1688257738.174,-0.172,-0.052,0.986
1688257738.174,-0.170,-0.049,0.987
1688257738.238,-0.172,-0.052,0.988
1688257738.238,-0.178,-0.050,0.985
1688257738.238,-0.178,-0.051,0.986
1688257738.281,-0.180,-0.054,0.984
1688257738.281,-0.177,-0.052,0.984
1688257738.281,-0.177,-0.053,0.982
