timestamps,X,Y,Z
1689624667.315,-10.610,6.609,0.194
1689624667.315,-10.228,7.402,0.770
1689624667.315,-9.772,7.155,1.480
1689624667.360,-9.697,6.101,2.004
1689624667.360,-10.116,4.815,1.944
1689624667.360,-10.931,4.120,1.383
1689624667.425,-12.180,4.314,0.830
1689624667.425,-13.025,4.613,0.344
1689624667.425,-13.144,4.935,-0.142
1689624667.494,-13.137,6.183,-0.224
1689624667.494,-12.464,5.196,-0.486
1689624667.494,-11.387,2.729,-0.733
1689624667.539,-10.759,0.449,-1.077
1689624667.539,-10.086,-1.645,-1.518
1689624667.539,-8.733,-3.664,-2.183
1689624667.585,-7.604,-4.673,-2.819
1689624667.585,-6.946,-4.905,-3.798
1689624667.585,-7.282,-4.905,-4.845
1689624667.644,-7.559,-4.703,-5.795
1689624667.644,-7.402,-3.993,-6.295
1689624667.644,-6.834,-2.916,-6.094
1689624667.710,-6.654,-1.839,-6.079
1689624667.710,-6.251,-0.785,-6.109
1689624667.710,-6.198,0.007,-5.368
1689624667.765,-5.996,-0.037,-4.980
1689624667.765,-5.540,-0.254,-4.703
1689624667.765,-5.226,-0.486,-4.142
1689624667.824,-4.613,-0.852,-3.275
1689624667.824,-4.284,-1.196,-2.826
1689624667.824,-3.933,-1.488,-2.041
1689624667.869,-3.297,-1.361,-1.151
1689624667.869,-2.273,-0.897,-0.583
1689624667.869,-1.884,-0.030,0.090
1689624667.929,-1.690,1.189,0.359
1689624667.929,-1.428,2.520,0.658
1689624667.929,-1.077,4.060,1.406
1689624667.993,-1.129,4.830,1.794
1689624667.993,-0.875,5.226,2.228
1689624667.993,-0.718,4.740,2.318
1689624668.049,-0.621,3.746,1.922
1689624668.049,-0.434,2.879,1.809
1689624668.049,-0.606,2.520,1.914
1689624668.100,-0.486,1.989,1.847
1689624668.100,-0.613,1.600,1.563
1689624668.100,-0.890,1.279,1.495
1689624668.154,-0.770,0.987,1.615
1689624668.154,-1.107,-0.075,1.622
1689624668.154,-1.495,-1.166,1.757
1689624668.214,-1.742,-2.258,1.525
1689624668.214,-2.138,-2.692,1.548
1689624668.214,-2.325,-2.826,1.211
1689624668.276,-2.931,-2.722,0.972
1689624668.276,-3.604,-2.811,1.017
1689624668.276,-4.725,-2.916,1.084
1689624668.334,-4.897,-3.193,0.905
1689624668.334,-4.748,-3.791,0.254
1689624668.334,-5.137,-3.888,0.172
1689624668.379,-5.518,-3.058,-0.486
1689624668.379,-6.041,-2.123,-0.822
1689624668.379,-6.056,-1.578,-0.344
1689624668.439,-6.400,-0.882,0.665
1689624668.439,-7.133,-0.920,1.338
1689624668.439,-7.903,-0.389,1.712
1689624668.503,-8.912,0.935,1.936
1689624668.503,-9.765,1.548,2.707
1689624668.503,-10.131,1.047,3.133
1689624668.550,-9.862,-0.075,3.708
1689624668.550,-9.144,-0.860,4.523
1689624668.550,-8.172,-1.249,5.077
1689624668.604,-7.245,-1.047,4.785
1689624668.604,-6.744,-0.471,3.723
1689624668.604,-7.327,0.007,2.094
1689624668.664,-7.671,-0.576,0.232
1689624668.664,-7.492,-1.465,-1.398
1689624668.664,-6.961,-2.265,-2.908
1689624668.725,-6.512,-2.221,-4.000
1689624668.725,-6.415,-1.376,-4.710
1689624668.725,-6.527,-1.383,-5.570
1689624668.787,-6.699,-1.084,-6.034
1689624668.787,-7.985,-0.815,-7.051
1689624668.787,-9.525,-0.202,-8.082
1689624668.835,-10.759,1.720,-7.679
1689624668.835,-10.146,4.224,-5.368
1689624668.835,-8.875,8.023,-1.892
1689624668.889,-8.449,12.195,1.697
1689624668.889,-8.210,15.739,4.247
1689624668.889,-7.507,18.258,6.535
1689624668.949,-6.662,18.430,8.643
1689624668.949,-4.808,16.329,10.378
1689624668.949,-2.535,14.819,11.903
1689624669.010,-0.299,14.101,12.800
1689624669.010,1.032,13.473,12.314
1689624669.010,2.079,10.565,9.757
1689624669.070,2.669,6.109,6.535
1689624669.070,3.402,2.340,4.030
1689624669.070,4.396,-0.800,1.697
1689624669.119,4.643,-2.811,-0.150
1689624669.119,3.940,-3.963,-2.019
1689624669.119,2.811,-4.516,-3.731
1689624669.178,1.166,-4.202,-5.219
1689624669.178,-0.082,-3.365,-5.623
1689624669.178,-1.241,-2.318,-5.421
1689624669.234,-2.333,-0.815,-5.092
1689624669.234,-2.998,0.755,-5.249
1689624669.234,-2.923,2.594,-5.099
1689624669.294,-2.116,5.436,-4.703
1689624669.294,-0.965,8.972,-3.858
1689624669.294,-0.322,12.740,-2.505
1689624669.342,0.366,15.290,-1.084
1689624669.342,1.847,16.606,0.471
1689624669.342,2.520,16.150,1.727
1689624669.400,3.148,14.056,2.587
1689624669.400,4.112,10.445,2.796
1689624669.400,4.576,8.082,3.088
1689624669.460,3.791,7.948,2.976
1689624669.460,4.082,9.309,2.527
1689624669.460,4.576,11.342,2.467
1689624669.519,5.114,12.210,2.550
1689624669.519,5.279,12.142,2.422
1689624669.519,4.643,11.843,2.153
1689624669.565,2.961,11.866,1.099
1689624669.565,0.538,12.359,-0.045
1689624669.565,-1.570,12.038,-1.241
1689624669.627,-2.609,10.580,-2.363
1689624669.627,-3.357,8.359,-2.512
1689624669.627,-2.811,5.690,-2.751
1689624669.689,-2.512,3.933,-1.742
1689624669.689,-2.460,2.422,-0.890
1689624669.689,-2.475,1.839,0.120
1689624669.745,-3.380,1.473,1.271
1689624669.745,-4.606,1.144,2.460
1689624669.745,-5.159,0.822,3.155
1689624669.804,-5.578,-0.172,3.694
1689624669.804,-6.273,-1.174,4.180
1689624669.804,-6.116,-1.869,3.978
1689624669.850,-6.109,-2.176,3.028
1689624669.850,-6.318,-2.617,1.578
1689624669.850,-6.423,-3.095,0.501
1689624669.912,-5.660,-3.746,-0.471
1689624669.912,-4.725,-5.361,-1.637
1689624669.912,-4.090,-5.824,-2.520
1689624669.975,-2.826,-6.056,-3.821
1689624669.975,-2.243,-5.331,-4.613
1689624669.975,-1.376,-4.957,-5.697
1689624670.029,-1.376,-4.733,-6.109
1689624670.029,-1.540,-5.032,-5.720
1689624670.029,-1.996,-5.368,-4.725
1689624670.075,-2.228,-6.281,-2.976
1689624670.075,-2.221,-7.454,-1.301
1689624670.075,-2.153,-8.038,0.239
1689624670.149,-2.243,-8.449,1.690
1689624670.149,-2.385,-8.000,2.834
1689624670.149,-2.183,-6.722,3.806
1689624670.194,-1.772,-4.890,4.157
1689624670.194,-1.151,-3.641,3.888
1689624670.194,-0.254,-2.983,3.454
1689624670.244,0.269,-3.237,2.550
1689624670.244,0.837,-3.910,1.398
1689624670.244,1.129,-4.523,0.307
1689624670.329,0.740,-4.576,-0.725
1689624670.329,0.426,-4.695,-1.712
1689624670.329,-0.486,-5.077,-2.452
1689624670.359,-1.615,-4.785,-3.088
1689624670.359,-2.796,-3.701,-3.462
1689624670.359,-3.125,-2.004,-3.095
1689624670.422,-3.282,-0.583,-2.325
1689624670.422,-3.133,0.411,-0.950
1689624670.422,-2.849,0.703,0.979
1689624670.479,-3.036,0.486,2.639
1689624670.479,-3.267,0.067,3.686
1689624670.479,-3.185,0.142,4.142
1689624670.526,-3.432,0.419,4.105
1689624670.526,-2.819,0.464,3.611
1689624670.526,-2.497,0.636,2.908
1689624670.584,-2.183,0.957,1.899
1689624670.584,-1.907,1.682,1.092
1689624670.584,-1.331,2.026,1.129
1689624670.644,-0.785,2.123,1.069
1689624670.644,-0.628,2.647,1.189
1689624670.644,-0.591,2.804,1.039
1689624670.709,-0.733,2.834,0.950
1689624670.709,-0.718,2.819,0.628
1689624670.709,-0.755,2.579,-0.105
1689624670.753,-0.568,2.737,-0.994
1689624670.753,-0.299,2.879,-1.869
1689624670.753,-0.217,2.856,-2.684
1689624670.810,-0.194,2.908,-3.245
1689624670.810,-0.553,2.983,-3.387
1689624670.810,-0.396,2.991,-3.230
1689624670.870,-0.202,3.223,-2.871
1689624670.870,-0.643,3.731,-2.415
1689624670.870,-0.718,4.052,-1.817
1689624670.929,-0.643,4.284,-1.682
1689624670.929,-1.024,4.337,-0.890
1689624670.929,-0.950,4.120,-0.516
1689624670.993,-1.144,4.150,0.187
1689624670.993,-1.293,4.097,0.411
1689624670.993,-1.533,3.985,0.501
1689624671.037,-1.727,4.045,0.822
1689624671.037,-1.772,4.209,0.920
1689624671.037,-1.675,4.112,0.807
1689624671.094,-1.712,4.194,0.905
1689624671.094,-1.585,4.142,0.830
1689624671.094,-1.436,3.776,0.710
1689624671.154,-1.301,3.723,0.516
1689624671.154,-1.458,3.641,0.658
1689624671.154,-1.593,3.641,0.987
1689624671.214,-1.555,3.507,0.950
1689624671.214,-1.480,3.312,0.643
1689624671.214,-1.593,3.193,0.209
1689624671.275,-1.563,3.185,0.441
1689624671.275,-1.742,3.088,0.464
1689624671.275,-1.697,2.968,0.606
1689624671.320,-1.353,2.415,-0.157
1689624671.320,-0.531,2.011,-1.271
1689624671.320,-0.097,2.213,-2.662
1689624671.379,0.464,2.737,-3.888
1689624671.379,0.965,2.864,-4.972
1689624671.379,1.443,3.170,-5.802
1689624671.440,1.787,3.537,-6.587
1689624671.440,2.034,3.694,-7.275
1689624671.440,2.482,3.978,-8.187
1689624671.500,2.849,4.501,-8.576
1689624671.500,3.208,4.456,-9.443
1689624671.500,3.080,4.852,-9.996
1689624671.550,3.454,5.316,-9.817
1689624671.550,4.142,5.122,-9.339
1689624671.550,4.441,4.613,-9.010
1689624671.604,4.202,4.680,-8.105
1689624671.604,3.836,4.374,-6.976
1689624671.604,2.579,4.172,-5.809
1689624671.664,1.877,3.851,-3.888
1689624671.664,0.875,3.701,-2.228
1689624671.664,-0.366,3.611,-0.127
1689624671.725,-2.116,3.409,2.049
1689624671.725,-2.946,3.073,3.275
1689624671.725,-3.484,2.908,4.269
1689624671.787,-3.462,3.036,4.718
1689624671.787,-2.998,3.223,4.718
1689624671.787,-2.146,2.804,4.374
1689624671.834,-1.854,2.692,4.142
1689624671.834,-1.622,2.378,3.708
1689624671.834,-1.525,2.198,3.260
1689624671.889,-1.443,2.467,3.051
1689624671.889,-1.211,2.557,2.826
1689624671.889,-1.473,2.737,2.864
1689624671.949,-1.488,3.297,2.931
1689624671.949,-1.436,3.335,2.886
1689624671.949,-1.406,3.365,2.759
1689624672.009,-1.174,2.968,2.430
1689624672.009,-1.002,2.609,2.176
1689624672.009,-0.905,2.550,2.131
1689624672.085,-0.807,2.363,2.206
1689624672.085,-0.778,2.452,2.191
1689624672.085,-0.987,2.475,2.131
1689624672.118,-1.107,2.879,1.892
1689624672.118,-0.800,3.237,1.824
1689624672.118,-1.264,3.768,1.593
1689624672.174,-0.987,3.350,1.338
1689624672.174,-1.712,2.766,1.525
1689624672.174,-1.951,2.497,1.660
1689624672.224,-1.884,2.056,1.488
1689624672.224,-1.742,1.981,1.092
1689624672.224,-1.308,2.026,0.748
1689624672.297,-1.727,2.280,0.710
1689624672.297,-2.325,2.849,0.628
1689624672.297,-2.221,3.394,0.538
1689624672.342,-1.727,3.394,0.561
1689624672.342,-1.346,3.858,1.024
1689624672.342,-1.264,4.232,1.196
1689624672.400,-1.383,4.075,1.211
1689624672.400,-1.181,3.813,1.256
1689624672.400,-0.987,3.409,1.084
1689624672.459,-0.890,3.058,1.353
1689624672.459,-1.039,2.961,1.540
1689624672.459,-1.151,2.976,1.750
1689624672.520,-1.219,3.058,1.802
1689624672.520,-0.852,2.632,1.555
1689624672.520,-1.301,2.639,1.488
1689624672.565,-1.667,2.632,1.353
1689624672.565,-1.727,2.355,0.987
1689624672.565,-2.265,2.452,1.189
1689624672.627,-2.348,2.550,1.421
1689624672.627,-2.325,2.422,1.241
1689624672.627,-2.355,2.385,1.024
1689624672.689,-2.565,2.579,0.912
1689624672.689,-2.393,2.796,0.763
1689624672.689,-2.198,2.864,0.755
1689624672.745,-1.720,2.699,0.688
1689624672.745,-1.839,2.639,0.905
1689624672.745,-1.593,2.609,0.927
1689624672.789,-1.712,2.923,1.129
1689624672.789,-1.555,2.759,1.211
1689624672.789,-1.159,3.058,1.682
1689624672.849,-1.264,3.223,1.966
1689624672.849,-1.323,3.133,1.907
1689624672.849,-1.495,2.834,1.630
1689624672.926,-1.563,3.043,1.682
1689624672.926,-1.181,2.669,0.957
1689624672.926,-0.927,2.834,0.935
1689624672.959,-0.965,2.976,0.965
1689624672.959,-1.518,3.103,1.256
1689624672.959,-1.750,3.028,1.563
