timestamps,PPG1,PPG2,PPG3
1689624668.457,468.000,110209.000,58859.000
1689624668.457,468.000,110208.000,58865.000
1689624668.457,468.000,110232.000,58837.000
1689624668.457,468.000,110255.000,58858.000
1689624668.457,468.000,110276.000,58846.000
1689624668.457,468.000,110305.000,58883.000
1689624668.548,467.000,110343.000,58894.000
1689624668.548,469.000,110334.000,58900.000
1689624668.548,468.000,110347.000,58900.000
1689624668.548,468.000,110364.000,58867.000
1689624668.548,468.000,110336.000,58865.000
1689624668.548,468.000,110351.000,58820.000
1689624668.638,469.000,110250.000,58808.000
1689624668.638,469.000,110205.000,58803.000
1689624668.638,469.000,110193.000,58801.000
1689624668.638,469.000,110132.000,58794.000
1689624668.638,467.000,110109.000,58767.000
1689624668.638,467.000,110068.000,58786.000
1689624668.740,468.000,110045.000,58773.000
1689624668.740,468.000,110044.000,58760.000
1689624668.740,469.000,109999.000,58761.000
1689624668.740,469.000,109983.000,58795.000
1689624668.740,469.000,109996.000,58775.000
1689624668.740,469.000,109951.000,58752.000
1689624668.833,468.000,109982.000,58760.000
1689624668.833,468.000,109898.000,58754.000
1689624668.833,468.000,109931.000,58793.000
1689624668.833,468.000,109905.000,58784.000
1689624668.833,468.000,109940.000,58825.000
1689624668.833,468.000,109931.000,58798.000
1689624668.923,467.000,109935.000,58786.000
1689624668.923,468.000,109920.000,58801.000
1689624668.923,468.000,109859.000,58807.000
1689624668.923,468.000,109808.000,58808.000
1689624668.923,468.000,109885.000,58814.000
1689624668.923,467.000,109862.000,58803.000
1689624669.027,468.000,109860.000,58778.000
1689624669.027,467.000,109816.000,58800.000
1689624669.027,469.000,109831.000,58799.000
1689624669.027,469.000,109832.000,58786.000
1689624669.027,467.000,109813.000,58786.000
1689624669.027,468.000,109816.000,58775.000
1689624669.117,467.000,109908.000,58783.000
1689624669.117,468.000,109812.000,58794.000
1689624669.117,468.000,109814.000,58796.000
1689624669.117,467.000,109833.000,58813.000
1689624669.117,468.000,109814.000,58814.000
1689624669.117,468.000,109832.000,58812.000
1689624669.208,468.000,109895.000,58775.000
1689624669.208,467.000,109845.000,58825.000
1689624669.208,468.000,109867.000,58831.000
1689624669.208,469.000,109858.000,58829.000
1689624669.208,468.000,109900.000,58846.000
1689624669.208,467.000,109905.000,58839.000
1689624669.299,467.000,109901.000,58877.000
1689624669.299,467.000,109925.000,58853.000
1689624669.299,468.000,109968.000,58848.000
1689624669.299,468.000,109990.000,58874.000
1689624669.299,470.000,109980.000,58866.000
1689624669.299,469.000,110033.000,58903.000
1689624669.388,470.000,110015.000,58878.000
1689624669.388,469.000,110009.000,58881.000
1689624669.388,469.000,110050.000,58860.000
1689624669.388,470.000,110074.000,58868.000
1689624669.388,469.000,110108.000,58866.000
1689624669.388,470.000,110133.000,58866.000
1689624669.493,470.000,110179.000,58869.000
1689624669.493,470.000,110172.000,58872.000
1689624669.493,470.000,110118.000,58874.000
1689624669.493,468.000,110152.000,58830.000
1689624669.493,470.000,110099.000,58826.000
1689624669.493,469.000,110063.000,58789.000
1689624669.611,470.000,110009.000,58748.000
1689624669.611,469.000,109972.000,58773.000
1689624669.611,470.000,109912.000,58763.000
1689624669.611,468.000,109910.000,58730.000
1689624669.611,471.000,109859.000,58726.000
1689624669.611,468.000,109765.000,58745.000
1689624669.687,470.000,109807.000,58727.000
1689624669.687,470.000,109733.000,58717.000
1689624669.687,470.000,109748.000,58718.000
1689624669.687,470.000,109697.000,58703.000
1689624669.687,470.000,109644.000,58709.000
1689624669.687,470.000,109616.000,58718.000
1689624669.763,470.000,109636.000,58685.000
1689624669.763,469.000,109579.000,58690.000
1689624669.763,469.000,109640.000,58697.000
1689624669.763,469.000,109555.000,58701.000
1689624669.763,469.000,109570.000,58668.000
1689624669.763,470.000,109542.000,58681.000
1689624669.867,470.000,109569.000,58644.000
1689624669.867,469.000,109533.000,58637.000
1689624669.867,469.000,109546.000,58626.000
1689624669.867,468.000,109453.000,58644.000
1689624669.867,469.000,109502.000,58633.000
1689624669.867,470.000,109502.000,58648.000
1689624669.972,469.000,109453.000,58663.000
1689624669.972,470.000,109479.000,58681.000
1689624669.972,469.000,109445.000,58658.000
1689624669.972,469.000,109495.000,58656.000
1689624669.972,470.000,109508.000,58652.000
1689624669.972,469.000,109496.000,58660.000
1689624670.047,470.000,109521.000,58654.000
1689624670.047,470.000,109535.000,58669.000
1689624670.047,469.000,109521.000,58679.000
1689624670.047,471.000,109595.000,58665.000
1689624670.047,471.000,109583.000,58656.000
1689624670.047,471.000,109546.000,58695.000
1689624670.150,469.000,109536.000,58689.000
1689624670.150,469.000,109559.000,58670.000
1689624670.150,470.000,109631.000,58692.000
1689624670.150,470.000,109666.000,58695.000
1689624670.150,470.000,109601.000,58693.000
1689624670.150,469.000,109646.000,58708.000
1689624670.242,469.000,109694.000,58710.000
1689624670.242,470.000,109675.000,58734.000
1689624670.242,469.000,109692.000,58739.000
1689624670.242,470.000,109723.000,58765.000
1689624670.242,469.000,109695.000,58736.000
1689624670.242,470.000,109719.000,58747.000
1689624670.334,470.000,109814.000,58725.000
1689624670.334,469.000,109771.000,58778.000
1689624670.334,469.000,109729.000,58746.000
1689624670.334,469.000,109706.000,58718.000
1689624670.334,471.000,109723.000,58683.000
1689624670.334,468.000,109677.000,58656.000
1689624670.425,470.000,109665.000,58651.000
1689624670.425,468.000,109590.000,58666.000
1689624670.425,468.000,109531.000,58623.000
1689624670.425,470.000,109501.000,58602.000
1689624670.425,470.000,109446.000,58622.000
1689624670.425,470.000,109445.000,58622.000
1689624670.524,468.000,109383.000,58632.000
1689624670.524,468.000,109353.000,58614.000
1689624670.524,469.000,109332.000,58602.000
1689624670.524,468.000,109277.000,58608.000
1689624670.524,468.000,109280.000,58588.000
1689624670.524,468.000,109249.000,58599.000
1689624670.615,469.000,109250.000,58601.000
1689624670.615,469.000,109234.000,58605.000
1689624670.615,469.000,109215.000,58585.000
1689624670.615,468.000,109248.000,58586.000
1689624670.615,469.000,109228.000,58590.000
1689624670.615,469.000,109228.000,58586.000
1689624670.707,468.000,109240.000,58569.000
1689624670.707,467.000,109170.000,58603.000
1689624670.707,468.000,109179.000,58608.000
1689624670.707,469.000,109141.000,58619.000
1689624670.707,469.000,109166.000,58616.000
1689624670.707,469.000,109156.000,58608.000
1689624670.797,469.000,109176.000,58600.000
1689624670.797,470.000,109138.000,58627.000
1689624670.797,469.000,109130.000,58613.000
1689624670.797,469.000,109209.000,58606.000
1689624670.797,469.000,109171.000,58613.000
1689624670.797,469.000,109184.000,58609.000
1689624670.888,468.000,109207.000,58610.000
1689624670.888,468.000,109182.000,58635.000
1689624670.888,470.000,109223.000,58652.000
1689624670.888,469.000,109281.000,58642.000
1689624670.888,470.000,109286.000,58661.000
1689624670.888,468.000,109245.000,58648.000
1689624670.991,469.000,109233.000,58704.000
1689624670.991,469.000,109276.000,58699.000
1689624670.991,469.000,109293.000,58700.000
1689624670.991,468.000,109330.000,58682.000
1689624670.991,468.000,109349.000,58714.000
1689624670.991,469.000,109357.000,58702.000
1689624671.082,469.000,109335.000,58703.000
1689624671.082,470.000,109431.000,58722.000
1689624671.082,469.000,109449.000,58721.000
1689624671.082,469.000,109454.000,58733.000
1689624671.082,469.000,109466.000,58739.000
1689624671.082,469.000,109486.000,58754.000
1689624671.172,468.000,109553.000,58752.000
1689624671.172,469.000,109590.000,58757.000
1689624671.172,470.000,109612.000,58774.000
1689624671.172,470.000,109587.000,58767.000
1689624671.172,469.000,109609.000,58794.000
1689624671.172,470.000,109662.000,58787.000
1689624671.263,470.000,109692.000,58805.000
1689624671.263,470.000,109737.000,58810.000
1689624671.263,469.000,109700.000,58807.000
1689624671.263,469.000,109752.000,58785.000
1689624671.263,469.000,109702.000,58765.000
1689624671.263,469.000,109665.000,58741.000
1689624671.365,470.000,109619.000,58748.000
1689624671.365,468.000,109540.000,58718.000
1689624671.365,469.000,109531.000,58719.000
1689624671.365,468.000,109428.000,58714.000
1689624671.365,469.000,109449.000,58715.000
1689624671.365,469.000,109401.000,58723.000
1689624671.457,469.000,109395.000,58697.000
1689624671.457,470.000,109344.000,58705.000
1689624671.457,469.000,109328.000,58715.000
1689624671.457,469.000,109318.000,58685.000
1689624671.457,470.000,109319.000,58688.000
1689624671.457,470.000,109278.000,58712.000
1689624671.547,469.000,109292.000,58730.000
1689624671.547,469.000,109277.000,58703.000
1689624671.547,468.000,109251.000,58732.000
1689624671.547,470.000,109292.000,58717.000
1689624671.547,469.000,109242.000,58718.000
1689624671.547,468.000,109270.000,58705.000
1689624671.650,467.000,109283.000,58716.000
1689624671.650,468.000,109192.000,58719.000
1689624671.650,468.000,109245.000,58709.000
1689624671.650,468.000,109248.000,58731.000
1689624671.650,469.000,109206.000,58738.000
1689624671.650,470.000,109248.000,58732.000
1689624671.740,467.000,109235.000,58737.000
1689624671.740,469.000,109237.000,58754.000
1689624671.740,469.000,109193.000,58762.000
1689624671.740,469.000,109261.000,58758.000
1689624671.740,468.000,109220.000,58796.000
1689624671.740,470.000,109297.000,58774.000
1689624671.832,468.000,109275.000,58773.000
1689624671.832,470.000,109279.000,58788.000
1689624671.832,469.000,109324.000,58781.000
1689624671.832,469.000,109376.000,58780.000
1689624671.832,470.000,109340.000,58806.000
1689624671.832,469.000,109339.000,58809.000
1689624671.922,470.000,109328.000,58826.000
1689624671.922,470.000,109369.000,58799.000
1689624671.922,470.000,109407.000,58823.000
1689624671.922,469.000,109419.000,58824.000
1689624671.922,471.000,109383.000,58817.000
1689624671.922,470.000,109456.000,58819.000
1689624672.014,469.000,109489.000,58842.000
1689624672.014,469.000,109467.000,58861.000
1689624672.014,470.000,109516.000,58836.000
1689624672.014,471.000,109569.000,58834.000
1689624672.014,470.000,109586.000,58842.000
1689624672.014,470.000,109571.000,58845.000
1689624672.116,469.000,109623.000,58844.000
1689624672.116,470.000,109625.000,58890.000
1689624672.116,471.000,109671.000,58896.000
1689624672.116,469.000,109691.000,58880.000
1689624672.116,471.000,109702.000,58907.000
1689624672.116,470.000,109718.000,58916.000
1689624672.222,469.000,109781.000,58885.000
1689624672.222,471.000,109774.000,58914.000
1689624672.222,470.000,109797.000,58927.000
1689624672.222,469.000,109833.000,58933.000
1689624672.222,469.000,109830.000,58939.000
1689624672.222,471.000,109874.000,58940.000
1689624672.302,469.000,109891.000,58969.000
1689624672.302,470.000,109972.000,58988.000
1689624672.302,469.000,109959.000,58985.000
1689624672.302,469.000,109912.000,58969.000
1689624672.302,469.000,110037.000,58960.000
1689624672.302,468.000,109952.000,58954.000
1689624672.388,469.000,109961.000,58964.000
1689624672.388,470.000,109893.000,58925.000
1689624672.388,470.000,109828.000,58892.000
1689624672.388,470.000,109805.000,58907.000
1689624672.388,469.000,109728.000,58887.000
1689624672.388,471.000,109753.000,58879.000
1689624672.490,469.000,109776.000,58875.000
1689624672.490,469.000,109776.000,58888.000
1689624672.490,470.000,109723.000,58896.000
1689624672.490,470.000,109746.000,58891.000
1689624672.490,469.000,109756.000,58893.000
1689624672.490,470.000,109687.000,58888.000
1689624672.582,469.000,109691.000,58876.000
1689624672.582,471.000,109704.000,58923.000
1689624672.582,471.000,109709.000,58905.000
1689624672.582,469.000,109693.000,58941.000
1689624672.582,470.000,109633.000,58924.000
1689624672.582,469.000,109707.000,58919.000
1689624672.688,469.000,109668.000,58919.000
1689624672.688,470.000,109704.000,58905.000
1689624672.688,470.000,109661.000,58899.000
1689624672.688,470.000,109667.000,58925.000
1689624672.688,470.000,109672.000,58915.000
1689624672.688,470.000,109679.000,58920.000
1689624672.762,471.000,109700.000,58916.000
1689624672.762,469.000,109748.000,58943.000
1689624672.762,471.000,109760.000,58950.000
1689624672.762,468.000,109722.000,58953.000
1689624672.762,469.000,109751.000,58962.000
1689624672.762,470.000,109740.000,58970.000
1689624672.865,469.000,109784.000,58949.000
1689624672.865,469.000,109781.000,58976.000
1689624672.865,471.000,109770.000,58999.000
1689624672.865,470.000,109790.000,58983.000
1689624672.865,470.000,109813.000,58994.000
1689624672.865,470.000,109854.000,59020.000
1689624672.957,470.000,109833.000,59045.000
1689624672.957,471.000,109854.000,59045.000
1689624672.957,470.000,109927.000,59044.000
1689624672.957,470.000,109877.000,59010.000
1689624672.957,469.000,109929.000,59069.000
1689624672.957,469.000,109914.000,59044.000
1689624673.089,469.000,109947.000,59041.000
1689624673.089,470.000,109992.000,59079.000
1689624673.089,469.000,110039.000,59064.000
1689624673.089,470.000,110082.000,59064.000
1689624673.089,470.000,110049.000,59087.000
1689624673.089,470.000,110099.000,59087.000
1689624673.149,468.000,110141.000,59111.000
1689624673.149,470.000,110147.000,59099.000
1689624673.149,471.000,110174.000,59105.000
1689624673.149,469.000,110165.000,59147.000
1689624673.149,470.000,110164.000,59144.000
1689624673.149,470.000,110221.000,59147.000
1689624673.241,469.000,110276.000,59149.000
1689624673.241,469.000,110276.000,59183.000
1689624673.241,470.000,110260.000,59195.000
1689624673.241,471.000,110362.000,59174.000
1689624673.241,470.000,110321.000,59206.000
1689624673.241,469.000,110404.000,59190.000
1689624673.332,470.000,110415.000,59166.000
1689624673.332,470.000,110350.000,59171.000
1689624673.332,470.000,110349.000,59157.000
1689624673.332,469.000,110330.000,59116.000
1689624673.332,470.000,110302.000,59107.000
1689624673.332,469.000,110223.000,59116.000
1689624673.424,470.000,110180.000,59112.000
1689624673.424,469.000,110198.000,59137.000
1689624673.424,470.000,110181.000,59100.000
1689624673.424,470.000,110204.000,59119.000
1689624673.424,471.000,110159.000,59126.000
1689624673.424,471.000,110148.000,59108.000
1689624673.513,469.000,110167.000,59126.000
1689624673.513,469.000,110167.000,59145.000
1689624673.513,470.000,110151.000,59139.000
1689624673.513,469.000,110182.000,59152.000
1689624673.513,470.000,110186.000,59144.000
1689624673.513,471.000,110177.000,59144.000
1689624673.617,468.000,110188.000,59155.000
1689624673.617,469.000,110205.000,59145.000
1689624673.617,470.000,110231.000,59152.000
1689624673.617,471.000,110199.000,59146.000
1689624673.617,471.000,110197.000,59186.000
1689624673.617,470.000,110161.000,59171.000
1689624673.709,470.000,110193.000,59180.000
1689624673.709,469.000,110227.000,59171.000
1689624673.709,470.000,110206.000,59179.000
1689624673.709,468.000,110231.000,59157.000
1689624673.709,469.000,110191.000,59210.000
1689624673.709,469.000,110250.000,59182.000
1689624673.797,469.000,110266.000,59226.000
1689624673.797,469.000,110293.000,59190.000
1689624673.797,470.000,110265.000,59189.000
1689624673.797,469.000,110339.000,59207.000
1689624673.797,469.000,110318.000,59230.000
1689624673.797,471.000,110310.000,59228.000
1689624673.899,468.000,110380.000,59231.000
1689624673.899,469.000,110294.000,59226.000
1689624673.899,470.000,110355.000,59235.000
1689624673.899,470.000,110347.000,59251.000
1689624673.899,470.000,110392.000,59238.000
1689624673.899,471.000,110435.000,59261.000
1689624673.990,470.000,110464.000,59260.000
1689624673.990,469.000,110456.000,59279.000
1689624673.990,470.000,110485.000,59258.000
1689624673.990,470.000,110541.000,59284.000
1689624673.990,470.000,110532.000,59306.000
1689624673.990,470.000,110534.000,59290.000
1689624674.082,470.000,110553.000,59309.000
1689624674.082,469.000,110586.000,59298.000
1689624674.082,469.000,110629.000,59340.000
1689624674.082,469.000,110601.000,59312.000
1689624674.082,469.000,110637.000,59325.000
1689624674.082,469.000,110676.000,59321.000
1689624674.172,470.000,110671.000,59355.000
1689624674.172,469.000,110695.000,59350.000
1689624674.172,470.000,110712.000,59357.000
1689624674.172,469.000,110714.000,59352.000
1689624674.172,469.000,110805.000,59390.000
1689624674.172,470.000,110774.000,59394.000
1689624674.263,469.000,110845.000,59390.000
1689624674.263,469.000,110805.000,59358.000
1689624674.263,471.000,110803.000,59304.000
1689624674.263,470.000,110756.000,59308.000
1689624674.263,470.000,110711.000,59293.000
1689624674.263,470.000,110677.000,59287.000
1689624674.366,468.000,110630.000,59297.000
1689624674.366,471.000,110612.000,59292.000
1689624674.366,469.000,110549.000,59253.000
1689624674.366,469.000,110627.000,59273.000
1689624674.366,470.000,110539.000,59264.000
1689624674.366,469.000,110534.000,59227.000
1689624674.471,469.000,110539.000,59222.000
1689624674.471,468.000,110548.000,59226.000
1689624674.471,469.000,110526.000,59240.000
1689624674.471,469.000,110548.000,59227.000
1689624674.471,469.000,110553.000,59254.000
1689624674.471,470.000,110585.000,59253.000
1689624674.548,469.000,110554.000,59279.000
1689624674.548,469.000,110571.000,59282.000
1689624674.548,470.000,110613.000,59264.000
1689624674.548,469.000,110608.000,59259.000
1689624674.548,470.000,110577.000,59273.000
1689624674.548,471.000,110556.000,59262.000
1689624674.638,472.000,110517.000,59277.000
1689624674.638,470.000,110594.000,59264.000
1689624674.638,471.000,110576.000,59287.000
1689624674.638,472.000,110629.000,59251.000
1689624674.638,469.000,110611.000,59271.000
1689624674.638,470.000,110632.000,59294.000
1689624674.739,471.000,110609.000,59296.000
1689624674.739,471.000,110605.000,59309.000
1689624674.739,470.000,110631.000,59297.000
1689624674.739,469.000,110665.000,59299.000
1689624674.739,469.000,110646.000,59308.000
1689624674.739,469.000,110661.000,59320.000
1689624674.832,469.000,110656.000,59286.000
1689624674.832,469.000,110722.000,59300.000
1689624674.832,470.000,110744.000,59313.000
1689624674.832,470.000,110732.000,59308.000
1689624674.832,469.000,110713.000,59329.000
1689624674.832,470.000,110783.000,59346.000
1689624674.937,469.000,110804.000,59339.000
1689624674.937,470.000,110774.000,59321.000
1689624674.937,470.000,110805.000,59342.000
1689624674.937,470.000,110837.000,59351.000
1689624674.937,470.000,110853.000,59363.000
1689624674.937,471.000,110865.000,59355.000
1689624675.014,470.000,110910.000,59353.000
1689624675.014,471.000,110882.000,59355.000
1689624675.014,470.000,110908.000,59400.000
1689624675.014,470.000,110941.000,59367.000
1689624675.014,471.000,110992.000,59386.000
1689624675.014,470.000,110960.000,59404.000
1689624675.116,470.000,110991.000,59403.000
1689624675.116,470.000,111015.000,59423.000
1689624675.116,471.000,111069.000,59412.000
1689624675.116,471.000,111089.000,59413.000
1689624675.116,471.000,111096.000,59412.000
1689624675.116,470.000,111079.000,59412.000
1689624675.207,469.000,111065.000,59406.000
1689624675.207,470.000,111009.000,59362.000
1689624675.207,471.000,110990.000,59338.000
1689624675.207,471.000,110963.000,59316.000
1689624675.207,468.000,110883.000,59331.000
1689624675.207,471.000,110823.000,59296.000
1689624675.312,469.000,110816.000,59308.000
1689624675.312,471.000,110834.000,59283.000
1689624675.312,471.000,110781.000,59307.000
1689624675.312,471.000,110773.000,59283.000
1689624675.312,470.000,110772.000,59279.000
1689624675.312,469.000,110761.000,59276.000
1689624675.387,469.000,110803.000,59284.000
1689624675.387,469.000,110745.000,59300.000
1689624675.387,470.000,110783.000,59284.000
1689624675.387,470.000,110750.000,59300.000
1689624675.387,470.000,110762.000,59293.000
1689624675.387,470.000,110782.000,59282.000
1689624675.490,469.000,110764.000,59287.000
1689624675.490,469.000,110753.000,59281.000
1689624675.490,469.000,110731.000,59291.000
1689624675.490,470.000,110719.000,59293.000
1689624675.490,469.000,110754.000,59271.000
1689624675.490,470.000,110752.000,59255.000
1689624675.582,469.000,110752.000,59260.000
1689624675.582,470.000,110769.000,59265.000
1689624675.582,470.000,110718.000,59257.000
1689624675.582,469.000,110732.000,59253.000
1689624675.582,469.000,110769.000,59240.000
1689624675.582,469.000,110769.000,59260.000
1689624675.672,470.000,110811.000,59240.000
1689624675.672,470.000,110811.000,59230.000
1689624675.672,470.000,110813.000,59257.000
1689624675.672,470.000,110791.000,59269.000
1689624675.672,469.000,110823.000,59261.000
1689624675.672,471.000,110875.000,59276.000
1689624675.762,470.000,110872.000,59275.000
1689624675.762,470.000,110826.000,59264.000
1689624675.762,472.000,110890.000,59301.000
1689624675.762,471.000,110907.000,59306.000
1689624675.762,469.000,110873.000,59277.000
1689624675.762,469.000,110946.000,59286.000
1689624675.879,469.000,110954.000,59321.000
1689624675.879,470.000,110936.000,59295.000
1689624675.879,469.000,110985.000,59335.000
1689624675.879,470.000,110955.000,59346.000
1689624675.879,469.000,110992.000,59358.000
1689624675.879,470.000,111018.000,59324.000
1689624675.957,469.000,111057.000,59351.000
1689624675.957,470.000,111040.000,59359.000
1689624675.957,470.000,111065.000,59359.000
1689624675.957,469.000,111039.000,59351.000
1689624675.957,469.000,111139.000,59322.000
1689624675.957,470.000,111133.000,59343.000
1689624676.047,469.000,111169.000,59324.000
1689624676.047,470.000,111196.000,59345.000
1689624676.047,470.000,111163.000,59319.000
1689624676.047,471.000,111069.000,59277.000
1689624676.047,470.000,111052.000,59270.000
1689624676.047,470.000,111039.000,59247.000
1689624676.139,471.000,111024.000,59213.000
1689624676.139,470.000,110938.000,59204.000
1689624676.139,471.000,110932.000,59173.000
1689624676.139,470.000,110823.000,59206.000
1689624676.139,470.000,110853.000,59165.000
1689624676.139,469.000,110803.000,59152.000
1689624676.240,469.000,110796.000,59133.000
1689624676.240,469.000,110719.000,59146.000
1689624676.240,470.000,110786.000,59139.000
1689624676.240,469.000,110753.000,59138.000
1689624676.240,471.000,110757.000,59139.000
1689624676.240,470.000,110741.000,59105.000
1689624676.348,470.000,110731.000,59116.000
1689624676.348,469.000,110718.000,59124.000
1689624676.348,472.000,110694.000,59118.000
1689624676.348,471.000,110724.000,59103.000
1689624676.348,471.000,110735.000,59095.000
1689624676.348,471.000,110680.000,59084.000
1689624676.424,471.000,110671.000,59093.000
1689624676.424,471.000,110647.000,59067.000
1689624676.424,469.000,110683.000,59059.000
1689624676.424,472.000,110668.000,59065.000
1689624676.424,471.000,110640.000,59050.000
1689624676.424,471.000,110644.000,59065.000
1689624676.512,471.000,110633.000,59045.000
1689624676.512,471.000,110644.000,59064.000
1689624676.512,470.000,110671.000,59055.000
1689624676.512,470.000,110594.000,59021.000
1689624676.512,470.000,110675.000,59048.000
1689624676.512,471.000,110695.000,59043.000
1689624676.616,470.000,110667.000,59038.000
1689624676.616,471.000,110689.000,59054.000
1689624676.616,470.000,110676.000,59059.000
1689624676.616,470.000,110742.000,59063.000
1689624676.616,470.000,110761.000,59030.000
1689624676.616,470.000,110756.000,59045.000
1689624676.709,470.000,110764.000,59036.000
1689624676.709,470.000,110745.000,59058.000
1689624676.709,471.000,110778.000,59038.000
1689624676.709,471.000,110762.000,59075.000
1689624676.709,472.000,110792.000,59038.000
1689624676.709,471.000,110830.000,59066.000
1689624676.797,472.000,110810.000,59087.000
1689624676.797,470.000,110873.000,59033.000
1689624676.797,470.000,110813.000,59026.000
1689624676.797,472.000,110827.000,59056.000
1689624676.797,472.000,110877.000,59064.000
1689624676.797,471.000,110890.000,59056.000
1689624676.887,471.000,110905.000,59045.000
1689624676.887,470.000,110948.000,59033.000
1689624676.887,471.000,110929.000,59062.000
1689624676.887,470.000,110953.000,59047.000
1689624676.887,469.000,110952.000,59018.000
1689624676.887,472.000,110872.000,59025.000
1689624676.992,470.000,110818.000,58995.000
1689624676.992,470.000,110796.000,59013.000
1689624676.992,472.000,110786.000,58963.000
1689624676.992,471.000,110721.000,58944.000
1689624676.992,470.000,110719.000,58969.000
1689624676.992,471.000,110642.000,58958.000
1689624677.082,471.000,110664.000,58949.000
1689624677.082,470.000,110675.000,58976.000
1689624677.082,471.000,110689.000,58992.000
1689624677.082,470.000,110696.000,58988.000
1689624677.082,469.000,110660.000,58998.000
1689624677.082,470.000,110671.000,58981.000
1689624677.172,470.000,110663.000,58985.000
1689624677.172,469.000,110701.000,58964.000
1689624677.172,469.000,110607.000,58985.000
1689624677.172,470.000,110634.000,58969.000
1689624677.172,469.000,110626.000,58979.000
1689624677.172,470.000,110608.000,58906.000
1689624677.277,469.000,110674.000,58922.000
1689624677.277,470.000,110589.000,58936.000
1689624677.277,471.000,110618.000,58930.000
1689624677.277,470.000,110676.000,58925.000
1689624677.277,469.000,110607.000,58952.000
1689624677.277,471.000,110596.000,58962.000
1689624677.366,470.000,110620.000,58943.000
1689624677.366,469.000,110610.000,58937.000
1689624677.366,470.000,110621.000,58946.000
1689624677.366,469.000,110630.000,58945.000
1689624677.366,469.000,110680.000,58931.000
1689624677.366,469.000,110657.000,58938.000
1689624677.457,470.000,110649.000,58946.000
1689624677.457,471.000,110663.000,58946.000
1689624677.457,471.000,110664.000,58934.000
1689624677.457,470.000,110710.000,58940.000
1689624677.457,470.000,110709.000,58934.000
1689624677.457,471.000,110694.000,58945.000
1689624677.547,470.000,110787.000,58958.000
1689624677.547,469.000,110727.000,58950.000
1689624677.547,469.000,110770.000,58967.000
1689624677.547,468.000,110749.000,58952.000
1689624677.547,469.000,110828.000,58967.000
1689624677.547,470.000,110797.000,58978.000
1689624677.652,469.000,110829.000,58982.000
1689624677.652,470.000,110825.000,58978.000
1689624677.652,469.000,110863.000,58949.000
1689624677.652,470.000,110845.000,58945.000
