timestamps,X,Y,Z
1688757389.158,-0.276,0.108,0.958
1688757389.158,-0.271,0.107,0.960
1688757389.158,-0.273,0.111,0.962
1688757389.219,-0.270,0.113,0.959
1688757389.219,-0.271,0.111,0.961
1688757389.219,-0.271,0.111,0.963
1688757389.293,-0.272,0.113,0.963
1688757389.293,-0.274,0.109,0.959
1688757389.293,-0.277,0.109,0.957
1688757389.338,-0.275,0.106,0.956
1688757389.338,-0.276,0.109,0.962
1688757389.338,-0.275,0.107,0.961
1688757389.387,-0.277,0.113,0.961
1688757389.387,-0.273,0.112,0.964
1688757389.387,-0.271,0.112,0.961
1688757389.444,-0.272,0.115,0.961
1688757389.444,-0.274,0.115,0.960
1688757389.444,-0.271,0.110,0.957
1688757389.503,-0.273,0.107,0.963
1688757389.503,-0.274,0.111,0.957
1688757389.503,-0.275,0.105,0.956
1688757389.563,-0.271,0.111,0.957
1688757389.563,-0.273,0.113,0.970
1688757389.563,-0.273,0.115,0.963
1688757389.608,-0.274,0.112,0.960
1688757389.608,-0.273,0.112,0.960
1688757389.608,-0.277,0.109,0.961
1688757389.671,-0.276,0.110,0.953
1688757389.671,-0.275,0.108,0.958
1688757389.671,-0.276,0.110,0.959
1688757389.728,-0.275,0.109,0.961
1688757389.728,-0.277,0.109,0.960
1688757389.728,-0.276,0.110,0.964
1688757389.788,-0.278,0.110,0.957
1688757389.788,-0.280,0.107,0.959
1688757389.788,-0.274,0.110,0.956
1688757389.849,-0.276,0.108,0.961
1688757389.849,-0.273,0.111,0.961
1688757389.849,-0.271,0.113,0.961
1688757389.893,-0.274,0.113,0.961
1688757389.893,-0.276,0.112,0.961
1688757389.893,-0.273,0.110,0.960
1688757389.959,-0.271,0.111,0.958
1688757389.959,-0.271,0.108,0.958
1688757389.959,-0.271,0.110,0.961
1688757390.014,-0.271,0.112,0.961
1688757390.014,-0.274,0.116,0.961
1688757390.014,-0.273,0.115,0.961
1688757390.074,-0.276,0.115,0.959
1688757390.074,-0.273,0.109,0.959
1688757390.074,-0.275,0.112,0.959
1688757390.134,-0.276,0.111,0.958
1688757390.134,-0.276,0.112,0.961
1688757390.134,-0.277,0.112,0.958
1688757390.182,-0.280,0.108,0.954
1688757390.182,-0.277,0.112,0.956
1688757390.182,-0.278,0.111,0.958
1688757390.243,-0.278,0.111,0.957
1688757390.243,-0.279,0.112,0.956
1688757390.243,-0.277,0.108,0.961
1688757390.299,-0.280,0.112,0.957
1688757390.299,-0.276,0.109,0.957
1688757390.299,-0.278,0.113,0.958
1688757390.343,-0.277,0.109,0.961
1688757390.343,-0.278,0.116,0.956
1688757390.343,-0.275,0.110,0.960
1688757390.405,-0.272,0.115,0.958
1688757390.405,-0.272,0.113,0.957
1688757390.405,-0.276,0.114,0.961
1688757390.482,-0.275,0.114,0.956
1688757390.482,-0.276,0.114,0.957
1688757390.482,-0.279,0.112,0.960
1688757390.524,-0.279,0.114,0.963
1688757390.524,-0.282,0.113,0.959
1688757390.524,-0.281,0.115,0.961
1688757390.583,-0.276,0.110,0.956
1688757390.583,-0.273,0.110,0.958
1688757390.583,-0.275,0.109,0.956
1688757390.628,-0.279,0.110,0.957
1688757390.628,-0.284,0.109,0.957
1688757390.628,-0.280,0.108,0.960
1688757390.694,-0.284,0.110,0.960
1688757390.694,-0.280,0.112,0.958
1688757390.694,-0.283,0.108,0.961
1688757390.763,-0.281,0.108,0.956
1688757390.763,-0.280,0.110,0.952
1688757390.763,-0.280,0.108,0.954
1688757390.796,-0.282,0.109,0.957
1688757390.796,-0.282,0.110,0.958
1688757390.796,-0.285,0.109,0.953
1688757390.853,-0.282,0.107,0.955
1688757390.853,-0.283,0.109,0.955
1688757390.853,-0.280,0.109,0.955
1688757390.914,-0.280,0.113,0.957
1688757390.914,-0.279,0.106,0.955
1688757390.914,-0.277,0.113,0.956
1688757390.975,-0.279,0.114,0.960
1688757390.975,-0.279,0.111,0.955
1688757390.975,-0.282,0.114,0.955
1688757391.034,-0.285,0.115,0.957
1688757391.034,-0.285,0.112,0.956
1688757391.034,-0.288,0.115,0.953
1688757391.093,-0.289,0.110,0.954
1688757391.093,-0.288,0.115,0.953
1688757391.093,-0.290,0.112,0.954
1688757391.138,-0.292,0.110,0.955
1688757391.138,-0.291,0.115,0.957
1688757391.138,-0.293,0.116,0.956
1688757391.198,-0.294,0.117,0.956
1688757391.198,-0.294,0.114,0.954
1688757391.198,-0.293,0.111,0.956
1688757391.258,-0.295,0.112,0.955
1688757391.258,-0.287,0.112,0.957
1688757391.258,-0.292,0.110,0.957
1688757391.307,-0.288,0.108,0.956
1688757391.307,-0.288,0.110,0.953
1688757391.307,-0.291,0.109,0.958
1688757391.364,-0.290,0.110,0.951
1688757391.364,-0.289,0.111,0.952
1688757391.364,-0.292,0.112,0.951
1688757391.424,-0.297,0.111,0.959
1688757391.424,-0.298,0.114,0.956
1688757391.424,-0.296,0.109,0.952
1688757391.484,-0.295,0.114,0.952
1688757391.484,-0.294,0.111,0.953
1688757391.484,-0.297,0.114,0.954
1688757391.543,-0.292,0.109,0.950
1688757391.543,-0.295,0.109,0.953
1688757391.543,-0.296,0.106,0.954
1688757391.592,-0.296,0.110,0.953
1688757391.592,-0.297,0.109,0.950
1688757391.592,-0.296,0.107,0.954
1688757391.648,-0.301,0.107,0.954
1688757391.648,-0.297,0.110,0.951
1688757391.648,-0.297,0.109,0.950
1688757391.709,-0.297,0.109,0.951
1688757391.709,-0.296,0.110,0.953
1688757391.709,-0.297,0.107,0.955
1688757391.768,-0.299,0.107,0.956
1688757391.768,-0.298,0.105,0.950
1688757391.768,-0.298,0.109,0.950
1688757391.828,-0.295,0.106,0.952
1688757391.828,-0.294,0.111,0.950
1688757391.828,-0.293,0.107,0.953
1688757391.891,-0.291,0.106,0.955
1688757391.891,-0.293,0.106,0.956
1688757391.891,-0.295,0.113,0.951
1688757391.934,-0.295,0.110,0.953
1688757391.934,-0.296,0.113,0.951
1688757391.934,-0.292,0.108,0.953
1688757391.993,-0.297,0.105,0.953
1688757391.993,-0.295,0.110,0.954
1688757391.993,-0.292,0.107,0.955
1688757392.053,-0.294,0.109,0.954
1688757392.053,-0.294,0.110,0.951
1688757392.053,-0.295,0.108,0.954
1688757392.128,-0.294,0.111,0.953
1688757392.128,-0.296,0.112,0.950
1688757392.128,-0.294,0.113,0.954
1688757392.158,-0.296,0.111,0.955
1688757392.158,-0.298,0.110,0.955
1688757392.158,-0.295,0.110,0.953
1688757392.218,-0.293,0.111,0.957
1688757392.218,-0.295,0.110,0.958
1688757392.218,-0.294,0.113,0.954
1688757392.279,-0.294,0.108,0.953
1688757392.279,-0.297,0.112,0.953
1688757392.279,-0.297,0.106,0.950
1688757392.324,-0.294,0.105,0.950
1688757392.324,-0.296,0.108,0.960
1688757392.324,-0.295,0.104,0.960
1688757392.387,-0.291,0.106,0.956
1688757392.387,-0.289,0.108,0.953
1688757392.387,-0.285,0.106,0.950
1688757392.444,-0.289,0.109,0.955
1688757392.444,-0.286,0.109,0.952
1688757392.444,-0.292,0.109,0.952
1688757392.504,-0.292,0.110,0.955
1688757392.504,-0.296,0.110,0.958
1688757392.504,-0.299,0.112,0.958
1688757392.564,-0.301,0.112,0.951
1688757392.564,-0.298,0.113,0.956
1688757392.564,-0.299,0.116,0.954
1688757392.609,-0.300,0.115,0.950
1688757392.609,-0.303,0.109,0.953
1688757392.609,-0.301,0.112,0.951
1688757392.685,-0.301,0.114,0.949
1688757392.685,-0.298,0.111,0.951
1688757392.685,-0.298,0.107,0.951
1688757392.728,-0.298,0.111,0.952
1688757392.728,-0.293,0.108,0.955
1688757392.728,-0.292,0.102,0.952
1688757392.788,-0.292,0.108,0.954
1688757392.788,-0.294,0.107,0.953
1688757392.788,-0.292,0.109,0.951
1688757392.833,-0.293,0.108,0.954
1688757392.833,-0.293,0.109,0.957
1688757392.833,-0.295,0.109,0.952
1688757392.894,-0.295,0.113,0.953
1688757392.894,-0.297,0.115,0.954
1688757392.894,-0.294,0.115,0.955
1688757392.954,-0.298,0.118,0.963
1688757392.954,-0.299,0.113,0.962
1688757392.954,-0.299,0.111,0.958
1688757393.013,-0.300,0.103,0.952
1688757393.013,-0.300,0.101,0.947
1688757393.013,-0.300,0.102,0.947
1688757393.074,-0.302,0.091,0.948
1688757393.074,-0.294,0.097,0.950
1688757393.074,-0.292,0.098,0.950
1688757393.118,-0.290,0.101,0.953
1688757393.118,-0.290,0.099,0.954
1688757393.118,-0.292,0.106,0.956
1688757393.178,-0.290,0.110,0.950
1688757393.178,-0.295,0.111,0.960
1688757393.178,-0.290,0.108,0.957
1688757393.228,-0.296,0.110,0.953
1688757393.228,-0.291,0.108,0.953
1688757393.228,-0.297,0.103,0.957
1688757393.299,-0.296,0.104,0.959
1688757393.299,-0.299,0.103,0.957
1688757393.299,-0.286,0.101,0.952
1688757393.344,-0.286,0.100,0.961
1688757393.344,-0.287,0.104,0.957
1688757393.344,-0.284,0.103,0.962
1688757393.405,-0.293,0.105,0.958
1688757393.405,-0.294,0.102,0.960
1688757393.405,-0.298,0.100,0.961
1688757393.467,-0.298,0.097,0.957
1688757393.467,-0.299,0.098,0.958
1688757393.467,-0.302,0.097,0.950
1688757393.512,-0.303,0.095,0.947
1688757393.512,-0.308,0.094,0.948
1688757393.512,-0.305,0.094,0.948
1688757393.568,-0.309,0.096,0.947
