timestamps,X,Y,Z
1688757390.343,-2.303,3.148,0.927
1688757390.343,-2.408,2.774,1.077
1688757390.343,-2.340,2.430,1.047
1688757390.404,-2.131,2.206,1.159
1688757390.404,-2.295,2.258,1.032
1688757390.404,-1.929,2.206,0.770
1688757390.481,-1.817,2.123,0.516
1688757390.481,-1.862,1.944,0.344
1688757390.481,-2.041,2.497,0.366
1688757390.523,-1.899,2.699,0.381
1688757390.523,-1.735,3.036,0.516
1688757390.523,-1.578,3.432,0.770
1688757390.568,-1.256,3.432,0.695
1688757390.568,-1.264,3.462,0.606
1688757390.568,-1.593,3.110,0.508
1688757390.628,-1.682,2.737,0.419
1688757390.628,-1.922,2.408,0.501
1688757390.628,-1.996,2.273,0.897
1688757390.693,-2.280,1.996,1.331
1688757390.693,-2.011,0.000,1.421
1688757390.693,-2.079,1.779,1.779
1688757390.751,-2.034,1.570,1.854
1688757390.751,-2.198,1.757,1.907
1688757390.751,-2.280,1.802,1.705
1688757390.795,-2.236,1.802,1.869
1688757390.795,-2.198,2.071,2.146
1688757390.795,-1.944,2.019,1.899
1688757390.853,-2.138,2.221,2.079
1688757390.853,-2.348,2.452,2.475
1688757390.853,-2.363,2.639,2.422
1688757390.914,-2.602,2.669,2.243
1688757390.914,-2.991,2.639,2.325
1688757390.914,-2.669,2.512,1.772
1688757390.974,-2.841,2.318,1.525
1688757390.974,-2.908,2.004,1.346
1688757390.974,-2.669,1.794,0.867
1688757391.034,-2.400,1.652,0.882
1688757391.034,-2.198,1.660,0.852
1688757391.034,-2.370,1.570,0.822
1688757391.078,-2.684,1.563,0.942
1688757391.078,-2.677,1.293,1.406
1688757391.078,-2.737,1.510,1.503
1688757391.138,-2.437,1.847,1.353
1688757391.138,-2.445,1.720,1.301
1688757391.138,-2.153,1.750,1.122
1688757391.198,-2.213,1.824,1.054
1688757391.198,-2.460,2.138,1.047
1688757391.198,-2.086,2.303,0.927
1688757391.258,-1.899,2.849,0.793
1688757391.258,-2.094,2.879,0.890
1688757391.258,-2.108,2.968,1.114
1688757391.306,-2.355,2.722,1.174
1688757391.306,-2.064,1.996,0.927
1688757391.306,-1.660,2.176,0.852
1688757391.363,-1.787,2.325,0.830
1688757391.363,-1.772,2.011,0.695
1688757391.363,-1.966,1.959,0.441
1688757391.424,-2.206,1.914,0.613
1688757391.424,-1.765,2.146,0.897
1688757391.424,-1.705,2.482,1.413
1688757391.484,-1.398,2.550,1.458
1688757391.484,-1.622,2.497,1.608
1688757391.484,-1.712,2.430,1.608
1688757391.530,-1.712,2.460,1.660
1688757391.530,-1.884,2.759,1.458
1688757391.530,-1.742,2.647,1.099
1688757391.591,-1.765,2.781,1.047
1688757391.591,-1.824,3.036,0.785
1688757391.591,-1.839,3.237,0.464
1688757391.648,-2.004,3.439,0.673
1688757391.648,-1.854,3.095,0.613
1688757391.648,-1.779,2.864,0.493
1688757391.708,-1.750,2.594,0.598
1688757391.708,-2.041,2.565,0.336
1688757391.708,-2.168,2.609,0.142
1688757391.768,-2.191,3.013,0.404
1688757391.768,-2.176,3.380,0.561
1688757391.768,-1.832,3.320,0.636
1688757391.828,-1.922,3.252,0.553
1688757391.828,-2.228,3.439,0.643
1688757391.828,-2.056,3.170,0.688
1688757391.889,-2.168,3.148,0.613
1688757391.889,-2.273,3.088,0.636
1688757391.889,-2.049,3.006,0.763
1688757391.933,-1.697,2.834,0.733
1688757391.933,-2.116,3.006,0.867
1688757391.933,-2.138,3.043,0.598
1688757391.993,-2.041,3.282,0.710
1688757391.993,-2.333,3.402,0.650
1688757391.993,-2.198,3.372,0.628
1688757392.038,-2.191,3.282,0.718
1688757392.038,-2.243,3.043,0.591
1688757392.038,-2.176,3.230,0.755
1688757392.102,-1.966,3.237,0.740
1688757392.102,-1.936,2.871,0.493
1688757392.102,-2.310,2.916,0.471
1688757392.158,-1.899,2.639,0.329
1688757392.158,-1.622,3.073,0.479
1688757392.158,-1.847,3.080,0.770
1688757392.218,-1.839,2.991,0.583
1688757392.218,-2.146,3.275,0.733
1688757392.218,-2.011,3.252,0.979
1688757392.279,-1.772,2.856,0.867
1688757392.279,-1.465,2.864,1.264
1688757392.279,-1.727,2.707,1.159
1688757392.323,-1.652,3.080,1.301
1688757392.323,-1.899,2.983,1.480
1688757392.323,-1.989,2.796,1.645
1688757392.386,-1.989,3.125,1.832
1688757392.386,-1.974,3.297,1.839
1688757392.386,-1.936,3.237,1.398
1688757392.443,-2.393,3.021,0.897
1688757392.443,-2.497,2.729,0.359
1688757392.443,-2.295,2.550,0.037
1688757392.503,-2.101,2.437,-0.247
1688757392.503,-2.191,2.445,-0.314
1688757392.503,-2.011,2.497,-0.277
1688757392.549,-2.198,2.490,-0.172
1688757392.549,-1.907,2.385,-0.157
1688757392.549,-1.809,2.542,0.419
1688757392.609,-1.563,2.378,0.636
1688757392.609,-1.503,2.019,0.770
1688757392.609,-1.518,2.168,0.822
1688757392.684,-1.645,2.228,0.860
1688757392.684,-1.697,2.505,0.875
1688757392.684,-1.802,2.609,0.561
1688757392.728,-1.510,2.856,0.307
1688757392.728,-1.555,3.088,0.172
1688757392.728,-1.488,3.305,-0.254
1688757392.788,-1.675,3.574,-0.471
1688757392.788,-2.041,3.649,-0.621
1688757392.788,-2.146,3.589,-0.598
1688757392.833,-1.779,3.858,-0.860
1688757392.833,-1.735,3.664,-0.994
1688757392.833,-1.809,3.350,-0.538
1688757392.894,-1.989,2.722,-0.022
1688757392.894,-1.951,2.774,0.172
1688757392.894,-1.765,2.864,0.082
1688757392.953,-1.159,2.557,-0.179
1688757392.953,-0.359,2.602,0.067
1688757392.953,0.359,2.527,-0.067
1688757393.000,0.508,2.206,-0.045
1688757393.000,0.067,2.505,0.456
1688757393.000,-0.075,2.639,0.688
1688757393.074,-0.688,2.774,0.860
1688757393.074,-1.204,2.938,0.665
1688757393.074,-1.660,3.394,0.501
1688757393.118,-1.824,3.514,0.112
1688757393.118,-2.034,3.566,-0.314
1688757393.118,-1.757,2.916,-1.338
1688757393.178,-1.540,2.729,-1.682
1688757393.178,-1.540,2.699,-1.839
1688757393.178,-0.860,2.632,-2.378
1688757393.227,-0.404,2.221,-3.043
1688757393.227,-0.359,2.363,-3.791
1688757393.227,-0.209,2.550,-4.172
1688757393.284,0.277,2.759,-4.037
1688757393.284,0.381,2.639,-4.082
1688757393.284,0.905,2.101,-4.337
1688757393.344,1.092,1.578,-4.673
1688757393.344,1.391,1.293,-5.174
1688757393.344,1.368,1.226,-5.884
1688757393.405,1.884,1.211,-6.879
1688757393.405,2.467,0.867,-7.387
1688757393.405,2.737,0.665,-7.589
1688757393.466,2.856,0.269,-7.783
1688757393.466,2.624,0.322,-7.813
1688757393.466,2.460,0.396,-7.522
1688757393.511,2.565,0.351,-7.380
1688757393.511,1.899,0.112,-6.729
1688757393.511,1.503,-0.187,-6.131
1688757393.568,1.069,-0.695,-5.742
1688757393.568,0.553,-0.464,-4.875
1688757393.568,0.568,-0.120,-4.613
1688757393.629,0.322,0.015,-4.202
1688757393.629,0.000,0.105,-3.559
1688757393.629,-0.217,0.464,-2.894
1688757393.689,-0.613,1.166,-1.892
1688757393.689,-1.480,2.243,-0.979
1688757393.689,-1.989,2.834,-0.845
1688757393.750,-2.565,3.432,-0.449
1688757393.750,-2.632,3.723,0.037
1688757393.750,-2.572,3.529,0.538
1688757393.794,-2.415,3.237,0.688
1688757393.794,-2.961,3.267,0.979
1688757393.794,-2.781,2.871,0.950
1688757393.854,-2.669,2.744,0.905
1688757393.854,-2.310,2.617,0.979
1688757393.854,-2.393,2.557,0.793
1688757393.913,-2.176,2.437,0.658
1688757393.913,-2.295,2.647,0.837
1688757393.913,-2.385,2.340,0.920
1688757393.974,-2.213,2.460,0.875
1688757393.974,-2.153,2.535,0.621
1688757393.974,-2.191,2.894,0.875
1688757394.033,-2.475,3.080,0.830
1688757394.033,-2.819,3.275,0.673
1688757394.033,-3.305,3.424,0.912
1688757394.078,-3.290,3.933,1.211
1688757394.078,-3.402,4.591,1.241
1688757394.078,-3.656,4.703,1.264
1688757394.138,-3.559,4.576,1.458
1688757394.138,-3.679,4.748,1.735
1688757394.138,-3.581,4.486,1.862
1688757394.198,-3.394,3.776,1.720
1688757394.198,-3.469,3.342,1.690
1688757394.198,-3.649,2.983,1.368
1688757394.275,-3.851,2.976,1.241
1688757394.275,-3.716,3.335,1.308
1688757394.275,-3.223,3.469,1.054
1688757394.306,-2.983,3.753,1.077
1688757394.306,-3.484,3.537,1.338
1688757394.306,-3.447,3.641,1.608
1688757394.364,-3.245,3.611,1.361
1688757394.364,-2.923,3.537,1.458
1688757394.364,-2.722,3.522,1.421
1688757394.424,-2.729,3.350,1.421
1688757394.424,-2.684,3.365,1.249
1688757394.424,-2.781,3.424,1.189
1688757394.483,-2.624,3.357,0.957
1688757394.483,-2.520,3.589,0.920
1688757394.483,-2.251,3.484,0.725
1688757394.529,-2.161,3.566,0.434
1688757394.529,-2.168,3.529,0.523
1688757394.529,-2.131,3.051,0.426
1688757394.604,-2.303,3.140,0.538
1688757394.604,-2.183,2.841,0.763
1688757394.604,-2.400,3.155,0.815
1688757394.648,-2.393,3.148,0.785
1688757394.648,-2.288,3.267,0.852
1688757394.648,-2.221,3.477,0.374
1688757394.708,-2.019,3.611,0.643
1688757394.708,-1.989,3.589,0.591
1688757394.708,-1.922,3.409,0.613
1688757394.753,-1.892,3.103,0.785
1688757394.753,-2.056,3.080,0.822
1688757394.753,-1.899,3.170,0.942
1688757394.814,-2.340,2.976,0.897
1688757394.814,-2.662,2.998,0.822
1688757394.814,-2.684,3.103,1.099
1688757394.890,-2.251,3.178,0.860
1688757394.890,-1.996,3.163,0.867
1688757394.890,-2.056,2.961,0.935
1688757394.933,-2.445,2.879,1.107
1688757394.933,-2.669,2.879,1.107
1688757394.933,-2.385,2.684,1.084
1688757394.993,-2.355,2.759,1.144
1688757394.993,-2.452,2.699,0.867
1688757394.993,-2.355,2.766,0.426
1688757395.038,-2.303,3.148,0.523
1688757395.038,-2.408,3.327,0.695
1688757395.038,-2.692,3.275,0.725
1688757395.103,-2.856,3.125,1.219
1688757395.103,-2.318,2.991,0.845
1688757395.103,-2.191,2.722,0.800
1688757395.159,-2.430,2.692,0.785
1688757395.159,-2.370,2.677,0.688
1688757395.159,-1.922,2.953,0.314
1688757395.218,-2.034,3.133,0.493
1688757395.218,-2.041,2.938,0.284
1688757395.218,-2.011,2.998,0.553
1688757395.263,-1.974,3.043,0.486
1688757395.263,-2.258,2.856,0.673
1688757395.263,-2.034,2.587,0.643
1688757395.323,-1.839,2.804,0.748
1688757395.323,-2.026,2.512,0.845
1688757395.323,-2.325,2.288,0.845
1688757395.386,-2.198,2.512,0.890
1688757395.386,-2.168,2.998,0.763
1688757395.386,-2.049,3.320,0.987
1688757395.443,-1.794,3.432,1.024
1688757395.443,-1.779,3.439,1.047
1688757395.443,-1.914,3.155,1.032
1688757395.503,-1.794,3.013,1.159
1688757395.503,-1.907,2.968,1.234
1688757395.503,-2.041,3.155,1.331
1688757395.548,-1.951,3.282,1.323
1688757395.548,-2.049,3.095,1.144
1688757395.548,-2.243,3.065,1.279
1688757395.624,-2.221,2.923,1.376
1688757395.624,-1.877,2.849,1.234
1688757395.624,-1.951,3.028,1.353
1688757395.672,-2.467,3.080,1.249
1688757395.672,-2.737,3.193,0.875
1688757395.672,-2.437,3.492,0.793
1688757395.729,-2.228,3.544,0.733
1688757395.729,-2.034,3.679,1.017
1688757395.729,-2.243,3.843,1.465
1688757395.788,-1.944,3.559,1.570
1688757395.788,-2.123,3.312,1.443
1688757395.788,-2.460,3.178,1.600
1688757395.833,-2.452,3.200,1.421
1688757395.833,-2.393,3.290,1.241
1688757395.833,-2.295,3.080,0.935
1688757395.894,-2.512,3.021,1.122
1688757395.894,-2.064,3.252,1.166
1688757395.894,-1.974,3.110,0.815
1688757395.953,-2.108,2.811,0.703
1688757395.953,-2.243,2.931,0.718
1688757395.953,-2.303,2.871,0.583
1688757396.000,-2.213,2.834,0.770
1688757396.000,-1.892,3.073,0.718
1688757396.000,-2.280,2.931,0.695
1688757396.058,-2.325,3.080,0.778
1688757396.058,-2.183,3.051,0.695
1688757396.058,-2.228,2.953,0.650
1688757396.118,-2.138,3.013,0.688
1688757396.118,-1.907,2.871,0.576
1688757396.118,-2.079,2.789,0.591
1688757396.178,-1.779,2.572,0.748
1688757396.178,-2.056,2.520,1.002
1688757396.178,-1.944,2.781,1.092
1688757396.241,-1.966,3.140,1.503
1688757396.241,-1.892,3.275,1.323
1688757396.241,-2.026,3.028,0.994
1688757396.283,-2.265,2.482,0.822
1688757396.283,-1.720,1.809,0.449
1688757396.283,-1.525,1.637,0.389
1688757396.343,-1.428,1.645,0.247
1688757396.343,-1.555,1.757,0.262
1688757396.343,-1.578,1.600,0.277
1688757396.403,-1.593,1.645,0.150
1688757396.403,-1.465,1.779,0.217
1688757396.403,-1.480,1.779,0.239
1688757396.464,-1.376,2.310,0.247
1688757396.464,-1.555,2.609,0.194
1688757396.464,-1.847,2.901,0.658
1688757396.511,-2.101,3.252,0.965
1688757396.511,-2.565,3.163,1.256
1688757396.511,-3.163,2.998,1.593
1688757396.568,-3.185,3.103,2.131
1688757396.568,-2.916,3.484,2.408
1688757396.568,-2.550,3.903,2.565
1688757396.628,-1.996,3.948,2.437
1688757396.628,-2.019,4.112,2.288
1688757396.628,-1.922,3.821,2.325
1688757396.689,-1.922,3.671,2.393
1688757396.689,-2.213,3.581,2.617
1688757396.689,-2.766,3.469,2.759
1688757396.750,-2.639,3.529,2.849
1688757396.750,-2.901,3.559,2.759
1688757396.750,-2.968,3.589,2.796
1688757396.795,-2.774,3.342,2.714
1688757396.795,-2.602,2.991,2.908
1688757396.795,-3.170,3.043,3.110
1688757396.853,-2.961,2.811,3.170
1688757396.853,-3.006,2.722,3.118
1688757396.853,-3.133,3.125,3.350
1688757396.913,-3.125,3.806,3.327
1688757396.913,-2.624,4.434,3.432
1688757396.913,-3.006,5.623,3.933
1688757396.974,-2.923,6.079,4.411
1688757396.974,-2.535,5.869,4.329
1688757396.974,-2.527,5.309,4.112
1688757397.033,-1.944,4.695,3.925
1688757397.033,-1.989,4.389,3.761
1688757397.033,-2.004,3.993,3.544
1688757397.077,-2.251,3.559,3.409
1688757397.077,-1.637,3.380,3.118
1688757397.077,-1.697,3.237,2.692
1688757397.138,-1.690,3.148,2.512
1688757397.138,-1.809,3.125,2.415
1688757397.138,-1.936,3.312,2.138
1688757397.198,-1.951,3.312,1.944
1688757397.198,-2.116,2.916,1.959
1688757397.198,-2.213,2.811,1.600
1688757397.245,-2.243,2.759,1.495
1688757397.245,-2.348,2.437,1.376
1688757397.245,-2.355,2.520,0.793
1688757397.306,-2.400,2.729,0.531
1688757397.306,-2.280,2.834,0.307
1688757397.306,-2.213,2.587,-0.015
1688757397.363,-2.639,2.886,-0.202
1688757397.363,-2.594,3.581,-0.561
1688757397.363,-2.355,3.776,-0.546
1688757397.423,-2.258,3.776,-0.882
1688757397.423,-2.108,3.828,-0.665
1688757397.423,-2.385,3.910,-0.262
1688757397.469,-2.385,3.746,-0.209
1688757397.469,-2.722,3.432,-0.120
1688757397.469,-2.699,3.297,0.307
1688757397.529,-2.789,3.245,0.224
1688757397.529,-2.505,3.208,0.179
1688757397.529,-2.520,3.021,-0.269
1688757397.591,-2.542,3.133,-0.292
1688757397.591,-2.445,3.237,-0.374
1688757397.591,-2.325,3.080,-0.336
1688757397.648,-2.482,2.946,-0.493
1688757397.648,-2.512,2.871,-0.493
1688757397.648,-2.258,2.804,-0.591
1688757397.708,-2.056,2.998,-0.860
1688757397.708,-1.660,2.804,-1.219
1688757397.708,-1.166,2.467,-1.735
1688757397.753,-0.710,2.527,-2.467
1688757397.753,-0.479,2.437,-3.357
1688757397.753,0.007,2.348,-4.673
1688757397.814,0.613,2.333,-5.166
1688757397.814,0.905,2.019,-5.316
1688757397.814,1.114,1.450,-5.047
1688757397.875,1.196,1.069,-4.725
1688757397.875,1.279,1.293,-4.030
1688757397.875,1.293,1.862,-2.901
1688757397.933,1.196,1.675,-2.138
1688757397.933,1.069,2.041,-1.144
1688757397.933,1.039,1.981,-0.815
1688757397.978,1.092,1.548,-0.351
1688757397.978,1.032,1.428,-0.135
1688757397.978,1.039,1.503,0.022
1688757398.038,1.159,1.585,0.224
1688757398.038,0.733,1.832,0.389
1688757398.038,0.389,2.228,0.583
1688757398.099,-0.090,2.639,0.987
1688757398.099,-1.271,3.013,1.436
1688757398.099,-2.198,3.230,2.198
1688757398.158,-2.378,3.507,2.744
1688757398.158,-2.901,3.918,3.028
1688757398.158,-2.908,4.097,3.193
1688757398.203,-2.647,4.254,3.290
1688757398.203,-2.662,4.187,3.088
1688757398.203,-2.789,4.135,3.133
1688757398.263,-2.512,4.008,2.737
1688757398.263,-2.579,3.798,2.385
1688757398.263,-2.968,3.731,2.183
1688757398.324,-2.849,3.776,1.981
1688757398.324,-2.632,4.112,1.862
1688757398.324,-2.722,3.955,1.608
1688757398.386,-2.894,3.746,1.750
1688757398.386,-2.923,3.701,2.437
1688757398.386,-3.708,3.634,3.357
1688757398.431,-4.135,3.761,4.636
1688757398.431,-4.583,3.963,5.638
1688757398.431,-4.666,4.075,6.505
1688757398.488,-4.494,4.105,6.864
1688757398.488,-4.531,4.052,6.722
1688757398.488,-4.150,4.180,6.206
1688757398.563,-4.292,4.180,5.495
1688757398.563,-4.075,4.000,4.277
1688757398.563,-3.335,3.574,3.492
1688757398.608,-2.976,3.424,2.542
1688757398.608,-2.722,3.290,2.236
1688757398.608,-3.103,3.454,2.198
1688757398.669,-3.260,3.439,2.572
1688757398.669,-2.916,3.342,2.737
1688757398.669,-3.245,3.611,2.946
1688757398.716,-3.140,3.574,3.267
1688757398.716,-3.208,3.522,3.559
1688757398.716,-3.335,3.387,3.708
1688757398.774,-3.275,3.357,3.522
1688757398.774,-3.327,3.888,3.559
1688757398.774,-3.088,3.522,3.223
1688757398.833,-2.789,3.043,2.699
1688757398.833,-2.931,2.894,2.378
1688757398.833,-2.490,2.714,1.936
1688757398.893,-2.123,2.609,1.705
1688757398.893,-2.363,2.617,1.346
1688757398.893,-2.505,2.998,1.069
1688757398.943,-2.116,3.170,0.628
1688757398.943,-2.004,3.447,0.538
1688757398.943,-2.108,3.566,0.710
1688757399.000,-2.325,3.372,0.673
1688757399.000,-2.295,3.118,0.710
1688757399.000,-2.318,3.080,0.830
1688757399.058,-2.325,3.155,1.017
1688757399.058,-2.632,3.350,0.905
1688757399.058,-2.662,3.372,0.613
1688757399.118,-2.467,3.335,0.322
1688757399.118,-2.475,3.694,0.336
1688757399.118,-2.647,4.045,0.292
1688757399.193,-2.191,3.731,0.232
1688757399.193,-2.108,3.529,0.232
1688757399.193,-2.348,3.215,-0.060
1688757399.229,-2.176,2.908,-0.449
1688757399.229,-2.086,2.998,-0.441
1688757399.229,-1.473,2.632,-0.957
1688757399.283,-1.615,2.565,-1.166
1688757399.283,-1.331,2.056,-2.168
1688757399.283,-0.471,1.892,-3.432
1688757399.343,0.187,1.884,-4.770
1688757399.343,0.606,1.817,-5.682
1688757399.343,0.523,1.869,-6.026
1688757399.403,-0.015,1.802,-5.578
1688757399.403,-0.344,1.548,-4.389
1688757399.403,-0.890,1.084,-2.692
1688757399.448,-1.346,0.441,-1.308
1688757399.448,-1.974,0.464,0.434
1688757399.448,-2.094,0.254,0.987
1688757399.511,-2.041,0.411,1.024
1688757399.511,-1.675,0.464,0.568
1688757399.511,-1.406,0.621,0.090
1688757399.571,-0.807,0.740,-0.441
1688757399.571,-0.434,0.845,-0.725
1688757399.571,-0.591,1.204,-0.673
1688757399.628,-0.733,1.279,-0.314
1688757399.628,-1.809,1.966,0.606
1688757399.628,-2.206,2.415,1.234
1688757399.688,-2.370,2.923,1.929
1688757399.688,-3.380,3.447,2.161
1688757399.688,-3.604,4.314,2.363
1688757399.733,-3.282,5.241,2.579
1688757399.733,-2.363,5.563,2.213
1688757399.733,-2.295,5.832,2.408
1688757399.794,-2.019,6.295,2.669
1688757399.794,-2.430,6.774,2.856
1688757399.794,-2.527,7.357,3.469
1688757399.854,-2.542,7.686,4.434
1688757399.854,-2.333,7.821,4.680
1688757399.854,-2.849,7.724,5.099
1688757399.913,-3.208,7.709,5.570
1688757399.913,-3.694,7.581,6.071
1688757399.913,-3.656,7.454,6.535
1688757399.974,-3.813,7.447,7.193
1688757399.974,-3.791,7.372,7.843
1688757399.974,-3.813,6.804,8.449
1688757400.033,-4.269,6.363,8.710
1688757400.033,-4.800,5.780,8.867
1688757400.033,-4.695,5.294,8.890
1688757400.078,-4.523,4.516,8.277
1688757400.078,-4.105,3.477,7.006
1688757400.078,-3.791,2.587,5.877
1688757400.138,-3.626,1.794,4.837
1688757400.138,-3.215,1.054,3.671
1688757400.138,-2.856,0.807,2.273
1688757400.183,-1.847,0.508,1.368
1688757400.183,-1.510,0.621,0.636
1688757400.183,-1.735,0.830,0.202
1688757400.244,-1.884,1.032,0.396
1688757400.244,-2.056,1.450,0.411
1688757400.244,-2.228,1.742,0.426
1688757400.306,-2.243,1.839,0.553
1688757400.306,-2.467,2.280,0.733
1688757400.306,-2.408,2.572,0.830
1688757400.353,-1.974,2.550,0.628
1688757400.353,-1.914,2.445,0.763
1688757400.353,-1.750,2.176,0.628
1688757400.423,-1.675,2.146,0.591
1688757400.423,-1.779,1.981,0.606
1688757400.423,-1.981,2.086,0.591
1688757400.468,-2.527,2.041,0.052
1688757400.468,-2.841,2.714,-0.075
1688757400.468,-2.811,3.365,0.142
1688757400.529,-2.251,3.619,-0.112
1688757400.529,-2.168,3.783,0.090
1688757400.529,-2.280,3.701,0.164
1688757400.591,-2.168,3.746,0.673
1688757400.591,-2.206,3.021,0.987
1688757400.591,-2.265,2.819,1.009
1688757400.636,-2.108,2.587,1.174
1688757400.636,-2.161,2.654,1.092
1688757400.636,-2.251,2.654,0.867
1688757400.693,-1.802,2.811,1.009
1688757400.693,-2.123,2.968,1.323
1688757400.693,-2.026,2.408,1.450
1688757400.753,-1.996,2.056,1.548
1688757400.753,-2.654,2.198,1.630
1688757400.753,-2.572,2.348,1.428
1688757400.814,-2.505,2.378,1.338
1688757400.814,-2.176,2.363,1.122
1688757400.814,-2.198,2.437,1.136
1688757400.874,-2.258,2.430,0.935
1688757400.874,-2.437,2.647,0.897
1688757400.874,-2.191,2.624,0.703
1688757400.919,-2.295,2.774,0.628
1688757400.919,-2.520,2.662,0.598
1688757400.919,-2.535,2.632,0.553
1688757400.978,-2.265,2.422,0.456
1688757400.978,-1.989,2.355,0.471
1688757400.978,-1.794,2.437,0.755
1688757401.038,-1.929,2.609,1.009
1688757401.038,-1.929,3.065,1.361
1688757401.038,-2.079,3.065,1.279
1688757401.099,-2.131,3.095,1.189
1688757401.099,-1.989,3.148,0.935
1688757401.099,-2.408,3.155,1.054
1688757401.159,-2.146,3.365,0.598
1688757401.159,-1.809,3.409,0.598
1688757401.159,-2.004,3.394,0.665
1688757401.203,-1.869,3.350,0.882
1688757401.203,-2.251,3.200,0.905
1688757401.203,-2.273,3.380,0.680
1688757401.263,-2.968,3.776,0.419
1688757401.263,-2.819,3.910,0.097
1688757401.263,-2.378,4.396,-0.157
1688757401.323,-2.206,4.269,-0.015
1688757401.323,-1.892,4.008,-0.022
1688757401.323,-1.847,3.716,-0.164
1688757401.383,-1.660,3.507,-0.419
1688757401.383,-1.996,3.409,-0.464
1688757401.383,-2.131,3.036,-0.912
1688757401.431,-1.779,2.737,-1.308
1688757401.431,-1.563,2.467,-1.652
1688757401.431,-1.555,2.340,-2.019
1688757401.491,-1.660,2.490,-2.273
1688757401.491,-2.183,3.028,-2.011
1688757401.491,-2.318,3.738,-1.869
1688757401.548,-2.295,4.067,-1.854
1688757401.548,-2.101,3.828,-1.308
1688757401.548,-1.817,3.604,-0.553
1688757401.608,-1.839,3.267,0.426
1688757401.608,-2.071,2.998,1.226
1688757401.608,-1.727,2.692,1.936
1688757401.669,-1.862,2.295,3.088
1688757401.669,-1.667,1.488,3.798
1688757401.669,-1.608,0.875,4.209
1688757401.717,-1.540,0.837,4.329
1688757401.717,-2.011,1.271,4.292
1688757401.717,-2.049,1.503,4.112
1688757401.773,-2.064,1.122,4.224
1688757401.773,-2.086,0.493,3.888
1688757401.773,-1.660,0.105,3.694
1688757401.833,-1.488,0.606,3.312
1688757401.833,-1.600,1.877,2.766
1688757401.833,-1.488,3.380,3.080
1688757401.893,-1.794,4.045,3.282
1688757401.893,-2.049,4.299,3.320
1688757401.893,-2.385,4.015,3.051
1688757401.943,-2.490,3.978,2.415
1688757401.943,-2.251,4.389,1.510
1688757401.943,-1.794,4.307,0.164
1688757402.000,-2.034,3.664,-1.166
1688757402.000,-1.966,2.221,-2.079
1688757402.000,-2.265,1.750,-3.051
1688757402.057,-2.183,2.153,-3.125
1688757402.057,-1.996,3.551,-3.036
1688757402.057,-2.101,5.338,-2.766
1688757402.117,-1.869,5.705,-2.228
1688757402.117,-1.989,5.436,-1.458
1688757402.117,-1.166,4.561,-0.434
1688757402.163,-0.523,3.454,0.935
