timestamps,TP9,AF7,AF8,TP10,Right AUX
1688757389.178,-21.484,-20.508,-34.180,-20.508,-99.121
1688757389.182,-28.320,-23.926,-35.645,-29.785,64.941
1688757389.186,-34.668,-25.391,-36.133,-35.645,-18.066
1688757389.186,-27.344,-19.531,-35.156,-24.902,-155.762
1688757389.190,-19.531,-20.996,-29.297,-15.625,-108.887
1688757389.194,-16.113,-20.508,-27.344,-20.020,-28.809
1688757389.198,-14.648,-11.719,-26.367,-21.973,16.602
1688757389.202,-18.555,-8.301,-19.531,-24.902,-47.852
1688757389.206,-18.555,-11.719,-20.996,-23.438,44.434
1688757389.210,-12.207,-19.043,-21.973,-13.672,454.590
1688757389.213,-12.207,-23.926,-24.902,-28.809,191.895
1688757389.217,-22.461,-24.414,-30.273,-42.480,-235.840
1688757389.221,-34.180,-25.879,-32.227,-37.109,-168.457
1688757389.225,-35.156,-25.391,-30.762,-34.180,-92.773
1688757389.229,-31.738,-20.508,-26.367,-31.250,-118.164
1688757389.249,-29.785,-20.508,-30.273,-35.156,-159.180
1688757389.253,-30.273,-23.926,-41.504,-42.969,-12.695
1688757389.257,-36.133,-25.879,-34.180,-39.062,-26.367
1688757389.261,-35.156,-19.043,-26.367,-36.621,-208.496
1688757389.265,-21.484,-11.230,-25.879,-33.691,-187.012
1688757389.269,-12.695,-13.672,-24.902,-26.855,15.625
1688757389.273,-12.695,-11.719,-25.391,-25.391,8.789
1688757389.276,-17.090,-14.160,-23.438,-26.855,-168.945
1688757389.280,-18.555,-21.484,-20.996,-17.578,-149.902
1688757389.284,-14.648,-21.484,-19.043,-11.230,174.316
1688757389.288,-21.484,-21.973,-23.926,-25.391,84.473
1688757389.292,-22.461,-20.996,-30.762,-32.227,-139.648
1688757389.291,-28.809,-20.996,-33.203,-34.180,-109.863
1688757389.295,-33.691,-22.461,-35.156,-31.738,-33.691
1688757389.299,-34.668,-24.414,-37.598,-23.926,54.199
1688757389.303,-32.227,-26.855,-35.645,-28.809,29.297
1688757389.307,-31.250,-26.855,-29.785,-29.297,18.555
1688757389.311,-36.621,-27.344,-28.809,-28.809,105.469
1688757389.315,-33.691,-25.391,-27.832,-26.367,18.555
1688757389.318,-28.809,-25.879,-28.320,-16.602,-102.539
1688757389.322,-19.531,-30.273,-29.297,-17.090,-30.762
1688757389.326,-23.438,-24.414,-24.902,-19.043,325.195
1688757389.330,-35.645,-23.926,-27.344,-30.273,210.938
1688757389.334,-40.527,-30.762,-26.855,-36.621,-178.223
1688757389.337,-33.203,-32.715,-26.855,-40.527,-86.426
1688757389.341,-36.133,-26.855,-29.785,-44.922,-83.008
1688757389.345,-48.340,-22.949,-36.133,-49.316,-188.477
1688757389.349,-44.922,-21.484,-33.691,-61.035,-138.672
1688757389.353,-44.434,-21.973,-27.344,-52.246,83.496
1688757389.357,-43.945,-27.344,-37.109,-33.203,151.855
1688757389.361,-29.785,-22.949,-35.645,-23.438,84.473
1688757389.364,-22.461,-14.648,-27.832,-30.762,12.695
1688757389.368,-34.180,-20.996,-31.250,-35.156,171.387
1688757389.372,-38.574,-27.344,-34.180,-36.621,94.238
1688757389.376,-27.344,-29.785,-34.180,-34.180,-180.176
1688757389.380,-24.902,-27.344,-36.133,-23.438,-134.766
1688757389.381,-34.180,-20.020,-30.273,-29.297,-98.633
1688757389.385,-41.992,-22.949,-27.344,-44.922,-182.617
1688757389.389,-40.039,-26.855,-32.227,-50.781,-241.699
1688757389.393,-26.367,-18.066,-33.691,-47.852,-5.371
1688757389.397,-11.719,-10.254,-32.227,-40.039,162.598
1688757389.401,-10.254,-13.672,-35.645,-43.945,29.785
1688757389.405,-14.160,-13.184,-34.180,-51.270,-16.113
1688757389.408,-12.207,-7.324,-27.344,-34.180,99.609
1688757389.412,-10.742,-4.395,-25.879,-12.207,377.441
1688757389.416,-24.902,-14.160,-34.180,-19.531,58.105
1688757389.420,-30.762,-25.391,-35.645,-23.438,-241.211
1688757389.424,-26.367,-25.391,-28.320,-15.625,-111.328
1688757389.427,-31.738,-21.484,-27.832,-20.996,-117.676
1688757389.431,-32.227,-20.996,-36.133,-20.508,-172.363
1688757389.435,-26.367,-22.949,-36.621,-16.113,-93.750
1688757389.439,-17.578,-21.484,-32.227,-17.578,-29.785
1688757389.443,-18.555,-21.973,-32.715,-26.367,-137.207
1688757389.447,-28.320,-21.973,-31.250,-29.785,-218.262
1688757389.451,-29.297,-20.020,-29.785,-19.043,-157.715
1688757389.454,-21.973,-17.578,-26.367,-13.672,137.207
1688757389.458,-21.484,-17.578,-25.879,-20.508,71.289
1688757389.462,-23.926,-18.555,-25.391,-30.273,-144.531
1688757389.466,-21.484,-15.625,-22.949,-26.855,-87.402
1688757389.470,-23.438,-14.160,-19.043,-10.254,-13.184
1688757389.471,-30.762,-13.672,-17.578,-10.742,-82.031
1688757389.475,-34.180,-18.066,-19.531,-20.020,-188.965
1688757389.479,-36.133,-20.508,-20.508,-28.809,-165.039
1688757389.483,-37.598,-23.926,-23.438,-29.785,-9.277
1688757389.487,-33.203,-26.855,-24.414,-31.738,-67.871
1688757389.491,-29.785,-22.949,-21.973,-30.273,-78.125
1688757389.495,-29.297,-14.648,-15.625,-22.461,118.164
1688757389.498,-22.461,-10.254,-14.648,-17.578,392.578
1688757389.502,-15.625,-12.695,-21.973,-21.973,67.871
1688757389.506,-19.531,-17.090,-22.461,-26.367,-243.652
1688757389.510,-25.391,-21.973,-26.855,-22.949,-135.254
1688757389.514,-20.996,-27.344,-30.762,-23.438,-104.004
1688757389.519,-22.461,-29.297,-30.762,-27.344,-139.160
1688757389.523,-26.367,-23.926,-34.180,-31.738,-157.715
1688757389.527,-23.926,-16.113,-33.691,-26.367,-20.020
1688757389.531,-21.484,-14.160,-30.273,-23.438,-42.480
1688757389.535,-20.020,-21.484,-31.738,-23.438,-161.133
1688757389.539,-28.809,-19.531,-31.250,-27.832,-50.293
1688757389.543,-33.691,-15.137,-30.762,-33.203,217.285
1688757389.546,-33.691,-16.602,-32.227,-33.691,36.621
1688757389.550,-35.156,-22.949,-31.250,-20.020,-241.211
1688757389.554,-21.484,-25.391,-29.785,-5.371,-126.465
1688757389.558,-17.090,-19.531,-40.527,-11.719,113.281
1688757389.562,-28.320,-15.137,-47.852,-31.738,22.461
1688757389.576,-27.832,-16.602,-41.504,-28.809,-120.605
1688757389.580,-24.414,-21.973,-36.621,-17.090,-171.875
1688757389.584,-24.902,-23.926,-35.156,-17.090,-58.594
1688757389.588,-18.555,-22.949,-33.203,-15.137,4.883
1688757389.592,-17.090,-21.484,-30.762,-13.672,-138.184
1688757389.596,-27.344,-22.461,-36.133,-20.508,-24.902
1688757389.600,-30.762,-24.414,-41.016,-16.602,459.473
1688757389.603,-27.832,-20.996,-34.180,-13.672,410.156
1688757389.607,-26.367,-20.020,-26.367,-23.438,-63.965
1688757389.611,-21.973,-23.926,-27.344,-30.273,-137.695
1688757389.615,-27.344,-24.902,-29.297,-38.086,-135.742
1688757389.619,-25.879,-27.344,-25.391,-36.621,-222.656
1688757389.608,-20.996,-29.785,-28.809,-29.297,-177.734
1688757389.612,-21.973,-28.320,-30.762,-26.855,-57.617
1688757389.616,-20.508,-25.879,-32.715,-34.668,-83.984
1688757389.620,-34.668,-24.902,-38.574,-43.457,-167.969
1688757389.624,-46.387,-30.273,-33.691,-39.062,-99.121
1688757389.628,-38.086,-37.109,-31.250,-30.273,199.707
1688757389.632,-32.715,-28.320,-29.785,-26.855,179.688
1688757389.635,-33.691,-20.020,-29.785,-34.668,-96.191
1688757389.639,-34.668,-23.438,-29.297,-40.527,-155.762
1688757389.643,-33.691,-26.367,-26.855,-27.344,143.555
1688757389.647,-31.738,-26.855,-27.832,-21.484,76.660
1688757389.651,-30.762,-27.832,-27.832,-27.832,-173.340
1688757389.667,-33.691,-26.367,-29.785,-33.691,-124.023
1688757389.671,-36.621,-26.855,-33.203,-39.062,-134.766
1688757389.675,-35.156,-30.762,-32.715,-39.062,-102.051
1688757389.679,-34.668,-29.297,-34.668,-35.645,-128.906
1688757389.683,-28.809,-23.438,-32.227,-26.855,-49.316
1688757389.687,-24.414,-20.508,-27.832,-22.949,332.520
1688757389.691,-27.344,-22.461,-30.273,-29.785,174.805
1688757389.694,-29.297,-22.949,-27.344,-30.273,-97.168
1688757389.698,-24.414,-19.043,-27.832,-24.414,10.254
1688757389.702,-21.484,-16.602,-24.902,-22.461,247.559
1688757389.706,-29.785,-12.207,-24.902,-38.574,-22.949
1688757389.710,-35.156,-12.695,-27.832,-46.387,-194.336
1688757389.712,-38.086,-18.555,-24.902,-43.945,-65.918
1688757389.716,-33.691,-19.531,-28.809,-39.062,-109.375
1688757389.720,-36.621,-24.414,-27.832,-34.668,-147.949
1688757389.724,-39.551,-31.250,-24.414,-34.668,-186.523
1688757389.728,-38.086,-28.320,-24.902,-39.062,-125.000
1688757389.732,-37.598,-26.855,-23.438,-45.898,-29.297
1688757389.736,-29.785,-21.973,-21.973,-38.574,-116.211
1688757389.739,-22.949,-14.160,-20.508,-30.762,-140.625
1688757389.743,-30.273,-12.695,-17.578,-30.762,153.320
1688757389.747,-44.922,-20.508,-21.973,-40.039,141.602
1688757389.751,-47.363,-19.531,-24.902,-45.898,-138.184
1688757389.755,-46.387,-15.625,-19.043,-39.551,-166.504
1688757389.756,-38.574,-15.137,-20.020,-30.273,0.000
1688757389.760,-33.203,-16.602,-26.367,-28.320,-66.406
1688757389.764,-37.109,-20.508,-33.203,-32.227,-173.340
1688757389.768,-39.062,-17.090,-30.762,-26.367,-87.402
1688757389.772,-38.086,-12.207,-24.902,-13.184,32.227
1688757389.776,-26.855,-14.648,-28.809,-14.160,47.363
1688757389.780,-20.508,-18.066,-33.203,-25.391,-47.852
1688757389.783,-27.832,-16.602,-30.762,-28.320,-48.828
1688757389.787,-37.598,-19.043,-28.320,-30.762,133.301
1688757389.791,-35.645,-17.090,-35.156,-32.227,-124.512
1688757389.795,-30.762,-18.555,-35.645,-24.414,-275.879
1688757389.799,-36.621,-24.414,-32.715,-29.297,-60.059
1688757389.803,-41.016,-28.320,-35.645,-48.828,-45.410
1688757389.807,-42.969,-32.227,-35.156,-47.852,-218.262
1688757389.811,-48.828,-32.227,-36.133,-32.227,-238.281
1688757389.815,-38.574,-30.273,-37.109,-20.508,-6.348
1688757389.819,-25.879,-25.879,-33.203,-24.414,-0.488
1688757389.823,-25.391,-17.090,-30.273,-36.133,-105.957
1688757389.827,-22.949,-18.066,-25.391,-43.457,-9.766
1688757389.830,-21.973,-26.855,-20.020,-37.598,220.703
1688757389.834,-24.902,-23.438,-17.578,-24.414,96.191
1688757389.838,-18.555,-19.531,-18.066,-21.484,-187.500
1688757389.842,-13.184,-16.602,-20.508,-26.855,-154.297
1688757389.846,-19.043,-16.602,-20.508,-29.785,-104.980
1688757389.847,-25.879,-18.066,-28.320,-27.832,-140.137
1688757389.851,-25.391,-15.625,-32.715,-20.508,-178.711
1688757389.855,-17.578,-16.113,-26.367,-18.066,-81.055
1688757389.859,-15.625,-17.578,-28.809,-20.996,51.758
1688757389.863,-15.137,-12.207,-30.273,-21.484,-29.785
1688757389.867,-16.602,-11.719,-23.438,-23.926,-2.441
1688757389.871,-26.367,-18.066,-26.367,-22.461,206.543
1688757389.874,-30.273,-29.297,-32.227,-16.602,443.848
1688757389.878,-37.109,-30.762,-34.668,-40.039,126.953
1688757389.882,-41.016,-29.785,-38.086,-56.152,-179.199
1688757389.886,-41.016,-33.691,-36.621,-43.945,27.344
1688757389.890,-44.922,-29.785,-35.645,-40.527,102.539
1688757389.907,-34.180,-23.926,-32.715,-42.480,-114.746
1688757389.911,-21.484,-22.949,-30.762,-33.691,-145.020
1688757389.915,-17.090,-25.391,-28.809,-33.203,14.648
1688757389.919,-19.043,-25.391,-22.949,-35.645,3.906
1688757389.923,-25.391,-24.414,-22.949,-28.809,-133.301
1688757389.927,-27.344,-22.949,-22.949,-23.926,-3.418
1688757389.931,-21.484,-23.438,-18.066,-22.949,363.770
1688757389.934,-23.926,-25.879,-22.949,-36.133,211.426
1688757389.938,-40.527,-25.391,-36.133,-50.293,-172.363
1688757389.942,-43.457,-27.832,-37.598,-41.016,-83.496
1688757389.946,-34.668,-28.320,-34.668,-32.715,175.781
1688757389.950,-26.367,-31.250,-34.180,-36.621,-22.949
1688757389.937,-23.926,-36.133,-31.250,-35.156,-202.637
1688757389.941,-30.762,-37.598,-32.227,-39.062,-135.254
1688757389.945,-31.738,-39.551,-33.691,-37.598,-38.574
1688757389.949,-30.762,-40.039,-40.039,-32.227,20.020
1688757389.953,-33.203,-33.203,-35.645,-38.574,-51.758
1688757389.957,-41.016,-36.621,-32.227,-45.898,-7.324
1688757389.961,-42.480,-38.574,-32.715,-40.527,62.988
1688757389.964,-45.898,-38.086,-35.156,-36.133,-3.418
1688757389.968,-45.410,-38.086,-37.109,-38.574,-82.520
1688757389.972,-34.180,-35.156,-27.344,-32.227,-51.758
1688757389.976,-33.203,-32.227,-20.996,-31.250,341.309
1688757389.980,-38.574,-31.250,-28.809,-43.457,213.867
1688757389.983,-44.434,-33.691,-34.180,-44.922,-200.684
1688757389.987,-44.434,-31.738,-35.645,-29.297,-119.629
1688757389.991,-34.180,-32.227,-33.203,-23.438,-123.535
1688757389.995,-30.762,-32.227,-27.832,-24.902,-188.965
1688757389.999,-38.574,-31.738,-27.832,-32.227,-168.457
1688757390.003,-42.969,-31.250,-31.250,-33.691,37.109
1688757390.007,-38.086,-30.762,-31.738,-23.438,83.984
1688757390.010,-29.785,-32.715,-35.156,-22.949,-142.578
1688757390.014,-28.809,-32.227,-37.598,-30.762,-191.895
1688757390.018,-27.344,-36.621,-36.133,-31.250,126.465
1688757390.022,-30.762,-32.715,-37.109,-32.715,117.676
1688757390.026,-35.156,-25.391,-36.621,-32.715,-144.043
1688757390.041,-35.156,-26.367,-30.762,-22.461,-123.535
1688757390.045,-30.762,-23.926,-25.879,-22.461,-3.418
1688757390.049,-25.879,-20.020,-23.438,-27.832,-84.961
1688757390.053,-32.227,-20.508,-29.297,-35.645,-158.691
1688757390.057,-29.785,-21.484,-32.715,-32.715,-12.695
1688757390.061,-16.113,-20.996,-27.832,-14.160,275.879
1688757390.065,-17.578,-19.043,-30.762,-25.391,73.730
1688757390.068,-24.414,-24.414,-31.250,-39.062,-189.941
1688757390.072,-23.438,-24.902,-26.855,-32.227,-69.336
1688757390.076,-26.367,-24.414,-26.855,-22.949,111.816
1688757390.080,-21.973,-21.484,-25.879,-15.625,-92.773
1688757390.084,-18.555,-20.996,-25.391,-21.973,-133.789
1688757390.087,-22.461,-24.902,-26.855,-29.297,21.484
1688757390.091,-28.809,-27.344,-27.832,-35.645,-53.223
1688757390.095,-27.344,-23.926,-27.832,-36.621,-161.621
1688757390.099,-21.484,-23.926,-29.297,-27.344,-74.707
1688757390.103,-27.344,-29.297,-33.203,-25.391,114.258
1688757390.107,-31.738,-30.273,-30.762,-32.227,54.199
1688757390.111,-33.203,-27.344,-32.715,-40.039,-43.457
1688757390.114,-40.039,-29.297,-37.109,-40.039,2.441
1688757390.118,-37.109,-36.621,-29.785,-27.832,212.402
1688757390.122,-36.621,-33.203,-30.762,-33.691,101.074
1688757390.126,-37.598,-24.902,-28.809,-48.828,-208.496
1688757390.130,-35.645,-27.832,-19.531,-51.270,-133.789
1688757390.131,-37.109,-30.273,-22.949,-44.922,-8.301
1688757390.135,-34.180,-27.344,-27.344,-31.738,-86.914
1688757390.139,-35.645,-28.809,-28.320,-31.738,-191.406
1688757390.143,-36.133,-30.273,-31.250,-35.156,24.902
1688757390.147,-26.367,-22.949,-27.344,-28.809,329.590
1688757390.151,-24.902,-22.461,-25.879,-31.250,107.910
1688757390.155,-19.043,-23.926,-26.855,-27.344,-97.656
1688757390.158,-9.277,-19.531,-31.738,-20.996,-50.293
1688757390.162,-22.949,-23.438,-36.621,-23.926,228.516
1688757390.166,-30.762,-25.879,-36.133,-33.691,-40.527
1688757390.170,-33.203,-27.832,-34.180,-39.062,-278.809
1688757390.174,-35.645,-28.320,-31.250,-36.133,-98.633
1688757390.192,-31.738,-22.949,-31.738,-31.250,-120.605
1688757390.196,-25.391,-26.367,-30.762,-31.250,-223.633
1688757390.200,-27.832,-30.762,-25.879,-24.902,-177.734
1688757390.204,-35.645,-27.344,-24.414,-23.438,-113.281
1688757390.208,-26.855,-28.809,-34.668,-24.902,-157.227
1688757390.212,-26.367,-35.156,-38.574,-23.926,-127.441
1688757390.216,-30.762,-31.738,-27.344,-20.508,25.879
1688757390.219,-30.762,-29.785,-20.508,-20.996,317.383
1688757390.223,-40.527,-30.273,-24.902,-29.297,318.359
1688757390.227,-42.969,-27.344,-24.414,-24.414,-110.840
1688757390.231,-32.715,-21.484,-22.949,-23.438,-159.180
1688757390.235,-33.203,-25.879,-21.973,-32.227,-43.457
1688757390.221,-31.250,-22.949,-14.648,-29.785,-114.258
1688757390.225,-31.250,-17.578,-17.090,-29.297,-202.148
1688757390.229,-31.250,-15.625,-20.508,-24.902,-138.672
1688757390.233,-22.461,-14.648,-20.996,-22.461,-20.996
1688757390.237,-25.879,-14.648,-20.508,-26.855,-92.285
1688757390.241,-35.156,-11.719,-22.461,-33.203,-93.750
1688757390.245,-35.156,-13.672,-26.367,-37.598,28.320
1688757390.248,-31.250,-15.137,-27.832,-35.645,3.906
1688757390.252,-28.809,-17.578,-26.855,-24.902,-36.621
1688757390.256,-25.391,-20.508,-23.438,-23.926,-114.746
1688757390.260,-29.297,-25.391,-29.785,-35.156,-42.480
1688757390.264,-33.203,-22.461,-37.598,-34.668,296.875
1688757390.268,-25.879,-17.090,-41.504,-31.250,74.219
1688757390.272,-23.926,-23.926,-45.410,-31.250,-207.031
1688757390.276,-19.531,-20.996,-44.922,-25.391,-108.398
1688757390.280,-20.020,-16.113,-38.574,-26.367,-149.414
1688757390.284,-20.996,-19.043,-32.715,-27.344,-229.004
1688757390.288,-20.020,-19.531,-33.691,-21.484,-103.516
1688757390.292,-20.996,-22.461,-31.250,-7.324,201.660
1688757390.295,-17.090,-27.344,-33.203,-11.230,72.266
1688757390.299,-23.926,-27.832,-37.109,-29.785,-200.195
1688757390.303,-36.133,-28.320,-32.227,-34.668,-122.559
1688757390.307,-40.527,-24.414,-27.832,-29.297,-36.133
1688757390.311,-41.992,-22.461,-30.273,-25.879,-64.453
1688757390.326,-35.645,-24.902,-35.156,-31.250,-82.031
1688757390.330,-29.297,-28.320,-38.086,-38.086,-81.055
1688757390.334,-33.203,-27.832,-39.551,-40.039,34.668
1688757390.338,-41.992,-28.809,-41.016,-38.574,-11.230
1688757390.342,-40.039,-22.461,-42.480,-33.691,-88.867
1688757390.346,-25.879,-19.531,-41.992,-32.227,97.168
1688757390.350,-20.020,-24.414,-41.992,-31.250,380.859
1688757390.353,-24.414,-20.996,-36.133,-33.203,169.434
1688757390.357,-33.203,-17.578,-30.762,-27.832,-157.227
1688757390.361,-36.621,-16.602,-32.227,-25.879,-110.352
1688757390.365,-29.297,-19.043,-33.203,-25.391,-118.652
1688757390.369,-23.926,-18.066,-33.691,-21.484,-187.500
1688757390.359,-20.996,-19.043,-36.621,-23.438,-150.879
1688757390.363,-19.531,-26.367,-35.156,-23.438,52.734
1688757390.367,-26.367,-30.762,-32.715,-27.344,-26.855
1688757390.371,-25.391,-30.273,-35.156,-26.855,-228.516
1688757390.375,-6.836,-40.039,-26.855,-4.883,-163.086
1688757390.379,-3.418,-41.504,-17.578,2.441,81.543
1688757390.383,-21.484,-25.879,-26.367,-25.391,110.840
1688757390.386,-38.574,-17.578,-25.879,-35.156,-100.098
1688757390.390,-49.316,-11.230,-15.137,-38.574,-115.234
1688757390.394,-55.664,-4.883,-20.508,-48.828,204.102
1688757390.398,-62.500,-11.230,-22.949,-59.570,80.078
1688757390.402,-83.496,-14.160,-27.832,-77.637,-177.246
1688757390.431,-93.750,-10.742,-31.738,-79.102,-169.434
1688757390.435,-80.078,-10.254,-29.297,-73.730,-133.789
1688757390.439,-77.148,-10.742,-34.180,-85.938,-88.379
1688757390.443,-87.402,-11.230,-40.527,-98.145,-89.844
1688757390.447,-95.215,-13.184,-41.016,-103.027,15.137
1688757390.451,-87.402,-16.113,-40.527,-90.332,470.215
1688757390.455,-78.125,-18.555,-37.109,-82.031,391.602
1688757390.458,-79.102,-20.508,-40.039,-90.820,-103.027
1688757390.462,-75.684,-21.973,-41.504,-85.449,-98.145
1688757390.466,-71.777,-21.973,-39.551,-76.660,-68.359
1688757390.470,-62.988,-18.066,-36.621,-76.172,-242.188
1688757390.474,-53.223,-16.113,-33.203,-62.500,-216.309
1688757390.461,-50.781,-20.508,-33.691,-62.012,-75.195
1688757390.465,-47.363,-20.996,-34.668,-68.359,-123.047
1688757390.469,-42.969,-20.508,-34.668,-65.430,-174.805
1688757390.473,-40.039,-26.367,-35.645,-64.941,-133.301
1688757390.477,-40.527,-30.273,-33.691,-60.547,-61.523
1688757390.481,-40.527,-29.297,-28.809,-51.270,-45.898
1688757390.485,-29.785,-25.391,-28.809,-41.504,-10.254
1688757390.488,-31.250,-23.438,-34.180,-41.504,105.469
1688757390.492,-37.598,-24.414,-34.668,-42.480,48.340
1688757390.496,-27.344,-20.020,-30.762,-31.250,-131.348
1688757390.500,-22.949,-17.578,-29.297,-23.926,-179.688
1688757390.504,-25.879,-21.484,-32.715,-18.066,-142.090
1688757390.506,-20.020,-25.879,-32.715,-18.066,191.406
1688757390.510,-28.320,-23.926,-31.738,-30.273,126.953
1688757390.514,-29.785,-16.113,-28.809,-30.273,-115.723
1688757390.518,-21.484,-18.066,-26.367,-26.367,40.039
1688757390.522,-24.414,-19.531,-24.414,-26.367,101.562
1688757390.526,-25.879,-15.625,-18.066,-29.297,64.941
1688757390.530,-38.086,-15.625,-22.949,-37.109,-59.082
1688757390.533,-36.621,-19.043,-26.367,-38.086,-33.691
1688757390.537,-27.344,-18.555,-23.438,-28.809,322.754
1688757390.541,-23.926,-19.531,-27.344,-34.668,77.637
1688757390.545,-26.367,-21.484,-31.250,-45.898,-218.262
1688757390.549,-34.668,-20.020,-27.832,-43.945,-106.934
1688757390.552,-32.227,-23.926,-25.391,-41.992,-95.703
1688757390.556,-25.879,-30.273,-27.832,-41.504,-145.020
1688757390.560,-23.438,-27.344,-28.320,-35.645,-153.809
1688757390.564,-13.184,-33.203,-17.090,-6.836,-60.547
1688757390.568,-4.883,-33.203,-9.277,0.000,-76.660
1688757390.572,-41.016,-18.555,-35.156,-55.176,-127.441
1688757390.576,-60.547,-11.719,-46.875,-82.520,-20.508
1688757390.579,-54.199,-13.672,-39.551,-69.824,247.070
1688757390.583,-66.406,-20.020,-43.457,-83.496,97.656
1688757390.587,-84.473,-19.043,-47.363,-102.051,-275.391
1688757390.591,-82.520,-18.555,-46.387,-96.191,-174.316
1688757390.595,-76.660,-24.902,-50.293,-90.820,17.578
1688757390.596,-85.449,-23.438,-54.688,-97.168,-70.312
1688757390.600,-93.262,-18.066,-53.711,-107.910,-172.852
1688757390.604,-85.938,-20.508,-53.711,-100.586,-58.105
1688757390.608,-66.406,-23.438,-50.781,-78.613,129.395
1688757390.612,-61.523,-22.949,-43.945,-67.871,-34.180
1688757390.616,-58.594,-25.391,-46.387,-58.594,-93.750
1688757390.620,-52.246,-27.832,-48.340,-58.594,87.402
1688757390.623,-51.758,-33.203,-45.410,-57.617,297.852
1688757390.627,-43.457,-34.668,-43.457,-51.758,33.691
1688757390.631,-33.203,-27.832,-36.621,-42.969,-181.152
1688757390.635,-25.879,-29.785,-36.133,-35.645,-78.125
1688757390.639,-18.555,-31.250,-41.016,-37.598,-90.820
1688757390.647,-25.391,-30.273,-40.039,-41.016,-176.758
1688757390.651,-29.785,-30.762,-40.039,-41.016,-146.484
1688757390.655,-23.438,-32.715,-35.645,-32.715,55.664
1688757390.659,-21.973,-39.062,-26.855,-22.461,-9.766
1688757390.663,-23.926,-40.527,-35.645,-25.879,-117.188
1688757390.667,-14.160,-38.574,-42.480,-27.344,-24.414
1688757390.671,-5.859,-43.457,-32.715,-16.602,182.129
1688757390.674,-4.395,-41.016,-29.297,-13.184,73.730
1688757390.678,-5.371,-35.645,-27.344,-19.043,-198.242
1688757390.682,-11.719,-40.039,-28.320,-21.973,-140.625
1688757390.686,-25.879,-43.457,-29.785,-21.973,-38.574
1688757390.690,-40.527,-46.875,-28.809,-25.879,-103.516
1688757390.686,-39.551,-51.758,-25.879,-20.020,-81.543
1688757390.690,-24.414,-46.387,-19.531,-5.859,-42.480
1688757390.694,-21.973,-41.016,-21.973,-8.789,-6.348
1688757390.698,-22.949,-38.086,-22.949,-11.719,20.508
1688757390.702,-17.090,-35.645,-20.996,-11.719,-39.551
1688757390.706,-18.555,-35.156,-20.996,-7.324,156.738
1688757390.710,-16.602,-32.227,-27.832,9.277,491.211
1688757390.713,-14.160,-34.180,-31.738,-0.977,176.758
1688757390.717,-15.625,-39.062,-32.715,-20.020,-262.695
1688757390.721,-20.020,-37.598,-36.621,-17.578,-121.094
1688757390.725,-24.902,-35.156,-28.320,-14.648,96.191
1688757390.729,-21.484,-33.691,-19.531,-22.461,-125.488
1688757390.733,-10.742,-31.738,-21.484,-19.531,-217.773
1688757390.737,-12.695,-32.227,-22.949,-18.555,-124.023
1688757390.741,-14.648,-25.879,-22.949,-27.344,-181.152
1688757390.745,-16.113,-17.578,-20.996,-34.180,-207.031
1688757390.749,-11.719,-20.020,-18.066,-33.691,-140.137
1688757390.753,-2.441,-25.879,-23.438,-23.926,43.457
1688757390.757,-15.137,-27.344,-25.391,-25.391,75.684
1688757390.760,-24.902,-31.250,-21.484,-28.320,-36.133
