timestamps,PPG1,PPG2,PPG3
1688141013.615,588.000,119952.000,75114.000
1688141013.615,590.000,119921.000,75095.000
1688141013.693,589.000,119917.000,75098.000
1688141013.693,588.000,119943.000,75092.000
1688141013.693,590.000,119923.000,75102.000
1688141013.693,591.000,119909.000,75120.000
1688141013.693,588.000,119897.000,75103.000
1688141013.693,589.000,119927.000,75079.000
1688141013.782,589.000,119883.000,75098.000
1688141013.782,590.000,119880.000,75124.000
1688141013.782,588.000,119901.000,75124.000
1688141013.782,588.000,119892.000,75104.000
1688141013.782,587.000,119858.000,75104.000
1688141013.782,589.000,119863.000,75112.000
1688141013.884,587.000,119873.000,75098.000
1688141013.884,588.000,119867.000,75116.000
1688141013.884,589.000,119889.000,75127.000
1688141013.884,587.000,119872.000,75111.000
1688141013.884,588.000,119868.000,75117.000
1688141013.884,588.000,119881.000,75150.000
1688141013.978,586.000,119883.000,75148.000
1688141013.978,589.000,119870.000,75121.000
1688141013.978,580.000,119908.000,75121.000
1688141013.978,577.000,119886.000,75128.000
1688141013.978,578.000,119924.000,75119.000
1688141013.978,578.000,119923.000,75136.000
1688141014.067,579.000,119911.000,75137.000
1688141014.067,576.000,119893.000,75147.000
1688141014.067,577.000,119912.000,75141.000
1688141014.067,578.000,120014.000,75162.000
1688141014.067,579.000,119982.000,75141.000
1688141014.067,579.000,120023.000,75137.000
1688141014.157,580.000,120008.000,75149.000
1688141014.157,579.000,120069.000,75143.000
1688141014.157,579.000,120048.000,75145.000
1688141014.157,579.000,120118.000,75155.000
1688141014.157,579.000,120153.000,75173.000
1688141014.157,578.000,120111.000,75179.000
1688141014.260,577.000,120155.000,75159.000
1688141014.260,577.000,120224.000,75207.000
1688141014.260,578.000,120250.000,75195.000
1688141014.260,576.000,120218.000,75233.000
1688141014.260,576.000,120224.000,75185.000
1688141014.260,577.000,120240.000,75219.000
1688141014.351,576.000,120188.000,75205.000
1688141014.351,576.000,120250.000,75196.000
1688141014.351,577.000,120227.000,75175.000
1688141014.351,575.000,120249.000,75178.000
1688141014.351,576.000,120234.000,75173.000
1688141014.351,576.000,120204.000,75174.000
1688141014.442,576.000,120208.000,75165.000
1688141014.442,576.000,120169.000,75151.000
1688141014.442,576.000,120152.000,75166.000
1688141014.442,577.000,120142.000,75182.000
1688141014.442,576.000,120079.000,75184.000
1688141014.442,576.000,120021.000,75168.000
1688141014.533,576.000,120128.000,75149.000
1688141014.533,574.000,120119.000,75164.000
1688141014.533,577.000,120168.000,75149.000
1688141014.533,575.000,120121.000,75168.000
1688141014.533,576.000,120096.000,75161.000
1688141014.533,576.000,120138.000,75162.000
1688141014.634,574.000,120109.000,75165.000
1688141014.634,575.000,120085.000,75162.000
1688141014.634,576.000,120090.000,75189.000
1688141014.634,575.000,120053.000,75175.000
1688141014.634,575.000,120076.000,75153.000
1688141014.634,575.000,120115.000,75185.000
1688141014.725,574.000,120126.000,75194.000
1688141014.725,576.000,120107.000,75159.000
1688141014.725,576.000,120088.000,75188.000
1688141014.725,576.000,120142.000,75182.000
1688141014.725,576.000,120155.000,75182.000
1688141014.725,576.000,120168.000,75219.000
1688141014.817,575.000,120169.000,75210.000
1688141014.817,577.000,120119.000,75215.000
1688141014.817,576.000,120203.000,75216.000
1688141014.817,577.000,120207.000,75228.000
1688141014.817,576.000,120188.000,75231.000
1688141014.817,575.000,120178.000,75234.000
1688141014.907,575.000,120220.000,75237.000
1688141014.907,576.000,120245.000,75244.000
1688141014.907,577.000,120242.000,75252.000
1688141014.907,576.000,120247.000,75276.000
1688141014.907,575.000,120228.000,75244.000
1688141014.907,576.000,120280.000,75276.000
1688141014.998,576.000,120309.000,75265.000
1688141014.998,576.000,120314.000,75276.000
1688141014.998,576.000,120289.000,75291.000
1688141014.998,577.000,120313.000,75288.000
1688141014.998,576.000,120327.000,75266.000
1688141014.998,577.000,120296.000,75270.000
1688141015.101,576.000,120289.000,75250.000
1688141015.101,576.000,120243.000,75213.000
1688141015.101,576.000,120206.000,75240.000
1688141015.101,577.000,120238.000,75227.000
1688141015.101,576.000,120250.000,75211.000
1688141015.101,576.000,120213.000,75217.000
1688141015.192,577.000,120239.000,75201.000
1688141015.192,576.000,120215.000,75231.000
1688141015.192,577.000,120245.000,75229.000
1688141015.192,577.000,120238.000,75189.000
1688141015.192,576.000,120219.000,75212.000
1688141015.192,576.000,120174.000,75218.000
1688141015.297,577.000,120183.000,75215.000
1688141015.297,576.000,120194.000,75194.000
1688141015.297,576.000,120174.000,75199.000
1688141015.297,575.000,120137.000,75189.000
1688141015.297,576.000,120123.000,75183.000
1688141015.297,577.000,120162.000,75172.000
1688141015.372,575.000,120177.000,75190.000
1688141015.372,575.000,120143.000,75158.000
1688141015.372,575.000,120150.000,75168.000
1688141015.372,576.000,120179.000,75174.000
1688141015.372,576.000,120194.000,75147.000
1688141015.372,576.000,120170.000,75177.000
1688141015.476,577.000,120175.000,75165.000
1688141015.476,576.000,120203.000,75193.000
1688141015.476,575.000,120136.000,75177.000
1688141015.476,575.000,120179.000,75181.000
1688141015.476,578.000,120212.000,75196.000
1688141015.476,576.000,120211.000,75189.000
1688141015.567,576.000,120241.000,75178.000
1688141015.567,576.000,120218.000,75195.000
1688141015.567,576.000,120245.000,75191.000
1688141015.567,574.000,120211.000,75211.000
1688141015.567,576.000,120235.000,75208.000
1688141015.567,577.000,120268.000,75216.000
1688141015.657,577.000,120302.000,75214.000
1688141015.657,577.000,120259.000,75206.000
1688141015.657,576.000,120300.000,75228.000
1688141015.657,577.000,120364.000,75239.000
1688141015.657,576.000,120357.000,75203.000
1688141015.657,577.000,120372.000,75229.000
1688141015.759,578.000,120358.000,75226.000
1688141015.759,575.000,120365.000,75219.000
1688141015.759,577.000,120350.000,75219.000
1688141015.759,577.000,120355.000,75196.000
1688141015.759,576.000,120308.000,75189.000
1688141015.759,576.000,120313.000,75174.000
1688141015.853,577.000,120302.000,75182.000
1688141015.853,577.000,120271.000,75204.000
1688141015.853,576.000,120320.000,75184.000
1688141015.853,577.000,120283.000,75180.000
1688141015.853,575.000,120281.000,75183.000
1688141015.853,577.000,120262.000,75163.000
1688141015.942,576.000,120280.000,75154.000
1688141015.942,576.000,120257.000,75189.000
1688141015.942,575.000,120231.000,75184.000
1688141015.942,576.000,120262.000,75164.000
1688141015.942,577.000,120228.000,75176.000
1688141015.942,576.000,120233.000,75196.000
1688141016.032,574.000,120184.000,75184.000
1688141016.032,576.000,120220.000,75166.000
1688141016.032,575.000,120191.000,75194.000
1688141016.032,575.000,120236.000,75164.000
1688141016.032,576.000,120211.000,75170.000
1688141016.032,576.000,120198.000,75155.000
1688141016.136,577.000,120175.000,75162.000
1688141016.136,576.000,120179.000,75166.000
1688141016.136,576.000,120170.000,75156.000
1688141016.136,576.000,120180.000,75155.000
1688141016.136,577.000,120213.000,75169.000
1688141016.136,576.000,120258.000,75150.000
1688141016.241,577.000,120189.000,75156.000
1688141016.241,576.000,120268.000,75166.000
1688141016.241,577.000,120290.000,75167.000
1688141016.241,577.000,120250.000,75191.000
1688141016.241,577.000,120263.000,75162.000
1688141016.241,578.000,120269.000,75179.000
1688141016.317,575.000,120295.000,75168.000
1688141016.317,576.000,120259.000,75185.000
1688141016.317,578.000,120267.000,75177.000
1688141016.317,577.000,120302.000,75207.000
1688141016.317,577.000,120328.000,75173.000
1688141016.317,577.000,120347.000,75197.000
1688141016.408,576.000,120361.000,75184.000
1688141016.408,575.000,120389.000,75177.000
1688141016.408,578.000,120393.000,75193.000
1688141016.408,578.000,120415.000,75185.000
1688141016.408,577.000,120474.000,75192.000
1688141016.408,577.000,120501.000,75164.000
1688141016.497,578.000,120528.000,75155.000
1688141016.497,577.000,120588.000,75176.000
1688141016.497,577.000,120678.000,75174.000
1688141016.497,578.000,120701.000,75177.000
1688141016.497,577.000,120739.000,75163.000
1688141016.497,578.000,120746.000,75181.000
1688141016.601,578.000,120777.000,75203.000
1688141016.601,577.000,120793.000,75156.000
1688141016.601,578.000,120763.000,75174.000
1688141016.601,576.000,120739.000,75176.000
1688141016.601,577.000,120649.000,75182.000
1688141016.601,577.000,120608.000,75180.000
1688141016.693,575.000,120562.000,75191.000
1688141016.693,576.000,120447.000,75178.000
1688141016.693,576.000,120398.000,75152.000
1688141016.693,576.000,120342.000,75132.000
1688141016.693,575.000,120282.000,75118.000
1688141016.693,575.000,120262.000,75128.000
1688141016.782,575.000,120220.000,75114.000
1688141016.782,574.000,120199.000,75096.000
1688141016.782,573.000,120177.000,75091.000
1688141016.782,573.000,120122.000,75077.000
1688141016.782,572.000,119974.000,75041.000
1688141016.782,570.000,119880.000,75027.000
1688141016.884,571.000,119839.000,75028.000
1688141016.884,571.000,119739.000,75013.000
1688141016.884,571.000,119676.000,74975.000
1688141016.884,570.000,119655.000,74978.000
1688141016.884,571.000,119576.000,74964.000
1688141016.884,570.000,119558.000,74968.000
1688141016.978,570.000,119528.000,74933.000
1688141016.978,569.000,119457.000,74936.000
1688141016.978,569.000,119441.000,74926.000
1688141016.978,568.000,119456.000,74913.000
1688141016.978,568.000,119413.000,74900.000
1688141016.978,568.000,119407.000,74897.000
1688141017.079,566.000,119392.000,74904.000
1688141017.079,566.000,119302.000,74895.000
1688141017.079,566.000,119321.000,74866.000
1688141017.079,566.000,119273.000,74852.000
1688141017.079,565.000,119258.000,74838.000
1688141017.079,565.000,119159.000,74816.000
1688141017.157,565.000,119091.000,74804.000
1688141017.157,563.000,119049.000,74779.000
1688141017.157,563.000,118953.000,74736.000
1688141017.157,562.000,118806.000,74681.000
1688141017.157,560.000,118740.000,74637.000
1688141017.157,560.000,118627.000,74570.000
1688141017.260,559.000,118557.000,74545.000
1688141017.260,557.000,118396.000,74510.000
1688141017.260,557.000,118319.000,74488.000
1688141017.260,556.000,118249.000,74427.000
1688141017.260,556.000,118146.000,74397.000
1688141017.260,556.000,118091.000,74355.000
1688141017.351,554.000,118039.000,74330.000
1688141017.351,555.000,117987.000,74310.000
1688141017.351,555.000,117974.000,74275.000
1688141017.351,555.000,117923.000,74259.000
1688141017.351,554.000,117878.000,74238.000
1688141017.351,555.000,117851.000,74223.000
1688141017.442,553.000,117900.000,74189.000
1688141017.442,555.000,117835.000,74176.000
1688141017.442,556.000,117860.000,74146.000
1688141017.442,555.000,117864.000,74122.000
1688141017.442,554.000,117867.000,74111.000
1688141017.442,555.000,117853.000,74133.000
1688141017.533,555.000,117811.000,74116.000
1688141017.533,554.000,117800.000,74093.000
1688141017.533,555.000,117817.000,74037.000
1688141017.533,555.000,117795.000,74039.000
1688141017.533,556.000,117809.000,74045.000
1688141017.533,554.000,117815.000,74029.000
1688141017.635,555.000,117781.000,74009.000
1688141017.635,555.000,117810.000,74013.000
1688141017.635,555.000,117753.000,74001.000
1688141017.635,555.000,117779.000,73990.000
1688141017.635,555.000,117751.000,74004.000
1688141017.635,554.000,117770.000,73970.000
1688141017.726,553.000,117814.000,73984.000
1688141017.726,554.000,117726.000,73951.000
1688141017.726,554.000,117812.000,73965.000
1688141017.726,553.000,117805.000,73953.000
1688141017.726,553.000,117790.000,73943.000
1688141017.726,553.000,117820.000,73938.000
1688141017.818,555.000,117810.000,73932.000
1688141017.818,554.000,117774.000,73933.000
1688141017.818,554.000,117754.000,73923.000
1688141017.818,555.000,117772.000,73911.000
1688141017.818,554.000,117703.000,73875.000
1688141017.818,555.000,117720.000,73863.000
1688141017.907,556.000,117698.000,73855.000
1688141017.907,555.000,117667.000,73821.000
1688141017.907,556.000,117620.000,73825.000
1688141017.907,555.000,117624.000,73815.000
1688141017.907,555.000,117632.000,73799.000
1688141017.907,554.000,117583.000,73798.000
1688141018.010,555.000,117610.000,73777.000
1688141018.010,554.000,117581.000,73744.000
1688141018.010,555.000,117515.000,73752.000
1688141018.010,553.000,117580.000,73763.000
1688141018.010,555.000,117517.000,73749.000
1688141018.010,557.000,117525.000,73732.000
1688141018.102,556.000,117513.000,73761.000
1688141018.102,557.000,117513.000,73740.000
1688141018.102,558.000,117543.000,73747.000
1688141018.102,557.000,117538.000,73749.000
1688141018.102,557.000,117512.000,73735.000
1688141018.102,558.000,117526.000,73742.000
1688141018.192,557.000,117531.000,73700.000
1688141018.192,557.000,117509.000,73705.000
1688141018.192,557.000,117490.000,73725.000
1688141018.192,557.000,117516.000,73731.000
1688141018.192,557.000,117439.000,73730.000
1688141018.192,557.000,117442.000,73735.000
1688141018.282,557.000,117400.000,73728.000
1688141018.282,557.000,117431.000,73723.000
1688141018.282,557.000,117448.000,73724.000
1688141018.282,557.000,117426.000,73722.000
1688141018.282,557.000,117396.000,73715.000
1688141018.282,557.000,117397.000,73699.000
1688141018.372,556.000,117399.000,73681.000
1688141018.372,556.000,117345.000,73707.000
1688141018.372,556.000,117416.000,73686.000
1688141018.372,556.000,117371.000,73732.000
1688141018.372,557.000,117411.000,73738.000
1688141018.372,557.000,117398.000,73713.000
1688141018.476,556.000,117397.000,73725.000
1688141018.476,558.000,117434.000,73730.000
1688141018.476,556.000,117469.000,73722.000
1688141018.476,558.000,117467.000,73737.000
1688141018.476,556.000,117451.000,73702.000
1688141018.476,557.000,117407.000,73708.000
1688141018.567,559.000,117432.000,73724.000
1688141018.567,557.000,117423.000,73705.000
1688141018.567,557.000,117405.000,73684.000
1688141018.567,559.000,117367.000,73669.000
1688141018.567,558.000,117355.000,73653.000
1688141018.567,559.000,117340.000,73664.000
1688141018.657,559.000,117325.000,73643.000
1688141018.657,559.000,117295.000,73648.000
1688141018.657,560.000,117333.000,73663.000
1688141018.657,561.000,117358.000,73646.000
1688141018.657,561.000,117387.000,73700.000
1688141018.657,561.000,117421.000,73701.000
1688141018.760,561.000,117416.000,73682.000
1688141018.760,561.000,117480.000,73708.000
1688141018.760,562.000,117526.000,73734.000
1688141018.760,562.000,117591.000,73731.000
1688141018.760,562.000,117586.000,73754.000
1688141018.760,563.000,117637.000,73763.000
1688141018.849,563.000,117646.000,73752.000
1688141018.849,562.000,117659.000,73767.000
1688141018.849,562.000,117662.000,73793.000
1688141018.849,565.000,117716.000,73806.000
1688141018.849,563.000,117711.000,73814.000
1688141018.849,564.000,117758.000,73866.000
1688141018.955,565.000,117846.000,73852.000
1688141018.955,564.000,117949.000,73862.000
1688141018.955,566.000,118007.000,73894.000
1688141018.955,567.000,118028.000,73902.000
1688141018.955,565.000,118077.000,73963.000
1688141018.955,567.000,118134.000,73953.000
1688141019.032,567.000,118170.000,74003.000
1688141019.032,567.000,118232.000,73998.000
1688141019.032,568.000,118254.000,74023.000
1688141019.032,567.000,118264.000,74020.000
1688141019.032,568.000,118294.000,74028.000
1688141019.032,568.000,118341.000,74044.000
1688141019.123,567.000,118329.000,74025.000
1688141019.123,569.000,118450.000,74062.000
1688141019.123,570.000,118692.000,74037.000
1688141019.123,571.000,118901.000,74022.000
1688141019.123,570.000,119133.000,74039.000
1688141019.123,572.000,119411.000,74061.000
1688141019.226,571.000,119653.000,74080.000
1688141019.226,572.000,119865.000,74157.000
1688141019.226,572.000,120100.000,74253.000
1688141019.226,573.000,120337.000,74307.000
1688141019.226,571.000,120445.000,74385.000
1688141019.226,573.000,120625.000,74473.000
1688141019.317,574.000,120780.000,74518.000
1688141019.317,574.000,120904.000,74568.000
1688141019.317,574.000,120981.000,74631.000
1688141019.317,574.000,121095.000,74649.000
1688141019.317,573.000,121198.000,74717.000
1688141019.317,574.000,121288.000,74758.000
1688141019.408,573.000,121358.000,74797.000
1688141019.408,575.000,121359.000,74800.000
1688141019.408,574.000,121416.000,74849.000
1688141019.408,574.000,121414.000,74844.000
1688141019.408,573.000,121453.000,74874.000
1688141019.408,574.000,121405.000,74875.000
1688141019.497,574.000,121345.000,74906.000
1688141019.497,573.000,121317.000,74892.000
1688141019.497,575.000,121235.000,74906.000
1688141019.497,574.000,121129.000,74903.000
1688141019.497,574.000,121086.000,74921.000
1688141019.497,573.000,121091.000,74907.000
1688141019.602,574.000,121025.000,74938.000
1688141019.602,573.000,121003.000,74944.000
1688141019.602,575.000,120979.000,74941.000
1688141019.602,574.000,120935.000,74943.000
1688141019.602,574.000,120979.000,74960.000
1688141019.602,575.000,120934.000,74962.000
1688141019.693,574.000,120990.000,74954.000
1688141019.693,573.000,120956.000,74971.000
1688141019.693,576.000,120978.000,74962.000
1688141019.693,575.000,120991.000,74992.000
1688141019.693,576.000,121004.000,75017.000
1688141019.693,575.000,121001.000,75015.000
1688141019.782,574.000,121040.000,75047.000
1688141019.782,575.000,121021.000,75073.000
1688141019.782,574.000,121085.000,75065.000
1688141019.782,575.000,121038.000,75082.000
1688141019.782,575.000,121024.000,75069.000
1688141019.782,575.000,120925.000,75045.000
1688141019.872,574.000,120969.000,75051.000
1688141019.872,574.000,120950.000,75058.000
1688141019.872,574.000,120969.000,75054.000
1688141019.872,574.000,120973.000,75035.000
1688141019.872,575.000,120958.000,75059.000
1688141019.872,573.000,120907.000,75059.000
1688141019.977,574.000,120912.000,75072.000
1688141019.977,572.000,120900.000,75032.000
1688141019.977,574.000,120871.000,75061.000
1688141019.977,573.000,120848.000,75046.000
1688141019.977,573.000,120833.000,75062.000
1688141019.977,573.000,120838.000,75055.000
1688141020.067,575.000,120832.000,75065.000
1688141020.067,573.000,120804.000,75068.000
1688141020.067,573.000,120838.000,75056.000
1688141020.067,573.000,120784.000,75054.000
1688141020.067,575.000,120826.000,75057.000
1688141020.067,574.000,120833.000,75107.000
1688141020.157,573.000,120843.000,75078.000
1688141020.157,573.000,120787.000,75112.000
1688141020.157,572.000,120784.000,75104.000
1688141020.157,572.000,120753.000,75073.000
1688141020.157,575.000,120771.000,75116.000
1688141020.157,573.000,120719.000,75127.000
1688141020.263,573.000,120760.000,75111.000
1688141020.263,573.000,120712.000,75114.000
1688141020.263,573.000,120725.000,75137.000
1688141020.263,573.000,120736.000,75137.000
1688141020.263,574.000,120759.000,75122.000
1688141020.263,573.000,120741.000,75155.000
1688141020.351,575.000,120758.000,75152.000
1688141020.351,574.000,120729.000,75140.000
1688141020.351,573.000,120735.000,75155.000
1688141020.351,574.000,120737.000,75136.000
1688141020.351,573.000,120726.000,75155.000
1688141020.351,574.000,120755.000,75168.000
1688141020.442,574.000,120757.000,75190.000
1688141020.442,573.000,120765.000,75181.000
1688141020.442,574.000,120760.000,75175.000
1688141020.442,574.000,120799.000,75205.000
1688141020.442,575.000,120788.000,75192.000
1688141020.442,573.000,120735.000,75185.000
1688141020.546,573.000,120771.000,75164.000
1688141020.546,573.000,120742.000,75155.000
1688141020.546,574.000,120702.000,75147.000
1688141020.546,574.000,120704.000,75163.000
1688141020.546,575.000,120681.000,75152.000
1688141020.546,574.000,120682.000,75156.000
1688141020.634,573.000,120684.000,75137.000
1688141020.634,574.000,120626.000,75136.000
1688141020.634,575.000,120642.000,75144.000
1688141020.634,574.000,120596.000,75152.000
1688141020.634,575.000,120610.000,75122.000
1688141020.634,575.000,120645.000,75120.000
1688141020.725,576.000,120617.000,75139.000
1688141020.725,574.000,120634.000,75147.000
1688141020.725,575.000,120607.000,75111.000
1688141020.725,576.000,120551.000,75116.000
1688141020.725,575.000,120558.000,75145.000
1688141020.725,576.000,120571.000,75138.000
1688141020.818,575.000,120565.000,75143.000
1688141020.818,576.000,120531.000,75144.000
1688141020.818,575.000,120530.000,75149.000
1688141020.818,575.000,120524.000,75108.000
1688141020.818,575.000,120522.000,75105.000
1688141020.818,575.000,120491.000,75137.000
1688141020.907,575.000,120518.000,75127.000
1688141020.907,574.000,120460.000,75142.000
1688141020.907,575.000,120485.000,75142.000
1688141020.907,575.000,120508.000,75120.000
1688141020.907,576.000,120433.000,75162.000
1688141020.907,575.000,120480.000,75137.000
1688141020.997,575.000,120445.000,75158.000
1688141020.997,576.000,120421.000,75149.000
1688141020.997,574.000,120464.000,75142.000
1688141020.997,577.000,120444.000,75164.000
1688141020.997,577.000,120477.000,75175.000
1688141020.997,575.000,120451.000,75151.000
1688141021.102,575.000,120465.000,75165.000
1688141021.102,575.000,120502.000,75148.000
1688141021.102,576.000,120450.000,75165.000
1688141021.102,576.000,120483.000,75179.000
1688141021.102,575.000,120492.000,75164.000
1688141021.102,576.000,120432.000,75176.000
1688141021.207,575.000,120431.000,75157.000
1688141021.207,575.000,120461.000,75154.000
1688141021.207,575.000,120451.000,75142.000
1688141021.207,575.000,120403.000,75120.000
1688141021.207,574.000,120368.000,75125.000
1688141021.207,574.000,120379.000,75157.000
1688141021.282,575.000,120353.000,75154.000
1688141021.282,573.000,120333.000,75115.000
1688141021.282,574.000,120324.000,75131.000
1688141021.282,573.000,120246.000,75128.000
1688141021.282,576.000,120271.000,75133.000
1688141021.282,574.000,120255.000,75138.000
1688141021.372,575.000,120287.000,75111.000
1688141021.372,575.000,120214.000,75100.000
1688141021.372,575.000,120243.000,75112.000
1688141021.372,576.000,120208.000,75117.000
1688141021.372,574.000,120226.000,75117.000
1688141021.372,574.000,120204.000,75115.000
1688141021.476,573.000,120223.000,75114.000
1688141021.476,575.000,120198.000,75105.000
1688141021.476,576.000,120160.000,75102.000
1688141021.476,576.000,120140.000,75109.000
1688141021.476,575.000,120156.000,75117.000
1688141021.476,576.000,120127.000,75114.000
1688141021.568,574.000,120133.000,75102.000
1688141021.568,574.000,120118.000,75112.000
1688141021.568,576.000,120123.000,75109.000
1688141021.568,574.000,120135.000,75126.000
1688141021.568,573.000,120112.000,75110.000
1688141021.568,573.000,120094.000,75101.000
1688141021.657,573.000,120077.000,75110.000
1688141021.657,575.000,120109.000,75107.000
1688141021.657,574.000,120087.000,75124.000
1688141021.657,573.000,120108.000,75116.000
1688141021.657,573.000,120122.000,75124.000
1688141021.657,575.000,120105.000,75120.000
1688141021.747,574.000,120110.000,75151.000
1688141021.747,575.000,120106.000,75127.000
1688141021.747,575.000,120118.000,75118.000
1688141021.747,575.000,120136.000,75135.000
1688141021.747,574.000,120109.000,75140.000
1688141021.747,574.000,120150.000,75145.000
1688141021.850,574.000,120152.000,75146.000
1688141021.850,574.000,120160.000,75169.000
1688141021.850,575.000,120160.000,75131.000
1688141021.850,575.000,120129.000,75144.000
1688141021.850,573.000,120089.000,75100.000
1688141021.850,575.000,120023.000,75096.000
1688141021.942,574.000,120075.000,75090.000
1688141021.942,573.000,120009.000,75064.000
1688141021.942,574.000,119985.000,75066.000
1688141021.942,575.000,119990.000,75061.000
1688141021.942,575.000,119969.000,75040.000
1688141021.942,576.000,119969.000,75048.000
1688141022.032,573.000,119941.000,75050.000
1688141022.032,575.000,119934.000,75035.000
1688141022.032,574.000,119878.000,75007.000
1688141022.032,574.000,119899.000,75030.000
1688141022.032,574.000,119918.000,75031.000
1688141022.032,574.000,119884.000,75011.000
1688141022.138,575.000,119914.000,75010.000
1688141022.138,575.000,119933.000,74996.000
1688141022.138,575.000,119873.000,75016.000
1688141022.138,575.000,119859.000,74988.000
1688141022.138,574.000,119820.000,74993.000
1688141022.138,573.000,119800.000,75003.000
1688141022.241,575.000,119793.000,74971.000
1688141022.241,575.000,119863.000,74985.000
1688141022.241,575.000,119801.000,74989.000
1688141022.241,574.000,119766.000,74984.000
1688141022.241,576.000,119772.000,74955.000
1688141022.241,574.000,119809.000,74952.000
1688141022.317,574.000,119755.000,74974.000
1688141022.317,574.000,119772.000,74983.000
1688141022.317,574.000,119802.000,74961.000
1688141022.317,575.000,119819.000,74967.000
1688141022.317,576.000,119812.000,74963.000
1688141022.317,576.000,119764.000,74965.000
1688141022.408,575.000,119772.000,74991.000
1688141022.408,577.000,119807.000,74984.000
1688141022.408,577.000,119828.000,74967.000
1688141022.408,576.000,119778.000,74991.000
