timestamps,TP9,AF7,AF8,TP10,Right AUX
1688141012.199,-28.809,-32.715,-37.598,-22.949,-149.902
1688141012.203,-18.066,-35.156,-45.410,-23.926,33.203
1688141012.207,-30.273,-30.762,-43.945,-30.762,-0.488
1688141012.211,-34.668,-21.484,-38.086,-24.414,-71.777
1688141012.214,-25.879,-30.273,-36.133,-27.832,-100.098
1688141012.218,-19.043,-35.645,-41.504,-27.344,184.082
1688141012.222,-12.695,-23.926,-40.527,-14.160,358.398
1688141012.226,-9.277,-25.391,-39.062,-4.883,-16.602
1688141012.230,-25.391,-28.809,-34.668,-23.438,-187.012
1688141012.234,-37.109,-26.367,-32.227,-25.391,-115.723
1688141012.238,-37.109,-27.832,-34.180,-14.160,-80.078
1688141012.242,-33.203,-29.785,-26.855,-22.949,-134.277
1688141012.246,-23.926,-36.133,-30.762,-33.691,-137.695
1688141012.250,-26.367,-35.156,-26.855,-35.156,-62.012
1688141012.254,-44.434,-30.273,-21.484,-38.086,-82.031
1688141012.258,-43.945,-32.715,-23.438,-38.086,-59.082
1688141012.261,-25.391,-33.203,-23.438,-33.203,76.172
1688141012.265,-27.344,-31.250,-23.926,-27.344,255.371
1688141012.269,-43.945,-34.668,-15.625,-44.434,-24.414
1688141012.273,-46.387,-37.598,-16.602,-45.898,-210.449
1688141012.277,-36.133,-38.086,-27.832,-27.832,-67.871
1688141012.277,-30.762,-41.504,-33.203,-23.926,-18.066
1688141012.281,-28.320,-34.180,-33.691,-41.016,-143.555
1688141012.285,-31.738,-27.832,-33.691,-41.992,-212.891
1688141012.289,-26.367,-29.785,-33.203,-40.039,-102.051
1688141012.293,-23.926,-26.855,-24.902,-34.180,-44.922
1688141012.297,-18.066,-30.273,-31.250,-28.320,-32.715
1688141012.301,-13.184,-28.809,-35.645,-32.227,-30.762
1688141012.304,-28.320,-28.809,-31.250,-20.996,217.773
1688141012.308,-45.898,-29.297,-29.297,-10.742,416.016
1688141012.312,-51.758,-31.738,-22.949,-22.461,48.828
1688141012.316,-32.715,-35.645,-19.531,-26.367,-149.902
1688141012.320,-17.578,-25.391,-22.461,-22.949,-88.379
1688141012.323,-28.809,-22.949,-30.273,-26.367,-150.391
1688141012.327,-33.203,-25.879,-31.250,-23.438,-160.645
1688141012.331,-35.156,-22.461,-25.879,-28.809,-128.418
1688141012.335,-30.273,-15.625,-19.531,-18.555,-113.770
1688141012.339,-13.672,-15.137,-18.555,-15.137,-96.191
1688141012.343,-17.578,-27.344,-28.809,-28.320,-65.918
1688141012.347,-36.133,-41.016,-33.203,-35.645,31.250
1688141012.350,-35.156,-42.480,-26.855,-25.879,310.547
1688141012.354,-10.254,-24.414,-19.043,-13.184,66.406
1688141012.358,-7.812,-19.531,-23.438,-26.855,-209.961
1688141012.362,-27.832,-25.391,-31.738,-36.133,-55.176
1688141012.366,-41.016,-23.438,-29.785,-26.367,85.938
1688141012.368,-41.992,-24.414,-26.367,-25.879,-96.191
1688141012.372,-36.133,-26.367,-22.949,-32.715,-178.223
1688141012.376,-25.391,-24.414,-24.414,-30.273,-34.180
1688141012.380,-28.809,-20.020,-18.066,-32.227,-83.008
1688141012.384,-39.062,-17.090,-12.695,-34.180,-200.195
1688141012.388,-31.250,-28.809,-25.879,-27.832,-80.566
1688141012.392,-24.902,-33.203,-26.367,-32.227,186.035
1688141012.395,-11.719,-25.391,-11.719,-25.391,258.301
1688141012.399,-17.090,-29.297,-7.812,-20.020,26.367
1688141012.403,-32.227,-32.715,-12.695,-32.227,-176.270
1688141012.407,-25.391,-34.668,-16.113,-22.949,42.480
1688141012.411,-17.090,-37.109,-14.648,-13.672,72.266
1688141012.413,-16.113,-33.203,-15.625,-19.043,-161.133
1688141012.417,-23.438,-29.785,-15.625,-26.855,-193.848
1688141012.421,-26.367,-21.484,-16.602,-28.809,-169.434
1688141012.425,-15.625,-19.531,-14.160,-17.090,-108.887
1688141012.429,-13.184,-25.879,-19.043,-20.508,-173.340
1688141012.433,-13.672,-24.414,-27.832,-25.391,-66.406
1688141012.437,-13.672,-23.438,-27.832,-10.254,154.785
1688141012.440,-37.109,-31.738,-23.926,-25.391,-75.684
1688141012.444,-46.875,-31.250,-25.391,-39.062,-225.098
1688141012.448,-27.832,-22.949,-26.367,-34.668,-92.773
1688141012.452,-18.555,-20.508,-23.926,-24.414,6.348
1688141012.456,-26.367,-22.949,-26.855,-14.648,-42.969
1688141012.459,-26.367,-20.996,-19.531,-22.949,-70.801
1688141012.463,-35.156,-18.555,-22.949,-27.832,-2.441
1688141012.467,-33.691,-25.879,-28.320,-23.926,-5.371
1688141012.471,-19.043,-36.621,-25.879,-19.043,-129.395
1688141012.475,-9.277,-41.016,-26.367,-6.836,-145.020
1688141012.479,-13.184,-35.645,-28.320,-11.230,161.621
1688141012.483,-50.293,-24.902,-27.344,-48.828,190.918
1688141012.486,-54.199,-20.996,-29.785,-64.453,-57.129
1688141012.490,-45.898,-15.625,-33.691,-57.617,-60.059
1688141012.494,-51.758,-14.160,-42.480,-62.988,211.426
1688141012.498,-46.875,-12.207,-48.828,-72.754,200.195
1688141012.502,-45.898,-8.789,-47.852,-68.848,-159.180
1688141012.518,-41.504,-12.207,-50.781,-50.293,-167.969
1688141012.522,-42.969,-22.461,-56.641,-42.969,-28.809
1688141012.526,-47.852,-22.949,-55.176,-46.387,-67.383
1688141012.530,-41.016,-22.949,-48.828,-50.293,-150.391
1688141012.534,-39.062,-29.785,-46.875,-36.621,-94.727
1688141012.538,-41.016,-23.438,-46.875,-29.297,109.375
1688141012.542,-26.367,-18.555,-43.945,-52.734,45.410
1688141012.545,-18.555,-25.879,-41.992,-59.570,-191.895
1688141012.549,-29.297,-32.715,-45.898,-46.387,-132.812
1688141012.553,-34.180,-27.832,-45.898,-36.133,120.117
1688141012.557,-28.809,-29.785,-40.039,-45.410,-103.027
1688141012.561,-21.973,-26.855,-48.828,-47.363,-270.508
1688141012.563,-19.531,-17.578,-47.852,-30.273,-143.066
1688141012.567,-16.602,-20.020,-43.945,-32.715,-140.137
1688141012.571,-18.066,-35.645,-48.828,-39.551,-226.562
1688141012.575,-24.902,-39.551,-44.434,-33.203,-211.914
1688141012.579,-29.785,-29.297,-43.457,-26.367,39.062
1688141012.583,-20.020,-26.367,-45.898,-28.809,121.094
1688141012.587,-19.531,-20.020,-38.574,-33.203,1.465
1688141012.590,-32.227,-18.555,-35.645,-36.133,-82.031
1688141012.594,-44.922,-28.320,-53.711,-36.133,133.301
1688141012.598,-29.785,-21.973,-54.199,-34.180,274.902
1688141012.602,-23.926,-18.066,-37.109,-34.180,-64.941
1688141012.606,-33.203,-26.855,-42.969,-30.762,-188.965
1688141012.622,-31.250,-28.320,-52.734,-42.969,-156.250
1688141012.626,-45.410,-25.879,-50.781,-39.062,-206.543
1688141012.630,-43.945,-33.203,-55.176,-28.809,-175.293
1688141012.634,-26.855,-38.574,-62.012,-31.250,-125.000
1688141012.638,-28.320,-31.738,-57.617,-32.715,-35.645
1688141012.642,-25.391,-26.367,-54.688,-24.414,-22.949
1688141012.646,-35.645,-29.785,-58.105,-34.668,-111.816
1688141012.649,-41.016,-31.738,-55.176,-43.457,40.039
1688141012.653,-31.738,-26.367,-54.688,-30.762,292.969
1688141012.657,-21.973,-26.367,-51.758,-31.738,36.133
1688141012.661,-17.578,-27.832,-58.594,-35.156,-201.660
1688141012.665,-22.461,-28.320,-65.430,-36.133,-124.023
1688141012.652,-20.996,-31.250,-57.617,-22.461,-142.090
1688141012.656,-5.371,-29.785,-58.105,-9.766,-199.707
1688141012.660,5.371,-22.949,-57.617,-26.367,-172.363
1688141012.664,-13.672,-18.555,-52.734,-33.691,-112.305
1688141012.668,-21.973,-20.508,-57.617,-30.762,-146.973
1688141012.672,-31.250,-27.832,-56.641,-35.156,-137.207
1688141012.676,-33.691,-36.621,-47.363,-28.320,-30.762
1688141012.679,-29.297,-40.039,-47.852,-22.949,162.598
1688141012.683,-34.180,-32.227,-52.246,-24.902,139.160
1688141012.687,-25.879,-20.508,-60.059,-21.973,-1.953
1688141012.691,-10.254,-27.344,-63.965,-3.418,-139.648
1688141012.695,-17.578,-42.969,-45.410,6.836,143.555
1688141012.697,-41.016,-48.828,-24.902,-21.973,437.988
1688141012.701,-42.480,-51.270,-21.484,-35.645,65.430
1688141012.705,-46.875,-61.523,-19.531,-27.832,-170.898
1688141012.709,-52.734,-66.406,-19.043,-19.043,-116.699
1688141012.713,-50.781,-62.988,-12.207,-12.207,-180.664
1688141012.717,-45.410,-67.871,-7.812,-7.324,-164.551
1688141012.721,-36.133,-68.848,-13.184,-4.395,13.184
1688141012.724,-29.297,-67.871,-13.672,0.000,273.926
1688141012.728,-27.344,-66.406,-5.859,13.672,46.387
1688141012.732,-25.391,-61.523,-4.883,7.812,-166.504
1688141012.736,-19.531,-58.594,-11.230,0.488,-65.430
1688141012.740,-15.137,-52.246,-12.695,3.906,-25.879
1688141012.742,-24.902,-51.270,-15.625,-13.184,-89.844
1688141012.746,-36.621,-55.664,-20.996,-31.738,-167.480
1688141012.750,-22.461,-50.781,-23.438,-21.973,-32.715
1688141012.754,-2.441,-45.410,-26.367,-8.789,3.906
1688141012.758,0.977,-41.016,-26.855,-12.207,-148.438
1688141012.762,-19.531,-37.109,-25.879,-19.043,-132.812
1688141012.766,-33.203,-37.598,-30.273,-10.742,208.984
1688141012.769,-17.578,-39.551,-34.668,-6.836,265.137
1688141012.773,-6.836,-32.715,-28.320,-19.531,-86.426
1688141012.777,-11.719,-26.367,-25.391,-22.461,-145.508
1688141012.781,-25.879,-24.902,-32.227,-14.648,100.098
1688141012.785,-41.504,-34.668,-24.902,-23.438,-3.906
1688141012.788,-42.969,-43.945,-19.531,-32.715,-218.750
1688141012.792,-26.367,-35.645,-25.391,-27.344,-76.172
1688141012.796,-27.344,-35.645,-32.227,-31.738,50.781
1688141012.800,-37.598,-36.621,-32.715,-38.086,-55.664
1688141012.804,-36.133,-32.715,-28.809,-41.016,-181.152
1688141012.808,-36.621,-29.785,-31.738,-36.133,-41.504
1688141012.812,-22.461,-30.273,-31.738,-30.762,384.766
1688141012.815,-13.672,-28.809,-20.508,-27.344,106.445
1688141012.819,-5.371,0.488,2.930,0.488,-257.324
1688141012.823,13.184,23.438,21.973,25.391,-181.152
1688141012.827,12.695,23.926,21.484,25.391,-85.449
1688141012.831,23.438,21.484,14.160,33.203,-144.531
1688141012.847,31.250,11.230,18.066,29.785,-154.785
1688141012.851,20.508,4.883,17.090,12.207,-74.707
1688141012.855,11.230,11.230,3.418,-0.488,-114.258
1688141012.859,1.465,10.742,-2.930,2.930,-154.785
1688141012.863,-12.695,0.000,-3.906,6.836,-15.625
1688141012.867,-4.883,-3.906,-7.812,10.254,238.281
1688141012.871,12.695,-0.488,-7.812,13.184,229.004
1688141012.874,-7.812,-5.371,-9.277,-3.906,-33.203
1688141012.878,-18.066,-11.230,-10.254,-12.695,-103.516
1688141012.882,-2.441,-14.160,-3.418,-6.836,125.488
1688141012.886,-9.766,-14.160,2.930,-8.301,183.105
1688141012.890,-19.531,-17.090,-0.977,-17.090,-60.547
1688141012.892,-30.762,-20.996,-11.230,-18.555,-146.484
1688141012.896,-32.227,-20.996,-12.695,-21.973,-111.328
1688141012.900,-21.484,-25.391,-9.766,-22.949,-171.875
1688141012.904,-22.461,-30.273,-20.996,-25.391,-170.898
1688141012.908,-27.832,-21.973,-19.043,-18.066,-97.168
1688141012.912,-20.996,-22.461,-12.207,-26.855,-53.223
1688141012.916,-28.809,-29.785,-20.020,-35.645,-44.434
1688141012.919,-29.785,-29.297,-19.043,-24.902,-90.332
1688141012.923,-8.301,-24.902,-11.719,-17.090,-3.418
1688141012.927,-6.836,-15.625,-16.602,-13.184,303.223
1688141012.931,-16.602,-14.160,-10.254,-17.090,117.188
1688141012.935,-32.715,-23.926,-17.090,-40.039,-166.016
1688141012.938,-31.738,-24.902,-24.902,-36.621,-132.324
1688141012.942,-25.879,-22.461,-14.648,-23.438,-111.816
1688141012.946,-35.156,-25.391,-11.230,-27.344,-151.855
1688141012.950,-21.484,-31.250,-13.184,-25.391,-170.898
1688141012.954,-22.461,-27.832,-19.531,-26.367,-105.957
1688141012.958,-36.133,-26.367,-18.555,-21.484,34.180
1688141012.962,-20.996,-34.180,-14.160,-12.695,45.410
1688141012.965,-22.461,-39.551,-18.066,-18.555,-98.145
1688141012.969,-29.297,-39.551,-31.250,-24.902,122.070
1688141012.973,-45.898,-32.715,-20.020,-29.297,442.383
1688141012.977,-70.801,-22.461,0.977,-48.340,59.082
1688141012.981,-58.105,-25.391,-7.324,-52.246,-183.594
1688141012.983,-40.527,-33.691,-16.113,-40.527,-47.363
1688141012.987,-56.152,-32.227,-6.348,-45.898,-125.000
1688141012.991,-64.941,-29.297,-7.812,-41.992,-183.594
1688141012.995,-51.758,-28.320,-20.020,-27.344,-145.508
1688141012.999,-44.922,-30.762,-20.020,-31.250,-71.289
1688141013.003,-37.598,-31.250,-18.066,-19.531,41.016
1688141013.007,-35.156,-32.227,-19.531,-33.203,-5.859
1688141013.010,-48.340,-35.156,-24.902,-50.781,-40.527
1688141013.014,-44.434,-37.109,-27.832,-41.016,204.102
1688141013.018,-23.926,-34.668,-22.949,-35.156,20.020
1688141013.022,-18.066,-27.832,-28.809,-26.855,-167.969
1688141013.026,-20.020,-26.855,-26.367,-23.438,-93.262
1688141013.028,-16.113,-27.344,-25.391,-42.969,-133.301
1688141013.032,-22.461,-26.855,-22.461,-44.922,-219.727
1688141013.036,-29.297,-25.391,-16.113,-35.156,-187.988
1688141013.040,-18.066,-28.320,-22.949,-29.785,5.371
1688141013.044,-14.648,-29.785,-20.020,-33.203,25.391
1688141013.048,-33.203,-31.738,-16.602,-35.645,-49.805
1688141013.052,-43.945,-32.227,-14.648,-31.738,-1.953
1688141013.055,-32.227,-28.320,-16.602,-20.996,180.176
1688141013.059,-15.625,-27.832,-19.043,-2.930,338.379
1688141013.063,-13.184,-29.785,-13.184,-14.648,35.645
1688141013.067,-25.391,-29.297,-19.531,-25.391,-121.094
1688141013.071,-30.273,-27.832,-20.996,-20.996,-53.223
1688141013.073,-27.832,-27.832,-23.438,-34.180,-55.664
1688141013.077,-21.973,-28.320,-27.344,-36.621,-70.801
1688141013.081,-35.156,-35.156,-34.180,-33.203,22.461
1688141013.085,-48.340,-37.109,-39.062,-27.832,145.996
1688141013.089,-37.109,-29.785,-34.180,-27.344,4.883
1688141013.093,-41.504,-30.273,-35.645,-30.762,-8.789
1688141013.097,-35.156,-30.762,-37.598,-28.320,208.984
1688141013.100,-8.301,-20.508,-31.250,-18.555,433.105
1688141013.104,-4.883,-15.625,-20.996,-33.691,78.125
1688141013.108,-28.320,-24.902,-26.855,-41.016,-184.570
1688141013.112,-38.574,-31.738,-37.109,-34.668,-69.336
1688141013.116,-35.156,-29.297,-41.016,-28.320,-22.461
1688141013.117,-24.414,-31.250,-41.992,-22.461,-75.195
1688141013.121,-14.160,-31.738,-34.668,-22.949,-103.027
1688141013.125,-30.273,-29.785,-36.133,-29.297,1.465
1688141013.129,-36.133,-21.484,-43.945,-31.738,-28.320
1688141013.133,-14.160,-15.625,-54.199,-11.719,-75.684
1688141013.137,2.930,-20.020,-51.758,-2.930,-51.758
1688141013.141,-8.301,-25.879,-38.574,-23.926,177.246
1688141013.144,-28.320,-29.297,-30.762,-20.996,322.266
1688141013.148,-48.828,-32.227,-12.207,-30.273,7.812
1688141013.152,-37.598,-41.992,-6.836,-27.832,-111.328
1688141013.156,-22.949,-44.922,-12.695,-16.113,143.066
1688141013.160,-26.367,-42.969,-3.906,-28.809,30.273
1688141013.162,-36.621,-45.410,-0.488,-14.648,-227.051
1688141013.166,-43.945,-42.480,-6.348,-25.879,-199.707
1688141013.170,-30.273,-41.016,-5.859,-33.203,-110.840
1688141013.174,-27.344,-44.922,-9.766,-15.625,-82.520
1688141013.178,-38.086,-41.504,-23.438,-15.137,-140.625
1688141013.182,-34.668,-42.969,-32.227,-9.277,-13.184
1688141013.186,-32.715,-41.992,-34.668,-2.441,148.926
1688141013.189,-36.133,-37.109,-32.227,0.977,-24.414
1688141013.193,-31.250,-39.062,-25.391,-10.742,-137.207
1688141013.197,-31.738,-39.551,-28.320,-17.090,-21.484
1688141013.201,-37.109,-35.156,-29.785,-16.113,148.926
1688141013.205,-21.484,-29.785,-21.973,-14.648,-56.152
1688141013.223,-13.672,-29.297,-20.508,-4.395,-182.617
1688141013.227,-21.484,-33.203,-30.762,-6.836,-66.895
1688141013.231,-27.832,-34.668,-33.691,-18.555,-101.562
1688141013.235,-38.086,-33.203,-24.902,-23.926,-203.125
1688141013.239,-34.180,-29.785,-29.785,-20.020,-162.598
1688141013.243,-27.832,-26.367,-34.668,-17.578,58.594
1688141013.247,-30.273,-32.227,-27.832,-13.184,131.348
1688141013.250,-27.344,-34.668,-28.809,-22.949,-11.719
1688141013.254,-40.527,-32.227,-26.367,-38.086,-149.902
1688141013.258,-35.156,-33.691,-22.949,-28.320,106.445
1688141013.262,-9.766,-28.320,-26.855,-16.602,394.043
1688141013.266,-19.043,-33.203,-16.113,-21.484,53.711
1688141013.268,-43.457,-37.109,-14.648,-38.574,-172.852
1688141013.272,-55.176,-25.391,-20.996,-40.527,-145.020
1688141013.276,-59.082,-16.602,-14.160,-37.109,-154.297
1688141013.280,-55.176,-8.301,-1.953,-51.270,-165.527
1688141013.284,-73.730,-13.672,-14.160,-62.012,-83.984
1688141013.288,-116.211,-11.719,-20.996,-92.773,83.984
1688141013.292,-144.531,7.812,-6.348,-129.883,7.324
1688141013.295,-173.340,22.949,2.441,-161.621,-228.516
1688141013.299,-190.430,25.879,9.277,-182.617,-119.629
1688141013.303,-188.965,27.344,10.254,-197.266,186.523
1688141013.307,-197.754,27.832,12.207,-225.586,-0.488
1688141013.311,-226.074,21.484,22.461,-241.211,-178.223
1688141013.313,-256.348,12.695,17.090,-250.977,17.578
1688141013.317,-264.648,20.508,19.043,-253.906,105.957
1688141013.321,-253.906,42.480,27.832,-258.301,-152.344
1688141013.325,-243.164,46.387,24.902,-265.137,-208.496
1688141013.329,-250.000,40.527,29.297,-268.555,-105.957
1688141013.333,-244.629,25.879,30.762,-264.648,-62.500
1688141013.337,-218.262,20.508,20.508,-240.234,-11.230
1688141013.340,-194.336,23.926,18.066,-212.891,-56.641
1688141013.344,-173.340,11.230,17.578,-202.637,147.461
1688141013.348,-145.508,5.371,3.418,-187.012,353.027
1688141013.352,-126.953,5.859,3.906,-169.434,-44.434
1688141013.356,-101.562,-8.301,-2.930,-141.602,-248.047
1688141013.358,-68.359,-17.090,-17.090,-118.164,-100.586
1688141013.362,-54.199,-16.602,-20.996,-93.750,-95.215
1688141013.366,-45.898,-26.855,-32.715,-78.613,-145.020
1688141013.370,-29.785,-39.062,-41.992,-72.754,-59.570
1688141013.374,-22.949,-48.828,-44.434,-52.246,-7.812
1688141013.378,-14.648,-45.898,-43.457,-23.438,-32.715
1688141013.382,5.859,-44.922,-38.574,-11.719,-29.297
1688141013.385,5.859,-55.664,-49.316,-9.766,-17.090
1688141013.389,1.953,-59.082,-62.012,-0.488,197.266
1688141013.393,8.301,-52.246,-61.523,3.906,-34.668
1688141013.397,23.438,-52.734,-57.617,10.254,-207.520
1688141013.401,34.668,-56.152,-57.129,24.902,-43.945
1688141013.402,41.016,-59.082,-57.129,32.227,-28.320
1688141013.406,32.227,-58.105,-55.176,32.227,-91.797
1688141013.410,27.832,-62.012,-59.082,39.062,-68.848
1688141013.414,37.598,-62.988,-64.453,47.852,12.207
1688141013.418,46.875,-58.594,-61.523,47.852,-0.977
1688141013.422,45.898,-55.176,-62.012,37.598,18.066
1688141013.426,31.738,-56.152,-61.523,28.320,-0.488
1688141013.429,36.621,-55.664,-63.477,28.809,121.582
1688141013.433,47.852,-50.293,-62.988,40.039,226.562
1688141013.437,45.410,-52.246,-56.641,38.574,-38.086
1688141013.441,47.852,-49.316,-52.734,35.645,-180.664
1688141013.445,45.410,-52.734,-57.617,47.363,164.062
1688141013.448,30.762,-55.664,-57.617,47.363,227.539
1688141013.452,16.113,-52.734,-55.176,28.320,-154.297
1688141013.456,31.738,-59.570,-49.805,21.973,-198.242
1688141013.460,41.016,-58.594,-37.109,23.926,-149.414
1688141013.464,33.691,-53.223,-26.855,22.949,-133.301
1688141013.468,36.621,-56.641,-23.438,25.391,-123.535
1688141013.472,15.625,-55.176,-30.762,31.250,-8.301
1688141013.475,12.207,-57.129,-36.133,41.016,265.137
1688141013.479,18.555,-53.711,-28.809,38.574,46.387
1688141013.483,20.996,-51.270,-28.320,21.484,-205.078
1688141013.487,16.113,-59.082,-28.809,18.066,-137.695
1688141013.491,10.742,-51.758,-26.367,23.438,-49.316
1688141013.492,14.160,-42.480,-22.461,26.367,-111.328
1688141013.496,17.090,-48.828,-23.926,21.484,-175.781
1688141013.500,20.508,-51.758,-31.738,10.742,-97.656
1688141013.504,8.301,-43.945,-32.715,18.066,-97.168
1688141013.508,1.465,-40.527,-30.273,23.438,-159.668
1688141013.512,1.465,-45.898,-32.227,22.461,-149.414
1688141013.516,3.418,-51.270,-40.039,17.090,192.383
1688141013.519,10.254,-42.480,-44.434,-3.906,384.766
1688141013.523,-2.930,-36.133,-31.738,-7.324,0.000
1688141013.527,-14.648,-40.527,-25.391,4.883,-156.738
1688141013.531,-6.348,-39.551,-33.203,19.043,163.574
1688141013.535,-5.859,-36.133,-25.879,20.020,139.160
1688141013.538,-12.695,-34.180,-25.391,7.324,-153.809
1688141013.542,-6.836,-36.133,-34.668,-8.301,-159.180
1688141013.546,-18.555,-40.527,-35.645,-8.789,-123.535
1688141013.550,-11.719,-39.551,-41.504,-7.812,-113.281
1688141013.554,5.371,-39.062,-44.434,-8.789,-118.164
1688141013.558,-3.906,-39.062,-43.945,0.488,10.254
1688141013.562,-2.930,-33.203,-50.293,-7.324,187.012
1688141013.565,-14.160,-31.738,-59.570,-21.973,-76.660
1688141013.569,-23.926,-38.574,-66.895,-25.879,-248.535
1688141013.573,-11.719,-45.410,-65.430,-19.043,-106.445
1688141013.577,-6.836,-51.758,-58.105,-6.836,-11.719
1688141013.581,-10.254,-54.199,-59.570,-2.930,-161.621
1688141013.598,-23.926,-41.016,-62.012,-12.695,-203.613
1688141013.602,-31.738,-33.691,-53.711,-24.902,14.648
1688141013.606,-33.691,-38.086,-46.875,-34.180,24.414
1688141013.610,-36.621,-35.645,-50.293,-37.598,-97.656
1688141013.614,-23.438,-36.621,-51.758,-37.598,-87.891
1688141013.618,-22.949,-36.621,-60.547,-28.809,35.156
1688141013.622,-24.414,-32.227,-50.293,-21.973,81.055
1688141013.625,-19.531,-31.250,-34.668,-25.391,12.695
1688141013.629,-14.648,-35.156,-36.133,-20.996,42.480
1688141013.633,-19.043,-38.574,-42.480,-23.438,178.223
1688141013.637,-23.926,-46.387,-41.016,-31.250,25.879
1688141013.641,-26.855,-46.387,-38.086,-16.113,-192.383
1688141013.643,-30.273,-29.297,-41.992,-1.953,-74.707
1688141013.647,-20.508,-22.461,-44.434,-13.672,214.844
1688141013.651,-24.414,-30.762,-43.457,-20.508,105.469
1688141013.655,-24.414,-34.180,-41.016,-9.277,-80.078
1688141013.659,-25.879,-32.227,-40.039,-6.836,-125.977
1688141013.663,-21.484,-32.227,-40.527,-4.395,-1.465
1688141013.667,-16.113,-32.227,-43.457,4.395,75.684
1688141013.670,-33.691,-33.203,-45.898,-15.625,-144.043
1688141013.674,-29.297,-34.180,-46.387,-39.062,-144.531
1688141013.678,-15.625,-37.598,-45.898,-20.996,223.633
1688141013.682,-13.184,-29.297,-34.180,-14.648,83.984
1688141013.686,-0.977,-15.625,-34.180,-18.555,-187.012
1688141013.687,-2.441,-19.531,-43.945,-18.555,-127.930
1688141013.691,-4.883,-24.902,-37.109,-27.344,-143.066
1688141013.695,-13.184,-25.391,-36.133,-27.832,-182.617
1688141013.699,-30.762,-32.715,-41.504,-25.879,-114.746
1688141013.703,-32.227,-37.109,-39.551,-25.879,0.488
1688141013.707,-33.691,-34.668,-40.039,-21.973,-17.090
1688141013.711,-34.180,-33.691,-39.062,-21.484,-51.758
1688141013.714,-42.969,-34.668,-33.691,-34.668,11.719
1688141013.718,-38.574,-34.180,-34.668,-26.367,305.664
1688141013.722,-15.137,-27.344,-32.227,1.953,506.348
1688141013.726,0.977,-23.926,-21.484,4.883,90.332
1688141013.730,-14.648,-30.273,-29.297,-16.602,-201.172
1688141013.732,-29.297,-32.715,-40.039,-21.973,-206.055
1688141013.736,-27.344,-33.203,-33.203,-21.484,-257.324
1688141013.740,-23.926,-33.203,-36.133,-23.438,-249.023
1688141013.744,-30.762,-35.645,-45.410,-22.949,-186.035
1688141013.748,-35.645,-41.016,-46.387,-31.250,-138.184
1688141013.752,-39.062,-45.410,-50.781,-37.109,-138.184
1688141013.756,-43.457,-43.457,-48.828,-40.527,-131.348
1688141013.759,-35.645,-45.410,-43.457,-37.598,0.000
1688141013.763,-24.414,-41.992,-39.551,-25.879,399.902
1688141013.767,-31.738,-28.809,-29.785,-36.133,154.297
1688141013.771,-39.062,-30.273,-30.273,-38.574,-226.074
1688141013.775,-35.156,-33.691,-32.227,-28.320,-147.461
1688141013.777,-23.926,-31.738,-27.832,-28.320,-74.707
