timestamps,X,Y,Z
1688141014.305,0.017,0.014,0.999
1688141014.305,0.020,0.019,1.001
1688141014.305,0.018,0.020,0.994
1688141014.365,0.015,0.015,0.998
1688141014.365,0.018,0.020,0.997
1688141014.365,0.017,0.012,0.998
1688141014.425,0.022,0.018,0.996
1688141014.425,0.021,0.015,0.999
1688141014.425,0.017,0.018,1.001
1688141014.484,0.016,0.015,1.005
1688141014.484,0.018,0.017,0.992
1688141014.484,0.016,0.020,0.999
1688141014.533,0.016,0.019,1.003
1688141014.533,0.014,0.018,1.002
1688141014.533,0.018,0.018,1.000
1688141014.590,0.021,0.014,0.998
1688141014.590,0.020,0.020,0.997
1688141014.590,0.017,0.019,0.998
1688141014.650,0.017,0.022,1.001
1688141014.650,0.016,0.021,1.002
1688141014.650,0.018,0.021,1.001
1688141014.710,0.016,0.023,0.998
1688141014.710,0.016,0.020,1.002
1688141014.710,0.014,0.018,1.000
1688141014.769,0.018,0.022,1.000
1688141014.769,0.019,0.014,0.999
1688141014.769,0.018,0.019,0.998
1688141014.820,0.018,0.017,0.998
1688141014.820,0.016,0.016,0.997
1688141014.820,0.016,0.018,1.000
1688141014.877,0.020,0.019,1.002
1688141014.877,0.021,0.016,0.997
1688141014.877,0.021,0.017,1.000
1688141014.935,0.015,0.020,0.995
1688141014.935,0.014,0.015,1.003
1688141014.935,0.021,0.019,0.991
1688141014.994,0.021,0.018,1.000
1688141014.994,0.021,0.023,1.006
1688141014.994,0.021,0.018,1.004
1688141015.056,0.023,0.021,1.001
1688141015.056,0.022,0.021,0.999
1688141015.056,0.021,0.018,0.996
1688141015.104,0.014,0.017,0.997
1688141015.104,0.013,0.014,1.001
1688141015.104,0.013,0.020,1.000
1688141015.160,0.020,0.022,0.996
1688141015.160,0.017,0.017,1.000
1688141015.160,0.016,0.013,1.002
1688141015.220,0.017,0.015,0.992
1688141015.220,0.019,0.023,0.998
1688141015.220,0.018,0.018,1.002
1688141015.279,0.018,0.016,1.002
1688141015.279,0.019,0.018,1.001
1688141015.279,0.022,0.017,0.998
1688141015.328,0.022,0.022,0.997
1688141015.328,0.020,0.020,0.997
1688141015.328,0.016,0.017,1.000
1688141015.386,0.015,0.019,1.001
1688141015.386,0.016,0.022,1.001
1688141015.386,0.016,0.022,0.999
1688141015.445,0.015,0.019,1.003
1688141015.445,0.015,0.021,0.998
1688141015.445,0.015,0.023,1.001
1688141015.504,0.018,0.021,0.997
1688141015.504,0.017,0.016,0.999
1688141015.504,0.017,0.018,1.000
1688141015.550,0.018,0.024,1.001
1688141015.550,0.016,0.021,1.000
1688141015.550,0.016,0.024,0.995
1688141015.613,0.017,0.015,0.997
1688141015.613,0.017,0.018,1.000
1688141015.613,0.015,0.021,1.006
1688141015.670,0.022,0.018,0.994
1688141015.670,0.025,0.021,1.000
1688141015.670,0.018,0.023,1.008
1688141015.730,0.020,0.025,1.005
1688141015.730,0.023,0.026,0.999
1688141015.730,0.019,0.022,0.994
1688141015.775,0.015,0.022,0.994
1688141015.775,0.016,0.018,1.000
1688141015.775,0.017,0.021,0.999
1688141015.850,0.020,0.022,1.003
1688141015.850,0.020,0.013,1.000
1688141015.850,0.023,0.018,0.999
1688141015.898,0.020,0.016,1.005
1688141015.898,0.018,0.018,0.994
1688141015.898,0.018,0.021,0.994
1688141015.945,0.015,0.017,1.003
1688141015.945,0.015,0.018,1.003
1688141015.945,0.018,0.022,0.997
1688141016.015,0.026,0.021,0.997
1688141016.015,0.029,0.018,0.994
1688141016.015,0.022,0.018,0.997
1688141016.060,0.021,0.022,1.000
1688141016.060,0.020,0.026,0.999
1688141016.060,0.021,0.025,1.002
1688141016.119,0.018,0.022,0.999
1688141016.119,0.015,0.024,1.000
1688141016.119,0.016,0.020,0.998
1688141016.180,0.017,0.021,1.001
1688141016.180,0.017,0.021,1.001
1688141016.180,0.018,0.015,1.000
1688141016.244,0.019,0.016,1.003
1688141016.244,0.024,0.015,1.000
1688141016.244,0.022,0.017,1.000
1688141016.285,0.022,0.016,0.997
1688141016.285,0.023,0.013,0.997
1688141016.285,0.022,0.015,1.000
1688141016.359,0.021,0.016,1.002
1688141016.359,0.023,0.022,0.997
1688141016.359,0.021,0.029,0.999
1688141016.405,0.015,0.024,0.999
1688141016.405,0.010,0.024,1.000
1688141016.405,0.003,0.019,0.994
1688141016.465,-0.006,0.019,0.990
1688141016.465,-0.008,0.022,0.979
1688141016.465,-0.005,0.022,0.991
1688141016.511,0.003,0.020,1.008
1688141016.511,0.004,0.016,1.005
1688141016.511,0.002,0.018,1.000
1688141016.569,0.009,0.023,1.013
1688141016.569,0.013,0.023,1.018
1688141016.569,0.012,0.023,1.011
1688141016.629,0.013,0.022,1.005
1688141016.629,0.015,0.023,1.003
1688141016.629,0.029,0.031,1.002
1688141016.689,0.028,0.030,1.005
1688141016.689,0.019,0.036,1.006
1688141016.689,0.023,0.034,1.005
1688141016.738,0.020,0.034,0.990
1688141016.738,0.019,0.037,0.990
1688141016.738,0.029,0.036,0.997
1688141016.795,0.040,0.039,0.993
1688141016.795,0.069,0.033,0.984
1688141016.795,0.078,0.029,0.980
1688141016.870,0.101,0.031,0.979
1688141016.870,0.119,0.034,0.978
1688141016.870,0.125,0.036,0.973
1688141016.915,0.131,0.038,0.975
1688141016.915,0.130,0.047,0.979
1688141016.915,0.125,0.051,0.980
1688141016.977,0.127,0.057,0.984
1688141016.977,0.131,0.063,0.990
1688141016.977,0.142,0.065,0.979
1688141017.023,0.151,0.062,0.981
1688141017.023,0.166,0.068,0.983
1688141017.023,0.173,0.069,0.994
1688141017.082,0.180,0.073,0.981
1688141017.082,0.199,0.077,0.981
1688141017.082,0.216,0.081,0.973
1688141017.140,0.234,0.082,0.964
1688141017.140,0.253,0.081,0.970
1688141017.140,0.275,0.090,0.973
1688141017.199,0.294,0.089,0.964
1688141017.199,0.307,0.089,0.962
1688141017.199,0.316,0.090,0.959
1688141017.260,0.317,0.089,0.956
1688141017.260,0.318,0.094,0.956
1688141017.260,0.310,0.086,0.956
1688141017.305,0.304,0.089,0.959
1688141017.305,0.299,0.087,0.948
1688141017.305,0.290,0.090,0.948
1688141017.365,0.285,0.086,0.951
1688141017.365,0.281,0.090,0.953
1688141017.365,0.277,0.090,0.955
1688141017.425,0.271,0.090,0.952
1688141017.425,0.275,0.090,0.951
1688141017.425,0.269,0.094,0.952
1688141017.500,0.268,0.095,0.954
1688141017.500,0.264,0.099,0.954
1688141017.500,0.260,0.096,0.957
1688141017.533,0.267,0.097,0.963
1688141017.533,0.265,0.097,0.958
1688141017.533,0.266,0.099,0.957
1688141017.605,0.268,0.102,0.955
1688141017.605,0.268,0.100,0.957
1688141017.605,0.273,0.104,0.960
1688141017.650,0.274,0.103,0.958
1688141017.650,0.276,0.101,0.957
1688141017.650,0.273,0.106,0.955
1688141017.709,0.273,0.107,0.954
1688141017.709,0.277,0.103,0.952
1688141017.709,0.279,0.103,0.958
1688141017.754,0.285,0.093,0.958
1688141017.754,0.288,0.099,0.947
1688141017.754,0.287,0.101,0.955
1688141017.818,0.285,0.098,0.955
1688141017.818,0.282,0.094,0.960
1688141017.818,0.281,0.094,0.959
1688141017.874,0.281,0.097,0.955
1688141017.874,0.279,0.093,0.952
1688141017.874,0.277,0.092,0.954
1688141017.935,0.275,0.091,0.953
1688141017.935,0.271,0.090,0.957
1688141017.935,0.268,0.086,0.953
1688141017.980,0.266,0.087,0.958
1688141017.980,0.259,0.085,0.960
1688141017.980,0.262,0.087,0.956
1688141018.039,0.258,0.087,0.957
1688141018.039,0.259,0.082,0.960
1688141018.039,0.256,0.083,0.963
1688141018.104,0.257,0.083,0.956
1688141018.104,0.258,0.084,0.958
1688141018.104,0.263,0.085,0.956
1688141018.160,0.262,0.090,0.954
1688141018.160,0.266,0.085,0.959
1688141018.160,0.269,0.089,0.961
1688141018.219,0.271,0.087,0.959
1688141018.219,0.273,0.088,0.956
1688141018.219,0.271,0.089,0.959
1688141018.265,0.273,0.089,0.954
1688141018.265,0.276,0.089,0.959
1688141018.265,0.279,0.091,0.962
1688141018.324,0.283,0.089,0.962
1688141018.324,0.279,0.093,0.962
1688141018.324,0.279,0.091,0.956
1688141018.386,0.278,0.091,0.954
1688141018.386,0.276,0.083,0.957
1688141018.386,0.274,0.079,0.965
1688141018.445,0.268,0.081,0.959
1688141018.445,0.267,0.084,0.950
1688141018.445,0.266,0.083,0.958
1688141018.490,0.258,0.077,0.963
1688141018.490,0.257,0.076,0.969
1688141018.490,0.263,0.082,0.971
1688141018.550,0.270,0.079,0.972
1688141018.550,0.273,0.079,0.975
1688141018.550,0.283,0.080,0.976
1688141018.613,0.286,0.071,0.979
1688141018.613,0.276,0.062,0.970
1688141018.613,0.256,0.057,0.962
1688141018.660,0.230,0.047,0.966
1688141018.660,0.204,0.036,0.973
1688141018.660,0.180,0.034,0.964
1688141018.729,0.168,0.025,0.961
1688141018.729,0.164,0.020,0.963
1688141018.729,0.162,0.020,0.973
1688141018.775,0.163,0.021,0.977
1688141018.775,0.174,0.018,0.977
1688141018.775,0.175,0.018,0.980
1688141018.834,0.173,0.015,0.987
1688141018.834,0.168,0.013,0.982
1688141018.834,0.155,0.008,0.981
1688141018.898,0.140,0.006,0.981
1688141018.898,0.126,0.008,0.989
1688141018.898,0.116,0.014,0.985
1688141018.958,0.113,0.013,0.986
1688141018.958,0.114,0.014,0.989
1688141018.958,0.120,0.017,0.987
1688141019.003,0.128,0.016,0.989
1688141019.003,0.140,0.018,0.991
1688141019.003,0.153,0.014,0.992
1688141019.074,0.148,0.006,0.992
1688141019.074,0.137,0.003,0.996
1688141019.074,0.112,0.001,0.987
1688141019.119,0.086,0.000,0.989
1688141019.119,0.045,0.001,0.992
1688141019.119,0.005,0.004,0.998
1688141019.196,-0.028,0.003,1.001
1688141019.196,-0.051,0.010,0.995
1688141019.196,-0.056,0.011,0.992
1688141019.228,-0.061,0.024,0.991
1688141019.228,-0.067,0.033,0.992
1688141019.228,-0.069,0.039,0.997
1688141019.287,-0.071,0.052,1.009
1688141019.287,-0.074,0.061,1.008
1688141019.287,-0.077,0.066,1.011
1688141019.344,-0.083,0.069,1.005
1688141019.344,-0.085,0.068,0.990
1688141019.344,-0.085,0.068,0.992
1688141019.404,-0.078,0.065,0.998
1688141019.404,-0.067,0.059,1.002
1688141019.404,-0.051,0.061,1.001
1688141019.453,-0.033,0.059,0.997
1688141019.453,-0.025,0.053,0.995
1688141019.453,-0.020,0.058,0.996
1688141019.511,-0.017,0.054,1.000
1688141019.511,-0.016,0.056,1.000
1688141019.511,-0.018,0.057,0.995
1688141019.570,-0.019,0.058,0.995
1688141019.570,-0.023,0.055,0.998
1688141019.570,-0.026,0.058,1.001
1688141019.629,-0.031,0.058,1.001
1688141019.629,-0.034,0.055,1.000
1688141019.629,-0.033,0.050,1.002
1688141019.689,-0.032,0.050,1.000
1688141019.689,-0.032,0.051,1.001
1688141019.689,-0.033,0.045,0.999
1688141019.738,-0.034,0.043,1.002
1688141019.738,-0.037,0.048,0.992
1688141019.738,-0.036,0.045,0.999
1688141019.795,-0.033,0.043,1.001
1688141019.795,-0.028,0.042,1.002
1688141019.795,-0.028,0.046,1.002
1688141019.854,-0.030,0.047,0.994
1688141019.854,-0.032,0.044,0.994
1688141019.854,-0.030,0.041,0.997
1688141019.914,-0.028,0.039,1.000
1688141019.914,-0.024,0.038,0.998
1688141019.914,-0.019,0.045,0.998
1688141019.959,-0.015,0.041,0.999
1688141019.959,-0.019,0.038,1.005
1688141019.959,-0.015,0.043,0.995
1688141020.023,-0.021,0.045,0.997
1688141020.023,-0.022,0.047,1.000
1688141020.023,-0.026,0.048,1.001
1688141020.079,-0.029,0.049,1.001
1688141020.079,-0.029,0.051,0.996
1688141020.079,-0.028,0.048,0.997
1688141020.139,-0.026,0.050,0.995
1688141020.139,-0.025,0.046,0.997
1688141020.139,-0.019,0.049,0.997
1688141020.199,-0.024,0.048,0.997
1688141020.199,-0.024,0.045,1.002
1688141020.199,-0.024,0.046,1.001
1688141020.263,-0.025,0.049,1.002
1688141020.263,-0.024,0.049,0.997
1688141020.263,-0.025,0.047,0.999
1688141020.305,-0.023,0.046,0.999
1688141020.305,-0.026,0.045,0.998
1688141020.305,-0.023,0.044,1.000
1688141020.364,-0.020,0.045,1.000
1688141020.364,-0.021,0.039,0.994
1688141020.364,-0.021,0.043,1.001
1688141020.424,-0.020,0.040,0.996
1688141020.424,-0.014,0.043,0.997
1688141020.424,-0.021,0.041,1.003
1688141020.469,-0.023,0.041,1.003
1688141020.469,-0.021,0.041,0.999
1688141020.469,-0.019,0.047,0.999
1688141020.545,-0.020,0.045,0.996
1688141020.545,-0.025,0.042,0.996
1688141020.545,-0.021,0.039,0.999
1688141020.589,-0.024,0.042,0.999
1688141020.589,-0.021,0.039,1.002
1688141020.589,-0.017,0.041,0.996
1688141020.650,-0.020,0.043,1.006
1688141020.650,-0.019,0.042,0.994
1688141020.650,-0.019,0.046,0.998
1688141020.709,-0.018,0.046,1.005
1688141020.709,-0.019,0.044,1.003
1688141020.709,-0.022,0.042,0.998
1688141020.754,-0.019,0.040,0.996
1688141020.754,-0.019,0.042,0.995
1688141020.754,-0.020,0.038,0.995
1688141020.818,-0.018,0.047,0.999
1688141020.818,-0.017,0.042,0.999
1688141020.818,-0.018,0.049,1.002
1688141020.874,-0.022,0.043,0.999
1688141020.874,-0.022,0.042,0.999
1688141020.874,-0.019,0.042,0.999
1688141020.934,-0.022,0.044,0.997
1688141020.934,-0.023,0.040,1.001
1688141020.934,-0.021,0.044,1.004
1688141020.979,-0.017,0.044,1.000
1688141020.979,-0.015,0.043,1.001
1688141020.979,-0.013,0.041,0.997
1688141021.039,-0.017,0.035,0.997
1688141021.039,-0.017,0.036,0.994
1688141021.039,-0.016,0.034,0.997
1688141021.101,-0.012,0.040,0.988
1688141021.101,-0.012,0.039,1.003
1688141021.101,-0.016,0.041,1.004
1688141021.147,-0.016,0.042,1.002
1688141021.147,-0.019,0.042,0.999
1688141021.147,-0.019,0.040,0.996
1688141021.210,-0.017,0.043,0.995
1688141021.210,-0.021,0.044,0.997
1688141021.210,-0.018,0.045,0.998
1688141021.264,-0.018,0.042,0.999
1688141021.264,-0.016,0.048,0.998
1688141021.264,-0.016,0.044,1.002
1688141021.324,-0.017,0.048,1.003
1688141021.324,-0.013,0.042,0.992
1688141021.324,-0.015,0.044,1.000
1688141021.386,-0.016,0.046,0.999
1688141021.386,-0.019,0.043,1.001
1688141021.386,-0.016,0.045,0.998
1688141021.430,-0.016,0.046,0.997
1688141021.430,-0.013,0.043,1.000
1688141021.430,-0.013,0.043,1.000
1688141021.489,-0.014,0.043,0.996
1688141021.489,-0.011,0.045,0.998
1688141021.489,-0.015,0.047,0.999
1688141021.564,-0.016,0.048,1.002
1688141021.564,-0.015,0.049,1.000
1688141021.564,-0.018,0.049,0.998
1688141021.609,-0.018,0.045,0.998
1688141021.609,-0.017,0.044,1.001
1688141021.609,-0.015,0.047,1.000
1688141021.671,-0.017,0.048,0.999
1688141021.671,-0.015,0.048,0.998
1688141021.671,-0.015,0.042,1.000
1688141021.717,-0.015,0.044,1.002
1688141021.717,-0.014,0.046,0.996
1688141021.717,-0.012,0.046,1.002
1688141021.774,-0.009,0.045,0.998
1688141021.774,-0.009,0.048,0.997
1688141021.774,-0.014,0.048,1.005
1688141021.834,-0.013,0.045,1.003
1688141021.834,-0.009,0.046,0.997
1688141021.834,-0.011,0.046,0.998
1688141021.911,-0.011,0.048,0.995
1688141021.911,-0.016,0.045,0.998
1688141021.911,-0.014,0.050,0.998
1688141021.945,-0.014,0.046,1.000
1688141021.945,-0.011,0.048,0.999
1688141021.945,-0.010,0.047,0.999
1688141021.999,-0.014,0.047,1.000
1688141021.999,-0.014,0.048,1.001
1688141021.999,-0.006,0.045,0.991
1688141022.059,-0.008,0.047,1.000
1688141022.059,-0.012,0.045,1.003
1688141022.059,-0.010,0.046,1.002
1688141022.134,-0.011,0.048,1.000
1688141022.134,-0.006,0.045,0.996
1688141022.134,-0.008,0.047,0.998
1688141022.180,-0.010,0.043,0.997
1688141022.180,-0.010,0.044,0.997
1688141022.180,-0.011,0.047,0.998
1688141022.243,-0.010,0.048,0.999
1688141022.243,-0.012,0.045,0.999
1688141022.243,-0.014,0.044,1.002
1688141022.284,-0.008,0.046,1.001
1688141022.284,-0.012,0.045,1.000
1688141022.284,-0.009,0.046,0.998
1688141022.344,-0.006,0.046,0.998
1688141022.344,-0.010,0.044,0.998
1688141022.344,-0.007,0.047,0.999
1688141022.404,-0.009,0.040,0.998
1688141022.404,-0.010,0.046,0.997
1688141022.404,-0.011,0.046,1.001
1688141022.453,-0.009,0.043,0.998
1688141022.453,-0.008,0.041,1.001
1688141022.453,-0.003,0.044,0.993
1688141022.511,-0.008,0.047,0.996
1688141022.511,-0.010,0.042,1.003
1688141022.511,-0.009,0.047,1.003
1688141022.569,-0.008,0.047,1.000
1688141022.569,-0.008,0.049,0.997
1688141022.569,-0.010,0.050,0.998
1688141022.629,-0.014,0.049,0.997
1688141022.629,-0.013,0.047,1.003
1688141022.629,-0.012,0.047,0.997
1688141022.674,-0.007,0.049,0.999
1688141022.674,-0.007,0.047,1.000
1688141022.674,-0.008,0.050,1.003
1688141022.738,-0.005,0.048,0.997
1688141022.738,-0.007,0.048,0.998
1688141022.738,-0.008,0.050,1.002
1688141022.794,-0.009,0.050,1.002
1688141022.794,-0.010,0.047,1.000
1688141022.794,-0.002,0.048,0.996
1688141022.854,-0.003,0.048,0.999
1688141022.854,-0.004,0.047,0.998
1688141022.854,-0.002,0.045,1.001
1688141022.914,-0.004,0.048,1.001
1688141022.914,-0.010,0.047,0.999
1688141022.914,-0.014,0.051,0.997
1688141022.959,-0.013,0.050,0.999
1688141022.959,-0.011,0.053,0.999
1688141022.959,-0.014,0.050,1.003
1688141023.022,-0.012,0.054,1.004
1688141023.022,-0.008,0.050,1.000
1688141023.022,-0.010,0.044,0.999
1688141023.099,-0.005,0.041,0.998
1688141023.099,-0.004,0.041,0.997
1688141023.099,-0.007,0.042,0.996
1688141023.139,-0.004,0.042,0.998
1688141023.139,-0.003,0.040,0.999
1688141023.139,-0.003,0.037,1.003
1688141023.184,0.001,0.041,0.991
1688141023.184,-0.005,0.040,1.003
1688141023.184,-0.003,0.042,1.004
1688141023.244,-0.004,0.042,1.002
1688141023.244,-0.003,0.040,1.000
1688141023.244,-0.001,0.043,0.994
1688141023.305,-0.007,0.042,0.994
1688141023.305,-0.008,0.043,0.997
1688141023.305,-0.009,0.043,0.998
1688141023.353,-0.006,0.043,1.000
1688141023.353,-0.005,0.040,1.005
1688141023.353,-0.006,0.042,1.003
1688141023.409,-0.006,0.041,1.003
1688141023.409,-0.004,0.046,0.989
1688141023.409,-0.005,0.048,0.999
1688141023.469,-0.008,0.045,1.004
1688141023.469,-0.005,0.044,1.002
1688141023.469,-0.000,0.044,1.003
1688141023.533,0.001,0.039,0.997
1688141023.533,0.002,0.043,0.995
1688141023.533,0.001,0.040,0.996
1688141023.589,0.001,0.041,0.998
1688141023.589,-0.006,0.046,0.998
1688141023.589,-0.001,0.043,0.997
1688141023.636,-0.002,0.042,1.000
1688141023.636,-0.005,0.042,0.999
1688141023.636,0.000,0.044,0.998
1688141023.694,-0.001,0.041,1.003
1688141023.694,-0.002,0.042,0.999
1688141023.694,-0.005,0.041,1.000
1688141023.754,-0.003,0.044,1.002
1688141023.754,-0.001,0.042,1.002
1688141023.754,0.001,0.039,0.996
1688141023.818,-0.005,0.042,1.002
1688141023.818,-0.003,0.039,1.001
1688141023.818,0.002,0.038,1.001
1688141023.863,0.005,0.036,0.993
1688141023.863,0.004,0.036,1.003
1688141023.863,0.007,0.035,1.002
1688141023.925,0.003,0.037,1.004
1688141023.925,0.003,0.038,1.000
1688141023.925,0.003,0.036,0.998
1688141023.979,0.002,0.037,0.994
1688141023.979,-0.000,0.036,0.999
1688141023.979,-0.003,0.037,1.000
1688141024.039,-0.001,0.039,0.996
1688141024.039,-0.000,0.041,1.001
1688141024.039,0.000,0.036,1.001
1688141024.101,-0.002,0.038,1.006
1688141024.101,0.004,0.040,0.994
1688141024.101,-0.002,0.040,1.002
1688141024.147,-0.001,0.043,1.004
1688141024.147,-0.000,0.038,0.998
1688141024.147,0.001,0.041,0.998
1688141024.204,0.003,0.040,1.002
1688141024.204,0.002,0.038,0.996
1688141024.204,0.002,0.040,0.999
1688141024.264,0.003,0.040,0.999
1688141024.264,-0.001,0.043,1.000
1688141024.264,-0.001,0.041,0.996
1688141024.325,-0.000,0.040,0.996
1688141024.325,-0.002,0.044,0.997
1688141024.325,-0.003,0.043,0.997
1688141024.384,0.000,0.047,0.998
1688141024.384,0.001,0.045,1.000
1688141024.384,0.003,0.043,1.001
1688141024.430,0.010,0.047,0.997
1688141024.430,0.007,0.040,0.999
1688141024.430,0.010,0.039,1.002
1688141024.489,0.011,0.040,0.997
1688141024.489,0.010,0.043,0.999
1688141024.489,0.008,0.037,0.994
1688141024.550,0.005,0.043,1.000
1688141024.550,0.014,0.041,0.990
1688141024.550,0.010,0.040,1.006
1688141024.610,0.006,0.044,1.009
1688141024.610,0.006,0.045,1.003
1688141024.610,0.009,0.044,0.999
1688141024.658,0.010,0.044,0.997
1688141024.658,0.007,0.045,0.996
1688141024.658,0.009,0.044,1.000
1688141024.714,0.006,0.045,1.000
1688141024.714,0.007,0.047,0.999
1688141024.714,0.007,0.041,1.000
1688141024.774,0.008,0.045,0.996
1688141024.774,0.008,0.045,1.002
1688141024.774,0.009,0.046,0.995
1688141024.834,0.012,0.049,0.994
1688141024.834,0.011,0.044,1.002
1688141024.834,0.009,0.049,1.002
1688141024.894,0.012,0.049,0.998
1688141024.894,0.019,0.046,1.001
1688141024.894,0.012,0.045,1.000
1688141024.954,0.002,0.044,0.994
1688141024.954,0.007,0.044,0.992
1688141024.954,0.012,0.037,0.991
1688141024.999,0.010,0.041,1.009
1688141024.999,-0.010,0.038,0.998
1688141024.999,-0.045,0.034,0.997
1688141025.059,-0.065,0.035,0.990
1688141025.059,-0.064,0.041,0.989
1688141025.059,-0.053,0.047,0.984
1688141025.119,-0.025,0.052,0.988
1688141025.119,0.002,0.063,1.015
1688141025.119,-0.001,0.065,1.022
1688141025.180,-0.007,0.062,1.016
1688141025.180,-0.024,0.055,1.009
1688141025.180,-0.034,0.057,1.001
1688141025.228,-0.031,0.056,0.995
1688141025.228,-0.029,0.056,0.994
1688141025.228,-0.026,0.058,0.986
1688141025.284,-0.019,0.063,0.990
1688141025.284,-0.019,0.061,0.998
1688141025.284,-0.023,0.058,1.000
1688141025.344,-0.021,0.057,0.999
1688141025.344,-0.015,0.060,0.999
1688141025.344,-0.018,0.058,1.000
1688141025.389,-0.024,0.058,1.003
1688141025.389,-0.030,0.063,0.998
1688141025.389,-0.030,0.056,0.998
1688141025.453,-0.030,0.056,0.998
1688141025.453,-0.028,0.055,0.998
1688141025.453,-0.027,0.056,0.999
1688141025.511,-0.025,0.056,1.003
1688141025.511,-0.019,0.052,0.993
1688141025.511,-0.023,0.054,0.997
1688141025.569,-0.020,0.051,1.002
1688141025.569,-0.023,0.052,1.000
1688141025.569,-0.018,0.051,1.000
1688141025.629,-0.019,0.052,0.996
1688141025.629,-0.018,0.052,0.999
1688141025.629,-0.019,0.047,0.996
