timestamps,PPG1,PPG2,PPG3
1692218045.981,488.000,121080.000,75648.000
1692218045.981,489.000,121060.000,75634.000
1692218045.981,488.000,121099.000,75583.000
1692218045.981,488.000,121053.000,75595.000
1692218045.981,488.000,121031.000,75568.000
1692218045.981,490.000,120983.000,75586.000
1692218046.056,489.000,120974.000,75593.000
1692218046.056,489.000,120950.000,75555.000
1692218046.056,488.000,120969.000,75591.000
1692218046.056,488.000,120958.000,75582.000
1692218046.056,488.000,120868.000,75592.000
1692218046.056,490.000,120943.000,75515.000
1692218046.146,489.000,120953.000,75555.000
1692218046.146,489.000,120917.000,75543.000
1692218046.146,488.000,120925.000,75559.000
1692218046.146,489.000,120948.000,75559.000
1692218046.146,489.000,120901.000,75548.000
1692218046.146,488.000,120885.000,75534.000
1692218046.251,488.000,120923.000,75544.000
1692218046.251,488.000,120905.000,75561.000
1692218046.251,489.000,120932.000,75547.000
1692218046.251,488.000,120928.000,75554.000
1692218046.251,488.000,120956.000,75533.000
1692218046.251,489.000,120916.000,75561.000
1692218046.337,488.000,120995.000,75555.000
1692218046.337,489.000,120949.000,75567.000
1692218046.337,489.000,120900.000,75576.000
1692218046.337,489.000,120929.000,75530.000
1692218046.337,489.000,120963.000,75536.000
1692218046.337,489.000,120990.000,75560.000
1692218046.429,489.000,120983.000,75553.000
1692218046.429,488.000,120948.000,75559.000
1692218046.429,490.000,121005.000,75546.000
1692218046.429,489.000,120982.000,75565.000
1692218046.429,489.000,121034.000,75544.000
1692218046.429,489.000,121039.000,75560.000
1692218046.521,488.000,121037.000,75553.000
1692218046.521,488.000,121056.000,75545.000
1692218046.521,488.000,121104.000,75570.000
1692218046.521,478.000,121088.000,75559.000
1692218046.521,469.000,121080.000,75544.000
1692218046.521,469.000,121037.000,75509.000
1692218046.611,469.000,120973.000,75504.000
1692218046.611,468.000,120983.000,75507.000
1692218046.611,469.000,120933.000,75495.000
1692218046.611,470.000,120931.000,75468.000
1692218046.611,469.000,120912.000,75481.000
1692218046.611,470.000,120873.000,75500.000
1692218046.713,470.000,120942.000,75495.000
1692218046.713,470.000,120903.000,75460.000
1692218046.713,470.000,120893.000,75468.000
1692218046.713,470.000,120890.000,75446.000
1692218046.713,469.000,120888.000,75489.000
1692218046.713,470.000,120893.000,75459.000
1692218046.805,470.000,120840.000,75447.000
1692218046.805,468.000,120886.000,75465.000
1692218046.805,469.000,120819.000,75472.000
1692218046.805,471.000,120836.000,75461.000
1692218046.805,470.000,120853.000,75450.000
1692218046.805,471.000,120843.000,75460.000
1692218046.896,468.000,120879.000,75471.000
1692218046.896,471.000,120877.000,75489.000
1692218046.896,469.000,120883.000,75451.000
1692218046.896,470.000,120840.000,75471.000
1692218046.896,470.000,120907.000,75444.000
1692218046.896,470.000,120910.000,75497.000
1692218046.987,469.000,120905.000,75459.000
1692218046.987,470.000,120914.000,75458.000
1692218046.987,470.000,120942.000,75436.000
1692218046.987,470.000,120911.000,75476.000
1692218046.987,471.000,120905.000,75484.000
1692218046.987,470.000,120927.000,75475.000
1692218047.090,469.000,120917.000,75508.000
1692218047.090,469.000,120953.000,75481.000
1692218047.090,469.000,120929.000,75511.000
1692218047.090,469.000,120964.000,75516.000
1692218047.090,470.000,121030.000,75489.000
1692218047.090,469.000,120997.000,75507.000
1692218047.208,470.000,121009.000,75495.000
1692218047.208,470.000,120949.000,75498.000
1692218047.208,470.000,120895.000,75463.000
1692218047.208,469.000,120944.000,75443.000
1692218047.208,469.000,120918.000,75424.000
1692218047.208,470.000,120844.000,75435.000
1692218047.271,469.000,120820.000,75403.000
1692218047.271,470.000,120814.000,75411.000
1692218047.271,470.000,120816.000,75398.000
1692218047.271,470.000,120789.000,75395.000
1692218047.271,471.000,120772.000,75399.000
1692218047.271,470.000,120760.000,75376.000
1692218047.361,469.000,120756.000,75369.000
1692218047.361,468.000,120824.000,75384.000
1692218047.361,470.000,120772.000,75358.000
1692218047.361,469.000,120724.000,75377.000
1692218047.361,469.000,120715.000,75418.000
1692218047.361,469.000,120751.000,75343.000
1692218047.481,469.000,120722.000,75364.000
1692218047.481,469.000,120771.000,75379.000
1692218047.481,470.000,120697.000,75373.000
1692218047.481,471.000,120724.000,75399.000
1692218047.481,472.000,120770.000,75367.000
1692218047.481,474.000,120776.000,75381.000
1692218047.556,473.000,120732.000,75400.000
1692218047.556,472.000,120820.000,75395.000
1692218047.556,473.000,120706.000,75357.000
1692218047.556,472.000,120730.000,75381.000
1692218047.556,474.000,120759.000,75389.000
1692218047.556,473.000,120770.000,75407.000
1692218047.645,472.000,120789.000,75388.000
1692218047.645,473.000,120764.000,75383.000
1692218047.645,472.000,120778.000,75400.000
1692218047.645,472.000,120747.000,75404.000
1692218047.645,473.000,120823.000,75388.000
1692218047.645,472.000,120815.000,75425.000
1692218047.751,472.000,120822.000,75400.000
1692218047.751,473.000,120866.000,75423.000
1692218047.751,472.000,120835.000,75409.000
1692218047.751,472.000,120856.000,75418.000
1692218047.751,471.000,120903.000,75412.000
1692218047.751,472.000,120878.000,75360.000
1692218047.839,472.000,120834.000,75363.000
1692218047.839,472.000,120789.000,75320.000
1692218047.839,473.000,120681.000,75370.000
1692218047.839,472.000,120722.000,75334.000
1692218047.839,472.000,120691.000,75344.000
1692218047.839,473.000,120690.000,75311.000
1692218047.930,476.000,120624.000,75310.000
1692218047.930,475.000,120623.000,75314.000
1692218047.930,474.000,120665.000,75315.000
1692218047.930,474.000,120623.000,75291.000
1692218047.930,475.000,120622.000,75303.000
1692218047.930,474.000,120596.000,75309.000
1692218048.036,475.000,120586.000,75256.000
1692218048.036,476.000,120590.000,75265.000
1692218048.036,474.000,120649.000,75288.000
1692218048.036,474.000,120570.000,75274.000
1692218048.036,475.000,120575.000,75268.000
1692218048.036,475.000,120597.000,75269.000
1692218048.112,475.000,120592.000,75270.000
1692218048.112,474.000,120581.000,75274.000
1692218048.112,474.000,120612.000,75258.000
1692218048.112,475.000,120553.000,75298.000
1692218048.112,474.000,120575.000,75293.000
1692218048.112,475.000,120588.000,75267.000
1692218048.212,476.000,120602.000,75279.000
1692218048.212,475.000,120632.000,75255.000
1692218048.212,475.000,120617.000,75287.000
1692218048.212,476.000,120617.000,75288.000
1692218048.212,476.000,120580.000,75287.000
1692218048.212,475.000,120639.000,75280.000
1692218048.306,476.000,120640.000,75276.000
1692218048.306,475.000,120658.000,75301.000
1692218048.306,474.000,120647.000,75324.000
1692218048.306,476.000,120676.000,75297.000
1692218048.306,476.000,120683.000,75321.000
1692218048.306,475.000,120691.000,75317.000
1692218048.396,476.000,120691.000,75323.000
1692218048.396,474.000,120744.000,75299.000
1692218048.396,475.000,120684.000,75320.000
1692218048.396,475.000,120687.000,75323.000
1692218048.396,475.000,120590.000,75310.000
1692218048.396,475.000,120634.000,75261.000
1692218048.486,475.000,120583.000,75268.000
1692218048.486,475.000,120533.000,75238.000
1692218048.486,475.000,120552.000,75259.000
1692218048.486,474.000,120496.000,75246.000
1692218048.486,475.000,120555.000,75214.000
1692218048.486,474.000,120515.000,75214.000
1692218048.587,475.000,120509.000,75205.000
1692218048.587,477.000,120421.000,75211.000
1692218048.587,474.000,120442.000,75212.000
1692218048.587,475.000,120435.000,75183.000
1692218048.587,475.000,120455.000,75211.000
1692218048.587,473.000,120468.000,75207.000
1692218048.695,476.000,120421.000,75208.000
1692218048.695,476.000,120401.000,75211.000
1692218048.695,475.000,120394.000,75208.000
1692218048.695,474.000,120461.000,75203.000
1692218048.695,476.000,120429.000,75186.000
1692218048.695,475.000,120415.000,75208.000
1692218048.771,474.000,120453.000,75213.000
1692218048.771,475.000,120452.000,75176.000
1692218048.771,477.000,120375.000,75236.000
1692218048.771,475.000,120413.000,75239.000
1692218048.771,475.000,120424.000,75224.000
1692218048.771,475.000,120437.000,75223.000
1692218048.861,474.000,120420.000,75221.000
1692218048.861,475.000,120459.000,75224.000
1692218048.861,474.000,120451.000,75222.000
1692218048.861,476.000,120447.000,75238.000
1692218048.861,475.000,120531.000,75243.000
1692218048.861,475.000,120458.000,75264.000
1692218048.977,476.000,120498.000,75243.000
1692218048.977,475.000,120481.000,75248.000
1692218048.977,476.000,120524.000,75259.000
1692218048.977,474.000,120538.000,75290.000
1692218048.977,476.000,120588.000,75281.000
1692218048.977,476.000,120528.000,75291.000
1692218049.055,476.000,120530.000,75283.000
1692218049.055,476.000,120578.000,75275.000
1692218049.055,475.000,120491.000,75260.000
1692218049.055,474.000,120503.000,75231.000
1692218049.055,474.000,120480.000,75223.000
1692218049.055,475.000,120461.000,75212.000
1692218049.146,474.000,120448.000,75206.000
1692218049.146,475.000,120445.000,75195.000
1692218049.146,475.000,120372.000,75223.000
1692218049.146,475.000,120395.000,75172.000
1692218049.146,475.000,120390.000,75209.000
1692218049.146,475.000,120345.000,75203.000
1692218049.249,477.000,120349.000,75201.000
1692218049.249,476.000,120342.000,75174.000
1692218049.249,476.000,120331.000,75187.000
1692218049.249,477.000,120337.000,75181.000
1692218049.249,475.000,120325.000,75201.000
1692218049.249,475.000,120289.000,75206.000
1692218049.326,475.000,120315.000,75203.000
1692218049.326,477.000,120343.000,75177.000
1692218049.326,477.000,120346.000,75202.000
1692218049.326,476.000,120366.000,75201.000
1692218049.326,477.000,120313.000,75208.000
1692218049.326,476.000,120337.000,75201.000
1692218049.430,476.000,120356.000,75173.000
1692218049.430,476.000,120373.000,75218.000
1692218049.430,476.000,120319.000,75230.000
1692218049.430,476.000,120359.000,75215.000
1692218049.430,475.000,120362.000,75221.000
1692218049.430,476.000,120363.000,75210.000
1692218049.521,478.000,120374.000,75234.000
1692218049.521,475.000,120299.000,75229.000
1692218049.521,477.000,120420.000,75219.000
1692218049.521,476.000,120407.000,75238.000
1692218049.521,475.000,120436.000,75239.000
1692218049.521,477.000,120372.000,75262.000
1692218049.611,478.000,120472.000,75259.000
