timestamps,X,Y,Z
1692218050.147,-2.071,2.527,0.613
1692218050.147,-2.213,2.452,0.449
1692218050.147,-2.295,2.639,0.628
1692218050.207,-2.228,2.699,0.718
1692218050.207,-2.138,2.849,0.733
1692218050.207,-1.862,2.617,0.920
1692218050.252,-2.288,2.497,1.032
1692218050.252,-3.051,2.153,1.069
1692218050.252,-2.565,2.258,1.136
1692218050.316,-1.936,2.729,0.755
1692218050.316,-1.585,2.991,0.546
1692218050.316,-1.608,3.043,0.688
1692218050.372,-1.981,3.036,1.196
1692218050.372,-2.086,2.968,1.495
1692218050.372,-2.161,2.579,1.271
1692218050.432,-2.408,2.385,1.286
1692218050.432,-2.938,2.594,1.578
1692218050.432,-2.527,2.707,1.331
1692218050.478,-2.004,2.624,0.979
1692218050.478,-2.265,2.527,0.837
1692218050.478,-2.594,2.385,0.561
1692218050.537,-2.333,2.669,0.434
1692218050.537,-2.101,2.894,0.336
1692218050.537,-2.198,2.722,0.172
1692218050.614,-2.565,2.811,0.456
1692218050.614,-2.594,2.684,0.479
1692218050.614,-2.602,2.826,0.680
1692218050.657,-2.437,2.759,0.710
1692218050.657,-2.303,2.639,0.680
1692218050.657,-2.131,2.482,0.591
1692218050.721,-2.243,2.684,0.950
1692218050.721,-1.884,2.729,1.047
1692218050.721,-1.794,2.759,1.234
1692218050.762,-1.765,2.602,1.279
1692218050.762,-1.892,2.654,1.518
1692218050.762,-1.907,2.841,1.465
1692218050.822,-2.333,3.095,1.563
1692218050.822,-1.817,2.894,1.226
1692218050.822,-1.996,2.826,1.211
1692218050.883,-1.966,2.931,1.189
1692218050.883,-1.488,2.751,1.084
1692218050.883,-2.393,2.520,1.122
1692218050.946,-2.946,2.400,0.927
1692218050.946,-2.849,2.482,0.314
1692218050.946,-2.938,2.931,-0.015
1692218050.987,-2.617,3.140,-0.217
1692218050.987,-2.318,3.051,-0.135
1692218050.987,-1.690,2.647,0.217
1692218051.048,-1.593,2.422,0.456
1692218051.048,-2.176,2.213,0.950
1692218051.048,-2.019,1.944,1.189
1692218051.107,-2.310,2.258,1.555
1692218051.107,-2.258,2.378,1.503
1692218051.107,-2.385,2.430,1.122
1692218051.156,-2.355,2.325,0.994
1692218051.156,-2.034,2.161,0.763
1692218051.156,-1.966,2.565,0.531
1692218051.233,-1.929,2.916,0.628
1692218051.233,-1.981,3.163,0.972
1692218051.233,-2.049,3.170,1.421
1692218051.272,-2.213,3.402,1.540
1692218051.272,-2.280,3.312,1.630
1692218051.272,-2.206,3.043,1.727
1692218051.333,-1.981,2.901,1.622
1692218051.333,-1.966,2.841,1.510
1692218051.333,-2.064,2.587,1.166
1692218051.410,-2.520,2.662,1.151
1692218051.410,-2.751,2.841,0.979
1692218051.410,-2.751,2.841,0.718
1692218051.441,-2.908,2.856,0.785
1692218051.441,-2.565,3.036,0.553
1692218051.441,-2.318,2.759,0.434
1692218051.497,-2.490,2.946,0.389
1692218051.497,-2.669,2.871,0.299
1692218051.497,-2.609,2.991,0.322
1692218051.558,-2.213,2.722,0.501
1692218051.558,-2.378,2.535,0.733
1692218051.558,-2.931,2.594,1.047
1692218051.617,-2.819,2.879,1.002
1692218051.617,-2.363,3.447,1.211
1692218051.617,-1.839,3.738,1.279
1692218051.681,-1.809,3.746,1.458
1692218051.681,-1.742,3.402,1.473
1692218051.681,-1.899,3.155,1.772
1692218051.726,-1.929,2.879,1.817
1692218051.726,-1.839,2.572,1.794
1692218051.726,-2.026,2.505,1.772
1692218051.782,-2.123,2.901,1.847
1692218051.782,-2.138,3.013,1.854
1692218051.782,-2.460,2.968,1.488
1692218051.843,-2.535,2.953,1.144
1692218051.843,-2.340,3.125,0.890
1692218051.843,-2.505,3.148,0.568
1692218051.903,-2.654,3.223,0.486
1692218051.903,-2.886,3.170,0.643
1692218051.903,-2.647,2.931,0.396
1692218051.965,-2.594,2.781,0.187
1692218051.965,-2.699,2.856,0.366
1692218051.965,-2.781,2.871,0.643
1692218052.008,-2.333,2.617,0.523
1692218052.008,-2.228,2.535,0.688
1692218052.008,-2.288,2.662,0.987
1692218052.071,-2.123,2.512,1.234
1692218052.071,-2.138,2.662,1.234
1692218052.071,-2.176,2.968,1.293
1692218052.127,-1.757,3.110,1.226
1692218052.127,-1.892,2.991,1.361
1692218052.127,-2.228,2.804,0.987
1692218052.173,-2.557,2.931,0.957
1692218052.173,-2.049,2.587,0.733
1692218052.173,-2.378,2.295,0.209
1692218052.238,-3.133,2.325,-0.067
1692218052.238,-2.916,2.609,-0.030
1692218052.238,-2.677,3.013,0.307
1692218052.292,-2.243,3.036,0.164
1692218052.292,-2.273,3.006,0.314
1692218052.292,-2.437,2.677,0.748
1692218052.384,-2.639,2.497,1.009
1692218052.384,-2.505,2.378,0.950
1692218052.384,-2.378,2.325,0.793
1692218052.412,-2.408,2.550,1.002
1692218052.412,-2.512,2.587,0.920
1692218052.412,-2.415,2.609,0.793
1692218052.458,-2.310,2.759,0.621
1692218052.458,-2.475,2.654,0.665
1692218052.458,-2.236,2.722,0.807
1692218052.523,-2.550,3.043,0.845
1692218052.523,-2.557,2.998,0.882
1692218052.523,-2.318,2.886,0.972
1692218052.578,-2.131,2.594,1.054
1692218052.578,-2.131,2.677,0.860
1692218052.578,-2.108,2.647,1.204
1692218052.637,-1.929,2.796,1.047
1692218052.637,-1.907,2.871,1.249
1692218052.637,-1.824,2.766,1.166
1692218052.683,-2.004,2.318,1.518
1692218052.683,-2.108,2.460,1.421
1692218052.683,-2.265,2.707,1.428
1692218052.742,-2.004,3.028,1.331
1692218052.742,-2.228,3.013,1.301
1692218052.742,-2.116,3.051,1.376
1692218052.806,-2.049,2.714,1.226
1692218052.806,-2.176,2.422,0.912
1692218052.806,-1.936,2.609,0.890
1692218052.863,-1.824,2.692,1.196
1692218052.863,-2.310,2.363,1.144
1692218052.863,-2.879,2.213,0.770
1692218052.911,-2.430,2.781,1.039
1692218052.911,-2.019,3.118,0.800
1692218052.911,-1.727,3.275,0.486
1692218052.968,-1.847,3.163,0.591
1692218052.968,-2.049,2.998,1.151
1692218052.968,-1.854,2.422,1.323
1692218053.031,-1.914,2.086,1.391
1692218053.031,-2.333,2.310,1.847
1692218053.031,-2.430,2.370,1.690
1692218053.093,-2.460,2.826,1.518
1692218053.093,-1.951,2.684,1.054
1692218053.093,-2.221,2.714,0.710
1692218053.147,-2.295,2.946,0.815
1692218053.147,-2.340,3.118,0.673
1692218053.147,-2.333,3.342,0.875
1692218053.192,-2.759,3.424,1.286
1692218053.192,-2.475,3.021,0.628
1692218053.192,-2.707,3.051,0.583
1692218053.252,-2.662,3.148,0.307
1692218053.252,-2.841,3.200,0.456
1692218053.252,-2.475,3.208,0.359
1692218053.316,-2.527,2.946,0.299
1692218053.316,-2.587,2.550,0.815
1692218053.316,-2.557,2.408,1.234
1692218053.363,-2.408,2.594,1.495
1692218053.363,-2.512,2.826,1.540
1692218053.363,-2.168,2.669,1.585
1692218053.418,-2.206,2.983,1.211
1692218053.418,-2.153,2.699,1.009
1692218053.418,-2.153,2.946,0.822
1692218053.477,-1.794,2.609,0.561
1692218053.477,-1.854,2.557,0.845
1692218053.477,-2.236,2.602,1.047
1692218053.537,-2.101,2.579,0.763
1692218053.537,-2.071,2.288,0.905
1692218053.537,-2.609,2.123,1.054
1692218053.612,-2.871,2.079,0.493
1692218053.612,-2.871,2.707,0.770
1692218053.612,-2.385,3.103,0.673
1692218053.662,-2.101,3.200,0.523
1692218053.662,-2.034,3.275,0.389
1692218053.662,-2.004,3.133,0.613
1692218053.702,-2.161,2.699,0.793
1692218053.702,-2.273,2.318,0.673
1692218053.702,-2.243,2.116,0.381
1692218053.762,-2.370,2.318,0.284
1692218053.762,-2.430,2.542,0.322
1692218053.762,-2.213,2.654,-0.090
1692218053.822,-2.348,2.512,-0.307
1692218053.822,-2.475,2.729,-0.142
1692218053.822,-2.378,2.722,-0.516
1692218053.898,-2.542,3.073,-0.277
1692218053.898,-2.557,3.237,0.067
1692218053.898,-2.422,3.155,0.142
1692218053.931,-2.422,3.208,0.209
1692218053.931,-2.520,3.163,0.508
1692218053.931,-2.355,3.073,0.553
1692218053.987,-2.550,2.916,0.748
1692218053.987,-2.363,2.834,0.778
1692218053.987,-1.974,2.662,0.793
1692218054.047,-1.742,2.437,0.890
1692218054.047,-2.146,2.280,0.987
1692218054.047,-2.325,2.639,1.413
1692218054.107,-2.004,2.707,1.510
1692218054.107,-1.966,2.796,1.428
1692218054.107,-1.966,2.983,1.406
1692218054.156,-2.280,3.193,1.211
1692218054.156,-2.295,2.916,0.658
1692218054.156,-1.996,2.609,0.658
1692218054.214,-1.772,2.774,0.785
1692218054.214,-1.862,2.774,0.658
1692218054.214,-1.787,2.385,0.523
1692218054.272,-2.183,1.652,0.247
1692218054.272,-2.722,1.241,-0.606
1692218054.272,-2.669,1.062,-1.428
1692218054.333,-2.026,1.346,-2.101
1692218054.333,-1.959,2.004,-2.475
1692218054.333,-1.847,2.460,-2.639
1692218054.380,-2.079,2.751,-2.101
1692218054.380,-2.168,2.811,-1.241
1692218054.380,-2.587,2.550,-0.172
1692218054.452,-2.908,2.363,0.927
1692218054.452,-2.991,2.363,1.264
1692218054.452,-3.051,2.445,1.361
1692218054.497,-2.729,3.013,1.174
1692218054.497,-2.243,2.998,1.002
1692218054.497,-2.467,2.901,0.837
1692218054.557,-2.632,2.834,0.957
1692218054.557,-2.355,2.886,0.845
1692218054.557,-2.228,3.013,0.785
1692218054.618,-2.191,3.320,1.264
1692218054.618,-2.475,3.245,1.443
1692218054.618,-2.497,3.267,1.308
1692218054.680,-2.482,3.200,1.204
1692218054.680,-2.370,3.103,1.346
1692218054.680,-2.176,2.737,0.942
1692218054.725,-2.138,2.729,0.778
1692218054.725,-2.744,3.103,0.269
1692218054.725,-2.766,3.507,-0.292
1692218054.784,-2.864,3.843,-0.441
1692218054.784,-2.916,3.596,-0.598
1692218054.784,-2.609,3.051,-0.763
1692218054.842,-2.191,2.953,-0.336
1692218054.842,-2.153,3.043,0.232
1692218054.842,-1.996,2.751,0.411
1692218054.887,-2.131,2.602,0.875
1692218054.887,-2.108,2.482,0.845
1692218054.887,-1.996,2.385,0.643
1692218054.951,-2.019,2.594,0.105
1692218054.951,-1.615,2.318,-0.172
1692218054.951,-1.907,2.123,-0.501
1692218055.007,-2.034,1.847,-1.256
1692218055.007,-2.333,2.146,-1.503
1692218055.007,-1.772,2.609,-1.817
1692218055.083,-1.428,3.006,-1.787
1692218055.083,-1.630,3.357,-1.727
1692218055.083,-2.026,3.424,-1.323
1692218055.127,-2.228,3.424,-0.284
1692218055.127,-2.579,3.073,0.269
1692218055.127,-2.938,3.080,0.927
1692218055.173,-2.938,2.938,1.039
1692218055.173,-2.826,3.051,1.271
1692218055.173,-2.662,3.080,1.675
1692218055.249,-2.415,3.118,1.421
1692218055.249,-2.258,3.043,1.024
1692218055.249,-2.348,3.230,0.875
1692218055.307,-2.632,3.447,1.039
1692218055.307,-2.527,3.574,0.785
1692218055.307,-2.467,3.634,0.501
1692218055.352,-2.422,3.365,0.471
1692218055.352,-2.295,3.350,0.553
1692218055.352,-2.131,2.968,0.336
1692218055.397,-2.355,2.916,0.464
1692218055.397,-2.303,2.908,0.538
1692218055.397,-2.056,3.080,0.860
1692218055.457,-2.101,2.744,1.032
1692218055.457,-1.929,2.766,1.204
1692218055.457,-1.585,3.006,1.316
1692218055.523,-1.622,3.043,1.413
1692218055.523,-1.615,2.841,1.413
1692218055.523,-1.480,2.602,1.436
1692218055.577,-1.331,3.043,1.854
1692218055.577,-1.480,3.155,1.787
1692218055.577,-0.852,3.252,1.637
1692218055.637,-0.740,2.879,1.944
1692218055.637,-1.114,2.998,1.809
1692218055.637,-1.196,3.006,1.907
1692218055.682,-0.867,3.507,2.415
1692218055.682,-0.725,3.776,2.370
1692218055.682,-0.359,3.993,2.176
1692218055.742,0.254,3.880,2.535
1692218055.742,0.052,3.409,2.460
1692218055.742,-0.052,4.366,1.907
1692218055.808,0.621,5.436,1.518
1692218055.808,0.897,5.466,1.024
1692218055.808,0.523,3.686,-0.247
1692218055.850,-0.314,2.789,-1.802
1692218055.850,-0.725,3.200,-3.260
1692218055.850,-0.434,4.464,-4.000
1692218055.907,0.508,4.576,-3.776
1692218055.907,1.017,3.940,-3.095
1692218055.907,0.807,2.931,-2.236
1692218055.967,-0.329,2.856,-1.249
1692218055.967,-1.570,2.923,-0.950
1692218055.967,-2.834,3.551,-0.920
1692218056.027,-4.060,4.957,-1.675
1692218056.027,-4.494,6.004,-2.251
1692218056.027,-4.576,5.966,-2.385
1692218056.089,-4.830,5.518,-2.714
1692218056.089,-5.241,4.613,-3.140
1692218056.089,-5.578,3.036,-2.684
1692218056.148,-5.832,1.959,-2.243
1692218056.148,-5.705,1.525,-1.690
1692218056.148,-5.974,1.533,-1.346
1692218056.196,-6.004,1.652,-0.673
1692218056.196,-5.570,1.981,0.030
1692218056.196,-4.920,1.578,0.374
1692218056.252,-4.426,1.092,0.464
1692218056.252,-4.239,0.905,0.366
1692218056.252,-3.686,1.009,0.351
1692218056.316,-3.312,1.002,0.845
1692218056.316,-2.647,0.673,1.936
1692218056.316,-2.520,0.329,2.699
1692218056.393,-2.131,0.591,3.447
1692218056.393,-1.794,0.957,3.447
1692218056.393,-1.368,1.690,3.387
1692218056.417,-0.710,1.652,2.639
1692218056.417,-0.493,1.578,1.854
1692218056.417,0.060,1.832,1.099
1692218056.492,-0.426,2.094,0.957
1692218056.492,0.299,2.363,0.972
1692218056.492,1.301,1.944,2.079
1692218056.537,1.660,1.637,2.333
1692218056.537,1.181,1.510,2.056
1692218056.537,0.516,2.363,1.488
1692218056.600,0.852,3.215,1.406
1692218056.600,2.258,2.991,2.228
1692218056.600,2.856,2.497,2.923
1692218056.648,1.570,2.579,3.170
1692218056.648,0.075,3.133,2.774
1692218056.648,-1.712,3.925,1.974
1692218056.702,-2.894,4.127,0.613
1692218056.702,-4.538,4.157,-0.994
1692218056.702,-5.488,3.215,-1.690
1692218056.762,-5.615,1.585,-1.757
1692218056.762,-5.780,-0.097,-1.271
1692218056.762,-5.585,-1.421,-0.553
1692218056.822,-5.757,-1.735,0.247
1692218056.822,-6.482,-1.682,1.092
1692218056.822,-6.976,-2.176,1.839
1692218056.884,-6.894,-2.363,2.385
1692218056.884,-6.953,-2.086,2.819
1692218056.884,-6.116,-1.877,3.252
1692218056.931,-5.331,-0.972,3.223
1692218056.931,-5.383,0.157,2.393
1692218056.931,-5.039,1.622,2.123
1692218056.987,-3.828,3.178,1.974
1692218056.987,-3.088,4.434,2.370
1692218056.987,-2.445,5.667,3.641
1692218057.049,-1.249,5.862,4.419
1692218057.049,-0.464,5.847,5.294
1692218057.049,0.254,5.630,5.563
1692218057.107,-0.172,5.638,5.338
1692218057.107,0.299,5.226,3.993
1692218057.107,1.570,4.097,3.417
1692218057.156,1.877,2.938,2.961
1692218057.156,1.877,1.862,2.624
1692218057.156,1.488,1.256,2.333
1692218057.213,0.860,0.860,1.802
1692218057.213,-0.120,1.032,2.019
1692218057.213,-0.501,0.800,1.899
1692218057.272,-1.271,0.695,1.981
1692218057.272,-2.071,0.778,1.488
1692218057.272,-2.931,1.839,0.793
1692218057.322,-3.776,2.826,-0.015
1692218057.322,-4.359,3.551,-0.718
1692218057.322,-4.075,3.484,-1.062
1692218057.377,-4.239,3.761,-1.017
1692218057.377,-4.426,4.239,-1.024
1692218057.377,-4.374,4.800,-0.523
1692218057.441,-4.404,5.443,-0.464
1692218057.441,-4.636,5.615,-0.523
1692218057.441,-4.763,5.518,-0.935
1692218057.497,-4.224,4.680,-0.852
1692218057.497,-3.686,4.008,-1.077
1692218057.497,-3.245,3.297,-1.226
1692218057.557,-2.811,2.938,-0.830
1692218057.557,-3.103,2.737,-0.755
1692218057.557,-3.432,2.602,-0.471
1692218057.602,-2.819,2.632,0.060
1692218057.602,-2.325,2.639,0.456
1692218057.602,-2.191,3.133,0.755
1692218057.662,-1.936,3.454,0.785
1692218057.662,-2.176,3.701,0.636
1692218057.662,-2.153,3.611,0.546
1692218057.725,-1.936,3.619,0.755
1692218057.725,-2.004,3.836,0.815
1692218057.725,-2.056,4.307,0.942
1692218057.783,-1.854,4.209,0.665
1692218057.783,-1.712,4.045,0.897
1692218057.783,-2.378,3.813,0.464
1692218057.842,-3.537,3.080,-0.179
1692218057.842,-3.895,2.991,-0.733
1692218057.842,-4.187,3.013,-1.062
1692218057.887,-4.120,2.886,-1.099
1692218057.887,-3.918,3.223,-0.957
1692218057.887,-3.596,3.559,-0.561
1692218057.965,-3.245,4.090,-0.434
1692218057.965,-2.662,4.277,-0.561
1692218057.965,-2.430,4.583,-0.464
1692218058.008,-1.989,4.456,-0.292
1692218058.008,-1.832,4.127,-0.217
1692218058.008,-1.809,3.596,0.007
1692218058.057,-1.735,3.454,0.703
1692218058.057,-1.436,3.155,1.368
1692218058.057,-1.286,2.834,2.295
1692218058.112,-1.383,2.759,2.938
1692218058.112,-1.720,2.445,2.946
1692218058.112,-1.817,2.198,2.774
1692218058.172,-1.391,1.832,2.512
1692218058.172,-2.034,1.944,2.064
1692218058.172,-2.579,1.981,1.279
1692218058.235,-2.116,2.071,0.942
1692218058.235,-1.473,2.161,0.583
1692218058.235,-1.421,2.034,0.284
1692218058.292,-2.086,2.497,0.479
1692218058.292,-2.348,2.557,0.531
1692218058.292,-2.535,2.550,0.508
1692218058.353,-2.751,2.774,0.553
1692218058.353,-3.133,2.781,0.650
1692218058.353,-3.245,2.871,0.508
1692218058.397,-3.140,3.006,0.389
1692218058.397,-3.155,3.350,-0.202
1692218058.397,-2.901,3.701,-0.778
1692218058.457,-2.535,4.000,-1.316
1692218058.457,-2.378,3.843,-1.450
1692218058.457,-2.325,3.559,-1.331
1692218058.522,-2.049,3.043,-0.927
1692218058.522,-1.735,2.557,-0.576
1692218058.522,-1.383,2.176,0.419
1692218058.565,-0.277,1.510,1.817
1692218058.565,0.897,0.568,3.723
1692218058.565,2.071,-0.045,5.608
1692218058.627,3.791,-0.493,7.469
1692218058.627,4.666,-0.733,8.456
1692218058.627,4.875,0.419,8.299
1692218058.682,4.292,3.626,7.798
1692218058.682,4.030,6.677,6.624
1692218058.682,3.679,8.703,4.606
1692218058.743,3.043,9.391,3.297
1692218058.743,1.637,8.509,2.049
1692218058.743,0.561,7.290,1.009
1692218058.805,-0.785,6.602,0.516
1692218058.805,-2.475,6.669,-0.307
1692218058.805,-4.396,6.490,-1.593
1692218058.863,-5.279,5.750,-2.737
1692218058.863,-5.533,4.389,-3.267
1692218058.863,-5.503,3.006,-3.522
1692218058.912,-5.264,2.108,-3.065
1692218058.912,-4.337,1.166,-2.333
1692218058.912,-3.955,0.890,-1.039
1692218058.967,-3.507,0.538,0.187
1692218058.967,-3.679,0.755,1.376
1692218058.967,-4.165,1.293,1.765
1692218059.027,-4.972,2.034,1.465
1692218059.027,-4.800,2.168,1.256
