timestamps,X,Y,Z
1692218045.984,-0.248,-0.023,0.974
1692218045.984,-0.252,-0.021,0.972
1692218045.984,-0.252,-0.026,0.974
1692218046.023,-0.257,-0.028,0.976
1692218046.023,-0.258,-0.028,0.969
1692218046.023,-0.257,-0.027,0.973
1692218046.068,-0.260,-0.023,0.978
1692218046.068,-0.256,-0.028,0.976
1692218046.068,-0.251,-0.024,0.971
1692218046.128,-0.256,-0.026,0.972
1692218046.128,-0.250,-0.023,0.976
1692218046.128,-0.249,-0.029,0.970
1692218046.203,-0.251,-0.026,0.973
1692218046.203,-0.248,-0.028,0.971
1692218046.203,-0.249,-0.024,0.972
1692218046.254,-0.246,-0.028,0.970
1692218046.254,-0.244,-0.026,0.973
1692218046.254,-0.243,-0.026,0.975
1692218046.293,-0.248,-0.023,0.974
1692218046.293,-0.247,-0.026,0.973
1692218046.293,-0.250,-0.023,0.971
1692218046.353,-0.254,-0.025,0.971
1692218046.353,-0.250,-0.025,0.973
1692218046.353,-0.252,-0.022,0.971
1692218046.413,-0.256,-0.022,0.975
1692218046.413,-0.246,-0.019,0.968
1692218046.413,-0.251,-0.024,0.978
1692218046.477,-0.260,-0.021,0.976
1692218046.477,-0.252,-0.021,0.965
1692218046.477,-0.248,-0.021,0.966
1692218046.524,-0.255,-0.018,0.979
1692218046.524,-0.250,-0.020,0.976
1692218046.524,-0.251,-0.020,0.974
1692218046.578,-0.249,-0.020,0.969
1692218046.578,-0.249,-0.023,0.973
1692218046.578,-0.251,-0.025,0.970
1692218046.638,-0.252,-0.025,0.970
1692218046.638,-0.249,-0.026,0.974
1692218046.638,-0.247,-0.026,0.975
1692218046.698,-0.252,-0.024,0.977
1692218046.698,-0.249,-0.027,0.974
1692218046.698,-0.251,-0.020,0.973
1692218046.760,-0.251,-0.022,0.969
1692218046.760,-0.253,-0.024,0.972
1692218046.760,-0.253,-0.025,0.969
1692218046.808,-0.252,-0.025,0.970
1692218046.808,-0.251,-0.023,0.970
1692218046.808,-0.252,-0.019,0.976
1692218046.863,-0.251,-0.020,0.974
1692218046.863,-0.253,-0.019,0.971
1692218046.863,-0.252,-0.023,0.974
1692218046.923,-0.252,-0.021,0.974
1692218046.923,-0.255,-0.022,0.972
1692218046.923,-0.251,-0.017,0.971
1692218046.983,-0.252,-0.024,0.971
1692218046.983,-0.251,-0.024,0.973
1692218046.983,-0.250,-0.023,0.972
1692218047.031,-0.251,-0.019,0.974
1692218047.031,-0.249,-0.021,0.966
1692218047.031,-0.251,-0.022,0.975
1692218047.093,-0.257,-0.030,0.978
1692218047.093,-0.249,-0.026,0.966
1692218047.093,-0.254,-0.022,0.970
1692218047.148,-0.251,-0.019,0.978
1692218047.148,-0.251,-0.020,0.977
1692218047.148,-0.250,-0.019,0.972
1692218047.210,-0.251,-0.022,0.970
1692218047.210,-0.251,-0.025,0.972
1692218047.210,-0.255,-0.024,0.970
1692218047.268,-0.255,-0.030,0.970
1692218047.268,-0.256,-0.023,0.971
1692218047.268,-0.252,-0.025,0.977
1692218047.328,-0.254,-0.021,0.976
1692218047.328,-0.253,-0.022,0.977
1692218047.328,-0.252,-0.024,0.971
1692218047.374,-0.253,-0.020,0.973
1692218047.374,-0.256,-0.023,0.976
1692218047.374,-0.253,-0.025,0.971
1692218047.433,-0.253,-0.024,0.970
1692218047.433,-0.251,-0.024,0.970
1692218047.433,-0.252,-0.022,0.974
1692218047.484,-0.252,-0.025,0.971
1692218047.484,-0.250,-0.024,0.974
1692218047.484,-0.252,-0.024,0.971
1692218047.538,-0.250,-0.026,0.977
1692218047.538,-0.250,-0.023,0.971
1692218047.538,-0.247,-0.024,0.973
1692218047.631,-0.251,-0.020,0.974
1692218047.631,-0.252,-0.024,0.973
1692218047.631,-0.251,-0.023,0.970
1692218047.658,-0.258,-0.019,0.977
1692218047.658,-0.252,-0.025,0.970
1692218047.658,-0.252,-0.026,0.975
1692218047.718,-0.254,-0.027,0.976
1692218047.718,-0.252,-0.023,0.965
1692218047.718,-0.251,-0.025,0.970
1692218047.778,-0.254,-0.023,0.979
1692218047.778,-0.256,-0.022,0.973
1692218047.778,-0.252,-0.021,0.972
1692218047.838,-0.252,-0.023,0.969
1692218047.838,-0.255,-0.021,0.970
1692218047.838,-0.256,-0.026,0.969
1692218047.885,-0.255,-0.029,0.968
1692218047.885,-0.255,-0.026,0.970
1692218047.885,-0.250,-0.026,0.972
1692218047.943,-0.249,-0.022,0.975
1692218047.943,-0.251,-0.023,0.977
1692218047.943,-0.249,-0.026,0.972
1692218048.003,-0.248,-0.024,0.974
1692218048.003,-0.250,-0.026,0.969
1692218048.003,-0.253,-0.027,0.970
1692218048.048,-0.255,-0.027,0.972
1692218048.048,-0.253,-0.026,0.973
1692218048.048,-0.253,-0.026,0.973
1692218048.111,-0.253,-0.025,0.974
1692218048.111,-0.250,-0.025,0.972
1692218048.111,-0.249,-0.023,0.975
1692218048.168,-0.254,-0.028,0.974
1692218048.168,-0.254,-0.023,0.972
1692218048.168,-0.256,-0.026,0.973
1692218048.228,-0.257,-0.026,0.972
1692218048.228,-0.255,-0.025,0.973
1692218048.228,-0.251,-0.027,0.972
1692218048.273,-0.252,-0.028,0.974
1692218048.273,-0.246,-0.028,0.970
1692218048.273,-0.249,-0.026,0.974
1692218048.333,-0.254,-0.030,0.978
1692218048.333,-0.250,-0.028,0.966
1692218048.333,-0.247,-0.026,0.965
1692218048.399,-0.253,-0.027,0.977
1692218048.399,-0.252,-0.022,0.974
1692218048.399,-0.251,-0.022,0.974
1692218048.469,-0.250,-0.020,0.969
1692218048.469,-0.254,-0.026,0.974
1692218048.469,-0.252,-0.025,0.973
1692218048.513,-0.257,-0.025,0.970
1692218048.513,-0.258,-0.027,0.970
1692218048.513,-0.253,-0.024,0.972
1692218048.572,-0.253,-0.024,0.977
1692218048.572,-0.249,-0.022,0.979
1692218048.572,-0.248,-0.022,0.973
1692218048.618,-0.251,-0.025,0.974
1692218048.618,-0.252,-0.025,0.973
1692218048.618,-0.251,-0.031,0.973
1692218048.724,-0.249,-0.029,0.969
1692218048.724,-0.251,-0.027,0.971
1692218048.724,-0.248,-0.023,0.971
1692218048.729,-0.247,-0.024,0.975
1692218048.729,-0.247,-0.025,0.973
1692218048.729,-0.249,-0.026,0.975
1692218048.783,-0.253,-0.026,0.972
1692218048.783,-0.250,-0.028,0.975
1692218048.783,-0.253,-0.027,0.968
1692218048.843,-0.253,-0.029,0.974
1692218048.843,-0.249,-0.024,0.975
1692218048.843,-0.247,-0.019,0.971
