timestamps,PPG1,PPG2,PPG3
1685717251.077,1786.000,121810.000,74155.000
1685717251.077,1798.000,121761.000,74135.000
1685717251.077,1790.000,121828.000,74160.000
1685717251.167,1797.000,121844.000,74129.000
1685717251.167,1800.000,121844.000,74164.000
1685717251.167,1793.000,121870.000,74169.000
1685717251.167,1805.000,121870.000,74183.000
1685717251.167,1793.000,121856.000,74151.000
1685717251.167,1806.000,121831.000,74160.000
1685717251.258,1791.000,121830.000,74166.000
1685717251.258,1804.000,121781.000,74168.000
1685717251.258,1798.000,121794.000,74136.000
1685717251.258,1796.000,121797.000,74168.000
1685717251.258,1806.000,121782.000,74183.000
1685717251.258,1792.000,121708.000,74174.000
1685717251.347,1809.000,121761.000,74170.000
1685717251.347,1794.000,121734.000,74183.000
1685717251.347,1813.000,121740.000,74202.000
1685717251.347,1802.000,121673.000,74220.000
1685717251.347,1811.000,121663.000,74252.000
1685717251.347,1815.000,121677.000,74265.000
1685717251.452,1815.000,121647.000,74244.000
1685717251.452,1825.000,121615.000,74281.000
1685717251.452,1816.000,121596.000,74268.000
1685717251.452,1834.000,121654.000,74275.000
1685717251.452,1817.000,121665.000,74283.000
1685717251.452,1833.000,121586.000,74277.000
1685717251.543,1826.000,121596.000,74261.000
1685717251.543,1830.000,121573.000,74291.000
1685717251.543,1834.000,121634.000,74261.000
1685717251.543,1823.000,121570.000,74271.000
1685717251.543,1841.000,121597.000,74275.000
1685717251.543,1823.000,121647.000,74201.000
1685717251.632,1842.000,121611.000,74272.000
1685717251.632,1829.000,121619.000,74251.000
1685717251.632,1834.000,121638.000,74252.000
1685717251.632,1837.000,121611.000,74279.000
1685717251.632,1832.000,121635.000,74267.000
1685717251.632,1839.000,121603.000,74269.000
1685717251.722,1824.000,121649.000,74237.000
1685717251.722,1839.000,121663.000,74232.000
1685717251.722,1824.000,121707.000,74199.000
1685717251.722,1834.000,121709.000,74224.000
1685717251.722,1829.000,121692.000,74198.000
1685717251.722,1827.000,121764.000,74199.000
1685717251.828,1835.000,121746.000,74213.000
1685717251.828,1820.000,121811.000,74226.000
1685717251.828,1832.000,121795.000,74237.000
1685717251.828,1814.000,121794.000,74198.000
1685717251.828,1828.000,121859.000,74234.000
1685717251.828,1811.000,121820.000,74240.000
1685717251.918,1817.000,121821.000,74231.000
1685717251.918,1816.000,121878.000,74228.000
1685717251.918,1807.000,121826.000,74202.000
1685717251.918,1823.000,121876.000,74198.000
1685717251.918,1807.000,121804.000,74207.000
1685717251.918,1827.000,121728.000,74183.000
1685717252.007,1816.000,121745.000,74163.000
1685717252.007,1830.000,121749.000,74162.000
1685717252.007,1826.000,121739.000,74178.000
1685717252.007,1834.000,121776.000,74172.000
1685717252.007,1841.000,121744.000,74173.000
1685717252.007,1835.000,121748.000,74149.000
1685717252.097,1852.000,121722.000,74167.000
1685717252.097,1831.000,121721.000,74137.000
1685717252.097,1841.000,121725.000,74186.000
1685717252.097,1826.000,121707.000,74176.000
1685717252.097,1825.000,121732.000,74163.000
1685717252.097,1823.000,121763.000,74155.000
1685717252.203,1811.000,121747.000,74152.000
1685717252.203,1814.000,121697.000,74173.000
1685717252.203,1801.000,121689.000,74174.000
1685717252.203,1808.000,121688.000,74176.000
1685717252.203,1793.000,121678.000,74180.000
1685717252.203,1797.000,121696.000,74149.000
1685717252.292,1790.000,121688.000,74136.000
1685717252.292,1789.000,121692.000,74131.000
1685717252.292,1795.000,121610.000,74137.000
1685717252.292,1788.000,121654.000,74125.000
1685717252.292,1804.000,121648.000,74105.000
1685717252.292,1793.000,121623.000,74092.000
1685717252.382,1805.000,121662.000,74086.000
1685717252.382,1799.000,121682.000,74094.000
1685717252.382,1806.000,121709.000,74098.000
1685717252.382,1815.000,121667.000,74092.000
1685717252.382,1817.000,121690.000,74096.000
1685717252.382,1825.000,121696.000,74109.000
1685717252.472,1819.000,121721.000,74076.000
1685717252.472,1827.000,121696.000,74087.000
1685717252.472,1815.000,121701.000,74065.000
1685717252.472,1821.000,121718.000,74036.000
1685717252.472,1815.000,121712.000,74038.000
1685717252.472,1813.000,121699.000,74043.000
1685717252.577,1814.000,121669.000,74035.000
1685717252.577,1800.000,121632.000,74047.000
1685717252.577,1811.000,121626.000,74049.000
1685717252.577,1797.000,121637.000,74001.000
1685717252.577,1801.000,121563.000,73973.000
1685717252.577,1792.000,121518.000,73956.000
1685717252.667,1791.000,121506.000,73908.000
1685717252.667,1790.000,121444.000,73887.000
1685717252.667,1776.000,121392.000,73807.000
1685717252.667,1783.000,121387.000,73776.000
1685717252.667,1772.000,121398.000,73749.000
1685717252.667,1784.000,121444.000,73709.000
1685717252.773,1771.000,121404.000,73724.000
1685717252.773,1776.000,121436.000,73694.000
1685717252.773,1774.000,121390.000,73715.000
1685717252.773,1774.000,121448.000,73710.000
1685717252.773,1778.000,121452.000,73730.000
1685717252.773,1771.000,121403.000,73729.000
1685717252.847,1782.000,121465.000,73713.000
1685717252.847,1769.000,121502.000,73733.000
1685717252.847,1784.000,121440.000,73739.000
1685717252.847,1776.000,121424.000,73757.000
1685717252.847,1781.000,121474.000,73742.000
1685717252.847,1780.000,121448.000,73722.000
1685717252.952,1776.000,121465.000,73713.000
1685717252.952,1788.000,121492.000,73736.000
1685717252.952,1779.000,121495.000,73744.000
1685717252.952,1792.000,121504.000,73719.000
1685717252.952,1777.000,121553.000,73736.000
1685717252.952,1786.000,121521.000,73715.000
1685717253.042,1788.000,121532.000,73755.000
1685717253.042,1786.000,121478.000,73747.000
1685717253.042,1792.000,121576.000,73764.000
1685717253.042,1785.000,121536.000,73800.000
1685717253.042,1800.000,121598.000,73778.000
1685717253.042,1789.000,121573.000,73773.000
1685717253.132,1801.000,121593.000,73789.000
1685717253.132,1788.000,121551.000,73778.000
1685717253.132,1793.000,121602.000,73769.000
1685717253.132,1796.000,121547.000,73784.000
1685717253.132,1784.000,121520.000,73778.000
1685717253.132,1792.000,121490.000,73764.000
1685717253.222,1772.000,121475.000,73773.000
1685717253.222,1778.000,121504.000,73766.000
1685717253.222,1760.000,121419.000,73766.000
1685717253.222,1758.000,121432.000,73761.000
1685717253.222,1750.000,121393.000,73738.000
1685717253.222,1736.000,121414.000,73764.000
1685717253.327,1738.000,121385.000,73742.000
1685717253.327,1720.000,121402.000,73746.000
1685717253.327,1726.000,121374.000,73724.000
1685717253.327,1705.000,121377.000,73725.000
1685717253.327,1711.000,121363.000,73725.000
1685717253.327,1696.000,121403.000,73723.000
1685717253.417,1695.000,121343.000,73721.000
1685717253.417,1693.000,121399.000,73696.000
1685717253.417,1680.000,121340.000,73708.000
1685717253.417,1688.000,121406.000,73714.000
1685717253.417,1671.000,121398.000,73700.000
1685717253.417,1678.000,121427.000,73708.000
1685717253.507,1667.000,121387.000,73730.000
1685717253.507,1677.000,121424.000,73716.000
1685717253.507,1671.000,121455.000,73721.000
1685717253.507,1665.000,121443.000,73736.000
1685717253.507,1674.000,121417.000,73722.000
1685717253.507,1663.000,121491.000,73734.000
1685717253.597,1677.000,121511.000,73757.000
1685717253.597,1661.000,121490.000,73750.000
1685717253.597,1674.000,121545.000,73749.000
1685717253.597,1666.000,121560.000,73732.000
1685717253.597,1669.000,121561.000,73745.000
1685717253.597,1675.000,121593.000,73770.000
1685717253.702,1663.000,121591.000,73780.000
1685717253.702,1680.000,121589.000,73749.000
1685717253.702,1666.000,121604.000,73775.000
1685717253.702,1678.000,121613.000,73772.000
1685717253.702,1666.000,121613.000,73733.000
1685717253.702,1674.000,121579.000,73776.000
1685717253.807,1670.000,121569.000,73751.000
1685717253.807,1667.000,121567.000,73736.000
1685717253.807,1676.000,121551.000,73740.000
1685717253.807,1661.000,121544.000,73741.000
1685717253.807,1679.000,121496.000,73705.000
1685717253.807,1670.000,121493.000,73710.000
1685717253.882,1682.000,121452.000,73707.000
1685717253.882,1679.000,121451.000,73711.000
1685717253.882,1685.000,121458.000,73697.000
1685717253.882,1695.000,121420.000,73677.000
1685717253.882,1691.000,121397.000,73651.000
1685717253.882,1713.000,121438.000,73545.000
1685717253.973,1708.000,121377.000,73566.000
1685717253.973,1734.000,121386.000,73518.000
1685717253.973,1738.000,121392.000,73487.000
1685717253.973,1758.000,121306.000,73438.000
1685717253.973,1772.000,121366.000,73404.000
1685717253.973,1778.000,121328.000,73359.000
1685717254.077,1806.000,121339.000,73324.000
1685717254.077,1800.000,121383.000,73298.000
1685717254.077,1832.000,121307.000,73313.000
1685717254.077,1822.000,121353.000,73277.000
1685717254.077,1846.000,121418.000,73276.000
1685717254.077,1845.000,121409.000,73282.000
1685717254.167,1847.000,121437.000,73302.000
1685717254.167,1856.000,121471.000,73311.000
1685717254.167,1846.000,121476.000,73332.000
1685717254.167,1867.000,121457.000,73327.000
1685717254.167,1850.000,121479.000,73338.000
1685717254.167,1873.000,121480.000,73347.000
1685717254.258,1860.000,121502.000,73359.000
1685717254.258,1874.000,121513.000,73359.000
1685717254.258,1876.000,121534.000,73330.000
1685717254.258,1868.000,121500.000,73359.000
1685717254.258,1884.000,121519.000,73347.000
1685717254.258,1872.000,121537.000,73357.000
1685717254.347,1889.000,121527.000,73392.000
1685717254.347,1872.000,121624.000,73406.000
1685717254.347,1887.000,121625.000,73425.000
1685717254.347,1879.000,121629.000,73415.000
1685717254.347,1877.000,121652.000,73402.000
1685717254.347,1880.000,121602.000,73410.000
1685717254.452,1869.000,121592.000,73404.000
1685717254.452,1884.000,121597.000,73425.000
1685717254.452,1863.000,121558.000,73412.000
1685717254.452,1878.000,121546.000,73391.000
1685717254.452,1869.000,121546.000,73380.000
1685717254.452,1872.000,121539.000,73371.000
1685717254.543,1871.000,121532.000,73391.000
1685717254.543,1867.000,121471.000,73397.000
1685717254.543,1879.000,121473.000,73401.000
1685717254.543,1860.000,121485.000,73372.000
1685717254.543,1872.000,121481.000,73364.000
1685717254.543,1853.000,121472.000,73392.000
1685717254.647,1861.000,121496.000,73360.000
1685717254.647,1854.000,121499.000,73400.000
1685717254.647,1850.000,121527.000,73365.000
1685717254.647,1853.000,121469.000,73394.000
1685717254.647,1838.000,121505.000,73371.000
1685717254.647,1854.000,121521.000,73395.000
1685717254.737,1835.000,121453.000,73395.000
1685717254.737,1848.000,121494.000,73379.000
1685717254.737,1833.000,121494.000,73395.000
1685717254.737,1837.000,121508.000,73371.000
1685717254.737,1835.000,121543.000,73412.000
1685717254.737,1823.000,121500.000,73380.000
1685717254.827,1835.000,121530.000,73405.000
1685717254.827,1817.000,121576.000,73411.000
1685717254.827,1834.000,121573.000,73407.000
1685717254.827,1815.000,121585.000,73433.000
1685717254.827,1821.000,121638.000,73400.000
1685717254.827,1818.000,121586.000,73435.000
1685717254.917,1817.000,121617.000,73481.000
1685717254.917,1822.000,121653.000,73490.000
1685717254.917,1811.000,121679.000,73480.000
1685717254.917,1827.000,121652.000,73498.000
1685717254.917,1808.000,121680.000,73506.000
1685717254.917,1824.000,121671.000,73500.000
1685717255.007,1810.000,121688.000,73471.000
1685717255.007,1814.000,121628.000,73526.000
1685717255.007,1812.000,121572.000,73512.000
1685717255.007,1807.000,121616.000,73525.000
1685717255.007,1816.000,121605.000,73505.000
1685717255.007,1797.000,121629.000,73492.000
1685717255.098,1813.000,121567.000,73495.000
1685717255.098,1795.000,121578.000,73498.000
1685717255.098,1805.000,121474.000,73525.000
1685717255.098,1802.000,121572.000,73506.000
1685717255.098,1795.000,121574.000,73503.000
1685717255.098,1800.000,121536.000,73524.000
1685717255.202,1785.000,121526.000,73532.000
1685717255.202,1798.000,121518.000,73544.000
1685717255.202,1780.000,121548.000,73550.000
1685717255.202,1794.000,121581.000,73528.000
1685717255.202,1778.000,121554.000,73580.000
1685717255.202,1781.000,121584.000,73577.000
1685717255.292,1783.000,121549.000,73595.000
1685717255.292,1773.000,121624.000,73592.000
1685717255.292,1787.000,121546.000,73566.000
1685717255.292,1771.000,121573.000,73590.000
1685717255.292,1786.000,121604.000,73611.000
1685717255.292,1772.000,121589.000,73593.000
1685717255.398,1779.000,121609.000,73600.000
1685717255.398,1779.000,121614.000,73607.000
1685717255.398,1774.000,121640.000,73603.000
1685717255.398,1782.000,121609.000,73650.000
1685717255.398,1769.000,121641.000,73657.000
1685717255.398,1784.000,121658.000,73661.000
1685717255.473,1767.000,121607.000,73690.000
1685717255.473,1783.000,121658.000,73706.000
1685717255.473,1771.000,121684.000,73739.000
1685717255.473,1781.000,121661.000,73701.000
1685717255.473,1787.000,121654.000,73718.000
1685717255.473,1777.000,121686.000,73697.000
1685717255.577,1789.000,121624.000,73716.000
1685717255.577,1775.000,121606.000,73693.000
1685717255.577,1793.000,121576.000,73677.000
1685717255.577,1779.000,121588.000,73702.000
1685717255.577,1794.000,121597.000,73687.000
1685717255.577,1792.000,121502.000,73682.000
1685717255.667,1790.000,121536.000,73678.000
1685717255.667,1804.000,121504.000,73682.000
1685717255.667,1792.000,121460.000,73666.000
1685717255.667,1813.000,121506.000,73687.000
1685717255.667,1799.000,121530.000,73701.000
1685717255.667,1824.000,121485.000,73710.000
1685717255.757,1815.000,121500.000,73726.000
1685717255.757,1826.000,121494.000,73741.000
1685717255.757,1828.000,121515.000,73777.000
1685717255.757,1823.000,121482.000,73765.000
1685717255.757,1842.000,121454.000,73776.000
1685717255.757,1827.000,121459.000,73772.000
1685717255.847,1842.000,121469.000,73757.000
1685717255.847,1830.000,121441.000,73771.000
1685717255.847,1844.000,121507.000,73771.000
1685717255.847,1837.000,121457.000,73740.000
1685717255.847,1834.000,121533.000,73769.000
1685717255.847,1844.000,121508.000,73719.000
1685717255.952,1831.000,121521.000,73765.000
1685717255.952,1846.000,121455.000,73762.000
1685717255.952,1829.000,121545.000,73782.000
1685717255.952,1845.000,121529.000,73750.000
1685717255.952,1834.000,121539.000,73776.000
1685717255.952,1839.000,121569.000,73769.000
1685717256.042,1843.000,121610.000,73771.000
1685717256.042,1832.000,121594.000,73823.000
1685717256.042,1851.000,121587.000,73805.000
1685717256.042,1833.000,121577.000,73811.000
1685717256.042,1848.000,121570.000,73789.000
1685717256.042,1831.000,121570.000,73791.000
1685717256.132,1842.000,121553.000,73758.000
1685717256.132,1838.000,121502.000,73798.000
1685717256.132,1835.000,121520.000,73747.000
1685717256.132,1840.000,121509.000,73733.000
1685717256.132,1824.000,121510.000,73765.000
1685717256.132,1839.000,121474.000,73742.000
1685717256.222,1826.000,121420.000,73721.000
1685717256.222,1840.000,121423.000,73723.000
1685717256.222,1828.000,121468.000,73741.000
1685717256.222,1832.000,121430.000,73763.000
