timestamps,X,Y,Z
1685717246.397,-2.138,4.172,0.965
1685717246.397,-2.086,4.090,1.256
1685717246.397,-1.757,3.970,1.376
1685717246.445,-1.779,3.925,1.615
1685717246.445,-1.936,4.217,1.675
1685717246.445,-1.794,3.985,1.450
1685717246.502,-1.817,3.746,1.084
1685717246.502,-2.520,3.462,0.867
1685717246.502,-2.789,3.447,0.239
1685717246.562,-2.579,3.753,-0.030
1685717246.562,-2.183,4.067,0.194
1685717246.562,-2.138,4.037,0.665
1685717246.623,-1.817,3.267,0.785
1685717246.623,-1.787,3.350,1.308
1685717246.623,-1.899,3.252,1.705
1685717246.669,-2.303,3.342,1.772
1685717246.669,-2.490,3.320,1.660
1685717246.669,-2.505,3.200,1.436
1685717246.730,-2.131,3.208,1.122
1685717246.730,-1.787,2.804,0.628
1685717246.730,-2.153,2.565,0.493
1685717246.787,-2.624,2.684,0.665
1685717246.787,-2.512,2.991,0.912
1685717246.787,-2.153,2.983,1.092
1685717246.847,-2.064,3.275,1.316
1685717246.847,-2.579,3.365,1.293
1685717246.847,-2.811,3.260,1.159
1685717246.907,-2.961,3.380,1.136
1685717246.907,-3.065,3.507,0.965
1685717246.907,-2.744,3.439,0.643
1685717246.954,-2.400,3.477,0.404
1685717246.954,-2.408,3.387,0.508
1685717246.954,-2.542,3.462,1.189
1685717247.015,-2.624,3.275,1.473
1685717247.015,-2.393,3.223,1.421
1685717247.015,-1.996,3.185,1.406
1685717247.072,-2.183,3.073,1.465
1685717247.072,-2.265,3.409,1.316
1685717247.072,-1.697,3.454,0.815
1685717247.132,-1.525,3.686,1.062
1685717247.132,-1.794,3.252,0.875
1685717247.132,-2.879,3.305,1.107
1685717247.177,-2.976,3.305,1.039
1685717247.177,-2.639,3.394,0.935
1685717247.177,-2.393,3.731,0.972
1685717247.238,-2.108,3.417,0.882
1685717247.238,-2.206,3.095,1.039
1685717247.238,-2.086,2.841,1.458
1685717247.299,-1.690,2.744,1.488
1685717247.299,-1.869,2.744,1.413
1685717247.299,-1.697,2.737,1.645
1685717247.357,-1.959,2.886,1.667
1685717247.357,-1.473,2.879,1.720
1685717247.357,-1.645,2.864,1.234
1685717247.402,-1.907,2.759,1.009
1685717247.402,-2.064,2.826,0.665
1685717247.402,-2.168,2.781,0.658
1685717247.462,-2.153,3.013,0.479
1685717247.462,-2.520,3.350,0.583
1685717247.462,-2.512,3.215,0.583
1685717247.525,-2.258,3.028,0.471
1685717247.525,-2.475,3.282,0.508
1685717247.525,-2.849,3.140,0.187
1685717247.582,-2.923,2.722,-0.680
1685717247.582,-3.088,2.662,-1.054
1685717247.582,-2.804,2.602,-1.062
1685717247.631,-2.542,2.228,-1.480
1685717247.631,-2.520,2.094,-2.310
1685717247.631,-2.849,2.108,-2.864
1685717247.688,-3.013,2.280,-3.193
1685717247.688,-3.088,2.146,-3.664
1685717247.688,-3.043,1.966,-4.621
1685717247.747,-3.200,1.391,-5.959
1685717247.747,-3.821,0.673,-7.006
1685717247.747,-3.664,-0.112,-8.329
1685717247.810,-3.768,-1.211,-10.430
1685717247.810,-4.344,-3.320,-13.451
1685717247.810,-5.226,-5.174,-16.344
1685717247.855,-5.361,-6.684,-18.273
1685717247.855,-5.301,-7.484,-18.894
1685717247.855,-4.740,-7.432,-18.258
1685717247.912,-5.017,-7.275,-16.778
1685717247.912,-4.912,-7.469,-14.998
1685717247.912,-4.830,-8.329,-13.047
1685717247.972,-4.464,-9.286,-10.707
1685717247.972,-4.157,-9.428,-8.778
1685717247.972,-4.292,-9.391,-7.544
1685717248.033,-4.194,-8.950,-6.722
1685717248.033,-4.337,-8.673,-5.795
1685717248.033,-4.150,-8.419,-5.361
1685717248.093,-4.247,-8.546,-4.680
1685717248.093,-3.791,-8.718,-4.411
1685717248.093,-3.671,-8.374,-3.888
1685717248.140,-3.574,-8.015,-3.469
1685717248.140,-3.738,-7.604,-3.357
1685717248.140,-3.701,-7.387,-3.267
1685717248.197,-3.806,-7.783,-3.305
1685717248.197,-3.753,-8.277,-3.454
1685717248.197,-3.477,-8.539,-3.581
1685717248.258,-3.335,-8.770,-3.843
1685717248.258,-3.619,-8.785,-3.970
1685717248.258,-3.200,-8.516,-3.821
1685717248.317,-3.095,-8.284,-3.469
1685717248.317,-3.006,-7.596,-3.125
1685717248.317,-2.953,-6.983,-2.609
1685717248.367,-2.737,-6.355,-2.206
1685717248.367,-2.497,-5.600,-2.034
1685717248.367,-2.116,-4.972,-1.720
1685717248.424,-1.989,-3.880,-1.099
1685717248.424,-1.951,-3.424,-0.232
1685717248.424,-1.809,-2.856,0.299
1685717248.482,-1.779,-2.849,0.785
1685717248.482,-1.428,-3.230,0.613
1685717248.482,-2.123,-3.133,0.561
1685717248.543,-2.482,-3.095,0.419
1685717248.543,-2.617,-2.579,0.531
1685717248.543,-2.497,-1.989,0.508
1685717248.602,-2.333,-1.540,0.598
1685717248.602,-2.191,-1.608,0.486
1685717248.602,-1.974,-1.705,0.665
1685717248.650,-2.004,-1.518,1.406
1685717248.650,-2.355,-1.533,2.288
1685717248.650,-2.138,-0.845,2.856
1685717248.707,-2.378,-0.105,3.507
1685717248.707,-2.086,0.232,3.738
1685717248.707,-1.936,0.389,4.157
1685717248.767,-2.467,0.456,4.568
1685717248.767,-2.542,0.680,4.576
1685717248.767,-2.094,0.972,4.748
1685717248.829,-1.974,0.000,5.024
1685717248.829,-1.824,2.572,5.211
1685717248.829,-1.772,3.088,5.219
1685717248.872,-1.936,3.312,5.181
1685717248.872,-2.011,3.432,5.152
1685717248.872,-2.019,3.380,4.688
1685717248.937,-2.198,3.499,4.501
1685717248.937,-1.877,3.394,3.940
1685717248.937,-2.116,3.357,3.484
1685717248.992,-2.123,3.208,3.365
1685717248.992,-2.161,2.953,3.178
1685717248.992,-2.049,2.991,2.923
1685717249.053,-2.153,3.103,2.886
1685717249.053,-2.131,3.365,2.662
1685717249.053,-1.936,3.305,2.370
1685717249.114,-1.742,3.320,2.198
1685717249.114,-1.428,3.095,1.899
1685717249.114,-1.645,3.454,2.071
1685717249.174,-1.854,3.387,1.832
1685717249.174,-2.236,3.095,1.398
1685717249.174,-2.452,3.372,1.458
1685717249.218,-2.408,3.821,1.353
1685717249.218,-2.221,4.045,1.024
1685717249.218,-2.026,4.202,1.047
1685717249.294,-2.206,4.090,1.473
1685717249.294,-2.108,3.768,1.779
1685717249.294,-2.041,3.768,1.877
1685717249.353,-2.034,3.918,1.922
1685717249.353,-2.310,4.411,2.041
1685717249.353,-2.751,5.084,2.228
1685717249.398,-2.243,5.234,1.563
1685717249.398,-2.579,5.436,1.622
1685717249.398,-2.916,5.488,2.049
1685717249.459,-2.849,4.972,1.510
1685717249.459,-2.624,4.523,1.503
1685717249.459,-2.378,4.509,1.458
1685717249.502,-2.198,4.501,1.204
1685717249.502,-2.520,4.381,0.912
1685717249.502,-2.804,4.045,1.032
1685717249.564,-3.140,3.574,1.219
1685717249.564,-2.983,3.387,0.950
1685717249.564,-2.983,3.581,0.927
1685717249.622,-2.849,3.492,0.837
1685717249.622,-2.751,3.282,0.591
1685717249.622,-2.751,3.178,0.374
1685717249.669,-2.789,3.080,0.434
1685717249.669,-2.333,3.200,0.336
1685717249.669,-1.929,3.365,0.239
1685717249.730,-1.630,3.529,0.404
1685717249.730,-1.802,3.492,0.546
1685717249.730,-1.839,3.439,0.710
1685717249.787,-1.824,3.432,0.636
1685717249.787,-1.959,2.968,0.680
1685717249.787,-2.333,2.894,0.426
1685717249.847,-2.774,2.864,0.404
1685717249.847,-2.871,3.095,0.217
1685717249.847,-2.393,3.649,0.329
1685717249.892,-2.228,3.365,0.142
1685717249.892,-2.295,3.320,0.449
1685717249.892,-2.400,3.013,0.830
1685717249.954,-2.370,2.841,1.092
1685717249.954,-2.094,3.058,1.376
1685717249.954,-1.996,2.886,1.772
1685717250.015,-2.086,2.953,1.301
1685717250.015,-2.049,2.916,1.436
1685717250.015,-2.071,2.594,1.368
1685717250.087,-1.929,2.594,1.204
1685717250.087,-2.183,2.086,0.665
1685717250.087,-2.415,2.191,0.845
1685717250.117,-2.026,2.520,0.822
1685717250.117,-2.034,2.841,0.905
1685717250.117,-2.273,3.290,1.032
1685717250.178,-2.310,3.566,1.009
1685717250.178,-2.295,3.828,1.174
1685717250.178,-2.408,4.127,1.122
1685717250.238,-2.542,4.389,0.912
1685717250.238,-2.310,4.247,0.867
1685717250.238,-2.325,4.366,1.024
1685717250.298,-2.146,3.978,1.032
1685717250.298,-2.325,3.933,1.279
1685717250.298,-2.557,4.277,1.308
1685717250.347,-2.467,4.494,1.353
1685717250.347,-2.123,4.419,1.361
1685717250.347,-2.049,4.494,1.391
1685717250.402,-2.034,4.509,1.720
1685717250.402,-2.094,4.688,2.101
1685717250.402,-1.854,4.479,1.884
1685717250.462,-2.116,4.299,1.563
1685717250.462,-2.923,4.209,1.548
