timestamps,TP9,AF7,AF8,TP10,Right AUX
1685717246.480,-55.664,-64.941,-39.551,0.488,-24.902
1685717246.484,-245.605,-62.500,-38.086,-85.449,-111.328
1685717246.485,-120.605,-65.918,-31.738,-37.598,-230.957
1685717246.489,157.715,-72.754,-29.297,76.660,-145.996
1685717246.493,225.098,-76.660,-35.645,117.676,67.383
1685717246.497,-20.020,-74.707,-39.551,17.090,34.668
1685717246.501,-243.164,-76.172,-34.180,-78.613,-195.312
1685717246.505,-149.902,-78.125,-35.156,-33.203,-123.047
1685717246.509,137.207,-80.566,-40.527,93.262,310.059
1685717246.512,250.488,-82.031,-38.574,138.184,377.441
1685717246.516,26.855,-79.102,-35.645,33.691,-49.316
1685717246.520,-217.285,-75.195,-32.715,-74.707,-156.738
1685717246.524,-152.344,-72.266,-36.621,-61.035,-103.516
1685717246.528,118.652,-70.312,-43.945,58.105,-120.605
1685717246.532,250.488,-71.289,-43.945,111.328,-117.676
1685717246.536,42.480,-76.172,-35.156,14.648,-39.062
1685717246.540,-217.773,-75.195,-29.785,-86.426,-124.023
1685717246.544,-199.707,-72.754,-37.598,-75.195,-233.887
1685717246.548,62.988,-76.172,-41.992,34.180,-178.223
1685717246.552,250.977,-83.984,-42.969,107.910,143.066
1685717246.556,114.746,-79.590,-40.527,47.852,330.078
1685717246.559,-164.551,-69.336,-41.504,-69.824,-37.598
1685717246.563,-208.984,-71.777,-48.828,-99.121,-231.934
1685717246.567,20.996,-77.148,-41.992,23.438,-31.250
1685717246.571,250.488,-77.148,-31.738,121.582,108.887
1685717246.575,152.832,-77.148,-28.809,61.523,59.082
1685717246.590,-161.621,-83.008,-27.344,-63.965,-70.312
1685717246.594,-246.582,-90.820,-25.879,-88.867,-101.074
1685717246.598,-11.719,-99.121,-25.879,23.438,4.883
1685717246.602,235.352,-94.727,-24.902,127.441,4.883
1685717246.606,156.250,-89.355,-30.273,84.473,-80.566
1685717246.610,-145.508,-90.332,-32.715,-50.293,223.633
1685717246.614,-248.535,-81.055,-25.879,-87.891,358.887
1685717246.617,-2.930,-74.219,-31.250,-8.301,-93.750
1685717246.621,267.090,-75.684,-38.086,77.148,-124.023
1685717246.625,211.914,-79.102,-31.250,81.055,24.414
1685717246.629,-87.891,-84.473,-29.297,-17.090,-133.789
1685717246.633,-250.977,-89.355,-33.691,-83.496,-276.367
1685717246.635,-87.891,-89.844,-35.645,-0.977,-120.605
1685717246.639,173.828,-93.750,-38.086,119.629,112.793
1685717246.643,182.129,-93.750,-41.016,113.281,69.824
1685717246.647,-58.594,-83.008,-39.062,-3.418,-90.820
1685717246.651,-244.629,-80.078,-34.668,-80.078,-37.598
1685717246.655,-109.863,-78.613,-36.621,-16.113,95.703
1685717246.659,197.754,-76.660,-33.691,101.562,30.273
1685717246.662,246.094,-85.449,-29.785,128.906,-19.531
1685717246.666,-30.762,-93.750,-33.203,38.574,45.410
1685717246.670,-255.859,-89.355,-32.715,-60.059,97.656
1685717246.674,-142.578,-85.449,-36.621,-36.621,-131.348
1685717246.678,140.625,-86.914,-41.992,70.312,-135.742
1685717246.680,234.375,-83.984,-44.922,95.703,-41.016
1685717246.684,-2.930,-90.332,-44.434,6.348,-115.723
1685717246.688,-249.512,-91.797,-41.016,-95.703,-130.371
1685717246.692,-162.598,-89.844,-42.480,-71.289,-132.812
1685717246.696,131.836,-97.656,-43.945,63.965,169.922
1685717246.700,254.395,-94.727,-43.945,109.863,348.145
1685717246.704,32.227,-90.820,-43.457,5.371,-19.043
1685717246.707,-238.281,-90.820,-43.457,-103.516,-197.754
1685717246.711,-217.285,-94.238,-41.992,-81.055,51.270
1685717246.715,71.289,-89.844,-42.969,47.363,132.324
1685717246.719,269.531,-81.543,-41.504,123.535,-55.664
1685717246.723,88.867,-81.543,-35.156,47.852,2.930
1685717246.725,-202.148,-76.172,-34.668,-86.426,-108.887
1685717246.729,-225.098,-69.824,-38.086,-79.590,-247.070
1685717246.733,37.109,-72.754,-38.086,39.551,-177.734
1685717246.737,241.211,-73.242,-36.133,123.047,-8.301
1685717246.741,106.934,-70.312,-33.691,62.012,21.484
1685717246.745,-190.430,-79.590,-37.109,-63.477,-118.164
1685717246.749,-252.441,-83.496,-34.668,-84.961,-160.645
1685717246.752,4.395,-77.148,-29.297,17.090,140.625
1685717246.756,229.980,-77.148,-29.297,114.746,541.016
1685717246.760,142.090,-72.266,-32.227,66.406,220.703
1685717246.764,-141.113,-73.242,-39.551,-54.688,-145.996
1685717246.768,-246.094,-78.613,-39.062,-75.195,-161.133
1685717246.785,-14.648,-79.102,-32.715,11.719,-132.812
1685717246.789,240.234,-83.008,-25.879,106.934,-109.863
1685717246.793,177.734,-82.031,-24.902,78.613,-19.531
1685717246.797,-120.605,-81.543,-27.344,-55.176,155.762
1685717246.801,-272.949,-88.379,-22.949,-114.746,22.461
1685717246.805,-88.379,-101.562,-32.227,-28.809,-131.836
1685717246.809,185.059,-101.562,-37.109,90.820,-37.109
1685717246.812,185.059,-92.773,-25.391,85.938,210.938
1685717246.816,-88.867,-85.938,-24.414,-39.062,169.434
1685717246.820,-268.555,-81.543,-31.250,-118.652,-167.480
1685717246.824,-91.797,-83.984,-35.156,-48.828,-129.395
1685717246.828,201.660,-81.055,-35.156,80.078,27.344
1685717246.815,218.750,-76.660,-34.668,70.801,-38.086
1685717246.819,-46.387,-76.660,-35.156,-43.457,-152.344
1685717246.823,-260.254,-72.266,-33.691,-98.633,-145.020
1685717246.827,-146.973,-68.848,-33.203,-56.152,-108.398
1685717246.831,174.316,-74.707,-33.691,74.707,-43.457
1685717246.835,223.145,-82.520,-33.203,101.074,60.059
1685717246.839,-31.738,-77.148,-29.297,-24.414,137.695
1685717246.842,-235.840,-68.848,-27.344,-104.004,1.465
1685717246.846,-164.062,-63.965,-33.691,-73.730,-215.820
1685717246.850,129.883,-69.336,-31.738,40.039,-187.988
1685717246.854,223.633,-79.102,-30.273,107.422,113.770
1685717246.858,-5.371,-80.078,-34.180,15.625,309.082
1685717246.861,-243.652,-77.148,-32.715,-96.680,11.230
1685717246.865,-188.477,-81.543,-32.227,-78.613,-276.855
1685717246.869,101.562,-79.590,-26.855,39.062,95.703
1685717246.873,260.742,-72.754,-33.203,109.375,359.375
1685717246.877,67.871,-76.172,-40.039,13.184,-2.441
1685717246.881,-226.562,-84.961,-28.809,-100.586,-137.695
1685717246.885,-255.371,-84.961,-28.320,-93.262,153.809
1685717246.888,7.324,-74.707,-35.156,8.301,218.750
1685717246.892,220.215,-75.195,-36.133,82.031,-53.223
1685717246.896,83.984,-94.727,-37.598,25.391,-42.969
1685717246.900,-194.824,-106.934,-41.504,-93.750,-122.070
1685717246.904,-226.562,-109.863,-46.387,-103.516,-247.070
1685717246.908,30.762,-145.020,-38.086,2.441,-192.383
1685717246.912,236.328,-179.199,-29.785,92.285,-1.953
1685717246.916,125.488,-178.711,-32.227,51.758,79.102
1685717246.920,-162.598,-172.852,-23.926,-45.898,-80.566
1685717246.924,-259.277,-167.969,-18.555,-82.031,-247.559
1685717246.928,-26.367,-158.203,-31.250,-6.836,15.137
1685717246.932,208.496,-157.715,-22.461,116.211,463.379
1685717246.935,168.457,-147.461,-4.883,95.215,183.594
1685717246.939,-108.398,-131.348,-12.695,-47.852,-203.613
1685717246.943,-247.559,-127.441,-35.645,-117.676,-195.312
1685717246.947,-51.270,-114.258,-54.199,-34.180,-122.070
1685717246.951,205.078,-101.562,-61.035,70.801,-59.570
1685717246.965,187.012,-96.680,-64.941,71.289,-34.668
1685717246.969,-110.352,-85.449,-61.035,-50.781,-53.223
1685717246.973,-289.062,-72.754,-60.547,-137.207,-81.055
1685717246.977,-95.215,-64.941,-69.336,-57.129,-170.898
1685717246.981,204.590,-57.129,-74.219,58.594,-78.125
1685717246.985,220.215,-56.152,-69.824,71.289,427.246
1685717246.989,-46.387,-55.176,-79.102,-41.992,533.691
1685717246.992,-239.746,-44.434,-91.797,-141.113,-60.059
1685717246.996,-110.840,-36.621,-83.008,-88.379,-213.867
1685717247.000,177.246,-31.250,-80.078,21.973,41.016
1685717247.004,227.051,-30.273,-83.984,37.598,-3.906
1685717247.008,-25.391,-30.762,-81.543,-47.852,-180.176
1685717247.010,-254.395,-39.551,-71.289,-145.020,-173.828
1685717247.014,-155.273,-44.434,-64.453,-111.816,-159.180
1685717247.018,154.785,-36.133,-59.570,26.367,-117.676
1685717247.022,258.789,-34.668,-51.270,70.312,-64.453
1685717247.026,19.043,-39.062,-52.246,-32.227,-21.484
1685717247.030,-244.141,-49.316,-54.688,-129.883,-52.246
1685717247.034,-196.777,-44.922,-51.270,-92.773,-103.027
1685717247.037,94.727,-33.203,-47.363,24.902,-33.691
1685717247.041,228.516,-41.016,-48.828,83.984,137.207
1685717247.045,34.668,-53.223,-53.223,-0.977,326.660
1685717247.049,-222.168,-55.664,-53.711,-132.324,33.691
1685717247.053,-225.098,-54.688,-46.875,-127.441,-195.312
1685717247.055,57.129,-50.781,-41.016,10.254,-85.938
1685717247.059,265.625,-44.922,-40.039,86.914,13.184
1685717247.063,114.258,-46.875,-34.180,17.090,-26.855
1685717247.067,-197.754,-54.688,-35.645,-90.332,-154.785
1685717247.071,-255.371,-53.711,-43.945,-118.164,-48.828
1685717247.075,0.000,-45.898,-37.109,-5.859,65.430
1685717247.079,224.121,-45.410,-28.320,94.238,24.414
1685717247.082,108.398,-50.293,-28.320,41.016,-36.133
1685717247.086,-187.012,-55.664,-24.414,-86.914,128.418
1685717247.090,-248.535,-51.758,-25.879,-114.258,153.320
1685717247.094,8.301,-44.434,-28.320,-13.672,-100.586
1685717247.098,230.957,-46.387,-25.391,92.773,-34.180
1685717247.100,130.371,-45.898,-20.508,53.711,111.328
1685717247.104,-150.391,-42.969,-20.020,-84.961,-57.129
1685717247.108,-270.020,-48.828,-30.762,-126.465,-220.215
1685717247.112,-57.617,-55.664,-36.621,-24.414,-96.191
1685717247.116,211.426,-54.199,-36.133,89.844,29.785
1685717247.120,167.480,-53.711,-37.109,75.684,29.297
1685717247.124,-101.074,-56.152,-36.133,-42.969,-54.199
1685717247.127,-243.652,-59.570,-35.645,-110.840,-7.812
1685717247.131,-80.078,-48.828,-35.645,-33.691,200.684
1685717247.135,204.102,-37.598,-31.738,83.008,44.922
1685717247.139,211.914,-34.180,-25.879,76.172,-61.035
1685717247.143,-69.824,-31.738,-27.832,-30.273,-34.180
1685717247.146,-270.508,-37.109,-29.297,-110.840,-92.285
1685717247.150,-118.652,-45.898,-27.832,-49.316,-111.328
1685717247.154,188.965,-46.387,-23.438,71.289,-64.941
1685717247.158,231.934,-42.480,-21.973,81.543,236.816
1685717247.162,-41.992,-36.621,-25.391,-12.695,263.672
1685717247.166,-254.395,-27.832,-24.902,-98.145,-33.203
1685717247.170,-131.348,-23.438,-20.996,-71.777,-101.074
1685717247.173,150.391,-28.320,-17.578,50.781,153.320
1685717247.177,238.770,-29.297,-20.508,94.727,305.664
1685717247.181,9.277,-31.250,-25.391,-21.484,-60.547
1685717247.185,-229.980,-34.180,-25.879,-112.793,-193.359
1685717247.189,-159.668,-31.738,-29.785,-71.289,-170.410
1685717247.192,132.324,-29.785,-22.461,45.898,-107.910
1685717247.196,264.160,-36.621,-13.184,104.980,-21.484
1685717247.200,43.945,-45.410,-16.113,34.668,60.059
1685717247.204,-235.840,-37.109,-16.113,-79.102,18.066
1685717247.208,-207.031,-23.926,-9.766,-78.125,-166.992
1685717247.212,75.684,-25.391,-9.766,42.480,-93.262
1685717247.216,231.934,-32.715,-14.160,114.746,255.859
1685717247.219,59.082,-34.668,-19.531,33.203,351.074
1685717247.223,-195.312,-31.250,-23.438,-94.238,-38.574
1685717247.227,-213.379,-30.273,-25.879,-90.820,-235.352
1685717247.231,44.922,-32.715,-31.250,9.766,-113.770
1685717247.235,246.094,-32.227,-31.738,81.055,-80.078
1685717247.235,117.676,-30.762,-24.414,25.879,-125.000
1685717247.239,-185.059,-35.156,-24.902,-94.238,-145.996
1685717247.243,-258.301,-36.133,-30.762,-114.258,-99.609
1685717247.247,8.301,-35.645,-30.762,-0.977,-103.516
1685717247.251,229.004,-33.691,-22.461,85.938,-90.820
1685717247.255,132.324,-31.738,-23.438,38.574,-2.930
1685717247.259,-162.598,-29.297,-28.809,-77.637,186.523
1685717247.262,-273.438,-26.367,-26.855,-114.258,317.383
1685717247.266,-38.086,-26.367,-27.832,-25.391,-41.016
1685717247.270,210.938,-25.391,-25.391,83.984,-118.164
1685717247.274,157.715,-29.785,-23.926,63.477,36.621
1685717247.278,-115.723,-34.180,-27.344,-60.059,-134.277
1685717247.282,-275.879,-33.203,-21.484,-111.328,-269.531
1685717247.286,-82.031,-28.809,-22.949,-28.809,-149.902
1685717247.290,184.082,-32.227,-29.297,71.289,-46.875
1685717247.294,177.734,-36.133,-29.785,62.988,-48.828
1685717247.298,-74.219,-28.809,-31.250,-64.453,-141.602
1685717247.302,-271.973,-30.762,-28.320,-135.254,1.953
1685717247.306,-120.605,-40.039,-24.902,-66.895,191.895
1685717247.309,169.922,-41.504,-31.250,40.527,80.566
1685717247.313,194.824,-41.504,-27.832,65.430,-2.930
1685717247.317,-75.195,-42.969,-15.625,-20.996,86.914
1685717247.321,-284.180,-41.504,-13.672,-106.934,143.555
1685717247.325,-138.672,-37.598,-7.324,-69.824,-118.164
1685717247.340,146.973,-35.645,-6.348,56.641,-95.703
1685717247.344,182.617,-46.387,-2.930,76.172,19.043
1685717247.348,-74.707,-59.082,0.977,-38.086,-61.523
1685717247.352,-286.133,-54.688,-9.277,-127.441,-158.691
1685717247.356,-183.594,-47.363,-7.812,-101.562,-236.328
1685717247.360,105.469,-50.293,-3.906,20.508,204.102
1685717247.364,201.172,-56.152,-9.766,67.383,453.125
1685717247.367,-23.926,-54.688,-12.207,-23.926,6.348
1685717247.371,-268.066,-53.711,-10.254,-134.766,-157.715
1685717247.375,-224.121,-51.758,-14.160,-127.441,-34.180
1685717247.379,50.293,-51.270,-21.484,3.906,58.594
1685717247.383,211.426,-51.758,-24.902,71.777,-32.227
1685717247.385,39.551,-41.992,-18.555,-8.789,-29.297
1685717247.389,-229.492,-39.062,-20.508,-118.164,70.312
1685717247.393,-236.816,-42.480,-28.320,-111.816,-82.520
1685717247.397,20.508,-42.480,-25.391,1.953,-163.574
1685717247.401,215.820,-39.551,-20.020,77.637,14.160
1685717247.405,80.078,-34.180,-17.090,33.691,135.742
1685717247.409,-220.215,-33.691,-20.508,-89.355,48.828
1685717247.412,-271.484,-36.133,-27.832,-129.883,-163.574
1685717247.416,-14.160,-37.109,-24.902,-7.324,-2.930
1685717247.420,216.797,-33.691,-18.555,96.680,266.602
1685717247.424,131.836,-31.250,-20.508,32.715,10.742
1685717247.428,-164.551,-33.691,-15.625,-99.121,-144.043
1685717247.430,-270.020,-30.273,-15.137,-134.277,-39.062
1685717247.434,-43.945,-25.391,-16.602,-41.016,-57.617
1685717247.438,193.848,-27.832,-14.160,63.965,-45.898
1685717247.442,143.066,-32.715,-18.066,30.762,-39.062
1685717247.446,-149.414,-28.809,-20.996,-85.449,68.359
1685717247.450,-272.949,-24.902,-16.113,-117.188,87.402
1685717247.454,-54.199,-26.367,-14.648,-33.203,-36.621
1685717247.457,177.734,-27.832,-23.926,73.242,-18.066
1685717247.461,136.230,-35.645,-24.902,64.941,208.008
1685717247.465,-118.652,-38.574,-16.113,-49.316,127.930
1685717247.469,-274.902,-33.203,-15.625,-125.488,-284.180
1685717247.473,-116.211,-29.785,-18.555,-43.945,-189.453
1685717247.475,167.969,-20.020,-17.090,66.406,-30.273
1685717247.479,166.016,-15.137,-15.137,47.852,-33.691
1685717247.483,-93.750,-14.648,-15.137,-45.410,-106.934
1685717247.487,-279.297,-18.555,-18.066,-112.793,-35.156
1685717247.491,-139.160,-23.438,-19.043,-68.848,10.254
1685717247.495,159.668,-19.531,-18.066,49.805,-22.949
1685717247.499,218.262,-21.973,-20.508,68.848,22.949
1685717247.502,-46.875,-27.832,-24.414,-41.992,102.051
1685717247.506,-304.688,-32.227,-24.414,-134.766,125.488
1685717247.510,-201.172,-36.133,-26.855,-105.469,-163.086
1685717247.514,117.188,-34.180,-23.926,20.996,-159.180
1685717247.518,216.797,-33.203,-18.066,60.547,73.730
1685717247.520,-2.441,-29.785,-20.020,-38.574,20.020
1685717247.524,-243.652,-22.949,-22.461,-125.000,-164.551
1685717247.528,-193.359,-29.297,-21.484,-104.492,-119.141
1685717247.532,89.355,-33.203,-19.531,7.812,145.996
1685717247.536,208.984,-32.227,-20.508,72.266,142.578
1685717247.540,13.672,-26.855,-19.043,-8.789,-21.484
1685717247.544,-241.699,-25.879,-12.695,-107.910,-122.559
1685717247.547,-229.980,-35.645,-14.160,-99.121,192.871
1685717247.551,47.363,-35.156,-17.578,0.488,365.723
1685717247.555,229.980,-24.414,-19.043,68.848,-75.684
1685717247.559,72.754,-21.973,-23.438,-1.953,-159.180
1685717247.563,-228.027,-26.855,-18.555,-127.441,-123.047
1685717247.581,-267.090,-26.855,-14.648,-135.742,-185.059
1685717247.585,-1.465,-22.949,-18.066,-13.672,-164.551
1685717247.589,208.008,-21.484,-16.113,75.195,-5.859
1685717247.593,91.797,-27.832,-17.578,19.043,43.457
1685717247.597,-229.492,-34.668,-16.602,-100.586,-100.586
1685717247.601,-311.035,-34.180,-13.672,-108.398,-127.930
1685717247.605,-31.250,-24.414,-16.602,-3.418,179.688
1685717247.608,222.168,-20.508,-21.973,60.059,410.156
1685717247.612,145.508,-26.855,-24.414,3.906,95.215
1685717247.616,-156.738,-25.391,-14.160,-104.492,-203.613
1685717247.620,-287.109,-18.555,-9.766,-154.785,-106.445
1685717247.624,-50.293,-17.090,-16.602,-60.547,-36.133
1685717247.611,211.426,-20.020,-22.949,58.594,-130.371
1685717247.615,156.250,-25.391,-20.996,41.992,-122.559
1685717247.619,-130.859,-30.762,-19.531,-73.242,-51.758
1685717247.623,-285.645,-29.297,-24.902,-140.625,-111.816
1685717247.627,-110.352,-27.344,-24.414,-70.801,-223.145
1685717247.631,170.898,-23.926,-20.508,67.871,-77.148
1685717247.635,184.082,-19.043,-21.973,58.594,145.508
1685717247.638,-87.402,-21.484,-21.973,-70.312,16.602
1685717247.642,-272.461,-27.832,-18.066,-118.652,-226.074
1685717247.646,-131.348,-31.250,-17.578,-47.363,-205.566
1685717247.650,152.344,-35.645,-16.113,58.105,328.125
1685717247.654,204.102,-32.715,-14.160,66.406,490.723
1685717247.657,-54.688,-24.414,-16.113,-26.855,-47.363
1685717247.661,-275.391,-24.902,-14.648,-105.469,-220.703
1685717247.665,-162.109,-23.926,-11.719,-84.473,-203.613
1685717247.669,135.742,-24.414,-18.066,17.090,-127.930
1685717247.673,214.844,-25.391,-20.020,43.457,-57.617
1685717247.677,-34.180,-20.996,-15.625,-33.691,42.480
1685717247.681,-302.734,-25.879,-22.949,-119.141,111.816
1685717247.684,-235.352,-25.879,-21.973,-111.816,-47.852
1685717247.688,82.031,-21.973,-18.555,16.113,-125.000
1685717247.692,209.961,-31.250,-22.949,69.824,77.637
1685717247.696,-16.602,-31.738,-27.832,-42.480,182.617
1685717247.700,-256.348,-25.391,-34.180,-174.805,-123.047
1685717247.715,-204.590,-33.691,-32.227,-141.602,-208.008
1685717247.719,52.246,-37.598,-22.461,6.348,26.367
1685717247.723,193.359,-41.016,-15.625,52.734,142.578
1685717247.727,9.766,-29.785,-16.113,-55.176,-59.082
1685717247.731,-277.344,-17.578,-13.184,-187.988,-267.090
1685717247.735,-305.176,-27.344,-2.930,-200.684,41.016
1685717247.739,-73.730,-44.434,-4.883,-119.629,292.969
1685717247.742,98.145,-33.691,-6.836,-54.199,2.441
1685717247.746,-72.266,-47.363,-15.137,-117.676,-78.613
1685717247.750,-382.324,-90.820,-17.578,-268.555,-78.613
1685717247.754,-463.867,-73.730,-1.953,-310.059,-172.363
1685717247.758,-260.254,-38.086,-18.066,-232.910,-186.523
1685717247.760,-40.039,-26.855,-15.625,-176.758,-42.969
1685717247.764,-166.016,-33.203,-7.812,-251.953,27.832
1685717247.768,-491.211,-43.457,-22.949,-409.180,-106.934
1685717247.772,-573.730,-23.926,-19.043,-450.684,-209.961
1685717247.776,-357.422,-39.551,-21.973,-354.004,-3.906
1685717247.780,-120.117,-67.871,-13.184,-296.387,269.043
1685717247.784,-198.242,-70.801,10.254,-360.352,125.488
1685717247.787,-510.254,-74.219,31.250,-464.355,-149.902
1685717247.791,-632.324,-48.828,33.203,-510.742,-83.496
1685717247.795,-444.336,-16.602,21.484,-459.473,142.090
1685717247.799,-181.152,-20.020,7.324,-366.211,16.602
1685717247.803,-152.832,-29.297,-10.254,-321.289,-35.645
1685717247.805,-397.949,-28.320,-9.277,-375.488,-20.996
1685717247.809,-543.457,-23.926,-6.348,-447.754,-151.855
1685717247.813,-355.957,-35.156,3.418,-370.117,-171.387
1685717247.817,-41.504,-44.434,5.371,-211.914,-62.988
1685717247.821,-9.277,-24.902,2.441,-169.922,147.461
1685717247.825,-275.391,-35.156,-19.043,-265.625,179.688
1685717247.829,-444.824,-35.156,-33.691,-334.961,-52.246
1685717247.832,-308.594,-41.016,-27.344,-280.273,-147.949
1685717247.836,12.695,-47.852,-3.906,-108.398,184.082
1685717247.840,103.516,-17.578,-3.418,-38.574,361.816
1685717247.844,-128.906,-25.391,-20.020,-148.926,-76.660
1685717247.848,-361.816,-49.805,-16.602,-237.305,-241.699
1685717247.850,-264.648,-45.410,-28.809,-197.754,-177.246
1685717247.854,55.664,-44.434,-23.926,-67.871,-141.602
1685717247.858,185.547,-44.922,-19.531,13.672,-86.426
1685717247.862,5.859,-36.621,-26.367,-59.082,-49.316
1685717247.866,-237.793,-33.203,-23.438,-164.551,-73.730
1685717247.870,-199.219,-38.574,-20.996,-118.164,-76.172
1685717247.874,114.258,-31.738,-24.902,15.625,0.977
1685717247.877,264.160,-27.344,-28.809,79.590,165.039
1685717247.881,54.199,-19.531,-25.391,29.297,425.293
1685717247.885,-198.730,-13.184,-23.438,-87.891,112.305
1685717247.889,-182.617,-17.090,-30.273,-94.238,-266.602
1685717247.893,101.562,-11.719,-38.574,31.738,-4.395
1685717247.895,283.203,-3.906,-39.062,111.816,75.195
1685717247.899,152.344,-2.930,-28.809,51.758,-129.883
1685717247.903,-138.672,-13.672,-37.109,-63.477,-147.949
1685717247.907,-212.402,-13.672,-44.434,-88.867,132.324
1685717247.911,32.715,-6.348,-27.832,9.277,182.129
1685717247.915,243.652,-2.441,-14.648,104.004,35.645
1685717247.919,132.324,1.465,-15.625,61.523,21.973
1685717247.922,-156.250,-4.395,-16.113,-61.523,156.738
1685717247.926,-234.863,-5.859,-15.137,-103.516,81.543
1685717247.930,19.531,-6.348,-19.531,0.000,-257.324
1685717247.934,270.020,-7.812,-20.020,109.863,-73.730
1685717247.938,190.918,-3.906,-18.555,83.984,106.934
1685717247.940,-110.352,-5.859,-29.785,-28.809,-111.816
1685717247.944,-246.582,-3.906,-26.855,-87.402,-269.043
1685717247.948,-26.855,-4.395,-12.695,-14.160,-108.887
1685717247.952,254.395,1.953,-20.508,113.770,37.598
1685717247.956,200.684,37.109,-26.367,105.957,5.371
1685717247.960,-80.566,93.262,-14.648,-28.809,-7.812
1685717247.964,-250.000,125.977,-4.395,-79.102,58.594
1685717247.967,-80.566,131.348,-6.836,5.859,162.109
1685717247.971,214.355,115.234,-23.926,83.496,-12.207
1685717247.975,230.469,105.469,-36.621,59.570,-121.094
1685717247.979,-38.574,95.215,-41.504,-41.504,-79.590
1685717247.983,-232.910,83.496,-41.992,-122.559,-118.652
1685717247.986,-83.008,84.473,-33.203,-69.824,-189.453
1685717247.990,178.711,80.566,-1.465,56.641,-62.500
1685717247.994,225.098,81.055,13.672,73.730,322.266
1685717247.998,-29.785,80.566,-4.883,-25.879,267.578
1685717248.002,-265.625,83.008,-22.949,-111.816,-184.570
1685717248.006,-166.016,68.848,-9.766,-76.660,-179.199
1685717248.010,138.672,55.664,5.371,47.363,237.793
1685717248.013,250.977,52.734,-7.812,76.172,285.156
1685717248.017,56.641,37.109,-18.555,-8.301,-118.164
1685717248.021,-229.980,24.902,-16.602,-103.516,-218.262
1685717248.025,-250.977,19.043,-51.758,-127.441,-153.320
1685717248.029,75.195,34.180,-60.059,-4.883,-119.141
1685717248.032,243.164,29.785,-15.625,72.266,-89.844
1685717248.036,18.555,16.602,-3.418,-19.531,40.527
1685717248.040,-258.301,35.156,-20.508,-145.996,-35.156
1685717248.044,-246.582,47.852,-36.621,-156.738,-152.832
1685717248.048,30.273,23.926,-20.020,-28.809,-90.332
1685717248.052,210.938,-8.301,-5.859,56.152,124.512
1685717248.056,50.781,13.672,-24.414,-16.602,499.512
1685717248.059,-238.281,38.574,-24.414,-118.164,170.410
1685717248.063,-266.113,27.832,-5.859,-120.605,-244.141
1685717248.067,9.766,18.555,-21.973,-40.039,-134.766
1685717248.071,225.586,26.855,-20.508,44.922,-47.852
1685717248.075,93.262,29.297,-1.465,13.184,-97.656
1685717248.090,-196.289,19.531,-10.254,-95.703,-145.996
1685717248.094,-249.512,23.438,-27.344,-119.141,-144.043
1685717248.098,3.906,11.719,-30.273,-19.531,4.883
1685717248.102,249.512,-2.930,-23.438,62.012,106.934
1685717248.106,146.973,12.695,-13.184,41.016,-121.094
1685717248.110,-169.434,12.695,-23.438,-76.172,154.785
1685717248.114,-287.598,6.836,-40.527,-141.113,242.188
1685717248.117,-63.477,3.906,-34.668,-55.664,-191.406
1685717248.121,212.891,3.906,-28.320,67.383,-177.246
1685717248.125,164.551,13.672,-16.602,44.434,109.375
1685717248.129,-115.723,10.742,-9.766,-88.379,-4.883
