timestamps,PPG1,PPG2,PPG3
1689623088.598,479.000,118227.000,65157.000
1689623088.598,479.000,118269.000,65117.000
1689623088.703,479.000,118282.000,65145.000
1689623088.703,480.000,118284.000,65137.000
1689623088.703,479.000,118291.000,65129.000
1689623088.703,479.000,118299.000,65138.000
1689623088.703,478.000,118304.000,65145.000
1689623088.703,480.000,118311.000,65156.000
1689623088.778,479.000,118334.000,65146.000
1689623088.778,479.000,118345.000,65169.000
1689623088.778,479.000,118369.000,65172.000
1689623088.778,479.000,118367.000,65180.000
1689623088.778,478.000,118365.000,65193.000
1689623088.778,478.000,118389.000,65179.000
1689623088.880,479.000,118383.000,65196.000
1689623088.880,479.000,118428.000,65188.000
1689623088.880,479.000,118394.000,65193.000
1689623088.880,479.000,118486.000,65204.000
1689623088.880,480.000,118449.000,65201.000
1689623088.880,479.000,118459.000,65235.000
1689623088.986,478.000,118481.000,65225.000
1689623088.986,479.000,118493.000,65220.000
1689623088.986,478.000,118567.000,65228.000
1689623088.986,478.000,118552.000,65238.000
1689623088.986,480.000,118563.000,65241.000
1689623088.986,478.000,118626.000,65251.000
1689623089.077,479.000,118659.000,65244.000
1689623089.077,478.000,118636.000,65264.000
1689623089.077,478.000,118649.000,65253.000
1689623089.077,478.000,118648.000,65264.000
1689623089.077,479.000,118677.000,65267.000
1689623089.077,479.000,118598.000,65260.000
1689623089.153,479.000,118633.000,65249.000
1689623089.153,479.000,118611.000,65235.000
1689623089.153,480.000,118553.000,65247.000
1689623089.153,479.000,118496.000,65191.000
1689623089.153,477.000,118470.000,65201.000
1689623089.153,478.000,118387.000,65212.000
1689623089.259,480.000,118450.000,65203.000
1689623089.259,479.000,118407.000,65168.000
1689623089.259,478.000,118383.000,65205.000
1689623089.259,478.000,118352.000,65163.000
1689623089.259,479.000,118353.000,65136.000
1689623089.259,479.000,118318.000,65120.000
1689623089.347,479.000,118294.000,65133.000
1689623089.347,478.000,118281.000,65147.000
1689623089.347,478.000,118276.000,65143.000
1689623089.347,479.000,118258.000,65163.000
1689623089.347,479.000,118275.000,65142.000
1689623089.347,479.000,118253.000,65158.000
1689623089.437,478.000,118294.000,65117.000
1689623089.437,479.000,118248.000,65160.000
1689623089.437,479.000,118274.000,65103.000
1689623089.437,480.000,118231.000,65145.000
1689623089.437,479.000,118220.000,65136.000
1689623089.437,479.000,118262.000,65123.000
1689623089.529,479.000,118265.000,65147.000
1689623089.529,480.000,118262.000,65148.000
1689623089.529,478.000,118291.000,65134.000
1689623089.529,478.000,118289.000,65142.000
1689623089.529,477.000,118218.000,65160.000
1689623089.529,477.000,118262.000,65167.000
1689623089.645,477.000,118287.000,65158.000
1689623089.645,479.000,118290.000,65152.000
1689623089.645,478.000,118303.000,65208.000
1689623089.645,478.000,118320.000,65175.000
1689623089.645,480.000,118365.000,65165.000
1689623089.645,479.000,118369.000,65169.000
1689623089.722,479.000,118346.000,65170.000
1689623089.722,478.000,118394.000,65171.000
1689623089.722,479.000,118332.000,65210.000
1689623089.722,479.000,118342.000,65196.000
1689623089.722,477.000,118393.000,65201.000
1689623089.722,479.000,118367.000,65212.000
1689623089.814,478.000,118461.000,65185.000
1689623089.814,480.000,118455.000,65188.000
1689623089.814,480.000,118401.000,65197.000
1689623089.814,480.000,118420.000,65202.000
1689623089.814,478.000,118464.000,65208.000
1689623089.814,479.000,118474.000,65206.000
1689623089.903,479.000,118544.000,65222.000
1689623089.903,478.000,118472.000,65215.000
1689623089.903,478.000,118579.000,65233.000
1689623089.903,479.000,118575.000,65207.000
1689623089.903,479.000,118564.000,65218.000
1689623089.903,479.000,118616.000,65240.000
1689623090.006,477.000,118590.000,65239.000
1689623090.006,478.000,118632.000,65246.000
1689623090.006,478.000,118648.000,65257.000
1689623090.006,478.000,118638.000,65261.000
1689623090.006,479.000,118672.000,65264.000
1689623090.006,479.000,118581.000,65272.000
1689623090.099,479.000,118672.000,65220.000
1689623090.099,479.000,118581.000,65236.000
1689623090.099,479.000,118572.000,65238.000
1689623090.099,481.000,118489.000,65207.000
1689623090.099,479.000,118455.000,65193.000
1689623090.099,478.000,118463.000,65186.000
1689623090.187,478.000,118432.000,65195.000
1689623090.187,478.000,118409.000,65191.000
1689623090.187,479.000,118376.000,65163.000
1689623090.187,478.000,118355.000,65194.000
1689623090.187,478.000,118337.000,65161.000
1689623090.187,478.000,118317.000,65144.000
1689623090.293,478.000,118316.000,65163.000
1689623090.293,479.000,118276.000,65175.000
1689623090.293,478.000,118278.000,65163.000
1689623090.293,478.000,118281.000,65145.000
1689623090.293,480.000,118223.000,65148.000
1689623090.293,479.000,118264.000,65152.000
1689623090.382,479.000,118272.000,65149.000
1689623090.382,478.000,118204.000,65150.000
1689623090.382,478.000,118201.000,65133.000
1689623090.382,478.000,118166.000,65099.000
1689623090.382,479.000,118136.000,65117.000
1689623090.382,480.000,118170.000,65094.000
1689623090.472,481.000,118204.000,65127.000
1689623090.472,479.000,118179.000,65113.000
1689623090.472,480.000,118192.000,65135.000
1689623090.472,479.000,118229.000,65116.000
1689623090.472,479.000,118220.000,65125.000
1689623090.472,479.000,118242.000,65106.000
1689623090.562,479.000,118201.000,65135.000
1689623090.562,480.000,118208.000,65149.000
1689623090.562,478.000,118244.000,65152.000
1689623090.562,479.000,118281.000,65159.000
1689623090.562,479.000,118255.000,65143.000
1689623090.562,479.000,118287.000,65115.000
1689623090.665,478.000,118262.000,65128.000
1689623090.665,479.000,118284.000,65125.000
1689623090.665,480.000,118273.000,65116.000
1689623090.665,478.000,118264.000,65135.000
1689623090.665,479.000,118293.000,65108.000
1689623090.665,478.000,118326.000,65145.000
1689623090.756,478.000,118257.000,65119.000
1689623090.756,479.000,118326.000,65133.000
1689623090.756,479.000,118381.000,65133.000
1689623090.756,479.000,118336.000,65158.000
1689623090.756,479.000,118404.000,65116.000
1689623090.756,479.000,118392.000,65177.000
1689623090.847,480.000,118423.000,65153.000
1689623090.847,477.000,118424.000,65184.000
1689623090.847,479.000,118447.000,65186.000
1689623090.847,479.000,118451.000,65203.000
1689623090.847,478.000,118483.000,65224.000
1689623090.847,478.000,118552.000,65216.000
1689623090.940,478.000,118530.000,65227.000
1689623090.940,480.000,118536.000,65258.000
1689623090.940,478.000,118583.000,65234.000
1689623090.940,478.000,118598.000,65270.000
1689623090.940,479.000,118561.000,65239.000
1689623090.940,477.000,118573.000,65231.000
1689623091.028,478.000,118523.000,65220.000
1689623091.028,478.000,118507.000,65196.000
1689623091.028,478.000,118440.000,65186.000
1689623091.028,478.000,118410.000,65142.000
1689623091.028,477.000,118397.000,65120.000
1689623091.028,479.000,118342.000,65110.000
1689623091.129,478.000,118318.000,65130.000
1689623091.129,479.000,118263.000,65134.000
1689623091.129,479.000,118286.000,65088.000
1689623091.129,478.000,118209.000,65098.000
1689623091.129,479.000,118248.000,65095.000
1689623091.129,479.000,118197.000,65095.000
1689623091.239,478.000,118162.000,65076.000
1689623091.239,478.000,118170.000,65067.000
1689623091.239,478.000,118173.000,65069.000
1689623091.239,479.000,118181.000,65058.000
1689623091.239,478.000,118136.000,65062.000
1689623091.239,478.000,118162.000,65065.000
1689623091.312,477.000,118121.000,65061.000
1689623091.312,477.000,118104.000,65032.000
1689623091.312,478.000,118076.000,65043.000
1689623091.312,478.000,118103.000,65056.000
1689623091.312,478.000,118081.000,65048.000
1689623091.312,479.000,118097.000,65039.000
1689623091.403,478.000,118085.000,65024.000
1689623091.403,479.000,118095.000,65028.000
1689623091.403,479.000,118138.000,65028.000
1689623091.403,476.000,118115.000,65043.000
1689623091.403,478.000,118036.000,65048.000
1689623091.403,479.000,118090.000,64997.000
1689623091.505,478.000,118101.000,65037.000
1689623091.505,478.000,118082.000,65024.000
1689623091.505,479.000,118129.000,65049.000
1689623091.505,479.000,118097.000,65038.000
1689623091.505,478.000,118129.000,65047.000
1689623091.505,479.000,118155.000,65042.000
1689623091.597,478.000,118167.000,65026.000
1689623091.597,477.000,118189.000,65049.000
1689623091.597,478.000,118188.000,65050.000
1689623091.597,477.000,118196.000,65045.000
1689623091.597,477.000,118198.000,65068.000
1689623091.597,477.000,118208.000,65048.000
1689623091.701,478.000,118271.000,65056.000
1689623091.701,479.000,118242.000,65083.000
1689623091.701,477.000,118244.000,65059.000
1689623091.701,479.000,118283.000,65076.000
1689623091.701,478.000,118311.000,65107.000
1689623091.701,480.000,118350.000,65072.000
1689623091.804,479.000,118312.000,65091.000
1689623091.804,478.000,118336.000,65091.000
1689623091.804,479.000,118313.000,65123.000
1689623091.804,477.000,118346.000,65094.000
1689623091.804,479.000,118351.000,65113.000
1689623091.804,479.000,118361.000,65137.000
1689623091.895,479.000,118449.000,65087.000
1689623091.895,478.000,118379.000,65104.000
1689623091.895,478.000,118361.000,65095.000
1689623091.895,478.000,118364.000,65092.000
1689623091.895,477.000,118308.000,65058.000
1689623091.895,478.000,118237.000,65041.000
1689623091.972,479.000,118190.000,65047.000
1689623091.972,479.000,118170.000,65050.000
1689623091.972,479.000,118134.000,65024.000
1689623091.972,479.000,118076.000,65038.000
1689623091.972,479.000,118101.000,65036.000
1689623091.972,478.000,118120.000,64996.000
1689623092.062,479.000,118094.000,64996.000
1689623092.062,478.000,118061.000,65006.000
1689623092.062,479.000,118040.000,64986.000
1689623092.062,477.000,118041.000,65010.000
1689623092.062,478.000,118005.000,64998.000
1689623092.062,479.000,117962.000,65006.000
1689623092.152,477.000,118017.000,64961.000
1689623092.152,478.000,117968.000,64959.000
1689623092.152,479.000,118001.000,64956.000
1689623092.152,479.000,117955.000,64983.000
1689623092.152,479.000,117990.000,64991.000
1689623092.152,478.000,117967.000,64959.000
1689623092.255,478.000,117954.000,64975.000
1689623092.255,478.000,117997.000,64955.000
1689623092.255,480.000,117949.000,64979.000
1689623092.255,479.000,117941.000,64982.000
1689623092.255,478.000,118009.000,64997.000
1689623092.255,477.000,118022.000,64988.000
1689623092.347,479.000,117952.000,65010.000
1689623092.347,479.000,117996.000,64981.000
1689623092.347,478.000,117987.000,64988.000
1689623092.347,479.000,117980.000,64970.000
1689623092.347,479.000,117986.000,64964.000
1689623092.347,477.000,117997.000,64970.000
1689623092.437,478.000,118042.000,64958.000
1689623092.437,479.000,118034.000,64927.000
1689623092.437,480.000,118004.000,64971.000
1689623092.437,478.000,118049.000,64953.000
1689623092.437,478.000,118041.000,64954.000
1689623092.437,480.000,118090.000,64936.000
1689623092.529,479.000,118085.000,64969.000
1689623092.529,478.000,118118.000,64955.000
1689623092.529,480.000,118122.000,64966.000
1689623092.529,479.000,118135.000,64985.000
1689623092.529,478.000,118145.000,64991.000
1689623092.529,480.000,118218.000,64973.000
1689623092.630,479.000,118188.000,65000.000
1689623092.630,479.000,118213.000,64995.000
1689623092.630,479.000,118206.000,64987.000
1689623092.630,479.000,118227.000,65033.000
1689623092.630,478.000,118276.000,65028.000
1689623092.630,478.000,118314.000,65043.000
1689623092.722,478.000,118287.000,65030.000
1689623092.722,478.000,118320.000,65008.000
1689623092.722,478.000,118270.000,64961.000
1689623092.722,478.000,118232.000,64980.000
1689623092.722,477.000,118136.000,64963.000
1689623092.722,479.000,118077.000,64930.000
1689623092.814,478.000,118048.000,64905.000
1689623092.814,478.000,118000.000,64911.000
1689623092.814,479.000,117998.000,64905.000
1689623092.814,478.000,117969.000,64876.000
1689623092.814,478.000,117893.000,64865.000
1689623092.814,479.000,117851.000,64846.000
1689623092.902,477.000,117815.000,64834.000
1689623092.902,478.000,117803.000,64820.000
1689623092.902,479.000,117731.000,64838.000
1689623092.902,478.000,117763.000,64797.000
1689623092.902,479.000,117695.000,64809.000
1689623092.902,479.000,117670.000,64777.000
1689623093.007,479.000,117696.000,64773.000
1689623093.007,478.000,117728.000,64815.000
1689623093.007,478.000,117648.000,64794.000
1689623093.007,478.000,117642.000,64773.000
1689623093.007,478.000,117644.000,64767.000
1689623093.007,478.000,117563.000,64768.000
1689623093.099,477.000,117574.000,64741.000
1689623093.099,478.000,117566.000,64722.000
1689623093.099,478.000,117581.000,64752.000
1689623093.099,478.000,117537.000,64736.000
1689623093.099,478.000,117560.000,64729.000
1689623093.099,478.000,117511.000,64709.000
1689623093.187,477.000,117562.000,64723.000
1689623093.187,477.000,117519.000,64723.000
1689623093.187,479.000,117531.000,64696.000
1689623093.187,478.000,117533.000,64710.000
1689623093.187,478.000,117526.000,64711.000
1689623093.187,479.000,117542.000,64718.000
1689623093.292,478.000,117563.000,64683.000
1689623093.292,478.000,117570.000,64733.000
1689623093.292,477.000,117557.000,64713.000
1689623093.292,478.000,117558.000,64714.000
1689623093.292,477.000,117544.000,64707.000
1689623093.292,478.000,117571.000,64746.000
1689623093.397,478.000,117599.000,64728.000
1689623093.397,477.000,117623.000,64719.000
1689623093.397,479.000,117633.000,64724.000
1689623093.397,477.000,117601.000,64754.000
1689623093.397,478.000,117645.000,64738.000
1689623093.397,478.000,117636.000,64735.000
1689623093.472,478.000,117643.000,64715.000
1689623093.472,477.000,117642.000,64736.000
1689623093.472,477.000,117676.000,64729.000
1689623093.472,478.000,117646.000,64774.000
1689623093.472,477.000,117690.000,64729.000
1689623093.472,478.000,117700.000,64745.000
1689623093.562,477.000,117785.000,64748.000
1689623093.562,477.000,117758.000,64732.000
1689623093.562,479.000,117728.000,64700.000
1689623093.562,477.000,117665.000,64706.000
1689623093.562,478.000,117674.000,64695.000
1689623093.562,479.000,117570.000,64679.000
1689623093.665,477.000,117531.000,64629.000
1689623093.665,477.000,117476.000,64625.000
1689623093.665,478.000,117473.000,64576.000
1689623093.665,477.000,117485.000,64579.000
1689623093.665,478.000,117434.000,64571.000
1689623093.665,479.000,117351.000,64590.000
1689623093.756,478.000,117380.000,64568.000
1689623093.756,477.000,117285.000,64553.000
1689623093.756,478.000,117276.000,64537.000
1689623093.756,478.000,117298.000,64523.000
1689623093.756,477.000,117224.000,64507.000
1689623093.756,477.000,117208.000,64528.000
1689623093.847,477.000,117180.000,64506.000
1689623093.847,476.000,117188.000,64529.000
1689623093.847,478.000,117185.000,64512.000
1689623093.847,477.000,117156.000,64525.000
1689623093.847,477.000,117157.000,64527.000
1689623093.847,478.000,117118.000,64524.000
1689623093.954,478.000,117167.000,64518.000
1689623093.954,478.000,117132.000,64513.000
1689623093.954,478.000,117120.000,64493.000
1689623093.954,478.000,117143.000,64492.000
1689623093.954,479.000,117101.000,64474.000
1689623093.954,478.000,117170.000,64456.000
1689623094.028,478.000,117109.000,64476.000
1689623094.028,477.000,117164.000,64490.000
1689623094.028,478.000,117108.000,64479.000
1689623094.028,479.000,117115.000,64491.000
1689623094.028,477.000,117186.000,64496.000
1689623094.028,478.000,117150.000,64484.000
1689623094.131,477.000,117145.000,64491.000
1689623094.131,478.000,117156.000,64515.000
1689623094.131,478.000,117196.000,64528.000
1689623094.131,478.000,117204.000,64537.000
1689623094.131,477.000,117201.000,64513.000
1689623094.131,478.000,117228.000,64547.000
1689623094.224,477.000,117199.000,64513.000
1689623094.224,477.000,117249.000,64531.000
1689623094.224,478.000,117303.000,64548.000
1689623094.224,477.000,117312.000,64543.000
1689623094.224,478.000,117296.000,64539.000
1689623094.224,478.000,117305.000,64561.000
1689623094.312,479.000,117362.000,64566.000
1689623094.312,478.000,117390.000,64579.000
1689623094.312,479.000,117400.000,64578.000
1689623094.312,480.000,117466.000,64598.000
1689623094.312,479.000,117430.000,64626.000
1689623094.312,478.000,117481.000,64610.000
1689623094.402,479.000,117492.000,64624.000
1689623094.402,479.000,117469.000,64659.000
1689623094.402,479.000,117535.000,64638.000
1689623094.402,478.000,117525.000,64635.000
1689623094.402,477.000,117520.000,64663.000
1689623094.402,478.000,117562.000,64636.000
1689623094.507,478.000,117574.000,64650.000
1689623094.507,477.000,117505.000,64622.000
1689623094.507,478.000,117455.000,64590.000
1689623094.507,479.000,117380.000,64586.000
1689623094.507,478.000,117371.000,64586.000
1689623094.507,478.000,117349.000,64564.000
1689623094.597,478.000,117331.000,64571.000
1689623094.597,478.000,117349.000,64569.000
1689623094.597,478.000,117290.000,64536.000
1689623094.597,478.000,117237.000,64546.000
1689623094.597,478.000,117232.000,64523.000
1689623094.597,478.000,117181.000,64532.000
1689623094.687,478.000,117190.000,64540.000
1689623094.687,479.000,117186.000,64525.000
1689623094.687,479.000,117189.000,64532.000
1689623094.687,479.000,117142.000,64544.000
1689623094.687,477.000,117191.000,64536.000
1689623094.687,477.000,117182.000,64554.000
1689623094.777,479.000,117163.000,64527.000
1689623094.777,478.000,117176.000,64528.000
1689623094.777,478.000,117115.000,64531.000
1689623094.777,479.000,117157.000,64520.000
