timestamps,TP9,AF7,AF8,TP10,Right AUX
1690053607.873,-43.945,-20.996,-23.438,-9.766,-75.195
1690053607.877,-56.641,-23.926,-26.367,-11.719,67.871
1690053607.881,-22.949,-25.879,-29.297,-12.207,188.965
1690053607.885,8.301,-21.484,-27.344,-6.836,-45.898
1690053607.902,5.371,-11.230,-27.344,-8.301,-214.844
1690053607.906,-38.574,-15.137,-30.762,-18.555,-53.223
1690053607.910,-68.359,-19.531,-33.691,-18.066,-57.129
1690053607.914,-38.086,-20.508,-32.227,-15.625,-163.574
1690053607.918,1.465,-22.461,-30.762,-19.043,-119.141
1690053607.922,9.277,-26.367,-27.344,-17.578,3.906
1690053607.926,-26.855,-27.832,-29.297,-20.508,1.465
1690053607.929,-62.012,-25.391,-33.203,-29.297,-127.930
1690053607.933,-37.598,-24.414,-32.715,-26.367,-125.488
1690053607.937,6.836,-24.902,-35.645,-7.812,149.414
1690053607.941,9.766,-23.926,-33.203,-17.090,54.688
1690053607.945,-26.367,-22.949,-31.250,-28.320,-154.785
1690053607.947,-54.199,-29.297,-29.785,-25.879,-147.461
1690053607.951,-38.574,-30.762,-30.273,-23.926,-117.188
1690053607.955,7.812,-24.902,-27.832,-9.766,-100.586
1690053607.959,25.391,-19.043,-22.461,-2.930,-176.270
1690053607.963,-9.277,-21.484,-28.320,-16.602,-102.539
1690053607.967,-49.316,-23.926,-35.156,-32.715,104.492
1690053607.971,-38.574,-20.996,-35.645,-24.902,83.984
1690053607.974,3.418,-16.602,-35.156,-15.625,-124.512
1690053607.978,13.184,-18.555,-28.809,-9.766,40.039
1690053607.982,-12.695,-22.461,-26.855,-1.953,398.438
1690053607.986,-52.734,-18.066,-31.250,-14.160,66.406
1690053607.990,-56.641,-18.555,-29.785,-16.602,-225.586
1690053607.992,-13.184,-23.926,-35.156,-10.742,-106.445
1690053607.996,17.090,-20.508,-38.574,-9.277,-145.508
1690053608.000,0.000,-17.090,-33.691,-9.766,-223.145
1690053608.004,-56.152,-25.391,-33.203,-18.555,-111.328
1690053608.008,-62.500,-27.832,-41.016,-17.090,66.406
1690053608.012,-10.742,-24.902,-45.898,-19.531,58.594
1690053608.016,15.137,-22.461,-42.480,-28.320,-58.594
1690053608.019,-15.625,-19.043,-38.574,-24.414,-129.883
1690053608.023,-62.012,-23.926,-36.621,-17.578,131.348
1690053608.027,-75.195,-21.973,-37.598,-26.855,144.531
1690053608.031,-41.016,-20.508,-33.691,-31.250,-120.605
1690053608.035,9.277,-22.461,-28.809,-25.879,-135.254
1690053608.037,0.000,-25.391,-29.297,-29.785,-95.703
1690053608.041,-54.688,-31.738,-29.297,-39.551,-129.883
1690053608.045,-72.754,-36.133,-26.855,-39.062,-101.562
1690053608.049,-28.320,-31.738,-25.391,-28.320,-69.336
1690053608.053,11.719,-31.738,-23.438,-19.531,-75.684
1690053608.057,3.906,-34.180,-24.414,-16.602,35.156
1690053608.061,-34.668,-28.320,-24.902,-21.484,42.969
1690053608.064,-50.781,-26.367,-25.879,-20.508,104.980
1690053608.068,-15.137,-28.809,-28.320,-9.766,524.902
1690053608.072,24.902,-22.949,-37.598,-10.742,360.840
1690053608.076,14.160,-17.090,-41.992,-26.367,-175.781
1690053608.080,-29.785,-20.020,-33.691,-21.973,-169.922
1690053608.082,-54.199,-23.926,-28.320,-21.484,-130.859
1690053608.086,-33.691,-24.902,-33.691,-24.414,-198.242
1690053608.090,15.625,-24.902,-34.668,-20.020,-180.664
1690053608.094,31.738,-25.879,-29.785,-26.855,-135.254
1690053608.098,-26.855,-22.949,-31.738,-24.414,-178.711
1690053608.102,-70.312,-22.949,-28.320,-26.367,-105.469
1690053608.106,-48.340,-23.438,-27.344,-30.762,14.648
1690053608.109,8.301,-20.020,-28.320,-10.254,213.867
1690053608.113,34.180,-15.625,-22.949,-5.859,85.938
1690053608.117,-5.371,-13.184,-24.414,-19.043,-131.836
1690053608.121,-54.199,-13.184,-26.367,-20.508,-44.434
1690053608.125,-46.387,-9.766,-27.832,-19.043,96.191
1690053608.127,-4.883,-10.742,-25.391,-25.391,-6.348
1690053608.131,23.438,-15.137,-16.113,-16.602,-129.395
1690053608.135,4.395,-22.949,-20.996,0.488,-85.449
1690053608.139,-48.828,-17.090,-32.715,-30.273,-71.777
1690053608.143,-61.523,-14.648,-39.062,-47.363,-62.012
1690053608.147,0.000,-20.508,-39.551,-20.508,-45.898
1690053608.151,37.109,-13.672,-38.574,-9.766,35.156
1690053608.154,-6.836,-12.207,-40.039,-14.160,230.957
1690053608.158,-52.734,-16.602,-47.363,-28.809,78.125
1690053608.162,-42.480,-17.578,-41.504,-32.227,-164.062
1690053608.166,-4.883,-19.531,-35.156,-20.020,-71.777
1690053608.170,16.113,-21.484,-34.180,-15.625,74.219
1690053608.173,-13.672,-25.879,-30.762,-19.531,-77.148
1690053608.177,-52.246,-27.832,-26.855,-26.855,-162.109
1690053608.181,-45.898,-26.367,-25.391,-22.949,1.953
1690053608.185,-13.672,-24.902,-27.832,-20.508,-75.195
1690053608.189,15.625,-23.438,-29.297,-23.926,-231.445
1690053608.193,7.812,-23.926,-32.715,-24.414,-151.855
1690053608.197,-47.363,-30.273,-36.133,-22.461,191.406
1690053608.200,-76.660,-39.551,-38.574,-26.855,128.418
1690053608.204,-39.062,-39.551,-37.109,-22.949,-170.898
1690053608.208,5.859,-30.273,-35.156,-11.719,-140.625
1690053608.212,0.488,-27.344,-38.574,-18.555,-88.379
1690053608.216,-33.691,-32.715,-44.434,-32.227,-125.000
1690053608.232,-48.828,-28.809,-43.457,-31.738,-138.184
1690053608.236,-27.344,-30.273,-36.621,-16.113,-29.297
1690053608.240,1.953,-30.762,-35.156,-11.719,50.781
1690053608.244,4.395,-22.949,-36.621,-15.137,-73.242
1690053608.248,-36.133,-22.461,-36.133,-21.973,-172.363
1690053608.252,-57.129,-29.297,-33.203,-21.484,69.336
1690053608.256,-33.691,-31.250,-33.203,-14.648,479.004
1690053608.259,-5.371,-26.855,-37.598,-25.391,114.746
1690053608.263,11.719,-21.484,-37.109,-26.855,-180.176
1690053608.267,-16.602,-22.949,-34.668,-27.344,10.254
1690053608.271,-58.594,-23.926,-40.527,-36.133,93.750
1690053608.275,-57.617,-26.855,-41.992,-36.133,-99.121
1690053608.277,-14.160,-25.391,-32.715,-17.578,-165.527
1690053608.281,7.324,-22.949,-28.809,-8.789,-111.328
1690053608.285,-31.738,-25.879,-36.621,-20.508,-106.445
1690053608.289,-72.754,-26.367,-40.039,-36.133,-162.109
1690053608.293,-51.758,-25.391,-30.273,-23.926,-121.582
1690053608.297,-0.488,-22.949,-24.902,-6.348,168.457
1690053608.301,13.184,-20.508,-26.367,-14.648,127.441
1690053608.304,-21.973,-20.996,-26.367,-24.902,-46.387
1690053608.308,-68.359,-24.902,-29.297,-31.738,-109.863
1690053608.312,-61.523,-26.367,-33.203,-23.926,138.184
1690053608.316,-22.949,-29.297,-38.086,-24.414,59.082
1690053608.320,-3.906,-30.273,-35.645,-24.414,-210.449
1690053608.322,-25.391,-31.738,-36.133,-27.344,-176.270
1690053608.326,-63.965,-35.156,-43.457,-44.434,-115.723
1690053608.330,-63.965,-33.203,-41.504,-49.805,-122.070
1690053608.334,-20.020,-31.250,-36.133,-36.621,-153.320
1690053608.338,17.090,-25.879,-33.691,-17.578,-91.797
1690053608.342,-10.254,-27.832,-33.691,-20.508,18.555
1690053608.346,-67.871,-34.668,-36.621,-41.504,-13.184
1690053608.349,-79.590,-37.109,-41.016,-47.363,-62.012
1690053608.353,-31.250,-36.133,-40.039,-33.203,92.285
1690053608.357,8.301,-31.738,-40.527,-26.855,170.898
1690053608.361,-12.695,-30.273,-45.410,-39.551,-77.637
1690053608.365,-51.758,-26.855,-43.457,-43.457,-194.824
1690053608.367,-55.664,-27.832,-38.574,-36.621,30.273
1690053608.371,-12.695,-29.785,-34.668,-22.949,301.758
1690053608.375,10.254,-24.414,-35.156,-25.391,-46.387
1690053608.379,-10.254,-24.902,-33.691,-27.344,-222.656
1690053608.383,-48.828,-31.250,-33.203,-34.180,-97.168
1690053608.387,-68.848,-31.250,-35.645,-37.598,-9.766
1690053608.391,-33.691,-32.227,-35.156,-29.785,-18.555
1690053608.394,9.277,-32.715,-32.715,-26.367,-91.309
1690053608.398,2.930,-29.785,-34.180,-24.414,71.777
1690053608.402,-36.621,-27.832,-38.574,-37.109,33.691
1690053608.406,-64.453,-29.297,-38.574,-47.363,-170.410
1690053608.410,-42.480,-30.762,-38.574,-29.297,-123.047
1690053608.412,9.277,-30.273,-34.180,-5.859,178.711
1690053608.416,16.113,-26.367,-33.203,-13.672,37.109
1690053608.420,-37.598,-26.855,-32.715,-27.832,-213.379
1690053608.424,-75.195,-34.668,-31.738,-40.039,-135.254
1690053608.428,-44.434,-37.598,-37.598,-34.668,-102.539
1690053608.432,9.766,-31.738,-44.922,-18.066,-20.020
1690053608.436,22.949,-26.367,-44.434,-21.973,-12.207
1690053608.439,-16.113,-25.391,-39.551,-29.785,-31.250
1690053608.443,-56.152,-28.320,-36.133,-25.391,329.102
1690053608.447,-47.363,-29.785,-34.668,-24.414,102.539
1690053608.451,-0.977,-29.785,-37.109,-24.902,-269.531
1690053608.455,12.207,-27.832,-34.668,-18.555,-134.277
1690053608.458,-22.461,-26.367,-37.598,-34.668,-23.926
1690053608.462,-60.547,-27.344,-44.922,-53.223,-128.906
1690053608.466,-54.688,-29.297,-43.945,-33.203,-140.625
1690053608.470,-7.812,-32.715,-37.109,-5.371,21.973
1690053608.474,12.695,-28.809,-32.227,-12.207,-75.195
1690053608.478,-21.973,-25.391,-37.109,-19.531,-139.648
1690053608.482,-58.594,-29.297,-39.062,-25.879,93.262
1690053608.485,-52.734,-29.785,-38.574,-25.879,350.098
1690053608.489,-16.602,-26.367,-41.016,-20.508,134.766
1690053608.493,10.742,-21.973,-40.039,-21.973,-174.316
1690053608.497,-12.695,-22.461,-40.039,-26.855,-125.977
1690053608.501,-66.406,-27.832,-40.039,-34.668,-84.961
1690053608.503,-66.406,-21.484,-35.156,-26.367,-126.465
1690053608.507,-7.812,-17.578,-29.297,-14.648,-94.727
1690053608.511,18.555,-22.461,-31.250,-16.113,42.480
1690053608.515,-15.137,-24.414,-29.297,-27.344,88.379
1690053608.519,-63.477,-22.461,-24.414,-27.832,-47.363
1690053608.523,-65.430,-19.043,-23.438,-24.902,-27.344
1690053608.527,-15.625,-20.996,-22.461,-5.859,79.102
1690053608.530,23.438,-26.855,-20.020,7.324,353.516
1690053608.534,8.301,-24.414,-28.809,-13.672,201.660
1690053608.538,-56.152,-23.926,-31.250,-33.691,-188.477
1690053608.542,-73.730,-23.926,-24.902,-37.109,-99.609
1690053608.546,-30.762,-23.438,-24.902,-30.762,-9.766
1690053608.547,18.555,-21.484,-22.949,-17.090,-186.035
1690053608.551,20.996,-22.949,-21.484,-19.043,-225.586
1690053608.555,-29.785,-26.367,-30.273,-32.227,-117.188
1690053608.559,-58.594,-24.902,-33.691,-33.691,-163.574
1690053608.563,-18.555,-23.438,-27.832,-15.625,-182.617
1690053608.567,28.809,-22.461,-24.414,-6.348,-18.066
1690053608.571,14.160,-25.879,-24.414,-4.395,287.109
1690053608.574,-33.691,-23.438,-23.926,-16.113,230.957
1690053608.578,-64.453,-18.555,-28.809,-28.809,-165.527
1690053608.582,-41.992,-20.508,-24.414,-15.625,-158.691
1690053608.586,2.930,-17.578,-19.043,-0.977,-65.918
1690053608.590,13.672,-11.719,-18.555,-5.371,-157.227
1690053608.592,-16.602,-14.648,-16.602,-12.207,-161.133
1690053608.596,-57.617,-18.066,-19.043,-24.902,-96.680
1690053608.600,-48.828,-18.066,-21.484,-27.832,-27.832
1690053608.604,0.000,-17.578,-21.973,-7.324,-47.852
1690053608.608,22.949,-12.207,-19.043,-5.859,-102.539
1690053608.612,-0.977,-9.766,-15.625,-13.672,70.312
1690053608.616,-49.805,-12.695,-17.578,-19.531,162.109
1690053608.619,-49.805,-14.160,-16.602,-25.879,-4.395
1690053608.623,0.000,-17.578,-17.578,-12.207,-78.613
1690053608.627,31.738,-18.555,-20.020,5.859,12.695
1690053608.631,14.648,-13.184,-20.508,5.859,316.406
1690053608.635,-57.617,-15.625,-26.367,-16.602,68.848
1690053608.652,-68.359,-21.973,-28.320,-23.926,-196.777
1690053608.656,-1.953,-21.973,-29.297,-14.160,-82.520
1690053608.660,30.762,-16.113,-27.832,-10.254,-97.656
1690053608.664,-0.977,-13.184,-22.461,-10.742,-183.105
1690053608.668,-53.711,-16.602,-22.461,-19.531,-146.484
1690053608.672,-56.641,-18.555,-22.949,-18.555,16.113
1690053608.676,-2.441,-12.695,-19.043,-4.883,16.113
1690053608.679,30.273,-13.184,-18.066,-0.977,-92.285
1690053608.683,7.812,-14.160,-21.484,-8.301,-154.297
1690053608.687,-31.738,-17.578,-21.484,-13.184,158.691
1690053608.691,-43.457,-23.438,-21.973,-22.949,195.312
1690053608.695,-6.836,-23.438,-19.043,-14.648,-72.266
1690053608.697,32.715,-23.926,-19.531,-0.977,-105.957
1690053608.701,15.625,-22.461,-25.391,-1.953,-54.688
1690053608.705,-33.203,-20.020,-23.926,-12.207,-160.156
1690053608.709,-52.246,-22.949,-17.578,-15.625,-194.336
1690053608.713,-15.625,-20.508,-20.508,-4.395,-85.938
1690053608.717,52.734,-12.695,-23.438,22.461,24.414
1690053608.721,41.504,-15.137,-18.555,20.508,-41.504
1690053608.724,-49.316,-23.438,-18.066,-22.949,-136.719
1690053608.728,-74.707,-26.855,-20.508,-29.297,34.668
1690053608.732,-37.109,-26.367,-21.973,-16.113,390.137
1690053608.736,15.137,-22.461,-24.414,-12.207,119.629
1690053608.740,28.809,-20.508,-20.020,-7.324,-232.910
1690053608.742,-35.645,-26.855,-22.461,-30.762,-31.738
1690053608.746,-74.219,-30.762,-26.855,-48.340,-27.344
1690053608.750,-49.316,-35.156,-24.414,-41.504,-157.227
1690053608.754,-0.488,-37.598,-20.508,-29.297,-139.160
1690053608.758,17.578,-33.691,-19.043,-15.137,-33.691
1690053608.762,-18.066,-32.715,-19.531,-22.461,47.363
1690053608.766,-67.383,-36.133,-19.531,-28.809,41.016
1690053608.769,-48.828,-33.691,-23.438,-14.648,19.531
1690053608.773,6.836,-32.227,-25.879,-8.301,187.500
1690053608.777,14.160,-26.855,-28.809,-12.207,60.059
1690053608.781,-18.066,-23.438,-31.250,-22.461,-176.270
1690053608.785,-50.781,-29.785,-32.715,-34.180,-169.434
1690053608.787,-47.363,-28.809,-29.785,-31.738,-147.461
1690053608.791,-22.461,-33.691,-30.762,-29.785,-159.180
1690053608.795,-8.789,-39.551,-31.738,-33.203,-155.273
1690053608.799,-28.809,-37.598,-31.250,-26.855,2.930
1690053608.803,-71.777,-33.691,-34.668,-33.691,104.492
1690053608.807,-67.383,-34.180,-39.062,-30.762,55.176
1690053608.811,-15.625,-38.574,-39.062,-20.508,-6.348
1690053608.814,10.254,-35.156,-34.668,-19.043,18.555
1690053608.818,-12.207,-36.621,-36.133,-20.020,365.234
1690053608.822,-55.664,-39.062,-37.598,-38.086,148.926
1690053608.826,-63.965,-36.621,-34.180,-41.992,-201.660
1690053608.830,-18.066,-31.738,-29.785,-22.461,-123.535
1690053608.832,12.695,-26.367,-27.344,-17.578,-132.324
1690053608.836,-14.160,-28.809,-29.297,-26.855,-185.059
1690053608.840,-54.688,-34.180,-32.715,-25.879,-145.020
1690053608.844,-62.988,-35.645,-32.227,-26.855,-41.504
1690053608.848,-24.414,-32.227,-29.785,-27.344,-100.586
1690053608.852,15.625,-30.762,-28.320,-19.531,-109.375
1690053608.856,-5.371,-35.645,-29.785,-27.344,4.883
1690053608.859,-51.758,-38.574,-25.391,-25.879,291.992
1690053608.863,-61.035,-35.645,-28.809,-17.090,289.551
1690053608.867,-23.438,-36.133,-33.691,-24.414,-168.457
1690053608.871,26.367,-30.273,-32.715,-22.949,-218.262
1690053608.875,9.766,-26.855,-37.109,-19.043,-120.117
1690053608.877,-62.500,-29.785,-38.086,-23.926,-181.641
1690053608.881,-96.191,-30.762,-35.156,-33.203,-245.605
1690053608.885,-57.617,-28.809,-32.227,-27.832,-192.871
1690053608.889,-4.883,-21.484,-33.691,-22.949,-101.562
1690053608.893,1.465,-19.043,-34.180,-23.926,-105.469
1690053608.897,-41.016,-25.879,-30.762,-30.762,-85.938
1690053608.901,-65.430,-30.273,-30.762,-43.457,124.023
1690053608.904,-39.551,-35.156,-35.156,-40.039,405.273
1690053608.908,-5.371,-33.203,-42.480,-35.156,201.172
1690053608.912,0.977,-29.785,-41.016,-29.297,-109.863
1690053608.916,-37.109,-32.715,-36.133,-29.785,-41.016
1690053608.920,-75.195,-36.621,-37.598,-38.574,157.715
1690053608.938,-54.688,-38.574,-39.062,-36.133,-103.516
1690053608.942,1.465,-31.738,-37.109,-21.973,-188.477
1690053608.946,20.508,-21.973,-35.645,-17.578,-56.641
1690053608.950,-21.484,-20.508,-36.133,-24.902,-100.586
1690053608.954,-63.965,-23.926,-42.480,-35.645,-118.652
1690053608.958,-48.340,-28.320,-41.016,-30.762,-7.812
1690053608.962,4.395,-26.367,-33.203,-9.766,310.547
1690053608.965,18.066,-22.949,-35.645,-13.184,151.855
1690053608.969,-27.344,-20.996,-37.109,-25.391,-189.941
1690053608.973,-72.266,-25.391,-33.203,-26.855,-154.297
1690053608.977,-56.641,-32.227,-37.109,-23.438,-40.039
1690053608.981,-10.742,-29.785,-38.086,-20.020,-70.312
1690053608.967,11.230,-29.785,-38.086,-20.508,-188.965
1690053608.971,-4.883,-27.832,-39.551,-23.438,-132.324
1690053608.975,-46.387,-27.344,-37.109,-37.109,-56.152
1690053608.979,-66.406,-28.809,-39.062,-41.016,-135.742
1690053608.983,-26.855,-28.320,-35.645,-26.855,-173.828
1690053608.987,21.484,-28.809,-31.250,-16.602,10.742
1690053608.991,3.418,-31.738,-33.203,-19.043,103.516
1690053608.994,-54.688,-37.598,-32.715,-34.668,-13.184
1690053608.998,-65.918,-39.551,-31.250,-37.598,-83.496
1690053609.002,-21.973,-41.504,-30.273,-22.461,-28.320
1690053609.006,18.066,-39.551,-27.344,-9.766,378.418
1690053609.010,-9.766,-35.156,-34.668,-22.461,263.184
1690053609.027,-63.477,-34.180,-38.086,-36.621,-134.277
1690053609.031,-67.383,-31.250,-35.645,-29.297,23.926
1690053609.035,-28.320,-27.832,-34.180,-21.973,-24.414
1690053609.039,4.395,-25.879,-32.715,-18.555,-244.629
1690053609.043,-2.930,-30.762,-40.527,-15.625,-182.129
1690053609.047,-54.688,-33.691,-44.922,-23.926,-44.434
1690053609.051,-76.172,-29.297,-41.992,-33.203,-80.566
1690053609.054,-40.527,-28.320,-41.992,-25.879,-164.062
1690053609.058,5.371,-28.809,-41.504,-19.531,-174.805
1690053609.062,15.137,-26.855,-33.203,-14.160,100.098
1690053609.066,-43.945,-28.809,-30.273,-33.691,43.945
1690053609.070,-80.566,-27.832,-28.320,-46.387,-164.551
1690053609.072,-52.246,-26.855,-24.414,-31.738,-116.211
1690053609.076,-4.395,-28.320,-25.879,-25.391,-97.656
1690053609.080,6.348,-27.832,-27.344,-29.785,-71.289
1690053609.084,-33.691,-28.320,-26.855,-34.180,-7.324
1690053609.088,-66.895,-29.785,-31.738,-39.062,28.809
1690053609.092,-40.039,-28.809,-29.297,-29.785,138.184
1690053609.096,10.742,-26.855,-25.391,-15.625,98.633
1690053609.099,17.578,-23.926,-24.902,-19.531,-115.234
1690053609.103,-18.555,-27.344,-26.855,-30.762,9.766
1690053609.107,-52.246,-30.273,-32.715,-35.645,375.488
1690053609.111,-43.457,-23.926,-35.645,-30.273,112.305
1690053609.115,1.465,-18.066,-29.297,-23.438,-195.801
1690053609.117,19.043,-21.973,-21.973,-17.578,-137.207
1690053609.121,-28.809,-25.879,-18.555,-26.855,-125.977
1690053609.125,-75.195,-24.902,-18.555,-38.086,-165.039
1690053609.129,-50.781,-22.949,-19.531,-29.297,-147.461
1690053609.133,1.953,-20.996,-19.043,-14.160,-51.758
1690053609.137,20.996,-19.043,-21.973,-8.789,-33.203
1690053609.141,-8.789,-23.926,-27.832,-18.066,16.602
1690053609.144,-46.875,-30.273,-30.762,-25.391,75.195
1690053609.148,-41.992,-32.715,-38.086,-15.137,308.105
1690053609.152,-12.207,-37.109,-38.574,-12.207,311.035
1690053609.156,2.441,-34.180,-39.551,-25.879,-81.055
1690053609.160,-18.066,-28.809,-39.062,-30.273,-184.570
1690053609.162,-63.965,-29.297,-37.598,-35.645,-179.688
