timestamps,X,Y,Z
1688142811.793,-0.016,0.131,0.994
1688142811.852,-0.017,0.131,0.997
1688142811.852,-0.012,0.135,0.986
1688142811.852,-0.015,0.131,0.994
1688142811.913,-0.015,0.135,0.994
1688142811.913,-0.021,0.129,0.992
1688142811.913,-0.023,0.130,0.990
1688142811.962,-0.026,0.131,0.989
1688142811.962,-0.034,0.131,0.984
1688142811.962,-0.036,0.131,0.989
1688142812.018,-0.043,0.133,0.988
1688142812.018,-0.043,0.136,0.991
1688142812.018,-0.050,0.140,0.990
1688142812.065,-0.048,0.139,0.988
1688142812.065,-0.051,0.141,0.992
1688142812.065,-0.047,0.139,0.995
1688142812.123,-0.044,0.139,0.997
1688142812.123,-0.039,0.138,0.989
1688142812.123,-0.034,0.134,0.989
1688142812.186,-0.030,0.137,0.994
1688142812.186,-0.026,0.136,0.985
1688142812.186,-0.025,0.138,0.994
1688142812.257,-0.019,0.138,0.987
1688142812.257,-0.015,0.140,0.987
1688142812.257,-0.018,0.140,0.999
1688142812.303,-0.019,0.141,0.993
1688142812.303,-0.019,0.136,0.993
1688142812.303,-0.024,0.134,0.993
1688142812.362,-0.024,0.135,0.987
1688142812.362,-0.029,0.133,0.986
1688142812.362,-0.034,0.131,0.992
1688142812.408,-0.033,0.133,0.993
1688142812.408,-0.035,0.132,0.989
1688142812.408,-0.037,0.129,0.992
1688142812.471,-0.040,0.128,1.001
1688142812.471,-0.036,0.132,0.983
1688142812.471,-0.034,0.132,0.988
1688142812.518,-0.034,0.130,0.993
1688142812.518,-0.030,0.128,0.992
1688142812.518,-0.028,0.129,0.991
1688142812.574,-0.023,0.129,0.989
1688142812.574,-0.017,0.130,0.987
1688142812.574,-0.015,0.131,0.987
1688142812.633,-0.019,0.132,0.991
1688142812.633,-0.016,0.131,0.992
1688142812.633,-0.021,0.136,0.992
1688142812.692,-0.021,0.139,0.993
1688142812.692,-0.024,0.140,0.992
1688142812.692,-0.031,0.136,0.991
1688142812.755,-0.030,0.137,0.992
1688142812.755,-0.030,0.140,0.987
1688142812.755,-0.031,0.135,0.995
1688142812.802,-0.031,0.138,0.988
1688142812.802,-0.033,0.133,0.993
1688142812.802,-0.030,0.135,0.991
1688142812.858,-0.025,0.141,0.981
1688142812.858,-0.030,0.139,0.997
1688142812.858,-0.028,0.138,0.995
1688142812.918,-0.029,0.140,0.993
1688142812.918,-0.028,0.134,0.991
1688142812.918,-0.028,0.133,0.986
1688142812.978,-0.027,0.138,0.988
1688142812.978,-0.026,0.130,0.994
1688142812.978,-0.024,0.134,0.990
1688142813.038,-0.024,0.135,0.989
1688142813.038,-0.018,0.134,0.992
1688142813.038,-0.019,0.134,0.997
1688142813.085,-0.020,0.134,0.988
1688142813.085,-0.020,0.141,0.985
1688142813.085,-0.025,0.136,0.992
1688142813.143,-0.023,0.133,0.994
1688142813.143,-0.026,0.137,0.995
1688142813.143,-0.021,0.136,0.992
1688142813.203,-0.027,0.137,0.990
1688142813.203,-0.027,0.139,0.989
1688142813.203,-0.026,0.135,0.989
1688142813.271,-0.028,0.135,0.991
1688142813.271,-0.029,0.136,0.991
1688142813.271,-0.031,0.134,0.993
1688142813.340,-0.028,0.138,0.991
1688142813.340,-0.017,0.134,0.994
1688142813.340,-0.020,0.135,0.990
1688142813.368,-0.029,0.129,0.993
1688142813.368,-0.028,0.132,0.989
1688142813.368,-0.024,0.133,0.996
1688142813.428,-0.020,0.133,0.991
1688142813.428,-0.014,0.135,0.995
1688142813.428,-0.013,0.140,0.986
1688142813.488,-0.015,0.145,0.992
1688142813.488,-0.020,0.137,1.003
1688142813.488,-0.021,0.136,0.992
1688142813.582,-0.014,0.136,0.986
1688142813.582,-0.016,0.136,0.985
1688142813.582,-0.017,0.139,0.988
1688142813.593,-0.025,0.140,0.993
1688142813.593,-0.027,0.137,0.997
1688142813.593,-0.022,0.140,0.985
1688142813.653,-0.020,0.145,0.984
1688142813.653,-0.023,0.140,0.983
1688142813.653,-0.026,0.146,0.971
1688142813.713,-0.024,0.148,0.970
1688142813.713,-0.020,0.153,0.972
1688142813.713,-0.023,0.149,0.977
1688142813.773,-0.021,0.157,0.990
1688142813.773,-0.018,0.155,1.004
1688142813.773,-0.016,0.156,0.991
1688142813.835,-0.012,0.157,0.999
1688142813.835,-0.009,0.158,1.007
1688142813.835,-0.006,0.155,1.006
1688142813.880,-0.001,0.147,0.996
1688142813.880,0.004,0.154,0.996
1688142813.880,0.003,0.145,0.992
1688142813.938,-0.002,0.144,0.992
1688142813.938,0.001,0.144,0.996
1688142813.938,-0.004,0.142,1.002
1688142813.998,-0.009,0.140,0.988
1688142813.998,-0.017,0.142,0.985
1688142813.998,-0.014,0.142,0.993
1688142814.057,-0.010,0.143,0.991
1688142814.057,0.005,0.148,0.986
1688142814.057,0.008,0.151,0.975
1688142814.117,0.016,0.161,0.978
1688142814.117,0.017,0.168,0.979
1688142814.117,0.018,0.173,0.977
1688142814.163,0.015,0.176,0.988
1688142814.163,0.003,0.172,0.987
1688142814.163,-0.010,0.170,1.000
1688142814.223,-0.014,0.166,1.007
1688142814.223,-0.020,0.162,1.005
1688142814.223,-0.013,0.154,1.001
1688142814.283,-0.013,0.156,0.994
1688142814.283,-0.009,0.154,0.978
1688142814.283,-0.010,0.155,0.981
1688142814.342,-0.009,0.151,0.983
1688142814.342,-0.007,0.146,0.983
1688142814.342,-0.004,0.151,0.980
1688142814.408,-0.002,0.147,0.982
1688142814.408,-0.002,0.149,0.988
1688142814.408,0.007,0.155,0.982
1688142814.448,0.013,0.152,0.991
1688142814.448,0.017,0.153,0.996
1688142814.448,0.011,0.150,0.992
1688142814.508,0.015,0.151,0.992
1688142814.508,0.013,0.153,0.988
1688142814.508,0.009,0.147,0.987
1688142814.567,0.002,0.151,0.982
1688142814.567,-0.003,0.156,0.985
1688142814.567,-0.011,0.160,0.990
1688142814.612,-0.018,0.160,0.991
1688142814.612,-0.031,0.166,0.986
1688142814.612,-0.033,0.167,0.989
1688142814.677,-0.050,0.169,0.993
1688142814.677,-0.062,0.175,0.989
1688142814.677,-0.080,0.177,0.981
1688142814.733,-0.095,0.179,0.983
1688142814.733,-0.105,0.178,0.985
1688142814.733,-0.111,0.182,0.985
1688142814.808,-0.116,0.188,0.988
1688142814.808,-0.116,0.197,0.993
1688142814.808,-0.116,0.194,0.999
1688142814.838,-0.113,0.187,1.004
1688142814.838,-0.101,0.179,0.998
1688142814.838,-0.094,0.182,1.000
1688142814.897,-0.090,0.173,1.002
1688142814.897,-0.084,0.164,1.000
1688142814.897,-0.074,0.160,0.998
1688142814.974,-0.072,0.156,0.981
1688142814.974,-0.064,0.154,0.961
1688142814.974,-0.053,0.151,0.953
1688142815.017,-0.051,0.146,0.964
1688142815.017,-0.044,0.140,0.965
1688142815.017,-0.036,0.138,0.968
1688142815.092,-0.016,0.141,0.966
1688142815.092,-0.010,0.141,0.977
1688142815.092,-0.003,0.141,0.994
1688142815.123,0.008,0.147,0.987
1688142815.123,-0.010,0.151,1.016
1688142815.123,-0.027,0.147,1.018
1688142815.186,-0.046,0.150,1.018
1688142815.186,-0.074,0.154,1.017
1688142815.186,-0.089,0.159,1.007
1688142815.243,-0.107,0.164,1.007
1688142815.243,-0.124,0.164,1.003
1688142815.243,-0.132,0.160,0.991
1688142815.302,-0.125,0.162,0.980
1688142815.302,-0.121,0.154,0.979
1688142815.302,-0.110,0.151,0.975
1688142815.348,-0.100,0.149,0.974
1688142815.348,-0.093,0.139,0.977
1688142815.348,-0.082,0.125,0.975
1688142815.407,-0.084,0.122,0.973
1688142815.407,-0.071,0.117,0.971
1688142815.407,-0.055,0.109,0.980
1688142815.471,-0.033,0.107,0.972
1688142815.471,-0.013,0.105,0.982
1688142815.471,-0.010,0.102,0.989
1688142815.518,-0.003,0.099,0.981
1688142815.518,0.001,0.092,0.966
1688142815.518,0.009,0.094,0.961
1688142815.573,0.015,0.091,0.972
1688142815.573,0.005,0.095,0.989
1688142815.573,0.006,0.096,0.991
1688142815.633,0.002,0.112,0.989
1688142815.633,-0.006,0.118,0.990
1688142815.633,-0.020,0.115,1.009
1688142815.693,-0.046,0.116,1.004
1688142815.693,-0.060,0.117,1.001
1688142815.693,-0.070,0.113,1.013
1688142815.755,-0.088,0.112,1.021
1688142815.755,-0.096,0.115,1.003
1688142815.755,-0.101,0.112,1.001
1688142815.815,-0.108,0.118,0.986
1688142815.815,-0.118,0.114,0.989
1688142815.815,-0.103,0.109,0.998
1688142815.858,-0.090,0.107,0.998
1688142815.858,-0.080,0.104,0.992
1688142815.858,-0.069,0.108,0.985
1688142815.918,-0.059,0.101,0.993
1688142815.918,-0.048,0.109,1.000
1688142815.918,-0.036,0.109,1.003
1688142815.977,-0.032,0.108,1.017
1688142815.977,-0.035,0.099,1.012
1688142815.977,-0.029,0.101,0.999
1688142816.039,-0.026,0.094,0.997
1688142816.039,-0.021,0.082,0.992
1688142816.039,-0.029,0.070,0.980
1688142816.084,-0.033,0.060,0.964
1688142816.084,-0.018,0.046,0.967
1688142816.084,-0.017,0.035,0.969
1688142816.157,-0.042,0.028,0.943
1688142816.157,-0.082,0.032,0.939
1688142816.157,-0.135,0.046,0.940
1688142816.217,-0.159,0.060,0.968
1688142816.217,-0.151,0.083,0.992
1688142816.217,-0.144,0.099,0.983
1688142816.262,-0.148,0.127,1.015
1688142816.262,-0.163,0.135,1.005
1688142816.262,-0.173,0.144,0.953
1688142816.311,-0.188,0.167,0.976
1688142816.311,-0.177,0.188,0.976
1688142816.311,-0.164,0.196,1.003
1688142816.368,-0.121,0.218,1.013
1688142816.368,-0.084,0.227,1.012
1688142816.368,-0.058,0.231,1.021
1688142816.428,-0.044,0.237,1.031
1688142816.428,-0.044,0.242,1.004
1688142816.428,-0.050,0.252,1.011
1688142816.487,-0.069,0.247,0.992
1688142816.487,-0.094,0.242,0.988
1688142816.487,-0.117,0.235,0.972
1688142816.564,-0.134,0.221,0.967
1688142816.564,-0.174,0.208,0.956
1688142816.564,-0.199,0.189,0.966
1688142816.596,-0.205,0.168,0.943
1688142816.596,-0.215,0.159,0.927
1688142816.596,-0.205,0.160,0.934
1688142816.683,-0.188,0.151,0.954
1688142816.683,-0.169,0.150,0.961
1688142816.683,-0.146,0.149,0.974
1688142816.713,-0.119,0.142,0.966
1688142816.713,-0.107,0.135,1.004
1688142816.713,-0.099,0.129,1.026
1688142816.773,-0.071,0.121,1.033
1688142816.773,-0.048,0.115,1.033
1688142816.773,-0.022,0.107,1.031
1688142816.837,0.005,0.087,1.024
1688142816.837,0.030,0.074,1.013
1688142816.837,0.026,0.056,1.005
1688142816.880,0.006,0.040,0.998
1688142816.880,-0.025,0.031,0.979
1688142816.880,-0.073,0.025,0.986
1688142816.938,-0.130,0.010,0.978
1688142816.938,-0.162,0.011,0.973
1688142816.938,-0.177,0.016,0.961
1688142816.998,-0.180,0.024,0.972
1688142816.998,-0.168,0.037,0.967
1688142816.998,-0.159,0.055,0.971
1688142817.058,-0.151,0.070,0.980
1688142817.058,-0.141,0.082,0.991
1688142817.058,-0.135,0.091,0.984
1688142817.122,-0.130,0.098,0.975
1688142817.122,-0.127,0.098,0.973
1688142817.122,-0.125,0.097,0.988
1688142817.178,-0.116,0.101,0.981
1688142817.178,-0.115,0.102,0.986
1688142817.178,-0.115,0.105,0.992
1688142817.225,-0.114,0.104,0.998
1688142817.225,-0.107,0.106,0.996
1688142817.225,-0.104,0.111,0.996
1688142817.282,-0.105,0.116,1.000
1688142817.282,-0.103,0.114,1.000
1688142817.282,-0.112,0.110,1.004
1688142817.327,-0.116,0.113,0.993
1688142817.327,-0.114,0.111,0.988
1688142817.327,-0.114,0.107,0.982
1688142817.402,-0.120,0.105,0.976
1688142817.402,-0.113,0.115,0.976
1688142817.402,-0.105,0.117,0.979
1688142817.448,-0.102,0.121,0.985
1688142817.448,-0.096,0.123,0.987
1688142817.448,-0.089,0.124,0.989
1688142817.508,-0.089,0.127,0.996
1688142817.508,-0.088,0.134,0.997
1688142817.508,-0.089,0.137,0.999
1688142817.567,-0.076,0.141,0.997
1688142817.567,-0.071,0.143,0.999
1688142817.567,-0.073,0.141,1.002
1688142817.612,-0.077,0.141,0.994
1688142817.612,-0.077,0.140,0.988
1688142817.612,-0.079,0.136,0.989
1688142817.702,-0.080,0.136,0.987
1688142817.702,-0.076,0.138,0.983
1688142817.702,-0.079,0.136,0.983
1688142817.735,-0.077,0.138,0.988
1688142817.735,-0.079,0.137,0.986
1688142817.735,-0.078,0.138,0.988
1688142817.780,-0.079,0.138,0.991
1688142817.780,-0.074,0.139,1.003
1688142817.780,-0.069,0.141,0.988
1688142817.838,-0.070,0.134,0.988
1688142817.838,-0.070,0.136,0.988
1688142817.838,-0.071,0.131,0.990
1688142817.898,-0.071,0.130,0.991
1688142817.898,-0.065,0.126,0.987
1688142817.898,-0.063,0.129,0.984
1688142817.960,-0.062,0.130,0.985
1688142817.960,-0.067,0.134,0.989
1688142817.960,-0.069,0.138,0.990
1688142818.005,-0.068,0.137,0.991
1688142818.005,-0.069,0.138,0.993
1688142818.005,-0.072,0.133,0.993
1688142818.063,-0.074,0.130,0.989
1688142818.063,-0.075,0.134,0.990
1688142818.063,-0.075,0.132,0.989
1688142818.123,-0.074,0.133,0.995
1688142818.123,-0.075,0.131,0.992
1688142818.123,-0.069,0.127,0.990
1688142818.182,-0.068,0.125,0.990
1688142818.182,-0.068,0.127,0.990
1688142818.182,-0.069,0.124,0.989
1688142818.244,-0.062,0.125,0.989
1688142818.244,-0.057,0.127,0.985
1688142818.244,-0.058,0.122,0.995
1688142818.289,-0.064,0.125,0.995
1688142818.289,-0.065,0.127,0.988
1688142818.289,-0.064,0.130,0.985
1688142818.362,-0.064,0.126,0.987
1688142818.362,-0.065,0.122,0.992
1688142818.362,-0.069,0.125,0.989
1688142818.408,-0.067,0.126,0.987
1688142818.408,-0.064,0.128,0.986
1688142818.408,-0.066,0.130,0.993
1688142818.471,-0.068,0.128,0.992
1688142818.471,-0.064,0.129,0.992
1688142818.471,-0.066,0.128,0.992
1688142818.518,-0.066,0.128,0.982
1688142818.518,-0.064,0.128,0.991
1688142818.518,-0.068,0.134,0.992
1688142818.573,-0.064,0.136,0.995
1688142818.573,-0.058,0.136,0.990
1688142818.573,-0.060,0.137,0.986
1688142818.633,-0.062,0.134,0.989
1688142818.633,-0.063,0.134,0.987
1688142818.633,-0.062,0.137,0.992
1688142818.692,-0.061,0.142,0.987
1688142818.692,-0.059,0.142,0.990
1688142818.692,-0.058,0.147,0.995
1688142818.755,-0.060,0.141,0.994
1688142818.755,-0.062,0.137,0.992
1688142818.755,-0.060,0.141,0.989
1688142818.815,-0.061,0.139,0.988
1688142818.815,-0.061,0.134,0.987
1688142818.815,-0.059,0.139,0.987
1688142818.858,-0.055,0.137,0.995
1688142818.858,-0.052,0.138,0.992
1688142818.858,-0.051,0.138,0.989
1688142818.918,-0.053,0.138,0.988
1688142818.918,-0.058,0.135,0.987
1688142818.918,-0.057,0.139,0.992
1688142818.992,-0.052,0.136,0.980
1688142818.992,-0.055,0.138,0.997
1688142818.992,-0.056,0.136,0.995
1688142819.037,-0.057,0.134,0.990
1688142819.037,-0.056,0.139,0.989
1688142819.037,-0.058,0.134,0.991
1688142819.085,-0.055,0.135,0.992
1688142819.085,-0.053,0.137,0.988
1688142819.085,-0.053,0.134,0.988
1688142819.143,-0.054,0.133,0.989
1688142819.143,-0.055,0.130,0.989
1688142819.143,-0.055,0.131,0.991
1688142819.202,-0.053,0.129,0.989
1688142819.202,-0.054,0.133,0.996
1688142819.202,-0.051,0.129,0.985
1688142819.263,-0.052,0.126,0.991
1688142819.263,-0.054,0.128,0.997
1688142819.263,-0.054,0.125,0.992
1688142819.311,-0.053,0.131,0.987
1688142819.311,-0.053,0.126,0.987
1688142819.311,-0.049,0.125,0.984
1688142819.368,-0.052,0.127,0.988
1688142819.368,-0.052,0.125,0.994
1688142819.368,-0.049,0.133,0.992
1688142819.428,-0.053,0.129,0.992
1688142819.428,-0.051,0.129,0.989
1688142819.428,-0.053,0.133,0.993
1688142819.487,-0.053,0.132,0.992
1688142819.487,-0.053,0.131,0.990
1688142819.487,-0.054,0.131,0.993
1688142819.533,-0.050,0.131,0.991
1688142819.533,-0.051,0.128,0.991
1688142819.533,-0.054,0.129,0.991
1688142819.596,-0.055,0.131,0.988
1688142819.596,-0.048,0.129,0.988
1688142819.596,-0.051,0.130,0.991
1688142819.668,-0.053,0.124,0.992
1688142819.668,-0.052,0.130,0.993
1688142819.668,-0.046,0.135,0.987
1688142819.713,-0.050,0.131,1.002
1688142819.713,-0.051,0.132,0.993
1688142819.713,-0.052,0.131,0.992
1688142819.773,-0.052,0.133,0.986
1688142819.773,-0.052,0.133,0.988
1688142819.773,-0.051,0.132,0.987
1688142819.819,-0.052,0.136,0.989
1688142819.819,-0.053,0.131,0.994
1688142819.819,-0.049,0.132,0.992
1688142819.893,-0.051,0.134,0.990
1688142819.893,-0.052,0.132,0.996
1688142819.893,-0.049,0.133,0.991
1688142819.967,-0.055,0.132,0.993
1688142819.967,-0.052,0.132,0.987
1688142819.967,-0.051,0.130,0.991
1688142819.997,-0.053,0.131,0.993
1688142819.997,-0.049,0.129,0.993
1688142819.997,-0.046,0.129,0.990
1688142820.043,-0.043,0.130,0.986
1688142820.043,-0.042,0.131,0.986
1688142820.043,-0.046,0.130,0.989
1688142820.117,-0.044,0.133,0.992
1688142820.117,-0.049,0.132,0.991
1688142820.117,-0.049,0.132,0.994
1688142820.178,-0.050,0.135,0.994
1688142820.178,-0.054,0.133,0.997
1688142820.178,-0.052,0.133,0.995
1688142820.210,-0.054,0.133,0.989
1688142820.210,-0.051,0.132,0.990
1688142820.210,-0.045,0.135,0.992
1688142820.268,-0.045,0.132,0.993
1688142820.268,-0.046,0.134,0.990
1688142820.268,-0.043,0.130,0.989
1688142820.328,-0.043,0.132,0.986
1688142820.328,-0.046,0.132,0.991
1688142820.328,-0.052,0.130,0.994
1688142820.393,-0.050,0.128,0.987
1688142820.393,-0.042,0.131,0.983
1688142820.393,-0.046,0.132,0.998
1688142820.437,-0.046,0.137,0.998
1688142820.437,-0.046,0.132,0.991
1688142820.437,-0.044,0.134,0.991
1688142820.507,-0.048,0.132,0.990
1688142820.507,-0.046,0.132,0.989
1688142820.507,-0.045,0.136,0.993
1688142820.553,-0.046,0.131,0.992
1688142820.553,-0.048,0.130,0.990
1688142820.553,-0.044,0.134,0.990
1688142820.613,-0.045,0.136,0.991
1688142820.613,-0.049,0.132,0.996
1688142820.613,-0.051,0.129,0.999
1688142820.677,-0.046,0.134,0.979
1688142820.677,-0.051,0.130,0.990
1688142820.677,-0.052,0.133,0.993
1688142820.721,-0.050,0.130,0.994
1688142820.721,-0.049,0.130,0.988
1688142820.721,-0.045,0.128,0.987
1688142820.778,-0.046,0.131,0.986
1688142820.778,-0.042,0.132,0.991
1688142820.778,-0.044,0.133,0.992
1688142820.838,-0.042,0.137,0.992
1688142820.838,-0.045,0.134,0.991
1688142820.838,-0.043,0.134,0.994
1688142820.913,-0.044,0.135,0.993
1688142820.913,-0.046,0.132,0.992
1688142820.913,-0.049,0.131,0.989
1688142820.960,-0.044,0.133,0.992
1688142820.960,-0.045,0.130,0.987
1688142820.960,-0.043,0.129,0.989
1688142821.006,-0.041,0.130,0.990
1688142821.006,-0.045,0.126,0.992
1688142821.006,-0.047,0.133,0.990
1688142821.065,-0.050,0.129,0.992
1688142821.065,-0.046,0.128,0.991
1688142821.065,-0.048,0.130,0.990
1688142821.122,-0.046,0.128,0.991
1688142821.122,-0.047,0.130,0.993
1688142821.122,-0.039,0.131,0.981
1688142821.182,-0.043,0.130,0.998
1688142821.182,-0.045,0.132,0.994
1688142821.182,-0.042,0.132,0.988
1688142821.242,-0.041,0.135,0.992
1688142821.242,-0.042,0.133,0.992
1688142821.242,-0.043,0.133,0.989
1688142821.287,-0.044,0.133,0.990
1688142821.287,-0.047,0.128,0.993
1688142821.287,-0.045,0.130,0.988
1688142821.347,-0.047,0.135,0.988
1688142821.347,-0.046,0.132,0.994
1688142821.347,-0.045,0.134,0.995
1688142821.407,-0.048,0.134,0.998
1688142821.407,-0.045,0.134,0.978
1688142821.407,-0.047,0.130,0.992
1688142821.467,-0.047,0.130,0.995
1688142821.467,-0.043,0.134,0.992
1688142821.467,-0.044,0.132,0.990
1688142821.527,-0.046,0.130,0.987
1688142821.527,-0.040,0.132,0.989
1688142821.527,-0.041,0.137,0.990
1688142821.573,-0.044,0.130,0.994
1688142821.573,-0.041,0.135,0.991
1688142821.573,-0.039,0.135,0.993
1688142821.634,-0.042,0.133,0.995
1688142821.634,-0.046,0.133,0.994
1688142821.634,-0.046,0.131,0.993
1688142821.692,-0.045,0.132,0.989
1688142821.692,-0.047,0.130,0.990
1688142821.692,-0.045,0.131,0.991
1688142821.755,-0.042,0.137,0.993
1688142821.755,-0.043,0.134,0.989
1688142821.755,-0.042,0.128,0.991
1688142821.802,-0.041,0.131,0.988
1688142821.802,-0.042,0.133,0.993
1688142821.802,-0.046,0.132,0.994
1688142821.858,-0.044,0.132,0.989
1688142821.858,-0.045,0.131,0.988
1688142821.858,-0.049,0.133,0.988
1688142821.918,-0.046,0.130,0.995
1688142821.918,-0.039,0.133,0.979
1688142821.918,-0.040,0.135,0.994
1688142821.977,-0.039,0.137,0.998
1688142821.977,-0.043,0.133,0.993
1688142821.977,-0.040,0.136,0.991
1688142822.037,-0.041,0.137,0.990
1688142822.037,-0.040,0.136,0.988
1688142822.037,-0.043,0.135,0.992
1688142822.084,-0.041,0.133,0.992
1688142822.084,-0.039,0.132,0.996
1688142822.084,-0.040,0.135,0.988
1688142822.142,-0.042,0.133,0.992
1688142822.142,-0.041,0.130,0.987
1688142822.142,-0.042,0.133,0.998
1688142822.202,-0.039,0.127,0.989
1688142822.202,-0.042,0.131,0.992
1688142822.202,-0.044,0.130,0.994
1688142822.247,-0.041,0.128,0.996
1688142822.247,-0.042,0.130,0.989
1688142822.247,-0.040,0.129,0.990
1688142822.311,-0.037,0.133,0.988
1688142822.311,-0.037,0.130,0.989
1688142822.311,-0.039,0.130,0.991
1688142822.368,-0.039,0.133,0.993
1688142822.368,-0.036,0.132,0.990
1688142822.368,-0.042,0.136,0.995
1688142822.428,-0.039,0.132,0.995
1688142822.428,-0.043,0.132,0.993
1688142822.428,-0.042,0.130,0.992
1688142822.487,-0.038,0.133,0.991
1688142822.487,-0.040,0.132,0.990
1688142822.487,-0.037,0.131,0.991
1688142822.532,-0.039,0.128,0.990
1688142822.532,-0.037,0.128,0.994
1688142822.532,-0.036,0.131,0.990
1688142822.596,-0.037,0.131,0.993
1688142822.596,-0.038,0.130,0.994
1688142822.596,-0.043,0.131,0.992
1688142822.657,-0.041,0.123,0.995
