timestamps,PPG1,PPG2,PPG3
1688142810.728,577.000,121959.000,75260.000
1688142810.728,578.000,122013.000,75258.000
1688142810.728,574.000,122081.000,75287.000
1688142810.817,575.000,122146.000,75304.000
1688142810.817,576.000,122213.000,75331.000
1688142810.817,576.000,122180.000,75344.000
1688142810.817,576.000,122196.000,75346.000
1688142810.817,577.000,122242.000,75340.000
1688142810.817,576.000,122204.000,75332.000
1688142810.908,577.000,122136.000,75324.000
1688142810.908,576.000,122171.000,75335.000
1688142810.908,577.000,122104.000,75335.000
1688142810.908,576.000,122100.000,75340.000
1688142810.908,577.000,122057.000,75364.000
1688142810.908,577.000,122054.000,75341.000
1688142811.012,577.000,122081.000,75330.000
1688142811.012,578.000,122038.000,75334.000
1688142811.012,577.000,122058.000,75359.000
1688142811.012,575.000,122123.000,75360.000
1688142811.012,577.000,122120.000,75393.000
1688142811.012,576.000,122131.000,75396.000
1688142811.102,576.000,122182.000,75410.000
1688142811.102,577.000,122253.000,75433.000
1688142811.102,578.000,122217.000,75469.000
1688142811.102,577.000,122341.000,75438.000
1688142811.102,578.000,122406.000,75484.000
1688142811.102,578.000,122433.000,75515.000
1688142811.192,578.000,122477.000,75540.000
1688142811.192,578.000,122526.000,75547.000
1688142811.192,577.000,122557.000,75555.000
1688142811.192,579.000,122601.000,75578.000
1688142811.192,577.000,122640.000,75607.000
1688142811.192,578.000,122640.000,75579.000
1688142811.283,579.000,122668.000,75601.000
1688142811.283,580.000,122649.000,75617.000
1688142811.283,579.000,122726.000,75630.000
1688142811.283,579.000,122702.000,75651.000
1688142811.283,580.000,122741.000,75638.000
1688142811.283,579.000,122714.000,75667.000
1688142811.388,578.000,122706.000,75653.000
1688142811.388,579.000,122693.000,75624.000
1688142811.388,578.000,122664.000,75636.000
1688142811.388,578.000,122646.000,75623.000
1688142811.388,579.000,122591.000,75604.000
1688142811.388,577.000,122547.000,75611.000
1688142811.478,578.000,122534.000,75582.000
1688142811.478,578.000,122516.000,75575.000
1688142811.478,578.000,122449.000,75590.000
1688142811.478,578.000,122503.000,75583.000
1688142811.478,578.000,122406.000,75595.000
1688142811.478,578.000,122421.000,75595.000
1688142811.568,579.000,122436.000,75604.000
1688142811.568,580.000,122380.000,75561.000
1688142811.568,578.000,122390.000,75577.000
1688142811.568,579.000,122392.000,75620.000
1688142811.568,579.000,122449.000,75589.000
1688142811.568,579.000,122473.000,75598.000
1688142811.658,580.000,122448.000,75629.000
1688142811.658,580.000,122456.000,75641.000
1688142811.658,580.000,122577.000,75646.000
1688142811.658,578.000,122521.000,75651.000
1688142811.658,580.000,122577.000,75637.000
1688142811.658,578.000,122587.000,75666.000
1688142811.763,581.000,122595.000,75627.000
1688142811.763,578.000,122601.000,75640.000
1688142811.763,580.000,122582.000,75648.000
1688142811.763,578.000,122517.000,75651.000
1688142811.763,577.000,122477.000,75618.000
1688142811.763,578.000,122464.000,75629.000
1688142811.853,578.000,122437.000,75619.000
1688142811.853,578.000,122403.000,75595.000
1688142811.853,577.000,122339.000,75573.000
1688142811.853,578.000,122354.000,75602.000
1688142811.853,579.000,122345.000,75588.000
1688142811.853,578.000,122343.000,75573.000
1688142811.943,580.000,122351.000,75574.000
1688142811.943,578.000,122281.000,75566.000
1688142811.943,579.000,122234.000,75566.000
1688142811.943,579.000,122228.000,75552.000
1688142811.943,579.000,122258.000,75565.000
1688142811.943,578.000,122308.000,75558.000
1688142812.032,578.000,122237.000,75580.000
1688142812.032,580.000,122283.000,75554.000
1688142812.032,579.000,122280.000,75588.000
1688142812.032,579.000,122289.000,75574.000
1688142812.032,578.000,122276.000,75558.000
1688142812.032,577.000,122288.000,75585.000
1688142812.137,578.000,122316.000,75590.000
1688142812.137,578.000,122316.000,75575.000
1688142812.137,580.000,122266.000,75596.000
1688142812.137,580.000,122349.000,75586.000
1688142812.137,578.000,122309.000,75594.000
1688142812.137,578.000,122325.000,75611.000
1688142812.227,578.000,122298.000,75607.000
1688142812.227,579.000,122288.000,75590.000
1688142812.227,578.000,122325.000,75600.000
1688142812.227,579.000,122289.000,75601.000
1688142812.227,578.000,122344.000,75620.000
1688142812.227,578.000,122332.000,75620.000
1688142812.332,579.000,122312.000,75621.000
1688142812.332,578.000,122302.000,75565.000
1688142812.332,578.000,122307.000,75586.000
1688142812.332,577.000,122197.000,75566.000
1688142812.332,576.000,122223.000,75579.000
1688142812.332,577.000,122219.000,75555.000
1688142812.408,577.000,122158.000,75537.000
1688142812.408,579.000,122144.000,75562.000
1688142812.408,576.000,122143.000,75562.000
1688142812.408,577.000,122146.000,75531.000
1688142812.408,577.000,122095.000,75573.000
1688142812.408,579.000,122172.000,75538.000
1688142812.512,578.000,122148.000,75519.000
1688142812.512,577.000,122136.000,75548.000
1688142812.512,577.000,122133.000,75539.000
1688142812.512,578.000,122181.000,75547.000
1688142812.512,576.000,122198.000,75565.000
1688142812.512,577.000,122111.000,75558.000
1688142812.602,578.000,122102.000,75547.000
1688142812.602,577.000,122117.000,75571.000
1688142812.602,577.000,122160.000,75557.000
1688142812.602,579.000,122155.000,75571.000
1688142812.602,578.000,122124.000,75550.000
1688142812.602,578.000,122109.000,75568.000
1688142812.693,578.000,122097.000,75557.000
1688142812.693,577.000,122085.000,75549.000
1688142812.693,578.000,122081.000,75539.000
1688142812.693,579.000,122072.000,75563.000
1688142812.693,578.000,122072.000,75545.000
1688142812.693,578.000,122091.000,75549.000
1688142812.782,576.000,122109.000,75566.000
1688142812.782,578.000,122081.000,75550.000
1688142812.782,577.000,122093.000,75566.000
1688142812.782,577.000,122122.000,75575.000
1688142812.782,577.000,122102.000,75586.000
1688142812.782,578.000,122106.000,75593.000
1688142812.888,577.000,122164.000,75572.000
1688142812.888,577.000,122140.000,75558.000
1688142812.888,578.000,122131.000,75601.000
1688142812.888,578.000,122177.000,75565.000
1688142812.888,576.000,122156.000,75560.000
1688142812.888,577.000,122113.000,75547.000
1688142812.982,578.000,122133.000,75570.000
1688142812.982,578.000,122103.000,75532.000
1688142812.982,578.000,122048.000,75552.000
1688142812.982,577.000,122080.000,75519.000
1688142812.982,577.000,122036.000,75533.000
1688142812.982,581.000,122022.000,75539.000
1688142813.067,588.000,121972.000,75519.000
1688142813.067,588.000,121929.000,75491.000
1688142813.067,588.000,121958.000,75497.000
1688142813.067,588.000,121927.000,75501.000
1688142813.067,590.000,121918.000,75502.000
1688142813.067,589.000,121896.000,75490.000
1688142813.173,588.000,121915.000,75491.000
1688142813.173,588.000,121895.000,75495.000
1688142813.173,588.000,121877.000,75480.000
1688142813.173,588.000,121886.000,75497.000
1688142813.173,589.000,121913.000,75501.000
1688142813.173,589.000,121910.000,75483.000
1688142813.262,587.000,121877.000,75481.000
1688142813.262,587.000,121865.000,75505.000
1688142813.262,589.000,121898.000,75503.000
1688142813.262,587.000,121901.000,75472.000
1688142813.262,587.000,121934.000,75503.000
1688142813.262,589.000,121885.000,75507.000
1688142813.352,588.000,121900.000,75488.000
1688142813.352,587.000,121919.000,75508.000
1688142813.352,587.000,121882.000,75514.000
1688142813.352,588.000,121936.000,75504.000
1688142813.352,589.000,121929.000,75518.000
1688142813.352,589.000,121862.000,75517.000
1688142813.443,588.000,121947.000,75495.000
1688142813.443,588.000,121870.000,75515.000
1688142813.443,588.000,121912.000,75500.000
1688142813.443,588.000,121956.000,75480.000
1688142813.443,589.000,121951.000,75520.000
1688142813.443,588.000,121975.000,75502.000
1688142813.533,587.000,121915.000,75510.000
1688142813.533,587.000,121894.000,75487.000
1688142813.533,587.000,121909.000,75503.000
1688142813.533,588.000,121920.000,75466.000
1688142813.533,588.000,121866.000,75451.000
1688142813.533,588.000,121838.000,75439.000
1688142813.637,588.000,121853.000,75418.000
1688142813.637,589.000,121855.000,75421.000
1688142813.637,587.000,121840.000,75420.000
1688142813.637,588.000,121892.000,75448.000
1688142813.637,589.000,121934.000,75432.000
1688142813.637,589.000,121898.000,75421.000
1688142813.727,588.000,121878.000,75402.000
1688142813.727,589.000,121916.000,75403.000
1688142813.727,588.000,121907.000,75407.000
1688142813.727,587.000,121923.000,75425.000
1688142813.727,588.000,121938.000,75414.000
1688142813.727,588.000,121945.000,75416.000
1688142813.817,587.000,121956.000,75431.000
1688142813.817,586.000,121923.000,75437.000
1688142813.817,585.000,121907.000,75444.000
1688142813.817,586.000,121952.000,75448.000
1688142813.817,585.000,121919.000,75447.000
1688142813.817,584.000,121922.000,75454.000
1688142813.907,584.000,121897.000,75447.000
1688142813.907,584.000,121948.000,75432.000
1688142813.907,583.000,121886.000,75428.000
1688142813.907,583.000,121943.000,75406.000
1688142813.907,581.000,121986.000,75359.000
1688142813.907,582.000,122018.000,75288.000
1688142814.012,581.000,122016.000,75240.000
1688142814.012,579.000,122045.000,75207.000
1688142814.012,578.000,122097.000,75183.000
1688142814.012,580.000,122097.000,75187.000
1688142814.012,578.000,122149.000,75210.000
1688142814.012,576.000,122259.000,75214.000
1688142814.102,577.000,122291.000,75238.000
1688142814.102,579.000,122291.000,75278.000
1688142814.102,577.000,122308.000,75329.000
1688142814.102,576.000,122332.000,75394.000
1688142814.102,575.000,122327.000,75390.000
1688142814.102,575.000,122334.000,75407.000
1688142814.192,574.000,122334.000,75359.000
1688142814.192,575.000,122357.000,75371.000
1688142814.192,573.000,122415.000,75371.000
1688142814.192,573.000,122428.000,75389.000
1688142814.192,573.000,122444.000,75402.000
1688142814.192,573.000,122414.000,75445.000
1688142814.283,572.000,122426.000,75455.000
1688142814.283,572.000,122381.000,75488.000
1688142814.283,573.000,122367.000,75493.000
1688142814.283,573.000,122335.000,75512.000
1688142814.283,573.000,122259.000,75540.000
1688142814.283,572.000,122200.000,75542.000
1688142814.403,571.000,122135.000,75565.000
1688142814.403,572.000,122123.000,75567.000
1688142814.403,572.000,122084.000,75554.000
1688142814.403,573.000,121999.000,75527.000
1688142814.403,572.000,122008.000,75557.000
1688142814.403,573.000,121907.000,75544.000
1688142814.478,571.000,121831.000,75556.000
1688142814.478,574.000,121842.000,75537.000
1688142814.478,572.000,121786.000,75508.000
1688142814.478,575.000,121789.000,75508.000
1688142814.478,574.000,121728.000,75480.000
1688142814.478,574.000,121697.000,75464.000
1688142814.568,574.000,121658.000,75457.000
1688142814.568,575.000,121668.000,75461.000
1688142814.568,575.000,121663.000,75433.000
1688142814.568,573.000,121642.000,75462.000
1688142814.568,573.000,121669.000,75461.000
1688142814.568,573.000,121693.000,75433.000
1688142814.657,574.000,121752.000,75447.000
1688142814.657,575.000,121854.000,75449.000
1688142814.657,574.000,121846.000,75468.000
1688142814.657,575.000,121848.000,75484.000
1688142814.657,576.000,121960.000,75517.000
1688142814.657,575.000,122046.000,75531.000
1688142814.763,575.000,122090.000,75570.000
1688142814.763,577.000,122221.000,75580.000
1688142814.763,576.000,122366.000,75610.000
1688142814.763,577.000,122417.000,75653.000
1688142814.763,577.000,122530.000,75695.000
1688142814.763,577.000,122644.000,75699.000
1688142814.855,578.000,122713.000,75749.000
1688142814.855,578.000,122721.000,75732.000
1688142814.855,579.000,122740.000,75770.000
1688142814.855,578.000,122747.000,75755.000
1688142814.855,578.000,122765.000,75743.000
1688142814.855,577.000,122728.000,75777.000
1688142814.942,578.000,122713.000,75783.000
1688142814.942,576.000,122727.000,75736.000
1688142814.942,578.000,122646.000,75742.000
1688142814.942,578.000,122621.000,75747.000
1688142814.942,577.000,122610.000,75725.000
1688142814.942,576.000,122598.000,75732.000
1688142815.032,577.000,122561.000,75743.000
1688142815.032,577.000,122578.000,75723.000
1688142815.032,576.000,122502.000,75702.000
1688142815.032,576.000,122481.000,75712.000
1688142815.032,576.000,122425.000,75741.000
1688142815.032,575.000,122406.000,75665.000
1688142815.137,576.000,122297.000,75678.000
1688142815.137,577.000,122226.000,75643.000
1688142815.137,575.000,122180.000,75639.000
1688142815.137,576.000,122093.000,75585.000
1688142815.137,576.000,122062.000,75599.000
1688142815.137,575.000,121980.000,75582.000
1688142815.227,575.000,121994.000,75560.000
1688142815.227,576.000,121959.000,75555.000
1688142815.227,576.000,122053.000,75594.000
1688142815.227,577.000,122105.000,75581.000
1688142815.227,577.000,122144.000,75591.000
1688142815.227,579.000,122280.000,75634.000
1688142815.318,578.000,122336.000,75680.000
1688142815.318,577.000,122491.000,75687.000
1688142815.318,579.000,122544.000,75724.000
1688142815.318,578.000,122651.000,75726.000
1688142815.318,579.000,122683.000,75761.000
1688142815.318,578.000,122758.000,75778.000
1688142815.408,579.000,122831.000,75796.000
1688142815.408,579.000,122835.000,75785.000
1688142815.408,578.000,122768.000,75806.000
1688142815.408,578.000,122797.000,75810.000
1688142815.408,579.000,122783.000,75768.000
1688142815.408,578.000,122759.000,75795.000
1688142815.512,579.000,122773.000,75765.000
1688142815.512,579.000,122685.000,75764.000
1688142815.512,578.000,122649.000,75748.000
1688142815.512,579.000,122608.000,75726.000
1688142815.512,577.000,122521.000,75706.000
1688142815.512,577.000,122498.000,75661.000
1688142815.602,577.000,122451.000,75635.000
1688142815.602,577.000,122421.000,75587.000
1688142815.602,577.000,122384.000,75588.000
1688142815.602,576.000,122304.000,75554.000
1688142815.602,574.000,122264.000,75524.000
1688142815.602,574.000,122216.000,75504.000
1688142815.697,575.000,122124.000,75485.000
1688142815.697,575.000,122112.000,75499.000
1688142815.697,576.000,122109.000,75528.000
1688142815.697,574.000,122113.000,75499.000
1688142815.697,576.000,122140.000,75445.000
1688142815.697,576.000,122265.000,75387.000
1688142815.783,574.000,122287.000,75280.000
1688142815.783,575.000,122332.000,75081.000
1688142815.783,574.000,122472.000,74865.000
1688142815.783,572.000,122577.000,74711.000
1688142815.783,571.000,122725.000,74604.000
1688142815.783,568.000,122899.000,74594.000
1688142815.888,567.000,123234.000,74644.000
1688142815.888,567.000,123579.000,74739.000
1688142815.888,567.000,123911.000,74948.000
1688142815.888,568.000,124028.000,75138.000
1688142815.888,569.000,124178.000,75309.000
1688142815.888,568.000,124324.000,75473.000
1688142815.981,569.000,124374.000,75616.000
1688142815.981,569.000,124338.000,75786.000
1688142815.981,573.000,124383.000,75916.000
1688142815.981,572.000,124308.000,75987.000
1688142815.981,573.000,124166.000,76097.000
1688142815.981,574.000,124074.000,76067.000
1688142816.067,575.000,123976.000,76087.000
1688142816.067,575.000,123894.000,76082.000
1688142816.067,573.000,123874.000,76114.000
1688142816.067,573.000,123888.000,76082.000
1688142816.067,574.000,123879.000,76128.000
1688142816.067,574.000,123873.000,76114.000
1688142816.157,574.000,123968.000,76110.000
1688142816.157,576.000,123919.000,76151.000
1688142816.157,574.000,123962.000,76174.000
1688142816.157,575.000,123987.000,76219.000
1688142816.157,577.000,124014.000,76282.000
1688142816.157,576.000,124084.000,76311.000
1688142816.263,577.000,124131.000,76406.000
1688142816.263,576.000,124224.000,76489.000
1688142816.263,576.000,124416.000,76521.000
1688142816.263,575.000,124585.000,76576.000
1688142816.263,577.000,124755.000,76627.000
1688142816.263,576.000,124882.000,76686.000
1688142816.353,575.000,124969.000,76754.000
1688142816.353,576.000,125049.000,76786.000
1688142816.353,576.000,125074.000,76789.000
1688142816.353,577.000,124980.000,76831.000
1688142816.353,576.000,124927.000,76800.000
1688142816.353,575.000,124674.000,76731.000
1688142816.442,573.000,124425.000,76729.000
1688142816.442,574.000,124185.000,76653.000
1688142816.442,576.000,123990.000,76609.000
1688142816.442,574.000,123870.000,76562.000
1688142816.442,576.000,123824.000,76547.000
1688142816.442,576.000,123859.000,76577.000
1688142816.547,576.000,123945.000,76588.000
1688142816.547,578.000,124024.000,76622.000
1688142816.547,577.000,124146.000,76653.000
1688142816.547,577.000,124302.000,76690.000
1688142816.547,578.000,124449.000,76692.000
1688142816.547,577.000,124544.000,76763.000
1688142816.638,577.000,124607.000,76800.000
1688142816.638,579.000,124617.000,76801.000
1688142816.638,579.000,124661.000,76762.000
1688142816.638,579.000,124625.000,76770.000
1688142816.638,579.000,124637.000,76770.000
1688142816.638,579.000,124550.000,76755.000
1688142816.727,579.000,124466.000,76718.000
1688142816.727,579.000,124443.000,76718.000
1688142816.727,578.000,124319.000,76685.000
1688142816.727,577.000,124277.000,76651.000
1688142816.727,578.000,124096.000,76638.000
1688142816.727,578.000,123927.000,76608.000
1688142816.818,576.000,123757.000,76532.000
1688142816.818,578.000,123552.000,76519.000
1688142816.818,577.000,123399.000,76415.000
1688142816.818,577.000,123299.000,76384.000
1688142816.818,577.000,123082.000,76366.000
1688142816.818,578.000,122969.000,76350.000
1688142816.908,577.000,122860.000,76321.000
1688142816.908,578.000,122772.000,76271.000
1688142816.908,578.000,122760.000,76256.000
1688142816.908,579.000,122743.000,76270.000
1688142816.908,579.000,122797.000,76282.000
1688142816.908,580.000,122950.000,76263.000
1688142817.012,580.000,123157.000,76245.000
1688142817.012,579.000,123331.000,76268.000
1688142817.012,580.000,123482.000,76302.000
1688142817.012,580.000,123645.000,76337.000
1688142817.012,579.000,123776.000,76357.000
1688142817.012,580.000,123915.000,76376.000
1688142817.102,579.000,123965.000,76441.000
1688142817.102,579.000,123922.000,76438.000
1688142817.102,580.000,123886.000,76454.000
1688142817.102,578.000,123802.000,76431.000
1688142817.102,580.000,123758.000,76407.000
1688142817.102,577.000,123648.000,76401.000
1688142817.192,577.000,123511.000,76384.000
1688142817.192,577.000,123458.000,76380.000
1688142817.192,576.000,123354.000,76346.000
1688142817.192,578.000,123333.000,76345.000
1688142817.192,576.000,123215.000,76317.000
1688142817.192,575.000,123154.000,76323.000
1688142817.282,575.000,123118.000,76284.000
1688142817.282,575.000,123037.000,76237.000
1688142817.282,575.000,122892.000,76260.000
1688142817.282,574.000,122895.000,76236.000
1688142817.282,574.000,122813.000,76228.000
1688142817.282,574.000,122821.000,76228.000
1688142817.390,574.000,122770.000,76218.000
1688142817.390,573.000,122777.000,76213.000
1688142817.390,572.000,122744.000,76192.000
1688142817.390,571.000,122758.000,76209.000
1688142817.390,573.000,122712.000,76210.000
1688142817.390,572.000,122716.000,76189.000
1688142817.477,574.000,122696.000,76220.000
1688142817.477,572.000,122708.000,76228.000
1688142817.477,572.000,122691.000,76205.000
1688142817.477,572.000,122689.000,76214.000
1688142817.477,572.000,122651.000,76209.000
1688142817.477,572.000,122658.000,76204.000
1688142817.568,573.000,122638.000,76194.000
1688142817.568,573.000,122584.000,76193.000
1688142817.568,572.000,122576.000,76211.000
1688142817.568,572.000,122529.000,76231.000
1688142817.568,572.000,122530.000,76225.000
1688142817.568,571.000,122508.000,76174.000
1688142817.672,570.000,122483.000,76181.000
1688142817.672,570.000,122412.000,76183.000
1688142817.672,569.000,122366.000,76153.000
1688142817.672,570.000,122326.000,76121.000
1688142817.672,569.000,122317.000,76112.000
1688142817.672,569.000,122302.000,76095.000
1688142817.762,569.000,122232.000,76089.000
1688142817.762,568.000,122169.000,76079.000
1688142817.762,570.000,122115.000,76071.000
1688142817.762,570.000,122110.000,76037.000
1688142817.762,570.000,122078.000,76046.000
1688142817.762,569.000,122051.000,76053.000
1688142817.852,569.000,121988.000,76051.000
1688142817.852,570.000,121968.000,76007.000
1688142817.852,569.000,121962.000,76020.000
1688142817.852,569.000,121942.000,76020.000
1688142817.852,572.000,121917.000,76035.000
1688142817.852,570.000,121873.000,76047.000
1688142817.942,570.000,121875.000,76024.000
1688142817.942,568.000,121860.000,76008.000
1688142817.942,568.000,121796.000,76001.000
1688142817.942,569.000,121790.000,75983.000
1688142817.942,569.000,121758.000,76014.000
1688142817.942,568.000,121753.000,75984.000
1688142818.032,569.000,121709.000,75992.000
1688142818.032,568.000,121693.000,75987.000
1688142818.032,569.000,121667.000,75983.000
1688142818.032,569.000,121619.000,76023.000
1688142818.032,568.000,121721.000,76016.000
1688142818.032,568.000,121701.000,75982.000
1688142818.137,568.000,121677.000,76014.000
1688142818.137,568.000,121681.000,76010.000
1688142818.137,568.000,121697.000,76005.000
1688142818.137,568.000,121712.000,76038.000
1688142818.137,567.000,121685.000,76023.000
1688142818.137,568.000,121674.000,76036.000
1688142818.230,567.000,121717.000,76021.000
1688142818.230,570.000,121687.000,76064.000
1688142818.230,568.000,121691.000,76062.000
1688142818.230,569.000,121664.000,76072.000
1688142818.230,568.000,121699.000,76067.000
1688142818.230,568.000,121701.000,76075.000
1688142818.318,569.000,121742.000,76063.000
1688142818.318,569.000,121676.000,76037.000
1688142818.318,568.000,121654.000,76040.000
1688142818.318,568.000,121681.000,75995.000
1688142818.318,568.000,121607.000,76008.000
1688142818.318,568.000,121564.000,75962.000
1688142818.408,568.000,121567.000,75968.000
1688142818.408,568.000,121488.000,75954.000
1688142818.408,567.000,121468.000,75932.000
1688142818.408,568.000,121429.000,75925.000
1688142818.408,567.000,121382.000,75914.000
1688142818.408,567.000,121337.000,75897.000
1688142818.512,567.000,121296.000,75897.000
1688142818.512,567.000,121252.000,75872.000
1688142818.512,568.000,121242.000,75857.000
1688142818.512,567.000,121220.000,75847.000
1688142818.512,566.000,121139.000,75857.000
1688142818.512,567.000,121159.000,75848.000
1688142818.603,568.000,121189.000,75834.000
1688142818.603,568.000,121132.000,75844.000
1688142818.603,565.000,121108.000,75834.000
1688142818.603,566.000,121059.000,75831.000
1688142818.603,567.000,121116.000,75817.000
1688142818.603,567.000,121067.000,75818.000
1688142818.693,568.000,121068.000,75805.000
1688142818.693,567.000,121040.000,75817.000
1688142818.693,567.000,120974.000,75844.000
1688142818.693,567.000,120969.000,75830.000
1688142818.693,566.000,120954.000,75820.000
1688142818.693,567.000,120950.000,75826.000
1688142818.782,565.000,120938.000,75832.000
1688142818.782,565.000,120948.000,75829.000
1688142818.782,567.000,120920.000,75836.000
1688142818.782,566.000,120895.000,75836.000
1688142818.782,566.000,120918.000,75832.000
1688142818.782,566.000,120892.000,75849.000
1688142818.887,565.000,120922.000,75862.000
1688142818.887,566.000,120912.000,75855.000
1688142818.887,565.000,120920.000,75847.000
1688142818.887,566.000,120935.000,75831.000
1688142818.887,566.000,120891.000,75841.000
1688142818.887,567.000,120939.000,75858.000
1688142818.992,566.000,120906.000,75860.000
1688142818.992,568.000,120969.000,75845.000
1688142818.992,567.000,120979.000,75871.000
1688142818.992,566.000,120995.000,75863.000
1688142818.992,567.000,120958.000,75869.000
1688142818.992,566.000,120967.000,75839.000
1688142819.082,566.000,120927.000,75837.000
1688142819.082,567.000,120941.000,75825.000
1688142819.082,565.000,120908.000,75796.000
1688142819.082,566.000,120858.000,75777.000
1688142819.082,567.000,120780.000,75784.000
1688142819.082,566.000,120813.000,75755.000
1688142819.158,566.000,120716.000,75746.000
1688142819.158,565.000,120667.000,75732.000
1688142819.158,565.000,120610.000,75710.000
1688142819.158,566.000,120593.000,75693.000
1688142819.158,564.000,120581.000,75708.000
1688142819.158,565.000,120566.000,75691.000
1688142819.263,565.000,120517.000,75688.000
1688142819.263,565.000,120506.000,75676.000
1688142819.263,567.000,120489.000,75661.000
1688142819.263,565.000,120440.000,75695.000
1688142819.263,566.000,120459.000,75659.000
1688142819.263,565.000,120431.000,75655.000
1688142819.353,565.000,120407.000,75661.000
1688142819.353,567.000,120425.000,75645.000
1688142819.353,565.000,120389.000,75674.000
1688142819.353,566.000,120378.000,75644.000
1688142819.353,565.000,120352.000,75676.000
1688142819.353,564.000,120373.000,75628.000
1688142819.442,564.000,120325.000,75639.000
1688142819.442,564.000,120310.000,75667.000
1688142819.442,566.000,120283.000,75666.000
1688142819.442,565.000,120296.000,75662.000
1688142819.442,565.000,120340.000,75647.000
1688142819.442,565.000,120314.000,75649.000
1688142819.564,565.000,120308.000,75662.000
1688142819.564,566.000,120319.000,75659.000
1688142819.564,565.000,120319.000,75683.000
1688142819.564,564.000,120343.000,75649.000
1688142819.564,565.000,120329.000,75684.000
1688142819.564,565.000,120332.000,75681.000
1688142819.637,565.000,120331.000,75678.000
1688142819.637,564.000,120337.000,75701.000
1688142819.637,564.000,120311.000,75682.000
1688142819.637,563.000,120367.000,75671.000
1688142819.637,565.000,120369.000,75696.000
1688142819.637,565.000,120427.000,75726.000
1688142819.728,565.000,120469.000,75701.000
1688142819.728,565.000,120460.000,75707.000
1688142819.728,565.000,120471.000,75708.000
1688142819.728,565.000,120458.000,75691.000
