timestamps,X,Y,Z
1689612320.917,-0.214,0.028,0.989
1689612320.976,-0.213,0.026,0.983
1689612320.976,-0.214,0.020,0.978
1689612320.976,-0.217,0.018,0.976
1689612321.037,-0.221,0.021,0.973
1689612321.037,-0.218,0.019,0.974
1689612321.037,-0.214,0.017,0.978
1689612321.112,-0.213,0.021,0.983
1689612321.112,-0.209,0.027,0.980
1689612321.112,-0.215,0.024,0.978
1689612321.159,-0.218,0.023,0.981
1689612321.159,-0.222,0.023,0.981
1689612321.159,-0.225,0.025,0.978
1689612321.189,-0.223,0.025,0.979
1689612321.189,-0.223,0.027,0.983
1689612321.189,-0.220,0.029,0.980
1689612321.262,-0.217,0.030,0.980
1689612321.262,-0.216,0.027,0.977
1689612321.262,-0.215,0.028,0.976
1689612321.307,-0.216,0.025,0.979
1689612321.307,-0.219,0.029,0.980
1689612321.307,-0.219,0.026,0.982
1689612321.385,-0.217,0.024,0.980
1689612321.385,-0.217,0.027,0.986
1689612321.385,-0.216,0.027,0.986
1689612321.442,-0.220,0.024,0.979
1689612321.442,-0.219,0.026,0.980
1689612321.442,-0.221,0.028,0.976
1689612321.504,-0.225,0.028,0.981
1689612321.504,-0.225,0.029,0.979
1689612321.504,-0.219,0.032,0.981
1689612321.532,-0.216,0.030,0.974
1689612321.532,-0.215,0.039,0.978
1689612321.532,-0.216,0.038,0.985
1689612321.607,-0.220,0.038,0.978
1689612321.607,-0.225,0.037,0.978
1689612321.607,-0.229,0.028,0.980
1689612321.670,-0.233,0.030,0.980
1689612321.670,-0.237,0.028,0.980
1689612321.670,-0.235,0.025,0.979
1689612321.727,-0.238,0.025,0.980
1689612321.727,-0.232,0.022,0.984
1689612321.727,-0.221,0.023,0.974
1689612321.757,-0.222,0.027,0.976
1689612321.757,-0.218,0.021,0.978
1689612321.757,-0.221,0.026,0.980
1689612321.817,-0.225,0.023,0.981
1689612321.817,-0.224,0.018,0.975
1689612321.817,-0.224,0.018,0.977
1689612321.891,-0.219,0.016,0.981
1689612321.891,-0.222,0.016,0.981
1689612321.891,-0.223,0.008,0.985
1689612321.925,-0.219,0.005,0.983
1689612321.925,-0.215,0.002,0.978
1689612321.925,-0.211,-0.003,0.982
1689612321.996,-0.210,-0.008,0.979
1689612321.996,-0.202,-0.014,0.975
1689612321.996,-0.198,-0.014,0.981
1689612322.042,-0.198,-0.009,0.982
1689612322.042,-0.199,-0.012,0.986
1689612322.042,-0.196,-0.016,0.978
1689612322.102,-0.195,-0.017,0.975
1689612322.102,-0.197,-0.008,0.974
1689612322.102,-0.196,-0.011,0.982
1689612322.162,-0.197,-0.005,0.984
1689612322.162,-0.197,0.000,0.985
1689612322.162,-0.204,-0.000,0.984
1689612322.225,-0.210,0.006,0.994
1689612322.225,-0.214,0.014,0.992
1689612322.225,-0.217,0.015,0.989
1689612322.281,-0.216,0.022,0.981
1689612322.281,-0.216,0.026,0.975
1689612322.281,-0.217,0.036,0.971
1689612322.327,-0.221,0.038,0.972
1689612322.327,-0.225,0.036,0.971
1689612322.327,-0.228,0.042,0.968
1689612322.372,-0.225,0.047,0.964
1689612322.372,-0.225,0.051,0.969
1689612322.372,-0.219,0.057,0.977
1689612322.448,-0.219,0.061,0.983
1689612322.448,-0.220,0.062,0.986
1689612322.448,-0.219,0.065,0.989
1689612322.493,-0.221,0.066,0.989
1689612322.493,-0.216,0.064,0.988
1689612322.493,-0.205,0.069,0.982
1689612322.554,-0.198,0.071,0.977
1689612322.554,-0.199,0.076,0.992
1689612322.554,-0.206,0.076,0.999
1689612322.611,-0.210,0.075,1.002
1689612322.611,-0.213,0.069,0.998
1689612322.611,-0.216,0.062,0.993
1689612322.657,-0.211,0.059,0.992
1689612322.657,-0.201,0.063,0.972
1689612322.657,-0.196,0.063,0.964
1689612322.732,-0.202,0.066,0.964
1689612322.732,-0.213,0.068,0.972
1689612322.732,-0.220,0.071,0.989
1689612322.777,-0.217,0.082,0.974
1689612322.777,-0.214,0.090,0.955
1689612322.777,-0.210,0.103,0.976
1689612322.837,-0.215,0.112,0.979
1689612322.837,-0.214,0.115,0.978
1689612322.837,-0.218,0.118,0.972
1689612322.882,-0.219,0.112,0.964
1689612322.882,-0.219,0.107,0.951
1689612322.882,-0.215,0.104,0.952
1689612322.942,-0.208,0.102,0.958
1689612322.942,-0.198,0.099,0.960
1689612322.942,-0.194,0.093,0.966
1689612323.007,-0.185,0.082,0.948
1689612323.007,-0.189,0.078,0.977
1689612323.007,-0.187,0.079,0.983
1689612323.061,-0.197,0.078,1.004
1689612323.061,-0.204,0.074,1.020
1689612323.061,-0.210,0.066,1.019
1689612323.110,-0.206,0.060,0.999
1689612323.110,-0.206,0.055,0.984
1689612323.110,-0.211,0.052,0.988
1689612323.170,-0.216,0.047,0.963
1689612323.170,-0.226,0.044,0.951
1689612323.170,-0.233,0.047,0.968
1689612323.227,-0.234,0.049,0.973
1689612323.227,-0.236,0.057,0.975
1689612323.227,-0.229,0.065,0.964
1689612323.306,-0.220,0.077,0.972
1689612323.306,-0.205,0.087,0.973
1689612323.306,-0.188,0.099,0.965
1689612323.335,-0.179,0.102,0.969
1689612323.335,-0.183,0.106,0.987
1689612323.335,-0.187,0.108,1.002
1689612323.392,-0.187,0.101,1.012
1689612323.392,-0.185,0.091,1.000
1689612323.392,-0.178,0.086,0.992
1689612323.452,-0.173,0.085,0.991
1689612323.452,-0.175,0.069,1.013
1689612323.452,-0.182,0.059,1.024
1689612323.512,-0.177,0.052,1.015
1689612323.512,-0.165,0.043,0.985
1689612323.512,-0.154,0.033,0.964
1689612323.575,-0.152,0.025,0.969
1689612323.575,-0.154,0.018,0.964
1689612323.575,-0.152,0.021,0.951
1689612323.617,-0.152,0.020,0.935
1689612323.617,-0.163,0.020,0.965
1689612323.617,-0.173,0.025,0.985
1689612323.677,-0.173,0.022,1.007
1689612323.677,-0.166,0.025,0.999
1689612323.677,-0.157,0.023,1.000
1689612323.736,-0.154,0.024,1.004
1689612323.736,-0.156,0.029,1.004
1689612323.736,-0.159,0.025,1.003
1689612323.797,-0.164,0.031,0.993
1689612323.797,-0.178,0.033,0.990
1689612323.797,-0.188,0.031,0.984
1689612323.858,-0.186,0.037,0.974
1689612323.858,-0.171,0.046,0.977
1689612323.858,-0.154,0.061,0.980
1689612323.902,-0.151,0.077,0.986
1689612323.902,-0.157,0.072,0.977
1689612323.902,-0.168,0.077,0.975
1689612323.962,-0.182,0.074,0.971
1689612323.962,-0.196,0.077,0.981
1689612323.962,-0.211,0.081,1.001
1689612324.022,-0.219,0.076,1.009
1689612324.022,-0.216,0.070,1.025
1689612324.022,-0.211,0.062,1.024
1689612324.100,-0.202,0.056,1.014
1689612324.100,-0.193,0.043,0.994
1689612324.100,-0.183,0.034,0.967
1689612324.132,-0.176,0.037,0.965
1689612324.132,-0.173,0.038,0.956
1689612324.132,-0.170,0.048,0.951
1689612324.187,-0.171,0.045,0.964
1689612324.187,-0.178,0.048,0.997
1689612324.187,-0.191,0.032,1.010
1689612324.247,-0.193,0.021,1.010
1689612324.247,-0.190,0.002,1.003
1689612324.247,-0.186,-0.006,0.989
1689612324.307,-0.179,-0.003,0.988
1689612324.307,-0.181,-0.003,0.989
1689612324.307,-0.188,-0.005,0.980
1689612324.368,-0.189,-0.001,0.985
1689612324.368,-0.181,-0.001,0.983
1689612324.368,-0.170,0.002,0.980
1689612324.417,-0.158,0.002,0.977
1689612324.417,-0.143,0.001,0.980
1689612324.417,-0.135,-0.006,0.988
1689612324.472,-0.129,-0.004,0.989
1689612324.472,-0.125,-0.011,0.988
1689612324.472,-0.123,-0.005,0.986
1689612324.532,-0.114,-0.004,0.983
1689612324.532,-0.112,0.002,0.983
1689612324.532,-0.119,0.006,0.984
1689612324.591,-0.126,0.014,0.984
1689612324.591,-0.139,0.017,0.985
1689612324.591,-0.144,0.019,0.980
1689612324.640,-0.148,0.026,0.978
1689612324.640,-0.152,0.030,0.981
1689612324.640,-0.145,0.039,0.986
1689612324.697,-0.136,0.046,0.989
1689612324.697,-0.140,0.049,0.999
1689612324.697,-0.145,0.053,1.003
1689612324.771,-0.154,0.045,1.010
1689612324.771,-0.159,0.046,1.018
1689612324.771,-0.156,0.042,1.016
1689612324.816,-0.160,0.042,1.005
1689612324.816,-0.168,0.039,0.997
1689612324.816,-0.170,0.035,0.985
1689612324.862,-0.180,0.041,0.991
1689612324.862,-0.183,0.043,0.987
1689612324.862,-0.189,0.048,0.987
1689612324.925,-0.194,0.046,0.993
1689612324.925,-0.199,0.042,0.991
1689612324.925,-0.199,0.041,0.984
1689612324.981,-0.197,0.032,0.985
1689612324.981,-0.195,0.035,0.984
1689612324.981,-0.192,0.031,0.993
1689612325.042,-0.192,0.017,1.002
1689612325.042,-0.181,0.013,0.995
1689612325.042,-0.169,0.004,0.981
1689612325.101,-0.168,-0.003,0.982
1689612325.101,-0.159,-0.005,0.983
1689612325.101,-0.150,-0.006,0.980
1689612325.162,-0.139,-0.005,0.981
1689612325.162,-0.129,0.005,0.982
1689612325.162,-0.130,0.021,0.982
1689612325.209,-0.138,0.020,0.988
1689612325.209,-0.152,0.027,0.992
1689612325.209,-0.161,0.032,1.001
1689612325.271,-0.178,0.035,0.992
1689612325.271,-0.183,0.031,0.999
1689612325.271,-0.189,0.028,0.999
1689612325.326,-0.191,0.026,0.998
1689612325.326,-0.200,0.021,0.992
1689612325.326,-0.203,0.018,0.981
1689612325.372,-0.202,0.015,0.973
1689612325.372,-0.199,0.019,0.978
1689612325.372,-0.199,0.020,0.977
1689612325.432,-0.202,0.026,0.972
1689612325.432,-0.207,0.034,0.980
1689612325.432,-0.216,0.041,0.978
1689612325.492,-0.220,0.045,0.980
1689612325.492,-0.221,0.048,0.982
1689612325.492,-0.225,0.053,0.978
1689612325.540,-0.229,0.052,0.978
1689612325.540,-0.232,0.057,0.976
1689612325.540,-0.231,0.054,0.978
1689612325.597,-0.222,0.053,0.980
1689612325.597,-0.215,0.056,0.983
1689612325.597,-0.210,0.054,0.981
1689612325.657,-0.204,0.053,0.987
1689612325.657,-0.203,0.048,0.988
1689612325.657,-0.195,0.047,0.988
1689612325.731,-0.189,0.047,0.990
1689612325.731,-0.190,0.040,0.993
1689612325.731,-0.185,0.040,0.991
1689612325.776,-0.183,0.036,0.990
1689612325.776,-0.180,0.034,0.980
1689612325.776,-0.176,0.033,0.983
1689612325.836,-0.173,0.031,0.983
1689612325.836,-0.170,0.029,0.984
1689612325.836,-0.172,0.031,0.981
1689612325.897,-0.168,0.029,0.989
1689612325.897,-0.172,0.027,0.985
1689612325.897,-0.169,0.030,0.990
1689612325.942,-0.173,0.033,0.987
1689612325.942,-0.178,0.030,0.990
1689612325.942,-0.180,0.024,0.988
1689612326.007,-0.180,0.020,0.988
1689612326.007,-0.176,0.023,0.986
1689612326.007,-0.173,0.026,0.987
1689612326.050,-0.175,0.023,0.989
1689612326.050,-0.178,0.021,0.989
1689612326.050,-0.172,0.000,0.986
1689612326.112,-0.171,0.016,0.986
1689612326.112,-0.172,0.013,0.984
1689612326.112,-0.174,0.011,0.985
1689612326.167,-0.177,0.010,0.983
1689612326.167,-0.178,0.007,0.995
1689612326.167,-0.178,0.005,0.991
1689612326.227,-0.173,0.006,0.984
1689612326.227,-0.173,0.011,0.987
1689612326.227,-0.170,0.010,0.990
1689612326.289,-0.164,0.010,0.987
1689612326.289,-0.168,0.013,0.984
1689612326.289,-0.162,0.011,0.986
1689612326.335,-0.160,0.012,0.981
1689612326.335,-0.164,0.013,0.984
1689612326.335,-0.164,0.020,0.989
1689612326.392,-0.166,0.020,0.986
1689612326.392,-0.163,0.021,0.993
1689612326.392,-0.169,0.022,1.000
1689612326.452,-0.166,0.021,0.996
1689612326.452,-0.161,0.021,0.989
1689612326.452,-0.164,0.018,0.994
1689612326.512,-0.164,0.022,0.991
1689612326.512,-0.167,0.021,0.995
1689612326.512,-0.165,0.021,0.992
1689612326.572,-0.167,0.018,0.985
1689612326.572,-0.165,0.019,0.982
1689612326.572,-0.168,0.017,0.987
1689612326.621,-0.168,0.014,0.991
1689612326.621,-0.164,0.019,0.994
1689612326.621,-0.158,0.021,0.994
1689612326.677,-0.158,0.018,0.992
1689612326.677,-0.159,0.018,0.993
1689612326.677,-0.160,0.019,0.988
1689612326.737,-0.167,0.016,0.987
1689612326.737,-0.167,0.014,0.990
1689612326.737,-0.168,0.017,0.991
1689612326.796,-0.167,0.015,0.987
1689612326.796,-0.168,0.018,0.989
1689612326.796,-0.167,0.020,0.989
1689612326.847,-0.168,0.017,0.989
1689612326.847,-0.170,0.021,0.991
1689612326.847,-0.175,0.021,0.990
1689612326.902,-0.171,0.021,0.992
1689612326.902,-0.171,0.024,0.994
1689612326.902,-0.169,0.021,0.992
1689612326.962,-0.170,0.019,0.991
1689612326.962,-0.166,0.019,0.984
1689612326.962,-0.165,0.014,0.995
1689612327.022,-0.163,0.015,0.992
1689612327.022,-0.160,0.020,0.985
1689612327.022,-0.161,0.019,0.995
1689612327.067,-0.164,0.014,0.996
1689612327.067,-0.160,0.017,0.989
1689612327.067,-0.161,0.015,0.986
1689612327.143,-0.158,0.000,0.985
1689612327.143,-0.158,0.017,0.988
1689612327.143,-0.161,0.016,0.988
1689612327.190,-0.158,0.016,0.993
1689612327.190,-0.162,0.014,0.991
1689612327.190,-0.164,0.019,0.991
1689612327.247,-0.164,0.016,0.994
1689612327.247,-0.169,0.013,0.996
1689612327.247,-0.163,0.013,0.989
1689612327.306,-0.164,0.014,0.989
1689612327.306,-0.161,0.017,0.989
1689612327.306,-0.160,0.014,0.992
1689612327.367,-0.158,0.019,0.990
1689612327.367,-0.161,0.014,0.988
1689612327.367,-0.161,0.015,0.990
1689612327.414,-0.164,0.016,0.987
1689612327.414,-0.159,0.018,0.992
1689612327.414,-0.154,0.018,0.992
1689612327.472,-0.154,0.016,0.992
1689612327.472,-0.157,0.015,0.991
1689612327.472,-0.155,0.015,0.991
1689612327.546,-0.158,0.018,0.991
1689612327.546,-0.159,0.021,0.991
1689612327.546,-0.155,0.017,0.989
1689612327.577,-0.156,0.016,0.991
1689612327.577,-0.155,0.020,0.991
1689612327.577,-0.156,0.020,0.991
1689612327.637,-0.154,0.016,0.990
1689612327.637,-0.156,0.021,0.993
1689612327.637,-0.153,0.019,0.993
1689612327.697,-0.152,0.020,0.989
1689612327.697,-0.154,0.019,0.991
1689612327.697,-0.154,0.024,0.992
1689612327.758,-0.157,0.022,0.992
1689612327.758,-0.157,0.019,0.990
1689612327.758,-0.156,0.019,0.994
1689612327.816,-0.153,0.017,0.989
1689612327.816,-0.153,0.018,0.995
1689612327.816,-0.152,0.018,0.991
1689612327.876,-0.154,0.016,0.986
1689612327.876,-0.153,0.016,0.994
1689612327.876,-0.156,0.013,0.995
1689612327.925,-0.154,0.013,0.992
1689612327.925,-0.152,0.020,0.991
1689612327.925,-0.151,0.015,0.989
1689612327.972,-0.152,0.016,0.988
1689612327.972,-0.150,0.014,0.987
1689612327.972,-0.151,0.017,0.990
1689612328.041,-0.152,0.016,0.993
1689612328.041,-0.152,0.018,0.994
1689612328.041,-0.154,0.017,0.992
1689612328.087,-0.158,0.016,0.992
1689612328.087,-0.160,0.014,0.992
1689612328.087,-0.152,0.013,0.987
1689612328.147,-0.155,0.000,0.993
1689612328.147,-0.155,0.019,0.993
1689612328.147,-0.156,0.017,0.992
1689612328.210,-0.156,0.015,0.990
1689612328.210,-0.153,0.018,0.989
1689612328.210,-0.155,0.018,0.990
1689612328.256,-0.152,0.019,0.990
1689612328.256,-0.150,0.018,0.988
1689612328.256,-0.154,0.017,0.991
1689612328.312,-0.147,0.018,0.995
1689612328.312,-0.153,0.020,0.993
1689612328.312,-0.151,0.019,0.994
1689612328.372,-0.155,0.018,0.993
1689612328.372,-0.156,0.021,0.991
1689612328.372,-0.156,0.000,0.993
1689612328.432,-0.158,0.018,0.992
1689612328.432,-0.156,0.016,0.990
1689612328.432,-0.154,0.017,0.990
1689612328.493,-0.154,0.017,0.990
1689612328.493,-0.157,0.018,0.992
1689612328.493,-0.152,0.015,0.992
1689612328.539,-0.154,0.017,0.992
1689612328.539,-0.151,0.014,0.994
1689612328.539,-0.149,0.017,0.991
1689612328.597,-0.147,0.017,0.992
1689612328.597,-0.150,0.017,0.993
1689612328.597,-0.149,0.015,0.993
1689612328.657,-0.153,0.018,0.993
1689612328.657,-0.149,0.016,0.988
1689612328.657,-0.151,0.016,0.990
1689612328.716,-0.153,0.012,0.993
1689612328.716,-0.151,0.012,0.989
1689612328.716,-0.150,0.011,0.993
1689612328.776,-0.149,0.010,0.989
1689612328.776,-0.151,0.011,0.991
1689612328.776,-0.150,0.014,1.000
1689612328.827,-0.152,0.015,0.994
1689612328.827,-0.153,0.016,0.986
1689612328.827,-0.156,0.014,0.988
1689612328.882,-0.155,0.017,0.990
1689612328.882,-0.155,0.015,0.989
1689612328.882,-0.152,0.015,0.989
1689612328.942,-0.152,0.019,0.989
1689612328.942,-0.153,0.017,0.991
1689612328.942,-0.150,0.017,0.988
1689612329.003,-0.158,0.016,1.000
1689612329.003,-0.158,0.015,0.996
1689612329.003,-0.155,0.014,0.985
1689612329.050,-0.154,0.016,0.992
1689612329.050,-0.151,0.018,0.991
1689612329.050,-0.154,0.018,0.991
1689612329.107,-0.151,0.015,0.991
1689612329.107,-0.154,0.019,0.990
1689612329.107,-0.153,0.013,0.988
1689612329.167,-0.152,0.012,0.989
1689612329.167,-0.151,0.016,0.990
1689612329.167,-0.146,0.013,0.990
1689612329.226,-0.148,0.022,0.993
1689612329.226,-0.146,0.020,0.994
1689612329.226,-0.150,0.015,0.991
1689612329.286,-0.149,0.016,0.992
1689612329.286,-0.148,0.019,0.992
1689612329.286,-0.150,0.017,0.989
1689612329.335,-0.149,0.015,0.993
1689612329.335,-0.152,0.017,0.992
1689612329.335,-0.149,0.014,0.990
1689612329.392,-0.148,0.018,0.989
1689612329.392,-0.147,0.012,0.990
1689612329.392,-0.151,0.016,0.992
1689612329.452,-0.147,0.019,0.992
1689612329.452,-0.151,0.017,0.993
1689612329.452,-0.150,0.016,0.992
1689612329.511,-0.151,0.014,0.991
1689612329.511,-0.151,0.017,0.991
1689612329.511,-0.155,0.017,0.988
1689612329.572,-0.151,0.017,0.990
1689612329.572,-0.154,0.019,0.990
1689612329.572,-0.153,0.019,0.995
1689612329.618,-0.148,0.019,0.993
1689612329.618,-0.149,0.021,0.995
1689612329.618,-0.147,0.020,0.989
1689612329.677,-0.151,0.016,0.998
1689612329.677,-0.149,0.015,0.996
1689612329.677,-0.149,0.015,0.987
1689612329.740,-0.151,0.016,0.994
1689612329.740,-0.154,0.021,0.994
1689612329.740,-0.153,0.019,0.994
1689612329.796,-0.151,0.017,0.992
1689612329.796,-0.150,0.020,0.989
1689612329.796,-0.147,0.016,0.988
1689612329.862,-0.146,0.020,0.990
1689612329.862,-0.143,0.024,0.989
1689612329.862,-0.140,0.023,0.992
1689612329.902,-0.140,0.023,0.993
1689612329.902,-0.146,0.019,0.995
1689612329.902,-0.146,0.019,0.995
1689612329.962,-0.146,0.020,0.989
1689612329.962,-0.146,0.021,0.991
1689612329.962,-0.150,0.000,0.995
1689612330.021,-0.149,0.025,0.997
1689612330.021,-0.144,0.023,0.995
1689612330.021,-0.146,0.022,0.990
1689612330.067,-0.139,0.025,0.990
1689612330.067,-0.142,0.023,0.994
1689612330.067,-0.142,0.024,0.993
1689612330.131,-0.142,0.022,0.993
1689612330.131,-0.141,0.018,0.991
1689612330.131,-0.147,0.022,0.994
1689612330.187,-0.147,0.020,0.994
1689612330.187,-0.151,0.018,0.994
1689612330.187,-0.151,0.020,0.995
1689612330.261,-0.153,0.023,0.992
1689612330.261,-0.152,0.020,0.990
1689612330.261,-0.150,0.017,0.987
1689612330.292,-0.154,0.022,0.991
1689612330.292,-0.155,0.020,0.989
1689612330.292,-0.150,0.023,0.991
1689612330.351,-0.153,0.020,0.991
1689612330.351,-0.147,0.019,0.993
1689612330.351,-0.148,0.024,0.992
1689612330.414,-0.144,0.023,0.994
1689612330.414,-0.145,0.027,0.993
1689612330.414,-0.140,0.027,0.994
1689612330.486,-0.139,0.026,0.994
1689612330.486,-0.141,0.027,0.993
1689612330.486,-0.139,0.028,0.993
1689612330.520,-0.136,0.023,0.990
1689612330.520,-0.138,0.026,0.992
1689612330.520,-0.139,0.019,0.997
1689612330.592,-0.139,0.019,0.995
1689612330.592,-0.137,0.021,0.994
1689612330.592,-0.140,0.028,1.000
1689612330.636,-0.141,0.021,0.998
1689612330.636,-0.137,0.026,0.997
1689612330.636,-0.137,0.023,0.989
1689612330.713,-0.140,0.018,0.991
1689612330.713,-0.140,0.026,0.988
1689612330.713,-0.142,0.018,0.987
1689612330.744,-0.139,0.018,0.989
1689612330.744,-0.141,0.023,0.993
1689612330.744,-0.143,0.020,0.992
1689612330.802,-0.140,0.023,0.996
1689612330.802,-0.142,0.021,0.993
1689612330.802,-0.141,0.019,0.993
1689612330.861,-0.144,0.020,0.993
1689612330.861,-0.145,0.024,0.994
1689612330.861,-0.149,0.021,0.996
1689612330.921,-0.151,0.019,0.991
1689612330.921,-0.149,0.017,0.985
1689612330.921,-0.149,0.022,0.987
1689612330.972,-0.148,0.026,0.991
1689612330.972,-0.150,0.025,0.991
1689612330.972,-0.147,0.025,0.992
1689612331.027,-0.151,0.025,0.992
1689612331.027,-0.144,0.028,0.993
1689612331.027,-0.141,0.028,0.993
1689612331.087,-0.142,0.032,0.991
1689612331.087,-0.140,0.027,0.995
1689612331.087,-0.142,0.028,0.993
1689612331.146,-0.139,0.027,0.994
1689612331.146,-0.139,0.026,0.994
1689612331.146,-0.137,0.027,0.993
1689612331.207,-0.132,0.026,0.992
1689612331.207,-0.128,0.027,0.992
1689612331.207,-0.129,0.026,0.995
1689612331.256,-0.131,0.029,0.997
1689612331.256,-0.133,0.024,0.996
1689612331.256,-0.135,0.028,0.996
1689612331.312,-0.133,0.026,0.998
1689612331.312,-0.137,0.025,0.997
1689612331.312,-0.141,0.021,0.992
1689612331.372,-0.141,0.022,0.997
1689612331.372,-0.139,0.023,0.994
1689612331.372,-0.139,0.017,0.988
1689612331.431,-0.141,0.018,0.996
1689612331.431,-0.143,0.019,0.996
1689612331.431,-0.140,0.017,0.992
1689612331.494,-0.138,0.018,0.990
1689612331.494,-0.137,0.024,0.990
1689612331.494,-0.136,0.020,0.989
1689612331.540,-0.131,0.022,0.992
1689612331.540,-0.131,0.023,0.991
1689612331.540,-0.134,0.026,0.996
1689612331.597,-0.130,0.026,0.995
1689612331.597,-0.132,0.025,0.995
1689612331.597,-0.132,0.025,0.999
1689612331.657,-0.131,0.030,0.994
1689612331.657,-0.128,0.030,0.991
1689612331.657,-0.130,0.029,0.999
1689612331.732,-0.132,0.030,0.998
1689612331.732,-0.136,0.027,0.997
1689612331.732,-0.135,0.022,0.993
1689612331.780,-0.135,0.022,0.992
1689612331.780,-0.135,0.024,0.990
1689612331.780,-0.128,0.024,0.990
1689612331.822,-0.124,0.026,0.993
1689612331.822,-0.127,0.028,0.994
1689612331.822,-0.132,0.028,0.996
1689612331.882,-0.135,0.032,0.998
