timestamps,PPG1,PPG2,PPG3
1689612318.786,747.000,127944.000,61441.000
1689612318.786,751.000,127921.000,61450.000
1689612318.786,748.000,127952.000,61457.000
1689612318.786,748.000,127979.000,61474.000
1689612318.786,750.000,127976.000,61477.000
1689612318.786,749.000,128048.000,61505.000
1689612318.876,749.000,128021.000,61521.000
1689612318.876,749.000,128054.000,61534.000
1689612318.876,750.000,128091.000,61515.000
1689612318.876,750.000,128134.000,61554.000
1689612318.876,751.000,128114.000,61544.000
1689612318.876,750.000,128176.000,61590.000
1689612318.966,751.000,128215.000,61577.000
1689612318.966,750.000,128232.000,61576.000
1689612318.966,752.000,128241.000,61590.000
1689612318.966,750.000,128326.000,61600.000
1689612318.966,752.000,128341.000,61603.000
1689612318.966,750.000,128368.000,61622.000
1689612319.056,752.000,128408.000,61649.000
1689612319.056,751.000,128449.000,61627.000
1689612319.056,752.000,128479.000,61659.000
1689612319.056,749.000,128474.000,61670.000
1689612319.056,753.000,128556.000,61709.000
1689612319.056,752.000,128514.000,61713.000
1689612319.146,752.000,128596.000,61713.000
1689612319.146,755.000,128604.000,61722.000
1689612319.146,753.000,128666.000,61717.000
1689612319.146,753.000,128713.000,61743.000
1689612319.146,755.000,128707.000,61746.000
1689612319.146,753.000,128784.000,61750.000
1689612319.251,753.000,128754.000,61747.000
1689612319.251,753.000,128797.000,61697.000
1689612319.251,754.000,128683.000,61624.000
1689612319.251,753.000,128591.000,61544.000
1689612319.251,751.000,128476.000,61491.000
1689612319.251,749.000,128372.000,61438.000
1689612319.341,751.000,128334.000,61410.000
1689612319.341,749.000,128270.000,61443.000
1689612319.341,749.000,128190.000,61406.000
1689612319.341,749.000,128182.000,61457.000
1689612319.341,749.000,128131.000,61441.000
1689612319.341,749.000,128160.000,61460.000
1689612319.431,748.000,128120.000,61463.000
1689612319.431,748.000,128134.000,61448.000
1689612319.431,750.000,128144.000,61503.000
1689612319.431,748.000,128170.000,61505.000
1689612319.431,750.000,128171.000,61537.000
1689612319.431,750.000,128149.000,61501.000
1689612319.536,750.000,128217.000,61490.000
1689612319.536,750.000,128174.000,61518.000
1689612319.536,750.000,128136.000,61478.000
1689612319.536,750.000,128145.000,61461.000
1689612319.536,750.000,128112.000,61434.000
1689612319.536,752.000,128128.000,61456.000
1689612319.626,749.000,128108.000,61445.000
1689612319.626,748.000,128110.000,61455.000
1689612319.626,751.000,128156.000,61470.000
1689612319.626,749.000,128093.000,61464.000
1689612319.626,750.000,128134.000,61492.000
1689612319.626,749.000,128159.000,61481.000
1689612319.716,749.000,128164.000,61529.000
1689612319.716,750.000,128144.000,61530.000
1689612319.716,749.000,128226.000,61544.000
1689612319.716,751.000,128268.000,61562.000
1689612319.716,751.000,128241.000,61555.000
1689612319.716,751.000,128297.000,61574.000
1689612319.806,749.000,128291.000,61559.000
1689612319.806,752.000,128309.000,61589.000
1689612319.806,751.000,128365.000,61603.000
1689612319.806,750.000,128433.000,61618.000
1689612319.806,751.000,128436.000,61601.000
1689612319.806,752.000,128486.000,61640.000
1689612319.897,752.000,128466.000,61630.000
1689612319.897,752.000,128507.000,61651.000
1689612319.897,752.000,128564.000,61649.000
1689612319.897,754.000,128633.000,61688.000
1689612319.897,753.000,128614.000,61680.000
1689612319.897,752.000,128701.000,61707.000
1689612320.001,752.000,128693.000,61695.000
1689612320.001,754.000,128734.000,61721.000
1689612320.001,751.000,128754.000,61727.000
1689612320.001,754.000,128796.000,61744.000
1689612320.001,752.000,128855.000,61767.000
1689612320.001,752.000,128879.000,61780.000
1689612320.091,753.000,128877.000,61792.000
1689612320.091,753.000,128892.000,61731.000
1689612320.091,753.000,128862.000,61681.000
1689612320.091,754.000,128807.000,61589.000
1689612320.091,753.000,128696.000,61498.000
1689612320.091,751.000,128584.000,61428.000
1689612320.181,751.000,128493.000,61423.000
1689612320.181,752.000,128397.000,61415.000
1689612320.181,748.000,128262.000,61402.000
1689612320.181,750.000,128253.000,61373.000
1689612320.181,749.000,128218.000,61390.000
1689612320.181,749.000,128162.000,61390.000
1689612320.271,751.000,128152.000,61395.000
1689612320.271,750.000,128124.000,61403.000
1689612320.271,750.000,128133.000,61413.000
1689612320.271,749.000,128061.000,61425.000
1689612320.271,749.000,128159.000,61424.000
1689612320.271,749.000,128162.000,61451.000
1689612320.376,750.000,128190.000,61421.000
1689612320.376,750.000,128171.000,61461.000
1689612320.376,750.000,128123.000,61435.000
1689612320.376,750.000,128087.000,61416.000
1689612320.376,750.000,128098.000,61395.000
1689612320.376,748.000,128060.000,61404.000
1689612320.466,748.000,128028.000,61369.000
1689612320.466,749.000,128046.000,61384.000
1689612320.466,746.000,128030.000,61401.000
1689612320.466,749.000,128043.000,61370.000
1689612320.466,746.000,128031.000,61408.000
1689612320.466,744.000,128025.000,61428.000
1689612320.571,744.000,128026.000,61398.000
1689612320.571,745.000,128069.000,61433.000
1689612320.571,744.000,128137.000,61453.000
1689612320.571,745.000,128126.000,61465.000
1689612320.571,745.000,128150.000,61487.000
1689612320.571,745.000,128165.000,61483.000
1689612320.646,744.000,128226.000,61493.000
1689612320.646,745.000,128242.000,61509.000
1689612320.646,747.000,128260.000,61508.000
1689612320.646,746.000,128306.000,61536.000
1689612320.646,747.000,128304.000,61544.000
1689612320.646,748.000,128361.000,61564.000
1689612320.767,746.000,128400.000,61563.000
1689612320.767,746.000,128443.000,61572.000
1689612320.767,746.000,128498.000,61602.000
1689612320.767,747.000,128448.000,61591.000
1689612320.767,748.000,128501.000,61591.000
1689612320.767,748.000,128552.000,61616.000
1689612320.841,746.000,128623.000,61626.000
1689612320.841,749.000,128645.000,61622.000
1689612320.841,746.000,128678.000,61639.000
1689612320.841,749.000,128662.000,61653.000
1689612320.841,750.000,128795.000,61676.000
1689612320.841,749.000,128731.000,61676.000
1689612320.931,750.000,128837.000,61682.000
1689612320.931,750.000,128890.000,61712.000
1689612320.931,748.000,128899.000,61699.000
1689612320.931,748.000,128920.000,61711.000
1689612320.931,750.000,128913.000,61649.000
1689612320.931,749.000,128757.000,61557.000
1689612321.037,748.000,128680.000,61471.000
1689612321.037,746.000,128583.000,61411.000
1689612321.037,747.000,128484.000,61355.000
1689612321.037,744.000,128354.000,61349.000
1689612321.037,745.000,128225.000,61333.000
1689612321.037,744.000,128195.000,61324.000
1689612321.113,742.000,128174.000,61348.000
1689612321.113,744.000,128145.000,61349.000
1689612321.113,744.000,128142.000,61347.000
1689612321.113,742.000,128065.000,61346.000
1689612321.113,744.000,128061.000,61365.000
1689612321.113,744.000,128076.000,61347.000
1689612321.216,744.000,128028.000,61353.000
1689612321.216,742.000,128038.000,61385.000
1689612321.216,744.000,128079.000,61392.000
1689612321.216,744.000,128076.000,61365.000
1689612321.216,745.000,128067.000,61345.000
1689612321.216,745.000,128068.000,61366.000
1689612321.307,745.000,128012.000,61330.000
1689612321.307,745.000,127982.000,61313.000
1689612321.307,744.000,127987.000,61304.000
1689612321.307,743.000,128022.000,61328.000
1689612321.307,742.000,127919.000,61333.000
1689612321.307,745.000,127911.000,61322.000
1689612321.396,744.000,127918.000,61339.000
1689612321.396,743.000,127939.000,61353.000
1689612321.396,744.000,127964.000,61360.000
1689612321.396,742.000,127967.000,61368.000
1689612321.396,745.000,128022.000,61366.000
1689612321.396,746.000,128058.000,61397.000
1689612321.505,745.000,128048.000,61432.000
1689612321.505,745.000,128041.000,61423.000
1689612321.505,747.000,128109.000,61452.000
1689612321.505,744.000,128171.000,61481.000
1689612321.505,745.000,128186.000,61485.000
1689612321.505,747.000,128243.000,61488.000
1689612321.607,747.000,128222.000,61479.000
