timestamps,X,Y,Z
1689188993.321,-13.182,0.441,-2.557
1689188993.321,-14.311,-1.107,-2.856
1689188993.382,-15.036,-2.265,-2.998
1689188993.382,-15.499,-3.746,-3.791
1689188993.382,-16.038,-4.793,-5.002
1689188993.440,-16.427,-5.376,-5.705
1689188993.440,-16.270,-5.152,-6.647
1689188993.440,-15.514,-4.351,-7.200
1689188993.488,-14.512,-3.327,-7.439
1689188993.488,-12.546,-2.079,-7.761
1689188993.488,-10.363,-0.643,-8.254
1689188993.545,-8.247,1.585,-8.262
1689188993.545,-6.714,3.686,-7.955
1689188993.545,-5.398,5.032,-7.851
1689188993.605,-4.568,5.361,-7.342
1689188993.605,-4.239,5.017,-6.871
1689188993.605,-4.808,4.396,-5.802
1689188993.667,-4.867,4.142,-4.875
1689188993.667,-5.353,4.695,-3.417
1689188993.667,-5.286,5.047,-2.497
1689188993.728,-5.690,5.480,-1.600
1689188993.728,-5.024,5.832,-0.381
1689188993.728,-4.337,6.251,0.232
1689188993.774,-3.723,6.699,0.591
1689188993.774,-3.125,6.864,0.546
1689188993.774,-2.751,6.654,-0.090
1689188993.830,-2.415,6.071,-0.508
1689188993.830,-2.056,5.436,-0.822
1689188993.830,-1.809,4.882,-0.905
1689188993.890,-2.333,4.680,-0.979
1689188993.890,-2.303,4.987,-1.279
1689188993.890,-2.049,5.376,-1.271
1689188993.951,-2.026,5.847,-0.927
1689188993.951,-2.131,6.026,-0.366
1689188993.951,-2.041,6.221,0.105
1689188994.013,-2.707,6.295,0.508
1689188994.013,-2.310,6.295,0.748
1689188994.013,-2.019,6.251,0.912
1689188994.056,-1.652,6.161,0.763
1689188994.056,-1.151,6.370,1.024
1689188994.056,-0.837,6.273,0.882
1689188994.115,-1.017,6.288,1.398
1689188994.115,-0.658,5.929,1.256
1689188994.115,-1.069,6.011,1.593
1689188994.176,-0.994,5.937,1.959
1689188994.176,-1.122,5.817,1.959
1689188994.176,-0.890,5.914,1.824
1689188994.222,-0.546,5.802,1.338
1689188994.222,-0.179,5.742,1.406
1689188994.222,0.344,6.086,1.383
1689188994.284,0.815,6.303,1.189
1689188994.284,0.807,6.595,1.308
1689188994.284,0.464,7.028,1.293
1689188994.340,0.314,7.372,1.114
1689188994.340,0.209,7.753,1.204
1689188994.340,0.329,7.896,1.211
1689188994.400,0.202,7.581,1.525
1689188994.400,0.127,7.350,1.652
1689188994.400,-0.022,7.088,1.877
1689188994.460,-0.202,7.223,2.123
1689188994.460,-0.493,7.178,2.333
1689188994.460,-0.688,7.335,2.168
1689188994.507,-0.396,7.021,1.585
1689188994.507,-0.112,7.110,1.144
1689188994.507,0.673,7.178,1.174
1689188994.568,1.323,7.036,0.994
1689188994.568,1.503,7.215,1.660
1689188994.568,1.690,7.305,2.153
1689188994.626,1.548,7.230,2.609
1689188994.626,1.114,6.871,2.751
1689188994.626,0.508,6.505,2.849
1689188994.686,-0.060,6.064,2.617
1689188994.686,-0.905,6.228,2.512
1689188994.686,-0.665,5.854,1.869
1689188994.730,-0.583,5.981,1.406
1689188994.730,-0.224,5.742,0.994
1689188994.730,-0.030,5.922,1.181
1689188994.792,-0.247,5.907,0.897
1689188994.792,-0.800,6.243,1.047
1689188994.792,-1.450,6.707,1.249
1689188994.853,-1.376,7.140,0.793
1689188994.853,-1.443,7.671,0.538
1689188994.853,-1.495,7.753,0.179
1689188994.910,-1.750,7.282,-0.239
1689188994.910,-2.213,6.587,-0.822
1689188994.910,-2.609,6.288,-1.391
1689188994.986,-2.886,5.854,-2.004
1689188994.986,-3.350,5.787,-2.422
1689188994.986,-3.574,5.742,-2.737
1689188995.015,-3.851,5.914,-2.714
1689188995.015,-4.127,5.742,-2.512
1689188995.015,-4.060,5.309,-2.064
1689188995.076,-3.910,4.867,-1.578
1689188995.076,-3.514,4.180,-1.256
1689188995.076,-3.036,3.477,-1.271
1689188995.137,-2.849,2.953,-0.897
1689188995.137,-2.714,2.490,-0.606
1689188995.137,-2.692,2.213,-0.636
1689188995.195,-2.265,2.288,-0.576
1689188995.195,-2.325,2.684,-0.419
1689188995.195,-2.318,2.774,-0.351
1689188995.240,-1.951,2.953,-0.344
1689188995.240,-2.191,2.938,-0.075
1689188995.240,-2.422,2.707,0.164
1689188995.300,-2.796,2.475,0.389
1689188995.300,-2.826,2.108,0.351
1689188995.300,-2.759,2.019,0.164
1689188995.363,-2.849,2.123,-0.022
1689188995.363,-2.714,2.258,-0.329
1689188995.363,-2.310,2.348,-0.232
1689188995.420,-2.011,2.460,-0.187
1689188995.420,-2.251,2.295,-0.082
1689188995.420,-2.707,1.824,0.314
1689188995.465,-2.482,1.211,0.553
1689188995.465,-2.811,1.077,1.092
1689188995.465,-2.946,1.286,1.353
1689188995.525,-2.991,1.436,1.353
1689188995.525,-2.879,1.705,0.755
1689188995.525,-2.624,1.765,0.464
1689188995.616,-2.325,1.779,0.224
1689188995.616,-2.692,2.348,0.030
1689188995.616,-2.400,2.699,0.015
1689188995.662,-2.497,2.811,-0.037
1689188995.662,-2.482,2.849,0.164
1689188995.662,-2.213,3.006,0.254
1689188995.693,-2.333,2.669,0.464
1689188995.693,-2.475,2.280,0.598
1689188995.693,-2.251,2.101,0.508
1689188995.750,-2.295,1.488,0.277
1689188995.750,-2.482,1.652,-0.082
1689188995.750,-2.505,1.757,-0.105
1689188995.811,-2.639,2.049,-0.135
1689188995.811,-2.819,1.877,-0.202
1689188995.811,-2.677,1.667,-0.150
1689188995.870,-2.587,1.705,-0.479
1689188995.870,-2.460,1.787,-0.359
1689188995.870,-2.662,1.824,-0.344
1689188995.931,-2.565,1.862,-0.404
1689188995.931,-2.550,1.877,-0.224
1689188995.931,-2.520,2.034,-0.284
1689188995.978,-2.325,2.011,-0.456
1689188995.978,-2.108,2.221,-0.351
1689188995.978,-2.176,2.355,-0.194
1689188996.035,-2.759,2.221,-0.284
1689188996.035,-2.632,2.355,-0.598
1689188996.035,-2.557,2.295,-0.583
1689188996.095,-2.363,2.280,-0.411
1689188996.095,-2.183,1.907,-0.262
1689188996.095,-2.557,2.094,0.434
1689188996.155,-2.348,0.000,0.561
1689188996.155,-2.737,2.512,0.987
1689188996.155,-2.953,2.512,1.144
1689188996.216,-3.260,2.101,0.942
1689188996.216,-3.387,2.437,0.867
1689188996.216,-3.342,2.602,0.613
1689188996.261,-3.133,2.811,0.523
1689188996.261,-2.796,2.923,0.269
1689188996.261,-2.677,3.312,-0.187
1689188996.320,-2.968,3.372,-0.007
1689188996.320,-3.065,3.013,0.194
1689188996.320,-2.916,2.550,-0.015
1689188996.382,-2.826,1.660,-0.135
1689188996.382,-2.766,1.323,0.015
1689188996.382,-2.826,1.652,0.097
1689188996.441,-3.043,1.959,0.015
1689188996.441,-2.976,2.460,-0.224
1689188996.441,-2.707,2.789,-0.172
1689188996.488,-2.894,2.751,-0.097
1689188996.488,-2.871,2.445,-0.224
1689188996.488,-2.991,2.669,-0.247
1689188996.545,-3.036,3.028,-0.411
1689188996.545,-2.737,2.804,-0.501
1689188996.545,-2.370,2.647,-0.419
1689188996.605,-2.221,2.467,-0.292
1689188996.605,-2.026,1.989,-0.396
1689188996.605,-2.437,1.907,-0.307
1689188996.667,-2.363,1.966,-0.127
1689188996.667,-2.617,2.228,-0.060
1689188996.667,-2.310,2.535,0.097
1689188996.725,-2.288,2.751,-0.030
1689188996.725,-2.094,2.632,0.015
1689188996.725,-1.892,2.370,0.045
1689188996.773,-1.877,2.348,0.120
1689188996.773,-1.510,2.131,0.374
1689188996.773,-1.503,2.026,0.441
1689188996.846,-1.742,2.340,0.905
1689188996.846,-1.802,2.288,1.107
1689188996.846,-1.951,2.460,1.234
1689188996.890,-1.787,2.669,1.017
1689188996.890,-1.682,2.751,1.286
1689188996.890,-1.794,2.834,1.114
1689188996.951,-1.675,2.609,1.084
1689188996.951,-1.630,2.796,0.912
1689188996.951,-1.585,2.751,0.927
1689188997.012,-1.555,2.729,0.920
1689188997.012,-1.690,2.998,0.890
1689188997.012,-2.146,2.901,0.942
1689188997.056,-2.385,2.946,0.837
1689188997.056,-2.273,3.365,0.434
1689188997.056,-2.273,3.342,0.523
1689188997.115,-1.944,3.424,0.725
1689188997.115,-1.622,3.365,0.793
1689188997.115,-1.697,3.320,1.249
1689188997.164,-2.131,3.252,1.450
1689188997.164,-2.340,2.774,1.480
1689188997.164,-2.258,2.542,1.667
1689188997.222,-2.123,2.146,1.682
1689188997.222,-2.370,1.996,1.779
1689188997.222,-2.393,2.295,1.533
1689188997.284,-2.123,2.288,1.032
1689188997.284,-2.034,2.490,0.748
1689188997.284,-1.742,2.692,0.479
1689188997.340,-1.398,2.310,0.157
1689188997.340,-1.922,2.183,0.067
1689188997.340,-2.550,2.206,-0.045
1689188997.400,-2.804,2.415,0.292
1689188997.400,-2.206,2.737,0.351
1689188997.400,-2.168,3.036,0.733
1689188997.460,-2.101,3.402,0.920
1689188997.460,-2.236,3.320,0.852
1689188997.460,-2.101,3.036,0.845
1689188997.507,-2.258,3.185,1.032
1689188997.507,-2.303,3.185,1.114
1689188997.507,-2.228,2.931,1.196
1689188997.568,-1.974,3.036,0.845
1689188997.568,-1.989,3.043,0.471
1689188997.568,-1.959,2.923,0.090
1689188997.625,-1.832,2.744,0.067
1689188997.625,-1.951,2.639,0.030
1689188997.625,-2.176,2.333,0.060
1689188997.673,-2.236,2.191,0.419
1689188997.673,-1.809,2.318,0.531
1689188997.673,-1.578,2.565,0.479
1689188997.730,-1.907,2.482,0.583
1689188997.730,-2.198,2.729,0.785
1689188997.730,-1.914,2.557,0.606
1689188997.792,-2.258,3.065,0.456
1689188997.792,-2.445,3.013,0.209
1689188997.792,-1.996,3.036,-0.015
1689188997.853,-2.422,3.357,0.351
1689188997.853,-2.445,3.260,0.673
1689188997.853,-2.378,2.781,0.718
1689188997.898,-1.981,2.602,0.897
1689188997.898,-2.295,2.475,1.077
1689188997.898,-2.041,2.422,0.680
1689188997.970,-2.318,2.737,0.613
1689188997.970,-2.759,3.043,0.396
1689188997.970,-2.617,3.163,0.209
1689188998.030,-2.228,3.544,-0.060
1689188998.030,-1.787,3.581,0.045
1689188998.030,-1.839,3.664,0.419
1689188998.076,-2.049,3.260,0.748
1689188998.076,-2.123,3.178,0.890
1689188998.076,-2.325,3.178,1.234
1689188998.138,-2.243,2.841,1.174
1689188998.138,-2.183,2.864,1.017
1689188998.138,-2.206,2.662,0.284
1689188998.182,-1.966,3.013,0.262
1689188998.182,-1.951,3.245,0.344
1689188998.182,-2.183,3.559,0.621
1689188998.240,-2.221,3.544,0.606
1689188998.240,-2.654,3.619,0.262
1689188998.240,-3.088,3.866,0.067
1689188998.300,-2.796,3.686,-0.277
1689188998.300,-2.251,3.215,0.045
1689188998.300,-1.652,2.766,0.217
1689188998.360,-1.697,2.385,0.471
1689188998.360,-1.757,2.512,0.688
1689188998.360,-2.101,2.804,1.129
1689188998.408,-2.572,3.252,1.637
1689188998.408,-2.849,3.387,1.892
1689188998.408,-2.759,3.679,1.787
1689188998.465,-2.251,3.387,1.129
1689188998.465,-1.936,3.058,0.583
1689188998.465,-1.458,2.714,-0.082
1689188998.525,-1.129,2.437,-0.665
1689188998.525,-1.308,2.647,-0.643
1689188998.525,-1.316,2.535,-0.209
1689188998.585,-1.742,2.475,0.000
1689188998.585,-1.682,1.892,0.239
1689188998.585,-1.563,1.922,0.224
1689188998.648,-1.495,2.213,-0.179
1689188998.648,-1.510,2.116,-0.830
1689188998.648,-1.181,2.325,-2.295
1689188998.693,-1.286,2.265,-3.335
1689188998.693,-1.077,1.951,-4.606
1689188998.693,-0.837,1.316,-5.690
1689188998.750,-0.740,0.770,-6.647
1689188998.750,-0.905,0.553,-7.170
1689188998.750,-0.725,0.464,-7.851
1689188998.810,-0.778,0.322,-8.329
1689188998.810,-0.942,0.411,-8.980
1689188998.810,-1.495,1.256,-8.942
1689188998.871,-1.189,1.637,-8.957
1689188998.871,-1.465,2.325,-8.464
1689188998.871,-1.376,2.415,-8.165
1689188998.931,-1.495,2.116,-7.417
1689188998.931,-1.922,1.817,-6.430
1689188998.931,-2.333,1.510,-5.495
1689188998.978,-2.938,1.413,-4.247
1689188998.978,-3.080,1.009,-3.596
1689188998.978,-3.888,1.039,-2.535
1689188999.035,-4.299,1.211,-1.869
1689188999.035,-4.366,1.473,-1.383
1689188999.035,-4.239,1.959,-0.755
1689188999.095,-4.292,2.467,-0.150
1689188999.095,-4.180,2.849,0.142
1689188999.095,-4.396,3.200,0.546
1689188999.155,-4.262,3.223,0.897
1689188999.155,-4.254,2.751,0.920
1689188999.155,-4.165,2.355,0.987
1689188999.215,-3.649,1.757,0.643
1689188999.215,-3.342,1.368,0.164
1689188999.215,-3.342,1.189,-0.366
1689188999.261,-3.559,1.286,-0.591
1689188999.261,-4.067,1.226,-0.546
1689188999.261,-4.359,1.383,-0.419
1689188999.320,-3.910,1.802,-0.793
1689188999.320,-3.903,2.191,-0.867
1689188999.320,-3.350,2.684,-1.211
1689188999.380,-2.856,2.774,-1.525
1689188999.380,-2.579,2.946,-2.101
1689188999.380,-2.370,2.886,-2.101
1689188999.425,-2.101,2.497,-2.161
1689188999.425,-1.899,1.750,-1.899
1689188999.425,-1.974,1.391,-1.181
1689188999.503,-2.094,1.099,-0.426
1689188999.503,-2.191,0.957,0.733
1689188999.503,-2.273,0.748,1.458
1689188999.560,-1.936,0.867,2.064
1689188999.560,-1.869,1.032,2.617
1689188999.560,-1.114,1.443,2.901
1689188999.605,-1.077,2.011,3.208
1689188999.605,-1.211,2.146,3.387
1689188999.605,-1.219,1.951,3.514
1689188999.667,-1.234,0.000,3.708
1689188999.667,-1.465,1.742,3.342
1689188999.667,-1.495,1.301,2.826
1689188999.710,-1.742,1.196,2.191
1689188999.710,-1.667,1.234,1.473
1689188999.710,-1.286,1.652,0.583
1689188999.773,-0.493,1.877,0.022
1689188999.773,-0.142,2.265,-0.239
1689188999.773,-0.299,2.497,-0.052
1689188999.830,-1.024,2.677,0.292
1689188999.830,-1.406,2.923,0.793
1689188999.830,-1.817,2.692,1.256
1689188999.890,-1.794,2.295,1.436
1689188999.890,-1.548,1.929,1.196
1689188999.890,-1.757,1.854,0.740
1689188999.950,-1.690,1.570,-0.090
1689188999.950,-1.742,1.615,-0.284
1689188999.950,-1.353,0.000,-0.598
1689188999.995,-1.241,2.049,-1.234
1689188999.995,-1.675,1.929,-2.041
1689188999.995,-1.757,1.436,-3.140
1689189000.057,-1.742,1.622,-3.761
1689189000.057,-1.578,1.510,-4.217
1689189000.057,-1.428,1.421,-4.651
1689189000.116,-1.301,1.630,-5.137
1689189000.116,-1.368,1.443,-5.638
1689189000.116,-1.608,1.166,-5.353
1689189000.160,-1.914,0.994,-4.905
1689189000.160,-2.295,1.279,-4.254
1689189000.160,-2.692,1.794,-3.230
1689189000.237,-3.155,2.654,-2.512
1689189000.237,-3.178,3.507,-1.630
1689189000.237,-2.991,3.694,-0.778
1689189000.283,-2.796,3.888,-0.209
1689189000.283,-2.378,3.723,0.434
1689189000.283,-2.176,3.537,0.688
1689189000.343,-2.378,3.649,1.054
1689189000.343,-2.079,3.716,1.346
1689189000.343,-1.802,3.656,1.376
1689189000.387,-2.108,3.626,1.787
1689189000.387,-2.437,3.716,1.660
1689189000.387,-2.497,3.701,1.697
1689189000.445,-2.355,3.671,1.495
1689189000.445,-2.355,3.544,1.107
1689189000.445,-2.213,3.350,0.957
1689189000.507,-2.512,3.013,0.845
1689189000.507,-2.295,2.864,0.800
1689189000.507,-2.004,2.624,0.591
1689189000.568,-1.847,2.602,0.568
1689189000.568,-1.802,3.208,0.748
1689189000.568,-1.824,3.589,1.196
1689189000.613,-1.368,4.060,1.742
1689189000.613,-1.578,4.628,2.729
1689189000.613,-1.383,4.800,3.394
1689189000.670,-1.817,4.733,3.469
1689189000.670,-2.221,4.980,3.365
1689189000.670,-2.206,4.867,3.230
1689189000.730,-1.922,4.576,2.856
1689189000.730,-1.697,4.082,2.243
1689189000.730,-1.585,3.671,1.503
1689189000.792,-1.757,3.185,1.129
1689189000.792,-1.518,2.931,0.553
1689189000.792,-1.652,2.751,0.351
1689189000.853,-1.376,2.961,0.389
1689189000.853,-1.817,3.110,0.650
1689189000.853,-1.817,3.664,0.733
1689189000.898,-2.034,4.501,1.009
1689189000.898,-1.720,5.608,1.608
1689189000.898,-1.249,7.058,2.071
1689189000.955,-0.636,8.239,2.602
1689189000.955,-0.755,9.010,2.886
1689189000.955,-0.890,9.653,3.155
1689189001.015,-1.144,9.907,3.372
1689189001.015,-0.927,9.780,3.454
1689189001.015,-1.069,9.899,3.522
1689189001.075,-1.293,9.892,3.507
1689189001.075,-1.301,10.191,3.350
1689189001.075,-1.047,10.094,2.669
1689189001.136,-1.151,10.124,2.198
1689189001.136,-1.712,10.348,2.213
1689189001.136,-1.615,10.176,1.951
1689189001.185,-1.533,9.533,1.450
1689189001.185,-1.712,9.047,1.062
1689189001.185,-1.622,8.681,0.561
1689189001.240,-1.540,7.679,0.142
1689189001.240,-1.832,6.624,-0.007
1689189001.240,-2.079,5.869,0.546
1689189001.300,-1.951,4.980,0.905
1689189001.300,-1.622,4.359,0.822
1689189001.300,-2.198,3.903,1.204
1689189001.360,-2.325,3.514,1.540
1689189001.360,-2.707,3.006,1.907
1689189001.360,-2.864,2.460,1.974
1689189001.408,-3.065,1.862,2.011
1689189001.408,-3.065,1.712,1.839
1689189001.408,-2.916,1.667,1.854
1689189001.465,-2.766,1.892,1.585
1689189001.465,-2.579,2.228,1.495
1689189001.465,-2.535,2.662,1.443
1689189001.525,-2.475,2.998,1.533
1689189001.525,-3.043,3.447,1.667
1689189001.525,-3.387,3.791,1.727
1689189001.585,-3.073,3.402,1.847
1689189001.585,-2.609,2.894,1.406
1689189001.585,-2.617,2.512,1.308
1689189001.632,-2.804,2.131,0.822
1689189001.632,-2.512,2.168,0.591
1689189001.632,-2.325,2.049,0.105
1689189001.707,-2.228,2.138,-0.322
1689189001.707,-2.303,2.213,-0.075
1689189001.707,-2.617,2.310,0.045
1689189001.750,-2.654,2.430,0.194
1689189001.750,-2.587,2.639,0.411
1689189001.750,-1.944,2.901,0.583
1689189001.810,-1.772,2.998,1.144
1689189001.810,-1.854,3.133,1.181
1689189001.810,-1.951,3.237,0.890
1689189001.870,-2.206,3.148,0.703
1689189001.870,-2.355,2.908,0.778
1689189001.870,-1.959,2.677,0.516
1689189001.932,-1.824,3.006,0.621
1689189001.932,-2.056,2.894,0.344
1689189001.932,-2.288,3.036,0.269
1689189001.978,-2.011,2.976,0.030
1689189001.978,-1.735,2.789,-0.022
1689189001.978,-1.690,2.714,0.150
1689189002.036,-1.675,2.572,0.479
1689189002.036,-1.705,2.527,0.695
1689189002.036,-2.034,2.632,0.643
1689189002.095,-2.288,2.654,0.807
1689189002.095,-2.108,2.512,0.710
1689189002.095,-2.228,2.490,0.770
1689189002.141,-2.333,2.265,0.359
1689189002.141,-2.408,2.617,0.112
1689189002.141,-2.333,2.796,0.015
1689189002.215,-2.019,2.692,0.030
1689189002.215,-1.907,2.662,0.030
