timestamps,PPG1,PPG2,PPG3
1689188991.220,573.000,116023.000,73361.000
1689188991.325,574.000,115950.000,73339.000
1689188991.325,573.000,115946.000,73333.000
1689188991.325,574.000,115980.000,73362.000
1689188991.325,574.000,115944.000,73358.000
1689188991.325,573.000,115883.000,73322.000
1689188991.325,573.000,115857.000,73309.000
1689188991.416,574.000,115821.000,73320.000
1689188991.416,573.000,115853.000,73284.000
1689188991.416,573.000,115775.000,73273.000
1689188991.416,573.000,115772.000,73287.000
1689188991.416,574.000,115739.000,73278.000
1689188991.416,574.000,115708.000,73258.000
1689188991.505,573.000,115732.000,73255.000
1689188991.505,572.000,115690.000,73246.000
1689188991.505,574.000,115681.000,73247.000
1689188991.505,573.000,115684.000,73242.000
1689188991.505,573.000,115666.000,73228.000
1689188991.505,574.000,115687.000,73250.000
1689188991.596,574.000,115701.000,73252.000
1689188991.596,574.000,115644.000,73244.000
1689188991.596,574.000,115673.000,73235.000
1689188991.596,573.000,115649.000,73252.000
1689188991.596,575.000,115674.000,73244.000
1689188991.596,573.000,115643.000,73211.000
1689188991.686,574.000,115684.000,73230.000
1689188991.686,574.000,115680.000,73245.000
1689188991.686,575.000,115653.000,73221.000
1689188991.686,574.000,115709.000,73247.000
1689188991.686,575.000,115754.000,73251.000
1689188991.686,574.000,115731.000,73236.000
1689188991.791,575.000,115706.000,73260.000
1689188991.791,574.000,115792.000,73254.000
1689188991.791,574.000,115805.000,73250.000
1689188991.791,576.000,115813.000,73286.000
1689188991.791,574.000,115793.000,73289.000
1689188991.791,573.000,115805.000,73285.000
1689188991.880,574.000,115875.000,73274.000
1689188991.880,575.000,115836.000,73265.000
1689188991.880,575.000,115880.000,73334.000
1689188991.880,574.000,115905.000,73326.000
1689188991.880,576.000,115968.000,73323.000
1689188991.880,575.000,115913.000,73320.000
1689188991.971,576.000,115988.000,73357.000
1689188991.971,575.000,115986.000,73345.000
1689188991.971,574.000,115945.000,73331.000
1689188991.971,575.000,116023.000,73348.000
1689188991.971,575.000,116077.000,73384.000
1689188991.971,576.000,116055.000,73375.000
1689188992.075,575.000,116152.000,73407.000
1689188992.075,576.000,116101.000,73395.000
1689188992.075,576.000,116175.000,73421.000
1689188992.075,575.000,116135.000,73427.000
1689188992.075,576.000,116158.000,73447.000
1689188992.075,576.000,116103.000,73426.000
1689188992.180,577.000,116129.000,73406.000
1689188992.180,576.000,116098.000,73415.000
1689188992.180,576.000,116027.000,73401.000
1689188992.180,576.000,116017.000,73400.000
1689188992.180,575.000,116003.000,73371.000
1689188992.180,576.000,115936.000,73381.000
1689188992.256,574.000,115962.000,73379.000
1689188992.256,575.000,115945.000,73380.000
1689188992.256,576.000,115901.000,73375.000
1689188992.256,576.000,115883.000,73382.000
1689188992.256,576.000,115848.000,73369.000
1689188992.256,575.000,115789.000,73334.000
1689188992.345,575.000,115813.000,73347.000
1689188992.345,575.000,115808.000,73322.000
1689188992.345,574.000,115730.000,73314.000
1689188992.345,575.000,115787.000,73305.000
1689188992.345,576.000,115716.000,73305.000
1689188992.345,576.000,115804.000,73300.000
1689188992.435,575.000,115716.000,73291.000
1689188992.435,575.000,115677.000,73294.000
1689188992.435,575.000,115726.000,73263.000
1689188992.435,577.000,115683.000,73288.000
1689188992.435,576.000,115675.000,73286.000
1689188992.435,575.000,115738.000,73278.000
1689188992.541,575.000,115688.000,73288.000
1689188992.541,574.000,115687.000,73280.000
1689188992.541,575.000,115688.000,73280.000
1689188992.541,575.000,115706.000,73282.000
1689188992.541,574.000,115718.000,73265.000
1689188992.541,574.000,115746.000,73267.000
1689188992.630,574.000,115712.000,73295.000
1689188992.630,575.000,115733.000,73269.000
1689188992.630,575.000,115731.000,73273.000
1689188992.630,574.000,115756.000,73259.000
1689188992.630,576.000,115748.000,73300.000
1689188992.630,573.000,115760.000,73281.000
1689188992.720,573.000,115782.000,73294.000
1689188992.720,573.000,115793.000,73293.000
1689188992.720,573.000,115815.000,73317.000
1689188992.720,573.000,115846.000,73314.000
1689188992.720,573.000,115842.000,73312.000
1689188992.720,574.000,115826.000,73314.000
1689188992.825,579.000,115845.000,73320.000
1689188992.825,581.000,115906.000,73340.000
1689188992.825,579.000,115899.000,73340.000
1689188992.825,581.000,115921.000,73338.000
1689188992.825,580.000,115911.000,73329.000
1689188992.825,579.000,115972.000,73375.000
1689188992.915,581.000,115995.000,73388.000
1689188992.915,579.000,115979.000,73374.000
1689188992.915,580.000,115996.000,73398.000
1689188992.915,580.000,116011.000,73382.000
1689188992.915,580.000,115933.000,73367.000
1689188992.915,580.000,115932.000,73378.000
1689188993.021,580.000,115890.000,73340.000
1689188993.021,579.000,115827.000,73375.000
1689188993.021,581.000,115804.000,73331.000
1689188993.021,578.000,115843.000,73338.000
1689188993.021,580.000,115770.000,73336.000
1689188993.021,578.000,115801.000,73349.000
1689188993.095,578.000,115745.000,73295.000
1689188993.095,578.000,115767.000,73313.000
1689188993.095,578.000,115687.000,73277.000
1689188993.095,577.000,115654.000,73274.000
1689188993.095,577.000,115652.000,73255.000
1689188993.095,578.000,115627.000,73264.000
1689188993.185,578.000,115591.000,73235.000
1689188993.185,578.000,115621.000,73238.000
1689188993.185,580.000,115610.000,73264.000
1689188993.185,579.000,115650.000,73249.000
1689188993.185,577.000,115618.000,73249.000
1689188993.185,579.000,115567.000,73254.000
1689188993.290,578.000,115625.000,73261.000
1689188993.290,578.000,115587.000,73269.000
1689188993.290,577.000,115598.000,73244.000
1689188993.290,580.000,115624.000,73243.000
1689188993.290,578.000,115569.000,73258.000
1689188993.290,579.000,115566.000,73248.000
1689188993.380,580.000,115651.000,73261.000
1689188993.380,578.000,115626.000,73251.000
1689188993.380,579.000,115667.000,73277.000
1689188993.380,578.000,115637.000,73260.000
1689188993.380,578.000,115663.000,73232.000
1689188993.380,579.000,115682.000,73294.000
1689188993.470,578.000,115723.000,73297.000
1689188993.470,579.000,115658.000,73290.000
1689188993.470,579.000,115711.000,73308.000
1689188993.470,578.000,115716.000,73329.000
1689188993.470,579.000,115721.000,73326.000
1689188993.470,579.000,115712.000,73323.000
1689188993.560,580.000,115800.000,73340.000
1689188993.560,578.000,115809.000,73351.000
1689188993.560,580.000,115840.000,73356.000
1689188993.560,579.000,115829.000,73376.000
1689188993.560,578.000,115871.000,73397.000
1689188993.560,581.000,115896.000,73415.000
1689188993.666,581.000,115933.000,73417.000
1689188993.666,581.000,115919.000,73404.000
1689188993.666,581.000,115956.000,73449.000
1689188993.666,581.000,115993.000,73464.000
1689188993.666,581.000,116019.000,73476.000
1689188993.666,581.000,116029.000,73477.000
1689188993.755,582.000,116000.000,73469.000
1689188993.755,582.000,116004.000,73471.000
1689188993.755,583.000,115977.000,73464.000
1689188993.755,582.000,115932.000,73445.000
1689188993.755,581.000,115940.000,73472.000
1689188993.755,582.000,115920.000,73456.000
1689188993.845,580.000,115874.000,73467.000
1689188993.845,581.000,115903.000,73459.000
1689188993.845,582.000,115902.000,73454.000
1689188993.845,581.000,115850.000,73440.000
1689188993.845,580.000,115838.000,73451.000
1689188993.845,581.000,115804.000,73458.000
1689188993.935,581.000,115775.000,73417.000
1689188993.935,581.000,115766.000,73447.000
1689188993.935,581.000,115770.000,73430.000
1689188993.935,582.000,115747.000,73428.000
1689188993.935,582.000,115749.000,73422.000
1689188993.935,581.000,115773.000,73420.000
1689188994.040,580.000,115756.000,73416.000
1689188994.040,581.000,115767.000,73405.000
1689188994.040,580.000,115765.000,73393.000
1689188994.040,581.000,115787.000,73421.000
1689188994.040,582.000,115777.000,73423.000
1689188994.040,582.000,115764.000,73418.000
1689188994.130,581.000,115739.000,73440.000
1689188994.130,581.000,115782.000,73431.000
1689188994.130,582.000,115762.000,73431.000
1689188994.130,582.000,115788.000,73414.000
1689188994.130,582.000,115786.000,73434.000
1689188994.130,581.000,115845.000,73462.000
1689188994.221,582.000,115820.000,73453.000
1689188994.221,582.000,115842.000,73478.000
1689188994.221,579.000,115860.000,73474.000
1689188994.221,581.000,115878.000,73505.000
1689188994.221,587.000,115847.000,73482.000
1689188994.221,590.000,115877.000,73501.000
1689188994.310,589.000,115900.000,73496.000
1689188994.310,589.000,115940.000,73526.000
1689188994.310,589.000,115959.000,73527.000
1689188994.310,589.000,115936.000,73520.000
1689188994.310,588.000,115956.000,73546.000
1689188994.310,587.000,116000.000,73545.000
1689188994.415,587.000,116069.000,73592.000
1689188994.415,587.000,116085.000,73581.000
1689188994.415,587.000,116076.000,73606.000
1689188994.415,586.000,116109.000,73587.000
1689188994.415,587.000,116167.000,73644.000
1689188994.415,587.000,116174.000,73640.000
1689188994.505,586.000,116179.000,73638.000
1689188994.505,587.000,116247.000,73664.000
1689188994.505,587.000,116253.000,73662.000
1689188994.505,585.000,116264.000,73687.000
1689188994.505,586.000,116291.000,73687.000
1689188994.505,587.000,116299.000,73679.000
1689188994.595,586.000,116306.000,73698.000
1689188994.595,586.000,116207.000,73679.000
1689188994.595,587.000,116202.000,73673.000
1689188994.595,587.000,116182.000,73670.000
1689188994.595,585.000,116178.000,73694.000
1689188994.595,586.000,116182.000,73671.000
1689188994.686,586.000,116201.000,73665.000
1689188994.686,587.000,116156.000,73683.000
1689188994.686,587.000,116153.000,73666.000
1689188994.686,587.000,116147.000,73646.000
1689188994.686,586.000,116125.000,73619.000
1689188994.686,586.000,116122.000,73637.000
1689188994.791,586.000,116092.000,73658.000
1689188994.791,585.000,116072.000,73638.000
1689188994.791,586.000,116060.000,73624.000
1689188994.791,587.000,116062.000,73651.000
1689188994.791,586.000,116094.000,73613.000
1689188994.791,585.000,116062.000,73626.000
1689188994.880,585.000,116098.000,73627.000
1689188994.880,586.000,116090.000,73628.000
1689188994.880,586.000,116079.000,73628.000
1689188994.880,586.000,116095.000,73619.000
1689188994.880,585.000,116129.000,73622.000
1689188994.880,584.000,116109.000,73632.000
1689188994.986,585.000,116178.000,73614.000
1689188994.986,584.000,116224.000,73614.000
1689188994.986,585.000,116229.000,73640.000
1689188994.986,586.000,116286.000,73636.000
1689188994.986,585.000,116201.000,73632.000
1689188994.986,585.000,116301.000,73640.000
1689188995.060,587.000,116303.000,73654.000
1689188995.060,586.000,116360.000,73664.000
1689188995.060,586.000,116322.000,73674.000
1689188995.060,586.000,116340.000,73670.000
1689188995.060,585.000,116368.000,73664.000
1689188995.060,585.000,116379.000,73686.000
1689188995.165,585.000,116399.000,73695.000
1689188995.165,585.000,116440.000,73683.000
1689188995.165,586.000,116448.000,73666.000
1689188995.165,586.000,116466.000,73718.000
1689188995.165,586.000,116487.000,73708.000
1689188995.165,585.000,116461.000,73714.000
1689188995.256,587.000,116469.000,73741.000
1689188995.256,587.000,116511.000,73719.000
1689188995.256,585.000,116554.000,73733.000
1689188995.256,587.000,116512.000,73743.000
1689188995.256,586.000,116582.000,73779.000
1689188995.256,587.000,116583.000,73761.000
1689188995.345,587.000,116641.000,73783.000
1689188995.345,586.000,116610.000,73771.000
1689188995.345,587.000,116658.000,73834.000
1689188995.345,587.000,116682.000,73825.000
1689188995.345,586.000,116634.000,73789.000
1689188995.345,587.000,116641.000,73795.000
1689188995.435,586.000,116619.000,73786.000
1689188995.435,586.000,116568.000,73818.000
1689188995.435,585.000,116587.000,73805.000
1689188995.435,587.000,116548.000,73827.000
1689188995.435,588.000,116509.000,73774.000
1689188995.435,586.000,116539.000,73787.000
1689188995.527,586.000,116523.000,73779.000
1689188995.527,585.000,116512.000,73763.000
1689188995.527,587.000,116493.000,73801.000
1689188995.527,586.000,116424.000,73759.000
1689188995.527,585.000,116453.000,73742.000
1689188995.527,584.000,116360.000,73737.000
1689188995.630,586.000,116414.000,73733.000
1689188995.630,586.000,116396.000,73748.000
1689188995.630,586.000,116376.000,73728.000
1689188995.630,587.000,116361.000,73711.000
1689188995.630,586.000,116386.000,73721.000
1689188995.630,586.000,116407.000,73742.000
1689188995.720,587.000,116384.000,73729.000
1689188995.720,585.000,116420.000,73708.000
1689188995.720,586.000,116352.000,73743.000
1689188995.720,587.000,116395.000,73681.000
1689188995.720,586.000,116448.000,73698.000
1689188995.720,587.000,116370.000,73710.000
1689188995.811,586.000,116387.000,73719.000
1689188995.811,586.000,116385.000,73714.000
1689188995.811,586.000,116387.000,73734.000
1689188995.811,585.000,116428.000,73704.000
1689188995.811,586.000,116402.000,73724.000
1689188995.811,587.000,116417.000,73727.000
1689188995.916,586.000,116478.000,73730.000
1689188995.916,587.000,116450.000,73731.000
1689188995.916,586.000,116504.000,73733.000
1689188995.916,586.000,116483.000,73754.000
1689188995.916,586.000,116496.000,73739.000
1689188995.916,587.000,116550.000,73781.000
1689188996.005,588.000,116524.000,73735.000
1689188996.005,585.000,116579.000,73759.000
1689188996.005,585.000,116582.000,73769.000
1689188996.005,587.000,116563.000,73770.000
1689188996.005,586.000,116572.000,73770.000
1689188996.005,587.000,116584.000,73768.000
1689188996.096,587.000,116613.000,73809.000
1689188996.096,588.000,116684.000,73809.000
1689188996.096,588.000,116660.000,73815.000
1689188996.096,588.000,116665.000,73812.000
1689188996.096,587.000,116712.000,73850.000
1689188996.096,588.000,116672.000,73842.000
1689188996.185,586.000,116696.000,73832.000
1689188996.185,588.000,116751.000,73863.000
1689188996.185,586.000,116796.000,73878.000
1689188996.185,588.000,116748.000,73884.000
1689188996.185,587.000,116836.000,73874.000
1689188996.185,588.000,116852.000,73900.000
1689188996.290,587.000,116754.000,73868.000
1689188996.290,587.000,116757.000,73855.000
1689188996.290,586.000,116722.000,73861.000
1689188996.290,588.000,116704.000,73878.000
1689188996.290,586.000,116732.000,73850.000
1689188996.290,587.000,116675.000,73864.000
1689188996.380,587.000,116659.000,73857.000
1689188996.380,586.000,116613.000,73835.000
1689188996.380,586.000,116636.000,73820.000
1689188996.380,589.000,116658.000,73850.000
1689188996.380,586.000,116601.000,73866.000
1689188996.380,586.000,116596.000,73791.000
1689188996.470,587.000,116506.000,73800.000
1689188996.470,587.000,116499.000,73772.000
1689188996.470,585.000,116496.000,73762.000
1689188996.470,585.000,116516.000,73781.000
1689188996.470,587.000,116493.000,73732.000
1689188996.470,586.000,116491.000,73795.000
1689188996.560,586.000,116500.000,73784.000
1689188996.560,587.000,116488.000,73769.000
1689188996.560,586.000,116458.000,73759.000
1689188996.560,587.000,116471.000,73759.000
1689188996.560,586.000,116473.000,73731.000
1689188996.560,586.000,116470.000,73746.000
1689188996.665,587.000,116476.000,73751.000
1689188996.665,585.000,116451.000,73756.000
1689188996.665,586.000,116490.000,73729.000
1689188996.665,587.000,116465.000,73724.000
1689188996.665,587.000,116476.000,73741.000
1689188996.665,588.000,116539.000,73740.000
1689188996.755,587.000,116497.000,73737.000
1689188996.755,587.000,116519.000,73737.000
1689188996.755,587.000,116538.000,73746.000
1689188996.755,588.000,116569.000,73734.000
1689188996.755,588.000,116555.000,73742.000
1689188996.755,589.000,116580.000,73740.000
1689188996.847,587.000,116568.000,73751.000
1689188996.847,589.000,116589.000,73746.000
1689188996.847,587.000,116574.000,73768.000
1689188996.847,588.000,116571.000,73772.000
1689188996.847,588.000,116568.000,73789.000
1689188996.847,588.000,116612.000,73750.000
1689188996.935,588.000,116630.000,73781.000
1689188996.935,588.000,116692.000,73764.000
1689188996.935,586.000,116647.000,73793.000
1689188996.935,587.000,116670.000,73794.000
1689188996.935,586.000,116720.000,73784.000
1689188996.935,586.000,116734.000,73825.000
1689188997.040,587.000,116739.000,73821.000
1689188997.040,587.000,116775.000,73826.000
1689188997.040,587.000,116768.000,73845.000
1689188997.040,588.000,116816.000,73843.000
1689188997.040,588.000,116810.000,73854.000
1689188997.040,586.000,116826.000,73876.000
1689188997.130,589.000,116797.000,73840.000
1689188997.130,587.000,116842.000,73871.000
1689188997.130,586.000,116763.000,73851.000
1689188997.130,588.000,116721.000,73828.000
1689188997.130,588.000,116713.000,73827.000
1689188997.130,588.000,116737.000,73811.000
1689188997.221,587.000,116692.000,73786.000
1689188997.221,586.000,116652.000,73793.000
1689188997.221,587.000,116613.000,73781.000
1689188997.221,585.000,116600.000,73795.000
1689188997.221,584.000,116572.000,73765.000
1689188997.221,585.000,116518.000,73742.000
1689188997.310,585.000,116491.000,73722.000
1689188997.310,584.000,116453.000,73715.000
1689188997.310,585.000,116417.000,73705.000
1689188997.310,585.000,116399.000,73693.000
1689188997.310,584.000,116369.000,73674.000
1689188997.310,585.000,116338.000,73671.000
1689188997.415,585.000,116311.000,73636.000
1689188997.415,584.000,116369.000,73656.000
1689188997.415,585.000,116338.000,73629.000
1689188997.415,584.000,116333.000,73617.000
1689188997.415,584.000,116337.000,73647.000
1689188997.415,584.000,116316.000,73635.000
1689188997.505,583.000,116320.000,73600.000
1689188997.505,585.000,116303.000,73623.000
1689188997.505,584.000,116325.000,73631.000
1689188997.505,585.000,116298.000,73584.000
1689188997.505,584.000,116313.000,73611.000
1689188997.505,583.000,116308.000,73601.000
1689188997.595,586.000,116322.000,73601.000
1689188997.595,584.000,116339.000,73607.000
1689188997.595,584.000,116304.000,73589.000
1689188997.595,583.000,116368.000,73587.000
1689188997.595,584.000,116276.000,73601.000
1689188997.595,583.000,116348.000,73588.000
1689188997.685,584.000,116397.000,73599.000
1689188997.685,584.000,116397.000,73616.000
1689188997.685,584.000,116408.000,73625.000
1689188997.685,583.000,116392.000,73611.000
1689188997.685,584.000,116397.000,73615.000
1689188997.685,582.000,116419.000,73637.000
1689188997.791,584.000,116421.000,73597.000
1689188997.791,585.000,116432.000,73628.000
1689188997.791,584.000,116460.000,73639.000
1689188997.791,584.000,116477.000,73645.000
1689188997.791,584.000,116473.000,73643.000
1689188997.791,583.000,116471.000,73664.000
1689188997.880,585.000,116554.000,73675.000
1689188997.880,586.000,116537.000,73674.000
1689188997.880,584.000,116554.000,73679.000
1689188997.880,584.000,116595.000,73695.000
1689188997.880,586.000,116594.000,73709.000
1689188997.880,584.000,116713.000,73708.000
1689188997.971,584.000,116636.000,73719.000
1689188997.971,584.000,116675.000,73707.000
1689188997.971,586.000,116688.000,73727.000
1689188997.971,586.000,116720.000,73743.000
1689188997.971,584.000,116667.000,73715.000
1689188997.971,584.000,116670.000,73728.000
1689188998.060,585.000,116655.000,73718.000
1689188998.060,585.000,116625.000,73728.000
1689188998.060,585.000,116572.000,73710.000
1689188998.060,584.000,116583.000,73714.000
1689188998.060,583.000,116572.000,73690.000
1689188998.060,584.000,116511.000,73667.000
1689188998.165,584.000,116538.000,73684.000
1689188998.165,583.000,116438.000,73642.000
1689188998.165,584.000,116399.000,73646.000
1689188998.165,583.000,116379.000,73639.000
1689188998.165,584.000,116353.000,73612.000
1689188998.165,585.000,116300.000,73595.000
1689188998.255,585.000,116288.000,73568.000
1689188998.255,585.000,116248.000,73552.000
1689188998.255,583.000,116262.000,73555.000
1689188998.255,584.000,116208.000,73562.000
1689188998.255,584.000,116209.000,73536.000
1689188998.255,584.000,116214.000,73527.000
1689188998.346,585.000,116207.000,73502.000
1689188998.346,583.000,116198.000,73531.000
1689188998.346,583.000,116162.000,73498.000
1689188998.346,583.000,116180.000,73501.000
1689188998.346,582.000,116176.000,73493.000
1689188998.346,584.000,116146.000,73499.000
1689188998.435,585.000,116182.000,73478.000
1689188998.435,583.000,116188.000,73504.000
1689188998.435,584.000,116138.000,73491.000
1689188998.435,583.000,116187.000,73496.000
1689188998.435,582.000,116160.000,73491.000
1689188998.435,581.000,116218.000,73493.000
1689188998.526,579.000,116189.000,73491.000
1689188998.526,578.000,116211.000,73522.000
1689188998.526,577.000,116237.000,73536.000
1689188998.526,576.000,116205.000,73539.000
1689188998.526,576.000,116216.000,73545.000
1689188998.526,576.000,116231.000,73514.000
1689188998.630,576.000,116292.000,73537.000
1689188998.630,576.000,116312.000,73527.000
1689188998.630,576.000,116329.000,73547.000
1689188998.630,577.000,116263.000,73521.000
1689188998.630,575.000,116272.000,73551.000
1689188998.630,577.000,116278.000,73551.000
1689188998.735,575.000,116339.000,73575.000
1689188998.735,576.000,116381.000,73558.000
1689188998.735,577.000,116352.000,73597.000
1689188998.735,577.000,116424.000,73592.000
1689188998.735,577.000,116445.000,73617.000
1689188998.735,577.000,116427.000,73581.000
1689188998.811,577.000,116503.000,73606.000
1689188998.811,576.000,116474.000,73649.000
1689188998.811,578.000,116489.000,73630.000
1689188998.811,577.000,116487.000,73666.000
1689188998.811,579.000,116502.000,73666.000
1689188998.811,579.000,116518.000,73633.000
1689188998.916,581.000,116446.000,73669.000
1689188998.916,579.000,116478.000,73665.000
1689188998.916,579.000,116434.000,73640.000
1689188998.916,579.000,116415.000,73604.000
1689188998.916,581.000,116375.000,73594.000
1689188998.916,580.000,116361.000,73628.000
1689188999.005,580.000,116330.000,73622.000
1689188999.005,582.000,116302.000,73613.000
1689188999.005,582.000,116273.000,73594.000
1689188999.005,580.000,116267.000,73606.000
1689188999.005,582.000,116242.000,73579.000
1689188999.005,582.000,116229.000,73571.000
1689188999.096,581.000,116166.000,73557.000
1689188999.096,581.000,116179.000,73546.000
1689188999.096,581.000,116151.000,73547.000
1689188999.096,582.000,116109.000,73555.000
1689188999.096,581.000,116109.000,73529.000
1689188999.096,581.000,116100.000,73531.000
1689188999.185,581.000,116071.000,73538.000
1689188999.185,582.000,116093.000,73542.000
1689188999.185,583.000,116089.000,73491.000
1689188999.185,582.000,116096.000,73508.000
1689188999.185,582.000,116067.000,73518.000
1689188999.185,582.000,116068.000,73503.000
1689188999.291,581.000,116071.000,73502.000
1689188999.291,583.000,116077.000,73518.000
1689188999.291,582.000,116061.000,73515.000
1689188999.291,582.000,116080.000,73506.000
1689188999.291,583.000,116103.000,73517.000
1689188999.291,583.000,116077.000,73531.000
1689188999.381,581.000,116080.000,73503.000
1689188999.381,582.000,116154.000,73527.000
1689188999.381,584.000,116148.000,73541.000
1689188999.381,583.000,116130.000,73531.000
1689188999.381,583.000,116150.000,73557.000
1689188999.381,584.000,116159.000,73554.000
1689188999.470,584.000,116148.000,73538.000
1689188999.470,584.000,116182.000,73534.000
1689188999.470,583.000,116201.000,73559.000
1689188999.470,583.000,116266.000,73590.000
1689188999.470,583.000,116209.000,73566.000
1689188999.470,583.000,116260.000,73591.000
1689188999.561,582.000,116232.000,73577.000
1689188999.561,584.000,116297.000,73608.000
1689188999.561,583.000,116291.000,73623.000
1689188999.561,584.000,116316.000,73622.000
