timestamps,PPG1,PPG2,PPG3
1688141910.295,575.000,125244.000,77890.000
1688141910.295,574.000,125258.000,77921.000
1688141910.295,574.000,125258.000,77916.000
1688141910.295,573.000,125261.000,77920.000
1688141910.295,574.000,125276.000,77910.000
1688141910.385,574.000,125296.000,77895.000
1688141910.385,573.000,125352.000,77886.000
1688141910.385,573.000,125320.000,77890.000
1688141910.385,572.000,125276.000,77876.000
1688141910.385,572.000,125233.000,77889.000
1688141910.385,570.000,125206.000,77822.000
1688141910.475,571.000,125180.000,77837.000
1688141910.475,570.000,125128.000,77827.000
1688141910.475,570.000,125101.000,77779.000
1688141910.475,569.000,125054.000,77781.000
1688141910.475,569.000,125014.000,77776.000
1688141910.475,569.000,124978.000,77738.000
1688141910.565,569.000,124944.000,77708.000
1688141910.565,568.000,124872.000,77686.000
1688141910.565,569.000,124778.000,77689.000
1688141910.565,568.000,124716.000,77637.000
1688141910.565,567.000,124649.000,77606.000
1688141910.565,568.000,124571.000,77558.000
1688141910.671,566.000,124482.000,77537.000
1688141910.671,566.000,124381.000,77475.000
1688141910.671,565.000,124352.000,77440.000
1688141910.671,565.000,124242.000,77422.000
1688141910.671,565.000,124216.000,77408.000
1688141910.671,565.000,124165.000,77378.000
1688141910.762,565.000,124124.000,77325.000
1688141910.762,565.000,124027.000,77318.000
1688141910.762,564.000,124014.000,77285.000
1688141910.762,565.000,124012.000,77265.000
1688141910.762,566.000,123990.000,77250.000
1688141910.762,566.000,124020.000,77243.000
1688141910.850,566.000,123965.000,77225.000
1688141910.850,566.000,123992.000,77185.000
1688141910.850,566.000,123926.000,77180.000
1688141910.850,566.000,123926.000,77158.000
1688141910.850,566.000,123912.000,77116.000
1688141910.850,567.000,123880.000,77138.000
1688141910.940,566.000,123848.000,77101.000
1688141910.940,566.000,123815.000,77084.000
1688141910.940,566.000,123783.000,77087.000
1688141910.940,566.000,123766.000,77041.000
1688141910.940,566.000,123790.000,77027.000
1688141910.940,565.000,123803.000,77051.000
1688141911.045,566.000,123808.000,77030.000
1688141911.045,566.000,123841.000,76998.000
1688141911.045,565.000,123823.000,77018.000
1688141911.045,566.000,123786.000,77015.000
1688141911.045,566.000,123850.000,76998.000
1688141911.045,566.000,123837.000,76982.000
1688141911.134,567.000,123837.000,76977.000
1688141911.134,566.000,123877.000,76984.000
1688141911.134,566.000,123873.000,76981.000
1688141911.134,566.000,123888.000,76958.000
1688141911.134,567.000,123914.000,76967.000
1688141911.134,567.000,123894.000,76966.000
1688141911.225,565.000,123860.000,76949.000
1688141911.225,566.000,123816.000,76933.000
1688141911.225,565.000,123852.000,76948.000
1688141911.225,565.000,123804.000,76930.000
1688141911.225,565.000,123804.000,76924.000
1688141911.225,565.000,123771.000,76895.000
1688141911.315,565.000,123758.000,76917.000
1688141911.315,565.000,123747.000,76853.000
1688141911.315,565.000,123672.000,76836.000
1688141911.315,565.000,123651.000,76816.000
1688141911.315,565.000,123628.000,76797.000
1688141911.315,563.000,123543.000,76778.000
1688141911.420,566.000,123517.000,76758.000
1688141911.420,564.000,123509.000,76782.000
1688141911.420,563.000,123443.000,76710.000
1688141911.420,565.000,123435.000,76700.000
1688141911.420,564.000,123378.000,76672.000
1688141911.420,565.000,123355.000,76666.000
1688141911.510,564.000,123298.000,76678.000
1688141911.510,565.000,123286.000,76624.000
1688141911.510,565.000,123246.000,76626.000
1688141911.510,564.000,123281.000,76625.000
1688141911.510,565.000,123229.000,76632.000
1688141911.510,564.000,123173.000,76603.000
1688141911.600,564.000,123228.000,76591.000
1688141911.600,565.000,123154.000,76574.000
1688141911.600,565.000,123071.000,76581.000
1688141911.600,565.000,123105.000,76551.000
1688141911.600,564.000,123053.000,76560.000
1688141911.600,565.000,123051.000,76559.000
1688141911.691,563.000,123061.000,76537.000
1688141911.691,564.000,123055.000,76513.000
1688141911.691,566.000,123005.000,76516.000
1688141911.691,564.000,122993.000,76516.000
1688141911.691,562.000,122968.000,76503.000
1688141911.691,564.000,123003.000,76509.000
1688141911.795,564.000,122983.000,76504.000
1688141911.795,564.000,122963.000,76484.000
1688141911.795,565.000,122970.000,76489.000
1688141911.795,563.000,122969.000,76497.000
1688141911.795,564.000,122968.000,76486.000
1688141911.795,563.000,123009.000,76500.000
1688141911.885,564.000,122995.000,76528.000
1688141911.885,564.000,123054.000,76541.000
1688141911.885,563.000,123052.000,76514.000
1688141911.885,564.000,123056.000,76514.000
1688141911.885,564.000,123080.000,76522.000
1688141911.885,563.000,123112.000,76538.000
1688141911.975,563.000,123134.000,76544.000
1688141911.975,563.000,123127.000,76575.000
1688141911.975,563.000,123118.000,76564.000
1688141911.975,564.000,123132.000,76567.000
1688141911.975,563.000,123165.000,76574.000
1688141911.975,563.000,123157.000,76539.000
1688141912.065,564.000,123080.000,76563.000
1688141912.065,562.000,123127.000,76546.000
1688141912.065,562.000,123076.000,76547.000
1688141912.065,562.000,123050.000,76542.000
1688141912.065,563.000,122992.000,76510.000
1688141912.065,561.000,122928.000,76517.000
1688141912.169,561.000,122896.000,76516.000
1688141912.169,562.000,122830.000,76491.000
1688141912.169,560.000,122806.000,76468.000
1688141912.169,558.000,122772.000,76482.000
1688141912.169,559.000,122700.000,76417.000
1688141912.169,558.000,122654.000,76444.000
1688141912.259,558.000,122539.000,76400.000
1688141912.259,558.000,122516.000,76406.000
1688141912.259,557.000,122427.000,76373.000
1688141912.259,556.000,122376.000,76336.000
1688141912.259,556.000,122320.000,76293.000
1688141912.259,555.000,122195.000,76269.000
1688141912.349,555.000,122205.000,76228.000
1688141912.349,554.000,122171.000,76187.000
1688141912.349,555.000,122038.000,76182.000
1688141912.349,554.000,122054.000,76176.000
1688141912.349,553.000,122006.000,76155.000
1688141912.349,553.000,121931.000,76150.000
1688141912.440,552.000,121925.000,76124.000
1688141912.440,553.000,121893.000,76126.000
1688141912.440,550.000,121912.000,76130.000
1688141912.440,551.000,121886.000,76098.000
1688141912.440,552.000,121878.000,76076.000
1688141912.440,551.000,121832.000,76085.000
1688141912.545,551.000,121833.000,76093.000
1688141912.545,551.000,121811.000,76083.000
1688141912.545,550.000,121809.000,76062.000
1688141912.545,550.000,121813.000,76061.000
1688141912.545,550.000,121736.000,76072.000
1688141912.545,550.000,121706.000,76053.000
1688141912.635,550.000,121698.000,76028.000
1688141912.635,550.000,121705.000,76003.000
1688141912.635,549.000,121577.000,75995.000
1688141912.635,548.000,121493.000,75974.000
1688141912.635,548.000,121496.000,75973.000
1688141912.635,549.000,121454.000,75956.000
1688141912.724,548.000,121376.000,75979.000
1688141912.724,547.000,121417.000,75915.000
1688141912.724,547.000,121374.000,75889.000
1688141912.724,548.000,121326.000,75895.000
1688141912.724,547.000,121330.000,75847.000
1688141912.724,549.000,121263.000,75858.000
1688141912.815,546.000,121185.000,75820.000
1688141912.815,547.000,121180.000,75815.000
1688141912.815,546.000,121145.000,75813.000
1688141912.815,546.000,121071.000,75761.000
1688141912.815,546.000,121042.000,75784.000
1688141912.815,545.000,121040.000,75731.000
1688141912.919,544.000,121022.000,75733.000
1688141912.919,545.000,121015.000,75727.000
1688141912.919,545.000,120972.000,75698.000
1688141912.919,546.000,120957.000,75696.000
1688141912.919,546.000,120932.000,75716.000
1688141912.919,547.000,120919.000,75662.000
1688141913.009,545.000,120907.000,75684.000
1688141913.009,547.000,120903.000,75689.000
1688141913.009,547.000,120905.000,75674.000
1688141913.009,547.000,120851.000,75681.000
1688141913.009,546.000,120864.000,75670.000
1688141913.009,548.000,120836.000,75652.000
1688141913.100,545.000,120880.000,75641.000
1688141913.100,546.000,120821.000,75640.000
1688141913.100,546.000,120773.000,75621.000
1688141913.100,543.000,120709.000,75648.000
1688141913.100,545.000,120746.000,75624.000
1688141913.100,546.000,120746.000,75583.000
1688141913.189,546.000,120670.000,75563.000
1688141913.189,546.000,120696.000,75592.000
1688141913.189,544.000,120651.000,75583.000
1688141913.189,544.000,120677.000,75570.000
1688141913.189,545.000,120688.000,75547.000
1688141913.189,545.000,120655.000,75558.000
1688141913.294,544.000,120630.000,75564.000
1688141913.294,545.000,120626.000,75601.000
1688141913.294,545.000,120667.000,75580.000
1688141913.294,543.000,120658.000,75583.000
1688141913.294,544.000,120661.000,75583.000
1688141913.294,545.000,120680.000,75584.000
1688141913.385,545.000,120685.000,75576.000
1688141913.385,543.000,120702.000,75600.000
1688141913.385,544.000,120710.000,75592.000
1688141913.385,544.000,120684.000,75583.000
1688141913.385,544.000,120686.000,75568.000
1688141913.385,543.000,120619.000,75577.000
1688141913.477,543.000,120631.000,75550.000
1688141913.477,544.000,120640.000,75539.000
1688141913.477,543.000,120613.000,75536.000
1688141913.477,543.000,120540.000,75531.000
1688141913.477,544.000,120575.000,75534.000
1688141913.477,545.000,120532.000,75527.000
1688141913.564,544.000,120492.000,75500.000
1688141913.564,544.000,120474.000,75539.000
1688141913.564,543.000,120438.000,75492.000
1688141913.564,543.000,120450.000,75510.000
1688141913.564,544.000,120396.000,75490.000
1688141913.564,545.000,120417.000,75493.000
1688141913.670,542.000,120414.000,75498.000
1688141913.670,543.000,120417.000,75496.000
1688141913.670,544.000,120392.000,75476.000
1688141913.670,545.000,120403.000,75490.000
1688141913.670,543.000,120405.000,75502.000
1688141913.670,544.000,120368.000,75484.000
1688141913.759,544.000,120370.000,75481.000
1688141913.759,544.000,120408.000,75486.000
1688141913.759,544.000,120371.000,75487.000
1688141913.759,545.000,120369.000,75476.000
1688141913.759,544.000,120403.000,75480.000
1688141913.759,543.000,120373.000,75477.000
1688141913.865,544.000,120360.000,75485.000
1688141913.865,544.000,120394.000,75487.000
1688141913.865,543.000,120374.000,75486.000
1688141913.865,543.000,120360.000,75478.000
1688141913.865,545.000,120372.000,75492.000
1688141913.865,544.000,120362.000,75513.000
1688141913.955,543.000,120366.000,75499.000
1688141913.955,544.000,120390.000,75488.000
1688141913.955,544.000,120378.000,75485.000
1688141913.955,542.000,120398.000,75483.000
1688141913.955,543.000,120403.000,75501.000
1688141913.955,543.000,120367.000,75513.000
1688141914.045,543.000,120392.000,75532.000
1688141914.045,543.000,120414.000,75534.000
1688141914.045,544.000,120394.000,75530.000
1688141914.045,543.000,120387.000,75551.000
1688141914.045,543.000,120420.000,75532.000
1688141914.045,544.000,120409.000,75537.000
1688141914.135,544.000,120472.000,75544.000
1688141914.135,544.000,120479.000,75537.000
1688141914.135,544.000,120448.000,75544.000
1688141914.135,543.000,120421.000,75512.000
1688141914.135,543.000,120420.000,75527.000
1688141914.135,543.000,120406.000,75522.000
1688141914.225,542.000,120402.000,75519.000
1688141914.225,542.000,120363.000,75480.000
1688141914.225,543.000,120353.000,75471.000
1688141914.225,543.000,120343.000,75493.000
1688141914.225,545.000,120336.000,75458.000
1688141914.225,542.000,120318.000,75475.000
1688141914.322,542.000,120255.000,75477.000
1688141914.322,542.000,120304.000,75474.000
1688141914.322,542.000,120256.000,75450.000
1688141914.322,542.000,120268.000,75447.000
1688141914.322,543.000,120289.000,75475.000
1688141914.322,543.000,120249.000,75469.000
1688141914.408,544.000,120253.000,75453.000
1688141914.408,544.000,120279.000,75480.000
1688141914.408,543.000,120254.000,75490.000
1688141914.408,542.000,120229.000,75478.000
1688141914.408,543.000,120253.000,75461.000
1688141914.408,542.000,120242.000,75466.000
1688141914.524,543.000,120234.000,75478.000
1688141914.524,544.000,120290.000,75454.000
1688141914.524,544.000,120287.000,75470.000
1688141914.524,543.000,120329.000,75491.000
1688141914.524,543.000,120337.000,75467.000
1688141914.524,543.000,120291.000,75488.000
1688141914.599,543.000,120306.000,75468.000
1688141914.599,543.000,120352.000,75485.000
1688141914.599,542.000,120295.000,75472.000
1688141914.599,543.000,120325.000,75484.000
1688141914.599,542.000,120353.000,75489.000
1688141914.599,543.000,120362.000,75505.000
1688141914.704,543.000,120384.000,75501.000
1688141914.704,542.000,120338.000,75498.000
1688141914.704,543.000,120363.000,75491.000
1688141914.704,544.000,120339.000,75494.000
1688141914.704,544.000,120390.000,75485.000
1688141914.704,544.000,120395.000,75509.000
1688141914.809,543.000,120417.000,75520.000
1688141914.809,543.000,120418.000,75508.000
1688141914.809,544.000,120416.000,75503.000
1688141914.809,543.000,120469.000,75502.000
1688141914.809,543.000,120437.000,75494.000
1688141914.809,544.000,120428.000,75491.000
1688141914.884,542.000,120409.000,75495.000
1688141914.884,543.000,120430.000,75487.000
1688141914.884,542.000,120422.000,75458.000
1688141914.884,543.000,120326.000,75446.000
1688141914.884,541.000,120380.000,75445.000
1688141914.884,543.000,120315.000,75466.000
1688141914.974,542.000,120332.000,75426.000
1688141914.974,543.000,120350.000,75437.000
1688141914.974,543.000,120345.000,75422.000
1688141914.974,541.000,120333.000,75450.000
1688141914.974,542.000,120334.000,75434.000
1688141914.974,543.000,120322.000,75426.000
1688141915.064,543.000,120332.000,75438.000
1688141915.064,543.000,120305.000,75433.000
1688141915.064,543.000,120335.000,75428.000
1688141915.064,542.000,120349.000,75396.000
1688141915.064,542.000,120297.000,75407.000
1688141915.064,543.000,120322.000,75403.000
1688141915.170,542.000,120256.000,75421.000
1688141915.170,544.000,120292.000,75423.000
1688141915.170,543.000,120306.000,75414.000
1688141915.170,543.000,120322.000,75424.000
1688141915.170,543.000,120321.000,75421.000
1688141915.170,542.000,120322.000,75407.000
1688141915.260,541.000,120314.000,75395.000
1688141915.260,543.000,120283.000,75406.000
1688141915.260,542.000,120336.000,75413.000
1688141915.260,543.000,120360.000,75418.000
1688141915.260,543.000,120355.000,75413.000
1688141915.260,543.000,120335.000,75433.000
1688141915.349,543.000,120395.000,75431.000
1688141915.349,542.000,120402.000,75431.000
1688141915.349,542.000,120403.000,75417.000
1688141915.349,542.000,120407.000,75430.000
1688141915.349,542.000,120452.000,75408.000
1688141915.349,544.000,120422.000,75398.000
1688141915.439,543.000,120380.000,75413.000
1688141915.439,542.000,120431.000,75443.000
1688141915.439,543.000,120416.000,75417.000
1688141915.439,541.000,120490.000,75426.000
1688141915.439,542.000,120438.000,75439.000
1688141915.439,543.000,120446.000,75426.000
1688141915.545,544.000,120482.000,75441.000
1688141915.545,542.000,120510.000,75411.000
1688141915.545,542.000,120444.000,75418.000
1688141915.545,543.000,120474.000,75417.000
1688141915.545,542.000,120434.000,75376.000
1688141915.545,542.000,120444.000,75382.000
1688141915.635,541.000,120332.000,75378.000
1688141915.635,542.000,120367.000,75401.000
1688141915.635,541.000,120360.000,75379.000
1688141915.635,542.000,120354.000,75385.000
1688141915.635,542.000,120322.000,75369.000
1688141915.635,542.000,120357.000,75319.000
1688141915.724,543.000,120297.000,75317.000
1688141915.724,542.000,120291.000,75293.000
1688141915.724,543.000,120206.000,75292.000
1688141915.724,543.000,120282.000,75286.000
1688141915.724,543.000,120276.000,75305.000
1688141915.724,544.000,120261.000,75297.000
1688141915.816,544.000,120314.000,75264.000
1688141915.816,544.000,120307.000,75281.000
1688141915.816,543.000,120313.000,75286.000
1688141915.816,542.000,120268.000,75266.000
1688141915.816,542.000,120321.000,75256.000
1688141915.816,543.000,120282.000,75287.000
1688141915.920,542.000,120303.000,75287.000
1688141915.920,543.000,120355.000,75266.000
1688141915.920,542.000,120328.000,75303.000
1688141915.920,543.000,120336.000,75289.000
1688141915.920,543.000,120343.000,75293.000
1688141915.920,543.000,120358.000,75292.000
1688141916.010,544.000,120398.000,75283.000
1688141916.010,543.000,120449.000,75298.000
1688141916.010,543.000,120435.000,75290.000
1688141916.010,544.000,120401.000,75338.000
1688141916.010,543.000,120467.000,75327.000
1688141916.010,545.000,120419.000,75298.000
1688141916.104,543.000,120466.000,75312.000
1688141916.104,543.000,120436.000,75332.000
1688141916.104,544.000,120431.000,75330.000
1688141916.104,543.000,120451.000,75333.000
1688141916.104,544.000,120499.000,75362.000
1688141916.104,545.000,120505.000,75318.000
1688141916.190,543.000,120501.000,75352.000
1688141916.190,544.000,120502.000,75346.000
1688141916.190,543.000,120515.000,75341.000
1688141916.190,543.000,120548.000,75330.000
1688141916.190,542.000,120494.000,75336.000
1688141916.190,544.000,120520.000,75332.000
1688141916.297,543.000,120540.000,75321.000
1688141916.297,543.000,120479.000,75321.000
1688141916.297,542.000,120479.000,75294.000
1688141916.297,542.000,120424.000,75290.000
1688141916.297,542.000,120464.000,75296.000
1688141916.297,543.000,120425.000,75299.000
1688141916.415,543.000,120398.000,75284.000
1688141916.415,543.000,120434.000,75282.000
1688141916.415,542.000,120447.000,75279.000
1688141916.415,543.000,120382.000,75296.000
1688141916.415,544.000,120417.000,75268.000
1688141916.415,543.000,120399.000,75300.000
1688141916.477,542.000,120435.000,75307.000
1688141916.477,543.000,120397.000,75296.000
1688141916.477,543.000,120459.000,75292.000
1688141916.477,543.000,120412.000,75284.000
1688141916.477,543.000,120446.000,75291.000
1688141916.477,543.000,120405.000,75301.000
1688141916.580,543.000,120432.000,75293.000
1688141916.580,543.000,120422.000,75305.000
1688141916.580,543.000,120432.000,75292.000
1688141916.580,543.000,120418.000,75283.000
1688141916.580,543.000,120419.000,75302.000
1688141916.580,543.000,120427.000,75292.000
1688141916.657,543.000,120442.000,75274.000
1688141916.657,543.000,120462.000,75303.000
1688141916.657,542.000,120477.000,75299.000
1688141916.657,542.000,120433.000,75278.000
1688141916.657,542.000,120507.000,75309.000
1688141916.657,543.000,120443.000,75295.000
1688141916.759,545.000,120462.000,75284.000
1688141916.759,543.000,120483.000,75289.000
1688141916.759,544.000,120495.000,75297.000
1688141916.759,542.000,120486.000,75301.000
1688141916.759,542.000,120515.000,75299.000
1688141916.759,544.000,120526.000,75315.000
1688141916.850,543.000,120574.000,75303.000
1688141916.850,543.000,120545.000,75318.000
1688141916.850,544.000,120563.000,75322.000
1688141916.850,542.000,120563.000,75301.000
1688141916.850,545.000,120597.000,75331.000
1688141916.850,544.000,120591.000,75321.000
1688141916.940,543.000,120597.000,75310.000
1688141916.940,543.000,120609.000,75325.000
1688141916.940,543.000,120574.000,75311.000
1688141916.940,543.000,120532.000,75297.000
