timestamps,TP9,AF7,AF8,TP10,Right AUX
1688141908.151,-27.832,-22.949,-32.715,-37.109,-148.438
1688141908.155,-19.043,-21.484,-34.180,-36.133,-177.734
1688141908.159,-17.090,-25.391,-36.621,-30.762,-61.523
1688141908.163,-17.090,-21.973,-32.715,-35.156,78.125
1688141908.167,-31.250,-23.926,-34.668,-44.434,-14.160
1688141908.171,-49.316,-32.227,-35.645,-46.875,-134.766
1688141908.174,-40.039,-32.227,-29.785,-37.109,-16.113
1688141908.178,-32.227,-29.785,-33.691,-25.879,314.941
1688141908.182,-34.668,-28.809,-36.621,-30.273,50.293
1688141908.186,-24.414,-27.344,-41.504,-32.715,-250.977
1688141908.190,-20.020,-29.297,-44.434,-35.645,-107.422
1688141908.192,-24.414,-29.297,-38.086,-35.156,-76.660
1688141908.196,-23.438,-25.879,-32.227,-31.250,-170.898
1688141908.200,-21.484,-29.785,-32.715,-26.855,-116.699
1688141908.204,-17.578,-29.297,-33.691,-21.484,5.859
1688141908.208,-26.367,-26.855,-33.203,-26.855,-70.801
1688141908.212,-29.785,-23.438,-34.180,-31.250,-63.477
1688141908.216,-16.602,-20.996,-36.133,-19.043,5.859
1688141908.219,-16.602,-22.949,-39.062,-3.418,191.895
1688141908.223,-20.508,-22.949,-35.645,-6.836,132.324
1688141908.227,-18.066,-20.020,-30.762,-17.090,-167.969
1688141908.231,-24.414,-21.484,-28.809,-19.043,-168.457
1688141908.235,-26.855,-21.484,-32.227,-21.973,-77.148
1688141908.238,-20.020,-24.902,-36.621,-22.949,-43.945
1688141908.242,-22.949,-28.809,-34.668,-30.762,-34.668
1688141908.246,-31.738,-28.320,-30.273,-28.320,104.492
1688141908.250,-24.414,-21.973,-25.879,-12.207,380.371
1688141908.254,-15.625,-19.531,-23.926,-12.207,140.137
1688141908.258,-17.578,-18.066,-28.809,-14.648,-41.016
1688141908.262,-19.043,-11.230,-35.156,-19.531,66.406
1688141908.265,-29.785,-15.625,-36.621,-32.715,39.062
1688141908.269,-33.691,-31.738,-35.645,-27.344,-144.531
1688141908.273,-12.695,-41.016,-37.109,-8.301,-203.613
1688141908.277,-20.508,-28.809,-29.785,-26.367,5.859
1688141908.281,-71.777,-13.672,-24.414,-66.895,201.660
1688141908.283,-92.285,-7.324,-29.785,-84.473,-86.914
1688141908.287,-105.469,-4.395,-42.969,-103.027,-255.859
1688141908.291,-132.324,3.906,-46.387,-122.070,-149.902
1688141908.295,-139.648,6.348,-48.828,-130.371,-119.141
1688141908.299,-148.926,8.789,-47.363,-143.066,-140.625
1688141908.303,-162.109,14.160,-46.875,-156.738,-106.934
1688141908.307,-159.668,11.230,-53.711,-167.480,151.367
1688141908.310,-150.879,14.648,-64.453,-177.246,107.422
1688141908.314,-136.230,14.648,-68.359,-176.758,-198.242
1688141908.318,-128.418,7.324,-77.148,-175.293,-187.012
1688141908.322,-125.977,8.789,-83.984,-175.293,17.090
1688141908.326,-120.605,17.578,-78.125,-170.898,-130.371
1688141908.328,-119.629,15.625,-84.473,-157.715,-281.250
1688141908.332,-110.352,6.348,-88.867,-141.602,-143.555
