timestamps,X,Y,Z
1688141906.668,0.050,0.016,0.996
1688141906.668,0.048,0.012,1.004
1688141906.668,0.048,0.012,0.995
1688141906.698,0.050,0.015,0.996
1688141906.698,0.050,0.014,0.998
1688141906.698,0.048,0.013,1.000
1688141906.770,0.051,0.012,0.996
1688141906.770,0.053,0.013,0.994
1688141906.770,0.052,0.017,0.998
1688141906.815,0.052,0.016,0.999
1688141906.815,0.049,0.020,0.997
1688141906.815,0.049,0.022,0.999
1688141906.875,0.051,0.020,1.002
1688141906.875,0.052,0.018,0.997
1688141906.875,0.053,0.020,0.999
1688141906.938,0.053,0.016,0.999
1688141906.938,0.055,0.018,1.000
1688141906.938,0.053,0.014,1.000
1688141906.983,0.049,0.016,0.998
1688141906.983,0.052,0.017,0.998
1688141906.983,0.051,0.017,0.999
1688141907.040,0.055,0.018,0.998
1688141907.040,0.057,0.016,0.995
1688141907.040,0.056,0.017,1.000
1688141907.103,0.055,0.017,1.000
1688141907.103,0.051,0.016,1.001
1688141907.103,0.051,0.014,0.999
1688141907.160,0.053,0.015,0.998
1688141907.160,0.056,0.017,0.994
1688141907.160,0.060,0.020,1.001
1688141907.222,0.060,0.017,1.002
1688141907.222,0.061,0.019,1.003
1688141907.222,0.065,0.018,0.998
1688141907.268,0.064,0.016,0.994
1688141907.268,0.063,0.017,0.994
1688141907.268,0.064,0.011,0.997
1688141907.328,0.068,0.010,0.991
1688141907.328,0.070,0.013,0.996
1688141907.328,0.072,0.015,0.997
1688141907.385,0.071,0.014,0.998
1688141907.385,0.070,0.015,1.004
1688141907.385,0.076,0.015,0.993
1688141907.445,0.080,0.013,0.995
1688141907.445,0.074,0.018,0.997
1688141907.445,0.074,0.018,1.002
1688141907.495,0.071,0.015,1.000
1688141907.495,0.072,0.017,0.997
1688141907.495,0.068,0.013,0.996
1688141907.553,0.065,0.016,0.996
1688141907.553,0.068,0.011,0.995
1688141907.553,0.070,0.008,0.995
1688141907.610,0.074,0.014,0.998
