timestamps,X,Y,Z
1689186708.364,-0.309,-0.031,0.953
1689186708.364,-0.307,-0.029,0.957
1689186708.410,-0.309,-0.032,0.957
1689186708.410,-0.308,-0.029,0.954
1689186708.410,-0.309,-0.033,0.959
1689186708.466,-0.308,-0.030,0.956
1689186708.466,-0.307,-0.031,0.959
1689186708.466,-0.309,-0.030,0.957
1689186708.526,-0.305,-0.025,0.954
1689186708.526,-0.304,-0.029,0.953
1689186708.526,-0.305,-0.026,0.959
1689186708.586,-0.302,-0.023,0.960
1689186708.586,-0.296,-0.022,0.957
1689186708.586,-0.305,-0.026,0.967
1689186708.649,-0.302,-0.026,0.960
1689186708.649,-0.303,-0.027,0.959
1689186708.649,-0.302,-0.028,0.961
1689186708.693,-0.309,-0.027,0.960
1689186708.693,-0.304,-0.034,0.963
1689186708.693,-0.305,-0.033,0.957
1689186708.751,-0.304,-0.032,0.953
1689186708.751,-0.305,-0.033,0.951
1689186708.751,-0.306,-0.033,0.955
1689186708.811,-0.308,-0.029,0.948
1689186708.811,-0.312,-0.034,0.955
1689186708.811,-0.308,-0.027,0.948
1689186708.886,-0.311,-0.029,0.951
1689186708.886,-0.308,-0.027,0.957
1689186708.886,-0.308,-0.027,0.964
1689186708.919,-0.309,-0.029,0.962
1689186708.919,-0.305,-0.025,0.960
1689186708.919,-0.302,-0.018,0.956
1689186708.976,-0.304,-0.021,0.955
1689186708.976,-0.305,-0.018,0.957
1689186708.976,-0.305,-0.021,0.955
1689186709.036,-0.305,-0.020,0.957
1689186709.036,-0.305,-0.017,0.958
1689186709.036,-0.307,-0.017,0.958
1689186709.096,-0.307,-0.017,0.954
1689186709.096,-0.306,-0.015,0.956
1689186709.096,-0.309,-0.017,0.957
1689186709.141,-0.307,-0.014,0.963
1689186709.141,-0.306,-0.012,0.961
1689186709.141,-0.305,-0.019,0.959
1689186709.204,-0.307,-0.014,0.963
1689186709.204,-0.304,-0.014,0.956
1689186709.204,-0.299,-0.011,0.953
1689186709.261,-0.301,-0.014,0.962
1689186709.261,-0.305,-0.011,0.962
1689186709.261,-0.303,-0.011,0.962
1689186709.321,-0.302,-0.005,0.956
1689186709.321,-0.302,-0.005,0.955
1689186709.321,-0.308,-0.008,0.957
1689186709.381,-0.307,-0.007,0.957
1689186709.381,-0.310,-0.006,0.957
1689186709.381,-0.312,-0.009,0.958
1689186709.426,-0.313,-0.010,0.958
1689186709.426,-0.311,-0.009,0.953
1689186709.426,-0.312,-0.011,0.956
1689186709.489,-0.313,-0.008,0.953
1689186709.489,-0.308,-0.010,0.953
1689186709.489,-0.310,-0.008,0.951
1689186709.546,-0.313,-0.008,0.951
1689186709.546,-0.319,-0.006,0.954
1689186709.546,-0.317,-0.002,0.953
1689186709.606,-0.317,-0.006,0.951
1689186709.606,-0.321,-0.004,0.953
1689186709.606,-0.318,-0.002,0.959
1689186709.651,-0.322,-0.003,0.958
1689186709.651,-0.321,-0.003,0.956
1689186709.651,-0.321,-0.004,0.950
1689186709.711,-0.325,-0.004,0.953
1689186709.711,-0.324,-0.000,0.951
1689186709.711,-0.325,-0.001,0.954
1689186709.771,-0.324,-0.003,0.952
1689186709.771,-0.321,-0.001,0.951
1689186709.771,-0.320,0.003,0.954
1689186709.831,-0.320,0.002,0.951
1689186709.831,-0.321,0.005,0.955
1689186709.831,-0.321,0.005,0.952
1689186709.891,-0.326,0.002,0.954
1689186709.891,-0.325,0.006,0.952
1689186709.891,-0.320,0.006,0.945
1689186709.936,-0.320,0.006,0.950
1689186709.936,-0.323,0.008,0.956
1689186709.936,-0.327,0.004,0.955
1689186710.000,-0.327,0.009,0.951
1689186710.000,-0.328,0.012,0.949
1689186710.000,-0.333,0.011,0.953
1689186710.055,-0.335,0.009,0.950
1689186710.055,-0.333,0.013,0.947
1689186710.055,-0.338,0.013,0.948
1689186710.116,-0.339,0.012,0.948
1689186710.116,-0.342,0.014,0.944
1689186710.116,-0.331,0.014,0.945
1689186710.161,-0.337,0.018,0.945
1689186710.161,-0.334,0.019,0.947
1689186710.161,-0.334,0.015,0.950
1689186710.221,-0.337,0.016,0.948
1689186710.221,-0.338,0.015,0.952
1689186710.221,-0.339,0.019,0.949
1689186710.296,-0.341,0.015,0.947
1689186710.296,-0.340,0.014,0.947
1689186710.296,-0.343,0.016,0.942
1689186710.341,-0.342,0.013,0.944
1689186710.341,-0.346,0.015,0.946
1689186710.341,-0.345,0.015,0.948
1689186710.386,-0.346,0.015,0.944
1689186710.386,-0.346,0.011,0.946
1689186710.386,-0.343,0.014,0.946
1689186710.446,-0.342,0.010,0.945
1689186710.446,-0.340,0.009,0.947
1689186710.446,-0.336,0.014,0.949
1689186710.507,-0.334,0.013,0.949
1689186710.507,-0.338,0.012,0.947
1689186710.507,-0.341,0.009,0.945
1689186710.568,-0.340,0.014,0.944
1689186710.568,-0.340,0.012,0.944
1689186710.568,-0.340,0.017,0.944
1689186710.616,-0.340,0.014,0.943
1689186710.616,-0.343,0.012,0.952
1689186710.616,-0.343,0.012,0.948
1689186710.673,-0.334,0.018,0.939
1689186710.673,-0.331,0.017,0.945
1689186710.673,-0.332,0.015,0.957
1689186710.731,-0.335,0.018,0.954
1689186710.731,-0.332,0.020,0.951
1689186710.731,-0.330,0.018,0.946
1689186710.791,-0.335,0.019,0.946
1689186710.791,-0.336,0.020,0.947
1689186710.791,-0.336,0.015,0.948
1689186710.840,-0.333,0.016,0.949
1689186710.840,-0.336,0.014,0.951
1689186710.840,-0.331,0.019,0.944
1689186710.898,-0.332,0.014,0.949
1689186710.898,-0.332,0.015,0.952
1689186710.898,-0.328,0.016,0.950
1689186710.956,-0.329,0.015,0.954
1689186710.956,-0.329,0.017,0.951
1689186710.956,-0.333,0.011,0.948
1689186711.016,-0.336,0.012,0.943
1689186711.016,-0.336,0.010,0.944
1689186711.016,-0.339,0.008,0.947
1689186711.076,-0.335,0.010,0.951
1689186711.076,-0.338,0.009,0.950
1689186711.076,-0.334,0.013,0.952
1689186711.125,-0.334,0.013,0.948
1689186711.125,-0.337,0.011,0.949
1689186711.125,-0.336,0.014,0.948
1689186711.183,-0.334,0.015,0.947
1689186711.183,-0.336,0.011,0.945
1689186711.183,-0.335,0.011,0.950
1689186711.241,-0.335,0.013,0.950
1689186711.241,-0.331,0.017,0.948
1689186711.241,-0.331,0.017,0.945
1689186711.301,-0.332,0.013,0.948
1689186711.301,-0.330,0.013,0.951
1689186711.301,-0.329,0.014,0.950
1689186711.376,-0.333,0.010,0.949
1689186711.376,-0.329,0.013,0.952
1689186711.376,-0.335,0.007,0.949
1689186711.410,-0.336,0.007,0.949
1689186711.410,-0.329,0.011,0.944
1689186711.410,-0.325,0.016,0.949
1689186711.481,-0.329,0.009,0.959
1689186711.481,-0.328,0.016,0.957
1689186711.481,-0.322,0.012,0.955
1689186711.526,-0.325,0.010,0.948
1689186711.526,-0.328,0.007,0.952
1689186711.526,-0.329,0.006,0.954
1689186711.586,-0.333,0.007,0.953
1689186711.586,-0.326,0.005,0.947
1689186711.586,-0.328,0.006,0.951
1689186711.646,-0.321,0.003,0.944
1689186711.646,-0.322,0.005,0.948
1689186711.646,-0.320,0.003,0.950
1689186711.693,-0.316,0.006,0.955
1689186711.693,-0.318,0.005,0.957
1689186711.693,-0.317,0.006,0.957
1689186711.751,-0.322,0.005,0.955
1689186711.751,-0.323,0.006,0.948
1689186711.751,-0.323,-0.000,0.948
1689186711.811,-0.326,-0.000,0.951
1689186711.811,-0.327,-0.003,0.951
1689186711.811,-0.325,-0.000,0.956
1689186711.856,-0.320,-0.001,0.952
1689186711.856,-0.320,0.002,0.958
1689186711.856,-0.318,0.006,0.957
1689186711.919,-0.319,-0.004,0.950
1689186711.919,-0.323,-0.002,0.953
1689186711.919,-0.322,-0.005,0.955
1689186711.976,-0.319,-0.000,0.951
1689186711.976,-0.320,-0.004,0.950
1689186711.976,-0.320,-0.002,0.951
1689186712.036,-0.321,-0.002,0.951
1689186712.036,-0.321,-0.001,0.949
1689186712.036,-0.318,-0.000,0.956
1689186712.095,-0.321,-0.002,0.950
1689186712.095,-0.321,-0.007,0.957
1689186712.095,-0.321,-0.002,0.952
1689186712.141,-0.315,-0.001,0.952
1689186712.141,-0.321,-0.005,0.960
1689186712.141,-0.320,-0.002,0.959
1689186712.204,-0.320,-0.005,0.953
1689186712.204,-0.318,-0.005,0.948
1689186712.204,-0.319,-0.004,0.950
1689186712.261,-0.322,-0.008,0.949
1689186712.261,-0.322,-0.007,0.955
1689186712.261,-0.317,-0.009,0.949
1689186712.310,-0.322,-0.005,0.956
1689186712.310,-0.317,-0.007,0.948
1689186712.310,-0.316,-0.005,0.947
1689186712.366,-0.319,-0.004,0.952
1689186712.366,-0.319,-0.006,0.957
1689186712.366,-0.320,-0.005,0.955
1689186712.426,-0.322,-0.007,0.957
1689186712.426,-0.323,-0.006,0.950
1689186712.426,-0.327,-0.008,0.951
1689186712.489,-0.328,-0.006,0.949
1689186712.489,-0.331,-0.006,0.951
1689186712.489,-0.330,-0.006,0.949
1689186712.563,-0.326,-0.007,0.953
1689186712.563,-0.329,-0.003,0.953
1689186712.563,-0.327,-0.006,0.952
1689186712.606,-0.329,-0.012,0.953
1689186712.606,-0.326,-0.006,0.952
1689186712.606,-0.324,-0.008,0.952
1689186712.651,-0.325,-0.006,0.951
1689186712.651,-0.325,-0.013,0.949
1689186712.651,-0.323,-0.014,0.953
1689186712.712,-0.323,-0.012,0.951
1689186712.712,-0.322,-0.010,0.948
1689186712.712,-0.323,-0.011,0.954
1689186712.771,-0.322,-0.014,0.951
1689186712.771,-0.323,-0.010,0.950
1689186712.771,-0.318,-0.007,0.945
1689186712.818,-0.318,-0.004,0.956
1689186712.818,-0.320,-0.009,0.961
1689186712.818,-0.322,-0.004,0.959
1689186712.876,-0.320,-0.002,0.957
1689186712.876,-0.321,-0.008,0.953
1689186712.876,-0.321,-0.007,0.953
1689186712.936,-0.326,-0.010,0.950
1689186712.936,-0.324,-0.009,0.953
1689186712.936,-0.324,-0.007,0.955
1689186712.996,-0.322,-0.007,0.953
1689186712.996,-0.318,-0.005,0.948
1689186712.996,-0.318,-0.003,0.954
1689186713.044,-0.316,-0.006,0.956
1689186713.044,-0.316,-0.002,0.960
1689186713.044,-0.317,-0.006,0.956
1689186713.101,-0.320,-0.006,0.954
1689186713.101,-0.320,-0.010,0.951
1689186713.101,-0.320,-0.012,0.949
1689186713.161,-0.321,-0.010,0.950
1689186713.161,-0.321,-0.011,0.953
1689186713.161,-0.319,-0.011,0.955
1689186713.221,-0.320,-0.012,0.956
1689186713.221,-0.318,-0.012,0.955
1689186713.221,-0.321,-0.012,0.956
1689186713.299,-0.321,-0.012,0.953
1689186713.299,-0.321,-0.016,0.954
1689186713.299,-0.321,-0.015,0.951
1689186713.329,-0.322,-0.012,0.951
1689186713.329,-0.323,-0.015,0.953
1689186713.329,-0.323,-0.017,0.953
1689186713.386,-0.323,-0.021,0.951
1689186713.386,-0.323,-0.019,0.954
1689186713.386,-0.323,-0.023,0.952
1689186713.446,-0.323,-0.020,0.945
1689186713.446,-0.320,-0.020,0.948
1689186713.446,-0.321,-0.020,0.954
1689186713.506,-0.320,-0.025,0.956
1689186713.506,-0.321,-0.023,0.949
1689186713.506,-0.318,-0.019,0.949
1689186713.568,-0.321,-0.023,0.949
1689186713.568,-0.320,-0.025,0.950
1689186713.568,-0.325,-0.023,0.955
1689186713.616,-0.319,-0.023,0.948
1689186713.616,-0.321,-0.022,0.955
1689186713.616,-0.320,-0.018,0.950
1689186713.671,-0.318,-0.015,0.950
1689186713.671,-0.320,-0.015,0.952
1689186713.671,-0.319,-0.015,0.957
1689186713.731,-0.325,-0.014,0.956
1689186713.731,-0.324,-0.014,0.951
1689186713.731,-0.325,-0.016,0.952
1689186713.791,-0.328,-0.018,0.949
1689186713.791,-0.326,-0.020,0.949
1689186713.791,-0.324,-0.016,0.951
1689186713.839,-0.323,-0.018,0.952
1689186713.839,-0.322,-0.015,0.954
1689186713.839,-0.317,-0.015,0.958
1689186713.898,-0.317,-0.014,0.955
1689186713.898,-0.320,-0.014,0.954
1689186713.898,-0.323,-0.016,0.952
1689186713.956,-0.324,-0.019,0.951
1689186713.956,-0.320,-0.018,0.952
1689186713.956,-0.322,-0.017,0.950
1689186714.031,-0.323,-0.018,0.951
1689186714.031,-0.321,-0.019,0.955
1689186714.031,-0.322,-0.017,0.954
1689186714.075,-0.321,-0.020,0.954
1689186714.075,-0.313,-0.017,0.947
1689186714.075,-0.313,-0.017,0.956
1689186714.125,-0.320,-0.018,0.961
1689186714.125,-0.317,-0.022,0.958
1689186714.125,-0.320,-0.021,0.952
1689186714.196,-0.317,-0.020,0.951
1689186714.196,-0.319,-0.021,0.947
1689186714.196,-0.322,-0.025,0.950
1689186714.241,-0.321,-0.022,0.952
1689186714.241,-0.319,-0.018,0.953
1689186714.241,-0.319,-0.023,0.959
1689186714.316,-0.315,-0.021,0.949
1689186714.316,-0.316,-0.019,0.953
1689186714.316,-0.319,-0.020,0.960
1689186714.346,-0.318,-0.020,0.956
1689186714.346,-0.319,-0.018,0.954
1689186714.346,-0.321,-0.016,0.953
1689186714.409,-0.323,-0.020,0.951
1689186714.409,-0.325,-0.022,0.949
1689186714.409,-0.321,-0.023,0.950
1689186714.466,-0.323,-0.021,0.952
1689186714.466,-0.321,-0.021,0.953
1689186714.466,-0.321,-0.019,0.957
1689186714.526,-0.319,-0.016,0.955
1689186714.526,-0.322,-0.018,0.958
1689186714.526,-0.320,-0.017,0.956
1689186714.585,-0.320,-0.019,0.955
1689186714.585,-0.319,-0.020,0.954
1689186714.585,-0.318,-0.021,0.953
1689186714.631,-0.322,-0.021,0.952
1689186714.631,-0.319,-0.016,0.952
1689186714.631,-0.322,-0.022,0.953
1689186714.692,-0.320,-0.021,0.952
1689186714.692,-0.317,-0.017,0.948
1689186714.692,-0.314,-0.015,0.955
1689186714.741,-0.319,-0.019,0.962
1689186714.741,-0.315,-0.020,0.960
1689186714.741,-0.319,-0.013,0.956
1689186714.811,-0.311,-0.013,0.952
