timestamps,PPG1,PPG2,PPG3
1692033889.913,564.000,115534.000,76836.000
1692033889.913,562.000,115503.000,76823.000
1692033889.913,563.000,115502.000,76844.000
1692033889.913,562.000,115444.000,76828.000
1692033890.017,562.000,115489.000,76848.000
1692033890.017,564.000,115493.000,76816.000
1692033890.017,565.000,115402.000,76818.000
1692033890.017,564.000,115402.000,76822.000
1692033890.017,564.000,115369.000,76817.000
1692033890.017,566.000,115372.000,76810.000
1692033890.105,565.000,115439.000,76817.000
1692033890.105,564.000,115373.000,76834.000
1692033890.105,566.000,115428.000,76794.000
1692033890.105,567.000,115412.000,76798.000
1692033890.105,565.000,115384.000,76831.000
1692033890.105,565.000,115364.000,76832.000
1692033890.199,564.000,115387.000,76823.000
1692033890.199,565.000,115398.000,76831.000
1692033890.199,564.000,115440.000,76826.000
1692033890.199,565.000,115411.000,76826.000
1692033890.199,564.000,115419.000,76857.000
1692033890.199,565.000,115405.000,76856.000
1692033890.300,564.000,115425.000,76830.000
1692033890.300,565.000,115422.000,76867.000
1692033890.300,565.000,115386.000,76883.000
1692033890.300,565.000,115462.000,76872.000
1692033890.300,566.000,115509.000,76857.000
1692033890.300,566.000,115470.000,76855.000
1692033890.379,565.000,115484.000,76867.000
1692033890.379,565.000,115512.000,76874.000
1692033890.379,566.000,115477.000,76900.000
1692033890.379,565.000,115538.000,76875.000
1692033890.379,566.000,115578.000,76940.000
1692033890.379,567.000,115484.000,76901.000
1692033890.483,567.000,115562.000,76920.000
1692033890.483,568.000,115556.000,76941.000
1692033890.483,567.000,115576.000,76947.000
1692033890.483,567.000,115562.000,76929.000
1692033890.483,566.000,115590.000,76955.000
1692033890.483,565.000,115620.000,76936.000
1692033890.573,566.000,115674.000,76980.000
1692033890.573,565.000,115589.000,76935.000
1692033890.573,567.000,115596.000,76933.000
1692033890.573,564.000,115533.000,76896.000
1692033890.573,567.000,115512.000,76902.000
1692033890.573,567.000,115490.000,76905.000
1692033890.664,565.000,115461.000,76895.000
1692033890.664,565.000,115493.000,76879.000
1692033890.664,564.000,115456.000,76840.000
1692033890.664,564.000,115432.000,76875.000
1692033890.664,566.000,115422.000,76877.000
1692033890.664,566.000,115369.000,76832.000
1692033890.753,566.000,115367.000,76861.000
1692033890.753,566.000,115343.000,76840.000
1692033890.753,566.000,115319.000,76845.000
1692033890.753,567.000,115271.000,76870.000
1692033890.753,565.000,115344.000,76853.000
1692033890.753,565.000,115331.000,76832.000
1692033890.870,567.000,115357.000,76835.000
1692033890.870,565.000,115339.000,76862.000
1692033890.870,565.000,115325.000,76855.000
1692033890.870,564.000,115312.000,76858.000
1692033890.870,564.000,115362.000,76879.000
1692033890.870,565.000,115376.000,76887.000
1692033890.948,566.000,115338.000,76858.000
1692033890.948,565.000,115360.000,76887.000
1692033890.948,566.000,115335.000,76882.000
1692033890.948,565.000,115367.000,76882.000
1692033890.948,564.000,115339.000,76872.000
1692033890.948,563.000,115373.000,76910.000
1692033891.038,565.000,115345.000,76888.000
1692033891.038,565.000,115385.000,76911.000
1692033891.038,565.000,115382.000,76896.000
1692033891.038,566.000,115360.000,76924.000
1692033891.038,562.000,115392.000,76913.000
1692033891.038,563.000,115435.000,76892.000
1692033891.128,565.000,115424.000,76921.000
1692033891.128,566.000,115481.000,76964.000
1692033891.128,566.000,115489.000,76992.000
1692033891.128,566.000,115503.000,76982.000
1692033891.128,564.000,115520.000,76993.000
1692033891.128,566.000,115582.000,76982.000
1692033891.230,566.000,115478.000,76978.000
1692033891.230,564.000,115518.000,76955.000
1692033891.230,566.000,115545.000,77020.000
1692033891.230,566.000,115551.000,77021.000
1692033891.230,564.000,115541.000,76998.000
1692033891.230,564.000,115631.000,77034.000
1692033891.323,564.000,115602.000,77006.000
1692033891.323,563.000,115629.000,77035.000
1692033891.323,565.000,115653.000,77038.000
1692033891.323,564.000,115665.000,77034.000
1692033891.323,565.000,115675.000,77026.000
1692033891.323,564.000,115681.000,77055.000
1692033891.428,565.000,115757.000,77049.000
1692033891.428,565.000,115731.000,77044.000
1692033891.428,566.000,115709.000,77052.000
1692033891.428,565.000,115688.000,77074.000
1692033891.428,564.000,115674.000,77018.000
1692033891.428,566.000,115693.000,77060.000
1692033891.532,565.000,115669.000,77035.000
1692033891.532,565.000,115600.000,77009.000
1692033891.532,566.000,115602.000,77016.000
1692033891.532,564.000,115628.000,77029.000
1692033891.532,564.000,115557.000,77019.000
1692033891.532,565.000,115552.000,76967.000
1692033891.606,563.000,115555.000,76999.000
1692033891.606,564.000,115533.000,77009.000
1692033891.606,564.000,115547.000,76976.000
1692033891.606,563.000,115490.000,76988.000
1692033891.606,565.000,115509.000,76972.000
1692033891.606,563.000,115497.000,76958.000
1692033891.697,564.000,115512.000,76974.000
1692033891.697,566.000,115563.000,76972.000
1692033891.697,564.000,115520.000,76967.000
1692033891.697,564.000,115522.000,76965.000
1692033891.697,565.000,115506.000,76989.000
1692033891.697,565.000,115509.000,77001.000
1692033891.819,564.000,115569.000,77020.000
1692033891.819,565.000,115549.000,76980.000
1692033891.819,564.000,115573.000,77002.000
1692033891.819,564.000,115592.000,76994.000
1692033891.819,565.000,115512.000,77005.000
1692033891.819,566.000,115590.000,76985.000
1692033891.893,565.000,115546.000,76991.000
1692033891.893,565.000,115620.000,77013.000
1692033891.893,565.000,115600.000,77029.000
1692033891.893,566.000,115613.000,77030.000
1692033891.893,565.000,115661.000,77021.000
1692033891.893,565.000,115664.000,77006.000
1692033891.983,564.000,115708.000,77023.000
1692033891.983,565.000,115667.000,76996.000
1692033891.983,564.000,115734.000,77058.000
1692033891.983,565.000,115706.000,77052.000
1692033891.983,565.000,115745.000,77050.000
1692033891.983,566.000,115753.000,77059.000
1692033892.074,564.000,115742.000,77090.000
1692033892.074,565.000,115794.000,77104.000
1692033892.074,567.000,115811.000,77088.000
1692033892.074,566.000,115755.000,77092.000
1692033892.074,566.000,115744.000,77066.000
1692033892.074,566.000,115849.000,77099.000
1692033892.178,566.000,115816.000,77060.000
1692033892.178,565.000,115817.000,77085.000
1692033892.178,566.000,115869.000,77091.000
1692033892.178,566.000,115932.000,77077.000
1692033892.178,565.000,115892.000,77115.000
1692033892.178,566.000,115889.000,77092.000
1692033892.282,567.000,115865.000,77107.000
1692033892.282,565.000,115929.000,77089.000
1692033892.282,566.000,115832.000,77068.000
1692033892.282,565.000,115832.000,77054.000
1692033892.282,567.000,115821.000,77062.000
1692033892.282,566.000,115896.000,77077.000
1692033892.357,565.000,115819.000,77032.000
1692033892.357,566.000,115840.000,77062.000
1692033892.357,564.000,115814.000,77027.000
1692033892.357,565.000,115828.000,77019.000
1692033892.357,565.000,115790.000,77019.000
1692033892.357,566.000,115826.000,77048.000
1692033892.447,565.000,115828.000,77033.000
1692033892.447,564.000,115786.000,77026.000
1692033892.447,564.000,115847.000,77022.000
1692033892.447,566.000,115854.000,77026.000
1692033892.447,566.000,115849.000,77033.000
1692033892.447,566.000,115835.000,77023.000
1692033892.538,567.000,115807.000,77030.000
1692033892.538,565.000,115840.000,77043.000
1692033892.538,565.000,115836.000,77015.000
1692033892.538,566.000,115908.000,77061.000
1692033892.538,566.000,115851.000,77036.000
1692033892.538,566.000,115855.000,77024.000
1692033892.640,565.000,115887.000,77045.000
1692033892.640,565.000,115877.000,77056.000
1692033892.640,566.000,115878.000,77038.000
1692033892.640,567.000,115896.000,77035.000
1692033892.640,566.000,115946.000,77052.000
1692033892.640,567.000,115927.000,77025.000
1692033892.746,565.000,115923.000,77045.000
1692033892.746,566.000,115944.000,77063.000
1692033892.746,565.000,115958.000,77081.000
1692033892.746,565.000,116003.000,77041.000
1692033892.746,566.000,115987.000,77059.000
1692033892.746,566.000,116009.000,77073.000
1692033892.822,565.000,115984.000,77054.000
1692033892.822,565.000,116013.000,77087.000
1692033892.822,565.000,116007.000,77045.000
1692033892.822,565.000,116071.000,77064.000
1692033892.822,565.000,116028.000,77067.000
1692033892.822,565.000,116048.000,77044.000
1692033892.927,568.000,116090.000,77081.000
1692033892.927,566.000,116116.000,77105.000
1692033892.927,566.000,116057.000,77103.000
1692033892.927,566.000,116110.000,77087.000
1692033892.927,566.000,116128.000,77056.000
1692033892.927,566.000,116119.000,77098.000
1692033893.004,566.000,116156.000,77089.000
1692033893.004,565.000,116116.000,77042.000
1692033893.004,566.000,116105.000,77057.000
1692033893.004,566.000,116113.000,77070.000
1692033893.004,567.000,116070.000,77082.000
1692033893.004,568.000,116043.000,77059.000
1692033893.105,565.000,116066.000,77052.000
1692033893.105,565.000,116042.000,77054.000
1692033893.105,568.000,116002.000,77045.000
1692033893.105,566.000,115972.000,77036.000
1692033893.105,565.000,116026.000,77007.000
1692033893.105,565.000,116033.000,77020.000
1692033893.197,564.000,116041.000,77000.000
1692033893.197,566.000,115988.000,76999.000
1692033893.197,567.000,116008.000,77012.000
1692033893.197,566.000,116029.000,77010.000
1692033893.197,566.000,115999.000,77018.000
1692033893.197,564.000,116020.000,76981.000
1692033893.288,567.000,116025.000,76986.000
1692033893.288,565.000,116002.000,76991.000
1692033893.288,566.000,116021.000,77019.000
1692033893.288,566.000,116011.000,77023.000
1692033893.288,567.000,115924.000,76993.000
1692033893.288,565.000,115994.000,77002.000
1692033893.379,565.000,116013.000,77015.000
1692033893.379,566.000,116003.000,76959.000
1692033893.379,566.000,116004.000,76975.000
1692033893.379,565.000,116037.000,77014.000
1692033893.379,567.000,116059.000,76952.000
1692033893.379,565.000,116050.000,76994.000
1692033893.480,564.000,116012.000,76972.000
1692033893.480,565.000,116096.000,77002.000
1692033893.480,566.000,115996.000,76994.000
1692033893.480,564.000,116058.000,76980.000
1692033893.480,565.000,116052.000,76996.000
1692033893.480,565.000,116028.000,76972.000
1692033893.572,566.000,116059.000,76996.000
1692033893.572,566.000,116102.000,77019.000
1692033893.572,566.000,116081.000,77008.000
1692033893.572,565.000,116071.000,76976.000
1692033893.572,565.000,116098.000,76990.000
1692033893.572,565.000,116079.000,76998.000
1692033893.677,567.000,116094.000,76960.000
1692033893.677,564.000,116155.000,76996.000
1692033893.677,566.000,116124.000,77026.000
1692033893.677,566.000,116127.000,76993.000
1692033893.677,566.000,116151.000,77021.000
1692033893.677,566.000,116163.000,77037.000
1692033893.767,567.000,116155.000,77037.000
1692033893.767,567.000,116151.000,77014.000
1692033893.767,566.000,116224.000,77042.000
1692033893.767,566.000,116213.000,77010.000
1692033893.767,566.000,116206.000,77029.000
1692033893.767,567.000,116247.000,77031.000
1692033893.870,566.000,116213.000,77033.000
1692033893.870,566.000,116193.000,76995.000
1692033893.870,565.000,116129.000,76991.000
1692033893.870,566.000,116119.000,77003.000
1692033893.870,565.000,116137.000,77001.000
1692033893.870,564.000,116051.000,76988.000
1692033893.962,565.000,116068.000,76968.000
1692033893.962,566.000,116104.000,76984.000
1692033893.962,565.000,116057.000,76946.000
1692033893.962,565.000,116050.000,76917.000
1692033893.962,565.000,116004.000,76945.000
1692033893.962,565.000,115989.000,76928.000
1692033894.038,563.000,115948.000,76903.000
1692033894.038,565.000,115925.000,76923.000
1692033894.038,564.000,115923.000,76885.000
1692033894.038,565.000,115896.000,76903.000
1692033894.038,564.000,115907.000,76904.000
1692033894.038,564.000,115882.000,76915.000
1692033894.128,565.000,115870.000,76915.000
1692033894.128,564.000,115855.000,76886.000
1692033894.128,565.000,115916.000,76905.000
1692033894.128,564.000,115913.000,76895.000
1692033894.128,564.000,115884.000,76903.000
1692033894.128,564.000,115922.000,76953.000
1692033894.230,564.000,115903.000,76951.000
1692033894.230,565.000,115875.000,76918.000
1692033894.230,564.000,115864.000,76912.000
1692033894.230,565.000,115814.000,76943.000
1692033894.230,564.000,115886.000,76923.000
1692033894.230,565.000,115857.000,76954.000
1692033894.322,566.000,115867.000,76977.000
1692033894.322,565.000,115819.000,76925.000
1692033894.322,565.000,115860.000,76958.000
1692033894.322,565.000,115896.000,76935.000
1692033894.322,564.000,115874.000,76977.000
1692033894.322,566.000,115870.000,76925.000
1692033894.413,563.000,115914.000,76968.000
1692033894.413,564.000,115935.000,76968.000
1692033894.413,565.000,115868.000,76970.000
1692033894.413,565.000,115857.000,76951.000
1692033894.413,565.000,115866.000,76963.000
1692033894.413,565.000,115899.000,76997.000
1692033894.505,564.000,115930.000,76976.000
1692033894.505,563.000,115931.000,76994.000
1692033894.505,565.000,115895.000,76993.000
1692033894.505,564.000,115951.000,76969.000
1692033894.505,564.000,115971.000,76949.000
1692033894.505,565.000,115934.000,76992.000
1692033894.620,565.000,115988.000,76982.000
1692033894.620,565.000,115965.000,76981.000
1692033894.620,563.000,115953.000,76965.000
1692033894.620,566.000,115943.000,76980.000
1692033894.620,565.000,115947.000,76992.000
1692033894.620,566.000,115968.000,76978.000
1692033894.697,565.000,115991.000,77002.000
1692033894.697,565.000,116002.000,76988.000
1692033894.697,566.000,116024.000,76976.000
1692033894.697,566.000,116038.000,77031.000
1692033894.697,566.000,115943.000,76992.000
1692033894.697,565.000,115979.000,76989.000
1692033894.801,566.000,115940.000,76994.000
1692033894.801,565.000,115894.000,76941.000
1692033894.801,566.000,115894.000,76920.000
1692033894.801,565.000,115864.000,76949.000
1692033894.801,565.000,115853.000,76952.000
1692033894.801,565.000,115808.000,76914.000
1692033894.892,565.000,115812.000,76900.000
1692033894.892,565.000,115735.000,76916.000
1692033894.892,565.000,115710.000,76886.000
1692033894.892,565.000,115663.000,76916.000
1692033894.892,565.000,115643.000,76894.000
1692033894.892,564.000,115679.000,76898.000
1692033894.982,564.000,115648.000,76874.000
1692033894.982,563.000,115625.000,76873.000
1692033894.982,565.000,115564.000,76851.000
1692033894.982,566.000,115530.000,76849.000
1692033894.982,565.000,115513.000,76871.000
1692033894.982,565.000,115533.000,76898.000
1692033895.074,564.000,115545.000,76850.000
1692033895.074,563.000,115521.000,76869.000
1692033895.074,566.000,115500.000,76879.000
1692033895.074,565.000,115495.000,76893.000
1692033895.074,563.000,115514.000,76864.000
1692033895.074,564.000,115495.000,76920.000
1692033895.163,565.000,115485.000,76883.000
1692033895.163,565.000,115494.000,76917.000
1692033895.163,564.000,115522.000,76906.000
1692033895.163,565.000,115502.000,76899.000
1692033895.163,565.000,115482.000,76923.000
1692033895.163,564.000,115483.000,76886.000
1692033895.254,563.000,115489.000,76910.000
1692033895.254,563.000,115518.000,76957.000
1692033895.254,563.000,115526.000,76939.000
1692033895.254,563.000,115477.000,76963.000
1692033895.254,565.000,115458.000,76973.000
1692033895.254,562.000,115521.000,76938.000
1692033895.356,563.000,115553.000,76944.000
1692033895.356,562.000,115540.000,76968.000
1692033895.356,564.000,115474.000,76972.000
1692033895.356,565.000,115548.000,77007.000
1692033895.356,564.000,115514.000,77011.000
1692033895.356,564.000,115492.000,76984.000
1692033895.447,565.000,115563.000,76989.000
1692033895.447,564.000,115562.000,76999.000
1692033895.447,563.000,115602.000,77025.000
1692033895.447,564.000,115612.000,76983.000
1692033895.447,565.000,115622.000,77020.000
1692033895.447,564.000,115572.000,77015.000
1692033895.538,565.000,115624.000,77024.000
1692033895.538,564.000,115598.000,76982.000
1692033895.538,564.000,115683.000,77032.000
1692033895.538,564.000,115640.000,76997.000
1692033895.538,564.000,115665.000,77047.000
1692033895.538,564.000,115652.000,77025.000
1692033895.644,563.000,115691.000,77043.000
1692033895.644,565.000,115680.000,77039.000
1692033895.644,565.000,115657.000,77059.000
1692033895.644,565.000,115672.000,77047.000
1692033895.644,565.000,115621.000,77030.000
1692033895.644,563.000,115640.000,76981.000
1692033895.730,565.000,115577.000,76989.000
1692033895.730,565.000,115567.000,76964.000
1692033895.730,567.000,115498.000,76966.000
1692033895.730,565.000,115465.000,76931.000
1692033895.730,564.000,115472.000,76950.000
1692033895.730,565.000,115436.000,76914.000
1692033895.824,565.000,115403.000,76944.000
1692033895.824,563.000,115415.000,76933.000
1692033895.824,564.000,115357.000,76955.000
1692033895.824,564.000,115352.000,76947.000
1692033895.824,565.000,115338.000,76958.000
1692033895.824,564.000,115304.000,76943.000
1692033895.916,563.000,115330.000,76927.000
1692033895.916,563.000,115295.000,76949.000
1692033895.916,564.000,115279.000,76957.000
1692033895.916,564.000,115251.000,76935.000
1692033895.916,563.000,115273.000,76951.000
1692033895.916,564.000,115244.000,76945.000
1692033896.004,563.000,115287.000,76945.000
1692033896.004,565.000,115273.000,76970.000
1692033896.004,564.000,115257.000,76954.000
1692033896.004,563.000,115257.000,76974.000
1692033896.004,564.000,115222.000,76976.000
1692033896.004,565.000,115223.000,76979.000
1692033896.104,564.000,115196.000,76998.000
1692033896.104,564.000,115237.000,77006.000
1692033896.104,564.000,115273.000,76998.000
1692033896.104,565.000,115207.000,77010.000
1692033896.104,565.000,115221.000,77017.000
1692033896.104,566.000,115288.000,77001.000
1692033896.199,564.000,115259.000,77027.000
1692033896.199,563.000,115282.000,77016.000
1692033896.199,564.000,115278.000,77036.000
1692033896.199,564.000,115297.000,76988.000
1692033896.199,565.000,115317.000,77049.000
1692033896.199,564.000,115295.000,77033.000
1692033896.288,564.000,115313.000,77072.000
1692033896.288,564.000,115307.000,77071.000
1692033896.288,565.000,115372.000,77069.000
1692033896.288,563.000,115357.000,77087.000
1692033896.288,566.000,115318.000,77104.000
1692033896.288,564.000,115381.000,77105.000
1692033896.392,563.000,115452.000,77127.000
1692033896.392,566.000,115404.000,77124.000
1692033896.392,563.000,115474.000,77109.000
1692033896.392,566.000,115432.000,77115.000
1692033896.392,565.000,115443.000,77135.000
1692033896.392,565.000,115455.000,77166.000
1692033896.483,565.000,115537.000,77126.000
1692033896.483,565.000,115510.000,77182.000
1692033896.483,566.000,115512.000,77165.000
1692033896.483,565.000,115503.000,77175.000
1692033896.483,565.000,115589.000,77195.000
1692033896.483,566.000,115554.000,77197.000
1692033896.574,564.000,115621.000,77192.000
1692033896.574,568.000,115650.000,77203.000
1692033896.574,566.000,115545.000,77207.000
1692033896.574,565.000,115588.000,77199.000
1692033896.574,565.000,115538.000,77160.000
1692033896.574,566.000,115548.000,77160.000
1692033896.676,565.000,115511.000,77158.000
1692033896.676,564.000,115508.000,77124.000
1692033896.676,564.000,115426.000,77156.000
1692033896.676,565.000,115459.000,77135.000
1692033896.676,565.000,115397.000,77173.000
1692033896.676,566.000,115374.000,77109.000
1692033896.753,566.000,115313.000,77141.000
1692033896.753,565.000,115344.000,77125.000
1692033896.753,564.000,115344.000,77111.000
1692033896.753,565.000,115288.000,77120.000
1692033896.753,565.000,115301.000,77099.000
1692033896.753,565.000,115287.000,77099.000
1692033896.855,565.000,115232.000,77117.000
1692033896.855,567.000,115212.000,77093.000
1692033896.855,565.000,115218.000,77089.000
1692033896.855,565.000,115233.000,77112.000
1692033896.855,564.000,115216.000,77111.000
1692033896.855,565.000,115219.000,77108.000
1692033896.949,565.000,115183.000,77099.000
1692033896.949,565.000,115248.000,77086.000
1692033896.949,564.000,115203.000,77133.000
1692033896.949,563.000,115223.000,77137.000
1692033896.949,563.000,115297.000,77107.000
1692033896.949,565.000,115248.000,77127.000
1692033897.038,565.000,115290.000,77155.000
1692033897.038,565.000,115313.000,77145.000
1692033897.038,564.000,115274.000,77160.000
1692033897.038,563.000,115262.000,77171.000
1692033897.038,565.000,115293.000,77179.000
1692033897.038,564.000,115298.000,77133.000
1692033897.129,564.000,115317.000,77193.000
1692033897.129,566.000,115320.000,77159.000
1692033897.129,565.000,115327.000,77172.000
1692033897.129,564.000,115360.000,77188.000
1692033897.129,566.000,115403.000,77182.000
1692033897.129,564.000,115393.000,77204.000
1692033897.230,565.000,115374.000,77204.000
1692033897.230,566.000,115404.000,77219.000
1692033897.230,566.000,115427.000,77220.000
1692033897.230,565.000,115471.000,77208.000
1692033897.230,565.000,115466.000,77229.000
1692033897.230,565.000,115471.000,77260.000
1692033897.336,564.000,115523.000,77247.000
1692033897.336,565.000,115566.000,77280.000
1692033897.336,566.000,115505.000,77281.000
1692033897.336,565.000,115541.000,77260.000
1692033897.336,565.000,115587.000,77274.000
1692033897.336,565.000,115593.000,77288.000
1692033897.425,565.000,115562.000,77302.000
1692033897.425,565.000,115649.000,77307.000
1692033897.425,565.000,115681.000,77291.000
1692033897.425,566.000,115701.000,77347.000
1692033897.425,566.000,115674.000,77319.000
1692033897.425,566.000,115653.000,77290.000
1692033897.505,566.000,115624.000,77304.000
1692033897.505,566.000,115607.000,77243.000
1692033897.505,564.000,115567.000,77259.000
1692033897.505,565.000,115556.000,77263.000
1692033897.505,564.000,115534.000,77238.000
1692033897.505,564.000,115517.000,77258.000
1692033897.604,566.000,115488.000,77246.000
1692033897.604,565.000,115457.000,77215.000
1692033897.604,566.000,115484.000,77238.000
1692033897.604,564.000,115467.000,77197.000
1692033897.604,564.000,115379.000,77217.000
1692033897.604,565.000,115424.000,77208.000
1692033897.697,564.000,115445.000,77200.000
1692033897.697,564.000,115391.000,77195.000
1692033897.697,565.000,115402.000,77197.000
1692033897.697,565.000,115383.000,77209.000
1692033897.697,564.000,115418.000,77175.000
1692033897.697,565.000,115404.000,77204.000
1692033897.789,563.000,115396.000,77249.000
1692033897.789,566.000,115416.000,77243.000
1692033897.789,566.000,115368.000,77214.000
1692033897.789,565.000,115379.000,77210.000
1692033897.789,564.000,115375.000,77212.000
1692033897.789,564.000,115372.000,77208.000
1692033897.878,564.000,115417.000,77202.000
1692033897.878,565.000,115374.000,77199.000
1692033897.878,564.000,115419.000,77213.000
1692033897.878,566.000,115429.000,77244.000
1692033897.878,563.000,115390.000,77214.000
1692033897.878,566.000,115450.000,77228.000
1692033897.980,565.000,115406.000,77244.000
1692033897.980,566.000,115503.000,77222.000
1692033897.980,564.000,115460.000,77231.000
1692033897.980,565.000,115498.000,77248.000
1692033897.980,564.000,115470.000,77227.000
1692033897.980,566.000,115491.000,77251.000
1692033898.074,565.000,115529.000,77261.000
1692033898.074,565.000,115511.000,77269.000
1692033898.074,565.000,115564.000,77259.000
1692033898.074,565.000,115596.000,77278.000
1692033898.074,566.000,115591.000,77303.000
1692033898.074,564.000,115592.000,77257.000
1692033898.178,564.000,115614.000,77286.000
1692033898.178,566.000,115592.000,77274.000
1692033898.178,564.000,115602.000,77305.000
1692033898.178,564.000,115627.000,77278.000
1692033898.178,567.000,115645.000,77304.000
1692033898.178,565.000,115656.000,77275.000
1692033898.281,565.000,115662.000,77261.000
1692033898.281,567.000,115732.000,77282.000
1692033898.281,567.000,115677.000,77289.000
1692033898.281,567.000,115716.000,77321.000
1692033898.281,565.000,115719.000,77288.000
1692033898.281,567.000,115693.000,77285.000
1692033898.356,566.000,115623.000,77269.000
1692033898.356,566.000,115674.000,77269.000
1692033898.356,565.000,115655.000,77278.000
1692033898.356,565.000,115618.000,77250.000
1692033898.356,565.000,115599.000,77240.000
1692033898.356,565.000,115609.000,77260.000
1692033898.447,564.000,115572.000,77239.000
1692033898.447,565.000,115519.000,77263.000
1692033898.447,565.000,115561.000,77240.000
1692033898.447,564.000,115525.000,77209.000
1692033898.447,566.000,115480.000,77223.000
1692033898.447,564.000,115504.000,77204.000
1692033898.538,564.000,115497.000,77214.000
1692033898.538,565.000,115488.000,77169.000
1692033898.538,564.000,115497.000,77180.000
1692033898.538,566.000,115509.000,77200.000
1692033898.538,564.000,115476.000,77197.000
1692033898.538,566.000,115478.000,77205.000
1692033898.629,565.000,115479.000,77154.000
1692033898.629,565.000,115468.000,77177.000
1692033898.629,565.000,115496.000,77164.000
1692033898.629,565.000,115434.000,77177.000
