timestamps,TP9,AF7,AF8,TP10,Right AUX
1692211327.456,-26.367,-32.227,-30.762,-52.734,-146.484
1692211327.460,-26.855,-33.203,-34.180,-35.156,75.684
1692211327.464,-12.207,-24.414,-30.273,-5.371,-46.875
1692211327.465,-8.301,-17.578,-24.902,-13.184,-144.043
1692211327.469,-20.996,-25.391,-27.344,-25.879,-77.637
1692211327.473,-8.301,-38.574,-22.461,-21.973,-46.875
1692211327.477,-8.789,-25.879,-28.809,-29.297,-46.875
1692211327.481,-45.898,-8.301,-41.504,-50.293,-107.422
1692211327.485,-61.523,-15.137,-35.156,-52.246,181.641
1692211327.489,-60.059,-16.602,-29.297,-59.082,413.574
1692211327.492,-75.684,-14.648,-34.668,-92.285,-20.020
1692211327.496,-79.590,-16.602,-41.016,-87.402,-216.797
1692211327.500,-79.590,-12.207,-42.480,-64.941,7.812
1692211327.504,-84.473,-12.695,-41.504,-71.289,-33.203
1692211327.508,-87.402,-20.020,-40.527,-92.285,-188.477
1692211327.524,-90.820,-15.625,-40.527,-115.234,-145.996
1692211327.528,-88.867,-8.301,-37.109,-104.004,-83.496
1692211327.532,-87.402,-14.160,-42.969,-74.707,-72.754
1692211327.536,-75.684,-11.719,-36.621,-64.941,-165.039
1692211327.540,-67.383,-14.648,-34.668,-63.965,-120.117
1692211327.544,-66.895,-25.879,-36.133,-79.102,48.340
1692211327.548,-58.594,-30.762,-25.879,-70.801,2.441
1692211327.551,-61.035,-34.668,-30.273,-48.340,-105.469
1692211327.555,-57.129,-36.621,-27.344,-35.156,8.301
1692211327.559,-39.062,-26.367,-27.832,-29.785,182.617
1692211327.563,-36.133,-20.996,-28.320,-51.270,-18.555
1692211327.567,-29.297,-27.832,-24.902,-55.176,-180.176
1692211327.569,-16.602,-31.250,-27.344,-24.902,50.293
1692211327.573,-11.719,-25.879,-31.250,-5.371,110.840
1692211327.577,-12.695,-23.926,-30.762,-18.555,-33.203
1692211327.581,-18.066,-21.973,-27.344,-45.410,-116.699
1692211327.585,-15.625,-19.531,-25.879,-45.898,20.508
1692211327.589,-8.301,-20.996,-26.367,-13.672,186.035
1692211327.593,1.465,-21.484,-33.203,6.348,26.855
1692211327.596,10.254,-21.973,-31.250,-6.348,-136.230
1692211327.600,6.836,-16.113,-27.344,-25.391,30.762
1692211327.604,-6.348,-14.160,-28.809,-33.203,168.945
1692211327.608,-15.625,-19.043,-28.809,-17.578,-162.598
1692211327.612,-12.695,-24.902,-30.273,1.465,-131.836
1692211327.616,-22.949,-32.227,-31.738,-9.277,-34.668
1692211327.620,-35.156,-30.273,-36.621,-36.621,-112.305
1692211327.624,-30.762,-26.855,-38.574,-48.828,-159.180
1692211327.628,-28.809,-30.273,-38.574,-26.855,-75.195
1692211327.632,-26.367,-29.297,-31.738,-3.418,41.992
1692211327.636,-23.438,-24.902,-23.926,-6.836,50.781
1692211327.640,-29.785,-23.438,-20.996,-26.367,-12.695
1692211327.643,-22.949,-36.133,-13.672,-20.996,-22.949
1692211327.647,-9.277,-41.992,-14.160,8.301,136.719
1692211327.651,-24.902,-23.926,-29.297,5.859,-26.367
1692211327.655,-45.898,-18.066,-34.180,-28.809,-191.406
1692211327.659,-54.688,-24.414,-36.621,-59.570,-46.875
1692211327.660,-52.246,-20.020,-42.969,-66.406,-96.191
1692211327.664,-40.039,-12.207,-37.109,-41.016,-185.547
1692211327.668,-30.273,-10.742,-30.273,-23.926,-36.621
1692211327.672,-30.762,-9.277,-27.344,-25.879,244.629
1692211327.676,-40.039,-14.160,-33.691,-38.574,196.289
1692211327.680,-36.133,-22.461,-37.109,-62.988,-40.039
1692211327.684,-29.785,-24.414,-28.320,-48.828,-129.395
1692211327.687,-34.668,-22.949,-27.344,-24.902,69.824
1692211327.691,-30.762,-25.391,-29.297,-25.391,281.250
1692211327.695,-30.273,-26.367,-28.320,-51.758,-79.102
1692211327.699,-33.203,-21.973,-28.809,-67.383,-278.809
1692211327.703,-36.621,-25.391,-34.668,-57.129,-184.082
1692211327.705,-34.668,-26.367,-31.738,-42.969,-159.668
1692211327.709,-26.367,-21.484,-28.809,-27.832,-152.832
1692211327.713,-31.250,-18.066,-30.762,-35.156,-41.992
1692211327.717,-33.203,-22.949,-26.855,-58.105,-14.160
1692211327.721,-31.738,-29.785,-30.762,-49.316,-72.266
1692211327.725,-33.203,-25.879,-31.250,-27.832,16.113
1692211327.729,-28.320,-24.414,-29.297,-18.066,126.465
1692211327.732,-29.297,-26.367,-28.809,-31.250,254.883
1692211327.736,-35.156,-26.367,-26.367,-54.688,50.781
1692211327.740,-36.621,-24.902,-25.879,-55.664,-222.168
1692211327.744,-34.180,-28.809,-25.879,-32.715,-47.363
1692211327.748,-37.109,-31.738,-27.344,-14.160,164.551
1692211327.749,-38.574,-28.809,-27.344,-32.715,-32.227
1692211327.753,-37.109,-22.949,-24.902,-54.688,-210.938
1692211327.757,-38.086,-25.879,-30.273,-52.734,45.898
1692211327.761,-36.133,-35.645,-32.227,-34.668,113.281
1692211327.765,-28.809,-34.180,-25.879,-17.090,-127.930
1692211327.769,-26.855,-24.902,-30.273,-18.555,-159.668
1692211327.773,-28.320,-24.902,-28.320,-46.875,142.090
1692211327.776,-26.855,-25.879,-24.902,-56.641,280.762
1692211327.780,-26.367,-24.414,-32.227,-32.715,-95.703
1692211327.784,-31.738,-26.855,-31.738,-15.137,-190.918
1692211327.788,-30.273,-26.367,-27.344,-17.578,-88.379
1692211327.792,-27.832,-25.879,-29.785,-42.969,-153.809
1692211327.798,-30.762,-32.715,-34.180,-63.477,-267.090
1692211327.802,-26.367,-34.180,-32.715,-41.504,-248.535
1692211327.806,-25.879,-33.691,-30.762,-15.625,-125.000
1692211327.810,-26.855,-29.297,-33.203,-23.926,-79.102
1692211327.814,-31.250,-27.832,-35.156,-45.898,-198.730
1692211327.818,-29.785,-29.785,-33.691,-55.664,-101.562
1692211327.822,-22.461,-29.785,-30.762,-42.480,258.301
1692211327.825,-20.508,-29.297,-29.785,-20.020,80.566
1692211327.829,-19.043,-29.297,-27.832,-12.695,-221.191
1692211327.833,-20.508,-32.227,-25.879,-31.250,-151.855
1692211327.837,-24.902,-33.203,-30.273,-46.875,-117.676
1692211327.841,-25.879,-34.180,-31.250,-31.250,-230.469
1692211327.841,-21.484,-31.250,-22.461,1.953,-118.164
1692211327.845,-23.926,-30.273,-21.973,4.883,96.680
1692211327.849,-39.062,-34.668,-25.391,-24.414,57.129
1692211327.853,-53.711,-35.645,-29.297,-54.688,-10.254
1692211327.857,-48.340,-33.203,-31.250,-51.758,-85.449
1692211327.861,-42.969,-31.250,-33.691,-23.926,140.625
1692211327.865,-42.480,-30.762,-33.691,-13.184,670.898
1692211327.868,-38.086,-29.785,-36.133,-30.762,353.027
1692211327.872,-38.086,-29.785,-36.133,-53.711,-197.266
1692211327.876,-38.086,-31.250,-29.297,-51.758,-188.965
1692211327.880,-35.156,-31.250,-31.250,-29.297,-127.441
1692211327.884,-33.691,-34.668,-28.809,-13.672,-133.301
1692211327.900,-43.457,-39.551,-23.438,-29.785,-128.906
1692211327.904,-44.434,-35.645,-25.879,-48.828,-129.395
1692211327.908,-36.621,-27.344,-21.973,-49.316,-129.883
1692211327.912,-31.738,-28.809,-20.996,-24.902,-100.098
1692211327.916,-30.273,-28.320,-25.879,-2.930,-77.148
1692211327.920,-35.645,-24.414,-23.926,-22.461,218.750
1692211327.924,-40.039,-21.973,-28.320,-57.617,231.445
1692211327.927,-41.504,-23.926,-35.156,-67.871,-154.297
1692211327.931,-42.969,-32.715,-36.133,-49.805,-99.121
1692211327.935,-39.062,-31.738,-31.250,-28.809,106.934
1692211327.939,-35.645,-30.273,-37.109,-30.273,-92.285
1692211327.943,-37.109,-36.133,-43.457,-47.852,-216.309
1692211327.944,-35.156,-32.715,-33.203,-49.316,-122.070
1692211327.948,-28.320,-28.809,-28.320,-26.367,-113.281
1692211327.952,-20.996,-31.250,-34.180,-10.254,-68.359
1692211327.956,-26.367,-34.668,-33.691,-19.043,-56.152
1692211327.960,-33.691,-32.227,-31.738,-40.039,24.414
1692211327.964,-32.715,-27.344,-35.156,-52.734,131.348
1692211327.968,-31.738,-28.809,-30.762,-38.574,-7.324
1692211327.971,-25.879,-26.855,-27.344,-10.254,-72.266
1692211327.975,-21.973,-24.414,-31.738,-7.812,116.699
1692211327.979,-25.879,-27.832,-30.762,-33.203,282.715
1692211327.983,-24.902,-27.344,-28.809,-43.945,-74.707
1692211327.987,-26.367,-30.273,-33.203,-28.320,-202.637
1692211327.989,-20.996,-30.273,-38.086,-11.230,-90.820
1692211327.993,-20.020,-25.879,-28.320,-15.625,-84.473
1692211327.997,-27.832,-24.902,-23.926,-35.156,-107.910
1692211328.001,-36.621,-25.391,-31.250,-52.734,-105.957
1692211328.005,-44.434,-26.367,-24.902,-52.246,-76.660
1692211328.009,-42.969,-30.273,-26.855,-33.203,-27.832
1692211328.013,-42.480,-30.762,-39.062,-30.273,9.766
1692211328.016,-45.410,-29.297,-33.203,-48.340,-23.926
1692211328.020,-36.621,-27.832,-24.414,-56.641,325.195
1692211328.024,-30.762,-23.926,-29.297,-52.734,240.723
1692211328.028,-23.926,-20.996,-29.297,-15.137,-166.992
1692211328.032,-20.996,-23.926,-26.367,2.930,-48.340
1692211328.034,-29.297,-23.926,-30.762,-22.949,-22.461
1692211328.038,-32.715,-20.020,-24.902,-49.316,-159.668
1692211328.042,-36.621,-26.855,-23.926,-40.527,-199.219
1692211328.046,-27.832,-26.367,-30.762,-0.977,30.273
1692211328.050,-22.949,-20.020,-27.832,2.441,92.285
1692211328.054,-26.367,-23.438,-28.809,-13.672,-109.375
1692211328.058,-31.250,-28.809,-31.738,-37.598,-95.215
1692211328.061,-36.621,-34.668,-33.691,-48.340,154.785
1692211328.065,-37.598,-35.645,-33.203,-23.438,209.473
1692211328.069,-33.203,-29.785,-29.297,-4.883,-123.047
1692211328.073,-30.273,-26.855,-31.250,-20.508,-187.500
1692211328.077,-34.180,-23.926,-30.273,-49.805,-82.031
1692211328.079,-34.180,-27.832,-32.715,-59.082,-114.258
1692211328.083,-34.668,-32.715,-34.668,-40.527,-165.039
1692211328.087,-30.273,-29.785,-33.203,-23.438,-104.004
1692211328.091,-34.668,-25.879,-28.809,-34.668,-23.438
1692211328.095,-38.086,-22.949,-29.297,-59.082,-110.840
1692211328.099,-13.672,-16.113,-44.922,-54.688,-212.402
1692211328.103,0.000,-26.367,-42.480,-21.973,-37.109
1692211328.106,-14.160,-44.434,-29.297,-2.930,291.504
1692211328.110,-28.809,-34.668,-24.902,-21.484,143.066
1692211328.114,-24.902,-33.691,-22.461,-40.527,-141.113
1692211328.118,-27.344,-39.062,-23.926,-38.086,-89.355
1692211328.122,-28.809,-34.180,-21.973,-5.859,-55.176
1692211328.126,-23.438,-34.180,-23.438,17.090,-30.273
1692211328.130,-30.762,-40.527,-22.949,1.953,17.090
1692211328.134,-40.039,-43.457,-21.484,-20.996,200.684
1692211328.138,-41.504,-40.527,-22.461,-28.809,311.035
1692211328.142,-31.250,-39.551,-20.508,-11.719,-25.879
1692211328.146,-19.043,-41.992,-24.414,10.742,-140.137
1692211328.150,-14.160,-47.363,-29.785,9.277,223.145
1692211328.153,-17.090,-46.875,-29.785,-16.602,275.391
1692211328.157,-23.438,-39.551,-32.227,-39.062,-168.945
1692211328.161,-23.926,-38.574,-31.738,-24.902,-259.277
1692211328.165,-22.461,-37.109,-27.344,1.953,-116.699
1692211328.169,-20.996,-31.250,-29.297,5.859,-76.172
1692211328.171,-20.020,-31.250,-29.297,-14.160,-191.406
1692211328.175,-30.762,-35.645,-24.902,-37.109,-229.004
1692211328.179,-25.391,-25.879,-18.066,-18.066,-165.527
1692211328.183,-4.395,-18.555,-16.602,17.090,-54.199
1692211328.187,-16.602,-27.832,-30.762,7.324,-68.848
1692211328.191,-27.344,-23.926,-30.273,-22.461,-31.738
1692211328.195,-36.133,-23.926,-28.809,-49.316,327.637
1692211328.198,-50.781,-37.598,-33.691,-60.547,194.336
1692211328.202,-49.805,-30.273,-31.738,-35.156,-197.266
1692211328.206,-47.852,-26.855,-21.484,-14.648,-138.672
1692211328.210,-57.129,-40.039,-19.531,-38.086,-96.680
1692211328.214,-69.336,-38.574,-31.250,-77.148,-218.750
1692211328.215,-78.613,-36.133,-33.691,-90.820,-207.031
1692211328.219,-86.914,-34.668,-31.738,-77.637,-53.223
1692211328.223,-86.426,-31.250,-24.414,-61.523,-13.184
1692211328.227,-79.590,-26.367,-22.949,-66.406,-94.727
1692211328.231,-76.660,-20.996,-23.926,-101.562,-187.988
1692211328.235,-92.285,-21.973,-22.949,-116.699,57.129
1692211328.239,-101.074,-29.785,-20.020,-94.238,362.305
1692211328.242,-89.844,-29.785,-23.926,-81.055,144.531
1692211328.246,-81.543,-21.973,-27.832,-84.473,-138.184
1692211328.250,-86.426,-24.414,-25.879,-93.750,43.945
1692211328.254,-74.707,-32.715,-25.391,-86.426,121.094
1692211328.258,-53.223,-30.762,-23.438,-48.828,-166.016
1692211328.274,-41.992,-22.461,-29.785,-22.461,-98.633
1692211328.278,-41.992,-23.438,-31.250,-36.621,-34.668
1692211328.282,-41.504,-27.832,-30.762,-59.570,-133.301
1692211328.286,-34.668,-27.344,-33.203,-60.059,-220.215
1692211328.290,-32.715,-24.414,-30.762,-38.574,-141.602
1692211328.294,-27.344,-27.344,-31.738,-11.230,75.684
1692211328.298,-22.949,-28.320,-33.691,-14.160,93.262
1692211328.301,-21.973,-25.879,-29.297,-30.762,-68.359
1692211328.305,-14.160,-26.855,-26.367,-30.273,-22.949
1692211328.309,-1.465,-25.391,-23.438,-3.418,320.312
1692211328.313,-0.977,-23.926,-25.391,15.137,181.152
1692211328.317,-2.441,-23.926,-29.785,9.277,-202.148
1692211328.319,0.000,-23.438,-25.879,-0.977,-154.785
1692211328.323,-4.883,-23.438,-26.367,-11.230,-142.578
1692211328.327,-0.488,-22.949,-29.785,1.953,-137.695
1692211328.331,15.625,-20.020,-26.855,33.691,-72.754
1692211328.335,15.137,-20.996,-26.367,28.809,46.875
1692211328.339,6.348,-25.879,-29.785,-6.348,166.504
1692211328.343,0.000,-26.367,-28.809,-22.949,31.250
1692211328.346,-5.371,-24.902,-31.738,-15.137,-149.414
1692211328.350,1.465,-26.367,-32.715,15.137,80.078
1692211328.354,0.000,-27.832,-28.320,17.578,217.285
1692211328.358,-5.371,-26.855,-31.250,-11.719,-143.555
1692211328.362,-1.953,-26.367,-28.809,-21.484,-160.156
1692211328.364,0.000,-26.367,-28.320,-11.719,-47.363
1692211328.368,7.324,-27.832,-29.297,12.207,-49.805
1692211328.372,6.348,-25.391,-24.414,23.438,-153.809
1692211328.376,-11.719,-23.438,-23.926,1.953,-168.457
1692211328.380,-15.137,-27.344,-25.879,-22.949,-125.488
1692211328.384,-22.949,-24.902,-32.227,-24.902,-106.934
1692211328.388,-32.227,-27.832,-34.180,-4.883,-108.398
1692211328.391,-35.645,-35.156,-30.762,10.254,-33.691
1692211328.395,-26.855,-36.133,-31.250,-1.953,210.938
1692211328.399,-21.973,-29.785,-32.227,-27.344,38.086
1692211328.403,-30.273,-27.344,-28.809,-26.367,-223.145
1692211328.407,-24.414,-33.203,-26.855,-1.953,-130.859
1692211328.410,-31.250,-33.691,-27.832,11.230,-39.551
1692211328.414,-32.227,-31.738,-28.320,4.883,21.484
1692211328.418,-29.297,-29.785,-24.902,-22.949,-52.246
1692211328.422,-33.203,-33.691,-29.785,-29.785,-11.230
1692211328.426,-35.645,-36.621,-41.992,-5.859,167.969
1692211328.430,-39.551,-38.086,-40.527,10.254,30.273
1692211328.434,-31.738,-40.527,-34.668,-0.977,-93.262
1692211328.437,-23.926,-36.621,-31.250,-30.762,99.121
1692211328.441,-20.020,-28.320,-28.809,-34.668,182.617
1692211328.445,-21.973,-23.926,-29.785,-12.207,-130.859
1692211328.449,-25.391,-23.926,-30.273,8.301,-138.184
1692211328.453,-7.812,-20.996,-25.391,9.766,-67.871
1692211328.456,-6.348,-23.438,-25.879,-11.719,-142.090
1692211328.460,-20.020,-25.391,-26.367,-32.227,-192.383
1692211328.464,-24.902,-22.461,-21.973,-23.926,-120.117
1692211328.468,-34.180,-23.926,-25.879,-12.695,-31.250
1692211328.472,-42.480,-28.320,-30.273,-24.902,-18.066
1692211328.476,-38.574,-26.367,-34.668,-47.363,-76.172
1692211328.480,-25.391,-28.320,-36.133,-58.105,0.000
1692211328.483,-13.672,-22.461,-31.738,-38.574,206.543
1692211328.487,-8.789,-13.184,-33.691,-6.348,70.801
1692211328.491,-12.695,-21.484,-33.691,-9.277,-154.297
1692211328.495,-15.625,-30.762,-34.180,-42.480,-6.348
1692211328.499,-12.695,-47.852,-28.320,-43.945,154.785
1692211328.499,7.324,-45.898,-29.297,-8.301,-104.980
1692211328.503,2.930,-19.043,-44.922,2.930,-225.098
1692211328.507,-29.785,-12.207,-45.898,-27.832,14.648
1692211328.511,-47.852,-18.066,-39.062,-61.523,79.590
1692211328.515,-54.199,-19.531,-39.062,-75.195,-99.609
1692211328.519,-53.711,-16.113,-40.527,-76.172,-142.578
1692211328.523,-61.035,-11.719,-38.086,-59.570,154.785
1692211328.526,-65.430,-11.719,-41.992,-46.387,581.543
1692211328.530,-74.219,-5.859,-44.922,-68.359,219.238
1692211328.534,-86.426,-4.395,-44.922,-97.656,-250.488
1692211328.538,-76.660,-6.348,-43.945,-87.891,-193.359
1692211328.542,-63.965,-7.812,-41.504,-57.617,-156.738
1692211328.546,-56.641,-15.625,-36.133,-43.457,-139.160
1692211328.550,-50.781,-18.555,-34.180,-62.012,-161.621
1692211328.554,-50.781,-19.531,-31.250,-79.590,-120.117
1692211328.558,-52.246,-21.973,-24.414,-72.266,-85.449
1692211328.562,-39.062,-20.020,-30.273,-41.992,-172.852
1692211328.566,-26.367,-20.508,-37.598,-18.555,10.254
1692211328.570,-22.949,-24.902,-38.574,-29.297,340.332
1692211328.573,-23.438,-24.414,-37.109,-51.758,71.289
1692211328.577,-30.273,-24.902,-34.668,-52.246,-212.402
1692211328.581,-20.020,-22.461,-30.762,-21.973,-25.879
1692211328.585,-12.207,-20.996,-29.785,0.488,89.355
1692211328.589,-20.508,-18.066,-34.180,-21.484,-120.117
1692211328.590,-30.762,-17.578,-32.715,-50.781,-229.004
1692211328.594,-29.785,-21.973,-33.203,-56.641,-123.535
1692211328.598,-30.762,-30.273,-36.133,-42.969,-15.137
1692211328.602,-27.832,-38.086,-34.668,-18.555,-0.977
1692211328.606,-20.508,-30.762,-34.180,-20.508,-101.562
1692211328.610,-19.043,-26.367,-31.738,-39.062,80.078
1692211328.614,-11.719,-25.879,-28.809,-35.156,398.438
1692211328.617,-7.324,-18.555,-21.484,-17.090,95.215
1692211328.621,-11.230,-20.996,-21.973,0.000,-141.113
1692211328.625,-14.160,-20.996,-23.926,-0.488,-82.031
1692211328.629,-11.230,-20.508,-21.484,-19.531,-135.254
1692211328.633,-22.461,-23.438,-24.414,-38.086,-95.215
1692211328.638,-26.855,-27.344,-25.391,-28.809,-84.961
1692211328.642,-25.879,-32.227,-29.785,-8.789,0.977
1692211328.646,-23.926,-31.250,-28.320,-10.254,-22.461
1692211328.650,-17.090,-26.367,-21.973,-28.809,-260.742
1692211328.654,-21.973,-24.902,-26.367,-47.852,-250.488
1692211328.658,-27.832,-27.344,-33.203,-37.598,-92.285
1692211328.662,-26.855,-25.879,-33.691,-13.672,-30.273
1692211328.665,-21.484,-17.578,-30.273,-6.836,-128.906
1692211328.669,-20.996,-13.672,-33.691,-25.391,-143.555
1692211328.673,-28.320,-17.090,-35.156,-46.387,33.691
1692211328.677,-34.180,-20.508,-34.180,-42.480,-89.355
1692211328.681,-22.461,-17.578,-36.621,-6.348,-219.727
1692211328.709,-7.324,-15.625,-38.574,17.090,-73.730
1692211328.713,-26.367,-28.809,-22.461,-15.137,19.531
1692211328.717,-59.082,-35.645,-14.648,-65.430,14.648
1692211328.721,-60.059,-30.762,-20.020,-72.754,-88.867
1692211328.725,-41.992,-29.785,-17.578,-31.250,41.016
1692211328.729,-38.086,-30.762,-20.020,-12.695,452.148
1692211328.733,-41.992,-30.273,-20.508,-46.387,147.461
1692211328.736,-41.016,-29.297,-18.066,-68.359,-245.605
1692211328.740,-41.504,-33.203,-19.043,-61.035,-63.477
1692211328.744,-40.039,-32.715,-21.973,-40.039,-18.555
1692211328.748,-39.062,-27.832,-21.973,-16.602,-190.430
1692211328.752,-37.109,-25.879,-21.973,-20.996,-166.016
1692211328.741,-43.457,-21.973,-24.902,-48.340,-158.203
1692211328.745,-45.898,-22.949,-21.973,-48.340,-184.082
1692211328.749,-51.270,-25.879,-23.438,-29.785,-182.617
1692211328.753,-51.270,-31.250,-24.414,-13.672,-88.867
1692211328.757,-47.363,-34.180,-22.949,-21.484,9.277
1692211328.761,-51.270,-36.621,-28.320,-55.664,-40.527
1692211328.765,-43.945,-37.598,-26.855,-54.688,-130.371
1692211328.768,-43.945,-32.227,-23.438,-28.809,-91.797
1692211328.772,-37.109,-31.250,-27.832,-13.184,155.762
1692211328.776,-26.367,-28.809,-32.227,-25.391,26.855
1692211328.780,-31.250,-26.367,-31.738,-46.387,-269.531
1692211328.784,-39.062,-26.855,-28.809,-54.199,-112.305
1692211328.784,-32.715,-19.531,-27.832,-30.273,156.738
1692211328.788,-20.996,-17.090,-25.391,-1.465,-51.758
1692211328.792,-25.879,-21.484,-25.391,-11.719,-107.910
1692211328.796,-33.203,-24.902,-26.855,-47.363,100.586
1692211328.800,-26.367,-29.785,-27.832,-62.012,2.441
1692211328.804,-13.184,-23.926,-31.250,-44.922,-46.875
1692211328.808,-8.301,-21.484,-33.203,-22.461,-1.953
1692211328.811,-17.090,-25.391,-35.645,-25.391,246.094
1692211328.815,-36.133,-25.879,-36.621,-43.457,565.918
1692211328.819,-48.828,-29.297,-36.621,-58.105,186.523
1692211328.823,-54.199,-29.297,-32.227,-42.969,-186.035
1692211328.827,-50.781,-25.391,-29.785,-13.672,-53.223
1692211328.831,-42.969,-23.438,-32.227,-9.277,-62.012
1692211328.835,-44.922,-24.414,-32.715,-27.344,-117.188
1692211328.839,-42.969,-25.879,-27.832,-39.551,-119.141
1692211328.843,-42.969,-25.391,-26.367,-34.180,-145.508
1692211328.847,-37.598,-29.785,-27.832,-15.137,-80.566
1692211328.851,-29.785,-31.738,-29.785,-8.301,11.719
1692211328.855,-40.039,-27.832,-33.203,-33.203,64.941
1692211328.858,-48.340,-31.738,-32.227,-62.500,223.633
1692211328.862,-45.410,-31.738,-32.227,-58.105,50.293
1692211328.866,-38.574,-31.738,-39.551,-28.809,-90.332
1692211328.870,-32.715,-35.645,-41.504,-22.949,94.727
1692211328.874,-35.156,-39.551,-40.039,-49.316,62.012
1692211328.875,-44.922,-43.945,-37.598,-74.707,-151.367
1692211328.879,-41.016,-40.039,-32.715,-59.570,-222.656
1692211328.883,-35.156,-40.039,-38.086,-32.227,-31.738
1692211328.887,-41.504,-43.457,-42.480,-23.438,73.242
1692211328.891,-50.293,-45.410,-42.480,-41.016,-51.270
1692211328.895,-44.922,-45.410,-41.504,-63.965,-75.684
1692211328.899,-37.598,-38.086,-40.527,-52.246,181.641
1692211328.902,-35.645,-34.668,-40.527,-22.949,412.598
1692211328.906,-32.715,-34.668,-38.086,-21.973,18.555
1692211328.910,-37.598,-35.156,-36.133,-44.434,-224.121
1692211328.914,-40.039,-35.156,-34.668,-61.035,-117.188
1692211328.918,-38.086,-38.086,-35.156,-52.734,-65.430
1692211328.923,-33.203,-39.551,-39.551,-33.691,-141.602
1692211328.927,-30.762,-35.156,-34.180,-14.160,-139.160
1692211328.931,-39.551,-33.691,-36.621,-18.066,8.301
1692211328.935,-44.922,-32.227,-42.969,-45.898,-44.434
1692211328.939,-44.922,-36.621,-40.039,-62.500,-198.730
1692211328.943,-45.410,-44.434,-41.992,-39.062,-99.609
1692211328.947,-40.527,-36.133,-37.598,-13.184,55.176
1692211328.950,-36.133,-29.297,-34.668,-26.855,-60.059
1692211328.954,-31.738,-25.879,-37.598,-57.129,-185.059
1692211328.958,-29.297,-30.273,-34.180,-67.383,-91.309
