timestamps,X,Y,Z
1692228428.748,-1.772,3.372,0.755
1692228428.827,-1.578,3.170,1.331
1692228428.827,-1.779,2.908,1.712
1692228428.827,-1.757,2.811,1.742
1692228428.857,-1.645,2.639,1.802
1692228428.857,-1.966,2.497,1.391
1692228428.857,-2.699,2.527,1.032
1692228428.914,-2.684,2.729,0.576
1692228428.914,-2.445,3.230,0.269
1692228428.914,-2.041,3.761,-0.404
1692228428.973,-1.151,4.008,-1.136
1692228428.973,-0.695,4.097,-1.136
1692228428.973,0.082,3.843,-0.763
1692228429.033,0.105,3.679,0.067
1692228429.033,-0.471,3.589,1.196
1692228429.033,-1.032,3.439,1.996
1692228429.097,-0.793,3.208,2.385
1692228429.097,-0.830,3.365,2.482
1692228429.097,-1.226,3.566,2.677
1692228429.139,-1.166,3.641,2.026
1692228429.139,-1.465,3.858,1.533
1692228429.139,-1.234,4.224,1.241
1692228429.198,-1.301,4.695,0.725
1692228429.198,-1.525,4.972,0.920
1692228429.198,-1.450,5.294,0.740
1692228429.258,-1.510,4.875,0.404
1692228429.258,-1.779,4.329,0.471
1692228429.258,-1.779,4.037,0.628
1692228429.318,-2.213,3.447,0.561
1692228429.318,-2.363,3.103,0.277
1692228429.318,-2.445,2.677,0.292
1692228429.378,-2.512,2.587,0.127
1692228429.378,-2.265,2.662,-0.164
1692228429.378,-2.333,2.879,-0.037
1692228429.423,-1.735,2.916,-0.157
1692228429.423,-1.136,2.886,-0.224
1692228429.423,-1.189,2.953,0.254
1692228429.483,-0.508,2.722,0.553
1692228429.483,0.516,2.602,1.129
1692228429.483,0.157,2.303,1.794
1692228429.543,-0.621,1.779,2.213
1692228429.543,-0.852,1.697,2.415
1692228429.543,-0.583,1.884,2.378
1692228429.588,-0.493,2.236,2.265
1692228429.588,-0.284,2.273,1.847
1692228429.588,-0.434,2.430,1.862
1692228429.654,-0.576,2.176,1.712
1692228429.654,-1.047,1.817,1.428
1692228429.654,-1.630,1.682,1.361
1692228429.708,-1.892,1.862,1.338
1692228429.708,-2.056,2.071,1.503
1692228429.708,-2.482,2.654,1.907
1692228429.768,-2.849,2.864,1.809
1692228429.768,-3.155,2.819,1.540
1692228429.768,-3.021,2.953,1.144
1692228429.814,-3.200,3.559,0.785
1692228429.814,-3.103,3.746,0.202
1692228429.814,-2.684,4.052,-0.381
1692228429.873,-2.572,4.322,-0.755
1692228429.873,-2.460,4.202,-0.807
1692228429.873,-2.841,4.008,-0.493
1692228429.938,-2.737,3.866,-0.464
1692228429.938,-2.654,3.746,-0.404
1692228429.938,-2.789,3.559,-0.359
1692228429.993,-2.953,3.626,-0.785
1692228429.993,-2.707,3.716,-0.897
1692228429.993,-2.490,3.634,-1.107
1692228430.053,-2.430,3.649,-1.271
1692228430.053,-2.041,3.529,-1.346
1692228430.053,-2.138,3.454,-1.675
1692228430.098,-2.288,3.611,-1.817
1692228430.098,-1.922,3.559,-1.480
1692228430.098,-1.877,3.088,-1.600
1692228430.161,-2.378,2.953,-1.563
1692228430.161,-2.378,2.542,-1.660
1692228430.161,-2.198,2.452,-1.525
1692228430.220,-2.348,2.632,-1.039
1692228430.220,-2.393,2.737,-1.009
1692228430.220,-2.243,2.811,-0.680
1692228430.278,-1.951,2.467,-0.479
1692228430.278,-1.809,1.959,-0.426
1692228430.278,-1.667,2.004,-0.292
1692228430.323,-1.847,2.086,0.015
1692228430.323,-1.936,2.228,-0.007
1692228430.323,-1.817,2.236,-0.060
1692228430.383,-1.839,2.422,0.067
1692228430.383,-1.712,2.550,0.030
1692228430.383,-1.578,2.662,0.060
1692228430.447,-1.600,2.894,0.150
1692228430.447,-1.735,3.073,0.142
1692228430.447,-1.959,3.327,0.613
1692228430.506,-1.787,3.215,0.636
1692228430.506,-2.056,3.320,0.950
1692228430.506,-1.869,3.529,0.935
1692228430.548,-2.108,3.626,0.979
1692228430.548,-1.996,3.432,0.770
1692228430.548,-2.542,3.320,0.628
1692228430.609,-2.408,3.215,0.486
1692228430.609,-2.146,3.335,0.523
1692228430.609,-2.243,3.619,0.636
1692228430.668,-2.108,3.559,0.658
1692228430.668,-2.176,3.611,0.860
1692228430.668,-2.213,3.626,0.897
1692228430.747,-1.922,3.537,0.830
1692228430.747,-1.660,3.297,1.174
1692228430.747,-1.495,2.826,1.114
1692228430.778,-2.041,2.617,1.069
1692228430.778,-2.602,2.527,0.897
1692228430.778,-2.609,2.602,1.047
1692228430.833,-2.288,3.051,0.830
1692228430.833,-1.951,3.245,0.606
1692228430.833,-1.578,3.051,0.344
1692228430.893,-1.794,3.125,0.411
1692228430.893,-1.615,2.864,0.553
1692228430.893,-1.383,2.527,0.598
1692228430.953,-1.809,2.587,0.912
1692228430.953,-2.004,2.811,1.286
1692228430.953,-1.944,2.759,1.406
1692228431.014,-2.243,3.252,1.293
1692228431.014,-2.064,3.065,1.136
1692228431.014,-2.071,3.125,0.897
1692228431.076,-2.228,3.245,0.561
1692228431.076,-2.146,3.200,0.366
1692228431.076,-2.071,3.155,0.322
1692228431.118,-1.966,3.080,0.060
1692228431.118,-1.779,2.991,0.277
1692228431.118,-2.325,3.215,0.695
1692228431.179,-2.108,2.916,0.449
1692228431.179,-2.280,2.587,0.307
1692228431.179,-2.475,2.789,0.643
1692228431.238,-2.049,2.998,0.733
1692228431.238,-1.922,3.013,0.643
1692228431.238,-1.944,3.170,0.815
1692228431.298,-1.540,3.170,0.987
1692228431.298,-1.697,3.193,1.234
1692228431.298,-1.817,3.110,1.308
1692228431.345,-1.615,2.864,1.264
1692228431.345,-1.555,3.021,1.122
1692228431.345,-1.600,3.073,1.436
1692228431.403,-1.645,2.707,1.338
1692228431.403,-2.079,2.579,1.196
1692228431.403,-2.527,2.550,0.965
1692228431.463,-2.280,2.467,0.763
1692228431.463,-2.183,2.737,0.665
1692228431.463,-2.370,2.894,0.546
1692228431.523,-2.138,2.789,0.202
1692228431.523,-2.004,2.901,0.441
1692228431.523,-1.892,2.520,0.703
1692228431.571,-1.862,2.430,1.024
1692228431.571,-2.019,2.864,1.181
1692228431.571,-2.094,3.058,1.338
1692228431.628,-2.131,3.140,1.271
1692228431.628,-2.228,3.148,1.241
1692228431.628,-2.138,2.707,0.785
1692228431.688,-2.086,2.804,0.449
1692228431.688,-2.131,3.080,0.389
1692228431.688,-2.153,2.826,-0.030
1692228431.748,-2.288,2.894,0.015
1692228431.748,-2.303,2.804,0.247
1692228431.748,-2.153,2.849,0.172
1692228431.811,-2.467,3.088,0.523
1692228431.811,-2.415,3.110,0.740
1692228431.811,-2.422,3.021,0.755
1692228431.857,-2.071,2.923,0.456
1692228431.857,-2.011,2.834,0.464
1692228431.857,-2.393,2.804,0.441
1692228431.913,-2.153,2.908,0.284
1692228431.913,-1.996,2.781,0.105
1692228431.913,-1.847,3.140,0.568
1692228431.973,-1.630,3.095,0.800
1692228431.973,-1.652,3.133,1.039
1692228431.973,-1.765,2.774,1.099
1692228432.033,-1.802,2.789,1.211
1692228432.033,-1.585,2.632,1.391
1692228432.033,-1.966,2.333,1.465
1692228432.093,-2.572,2.131,1.458
1692228432.093,-2.722,2.041,1.122
1692228432.093,-2.572,2.348,0.837
1692228432.139,-2.236,2.976,0.665
1692228432.139,-1.892,2.938,0.464
1692228432.139,-1.570,2.819,0.583
1692228432.198,-1.682,2.557,0.710
1692228432.198,-1.899,2.475,1.062
1692228432.198,-2.333,2.363,1.406
1692228432.258,-2.535,2.527,1.563
1692228432.258,-2.385,2.542,1.630
1692228432.258,-2.079,2.408,1.630
1692228432.303,-2.527,2.729,1.735
1692228432.303,-2.251,2.938,1.450
1692228432.303,-2.176,2.774,1.196
1692228432.378,-2.004,2.766,1.084
1692228432.378,-1.951,2.901,0.882
1692228432.378,-2.019,2.722,0.785
1692228432.423,-1.914,2.744,0.785
1692228432.423,-2.056,2.550,0.852
1692228432.423,-2.168,2.393,1.249
1692228432.483,-2.191,2.288,1.271
1692228432.483,-2.288,2.228,1.391
1692228432.483,-2.183,2.071,1.578
1692228432.529,-2.198,2.191,1.750
1692228432.529,-1.809,2.280,1.293
1692228432.529,-1.802,2.295,1.316
1692228432.588,-1.540,2.206,1.518
1692228432.588,-1.585,1.899,1.794
1692228432.588,-1.615,1.727,2.041
1692228432.653,-1.735,1.720,2.393
1692228432.653,-1.682,1.585,2.722
1692228432.653,-2.026,1.196,2.976
1692228432.708,-2.565,0.979,2.849
1692228432.708,-2.879,0.875,2.579
1692228432.708,-2.363,0.785,2.422
1692228432.758,-1.981,1.293,2.191
1692228432.758,-1.989,1.622,1.712
1692228432.758,-1.877,1.667,1.413
1692228432.813,-1.346,1.989,1.555
1692228432.813,-1.271,1.847,1.316
1692228432.813,-1.099,1.727,1.234
1692228432.873,-1.450,1.757,1.503
1692228432.873,-1.443,1.869,1.450
1692228432.873,-1.779,1.742,1.436
1692228432.938,-1.959,1.802,1.077
1692228432.938,-2.019,1.660,0.748
1692228432.938,-1.989,2.071,0.845
1692228432.981,-2.303,2.430,0.965
1692228432.981,-2.265,2.445,0.852
1692228432.981,-2.108,2.714,0.531
1692228433.038,-2.602,3.013,0.449
1692228433.038,-2.744,2.946,0.247
1692228433.038,-2.497,3.103,0.374
1692228433.098,-2.086,2.901,0.179
1692228433.098,-2.236,2.879,0.307
1692228433.098,-2.348,3.013,-0.007
1692228433.158,-2.243,2.894,0.060
1692228433.158,-2.198,3.088,0.307
1692228433.158,-1.869,3.320,0.202
1692228433.220,-1.757,3.245,-0.022
1692228433.220,-1.757,3.357,-0.157
1692228433.220,-1.742,3.365,0.007
1692228433.264,-1.951,3.267,-0.120
1692228433.264,-1.884,3.402,-0.075
1692228433.264,-1.615,3.021,-0.030
1692228433.323,-1.899,2.572,-0.254
1692228433.323,-2.572,2.408,-0.224
1692228433.323,-2.325,2.520,-0.097
1692228433.398,-1.765,2.826,-0.389
1692228433.398,-1.794,3.148,-0.187
1692228433.398,-1.712,3.290,-0.112
1692228433.444,-1.720,3.357,-0.164
1692228433.444,-1.652,2.976,0.150
1692228433.444,-1.480,2.856,0.150
1692228433.494,-1.697,3.028,0.464
1692228433.494,-1.832,3.148,0.688
1692228433.494,-1.936,3.230,0.860
1692228433.548,-1.966,3.305,0.493
1692228433.548,-1.936,3.282,0.501
1692228433.548,-1.727,3.290,0.441
1692228433.608,-1.727,3.424,0.411
1692228433.608,-1.779,3.462,0.187
1692228433.608,-2.138,3.387,0.135
1692228433.669,-2.064,3.275,0.262
1692228433.669,-1.996,3.223,0.531
1692228433.669,-1.914,3.058,0.606
1692228433.731,-1.936,2.976,0.793
1692228433.731,-2.161,2.864,0.778
1692228433.731,-2.071,2.796,0.703
1692228433.778,-1.809,2.781,0.778
1692228433.778,-1.787,2.737,0.718
1692228433.778,-1.563,2.819,0.733
1692228433.833,-1.682,2.931,0.763
1692228433.833,-1.593,3.073,0.733
1692228433.833,-1.630,3.110,0.935
1692228433.893,-1.234,3.006,1.181
1692228433.893,-1.122,3.080,1.226
1692228433.893,-1.391,2.968,1.249
1692228433.953,-1.585,2.751,1.286
1692228433.953,-1.877,2.385,1.196
1692228433.953,-2.609,1.981,0.912
1692228434.014,-2.333,2.161,0.785
1692228434.014,-2.071,2.288,0.307
1692228434.014,-2.071,2.864,0.411
1692228434.063,-2.228,3.208,0.523
1692228434.063,-1.660,3.051,0.606
1692228434.063,-1.316,2.632,0.404
1692228434.120,-1.465,2.550,0.538
1692228434.120,-1.959,2.729,1.062
1692228434.120,-2.138,2.834,1.032
1692228434.178,-2.378,3.297,1.024
1692228434.178,-2.243,3.462,0.822
1692228434.178,-2.198,3.215,0.583
1692228434.238,-2.303,3.193,0.628
1692228434.238,-2.131,3.051,0.516
1692228434.238,-1.936,2.841,0.508
1692228434.287,-2.138,2.707,0.381
1692228434.287,-1.892,2.766,0.426
1692228434.287,-2.303,3.133,0.875
1692228434.344,-2.183,3.036,0.965
1692228434.344,-2.198,3.028,1.338
1692228434.344,-1.989,3.051,1.600
1692228434.403,-1.787,2.946,1.862
1692228434.403,-1.847,2.961,1.936
1692228434.403,-1.832,3.155,1.615
1692228434.463,-1.727,3.305,1.518
1692228434.463,-1.802,3.649,1.787
1692228434.463,-1.548,3.454,1.690
1692228434.523,-1.480,3.260,1.989
1692228434.523,-1.652,3.006,2.236
1692228434.523,-2.011,2.699,2.654
1692228434.571,-2.116,2.647,2.834
1692228434.571,-1.922,2.602,2.983
1692228434.571,-2.041,2.452,3.477
1692228434.643,-2.325,2.363,3.275
1692228434.643,-2.617,2.041,3.537
1692228434.643,-2.834,1.989,3.918
1692228434.688,-2.617,2.422,4.449
1692228434.688,-2.408,2.408,4.927
1692228434.688,-2.505,2.385,5.884
1692228434.748,-2.422,2.071,6.609
1692228434.748,-2.064,1.899,7.043
1692228434.748,-2.168,1.750,7.327
1692228434.793,-2.527,1.877,7.611
1692228434.793,-2.505,1.981,7.866
1692228434.793,-2.662,2.161,7.387
1692228434.857,-2.624,2.168,6.789
1692228434.857,-2.430,2.153,5.742
1692228434.857,-2.737,1.847,4.882
1692228434.904,-2.318,2.213,3.566
1692228434.904,-1.974,2.393,2.243
1692228434.904,-1.413,2.692,1.338
1692228434.973,-1.615,3.163,0.793
1692228434.973,-1.600,3.110,-0.179
1692228434.973,-1.518,3.200,-0.583
1692228435.018,-1.735,3.417,-0.449
1692228435.018,-1.802,3.566,-0.217
1692228435.018,-2.064,3.297,-0.389
1692228435.079,-1.951,3.335,-0.292
1692228435.079,-2.049,3.529,-0.224
1692228435.079,-2.340,2.639,-0.150
1692228435.139,-2.639,1.338,-0.142
1692228435.139,-1.981,1.458,-0.277
1692228435.139,-1.817,2.684,-0.269
1692228435.203,-2.280,2.796,0.045
1692228435.203,-3.185,-0.426,0.568
1692228435.203,-5.623,-7.410,2.355
1692228435.258,-5.107,-8.165,1.376
1692228435.258,-4.135,-3.940,1.615
1692228435.258,-2.796,-0.568,1.166
1692228435.303,-1.413,1.936,-0.314
1692228435.303,-1.585,3.125,-0.538
1692228435.303,-2.684,-2.026,0.718
1692228435.367,-3.327,-4.546,1.488
1692228435.367,-3.880,-3.933,1.899
1692228435.367,-3.993,-5.615,2.415
1692228435.423,-4.127,-5.204,2.722
1692228435.423,-4.673,-8.524,3.851
1692228435.423,-3.454,-10.954,3.940
1692228435.473,-2.624,-7.544,3.963
1692228435.473,-2.654,-4.277,3.335
1692228435.473,-2.101,-1.929,2.819
1692228435.528,-1.585,0.486,2.101
1692228435.528,-1.465,1.862,1.077
1692228435.528,-1.578,3.529,0.763
1692228435.588,-1.421,5.166,0.224
1692228435.588,-1.495,6.662,-0.015
1692228435.588,-1.495,7.387,-0.426
1692228435.653,-0.621,7.581,-1.204
1692228435.653,-0.598,6.191,-0.508
1692228435.653,-1.204,4.905,-0.052
1692228435.697,-1.450,4.082,0.837
1692228435.697,-1.428,3.858,0.598
1692228435.697,-1.308,4.254,-0.254
1692228435.753,-0.501,5.219,-0.875
1692228435.753,0.740,7.073,-1.944
1692228435.753,1.974,11.604,-3.148
1692228435.814,2.931,16.127,-3.634
1692228435.814,2.879,18.557,-2.931
1692228435.814,2.333,18.625,-1.922
1692228435.873,0.807,17.017,-0.778
1692228435.873,-0.426,13.675,-0.299
1692228435.873,-0.426,10.632,-0.344
1692228435.938,-1.443,8.180,-0.030
1692228435.938,-1.720,6.243,0.202
1692228435.938,-1.465,4.666,0.120
1692228435.981,-2.228,3.970,0.292
1692228435.981,-2.744,3.499,0.067
1692228435.981,-2.520,3.275,0.157
1692228436.041,-2.348,3.372,0.105
1692228436.041,-2.004,3.469,-0.135
1692228436.041,-2.071,3.551,-0.045
1692228436.098,-2.183,3.409,0.030
1692228436.098,-1.817,3.013,-0.015
1692228436.098,-2.094,3.125,0.082
1692228436.158,-2.004,3.006,0.045
1692228436.158,-2.258,3.282,-0.329
1692228436.158,-2.527,3.581,-0.150
1692228436.220,-2.744,3.335,-0.150
1692228436.220,-2.445,3.267,-0.374
1692228436.220,-2.572,3.163,-0.591
1692228436.264,-2.901,3.065,-0.703
1692228436.264,-2.707,3.215,-0.979
1692228436.264,-2.430,3.170,-1.069
1692228436.323,-3.073,3.424,-0.875
1692228436.323,-2.991,3.290,-0.800
1692228436.323,-3.223,3.163,-0.456
1692228436.383,-3.252,3.103,-0.419
1692228436.383,-3.013,3.193,-0.127
1692228436.383,-3.245,2.908,-0.052
1692228436.443,-3.118,2.826,-0.157
1692228436.443,-2.826,2.879,-0.224
1692228436.443,-2.251,2.879,-0.075
1692228436.494,-2.318,2.624,0.015
1692228436.494,-2.146,2.557,0.299
1692228436.494,-2.497,2.572,0.471
1692228436.548,-2.355,2.579,0.748
1692228436.548,-2.333,2.535,0.867
1692228436.548,-2.251,2.811,0.793
1692228436.608,-1.974,3.028,0.351
1692228436.608,-2.131,3.125,0.097
1692228436.608,-1.510,2.714,0.105
1692228436.669,-0.942,2.535,0.000
1692228436.669,-1.480,2.236,0.396
1692228436.669,-2.176,2.355,0.665
1692228436.728,-1.936,2.737,0.404
1692228436.728,-1.570,3.193,0.441
1692228436.728,-1.615,3.604,0.636
1692228436.789,-1.510,3.708,1.024
1692228436.789,-1.323,3.267,0.957
1692228436.789,-1.092,2.908,0.935
1692228436.833,-1.264,2.594,0.718
1692228436.833,-1.563,2.168,0.598
1692228436.833,-1.630,2.781,0.142
1692228436.893,-2.161,2.908,0.336
1692228436.893,-2.146,3.170,-0.067
1692228436.893,-2.325,3.178,-0.060
1692228436.953,-2.251,2.923,-0.157
1692228436.953,-2.333,3.088,0.000
1692228436.953,-2.161,3.387,-0.164
1692228437.014,-2.101,3.297,-0.157
1692228437.014,-2.198,3.484,0.082
1692228437.014,-2.258,3.566,-0.067
1692228437.063,-2.303,3.462,-0.097
1692228437.063,-2.094,3.589,-0.314
1692228437.063,-2.243,3.813,-0.254
1692228437.118,-2.348,3.761,-0.523
1692228437.118,-2.086,3.694,-0.553
1692228437.118,-2.071,3.783,-0.531
1692228437.178,-2.123,4.172,-0.426
1692228437.178,-1.944,4.120,-0.434
1692228437.178,-2.153,4.112,-0.531
1692228437.223,-1.929,4.471,-0.636
1692228437.223,-1.989,4.404,-0.890
1692228437.223,-2.236,4.494,-1.077
1692228437.286,-2.146,4.486,-1.368
1692228437.286,-2.393,4.628,-1.398
1692228437.286,-2.333,4.479,-1.174
1692228437.359,-1.742,4.239,-1.308
1692228437.359,-1.832,3.544,-1.002
1692228437.359,-2.251,3.058,-0.740
1692228437.404,-2.265,3.170,-0.224
1692228437.404,-1.989,3.058,0.194
1692228437.404,-2.265,3.215,0.636
1692228437.463,-2.191,3.297,1.174
1692228437.463,-2.206,3.551,1.436
1692228437.463,-1.996,3.477,1.323
1692228437.508,-2.071,3.551,1.480
1692228437.508,-2.034,3.507,1.204
1692228437.508,-2.108,3.581,1.136
1692228437.571,-1.922,3.626,1.032
1692228437.571,-1.914,3.447,0.785
1692228437.571,-1.959,3.380,0.658
1692228437.628,-1.944,2.871,0.441
1692228437.628,-2.034,2.490,0.142
1692228437.628,-2.049,2.370,0.172
1692228437.688,-1.899,2.168,0.426
1692228437.688,-1.802,2.056,0.523
1692228437.688,-2.131,2.288,0.568
1692228437.733,-2.363,2.363,0.860
1692228437.733,-2.497,2.333,0.875
1692228437.733,-2.333,2.520,1.024
1692228437.793,-1.929,2.946,1.136
1692228437.793,-1.959,3.380,1.166
1692228437.793,-1.839,3.312,0.755
1692228437.856,-2.437,3.439,0.740
1692228437.856,-2.026,3.596,0.561
1692228437.856,-2.041,3.701,0.523
1692228437.914,-1.241,3.260,0.150
1692228437.914,-1.428,3.387,0.710
1692228437.914,-1.518,3.223,0.576
1692228437.958,-2.273,3.148,0.748
1692228437.958,-2.452,3.133,0.710
1692228437.958,-2.168,3.013,0.890
1692228438.018,-2.176,2.737,0.740
1692228438.018,-2.938,2.849,0.778
1692228438.018,-3.275,3.028,0.396
1692228438.078,-2.707,2.983,0.000
1692228438.078,-2.505,3.095,-0.441
1692228438.078,-2.482,3.581,-0.800
1692228438.139,-2.363,3.454,-1.249
1692228438.139,-2.273,3.514,-1.495
1692228438.139,-2.310,3.619,-1.436
1692228438.187,-2.684,3.993,-1.151
1692228438.187,-2.759,4.067,-0.845
1692228438.187,-2.774,4.157,-0.703
1692228438.243,-2.841,4.135,-0.508
1692228438.243,-2.617,4.008,-0.538
1692228438.243,-2.310,3.679,-0.322
1692228438.303,-2.049,3.439,-0.292
1692228438.303,-2.191,3.469,0.329
1692228438.303,-2.370,3.372,0.359
1692228438.363,-2.206,3.477,0.374
1692228438.363,-2.318,3.103,0.232
1692228438.363,-2.288,3.088,-0.037
1692228438.439,-2.340,2.834,-0.568
1692228438.439,-2.692,3.051,-0.643
1692228438.439,-2.759,3.133,-1.174
1692228438.470,-2.437,2.983,-1.817
1692228438.470,-2.168,3.282,-2.086
1692228438.470,-2.079,3.387,-2.408
1692228438.528,-2.101,3.499,-2.744
1692228438.528,-2.587,3.716,-2.669
1692228438.528,-2.894,3.955,-2.789
1692228438.588,-2.991,4.142,-2.475
1692228438.588,-3.230,4.209,-2.535
1692228438.588,-3.215,3.948,-2.325
1692228438.653,-3.664,3.731,-2.094
1692228438.653,-4.097,3.230,-2.475
1692228438.653,-4.494,3.065,-2.796
1692228438.696,-4.815,2.796,-3.245
1692228438.696,-4.815,2.886,-3.753
1692228438.696,-4.292,3.522,-3.783
1692228438.753,-3.903,4.045,-4.008
1692228438.753,-3.380,4.292,-3.903
1692228438.753,-2.923,4.105,-3.208
1692228438.813,-2.804,3.746,-2.557
1692228438.813,-2.647,3.051,-1.787
1692228438.813,-2.722,2.482,-1.264
1692228438.873,-2.796,2.079,-0.591
1692228438.873,-2.811,1.817,-0.292
1692228438.873,-2.796,1.839,-0.254
1692228438.939,-2.729,1.862,-0.142
1692228438.939,-2.303,2.221,-0.224
1692228438.939,-2.265,2.796,-0.606
1692228438.981,-2.213,3.477,-0.800
1692228438.981,-2.086,4.023,-1.024
1692228438.981,-2.153,3.933,-0.882
1692228439.038,-2.654,4.232,-0.673
1692228439.038,-2.789,4.157,-0.344
1692228439.038,-3.178,3.918,-0.493
1692228439.098,-3.424,3.656,-0.718
1692228439.098,-3.761,3.208,-0.606
1692228439.098,-3.843,3.043,-0.942
1692228439.158,-3.843,2.849,-0.927
1692228439.158,-3.806,3.125,-0.591
1692228439.158,-3.679,2.976,-0.538
1692228439.220,-3.731,3.529,0.060
1692228439.220,-3.439,3.731,0.299
1692228439.220,-3.380,3.537,0.628
1692228439.264,-3.267,3.409,0.479
1692228439.264,-2.819,3.484,0.950
1692228439.264,-2.587,3.701,1.570
1692228439.323,-2.430,3.551,1.899
1692228439.323,-2.550,3.350,1.892
1692228439.323,-2.408,3.365,1.907
1692228439.383,-2.579,3.387,1.959
1692228439.383,-2.019,3.791,2.662
1692228439.383,-1.817,4.045,2.714
1692228439.428,-1.398,4.142,2.692
1692228439.428,-1.570,4.224,3.387
1692228439.428,-1.555,3.948,4.112
1692228439.494,-1.697,3.559,4.643
1692228439.494,-1.630,3.230,4.860
1692228439.494,-1.922,3.537,5.062
1692228439.548,-1.877,3.813,4.927
1692228439.548,-1.630,3.806,4.950
1692228439.548,-1.667,3.963,4.927
