timestamps,TP9,AF7,AF8,TP10,Right AUX
1692228426.734,-54.199,-20.020,-19.531,-47.363,-84.473
1692228426.736,-49.805,-16.602,-17.578,-35.156,-39.062
1692228426.740,-52.246,-18.555,-21.484,-30.273,-105.957
1692228426.744,-64.453,-29.297,-23.926,-37.109,-107.910
1692228426.748,-63.965,-31.738,-27.832,-49.316,-119.629
1692228426.752,-44.922,-28.320,-28.320,-42.480,-113.281
1692228426.756,-28.320,-30.762,-28.809,-30.273,-50.781
1692228426.760,-30.273,-26.367,-31.250,-23.438,1.465
1692228426.763,-39.551,-22.461,-28.809,-32.227,297.363
1692228426.767,-53.711,-22.949,-28.320,-47.852,333.496
1692228426.771,-53.711,-20.508,-32.227,-48.828,-108.887
1692228426.775,-56.152,-15.625,-34.180,-29.785,-134.766
1692228426.779,-60.547,-20.996,-32.227,-29.785,-80.566
1692228426.798,-52.734,-31.738,-27.344,-50.293,-128.418
1692228426.802,-48.828,-24.414,-21.973,-44.434,-162.109
1692228426.806,-35.156,-19.531,-19.043,-21.973,-78.613
1692228426.810,-41.992,-24.902,-18.066,-9.766,61.523
1692228426.814,-39.062,-24.414,-16.113,-1.465,-80.078
1692228426.818,-23.926,-24.902,-16.113,-9.277,-163.086
1692228426.822,-35.645,-23.438,-20.508,-30.762,66.406
1692228426.825,-47.852,-21.484,-28.809,-36.133,204.590
1692228426.829,-36.621,-17.090,-27.344,-20.020,-41.504
1692228426.833,-41.016,-20.996,-25.391,-11.230,-97.168
1692228426.837,-62.012,-27.832,-27.832,-24.902,-56.152
1692228426.841,-68.359,-31.738,-27.344,-43.945,-104.004
1692228426.826,-63.965,-27.832,-30.273,-46.875,-133.301
1692228426.830,-56.152,-23.438,-32.227,-33.203,-140.625
1692228426.834,-52.734,-23.926,-26.855,-19.531,-16.113
1692228426.838,-49.316,-24.414,-23.926,-28.320,10.742
1692228426.842,-47.852,-20.996,-27.344,-42.480,-153.320
1692228426.846,-52.246,-20.508,-27.344,-48.340,-125.977
1692228426.850,-66.895,-21.484,-27.344,-47.363,81.543
1692228426.853,-59.570,-16.602,-29.785,-34.668,66.895
1692228426.857,-45.410,-23.438,-32.715,-37.598,-52.246
1692228426.861,-48.340,-28.320,-35.645,-53.223,-117.188
1692228426.865,-52.246,-29.297,-36.133,-52.246,195.312
1692228426.869,-54.199,-31.738,-34.180,-35.645,469.238
1692228426.872,-47.852,-26.367,-27.344,-21.484,62.500
1692228426.876,-47.852,-26.855,-22.949,-28.809,-127.930
1692228426.880,-56.152,-32.227,-27.832,-46.875,-116.699
1692228426.884,-57.129,-30.762,-30.762,-52.246,-201.172
1692228426.888,-46.387,-28.320,-22.949,-40.039,-221.680
1692228426.892,-30.273,-23.926,-20.508,5.371,16.113
1692228426.896,-23.926,-20.020,-24.902,-133.301,227.539
1692228426.899,-26.367,-18.066,-26.367,-472.168,89.355
1692228426.903,-28.809,-15.137,-25.391,-694.336,-166.016
1692228426.907,-28.809,-23.438,-26.367,-796.387,-64.941
1692228426.911,-36.621,-28.809,-26.855,-919.922,191.895
1692228426.915,-40.527,-22.461,-27.832,-891.602,-89.355
1692228426.931,-40.039,-26.855,-24.414,-607.422,-262.695
1692228426.935,-50.781,-29.297,-28.320,-383.301,-219.238
1692228426.939,-55.176,-26.855,-26.367,-251.465,-232.910
1692228426.943,-44.922,-23.438,-22.949,-142.578,-257.812
1692228426.947,-36.133,-22.461,-30.273,-72.754,-204.590
1692228426.951,-33.691,-22.949,-20.996,-35.645,-25.879
1692228426.955,-42.969,-24.414,-20.508,-12.207,-13.672
1692228426.958,-47.852,-26.367,-26.855,20.020,-113.770
1692228426.962,-39.551,-27.344,-23.926,57.129,-83.496
1692228426.966,-38.574,-31.250,-23.926,80.078,191.406
1692228426.970,-42.480,-24.414,-23.926,83.984,288.574
1692228426.974,-53.711,-20.996,-25.879,68.848,-117.676
1692228426.977,-62.012,-27.832,-29.297,68.359,-164.062
1692228426.981,-57.617,-24.414,-33.203,90.820,-59.570
1692228426.985,-57.129,-19.043,-33.203,99.609,-179.688
1692228426.989,-58.594,-18.555,-29.297,85.449,-183.594
1692228426.993,-57.617,-20.996,-26.855,75.684,-159.668
1692228426.997,-52.734,-22.461,-25.879,82.520,-57.129
1692228427.001,-51.270,-24.414,-29.297,100.098,7.812
1692228427.004,-53.711,-22.461,-29.785,108.398,-82.520
1692228427.008,-62.500,-23.926,-27.344,89.844,20.508
1692228427.012,-49.805,-29.297,-29.785,64.941,172.363
1692228427.016,-38.086,-25.391,-33.691,55.664,-66.895
1692228427.020,-42.480,-20.996,-29.785,62.500,-170.898
1692228427.036,-40.039,-21.484,-27.344,68.359,1.465
1692228427.040,-36.621,-19.043,-32.715,57.129,17.578
1692228427.044,-40.527,-17.578,-31.250,34.668,-153.320
1692228427.048,-42.480,-21.973,-27.832,27.344,-174.316
1692228427.052,-36.621,-25.879,-30.273,39.551,-86.914
1692228427.056,-35.156,-31.250,-33.203,44.434,26.367
1692228427.060,-36.621,-33.691,-29.785,32.227,44.434
1692228427.063,-38.574,-31.250,-26.855,19.531,-86.426
1692228427.067,-41.016,-26.367,-23.438,20.020,133.301
1692228427.071,-41.992,-22.949,-23.438,25.391,272.461
1692228427.075,-40.039,-25.391,-26.855,20.996,-72.754
1692228427.079,-41.016,-32.227,-27.832,8.789,-132.324
1692228427.067,-55.176,-31.250,-29.297,-10.254,-62.988
1692228427.071,-58.105,-27.344,-32.715,-20.020,-85.938
1692228427.075,-50.293,-23.926,-31.250,-0.488,-143.555
1692228427.079,-46.387,-26.367,-29.297,17.578,-15.137
1692228427.083,-46.387,-24.414,-31.738,8.301,77.637
1692228427.087,-41.992,-17.090,-25.879,-18.555,-46.387
1692228427.091,-39.062,-16.602,-22.461,-27.832,-66.406
1692228427.094,-41.504,-21.484,-25.391,-17.090,118.652
1692228427.098,-47.363,-24.902,-27.832,-4.395,62.500
1692228427.102,-49.316,-23.926,-26.855,-2.441,-164.062
1692228427.106,-52.246,-21.484,-28.809,-17.578,-160.156
1692228427.110,-58.594,-22.949,-29.297,-24.414,63.477
1692228427.111,-52.734,-28.809,-29.785,-20.020,225.098
1692228427.115,-48.340,-26.367,-26.367,-9.766,-38.574
1692228427.119,-34.668,-25.391,-15.137,2.441,-103.027
1692228427.123,-35.645,-29.297,-19.531,-20.996,-1.953
1692228427.127,-53.223,-26.855,-26.367,-38.574,-85.449
1692228427.131,-62.500,-23.926,-27.344,-24.902,-153.320
1692228427.135,-54.688,-25.879,-29.297,-14.160,-77.148
1692228427.138,-49.805,-24.902,-24.414,-13.672,232.910
1692228427.142,-48.828,-20.020,-20.508,-20.020,472.656
1692228427.146,-46.875,-20.996,-24.902,-37.598,2.930
1692228427.150,-51.758,-22.461,-27.832,-32.715,-217.285
1692228427.154,-51.270,-20.020,-20.996,-10.742,-64.941
1692228427.156,-49.805,-22.949,-20.020,-9.277,-118.164
1692228427.160,-54.688,-20.508,-20.508,-21.484,-145.020
1692228427.164,-61.035,-21.484,-22.461,-36.133,-72.266
1692228427.168,-59.570,-30.273,-23.438,-37.109,-91.797
1692228427.172,-55.176,-25.391,-19.043,-20.508,-139.648
1692228427.176,-54.688,-19.531,-19.531,-3.906,-134.277
1692228427.180,-50.293,-25.391,-23.926,-10.254,127.930
1692228427.183,-53.223,-29.785,-29.785,-37.598,425.781
1692228427.187,-50.781,-21.973,-27.832,-42.969,33.203
1692228427.191,-41.992,-23.926,-22.461,-26.367,-255.371
1692228427.195,-46.387,-28.320,-27.344,-9.766,-76.172
1692228427.199,-53.711,-31.738,-28.809,-19.531,-42.969
1692228427.201,-54.688,-31.250,-25.879,-43.945,-148.438
1692228427.205,-49.316,-20.020,-25.879,-47.852,-161.133
1692228427.209,-42.480,-21.973,-26.367,-41.992,-120.605
1692228427.213,-44.922,-28.809,-26.855,-31.738,-81.055
1692228427.217,-51.758,-28.320,-29.297,-32.227,-95.215
1692228427.221,-56.641,-27.832,-23.438,-44.922,-93.262
1692228427.225,-62.988,-38.574,-23.438,-51.270,210.938
1692228427.228,-61.035,-42.969,-27.832,-36.133,280.273
1692228427.232,-55.664,-28.809,-27.832,-16.602,20.020
1692228427.236,-56.641,-24.414,-27.832,-20.020,-59.570
1692228427.240,-58.105,-26.367,-24.902,-28.320,123.047
1692228427.244,-55.664,-20.508,-20.996,-31.738,50.293
1692228427.247,-54.688,-22.461,-19.531,-21.973,-230.469
1692228427.251,-53.223,-27.344,-22.461,-5.371,-141.113
1692228427.255,-47.852,-21.973,-26.367,-6.348,-81.055
1692228427.259,-44.922,-18.555,-22.461,-17.090,-70.801
1692228427.263,-44.434,-19.531,-26.855,-26.367,-118.164
1692228427.267,-41.016,-17.578,-28.320,-13.672,81.055
1692228427.271,-34.180,-16.602,-23.438,-0.977,251.465
1692228427.274,-28.809,-20.020,-24.414,-19.043,35.156
1692228427.278,-29.785,-15.137,-20.020,-32.227,-112.793
1692228427.282,-33.691,-13.672,-24.414,-36.133,4.883
1692228427.286,-41.504,-23.438,-31.250,-44.434,201.172
1692228427.290,-42.969,-26.855,-26.855,-36.621,94.238
1692228427.306,-36.133,-20.996,-22.949,-20.996,-75.684
1692228427.310,-37.598,-22.461,-23.926,-29.785,-2.930
1692228427.314,-41.504,-22.461,-22.949,-40.527,11.719
1692228427.318,-40.527,-17.578,-19.043,-31.738,-145.996
1692228427.322,-40.039,-20.020,-18.555,-14.648,-68.848
1692228427.326,-43.945,-24.902,-22.461,-16.113,138.672
1692228427.330,-49.805,-22.949,-21.973,-31.738,104.004
1692228427.333,-54.199,-20.508,-20.996,-31.738,37.109
1692228427.337,-58.594,-27.344,-22.461,-32.227,-84.961
1692228427.341,-55.664,-28.809,-20.508,-23.926,146.484
1692228427.345,-49.805,-25.391,-21.484,-5.371,292.480
1692228427.349,-51.758,-24.414,-23.438,-21.484,-98.633
1692228427.351,-57.617,-24.902,-20.996,-37.598,-136.230
1692228427.355,-66.406,-26.855,-21.973,-22.461,-74.219
1692228427.359,-64.941,-26.855,-20.996,-1.465,-160.156
1692228427.363,-48.828,-28.809,-19.043,-2.441,-186.523
1692228427.367,-44.922,-28.320,-22.949,-18.555,-0.488
1692228427.371,-50.293,-31.250,-28.809,-37.109,103.516
1692228427.375,-51.758,-30.273,-24.902,-42.480,-56.152
1692228427.378,-44.922,-27.832,-17.090,-24.414,-143.555
1692228427.382,-41.016,-30.762,-17.090,-3.906,57.617
1692228427.386,-43.457,-29.297,-20.508,-5.859,238.770
1692228427.390,-40.527,-25.391,-24.414,-23.438,-60.059
1692228427.394,-37.598,-22.949,-23.926,-20.508,-192.871
1692228427.396,-38.574,-18.555,-21.484,-1.953,-128.418
1692228427.400,-39.062,-16.602,-22.461,7.812,-100.586
1692228427.404,-38.574,-19.531,-20.996,2.441,-134.766
1692228427.408,-38.086,-26.855,-19.043,-15.625,-100.098
1692228427.412,-38.574,-37.109,-23.438,-18.066,20.508
1692228427.416,-37.598,-39.062,-20.508,2.441,59.082
1692228427.420,-34.180,-31.738,-18.555,7.324,47.852
1692228427.423,-42.969,-27.832,-23.926,1.953,7.324
1692228427.427,-58.594,-25.879,-19.043,1.465,211.426
1692228427.431,-52.246,-25.879,-15.137,-11.719,194.824
1692228427.435,-42.969,-25.879,-17.090,-8.301,-199.707
1692228427.439,-45.410,-21.484,-14.160,5.371,-158.203
1692228427.441,-47.363,-21.973,-19.531,-2.930,20.508
1692228427.445,-44.922,-22.949,-23.926,-25.879,-104.492
1692228427.449,-45.898,-22.949,-23.926,-41.504,-209.473
1692228427.453,-42.480,-24.902,-21.484,-36.621,-137.695
1692228427.457,-42.480,-32.227,-18.066,-24.414,-78.125
1692228427.461,-47.852,-32.715,-21.484,-24.414,22.461
1692228427.465,-43.945,-23.926,-20.996,-39.062,2.930
1692228427.468,-43.945,-19.531,-21.484,-57.617,83.984
1692228427.472,-44.922,-19.531,-26.855,-53.711,339.355
1692228427.476,-34.180,-20.996,-25.879,-34.180,91.797
1692228427.480,-28.809,-24.414,-21.484,-34.180,-144.531
1692228427.484,-32.715,-26.855,-22.461,-46.387,-90.820
1692228427.486,-34.668,-27.344,-22.461,-51.758,-102.539
1692228427.490,-27.832,-26.855,-19.531,-49.805,-180.664
1692228427.494,-23.926,-25.879,-17.578,-30.273,-164.551
1692228427.498,-37.109,-23.926,-21.484,-28.320,-85.449
1692228427.502,-34.180,-21.973,-22.461,-47.363,-3.418
1692228427.506,-28.320,-23.926,-22.461,-59.570,-36.133
1692228427.510,-29.785,-28.809,-25.879,-52.734,-11.719
1692228427.513,-24.902,-30.273,-26.855,-37.109,268.555
1692228427.517,-27.344,-29.297,-22.949,-34.668,194.336
1692228427.521,-34.668,-30.762,-20.508,-44.922,-102.051
1692228427.525,-33.691,-25.391,-17.090,-59.570,-198.730
1692228427.529,-28.320,-20.020,-14.160,-60.547,139.648
1692228427.531,-35.156,-25.879,-22.461,-49.316,248.047
1692228427.535,-38.574,-27.832,-25.391,-38.086,-149.902
1692228427.539,-44.434,-27.344,-23.926,-48.828,-155.273
1692228427.543,-51.758,-23.438,-26.855,-66.406,-130.371
1692228427.547,-50.293,-23.438,-28.809,-64.453,-194.824
1692228427.551,-49.805,-30.273,-24.902,-53.711,-152.344
1692228427.555,-34.668,-22.949,-29.297,-34.668,81.055
1692228427.558,-17.090,-9.766,-34.180,-17.578,254.883
1692228427.562,-24.414,-22.461,-15.625,-35.645,-40.039
1692228427.566,-43.457,-40.527,-7.324,-61.523,-213.867
1692228427.570,-52.734,-47.363,-15.625,-59.082,-120.605
1692228427.574,-36.621,-45.410,-19.531,-37.598,-69.336
1692228427.577,-33.203,-45.410,-15.625,-38.086,-134.277
1692228427.581,-42.480,-48.340,-18.066,-53.711,-175.293
1692228427.585,-39.551,-43.945,-14.648,-52.734,-99.121
1692228427.589,-31.250,-42.480,-8.789,-41.992,-67.871
1692228427.593,-28.809,-41.992,-11.230,-21.484,-140.137
1692228427.597,-26.367,-43.945,-14.160,-18.555,-53.711
1692228427.601,-27.832,-43.945,-14.648,-29.297,302.734
1692228427.604,-29.297,-40.039,-17.090,-36.133,210.938
1692228427.608,-25.391,-44.434,-21.973,-27.832,-227.539
1692228427.612,-20.996,-52.246,-18.555,0.488,-174.805
1692228427.616,-22.949,-53.223,-14.160,3.906,47.852
1692228427.620,-32.227,-48.340,-14.648,-6.836,-42.969
1692228427.623,-34.668,-47.363,-12.695,-20.508,-195.801
1692228427.627,-20.020,-46.875,-13.672,-17.578,-61.523
1692228427.631,-20.508,-52.734,-13.672,1.953,-12.207
1692228427.635,-21.973,-54.688,-14.648,3.418,-124.512
1692228427.639,-16.113,-50.293,-16.602,-10.254,-166.992
1692228427.643,-28.809,-52.246,-15.625,-28.320,32.715
1692228427.647,-31.250,-48.340,-15.137,-27.344,266.113
1692228427.650,-31.250,-43.457,-15.137,-20.508,10.254
1692228427.654,-31.738,-44.434,-16.113,-16.602,-166.992
1692228427.658,-27.344,-43.457,-11.719,-20.508,17.578
1692228427.662,-39.551,-46.875,-9.766,-38.574,29.785
1692228427.666,-40.527,-41.016,-9.766,-38.086,-170.410
1692228427.681,-42.480,-40.039,-13.184,-18.555,-136.230
1692228427.685,-37.109,-43.457,-12.695,-6.348,-4.883
1692228427.689,-17.090,-37.109,-10.254,-16.602,-0.977
1692228427.693,-21.973,-35.645,-13.672,-27.832,-83.008
1692228427.697,-31.250,-33.691,-13.672,-27.832,-152.832
1692228427.701,-31.250,-36.133,-13.672,-20.508,235.840
1692228427.705,-24.414,-37.109,-17.090,-5.371,437.012
1692228427.708,-22.949,-33.203,-17.578,-9.766,84.961
1692228427.712,-28.320,-34.668,-17.090,-33.203,-55.664
1692228427.716,-28.320,-33.203,-21.484,-35.156,93.262
1692228427.720,-28.320,-29.297,-23.438,-20.508,96.191
1692228427.724,-24.414,-28.320,-22.461,-10.254,-138.672
1692228427.728,-24.414,-29.785,-20.020,-17.090,-98.633
1692228427.732,-26.855,-25.879,-13.672,-30.762,-83.008
1692228427.736,-28.809,-24.414,-14.648,-34.668,-194.336
1692228427.740,-30.762,-27.832,-17.090,-26.367,-226.562
1692228427.744,-33.691,-29.785,-16.602,-9.277,-65.430
1692228427.748,-55.176,-24.902,-20.508,-9.766,3.418
1692228427.752,-59.082,-24.414,-22.949,-25.879,-71.289
1692228427.755,-45.898,-31.738,-25.879,-29.297,-74.219
1692228427.759,-46.387,-37.598,-23.926,-18.066,45.410
1692228427.763,-45.898,-38.574,-19.043,-6.348,339.844
1692228427.767,-51.270,-32.715,-20.020,-11.719,113.281
1692228427.771,-62.988,-34.180,-21.973,-32.227,-183.105
1692228427.771,-61.035,-37.109,-17.578,-38.574,-152.344
1692228427.775,-51.270,-33.691,-15.625,-26.855,-133.789
1692228427.779,-43.945,-34.668,-21.973,-14.160,-104.492
1692228427.783,-40.527,-27.832,-21.484,-5.371,-103.516
1692228427.787,-41.504,-22.461,-23.438,-19.043,-77.148
1692228427.791,-44.922,-27.344,-22.949,-26.855,-5.371
1692228427.795,-43.457,-25.879,-16.113,-12.207,41.992
1692228427.798,-30.273,-22.949,-15.625,-5.859,101.074
1692228427.802,-30.273,-22.949,-24.902,-9.277,215.332
1692228427.806,-41.992,-22.461,-29.297,-22.461,73.242
1692228427.810,-42.969,-21.973,-26.367,-29.785,-182.129
1692228427.814,-50.293,-22.461,-21.973,-17.090,-196.777
1692228427.817,-59.570,-22.949,-20.996,4.395,220.703
1692228427.821,-44.434,-17.578,-23.438,5.859,333.008
1692228427.825,-39.062,-17.090,-25.391,-22.949,-90.820
1692228427.829,-46.387,-19.531,-26.855,-33.691,-165.039
1692228427.833,-46.875,-19.531,-27.344,-20.020,-111.328
1692228427.837,-47.363,-24.414,-26.367,-9.766,-6.348
1692228427.841,-49.316,-27.832,-24.414,-9.277,14.160
1692228427.844,-54.199,-25.879,-24.902,-15.625,46.387
1692228427.848,-56.641,-25.391,-22.949,-29.785,118.652
1692228427.852,-62.500,-23.926,-20.996,-27.832,-156.738
1692228427.856,-56.152,-23.926,-21.973,-14.160,-242.676
1692228427.860,-42.969,-24.902,-22.461,-8.789,-79.590
1692228427.863,-49.805,-27.344,-21.973,-23.926,-62.500
1692228427.867,-55.176,-27.832,-22.461,-48.340,-189.941
1692228427.871,-56.152,-24.902,-20.996,-41.992,-174.316
1692228427.875,-62.988,-21.484,-24.902,-18.066,-68.848
1692228427.879,-63.965,-28.320,-22.461,-10.742,-83.984
1692228427.883,-50.293,-36.621,-18.066,-17.090,-91.797
1692228427.887,-46.875,-36.133,-19.531,-32.227,-55.176
1692228427.890,-53.223,-34.180,-21.484,-36.133,236.328
1692228427.894,-52.246,-26.367,-20.508,-11.230,305.176
1692228427.898,-47.363,-17.090,-15.137,5.859,-91.797
1692228427.902,-44.922,-16.602,-17.578,-4.883,-124.023
1692228427.906,-46.875,-25.879,-23.438,-20.996,20.996
1692228427.908,-50.293,-26.367,-24.902,-24.414,-135.254
1692228427.912,-41.016,-22.949,-22.461,-15.625,-215.332
1692228427.916,-36.133,-21.973,-17.578,-11.230,-20.996
1692228427.920,-40.039,-20.508,-14.648,-13.184,28.320
1692228427.924,-44.434,-21.973,-14.160,-19.531,-115.234
1692228427.928,-49.805,-22.949,-16.113,-29.297,-175.293
1692228427.932,-50.781,-23.438,-20.508,-20.996,76.660
1692228427.935,-36.621,-17.090,-15.625,13.184,280.762
1692228427.939,-31.738,-18.066,-10.742,19.043,-1.953
1692228427.943,-45.410,-16.602,-15.625,-13.672,-204.102
1692228427.947,-54.199,-12.695,-19.043,-30.273,-36.133
1692228427.951,-62.012,-13.184,-20.996,-28.320,49.805
1692228427.951,-60.059,-10.254,-22.461,-20.996,-117.676
1692228427.955,-40.527,-13.672,-18.066,-13.672,-91.797
1692228427.959,-37.109,-13.672,-19.043,-27.832,-103.516
1692228427.963,-42.480,-11.719,-22.461,-40.527,-177.734
1692228427.967,-41.992,-13.672,-23.926,-27.832,-110.840
1692228427.971,-37.598,-9.766,-21.973,-7.324,-2.441
1692228427.975,-35.645,-11.230,-14.648,-4.883,333.496
1692228427.978,-44.434,-20.996,-20.020,-31.738,374.023
1692228427.982,-62.500,-17.090,-20.020,-45.410,-69.824
1692228427.986,-56.641,-20.020,-18.066,-30.273,-158.203
1692228427.990,-39.062,-24.414,-27.344,-18.555,-36.621
1692228427.994,-46.387,-19.043,-34.668,-20.996,-69.336
1692228427.997,-47.363,-20.508,-31.250,-31.250,-186.035
1692228428.001,-44.922,-25.391,-25.391,-33.203,-105.469
1692228428.005,-42.969,-19.531,-22.461,-20.996,42.480
1692228428.009,-41.992,-17.578,-21.484,-18.555,-53.223
1692228428.013,-37.598,-22.461,-20.508,-18.555,-141.113
1692228428.017,-43.945,-19.531,-18.066,-22.949,128.418
1692228428.021,-60.059,-20.996,-18.066,-39.062,256.348
1692228428.024,-55.664,-23.926,-15.137,-45.410,-41.504
1692228428.028,-42.480,-18.066,-14.160,-31.250,-166.016
1692228428.032,-40.039,-21.973,-18.555,-28.320,-42.969
1692228428.036,-45.410,-23.438,-21.973,-39.062,17.090
1692228428.040,-50.293,-16.113,-22.949,-53.223,-142.090
1692228428.056,-53.711,-17.578,-20.996,-62.012,-217.285
1692228428.060,-47.852,-15.625,-19.043,-45.898,61.523
1692228428.064,-47.852,-16.602,-20.020,-32.227,203.613
1692228428.068,-53.711,-22.949,-22.949,-47.852,-88.379
1692228428.072,-58.594,-33.203,-28.809,-70.801,-114.258
1692228428.076,-64.941,-38.086,-27.832,-72.266,40.039
1692228428.080,-61.035,-30.762,-19.043,-56.641,114.258
1692228428.083,-56.152,-22.461,-20.508,-44.922,59.570
1692228428.087,-55.664,-22.461,-24.414,-52.246,-89.355
1692228428.091,-64.453,-29.785,-31.250,-67.383,164.062
1692228428.095,-76.660,-27.344,-30.273,-62.012,310.547
1692228428.099,-63.477,-18.555,-22.949,-55.176,-112.305
1692228428.102,-38.086,-23.926,-20.996,-45.410,-169.434
1692228428.106,-34.180,-26.367,-21.484,-42.969,-76.660
1692228428.110,-39.551,-21.973,-24.414,-54.688,-187.012
1692228428.114,-41.992,-27.832,-24.902,-62.988,-240.234
1692228428.118,-41.016,-29.297,-29.785,-56.152,-102.539
1692228428.122,-34.668,-29.785,-35.645,-47.852,83.008
1692228428.126,-29.785,-28.320,-30.273,-47.363,51.270
1692228428.129,-40.039,-21.484,-23.926,-58.594,-119.629
1692228428.133,-44.434,-21.484,-21.484,-61.523,-42.480
1692228428.137,-34.180,-18.066,-21.484,-52.246,169.434
1692228428.141,-26.367,-15.625,-22.949,-34.180,-31.250
1692228428.145,-17.578,-20.996,-18.066,-15.625,-125.977
1692228428.148,-24.414,-22.949,-13.184,-30.762,65.430
1692228428.152,-47.852,-15.625,-11.230,-64.453,37.598
1692228428.156,-76.660,-9.277,-19.043,-91.309,-186.035
1692228428.160,-88.379,-16.602,-26.367,-78.613,-134.277
1692228428.164,-100.098,-24.902,-29.297,-74.219,-18.555
1692228428.168,-99.609,-24.902,-26.367,-93.262,0.488
1692228428.172,-92.285,-21.484,-19.043,-106.445,-15.625
1692228428.175,-100.098,-19.043,-18.555,-109.375,-66.406
1692228428.179,-102.051,-21.973,-18.066,-97.168,197.266
1692228428.183,-88.379,-16.602,-18.555,-77.148,344.238
1692228428.187,-77.637,-8.789,-20.020,-81.055,-36.621
1692228428.191,-97.168,-13.184,-24.414,-110.352,-148.438
1692228428.193,-103.027,-14.160,-25.391,-117.188,-30.762
1692228428.197,-89.355,-16.113,-26.855,-93.750,-131.836
1692228428.201,-79.102,-26.855,-28.809,-75.195,-152.344
1692228428.205,-74.707,-31.738,-22.949,-77.637,14.160
1692228428.209,-71.777,-24.902,-23.438,-86.914,-16.113
1692228428.213,-66.895,-20.996,-26.367,-84.473,-136.230
1692228428.217,-66.895,-22.949,-22.949,-62.012,-82.520
1692228428.220,-56.152,-19.043,-19.531,-35.645,22.461
1692228428.224,-50.293,-18.066,-20.020,-42.480,307.617
1692228428.228,-51.758,-20.996,-24.414,-74.219,91.797
1692228428.232,-55.664,-22.461,-24.902,-79.102,-239.258
1692228428.236,-58.594,-19.043,-26.855,-56.152,-107.422
1692228428.236,-43.945,-18.555,-29.297,-43.457,-4.883
1692228428.240,-34.180,-18.555,-24.902,-44.434,-45.410
1692228428.244,-41.016,-20.508,-30.273,-60.059,-115.723
1692228428.248,-45.410,-22.461,-28.809,-73.730,-105.957
1692228428.252,-40.039,-19.043,-19.043,-47.852,-32.715
1692228428.256,-41.016,-20.996,-21.484,-32.715,65.918
1692228428.260,-46.875,-27.344,-24.414,-41.992,88.379
1692228428.263,-46.875,-28.809,-21.484,-53.223,253.906
1692228428.267,-45.410,-25.879,-20.508,-61.523,562.500
1692228428.271,-41.992,-20.020,-22.949,-50.781,193.848
1692228428.275,-43.457,-19.043,-24.902,-34.668,-195.801
1692228428.279,-44.434,-19.531,-27.344,-39.062,-113.281
1692228428.281,-43.945,-23.926,-28.809,-47.852,-173.340
1692228428.285,-67.383,-31.250,-31.250,-57.129,-295.898
1692228428.289,-82.520,-30.762,-30.273,-60.059,-243.164
1692228428.293,-62.012,-24.414,-30.762,-48.340,-143.555
1692228428.297,-47.363,-24.414,-25.879,-34.180,-158.203
1692228428.301,-49.316,-24.414,-20.020,-43.457,-120.605
1692228428.305,-49.316,-25.391,-23.438,-63.477,-19.531
1692228428.308,-46.875,-28.809,-22.949,-50.781,299.316
1692228428.312,-43.457,-29.785,-25.879,-36.621,134.277
1692228428.316,-35.645,-26.855,-30.273,-35.645,-163.574
