timestamps,PPG1,PPG2,PPG3
1692037377.991,515.000,116032.000,68856.000
1692037377.991,514.000,116058.000,68861.000
1692037377.991,516.000,116041.000,68847.000
1692037377.991,514.000,116070.000,68848.000
1692037377.991,515.000,116053.000,68874.000
1692037377.991,515.000,116042.000,68868.000
1692037378.098,515.000,116115.000,68868.000
1692037378.098,514.000,116093.000,68900.000
1692037378.098,516.000,116024.000,68907.000
1692037378.098,515.000,116103.000,68905.000
1692037378.098,516.000,116138.000,68885.000
1692037378.098,516.000,116099.000,68919.000
1692037378.175,515.000,116159.000,68914.000
1692037378.175,515.000,116112.000,68916.000
1692037378.175,516.000,116196.000,68898.000
1692037378.175,516.000,116237.000,68936.000
1692037378.175,515.000,116186.000,68939.000
1692037378.175,515.000,116248.000,68935.000
1692037378.277,518.000,116210.000,68929.000
1692037378.277,516.000,116301.000,68958.000
1692037378.277,515.000,116348.000,68975.000
1692037378.277,516.000,116352.000,68979.000
1692037378.277,517.000,116354.000,68975.000
1692037378.277,516.000,116382.000,68990.000
1692037378.367,515.000,116398.000,69014.000
1692037378.367,515.000,116392.000,69017.000
1692037378.367,516.000,116462.000,69027.000
1692037378.367,515.000,116421.000,69035.000
1692037378.367,516.000,116472.000,69075.000
1692037378.367,517.000,116573.000,69039.000
1692037378.458,516.000,116548.000,69096.000
1692037378.458,517.000,116571.000,69053.000
1692037378.458,516.000,116547.000,69097.000
1692037378.458,516.000,116513.000,69073.000
1692037378.458,515.000,116515.000,69056.000
1692037378.458,515.000,116469.000,69072.000
1692037378.561,516.000,116434.000,69029.000
1692037378.561,516.000,116455.000,69030.000
1692037378.561,516.000,116415.000,69042.000
1692037378.561,516.000,116398.000,69039.000
1692037378.561,514.000,116349.000,69027.000
1692037378.561,515.000,116349.000,69018.000
1692037378.639,516.000,116319.000,69014.000
1692037378.639,516.000,116334.000,69010.000
1692037378.639,516.000,116301.000,68986.000
1692037378.639,515.000,116276.000,69017.000
1692037378.639,515.000,116287.000,69025.000
1692037378.639,516.000,116247.000,68991.000
1692037378.741,514.000,116309.000,68990.000
1692037378.741,514.000,116277.000,68985.000
1692037378.741,516.000,116247.000,68994.000
1692037378.741,514.000,116263.000,68966.000
1692037378.741,516.000,116282.000,68969.000
1692037378.741,517.000,116268.000,68989.000
1692037378.848,515.000,116255.000,68943.000
1692037378.848,516.000,116327.000,68980.000
1692037378.848,516.000,116326.000,68968.000
1692037378.848,516.000,116327.000,68984.000
1692037378.848,516.000,116345.000,68993.000
1692037378.848,517.000,116366.000,69004.000
1692037378.924,516.000,116307.000,69014.000
1692037378.924,516.000,116304.000,69037.000
1692037378.924,517.000,116359.000,68989.000
1692037378.924,515.000,116389.000,68985.000
1692037378.924,515.000,116401.000,68989.000
1692037378.924,516.000,116375.000,69007.000
1692037379.014,516.000,116421.000,69040.000
1692037379.014,515.000,116471.000,69018.000
1692037379.014,516.000,116477.000,69064.000
1692037379.014,516.000,116522.000,69045.000
1692037379.014,514.000,116478.000,69082.000
1692037379.014,515.000,116518.000,69084.000
1692037379.119,515.000,116540.000,69106.000
1692037379.119,516.000,116625.000,69110.000
1692037379.119,516.000,116602.000,69127.000
1692037379.119,516.000,116691.000,69100.000
1692037379.119,515.000,116720.000,69089.000
1692037379.119,516.000,116727.000,69126.000
1692037379.223,515.000,116754.000,69139.000
1692037379.223,515.000,116772.000,69166.000
1692037379.223,516.000,116788.000,69168.000
1692037379.223,516.000,116799.000,69182.000
1692037379.223,515.000,116868.000,69154.000
1692037379.223,515.000,116844.000,69197.000
1692037379.299,516.000,116863.000,69190.000
1692037379.299,515.000,116792.000,69179.000
1692037379.299,515.000,116856.000,69169.000
1692037379.299,515.000,116777.000,69185.000
1692037379.299,514.000,116784.000,69149.000
1692037379.299,515.000,116759.000,69181.000
1692037379.403,516.000,116779.000,69132.000
1692037379.403,514.000,116718.000,69156.000
1692037379.403,516.000,116746.000,69153.000
1692037379.403,514.000,116706.000,69138.000
1692037379.403,516.000,116769.000,69115.000
1692037379.403,515.000,116675.000,69139.000
1692037379.494,515.000,116695.000,69125.000
1692037379.494,515.000,116692.000,69114.000
1692037379.494,516.000,116628.000,69103.000
1692037379.494,516.000,116666.000,69121.000
1692037379.494,516.000,116666.000,69108.000
1692037379.494,515.000,116674.000,69098.000
1692037379.584,516.000,116670.000,69106.000
1692037379.584,516.000,116655.000,69128.000
1692037379.584,515.000,116619.000,69141.000
1692037379.584,516.000,116681.000,69082.000
1692037379.584,516.000,116619.000,69103.000
1692037379.584,515.000,116570.000,69115.000
1692037379.675,514.000,116710.000,69081.000
1692037379.675,514.000,116676.000,69089.000
1692037379.675,514.000,116702.000,69085.000
1692037379.675,515.000,116715.000,69112.000
1692037379.675,514.000,116689.000,69113.000
1692037379.675,515.000,116660.000,69137.000
1692037379.764,514.000,116711.000,69104.000
1692037379.764,515.000,116744.000,69126.000
1692037379.764,515.000,116732.000,69136.000
1692037379.764,514.000,116774.000,69102.000
1692037379.764,514.000,116801.000,69096.000
1692037379.764,515.000,116790.000,69095.000
1692037379.856,514.000,116818.000,69137.000
1692037379.856,513.000,116764.000,69129.000
1692037379.856,515.000,116815.000,69142.000
1692037379.856,515.000,116857.000,69118.000
1692037379.856,514.000,116872.000,69123.000
1692037379.856,514.000,116879.000,69141.000
1692037380.001,515.000,116868.000,69159.000
1692037380.001,513.000,116923.000,69148.000
1692037380.001,514.000,116962.000,69163.000
1692037380.001,514.000,116938.000,69164.000
1692037380.001,515.000,116952.000,69180.000
1692037380.001,513.000,116975.000,69182.000
1692037380.050,515.000,117054.000,69172.000
1692037380.050,513.000,117029.000,69201.000
1692037380.050,514.000,117046.000,69199.000
1692037380.050,515.000,117097.000,69181.000
1692037380.050,513.000,117095.000,69176.000
1692037380.050,515.000,117062.000,69189.000
1692037380.139,513.000,117043.000,69198.000
1692037380.139,515.000,117054.000,69177.000
1692037380.139,515.000,116973.000,69186.000
1692037380.139,514.000,116950.000,69165.000
1692037380.139,515.000,117012.000,69160.000
1692037380.139,515.000,116956.000,69163.000
1692037380.231,516.000,116906.000,69159.000
1692037380.231,515.000,116928.000,69174.000
1692037380.231,514.000,116936.000,69169.000
1692037380.231,516.000,117000.000,69117.000
1692037380.231,514.000,116929.000,69114.000
1692037380.231,515.000,116932.000,69123.000
1692037380.335,515.000,116949.000,69106.000
1692037380.335,516.000,116935.000,69104.000
1692037380.335,516.000,116930.000,69112.000
1692037380.335,515.000,116958.000,69121.000
1692037380.335,515.000,116960.000,69103.000
1692037380.335,515.000,116974.000,69105.000
1692037380.526,514.000,116905.000,69108.000
1692037380.526,513.000,116952.000,69113.000
1692037380.526,515.000,116967.000,69094.000
1692037380.526,513.000,116975.000,69079.000
1692037380.526,513.000,116968.000,69099.000
1692037380.526,513.000,116924.000,69094.000
1692037380.623,514.000,116873.000,69105.000
1692037380.623,513.000,116988.000,69109.000
1692037380.623,515.000,116955.000,69108.000
1692037380.623,513.000,116978.000,69085.000
1692037380.623,513.000,117001.000,69094.000
1692037380.623,514.000,117039.000,69112.000
1692037380.662,514.000,116974.000,69088.000
1692037380.662,514.000,117031.000,69121.000
1692037380.662,513.000,117013.000,69140.000
1692037380.662,513.000,117019.000,69109.000
1692037380.662,514.000,117058.000,69121.000
1692037380.662,512.000,117026.000,69138.000
1692037380.708,515.000,117061.000,69107.000
1692037380.708,513.000,117088.000,69119.000
1692037380.708,513.000,117139.000,69120.000
1692037380.708,513.000,117135.000,69114.000
1692037380.708,513.000,117162.000,69110.000
1692037380.708,514.000,117159.000,69125.000
1692037380.799,514.000,117161.000,69144.000
1692037380.799,513.000,117206.000,69148.000
1692037380.799,514.000,117193.000,69156.000
1692037380.799,512.000,117225.000,69135.000
1692037380.799,514.000,117263.000,69157.000
1692037380.799,513.000,117268.000,69158.000
1692037380.947,514.000,117283.000,69170.000
1692037380.947,513.000,117272.000,69145.000
1692037380.947,513.000,117249.000,69108.000
1692037380.947,514.000,117223.000,69109.000
1692037380.947,513.000,117174.000,69104.000
1692037380.947,513.000,117137.000,69107.000
1692037380.994,514.000,117151.000,69105.000
1692037380.994,514.000,117162.000,69085.000
1692037380.994,514.000,117161.000,69078.000
1692037380.994,513.000,117171.000,69094.000
1692037380.994,512.000,117146.000,69053.000
1692037380.994,513.000,117137.000,69073.000
1692037381.100,512.000,117091.000,69076.000
1692037381.100,513.000,117132.000,69092.000
1692037381.100,513.000,117120.000,69074.000
1692037381.100,513.000,117125.000,69091.000
1692037381.100,513.000,117105.000,69065.000
1692037381.100,513.000,117160.000,69037.000
1692037381.174,513.000,117171.000,69081.000
1692037381.174,512.000,117170.000,69040.000
1692037381.174,513.000,117155.000,69056.000
1692037381.174,511.000,117166.000,69055.000
1692037381.174,514.000,117194.000,69049.000
1692037381.174,514.000,117154.000,69029.000
1692037381.264,513.000,117167.000,69032.000
1692037381.264,514.000,117158.000,69045.000
1692037381.264,512.000,117140.000,69043.000
1692037381.264,514.000,117189.000,69021.000
1692037381.264,512.000,117150.000,69046.000
1692037381.264,513.000,117190.000,69045.000
1692037381.381,512.000,117199.000,68997.000
1692037381.381,512.000,117182.000,69030.000
1692037381.381,513.000,117166.000,69030.000
1692037381.381,513.000,117234.000,69005.000
1692037381.381,513.000,117223.000,69037.000
1692037381.381,513.000,117229.000,69022.000
1692037381.459,512.000,117213.000,69040.000
1692037381.459,513.000,117194.000,69075.000
1692037381.459,513.000,117284.000,69037.000
1692037381.459,512.000,117237.000,69031.000
1692037381.459,512.000,117286.000,69029.000
1692037381.459,511.000,117271.000,69059.000
1692037381.564,513.000,117264.000,69048.000
1692037381.564,512.000,117295.000,69065.000
1692037381.564,513.000,117337.000,69048.000
1692037381.564,513.000,117377.000,69063.000
1692037381.564,513.000,117329.000,69063.000
1692037381.564,514.000,117350.000,69057.000
1692037381.642,513.000,117321.000,69039.000
1692037381.642,514.000,117321.000,69014.000
1692037381.642,513.000,117301.000,69035.000
1692037381.642,513.000,117277.000,69022.000
1692037381.642,513.000,117264.000,69022.000
1692037381.642,513.000,117258.000,69015.000
1692037381.756,513.000,117264.000,69007.000
1692037381.756,511.000,117249.000,68994.000
1692037381.756,513.000,117209.000,68995.000
1692037381.756,512.000,117211.000,68985.000
1692037381.756,514.000,117190.000,68969.000
1692037381.756,514.000,117143.000,68986.000
1692037381.848,513.000,117188.000,68953.000
1692037381.848,512.000,117122.000,68965.000
1692037381.848,512.000,117160.000,68907.000
1692037381.848,513.000,117157.000,68920.000
1692037381.848,513.000,117137.000,68917.000
1692037381.848,511.000,117149.000,68903.000
1692037381.940,514.000,117135.000,68894.000
1692037381.940,512.000,117142.000,68905.000
1692037381.940,512.000,117118.000,68894.000
1692037381.940,512.000,117124.000,68914.000
1692037381.940,514.000,117160.000,68853.000
1692037381.940,513.000,117090.000,68890.000
1692037382.041,513.000,117119.000,68877.000
1692037382.041,513.000,117134.000,68906.000
1692037382.041,514.000,117153.000,68861.000
1692037382.041,513.000,117149.000,68875.000
1692037382.041,512.000,117124.000,68891.000
1692037382.041,512.000,117136.000,68871.000
1692037382.118,513.000,117171.000,68873.000
1692037382.118,512.000,117147.000,68892.000
1692037382.118,513.000,117179.000,68880.000
1692037382.118,512.000,117205.000,68883.000
1692037382.118,513.000,117171.000,68872.000
1692037382.118,512.000,117182.000,68872.000
1692037382.210,512.000,117192.000,68885.000
1692037382.210,513.000,117215.000,68895.000
1692037382.210,514.000,117253.000,68885.000
1692037382.210,513.000,117235.000,68887.000
1692037382.210,512.000,117253.000,68897.000
1692037382.210,513.000,117279.000,68868.000
1692037382.300,512.000,117299.000,68899.000
1692037382.300,513.000,117282.000,68901.000
1692037382.300,514.000,117231.000,68920.000
1692037382.300,513.000,117259.000,68871.000
1692037382.300,513.000,117287.000,68893.000
1692037382.300,513.000,117253.000,68888.000
1692037382.390,513.000,117200.000,68869.000
1692037382.390,513.000,117195.000,68875.000
1692037382.390,513.000,117236.000,68843.000
1692037382.390,513.000,117198.000,68833.000
1692037382.390,513.000,117184.000,68835.000
1692037382.390,514.000,117147.000,68807.000
1692037382.491,511.000,117125.000,68837.000
1692037382.491,513.000,117113.000,68828.000
1692037382.491,513.000,117135.000,68810.000
1692037382.491,513.000,117126.000,68842.000
1692037382.491,513.000,117133.000,68830.000
1692037382.491,513.000,117165.000,68868.000
1692037382.584,513.000,117174.000,68853.000
1692037382.584,512.000,117162.000,68841.000
1692037382.584,513.000,117155.000,68887.000
1692037382.584,513.000,117132.000,68865.000
1692037382.584,513.000,117203.000,68897.000
1692037382.584,511.000,117136.000,68913.000
1692037382.676,513.000,117192.000,68866.000
1692037382.676,513.000,117236.000,68899.000
1692037382.676,513.000,117235.000,68899.000
1692037382.676,514.000,117228.000,68934.000
1692037382.676,513.000,117229.000,68902.000
1692037382.676,513.000,117293.000,68947.000
1692037382.764,514.000,117261.000,68926.000
1692037382.764,513.000,117234.000,68917.000
1692037382.764,514.000,117317.000,68945.000
1692037382.764,513.000,117296.000,68947.000
1692037382.764,513.000,117308.000,68946.000
1692037382.764,513.000,117385.000,68958.000
1692037382.881,513.000,117343.000,68963.000
1692037382.881,513.000,117364.000,68970.000
1692037382.881,515.000,117389.000,68996.000
1692037382.881,514.000,117393.000,69017.000
1692037382.881,512.000,117444.000,69040.000
1692037382.881,512.000,117438.000,69030.000
1692037382.971,512.000,117462.000,69058.000
1692037382.971,514.000,117498.000,69062.000
1692037382.971,513.000,117515.000,69079.000
1692037382.971,514.000,117565.000,69077.000
1692037382.971,514.000,117590.000,69112.000
1692037382.971,514.000,117581.000,69141.000
1692037383.049,514.000,117633.000,69116.000
1692037383.049,513.000,117593.000,69150.000
1692037383.049,514.000,117611.000,69150.000
1692037383.049,513.000,117577.000,69140.000
1692037383.049,513.000,117591.000,69145.000
1692037383.049,513.000,117530.000,69167.000
1692037383.139,514.000,117572.000,69128.000
1692037383.139,514.000,117544.000,69148.000
1692037383.139,514.000,117552.000,69184.000
1692037383.139,513.000,117581.000,69125.000
1692037383.139,513.000,117545.000,69154.000
1692037383.139,514.000,117522.000,69156.000
1692037383.231,513.000,117522.000,69125.000
1692037383.231,513.000,117530.000,69147.000
1692037383.231,513.000,117482.000,69120.000
1692037383.231,513.000,117528.000,69152.000
1692037383.231,514.000,117524.000,69132.000
1692037383.231,514.000,117488.000,69159.000
1692037383.333,514.000,117516.000,69159.000
1692037383.333,513.000,117510.000,69139.000
1692037383.333,514.000,117527.000,69137.000
1692037383.333,514.000,117579.000,69140.000
1692037383.333,514.000,117536.000,69154.000
1692037383.333,513.000,117533.000,69134.000
1692037383.425,514.000,117559.000,69125.000
1692037383.425,515.000,117550.000,69161.000
1692037383.425,512.000,117532.000,69178.000
1692037383.425,513.000,117521.000,69154.000
1692037383.425,514.000,117538.000,69190.000
1692037383.425,513.000,117547.000,69171.000
1692037383.529,513.000,117595.000,69159.000
1692037383.529,513.000,117547.000,69171.000
1692037383.529,512.000,117529.000,69174.000
1692037383.529,512.000,117632.000,69170.000
1692037383.529,513.000,117625.000,69177.000
1692037383.529,513.000,117557.000,69179.000
1692037383.616,513.000,117625.000,69182.000
1692037383.616,512.000,117649.000,69170.000
1692037383.616,513.000,117594.000,69182.000
1692037383.616,513.000,117648.000,69180.000
1692037383.616,514.000,117654.000,69190.000
1692037383.616,514.000,117629.000,69200.000
1692037383.708,513.000,117709.000,69183.000
1692037383.708,514.000,117683.000,69202.000
1692037383.708,513.000,117638.000,69197.000
1692037383.708,514.000,117667.000,69171.000
1692037383.708,513.000,117654.000,69162.000
1692037383.708,514.000,117637.000,69162.000
1692037383.799,514.000,117573.000,69170.000
1692037383.799,514.000,117595.000,69154.000
1692037383.799,514.000,117586.000,69124.000
1692037383.799,513.000,117526.000,69158.000
1692037383.799,513.000,117572.000,69110.000
1692037383.799,513.000,117522.000,69111.000
1692037383.903,513.000,117495.000,69120.000
1692037383.903,514.000,117476.000,69113.000
1692037383.903,513.000,117425.000,69124.000
1692037383.903,512.000,117438.000,69105.000
1692037383.903,513.000,117388.000,69098.000
1692037383.903,513.000,117435.000,69069.000
1692037383.991,513.000,117441.000,69099.000
1692037383.991,511.000,117407.000,69081.000
1692037383.991,512.000,117380.000,69111.000
1692037383.991,513.000,117397.000,69070.000
1692037383.991,512.000,117369.000,69091.000
1692037383.991,515.000,117414.000,69064.000
1692037384.082,513.000,117348.000,69068.000
1692037384.082,513.000,117369.000,69086.000
1692037384.082,512.000,117388.000,69089.000
1692037384.082,513.000,117397.000,69076.000
1692037384.082,513.000,117389.000,69059.000
1692037384.082,512.000,117343.000,69053.000
1692037384.174,513.000,117364.000,69071.000
1692037384.174,515.000,117366.000,69042.000
1692037384.174,514.000,117381.000,69060.000
1692037384.174,514.000,117364.000,69067.000
1692037384.174,514.000,117381.000,69040.000
1692037384.174,514.000,117365.000,69067.000
1692037384.264,513.000,117409.000,69045.000
1692037384.264,513.000,117412.000,69039.000
1692037384.264,514.000,117374.000,69093.000
1692037384.264,513.000,117351.000,69071.000
1692037384.264,514.000,117406.000,69079.000
1692037384.264,515.000,117481.000,69055.000
1692037384.382,513.000,117418.000,69087.000
1692037384.382,514.000,117410.000,69090.000
1692037384.382,513.000,117396.000,69100.000
1692037384.382,514.000,117364.000,69057.000
1692037384.382,514.000,117414.000,69057.000
1692037384.382,514.000,117356.000,69040.000
1692037384.473,513.000,117354.000,69062.000
1692037384.473,514.000,117300.000,69063.000
1692037384.473,515.000,117267.000,69056.000
1692037384.473,514.000,117318.000,69017.000
1692037384.473,512.000,117253.000,69004.000
1692037384.473,514.000,117207.000,69003.000
1692037384.549,514.000,117196.000,69005.000
1692037384.549,512.000,117172.000,69020.000
1692037384.549,514.000,117164.000,68992.000
1692037384.549,514.000,117104.000,68992.000
1692037384.549,514.000,117118.000,68998.000
1692037384.549,513.000,117090.000,68984.000
1692037384.641,512.000,117109.000,68970.000
1692037384.641,512.000,117096.000,69010.000
1692037384.641,513.000,117078.000,68972.000
1692037384.641,513.000,117090.000,68974.000
1692037384.641,513.000,117094.000,68995.000
1692037384.641,514.000,117105.000,68931.000
1692037384.729,513.000,117091.000,68985.000
1692037384.729,514.000,117036.000,68979.000
1692037384.729,514.000,117089.000,68959.000
1692037384.729,514.000,117067.000,68961.000
1692037384.729,514.000,117049.000,68957.000
1692037384.729,515.000,117046.000,68956.000
1692037384.837,515.000,117096.000,68993.000
1692037384.837,514.000,117030.000,68960.000
1692037384.837,513.000,117024.000,68992.000
1692037384.837,513.000,117022.000,68993.000
1692037384.837,514.000,117064.000,68991.000
1692037384.837,514.000,117024.000,68986.000
1692037384.936,513.000,117111.000,68967.000
1692037384.936,512.000,117127.000,68964.000
1692037384.936,513.000,117083.000,69001.000
1692037384.936,513.000,117142.000,68988.000
1692037384.936,513.000,117154.000,68986.000
1692037384.936,514.000,117188.000,68966.000
1692037385.028,513.000,117172.000,69001.000
1692037385.028,512.000,117153.000,68988.000
1692037385.028,514.000,117142.000,68984.000
1692037385.028,514.000,117114.000,68963.000
1692037385.028,513.000,117073.000,68938.000
1692037385.028,514.000,116977.000,68970.000
1692037385.116,515.000,117003.000,68945.000
1692037385.116,515.000,116994.000,68931.000
1692037385.116,514.000,116936.000,68912.000
1692037385.116,514.000,116894.000,68909.000
1692037385.116,515.000,116873.000,68868.000
1692037385.116,516.000,116726.000,68834.000
1692037385.223,516.000,116612.000,68772.000
1692037385.223,516.000,116514.000,68687.000
1692037385.223,516.000,116409.000,68645.000
1692037385.223,515.000,116333.000,68612.000
1692037385.223,515.000,116333.000,68605.000
1692037385.223,515.000,116249.000,68577.000
1692037385.299,515.000,116299.000,68570.000
1692037385.299,515.000,116198.000,68570.000
1692037385.299,515.000,116305.000,68560.000
1692037385.299,516.000,116314.000,68546.000
1692037385.299,515.000,116284.000,68565.000
1692037385.299,515.000,116305.000,68528.000
1692037385.390,514.000,116277.000,68506.000
1692037385.390,515.000,116278.000,68544.000
1692037385.390,514.000,116264.000,68555.000
1692037385.390,514.000,116296.000,68548.000
1692037385.390,513.000,116319.000,68572.000
1692037385.390,513.000,116388.000,68602.000
1692037385.492,514.000,116417.000,68601.000
1692037385.492,513.000,116389.000,68638.000
1692037385.492,513.000,116418.000,68639.000
1692037385.492,516.000,116454.000,68583.000
1692037385.492,516.000,116337.000,68521.000
1692037385.492,517.000,116199.000,68519.000
1692037385.583,518.000,116016.000,68511.000
1692037385.583,519.000,115725.000,68628.000
1692037385.583,519.000,115412.000,68934.000
1692037385.583,520.000,115125.000,69370.000
1692037385.583,521.000,115004.000,69608.000
1692037385.583,521.000,114847.000,69808.000
1692037385.674,521.000,114812.000,69976.000
1692037385.674,522.000,114834.000,69882.000
1692037385.674,522.000,114794.000,69851.000
1692037385.674,522.000,114761.000,69735.000
1692037385.674,522.000,114913.000,69692.000
1692037385.674,521.000,114951.000,69702.000
1692037385.764,521.000,114942.000,69669.000
1692037385.764,522.000,114950.000,69632.000
1692037385.764,522.000,115008.000,69561.000
1692037385.764,522.000,114986.000,69545.000
1692037385.764,520.000,114936.000,69455.000
1692037385.764,520.000,114916.000,69395.000
1692037385.867,523.000,114779.000,69377.000
1692037385.867,521.000,114688.000,69313.000
1692037385.867,521.000,114587.000,69266.000
1692037385.867,521.000,114541.000,69192.000
1692037385.867,520.000,114500.000,69128.000
