timestamps,X,Y,Z
1689844073.814,-0.232,0.139,0.964
1689844073.860,-0.232,0.137,0.960
1689844073.860,-0.232,0.137,0.962
1689844073.860,-0.235,0.134,0.960
1689844073.934,-0.233,0.137,0.961
1689844073.934,-0.232,0.137,0.968
1689844073.934,-0.230,0.138,0.970
1689844073.980,-0.234,0.138,0.971
1689844073.980,-0.230,0.143,0.966
1689844073.980,-0.230,0.134,0.958
1689844074.026,-0.230,0.136,0.963
1689844074.026,-0.230,0.138,0.965
1689844074.026,-0.230,0.140,0.961
1689844074.084,-0.230,0.136,0.963
1689844074.084,-0.231,0.134,0.963
1689844074.084,-0.229,0.138,0.964
1689844074.144,-0.237,0.138,0.966
1689844074.144,-0.229,0.135,0.968
1689844074.144,-0.225,0.137,0.962
1689844074.204,-0.228,0.138,0.964
1689844074.204,-0.227,0.140,0.968
1689844074.204,-0.230,0.139,0.972
1689844074.252,-0.223,0.140,0.970
1689844074.252,-0.224,0.135,0.966
1689844074.252,-0.225,0.137,0.964
1689844074.309,-0.227,0.137,0.963
1689844074.309,-0.227,0.134,0.964
1689844074.309,-0.227,0.140,0.966
1689844074.384,-0.228,0.139,0.975
1689844074.384,-0.233,0.136,0.965
1689844074.384,-0.233,0.138,0.962
1689844074.429,-0.232,0.137,0.968
1689844074.429,-0.231,0.140,0.963
1689844074.429,-0.228,0.141,0.965
1689844074.474,-0.227,0.139,0.965
1689844074.474,-0.229,0.140,0.964
1689844074.474,-0.234,0.139,0.967
1689844074.552,-0.233,0.140,0.967
1689844074.552,-0.230,0.136,0.972
1689844074.552,-0.229,0.135,0.963
1689844074.594,-0.236,0.133,0.961
1689844074.594,-0.232,0.136,0.963
1689844074.594,-0.231,0.133,0.964
1689844074.655,-0.230,0.142,0.969
1689844074.655,-0.227,0.137,0.975
1689844074.655,-0.229,0.141,0.965
1689844074.701,-0.228,0.135,0.957
1689844074.701,-0.231,0.133,0.961
1689844074.701,-0.235,0.132,0.965
1689844074.759,-0.231,0.133,0.963
1689844074.759,-0.232,0.136,0.960
1689844074.759,-0.234,0.138,0.961
1689844074.822,-0.233,0.138,0.969
1689844074.822,-0.231,0.136,0.966
1689844074.822,-0.233,0.133,0.970
1689844074.879,-0.230,0.136,0.966
1689844074.879,-0.231,0.132,0.960
1689844074.879,-0.233,0.139,0.964
1689844074.939,-0.235,0.134,0.968
1689844074.939,-0.227,0.131,0.970
1689844074.939,-0.233,0.135,0.967
1689844075.000,-0.233,0.134,0.965
1689844075.000,-0.231,0.132,0.965
1689844075.000,-0.231,0.134,0.962
1689844075.058,-0.231,0.131,0.960
1689844075.058,-0.231,0.135,0.969
1689844075.058,-0.232,0.136,0.966
1689844075.104,-0.236,0.136,0.965
1689844075.104,-0.237,0.134,0.968
1689844075.104,-0.238,0.139,0.971
1689844075.164,-0.234,0.135,0.962
1689844075.164,-0.230,0.138,0.964
1689844075.164,-0.233,0.135,0.964
1689844075.223,-0.230,0.135,0.967
1689844075.223,-0.226,0.132,0.965
1689844075.223,-0.226,0.135,0.959
1689844075.269,-0.234,0.132,0.968
1689844075.269,-0.234,0.136,0.967
1689844075.269,-0.234,0.136,0.971
1689844075.332,-0.235,0.135,0.973
1689844075.332,-0.234,0.139,0.972
1689844075.332,-0.231,0.136,0.967
1689844075.389,-0.225,0.138,0.964
1689844075.389,-0.227,0.135,0.961
1689844075.389,-0.226,0.131,0.959
1689844075.448,-0.227,0.133,0.958
1689844075.448,-0.228,0.133,0.962
1689844075.448,-0.235,0.131,0.965
1689844075.494,-0.230,0.139,0.967
1689844075.494,-0.234,0.137,0.967
1689844075.494,-0.231,0.136,0.970
1689844075.554,-0.226,0.133,0.958
1689844075.554,-0.230,0.132,0.971
1689844075.554,-0.228,0.135,0.975
1689844075.617,-0.226,0.132,0.971
1689844075.617,-0.226,0.131,0.965
1689844075.617,-0.229,0.130,0.965
1689844075.662,-0.226,0.128,0.965
1689844075.662,-0.225,0.130,0.966
1689844075.662,-0.227,0.127,0.965
1689844075.719,-0.229,0.130,0.966
1689844075.719,-0.225,0.130,0.964
1689844075.719,-0.227,0.131,0.965
1689844075.793,-0.228,0.132,0.964
1689844075.793,-0.234,0.132,0.970
1689844075.793,-0.227,0.133,0.968
1689844075.839,-0.225,0.131,0.966
1689844075.839,-0.229,0.132,0.964
1689844075.839,-0.229,0.133,0.964
1689844075.901,-0.231,0.134,0.962
1689844075.901,-0.232,0.131,0.967
1689844075.901,-0.230,0.133,0.965
1689844075.947,-0.227,0.131,0.965
1689844075.947,-0.231,0.131,0.968
1689844075.947,-0.225,0.132,0.968
1689844076.036,-0.227,0.133,0.965
1689844076.036,-0.229,0.133,0.966
1689844076.036,-0.224,0.134,0.965
1689844076.064,-0.225,0.134,0.968
1689844076.064,-0.224,0.136,0.968
1689844076.064,-0.227,0.136,0.965
1689844076.124,-0.228,0.134,0.966
1689844076.124,-0.228,0.128,0.963
1689844076.124,-0.234,0.130,0.966
1689844076.172,-0.239,0.131,0.967
1689844076.172,-0.236,0.130,0.960
1689844076.172,-0.235,0.131,0.962
1689844076.229,-0.233,0.135,0.965
1689844076.229,-0.230,0.131,0.967
1689844076.229,-0.228,0.133,0.970
1689844076.291,-0.221,0.131,0.975
1689844076.291,-0.222,0.132,0.970
1689844076.291,-0.223,0.131,0.965
1689844076.349,-0.224,0.130,0.966
1689844076.349,-0.223,0.125,0.969
1689844076.349,-0.228,0.130,0.972
1689844076.409,-0.226,0.125,0.968
1689844076.409,-0.231,0.128,0.969
1689844076.409,-0.227,0.132,0.968
1689844076.457,-0.224,0.128,0.963
1689844076.457,-0.222,0.129,0.964
1689844076.457,-0.225,0.131,0.967
1689844076.514,-0.223,0.130,0.969
1689844076.514,-0.225,0.130,0.970
1689844076.514,-0.220,0.129,0.966
1689844076.577,-0.222,0.131,0.965
1689844076.577,-0.225,0.126,0.974
1689844076.577,-0.223,0.132,0.969
1689844076.649,-0.228,0.130,0.973
1689844076.649,-0.228,0.131,0.972
1689844076.649,-0.221,0.135,0.971
1689844076.697,-0.221,0.131,0.969
1689844076.697,-0.223,0.136,0.967
1689844076.697,-0.222,0.130,0.966
1689844076.742,-0.223,0.129,0.966
1689844076.742,-0.224,0.130,0.963
1689844076.742,-0.225,0.131,0.963
1689844076.799,-0.226,0.132,0.966
1689844076.799,-0.226,0.130,0.964
1689844076.799,-0.231,0.131,0.968
1689844076.861,-0.231,0.129,0.968
1689844076.861,-0.226,0.133,0.965
1689844076.861,-0.227,0.129,0.969
1689844076.919,-0.227,0.130,0.970
1689844076.919,-0.223,0.129,0.970
1689844076.919,-0.223,0.127,0.966
1689844076.979,-0.222,0.130,0.967
1689844076.979,-0.226,0.132,0.964
1689844076.979,-0.225,0.133,0.966
1689844077.025,-0.226,0.131,0.965
1689844077.025,-0.226,0.134,0.966
1689844077.025,-0.221,0.134,0.971
1689844077.084,-0.227,0.134,0.969
1689844077.084,-0.226,0.133,0.969
1689844077.084,-0.224,0.130,0.968
1689844077.144,-0.227,0.133,0.971
1689844077.144,-0.224,0.135,0.968
1689844077.144,-0.222,0.132,0.969
1689844077.189,-0.224,0.135,0.971
1689844077.189,-0.227,0.130,0.973
1689844077.189,-0.229,0.129,0.970
1689844077.267,-0.223,0.127,0.963
1689844077.267,-0.224,0.126,0.965
1689844077.267,-0.229,0.127,0.968
1689844077.309,-0.227,0.131,0.971
1689844077.309,-0.227,0.129,0.974
1689844077.309,-0.226,0.128,0.973
1689844077.369,-0.226,0.128,0.970
1689844077.369,-0.224,0.130,0.967
1689844077.369,-0.225,0.130,0.966
1689844077.416,-0.225,0.130,0.967
1689844077.416,-0.226,0.129,0.968
1689844077.416,-0.224,0.129,0.963
1689844077.474,-0.227,0.129,0.970
1689844077.474,-0.227,0.133,0.969
1689844077.474,-0.231,0.133,0.970
1689844077.537,-0.233,0.130,0.968
1689844077.537,-0.228,0.134,0.962
1689844077.537,-0.228,0.130,0.965
1689844077.597,-0.225,0.132,0.970
1689844077.597,-0.228,0.127,0.973
1689844077.597,-0.223,0.133,0.970
1689844077.654,-0.221,0.133,0.968
1689844077.654,-0.222,0.133,0.966
1689844077.654,-0.222,0.128,0.966
1689844077.701,-0.221,0.130,0.967
1689844077.701,-0.221,0.128,0.967
1689844077.701,-0.222,0.127,0.970
1689844077.759,-0.220,0.131,0.968
1689844077.759,-0.221,0.131,0.972
1689844077.759,-0.222,0.138,0.970
1689844077.837,-0.220,0.131,0.970
1689844077.837,-0.221,0.133,0.970
1689844077.837,-0.219,0.131,0.968
1689844077.878,-0.219,0.134,0.969
1689844077.878,-0.220,0.132,0.969
1689844077.878,-0.224,0.134,0.969
1689844077.938,-0.222,0.133,0.969
1689844077.938,-0.223,0.127,0.969
1689844077.938,-0.222,0.131,0.967
1689844077.985,-0.225,0.130,0.970
1689844077.985,-0.225,0.132,0.970
1689844077.985,-0.222,0.133,0.970
1689844078.044,-0.224,0.130,0.977
1689844078.044,-0.225,0.132,0.978
1689844078.044,-0.225,0.131,0.967
1689844078.104,-0.219,0.133,0.962
1689844078.104,-0.218,0.130,0.961
1689844078.104,-0.220,0.130,0.965
1689844078.150,-0.224,0.130,0.966
1689844078.150,-0.229,0.126,0.963
1689844078.150,-0.229,0.125,0.967
1689844078.209,-0.233,0.128,0.968
1689844078.209,-0.221,0.127,0.964
1689844078.209,-0.225,0.122,0.971
1689844078.269,-0.223,0.128,0.963
1689844078.269,-0.220,0.130,0.966
1689844078.269,-0.225,0.129,0.976
1689844078.329,-0.220,0.130,0.970
1689844078.329,-0.227,0.135,0.976
1689844078.329,-0.221,0.130,0.971
1689844078.377,-0.223,0.126,0.966
1689844078.377,-0.229,0.128,0.962
1689844078.377,-0.226,0.126,0.965
1689844078.434,-0.226,0.125,0.967
1689844078.434,-0.227,0.126,0.965
1689844078.434,-0.228,0.130,0.967
1689844078.494,-0.228,0.130,0.966
1689844078.494,-0.226,0.129,0.963
1689844078.494,-0.227,0.127,0.963
1689844078.554,-0.228,0.130,0.968
1689844078.554,-0.231,0.129,0.966
1689844078.554,-0.231,0.130,0.966
1689844078.617,-0.230,0.130,0.965
1689844078.617,-0.231,0.131,0.970
1689844078.617,-0.235,0.126,0.966
1689844078.662,-0.231,0.126,0.965
1689844078.662,-0.233,0.125,0.961
1689844078.662,-0.231,0.127,0.962
1689844078.719,-0.231,0.131,0.966
1689844078.719,-0.235,0.130,0.975
1689844078.719,-0.237,0.129,0.976
1689844078.779,-0.235,0.127,0.965
1689844078.779,-0.229,0.128,0.959
1689844078.779,-0.226,0.126,0.960
1689844078.839,-0.227,0.125,0.957
1689844078.839,-0.232,0.125,0.965
1689844078.839,-0.229,0.131,0.971
1689844078.900,-0.233,0.129,0.973
1689844078.900,-0.227,0.130,0.972
1689844078.900,-0.224,0.129,0.964
1689844078.947,-0.226,0.126,0.968
1689844078.947,-0.231,0.130,0.970
1689844078.947,-0.226,0.131,0.959
1689844079.004,-0.225,0.133,0.965
1689844079.004,-0.226,0.133,0.975
1689844079.004,-0.225,0.134,0.972
1689844079.064,-0.230,0.129,0.970
1689844079.064,-0.230,0.131,0.971
1689844079.064,-0.228,0.132,0.965
1689844079.124,-0.227,0.132,0.961
1689844079.124,-0.229,0.131,0.964
1689844079.124,-0.227,0.128,0.967
1689844079.172,-0.229,0.131,0.966
1689844079.172,-0.224,0.134,0.967
1689844079.172,-0.225,0.132,0.967
1689844079.229,-0.228,0.132,0.964
1689844079.229,-0.227,0.133,0.968
1689844079.229,-0.226,0.126,0.965
1689844079.289,-0.228,0.136,0.965
1689844079.289,-0.226,0.131,0.967
1689844079.289,-0.228,0.131,0.964
1689844079.364,-0.227,0.128,0.972
1689844079.364,-0.228,0.128,0.970
1689844079.364,-0.228,0.130,0.966
1689844079.408,-0.224,0.131,0.961
1689844079.408,-0.226,0.126,0.967
1689844079.408,-0.223,0.126,0.966
1689844079.458,-0.227,0.130,0.971
1689844079.458,-0.225,0.133,0.971
1689844079.458,-0.226,0.134,0.973
1689844079.514,-0.222,0.131,0.968
1689844079.514,-0.221,0.129,0.968
1689844079.514,-0.224,0.127,0.967
1689844079.576,-0.226,0.128,0.965
1689844079.576,-0.223,0.126,0.963
1689844079.576,-0.225,0.129,0.965
1689844079.634,-0.222,0.126,0.965
1689844079.634,-0.224,0.128,0.968
1689844079.634,-0.222,0.125,0.971
1689844079.694,-0.228,0.130,0.973
1689844079.694,-0.222,0.131,0.963
1689844079.694,-0.225,0.128,0.971
1689844079.742,-0.225,0.133,0.972
1689844079.742,-0.227,0.130,0.968
1689844079.742,-0.223,0.129,0.973
1689844079.799,-0.224,0.130,0.969
1689844079.799,-0.224,0.130,0.963
1689844079.799,-0.221,0.128,0.963
1689844079.861,-0.219,0.131,0.964
1689844079.861,-0.221,0.131,0.968
1689844079.861,-0.222,0.129,0.966
1689844079.904,-0.227,0.132,0.969
1689844079.904,-0.227,0.131,0.970
1689844079.904,-0.225,0.130,0.969
1689844079.964,-0.223,0.130,0.967
1689844079.964,-0.223,0.135,0.966
1689844079.964,-0.225,0.131,0.967
1689844080.027,-0.222,0.130,0.971
1689844080.027,-0.226,0.131,0.970
1689844080.027,-0.224,0.131,0.971
1689844080.099,-0.223,0.134,0.970
1689844080.099,-0.223,0.130,0.965
1689844080.099,-0.220,0.130,0.961
1689844080.131,-0.222,0.131,0.965
1689844080.131,-0.225,0.131,0.968
1689844080.131,-0.222,0.131,0.972
1689844080.189,-0.224,0.134,0.974
1689844080.189,-0.221,0.133,0.975
1689844080.189,-0.225,0.132,0.972
1689844080.252,-0.223,0.129,0.967
1689844080.252,-0.220,0.129,0.962
1689844080.252,-0.221,0.132,0.960
1689844080.311,-0.221,0.128,0.967
1689844080.311,-0.222,0.134,0.967
1689844080.311,-0.221,0.131,0.968
1689844080.369,-0.225,0.133,0.967
1689844080.369,-0.221,0.133,0.965
1689844080.369,-0.223,0.135,0.969
1689844080.431,-0.223,0.135,0.972
1689844080.431,-0.218,0.135,0.964
1689844080.431,-0.221,0.135,0.969
1689844080.474,-0.224,0.136,0.973
1689844080.474,-0.222,0.140,0.973
1689844080.474,-0.220,0.134,0.970
1689844080.537,-0.220,0.133,0.970
1689844080.537,-0.219,0.134,0.968
1689844080.537,-0.219,0.132,0.966
1689844080.582,-0.216,0.133,0.968
1689844080.582,-0.217,0.131,0.969
1689844080.582,-0.216,0.133,0.969
1689844080.668,-0.221,0.133,0.968
1689844080.668,-0.222,0.133,0.969
1689844080.668,-0.223,0.134,0.968
1689844080.701,-0.221,0.136,0.968
1689844080.701,-0.218,0.135,0.966
1689844080.701,-0.220,0.134,0.971
1689844080.759,-0.218,0.134,0.964
1689844080.759,-0.219,0.132,0.968
1689844080.759,-0.217,0.132,0.972
1689844080.837,-0.217,0.132,0.970
1689844080.837,-0.216,0.136,0.971
1689844080.837,-0.214,0.134,0.964
1689844080.867,-0.214,0.129,0.965
1689844080.867,-0.219,0.133,0.967
1689844080.867,-0.217,0.136,0.968
1689844080.939,-0.222,0.132,0.976
1689844080.939,-0.222,0.135,0.976
1689844080.939,-0.220,0.132,0.973
1689844080.985,-0.216,0.133,0.965
1689844080.985,-0.215,0.130,0.965
1689844080.985,-0.215,0.132,0.965
1689844081.044,-0.217,0.133,0.966
1689844081.044,-0.215,0.130,0.968
1689844081.044,-0.217,0.131,0.970
1689844081.104,-0.219,0.135,0.970
1689844081.104,-0.219,0.128,0.966
1689844081.104,-0.220,0.127,0.972
1689844081.152,-0.224,0.130,0.971
1689844081.152,-0.213,0.132,0.963
1689844081.152,-0.218,0.128,0.973
1689844081.209,-0.219,0.134,0.975
1689844081.209,-0.219,0.135,0.974
1689844081.209,-0.216,0.130,0.969
1689844081.269,-0.213,0.131,0.967
1689844081.269,-0.216,0.132,0.968
1689844081.269,-0.216,0.131,0.964
1689844081.329,-0.218,0.130,0.969
1689844081.329,-0.218,0.132,0.970
1689844081.329,-0.215,0.133,0.968
1689844081.378,-0.217,0.133,0.963
1689844081.378,-0.217,0.136,0.968
1689844081.378,-0.217,0.135,0.968
1689844081.434,-0.216,0.136,0.968
1689844081.434,-0.217,0.135,0.966
1689844081.434,-0.221,0.137,0.970
1689844081.494,-0.218,0.132,0.969
1689844081.494,-0.216,0.133,0.968
