timestamps,PPG1,PPG2,PPG3
1692216042.042,498.000,116400.000,69092.000
1692216042.042,499.000,116366.000,69098.000
1692216042.042,499.000,116401.000,69110.000
1692216042.042,499.000,116446.000,69107.000
1692216042.042,499.000,116470.000,69121.000
1692216042.042,499.000,116465.000,69124.000
1692216042.117,498.000,116478.000,69100.000
1692216042.117,499.000,116496.000,69120.000
1692216042.117,499.000,116492.000,69120.000
1692216042.117,499.000,116507.000,69128.000
1692216042.117,499.000,116532.000,69141.000
1692216042.117,500.000,116569.000,69141.000
1692216042.222,499.000,116532.000,69139.000
1692216042.222,499.000,116596.000,69120.000
1692216042.222,498.000,116625.000,69125.000
1692216042.222,499.000,116637.000,69134.000
1692216042.222,499.000,116600.000,69148.000
1692216042.222,499.000,116607.000,69129.000
1692216042.312,498.000,116506.000,69128.000
1692216042.312,499.000,116540.000,69117.000
1692216042.312,498.000,116525.000,69090.000
1692216042.312,497.000,116514.000,69127.000
1692216042.312,499.000,116533.000,69103.000
1692216042.312,497.000,116507.000,69102.000
1692216042.402,499.000,116467.000,69109.000
1692216042.402,498.000,116541.000,69103.000
1692216042.402,499.000,116468.000,69112.000
1692216042.402,501.000,116496.000,69098.000
1692216042.402,497.000,116477.000,69081.000
1692216042.402,498.000,116443.000,69051.000
1692216042.492,499.000,116477.000,69064.000
1692216042.492,498.000,116464.000,69088.000
1692216042.492,499.000,116485.000,69092.000
1692216042.492,499.000,116482.000,69086.000
1692216042.492,499.000,116468.000,69081.000
1692216042.492,498.000,116442.000,69069.000
1692216042.597,499.000,116509.000,69060.000
1692216042.597,498.000,116429.000,69054.000
1692216042.597,498.000,116428.000,69087.000
1692216042.597,499.000,116458.000,69063.000
1692216042.597,498.000,116469.000,69067.000
1692216042.597,498.000,116519.000,69086.000
1692216042.687,497.000,116517.000,69081.000
1692216042.687,479.000,116460.000,69039.000
1692216042.687,475.000,116478.000,69056.000
1692216042.687,477.000,116534.000,69075.000
1692216042.687,477.000,116530.000,69056.000
1692216042.687,475.000,116574.000,69049.000
1692216042.777,475.000,116577.000,69050.000
1692216042.777,475.000,116536.000,69064.000
1692216042.777,476.000,116547.000,69081.000
1692216042.777,477.000,116488.000,69079.000
1692216042.777,476.000,116602.000,69075.000
1692216042.777,476.000,116587.000,69062.000
1692216042.867,477.000,116573.000,69069.000
1692216042.867,476.000,116655.000,69048.000
1692216042.867,476.000,116617.000,69070.000
1692216042.867,476.000,116637.000,69068.000
1692216042.867,476.000,116659.000,69082.000
1692216042.867,476.000,116676.000,69034.000
1692216042.972,476.000,116693.000,69077.000
1692216042.972,476.000,116658.000,69083.000
1692216042.972,476.000,116657.000,69063.000
1692216042.972,476.000,116622.000,69042.000
1692216042.972,476.000,116638.000,69028.000
1692216042.972,476.000,116612.000,69033.000
1692216043.062,476.000,116564.000,69030.000
1692216043.062,476.000,116579.000,69013.000
1692216043.062,476.000,116586.000,69017.000
1692216043.062,475.000,116528.000,69025.000
1692216043.062,474.000,116506.000,69003.000
1692216043.062,475.000,116529.000,68998.000
1692216043.167,475.000,116552.000,69004.000
1692216043.167,475.000,116472.000,69014.000
1692216043.167,475.000,116509.000,68974.000
1692216043.167,476.000,116474.000,68990.000
1692216043.167,475.000,116515.000,68955.000
1692216043.167,477.000,116480.000,68982.000
1692216043.243,476.000,116528.000,68957.000
1692216043.243,477.000,116455.000,68955.000
1692216043.243,475.000,116475.000,68953.000
1692216043.243,476.000,116420.000,68952.000
1692216043.243,476.000,116472.000,68935.000
1692216043.243,476.000,116422.000,68958.000
1692216043.347,475.000,116454.000,68919.000
1692216043.347,476.000,116466.000,68944.000
1692216043.347,475.000,116509.000,68949.000
1692216043.347,474.000,116507.000,68924.000
1692216043.347,475.000,116462.000,68928.000
1692216043.347,476.000,116492.000,68930.000
1692216043.437,475.000,116399.000,68914.000
1692216043.437,475.000,116451.000,68917.000
1692216043.437,476.000,116499.000,68927.000
1692216043.437,477.000,116497.000,68913.000
1692216043.437,476.000,116511.000,68899.000
1692216043.437,475.000,116465.000,68925.000
1692216043.528,476.000,116564.000,68909.000
1692216043.528,475.000,116509.000,68919.000
1692216043.528,475.000,116516.000,68931.000
1692216043.528,477.000,116548.000,68925.000
1692216043.528,475.000,116527.000,68908.000
1692216043.528,476.000,116572.000,68908.000
1692216043.617,477.000,116565.000,68917.000
1692216043.617,476.000,116574.000,68920.000
1692216043.617,477.000,116555.000,68936.000
1692216043.617,476.000,116583.000,68937.000
1692216043.617,476.000,116529.000,68939.000
1692216043.617,475.000,116564.000,68917.000
1692216043.709,475.000,116589.000,68899.000
1692216043.709,476.000,116532.000,68910.000
1692216043.709,475.000,116506.000,68887.000
1692216043.709,476.000,116531.000,68865.000
1692216043.709,475.000,116489.000,68885.000
1692216043.709,476.000,116398.000,68862.000
1692216043.813,475.000,116435.000,68864.000
1692216043.813,475.000,116382.000,68843.000
1692216043.813,474.000,116414.000,68848.000
1692216043.813,475.000,116414.000,68819.000
1692216043.813,476.000,116367.000,68808.000
1692216043.813,474.000,116308.000,68809.000
1692216043.902,475.000,116382.000,68816.000
