timestamps,TP9,AF7,AF8,TP10,Right AUX
1689164591.154,-28.809,-26.367,-38.086,-42.480,7.812
1689164591.158,-27.344,-19.043,-24.902,-57.617,-166.992
1689164591.162,-38.086,-23.926,-17.090,-24.414,220.703
1689164591.166,-26.367,-24.902,-18.066,-14.160,385.742
1689164591.170,-32.227,-33.691,-20.020,-35.645,-140.625
1689164591.185,-28.320,-33.203,-22.949,-38.574,-221.191
1689164591.189,-24.902,-24.414,-33.203,-20.020,-121.094
1689164591.193,-32.715,-26.855,-31.738,-17.578,-172.852
1689164591.197,-21.484,-22.461,-23.926,-41.504,-143.066
1689164591.201,-13.672,-15.137,-24.902,-39.551,10.254
1689164591.205,-28.320,-19.531,-25.391,-32.715,209.961
1689164591.209,-35.645,-22.461,-28.320,-31.250,91.797
1689164591.212,-36.133,-20.020,-28.320,-41.016,-143.066
1689164591.216,-29.785,-25.879,-25.879,-42.969,-25.391
1689164591.220,-26.855,-26.855,-32.715,-17.090,197.266
1689164591.224,-37.109,-28.320,-36.133,-28.320,-39.062
1689164591.228,-41.992,-29.297,-34.180,-39.062,-216.309
1689164591.231,-33.203,-21.973,-35.156,-30.762,-56.152
1689164591.235,-30.762,-25.391,-34.668,-20.020,-30.762
1689164591.239,-42.969,-31.250,-41.504,-25.879,-192.871
1689164591.243,-35.156,-29.297,-38.574,-43.945,-178.711
1689164591.247,-27.832,-31.250,-23.926,-26.367,-49.805
1689164591.251,-32.715,-33.203,-24.414,-22.461,-38.574
1689164591.255,-44.922,-28.809,-29.297,-27.344,-57.129
1689164591.258,-38.574,-30.762,-32.715,-10.254,-55.664
1689164591.262,-12.207,-27.832,-32.227,15.625,127.441
1689164591.266,-5.371,-22.461,-21.484,11.230,420.410
1689164591.270,-25.391,-23.438,-40.527,-39.062,65.430
1689164591.274,-33.203,-25.879,-49.316,-62.500,-198.242
1689164591.276,-25.391,-23.438,-9.766,-32.227,-106.934
1689164591.280,-32.227,-23.926,2.441,-10.254,-144.531
1689164591.284,-38.574,-22.461,-17.090,-18.066,-208.496
1689164591.288,-26.367,-27.832,-23.926,-35.156,-113.770
1689164591.292,-21.973,-30.762,-24.902,-28.809,-26.855
1689164591.296,-29.785,-33.691,-30.273,-20.020,-26.367
1689164591.300,-16.602,-32.227,-18.555,-10.254,-44.922
1689164591.303,-16.113,-25.391,-7.324,7.324,34.668
1689164591.307,-30.762,-20.996,-16.602,19.043,351.074
1689164591.311,-24.414,-23.926,-16.113,3.418,72.266
1689164591.315,-31.250,-36.621,-19.043,-25.391,-231.934
1689164591.319,-31.738,-30.762,-29.785,-37.109,-108.398
1689164591.321,-25.391,-28.809,-27.344,-33.203,-84.961
1689164591.325,-24.414,-30.762,-24.414,-24.902,-102.539
1689164591.329,-15.137,-20.508,-31.250,-15.137,-89.844
1689164591.333,-20.996,-20.996,-24.902,-5.859,-56.641
1689164591.337,-24.902,-25.879,-17.578,-21.973,-42.969
1689164591.341,-22.461,-22.949,-34.180,-29.785,-26.367
1689164591.345,-31.250,-31.738,-33.691,-18.066,23.438
1689164591.348,-38.086,-32.227,-19.531,-29.297,249.023
1689164591.352,-35.156,-21.973,-24.902,-39.551,257.324
1689164591.356,-22.949,-18.066,-24.414,-26.855,-68.359
1689164591.360,-34.180,-25.391,-21.484,-13.184,-59.082
1689164591.364,-43.457,-33.203,-29.785,-23.438,203.613
1689164591.366,-33.203,-33.203,-32.227,-29.785,84.961
1689164591.370,-35.645,-26.367,-30.273,-30.762,-256.836
1689164591.374,-40.039,-22.949,-34.180,-42.969,-162.598
1689164591.378,-46.875,-23.926,-34.180,-39.062,-105.957
1689164591.382,-48.828,-25.879,-33.691,-24.902,-199.219
1689164591.386,-43.457,-28.809,-47.363,-27.344,-129.883
1689164591.390,-40.527,-29.785,-40.527,-27.832,121.094
1689164591.393,-30.762,-30.762,-20.020,-37.109,261.230
1689164591.397,-31.738,-31.738,-19.043,-59.082,-14.160
1689164591.401,-39.551,-36.133,-22.949,-45.898,-238.281
1689164591.405,-31.250,-41.016,-23.438,-26.855,-145.996
1689164591.409,-27.832,-36.133,-30.273,-37.598,-98.145
1689164591.412,-20.996,-31.738,-25.879,-37.598,-157.715
1689164591.416,-25.879,-34.668,-20.020,-24.902,-126.465
1689164591.420,-29.785,-25.391,-42.969,-28.320,-3.418
1689164591.424,-27.832,-19.043,-44.434,-30.273,-87.891
1689164591.428,-30.762,-21.973,-21.973,-32.715,-221.680
1689164591.432,-27.344,-23.438,-20.508,-27.344,-139.160
1689164591.436,-19.531,-24.414,-21.484,-25.391,126.465
1689164591.439,-22.949,-24.414,-20.508,-23.438,69.336
1689164591.443,-29.297,-23.438,-22.949,-20.020,-236.816
1689164591.447,-26.367,-26.855,-20.508,-31.250,-151.367
1689164591.451,-38.086,-25.391,-14.648,-32.227,-10.254
1689164591.455,-39.551,-23.926,-26.855,-28.320,-115.723
1689164591.456,-37.598,-27.832,-34.668,-34.668,-158.691
1689164591.460,-26.855,-31.738,-30.273,-44.922,-89.844
1689164591.464,-24.902,-27.832,-42.480,-33.203,139.160
1689164591.468,-29.785,-19.043,-35.645,-29.785,164.551
1689164591.472,-28.320,-20.020,-18.555,-32.227,-76.660
1689164591.476,-28.809,-19.531,-20.996,-41.992,-14.648
1689164591.480,-25.391,-20.508,-21.973,-41.504,400.391
1689164591.483,-23.926,-21.484,-25.391,-27.344,208.008
1689164591.487,-22.461,-20.020,-31.738,-42.969,-249.512
1689164591.491,-31.738,-23.926,-36.621,-52.734,-195.801
1689164591.495,-31.738,-22.949,-31.738,-36.621,-146.484
1689164591.499,-31.738,-22.949,-25.879,-21.484,-138.672
1689164591.516,-36.621,-23.926,-27.832,-23.438,-152.344
1689164591.520,-29.297,-28.809,-20.508,-41.016,-41.504
1689164591.524,-23.926,-33.203,-23.926,-36.133,-33.203
1689164591.528,-21.973,-23.926,-30.273,-21.484,-229.492
1689164591.532,-16.602,-16.113,-40.039,-16.113,-190.430
1689164591.536,-24.414,-20.020,-34.668,-17.578,2.930
1689164591.540,-32.715,-20.996,-18.066,-20.020,84.473
1689164591.543,-32.227,-26.367,-24.902,-13.184,-36.621
1689164591.547,-34.180,-26.367,-27.344,-7.324,-191.895
1689164591.551,-41.504,-25.879,-31.738,-16.113,177.734
1689164591.555,-41.992,-23.926,-41.992,-26.855,299.805
1689164591.559,-29.297,-20.996,-36.621,-19.531,-145.508
1689164591.560,-23.926,-26.367,-25.391,-23.438,-205.078
1689164591.564,-32.227,-33.691,-21.484,-27.832,141.113
1689164591.568,-32.227,-29.297,-24.902,-30.273,165.039
1689164591.572,-26.367,-21.973,-39.551,-39.062,-177.734
1689164591.576,-24.414,-25.879,-25.391,-39.551,-129.395
1689164591.580,-26.367,-26.855,-2.930,-38.574,-27.832
1689164591.584,-34.668,-29.785,-17.578,-28.320,-49.316
1689164591.587,-32.715,-31.738,-34.668,-15.137,-169.922
1689164591.591,-34.668,-34.668,-28.320,-36.133,-21.973
1689164591.595,-41.016,-30.762,-23.926,-26.367,366.211
1689164591.599,-39.062,-26.367,-23.438,-14.160,130.859
1689164591.603,-31.250,-26.367,-20.508,-40.039,-170.898
1689164591.609,-32.715,-20.996,-19.531,-34.180,-35.156
1689164591.613,-40.527,-19.531,-21.484,-14.648,-8.301
1689164591.617,-26.367,-25.879,-27.832,-34.668,-72.754
1689164591.621,-18.066,-28.809,-31.738,-53.711,-56.152
1689164591.625,-38.574,-30.762,-29.297,-38.574,-1.465
1689164591.629,-43.945,-34.180,-24.414,-8.789,-0.977
1689164591.633,-39.551,-29.297,-39.551,-17.090,-19.531
1689164591.636,-35.645,-21.484,-42.969,-21.484,-78.613
1689164591.640,-28.320,-19.531,-21.973,-20.020,145.996
1689164591.644,-30.762,-22.949,-20.996,-30.762,310.547
1689164591.648,-32.715,-25.391,-35.645,-41.016,48.828
1689164591.652,-29.785,-28.320,-30.273,-50.781,-40.039
1689164591.650,-35.156,-32.715,-21.973,-46.875,-12.207
1689164591.654,-39.551,-29.297,-32.227,-40.039,-81.055
1689164591.658,-42.480,-26.855,-38.086,-28.809,-135.254
1689164591.662,-40.527,-32.227,-32.715,-32.227,-71.777
1689164591.666,-35.156,-27.832,-32.715,-21.973,15.625
1689164591.670,-23.926,-20.020,-40.527,-4.883,34.668
1689164591.674,-27.344,-20.020,-35.156,-25.879,-40.527
1689164591.677,-28.809,-21.484,-24.414,-45.410,-63.477
1689164591.681,-27.344,-25.879,-22.461,-36.621,304.688
1689164591.685,-30.762,-29.297,-26.367,-41.992,332.031
1689164591.689,-23.926,-26.367,-24.902,-44.922,-44.434
1689164591.693,-30.762,-18.066,-22.461,-30.762,-132.324
1689164591.697,-35.156,-16.602,-35.156,-20.996,-142.090
1689164591.701,-36.621,-18.066,-26.367,-27.832,-150.391
1689164591.705,-36.621,-25.391,-9.277,-38.574,-118.652
1689164591.709,-26.367,-36.621,-17.090,-25.879,-18.066
1689164591.713,-30.762,-26.855,-28.320,-16.113,-40.039
1689164591.717,-35.156,-29.297,-34.668,-26.855,-113.770
1689164591.721,-22.949,-30.762,-30.273,-44.922,-64.453
1689164591.724,-25.391,-30.273,-35.156,-51.758,151.855
1689164591.728,-35.645,-32.227,-31.250,-41.992,203.613
1689164591.732,-38.574,-30.762,-30.273,-31.250,-75.195
1689164591.736,-39.062,-30.762,-37.109,-50.781,-151.367
1689164591.740,-41.504,-26.367,-35.156,-63.477,-51.758
1689164591.741,-48.340,-25.879,-38.574,-41.992,-35.156
1689164591.745,-37.109,-26.855,-36.133,-13.184,-162.598
1689164591.749,-27.344,-31.250,-28.320,-7.324,-104.980
1689164591.753,-28.320,-34.668,-17.578,-20.996,-73.730
1689164591.757,-30.762,-35.156,-17.090,-34.180,-70.801
1689164591.761,-31.250,-31.738,-27.344,-35.156,-79.102
1689164591.765,-26.367,-25.391,-35.645,-23.438,-2.441
1689164591.768,-26.367,-26.367,-36.621,-21.973,320.801
1689164591.772,-27.344,-24.414,-34.180,-29.785,174.316
1689164591.776,-23.926,-19.043,-22.949,-30.273,-183.594
1689164591.780,-27.832,-20.996,-15.625,-33.203,-111.816
1689164591.784,-27.344,-28.320,-16.113,-40.527,-122.559
1689164591.786,-17.578,-29.297,-18.066,-34.668,-235.840
1689164591.790,-20.996,-29.785,-21.484,-29.785,-205.078
1689164591.794,-29.297,-34.180,-20.996,-18.066,-139.160
1689164591.798,-31.250,-37.109,-15.625,-30.762,-120.605
1689164591.802,-25.879,-36.621,-19.043,-44.434,-103.516
1689164591.806,-20.508,-33.203,-25.879,-40.527,-48.340
1689164591.810,-30.762,-31.738,-21.484,-45.410,291.016
1689164591.813,-34.668,-23.438,-14.648,-37.598,404.297
1689164591.817,-39.062,-19.043,-19.531,-29.785,16.602
1689164591.821,-40.039,-21.484,-16.602,-30.273,-82.031
1689164591.825,-44.434,-21.973,-12.695,-31.738,214.355
1689164591.829,-69.824,-25.391,-16.602,-44.434,168.457
1689164591.831,-49.805,-35.645,-9.277,-40.039,-191.895
1689164591.835,-5.859,-44.922,-1.953,4.395,-166.504
1689164591.839,-22.461,-20.508,-3.906,0.000,-86.914
1689164591.843,-56.641,6.836,-9.277,-69.824,-108.398
1689164591.847,-71.289,-0.977,-16.602,-97.656,-125.488
1689164591.851,-83.008,-11.230,-13.672,-87.402,41.016
1689164591.855,-99.609,-2.441,-3.418,-85.938,257.324
1689164591.858,-109.863,-1.953,-3.418,-85.938,11.230
1689164591.862,-108.887,0.488,-16.113,-101.562,-227.539
1689164591.866,-125.000,17.090,-34.180,-146.973,51.270
1689164591.870,-124.512,21.484,-31.738,-148.438,226.562
1689164591.874,-123.047,19.043,-19.043,-137.207,-63.477
1689164591.891,-121.582,21.484,-17.578,-166.504,-138.672
1689164591.895,-130.859,37.598,-37.109,-194.824,-82.031
1689164591.899,-144.043,52.734,-36.133,-193.359,-125.977
1689164591.903,-142.090,49.316,-8.789,-184.082,-202.637
1689164591.907,-142.090,56.152,-34.180,-189.453,-214.355
1689164591.911,-137.207,62.988,-59.082,-188.477,-20.020
1689164591.915,-137.207,59.570,-25.879,-170.410,70.312
1689164591.918,-132.812,58.105,-16.602,-161.133,-68.359
1689164591.922,-131.836,66.406,-43.945,-166.016,-191.895
