timestamps,PPG1,PPG2,PPG3
1689164590.214,479.000,112528.000,64296.000
1689164590.214,480.000,112544.000,64263.000
1689164590.214,479.000,112546.000,64277.000
1689164590.214,480.000,112505.000,64285.000
1689164590.214,480.000,112531.000,64286.000
1689164590.214,480.000,112500.000,64255.000
1689164590.303,478.000,112560.000,64244.000
1689164590.303,479.000,112514.000,64256.000
1689164590.303,480.000,112529.000,64239.000
1689164590.303,480.000,112547.000,64262.000
1689164590.303,479.000,112444.000,64225.000
1689164590.303,479.000,112421.000,64231.000
1689164590.395,480.000,112414.000,64213.000
1689164590.395,479.000,112398.000,64202.000
1689164590.395,478.000,112328.000,64174.000
1689164590.395,480.000,112317.000,64170.000
1689164590.395,480.000,112263.000,64187.000
1689164590.395,479.000,112272.000,64138.000
1689164590.497,481.000,112265.000,64133.000
1689164590.497,480.000,112279.000,64123.000
1689164590.497,479.000,112218.000,64139.000
1689164590.497,479.000,112221.000,64101.000
1689164590.497,480.000,112179.000,64090.000
1689164590.497,481.000,112158.000,64109.000
1689164590.587,481.000,112176.000,64090.000
1689164590.587,480.000,112151.000,64097.000
1689164590.587,480.000,112144.000,64065.000
1689164590.587,481.000,112121.000,64053.000
1689164590.587,480.000,112144.000,64069.000
1689164590.587,479.000,112124.000,64020.000
1689164590.679,480.000,112129.000,64033.000
1689164590.679,481.000,112102.000,64039.000
1689164590.679,480.000,112118.000,64059.000
1689164590.679,479.000,112066.000,64050.000
1689164590.679,480.000,112127.000,64045.000
1689164590.679,479.000,112089.000,64031.000
1689164590.782,480.000,112105.000,64018.000
1689164590.782,480.000,112098.000,64012.000
1689164590.782,480.000,112078.000,64018.000
1689164590.782,479.000,112086.000,64013.000
1689164590.782,481.000,112109.000,64015.000
1689164590.782,481.000,112093.000,64017.000
1689164590.872,481.000,112107.000,63999.000
1689164590.872,481.000,112101.000,64005.000
1689164590.872,480.000,112110.000,64011.000
1689164590.872,481.000,112107.000,64008.000
1689164590.872,479.000,112149.000,64014.000
1689164590.872,481.000,112147.000,64042.000
1689164590.962,481.000,112169.000,64038.000
1689164590.962,480.000,112175.000,64048.000
1689164590.962,479.000,112173.000,64038.000
1689164590.962,480.000,112186.000,64069.000
1689164590.962,479.000,112171.000,64027.000
1689164590.962,479.000,112189.000,64023.000
1689164591.053,480.000,112231.000,64029.000
1689164591.053,479.000,112196.000,64046.000
1689164591.053,478.000,112237.000,64058.000
1689164591.053,479.000,112214.000,64046.000
1689164591.053,480.000,112233.000,64031.000
1689164591.053,479.000,112277.000,64069.000
1689164591.145,479.000,112265.000,64085.000
1689164591.145,479.000,112233.000,64073.000
1689164591.145,480.000,112221.000,64084.000
1689164591.145,478.000,112159.000,64044.000
1689164591.145,479.000,112149.000,64052.000
1689164591.145,480.000,112140.000,64029.000
1689164591.237,479.000,112109.000,64026.000
1689164591.237,479.000,112049.000,64023.000
1689164591.237,479.000,112094.000,64024.000
1689164591.237,480.000,112010.000,64013.000
1689164591.237,479.000,112047.000,64008.000
1689164591.237,479.000,112009.000,64008.000
1689164591.338,479.000,111974.000,63978.000
1689164591.338,479.000,111936.000,63995.000
1689164591.338,478.000,111966.000,63968.000
1689164591.338,479.000,111933.000,63979.000
1689164591.338,479.000,111944.000,63967.000
1689164591.338,479.000,111932.000,63976.000
1689164591.444,479.000,111973.000,63961.000
1689164591.444,479.000,111923.000,63976.000
1689164591.444,478.000,111971.000,63967.000
1689164591.444,479.000,111914.000,63959.000
1689164591.444,479.000,111908.000,63959.000
1689164591.444,479.000,111900.000,63969.000
1689164591.534,479.000,111913.000,63969.000
1689164591.534,479.000,111874.000,63930.000
1689164591.534,480.000,111923.000,63958.000
1689164591.534,478.000,111925.000,63961.000
1689164591.534,479.000,111932.000,63978.000
1689164591.534,478.000,111919.000,63945.000
1689164591.653,480.000,111895.000,63950.000
1689164591.653,479.000,111917.000,63957.000
1689164591.653,479.000,111938.000,63967.000
1689164591.653,480.000,111922.000,63987.000
1689164591.653,479.000,111949.000,63979.000
1689164591.653,478.000,111933.000,63987.000
1689164591.712,478.000,111957.000,63998.000
1689164591.712,479.000,111957.000,63999.000
1689164591.712,479.000,111938.000,63986.000
1689164591.712,479.000,111886.000,64023.000
1689164591.712,478.000,111955.000,64001.000
1689164591.712,479.000,112012.000,63976.000
1689164591.804,479.000,111953.000,64044.000
1689164591.804,479.000,112018.000,64025.000
1689164591.804,479.000,112007.000,64080.000
1689164591.804,477.000,112020.000,64036.000
1689164591.804,480.000,112027.000,64051.000
1689164591.804,480.000,112069.000,64038.000
1689164591.895,479.000,111970.000,64079.000
1689164591.895,480.000,112086.000,64089.000
1689164591.895,480.000,112120.000,64066.000
1689164591.895,480.000,112115.000,64089.000
1689164591.895,481.000,112100.000,64085.000
1689164591.895,480.000,112106.000,64108.000
1689164591.998,481.000,112166.000,64121.000
1689164591.998,481.000,112090.000,64097.000
1689164591.998,481.000,112097.000,64117.000
1689164591.998,481.000,112095.000,64106.000
1689164591.998,481.000,112048.000,64105.000
1689164591.998,481.000,112016.000,64082.000
1689164592.090,482.000,111998.000,64082.000
1689164592.090,482.000,111990.000,64076.000
1689164592.090,483.000,111910.000,64047.000
1689164592.090,483.000,111958.000,64052.000
1689164592.090,483.000,111927.000,64059.000
1689164592.090,483.000,111912.000,64047.000
1689164592.177,482.000,111894.000,64051.000
1689164592.177,483.000,111892.000,64035.000
1689164592.177,484.000,111823.000,64038.000
1689164592.177,484.000,111861.000,64023.000
1689164592.177,482.000,111827.000,64002.000
1689164592.177,484.000,111846.000,64009.000
1689164592.269,484.000,111828.000,64022.000
1689164592.269,484.000,111843.000,64008.000
1689164592.269,484.000,111827.000,64017.000
1689164592.269,485.000,111784.000,64016.000
1689164592.269,485.000,111810.000,64010.000
1689164592.269,486.000,111780.000,64005.000
1689164592.362,486.000,111795.000,63986.000
1689164592.362,485.000,111751.000,63987.000
1689164592.362,484.000,111717.000,63970.000
1689164592.362,485.000,111764.000,63977.000
1689164592.362,486.000,111770.000,63965.000
1689164592.362,484.000,111735.000,63969.000
1689164592.463,485.000,111780.000,63961.000
1689164592.463,485.000,111745.000,63964.000
1689164592.463,485.000,111732.000,63932.000
1689164592.463,487.000,111719.000,63933.000
1689164592.463,488.000,111709.000,63956.000
1689164592.463,487.000,111722.000,63924.000
1689164592.553,488.000,111778.000,63938.000
1689164592.553,486.000,111693.000,63958.000
1689164592.553,487.000,111744.000,63931.000
1689164592.553,488.000,111719.000,63953.000
1689164592.553,488.000,111734.000,63940.000
1689164592.553,489.000,111795.000,63974.000
1689164592.646,489.000,111800.000,63957.000
1689164592.646,489.000,111782.000,63976.000
1689164592.646,489.000,111835.000,63980.000
1689164592.646,488.000,111823.000,64024.000
1689164592.646,490.000,111877.000,64035.000
1689164592.646,488.000,111835.000,64043.000
1689164592.747,489.000,111914.000,64050.000
1689164592.747,489.000,111897.000,64056.000
1689164592.747,489.000,111933.000,64077.000
1689164592.747,490.000,111967.000,64085.000
1689164592.747,490.000,112016.000,64088.000
1689164592.747,489.000,111968.000,64117.000
1689164592.837,489.000,112013.000,64089.000
1689164592.837,490.000,112023.000,64128.000
1689164592.837,490.000,112089.000,64142.000
1689164592.837,490.000,112080.000,64157.000
1689164592.837,491.000,112094.000,64174.000
1689164592.837,490.000,112072.000,64170.000
1689164592.929,490.000,112089.000,64182.000
1689164592.929,490.000,112027.000,64168.000
1689164592.929,490.000,112015.000,64172.000
1689164592.929,489.000,112017.000,64171.000
1689164592.929,490.000,112038.000,64152.000
1689164592.929,490.000,111988.000,64164.000
1689164593.033,491.000,111985.000,64148.000
1689164593.033,490.000,111952.000,64170.000
1689164593.033,491.000,111945.000,64158.000
1689164593.033,490.000,111933.000,64170.000
1689164593.033,491.000,111932.000,64138.000
1689164593.033,491.000,111952.000,64147.000
1689164593.122,490.000,111895.000,64148.000
1689164593.122,491.000,111928.000,64157.000
1689164593.122,490.000,111889.000,64155.000
1689164593.122,491.000,111925.000,64142.000
1689164593.122,491.000,111935.000,64141.000
1689164593.122,490.000,111958.000,64140.000
1689164593.214,491.000,111935.000,64149.000
1689164593.214,491.000,111919.000,64167.000
1689164593.214,490.000,111912.000,64163.000
1689164593.214,490.000,111942.000,64170.000
1689164593.214,491.000,111882.000,64148.000
1689164593.214,490.000,111973.000,64158.000
1689164593.302,491.000,111950.000,64181.000
1689164593.302,490.000,111993.000,64182.000
1689164593.302,491.000,111995.000,64168.000
1689164593.302,491.000,111982.000,64202.000
1689164593.302,491.000,112018.000,64217.000
1689164593.302,491.000,111988.000,64223.000
1689164593.409,491.000,112016.000,64229.000
1689164593.409,492.000,112022.000,64225.000
1689164593.409,491.000,112054.000,64224.000
1689164593.409,493.000,112069.000,64247.000
1689164593.409,491.000,112074.000,64234.000
1689164593.409,492.000,112106.000,64269.000
1689164593.513,492.000,112135.000,64252.000
1689164593.513,491.000,112170.000,64273.000
1689164593.513,492.000,112147.000,64279.000
1689164593.513,491.000,112159.000,64297.000
1689164593.513,492.000,112221.000,64274.000
1689164593.513,491.000,112216.000,64300.000
1689164593.587,492.000,112221.000,64316.000
1689164593.587,491.000,112239.000,64319.000
1689164593.587,492.000,112274.000,64333.000
1689164593.587,492.000,112274.000,64360.000
1689164593.587,493.000,112342.000,64384.000
1689164593.587,493.000,112372.000,64382.000
1689164593.677,492.000,112331.000,64389.000
1689164593.677,494.000,112381.000,64377.000
1689164593.677,492.000,112394.000,64441.000
1689164593.677,492.000,112444.000,64433.000
1689164593.677,492.000,112415.000,64429.000
1689164593.677,493.000,112461.000,64448.000
1689164593.770,493.000,112480.000,64440.000
1689164593.770,492.000,112505.000,64463.000
1689164593.770,492.000,112499.000,64470.000
1689164593.770,493.000,112522.000,64488.000
1689164593.770,494.000,112483.000,64453.000
1689164593.770,493.000,112484.000,64451.000
1689164593.872,493.000,112412.000,64441.000
1689164593.872,493.000,112392.000,64422.000
1689164593.872,492.000,112414.000,64437.000
1689164593.872,493.000,112356.000,64458.000
1689164593.872,492.000,112353.000,64427.000
1689164593.872,493.000,112341.000,64425.000
1689164593.962,493.000,112369.000,64418.000
1689164593.962,493.000,112323.000,64450.000
1689164593.962,494.000,112342.000,64444.000
1689164593.962,493.000,112349.000,64443.000
1689164593.962,494.000,112342.000,64428.000
1689164593.962,494.000,112365.000,64427.000
1689164594.052,494.000,112362.000,64415.000
1689164594.052,494.000,112341.000,64421.000
1689164594.052,495.000,112409.000,64431.000
1689164594.052,494.000,112365.000,64455.000
1689164594.052,494.000,112350.000,64411.000
1689164594.052,494.000,112387.000,64436.000
1689164594.145,494.000,112393.000,64432.000
1689164594.145,494.000,112401.000,64435.000
1689164594.145,494.000,112409.000,64425.000
1689164594.145,494.000,112368.000,64443.000
1689164594.145,494.000,112404.000,64458.000
1689164594.145,496.000,112435.000,64450.000
1689164594.237,494.000,112474.000,64484.000
1689164594.237,495.000,112466.000,64462.000
1689164594.237,495.000,112504.000,64480.000
1689164594.237,494.000,112526.000,64478.000
1689164594.237,495.000,112509.000,64523.000
1689164594.237,495.000,112538.000,64517.000
1689164594.337,494.000,112559.000,64523.000
1689164594.337,495.000,112563.000,64535.000
1689164594.337,495.000,112594.000,64533.000
1689164594.337,493.000,112603.000,64541.000
1689164594.337,495.000,112661.000,64579.000
1689164594.337,495.000,112674.000,64584.000
1689164594.427,495.000,112664.000,64615.000
1689164594.427,497.000,112701.000,64602.000
1689164594.427,495.000,112730.000,64627.000
1689164594.427,495.000,112757.000,64639.000
1689164594.427,494.000,112811.000,64641.000
1689164594.427,495.000,112777.000,64659.000
1689164594.521,495.000,112854.000,64680.000
1689164594.521,496.000,112907.000,64696.000
1689164594.521,497.000,112888.000,64699.000
1689164594.521,496.000,112918.000,64695.000
1689164594.521,496.000,112936.000,64733.000
1689164594.521,496.000,112961.000,64727.000
1689164594.622,495.000,112983.000,64776.000
1689164594.622,497.000,112999.000,64769.000
1689164594.622,497.000,113059.000,64766.000
1689164594.622,496.000,113044.000,64753.000
1689164594.622,496.000,112998.000,64756.000
1689164594.622,496.000,113027.000,64773.000
1689164594.712,496.000,112951.000,64764.000
1689164594.712,497.000,112925.000,64757.000
1689164594.712,497.000,112938.000,64738.000
1689164594.712,497.000,112905.000,64739.000
1689164594.712,496.000,112852.000,64700.000
1689164594.712,497.000,112864.000,64723.000
1689164594.817,497.000,112865.000,64709.000
1689164594.817,496.000,112892.000,64697.000
1689164594.817,496.000,112861.000,64694.000
1689164594.817,496.000,112840.000,64687.000
1689164594.817,496.000,112845.000,64709.000
1689164594.817,495.000,112878.000,64706.000
1689164594.895,496.000,112853.000,64672.000
1689164594.895,495.000,112836.000,64696.000
1689164594.895,495.000,112872.000,64698.000
1689164594.895,494.000,112858.000,64687.000
1689164594.895,495.000,112845.000,64663.000
1689164594.895,495.000,112859.000,64678.000
1689164594.987,495.000,112815.000,64687.000
1689164594.987,496.000,112848.000,64669.000
1689164594.987,496.000,112833.000,64683.000
1689164594.987,495.000,112864.000,64680.000
1689164594.987,495.000,112790.000,64673.000
1689164594.987,496.000,112802.000,64659.000
1689164595.091,494.000,112818.000,64677.000
1689164595.091,495.000,112809.000,64646.000
1689164595.091,493.000,112835.000,64657.000
1689164595.091,490.000,112843.000,64658.000
1689164595.091,487.000,112890.000,64660.000
1689164595.091,487.000,112876.000,64663.000
1689164595.177,486.000,112821.000,64621.000
1689164595.177,486.000,112889.000,64672.000
1689164595.177,485.000,112857.000,64669.000
1689164595.177,485.000,112879.000,64660.000
1689164595.177,484.000,112908.000,64681.000
1689164595.177,483.000,112900.000,64679.000
1689164595.284,483.000,112948.000,64653.000
1689164595.284,485.000,112909.000,64664.000
1689164595.284,484.000,112929.000,64664.000
1689164595.284,484.000,112944.000,64679.000
1689164595.284,485.000,112974.000,64691.000
1689164595.284,484.000,112985.000,64682.000
1689164595.376,485.000,112967.000,64699.000
1689164595.376,485.000,113018.000,64689.000
1689164595.376,484.000,113038.000,64690.000
1689164595.376,484.000,113023.000,64700.000
1689164595.376,485.000,113025.000,64729.000
1689164595.376,483.000,113030.000,64714.000
1689164595.462,485.000,113022.000,64724.000
1689164595.462,484.000,113030.000,64723.000
1689164595.462,483.000,113015.000,64731.000
1689164595.462,483.000,112978.000,64704.000
1689164595.462,483.000,112954.000,64686.000
1689164595.462,483.000,112922.000,64671.000
1689164595.552,482.000,112889.000,64659.000
1689164595.552,482.000,112891.000,64648.000
1689164595.552,482.000,112839.000,64660.000
1689164595.552,481.000,112807.000,64631.000
1689164595.552,482.000,112820.000,64611.000
1689164595.552,482.000,112797.000,64630.000
1689164595.646,481.000,112773.000,64595.000
1689164595.646,482.000,112720.000,64600.000
1689164595.646,482.000,112757.000,64572.000
1689164595.646,483.000,112709.000,64565.000
1689164595.646,482.000,112696.000,64559.000
1689164595.646,482.000,112679.000,64567.000
1689164595.747,483.000,112678.000,64529.000
1689164595.747,482.000,112664.000,64534.000
1689164595.747,483.000,112659.000,64518.000
1689164595.747,483.000,112689.000,64519.000
1689164595.747,482.000,112664.000,64517.000
1689164595.747,482.000,112652.000,64502.000
