timestamps,X,Y,Z
1688258040.254,-1.204,3.215,-0.172
1688258040.254,-0.770,3.357,-0.411
1688258040.254,-0.636,4.082,-0.105
1688258040.304,-0.187,4.434,0.359
1688258040.304,-0.292,4.897,0.957
1688258040.304,-0.471,4.740,1.593
1688258040.359,-1.032,4.591,2.273
1688258040.359,-1.293,4.150,2.632
1688258040.359,-1.578,3.723,2.699
1688258040.419,-2.056,3.387,2.587
1688258040.419,-2.019,3.036,2.026
1688258040.419,-2.288,2.647,1.705
1688258040.484,-2.378,2.370,1.181
1688258040.484,-2.647,2.722,1.039
1688258040.484,-2.654,3.140,1.518
1688258040.527,-3.006,3.993,1.241
1688258040.527,-2.938,3.985,0.979
1688258040.527,-2.737,3.873,0.718
1688258040.584,-2.587,3.903,0.419
1688258040.584,-2.594,3.664,0.015
1688258040.584,-2.467,3.290,-0.172
1688258040.644,-2.101,2.938,-0.419
1688258040.644,-2.026,2.422,-0.314
1688258040.644,-2.422,2.019,0.000
1688258040.704,-2.288,1.981,0.277
1688258040.704,-2.430,1.959,0.307
1688258040.704,-2.258,2.221,0.763
1688258040.769,-2.026,2.408,0.710
1688258040.769,-1.959,2.998,0.763
1688258040.769,-2.064,3.447,0.748
1688258040.826,-1.839,3.065,0.538
1688258040.826,-1.959,2.916,0.568
1688258040.826,-2.101,2.729,0.389
1688258040.869,-2.325,2.766,0.568
1688258040.869,-2.393,2.579,0.381
1688258040.869,-2.587,2.348,-0.322
1688258040.944,-2.916,2.116,-0.845
1688258040.944,-2.983,1.765,-1.503
1688258040.944,-2.991,1.473,-2.400
1688258040.989,-3.454,1.503,-2.692
1688258040.989,-3.619,1.518,-2.983
1688258040.989,-3.671,1.570,-2.983
1688258041.067,-3.940,1.458,-2.849
1688258041.067,-3.910,0.890,-3.312
1688258041.067,-3.409,0.546,-3.993
1688258041.096,-3.305,0.950,-4.426
1688258041.096,-3.178,1.495,-4.621
1688258041.096,-2.946,1.959,-4.269
1688258041.154,-2.161,2.236,-3.948
1688258041.154,-2.624,2.370,-3.163
1688258041.154,-3.387,2.572,-1.981
1688258041.214,-3.589,2.699,-1.144
1688258041.214,-3.664,2.460,-1.054
1688258041.214,-3.462,2.251,-1.787
1688258041.274,-3.566,1.690,-4.090
1688258041.274,-3.836,0.553,-7.066
1688258041.274,-3.656,-1.174,-10.991
1688258041.335,-2.579,-3.372,-15.185
1688258041.335,-1.548,-5.563,-19.313
1688258041.335,-0.763,-7.896,-23.873
1688258041.379,0.725,-9.727,-28.442
1688258041.379,1.204,-10.580,-31.672
1688258041.379,1.922,-11.238,-34.042
1688258041.439,2.026,-11.567,-35.455
1688258041.439,1.794,-11.297,-36.285
1688258041.439,1.204,-10.453,-36.195
1688258041.500,0.381,-9.929,-36.337
1688258041.500,-0.112,-9.137,-36.292
1688258041.500,-0.426,-8.374,-36.023
1688258041.544,-0.807,-7.896,-34.947
1688258041.544,-1.308,-7.694,-34.027
1688258041.544,-1.854,-7.417,-33.033
1688258041.609,-2.766,-7.081,-32.793
1688258041.609,-3.387,-6.198,-32.135
1688258041.609,-4.389,-5.144,-31.702
1688258041.664,-5.772,-4.008,-31.014
1688258041.664,-7.252,-3.260,-30.371
1688258041.664,-8.553,-3.402,-29.451
1688258041.724,-9.608,-3.574,-28.195
1688258041.724,-10.109,-3.761,-27.021
1688258041.724,-10.983,-3.933,-25.077
1688258041.784,-11.806,-4.105,-23.649
1688258041.784,-11.955,-3.708,-21.870
1688258041.784,-12.127,-3.529,-19.507
1688258041.829,-11.813,-3.551,-17.720
1688258041.829,-11.911,-3.776,-16.613
1688258041.829,-11.447,-4.000,-15.813
1688258041.894,-10.565,-4.314,-15.051
1688258041.894,-10.124,-4.486,-14.258
1688258041.894,-9.839,-4.239,-13.249
1688258041.949,-9.122,-3.836,-12.524
1688258041.949,-8.643,-3.297,-11.716
1688258041.949,-8.202,-2.565,-10.026
1688258042.009,-8.060,-2.400,-9.024
1688258042.009,-7.851,-1.922,-8.576
1688258042.009,-7.073,-1.593,-8.224
1688258042.054,-6.856,-1.107,-7.873
1688258042.054,-6.722,-0.523,-7.305
1688258042.054,-6.340,-0.277,-6.916
1688258042.129,-6.400,0.112,-6.146
1688258042.129,-6.340,0.523,-5.593
1688258042.129,-5.989,1.032,-4.935
1688258042.177,-5.436,1.765,-4.232
1688258042.177,-4.980,2.191,-3.604
1688258042.177,-4.613,2.871,-3.021
1688258042.222,-4.351,3.761,-2.467
1688258042.222,-4.023,4.000,-2.228
1688258042.222,-3.679,4.239,-1.705
1688258042.279,-3.566,4.449,-1.181
1688258042.279,-3.357,4.015,-0.897
1688258042.279,-3.230,3.380,-0.598
1688258042.339,-2.998,3.297,-0.060
1688258042.339,-2.722,3.110,0.060
1688258042.339,-2.849,3.163,0.164
1688258042.402,-2.557,3.267,0.411
1688258042.402,-2.123,3.462,0.733
1688258042.402,-2.041,3.320,0.920
1688258042.459,-1.637,3.477,1.593
1688258042.459,-1.353,3.297,2.056
1688258042.459,-1.712,3.731,2.565
1688258042.520,-1.465,3.656,3.036
1688258042.520,-1.727,3.551,3.006
1688258042.520,-1.944,3.223,3.028
1688258042.564,-1.847,2.759,3.088
1688258042.564,-1.922,2.168,2.729
1688258042.564,-1.877,1.495,2.168
1688258042.624,-1.615,1.069,1.951
1688258042.624,-1.593,0.807,2.026
1688258042.624,-1.136,0.770,2.071
1688258042.699,-0.710,0.464,2.064
1688258042.699,-0.658,0.449,2.363
1688258042.699,-0.793,0.837,2.325
1688258042.734,-0.979,0.927,2.452
1688258042.734,-1.054,0.778,2.340
1688258042.734,-0.658,1.069,2.243
1688258042.789,-0.890,1.166,2.348
1688258042.789,-1.346,1.129,2.265
1688258042.789,-1.742,0.987,2.041
1688258042.849,-1.765,0.770,1.645
1688258042.849,-1.219,0.994,1.406
1688258042.849,-1.136,1.383,1.204
1688258042.924,-0.897,1.286,1.234
1688258042.924,-0.890,1.720,1.503
1688258042.924,-0.890,2.146,1.862
1688258042.971,-0.725,2.198,1.914
1688258042.971,-0.254,2.146,2.258
1688258042.971,-0.105,2.034,2.452
1688258043.018,0.007,2.430,2.774
1688258043.018,0.037,2.811,3.178
1688258043.018,0.067,3.432,3.417
1688258043.077,0.060,3.380,3.963
1688258043.077,-0.516,3.447,4.344
1688258043.077,-0.800,3.626,4.277
1688258043.134,-1.136,3.380,3.970
1688258043.134,-1.503,3.424,3.394
1688258043.134,-1.548,3.095,2.879
1688258043.194,-1.555,3.043,2.034
1688258043.194,-1.308,2.968,1.256
1688258043.194,-1.720,3.036,1.234
1688258043.254,-1.406,3.125,1.368
1688258043.254,-1.608,3.170,1.570
1688258043.254,-1.959,2.856,1.862
1688258043.302,-2.273,2.774,2.101
1688258043.302,-2.662,2.475,2.161
1688258043.302,-2.946,2.579,2.064
1688258043.359,-2.834,2.497,1.809
1688258043.359,-2.894,2.385,1.473
1688258043.359,-2.550,2.505,1.465
1688258043.419,-2.729,2.325,1.645
1688258043.419,-2.609,2.632,1.839
1688258043.419,-2.602,2.572,1.974
1688258043.479,-2.677,2.445,1.981
1688258043.479,-2.699,2.632,2.056
1688258043.479,-2.961,2.310,2.019
1688258043.539,-3.320,2.609,1.966
1688258043.539,-3.746,2.258,1.877
1688258043.539,-4.090,1.809,2.019
1688258043.584,-3.858,1.630,2.280
1688258043.584,-3.484,1.234,2.602
1688258043.584,-3.873,1.353,3.327
1688258043.644,-3.821,1.413,3.537
1688258043.644,-3.925,1.809,3.626
1688258043.644,-4.127,2.004,3.836
1688258043.704,-3.880,2.071,3.723
1688258043.704,-3.245,2.295,3.836
1688258043.704,-3.110,2.677,4.000
1688258043.780,-2.744,2.565,4.000
1688258043.780,-2.497,2.251,3.895
1688258043.780,-2.333,2.333,3.671
1688258043.812,-2.116,2.527,3.185
1688258043.812,-1.914,2.565,2.751
1688258043.812,-1.608,2.669,2.669
1688258043.868,-1.622,3.021,2.751
1688258043.868,-1.525,2.938,2.594
1688258043.868,-2.168,3.260,2.729
1688258043.929,-2.669,3.394,2.894
1688258043.929,-2.684,3.462,2.505
1688258043.929,-2.594,3.350,2.415
1688258043.989,-2.475,3.469,1.996
1688258043.989,-2.049,3.365,1.383
1688258043.989,-1.996,3.282,1.047
1688258044.052,-2.004,3.021,0.778
1688258044.052,-1.630,2.766,0.994
1688258044.052,-1.548,2.101,1.151
1688258044.096,-1.548,1.996,1.308
1688258044.096,-1.540,1.787,1.533
1688258044.096,-1.548,1.697,1.944
1688258044.158,-1.645,2.019,1.854
1688258044.158,-1.376,2.422,2.243
1688258044.158,-1.301,2.176,2.699
1688258044.215,-1.144,2.153,2.864
1688258044.215,-1.637,2.318,2.557
1688258044.215,-1.936,2.579,2.333
1688258044.275,-1.951,2.467,1.742
1688258044.275,-1.817,2.408,1.637
1688258044.275,-1.735,2.161,1.645
1688258044.335,-1.675,1.996,1.779
1688258044.335,-1.847,1.996,1.892
1688258044.335,-2.011,2.034,2.026
1688258044.379,-1.951,2.153,2.288
1688258044.379,-1.839,2.258,2.363
1688258044.379,-2.295,2.198,2.198
1688258044.439,-2.542,2.243,2.318
1688258044.439,-2.639,2.138,2.101
1688258044.439,-2.146,2.056,1.637
1688258044.499,-2.535,1.824,1.376
1688258044.499,-2.647,1.622,1.338
1688258044.499,-2.722,1.368,1.406
1688258044.544,-3.237,1.062,1.241
1688258044.544,-3.731,1.017,1.077
1688258044.544,-3.888,0.867,0.785
1688258044.609,-4.688,0.837,0.561
1688258044.609,-5.211,0.987,0.247
1688258044.609,-5.914,1.510,-0.150
1688258044.664,-6.938,1.914,-1.249
1688258044.664,-7.402,2.138,-2.198
1688258044.664,-7.552,2.064,-2.931
1688258044.726,-7.664,2.168,-3.245
1688258044.726,-7.499,2.632,-3.133
1688258044.726,-7.170,2.931,-3.230
1688258044.769,-6.535,3.065,-3.529
1688258044.769,-6.116,3.185,-3.080
1688258044.769,-5.765,2.662,-2.490
1688258044.844,-5.017,2.422,-1.787
1688258044.844,-4.344,2.348,-0.740
1688258044.844,-3.993,2.131,-0.396
1688258044.908,-3.380,2.265,-0.052
1688258044.908,-2.841,2.617,0.396
1688258044.908,-2.251,3.036,0.763
1688258044.949,-2.953,3.402,1.398
1688258044.949,-3.073,3.335,1.832
1688258044.949,-3.133,3.125,2.094
1688258044.994,-3.507,3.267,2.176
1688258044.994,-3.372,3.252,2.071
1688258044.994,-3.335,3.058,2.004
1688258045.054,-3.133,2.789,1.802
1688258045.054,-2.916,2.946,2.056
1688258045.054,-2.400,3.148,2.333
1688258045.114,-2.557,3.424,2.355
1688258045.114,-2.191,3.454,2.318
1688258045.114,-2.221,3.529,2.579
1688258045.176,-2.086,3.065,2.460
1688258045.176,-2.430,2.415,2.153
1688258045.176,-2.295,2.146,2.079
1688258045.222,-2.340,2.049,2.176
1688258045.222,-2.138,1.936,2.131
1688258045.222,-2.295,1.974,2.265
1688258045.279,-2.654,2.138,1.974
1688258045.279,-2.737,2.146,1.720
1688258045.279,-2.759,2.759,1.436
1688258045.339,-2.408,3.178,1.391
1688258045.339,-1.959,3.776,1.772
1688258045.339,-1.742,3.813,1.563
1688258045.399,-1.578,4.008,1.473
1688258045.399,-1.622,4.464,1.600
1688258045.399,-1.338,4.105,1.742
1688258045.459,-1.428,4.180,2.034
1688258045.459,-1.742,4.142,2.355
1688258045.459,-1.518,4.000,3.095
1688258045.519,-1.488,3.753,3.125
