timestamps,X,Y,Z
1688252965.689,-0.179,0.226,0.960
1688252965.689,-0.187,0.221,0.961
1688252965.689,-0.190,0.220,0.963
1688252965.734,-0.186,0.223,0.953
1688252965.734,-0.185,0.224,0.958
1688252965.734,-0.186,0.224,0.964
1688252965.797,-0.185,0.225,0.958
1688252965.797,-0.180,0.226,0.959
1688252965.797,-0.175,0.229,0.960
1688252965.854,-0.179,0.227,0.968
1688252965.854,-0.179,0.227,0.961
1688252965.854,-0.181,0.226,0.956
1688252965.915,-0.184,0.223,0.949
1688252965.915,-0.186,0.224,0.948
1688252965.915,-0.182,0.221,0.958
1688252965.988,-0.178,0.223,0.964
1688252965.988,-0.186,0.224,0.976
1688252965.988,-0.192,0.220,0.967
1688252966.019,-0.210,0.214,0.956
1688252966.019,-0.214,0.220,0.933
1688252966.019,-0.216,0.218,0.936
1688252966.095,-0.217,0.227,0.932
1688252966.095,-0.210,0.228,0.955
1688252966.095,-0.211,0.224,0.962
1688252966.154,-0.198,0.230,0.965
1688252966.154,-0.194,0.232,0.966
1688252966.154,-0.182,0.229,0.962
1688252966.186,-0.190,0.223,0.962
1688252966.186,-0.190,0.217,0.965
1688252966.186,-0.190,0.207,0.957
1688252966.244,-0.194,0.209,0.955
1688252966.244,-0.189,0.204,0.959
1688252966.244,-0.184,0.203,0.952
1688252966.304,-0.178,0.202,0.957
1688252966.304,-0.181,0.205,0.961
1688252966.304,-0.188,0.204,0.958
1688252966.367,-0.185,0.211,0.958
1688252966.367,-0.185,0.214,0.963
1688252966.367,-0.186,0.216,0.965
1688252966.412,-0.188,0.215,0.962
1688252966.412,-0.193,0.223,0.956
1688252966.412,-0.193,0.232,0.952
1688252966.470,-0.193,0.226,0.957
1688252966.470,-0.200,0.232,0.960
1688252966.470,-0.207,0.241,0.959
1688252966.544,-0.200,0.239,0.955
1688252966.544,-0.203,0.239,0.960
1688252966.544,-0.210,0.245,0.945
1688252966.589,-0.204,0.251,0.953
1688252966.589,-0.205,0.260,0.936
1688252966.589,-0.206,0.261,0.950
1688252966.650,-0.198,0.259,0.954
1688252966.650,-0.202,0.253,0.970
1688252966.650,-0.198,0.248,0.962
1688252966.697,-0.198,0.244,0.961
1688252966.697,-0.194,0.241,0.946
1688252966.697,-0.192,0.239,0.941
1688252966.754,-0.184,0.233,0.943
1688252966.754,-0.184,0.234,0.948
1688252966.754,-0.182,0.231,0.955
1688252966.814,-0.178,0.235,0.946
1688252966.814,-0.174,0.233,0.952
1688252966.814,-0.177,0.237,0.954
1688252966.874,-0.184,0.234,0.957
1688252966.874,-0.183,0.238,0.954
1688252966.874,-0.188,0.234,0.954
1688252966.933,-0.194,0.234,0.960
1688252966.933,-0.200,0.230,0.964
1688252966.933,-0.199,0.229,0.959
1688252966.981,-0.198,0.231,0.947
1688252966.981,-0.201,0.231,0.945
1688252966.981,-0.209,0.239,0.951
1688252967.039,-0.202,0.253,0.960
1688252967.039,-0.200,0.260,0.958
1688252967.039,-0.197,0.254,0.956
1688252967.099,-0.202,0.255,0.950
1688252967.099,-0.199,0.262,0.938
1688252967.099,-0.195,0.262,0.938
1688252967.159,-0.196,0.255,0.948
1688252967.159,-0.200,0.253,0.948
1688252967.159,-0.196,0.251,0.946
1688252967.233,-0.190,0.257,0.950
1688252967.233,-0.193,0.249,0.952
1688252967.233,-0.193,0.248,0.955
1688252967.264,-0.187,0.257,0.953
1688252967.264,-0.184,0.252,0.956
1688252967.264,-0.188,0.251,0.955
1688252967.324,-0.186,0.249,0.947
1688252967.324,-0.182,0.249,0.945
1688252967.324,-0.185,0.247,0.953
1688252967.384,-0.187,0.247,0.958
1688252967.384,-0.186,0.249,0.957
1688252967.384,-0.185,0.248,0.955
1688252967.447,-0.183,0.251,0.949
1688252967.447,-0.183,0.254,0.955
1688252967.447,-0.183,0.253,0.953
1688252967.492,-0.190,0.250,0.951
1688252967.492,-0.187,0.252,0.945
1688252967.492,-0.190,0.253,0.948
1688252967.549,-0.191,0.254,0.955
1688252967.549,-0.186,0.247,0.957
1688252967.549,-0.195,0.246,0.959
1688252967.608,-0.192,0.251,0.939
1688252967.608,-0.192,0.251,0.945
1688252967.608,-0.181,0.257,0.942
1688252967.669,-0.187,0.254,0.963
1688252967.669,-0.185,0.253,0.966
1688252967.669,-0.184,0.252,0.953
1688252967.744,-0.181,0.255,0.953
1688252967.744,-0.185,0.257,0.950
1688252967.744,-0.188,0.250,0.952
1688252967.789,-0.189,0.249,0.951
1688252967.789,-0.186,0.249,0.945
1688252967.789,-0.183,0.256,0.954
1688252967.834,-0.182,0.251,0.953
1688252967.834,-0.185,0.257,0.951
1688252967.834,-0.188,0.256,0.953
1688252967.894,-0.187,0.256,0.951
1688252967.894,-0.184,0.257,0.954
1688252967.894,-0.183,0.254,0.951
1688252967.953,-0.184,0.255,0.952
1688252967.953,-0.184,0.255,0.948
1688252967.953,-0.188,0.255,0.945
1688252968.013,-0.187,0.257,0.952
1688252968.013,-0.186,0.256,0.953
1688252968.013,-0.185,0.254,0.956
1688252968.061,-0.187,0.253,0.954
1688252968.061,-0.180,0.250,0.957
1688252968.061,-0.183,0.254,0.957
1688252968.119,-0.181,0.246,0.943
1688252968.119,-0.190,0.247,0.954
1688252968.119,-0.180,0.254,0.940
1688252968.181,-0.180,0.250,0.957
1688252968.181,-0.183,0.245,0.965
1688252968.181,-0.182,0.246,0.951
1688252968.224,-0.181,0.247,0.948
1688252968.224,-0.181,0.248,0.952
1688252968.224,-0.183,0.245,0.953
1688252968.287,-0.183,0.245,0.950
1688252968.287,-0.181,0.246,0.949
1688252968.287,-0.187,0.245,0.954
1688252968.345,-0.186,0.245,0.956
1688252968.345,-0.184,0.246,0.946
1688252968.345,-0.182,0.247,0.954
1688252968.404,-0.185,0.246,0.959
1688252968.404,-0.184,0.247,0.955
1688252968.404,-0.185,0.250,0.958
1688252968.449,-0.184,0.251,0.951
1688252968.449,-0.186,0.248,0.955
1688252968.449,-0.184,0.253,0.953
1688252968.509,-0.184,0.255,0.952
1688252968.509,-0.182,0.254,0.961
1688252968.509,-0.185,0.251,0.956
1688252968.572,-0.188,0.248,0.958
1688252968.572,-0.184,0.247,0.957
1688252968.572,-0.189,0.244,0.959
1688252968.629,-0.181,0.242,0.947
1688252968.629,-0.186,0.238,0.957
1688252968.629,-0.180,0.247,0.938
1688252968.689,-0.183,0.240,0.950
1688252968.689,-0.181,0.236,0.966
1688252968.689,-0.180,0.237,0.962
1688252968.734,-0.180,0.236,0.958
1688252968.734,-0.176,0.234,0.948
1688252968.734,-0.178,0.239,0.952
1688252968.794,-0.181,0.237,0.948
1688252968.794,-0.172,0.245,0.955
1688252968.794,-0.180,0.242,0.960
1688252968.869,-0.179,0.241,0.960
1688252968.869,-0.178,0.247,0.956
1688252968.869,-0.183,0.245,0.954
1688252968.904,-0.181,0.242,0.958
1688252968.904,-0.184,0.247,0.956
1688252968.904,-0.188,0.243,0.960
1688252968.959,-0.186,0.243,0.955
1688252968.959,-0.183,0.249,0.954
1688252968.959,-0.184,0.246,0.956
1688252969.019,-0.182,0.244,0.955
1688252969.019,-0.182,0.244,0.954
1688252969.019,-0.181,0.245,0.955
1688252969.079,-0.184,0.243,0.955
1688252969.079,-0.175,0.245,0.962
1688252969.079,-0.183,0.245,0.963
1688252969.127,-0.179,0.240,0.941
1688252969.127,-0.181,0.244,0.952
1688252969.127,-0.174,0.248,0.940
1688252969.186,-0.182,0.244,0.958
1688252969.186,-0.183,0.245,0.964
1688252969.186,-0.187,0.243,0.961
1688252969.244,-0.181,0.246,0.951
1688252969.244,-0.184,0.245,0.953
1688252969.244,-0.186,0.248,0.951
1688252969.304,-0.185,0.248,0.948
1688252969.304,-0.184,0.248,0.952
1688252969.304,-0.189,0.245,0.958
1688252969.367,-0.186,0.251,0.954
1688252969.367,-0.187,0.247,0.949
1688252969.367,-0.188,0.245,0.953
1688252969.412,-0.190,0.244,0.955
1688252969.412,-0.191,0.245,0.955
1688252969.412,-0.192,0.249,0.953
1688252969.470,-0.188,0.244,0.953
1688252969.470,-0.190,0.245,0.953
1688252969.470,-0.191,0.242,0.954
1688252969.529,-0.190,0.240,0.951
1688252969.529,-0.188,0.241,0.951
1688252969.529,-0.190,0.240,0.953
1688252969.589,-0.190,0.243,0.955
1688252969.589,-0.189,0.240,0.961
1688252969.589,-0.194,0.240,0.960
1688252969.651,-0.191,0.238,0.945
1688252969.651,-0.191,0.236,0.948
1688252969.651,-0.189,0.244,0.942
1688252969.697,-0.192,0.243,0.953
1688252969.697,-0.191,0.238,0.960
1688252969.697,-0.193,0.238,0.957
1688252969.754,-0.188,0.243,0.953
1688252969.754,-0.190,0.241,0.958
1688252969.754,-0.190,0.243,0.951
1688252969.814,-0.192,0.240,0.949
1688252969.814,-0.188,0.239,0.952
1688252969.814,-0.192,0.241,0.955
1688252969.874,-0.190,0.238,0.954
1688252969.874,-0.191,0.239,0.949
1688252969.874,-0.189,0.239,0.953
1688252969.937,-0.188,0.243,0.956
1688252969.937,-0.190,0.237,0.953
1688252969.937,-0.188,0.237,0.958
1688252969.980,-0.190,0.243,0.955
1688252969.980,-0.188,0.237,0.953
1688252969.980,-0.193,0.240,0.954
1688252970.039,-0.193,0.236,0.951
1688252970.039,-0.189,0.238,0.951
1688252970.039,-0.189,0.238,0.957
1688252970.099,-0.187,0.239,0.955
1688252970.099,-0.187,0.234,0.964
1688252970.099,-0.181,0.239,0.960
1688252970.173,-0.186,0.236,0.960
1688252970.173,-0.191,0.235,0.946
1688252970.173,-0.185,0.239,0.948
1688252970.207,-0.186,0.240,0.944
1688252970.207,-0.190,0.236,0.962
1688252970.207,-0.191,0.237,0.960
1688252970.264,-0.188,0.239,0.958
1688252970.264,-0.188,0.240,0.957
1688252970.264,-0.189,0.241,0.954
1688252970.324,-0.193,0.238,0.955
1688252970.324,-0.189,0.243,0.949
1688252970.324,-0.192,0.239,0.953
1688252970.384,-0.190,0.244,0.959
1688252970.384,-0.194,0.243,0.953
1688252970.384,-0.196,0.242,0.946
1688252970.429,-0.197,0.242,0.953
1688252970.429,-0.199,0.240,0.955
1688252970.429,-0.197,0.241,0.957
1688252970.492,-0.196,0.240,0.949
1688252970.492,-0.193,0.240,0.952
1688252970.492,-0.195,0.239,0.953
1688252970.549,-0.194,0.239,0.952
1688252970.549,-0.196,0.238,0.953
1688252970.549,-0.195,0.240,0.953
1688252970.609,-0.191,0.240,0.959
1688252970.609,-0.194,0.237,0.955
1688252970.609,-0.196,0.239,0.958
1688252970.683,-0.192,0.237,0.958
1688252970.683,-0.193,0.232,0.958
1688252970.683,-0.198,0.235,0.948
1688252970.714,-0.191,0.240,0.948
1688252970.714,-0.190,0.244,0.950
1688252970.714,-0.195,0.234,0.968
1688252970.776,-0.193,0.236,0.959
1688252970.776,-0.194,0.237,0.953
1688252970.776,-0.191,0.235,0.950
1688252970.834,-0.196,0.235,0.952
1688252970.834,-0.193,0.238,0.952
1688252970.834,-0.188,0.235,0.953
1688252970.884,-0.195,0.235,0.955
1688252970.884,-0.194,0.235,0.957
1688252970.884,-0.191,0.236,0.949
1688252970.939,-0.194,0.236,0.954
1688252970.939,-0.194,0.231,0.954
1688252970.939,-0.193,0.235,0.954
1688252970.999,-0.194,0.240,0.953
1688252970.999,-0.194,0.237,0.954
1688252970.999,-0.196,0.239,0.957
1688252971.074,-0.199,0.238,0.952
1688252971.074,-0.197,0.237,0.955
1688252971.074,-0.194,0.235,0.955
1688252971.119,-0.194,0.239,0.953
1688252971.119,-0.196,0.237,0.953
1688252971.119,-0.200,0.238,0.952
1688252971.164,-0.194,0.236,0.956
1688252971.164,-0.202,0.236,0.959
1688252971.164,-0.198,0.234,0.940
1688252971.224,-0.203,0.233,0.954
1688252971.224,-0.195,0.242,0.944
1688252971.224,-0.203,0.237,0.959
1688252971.300,-0.198,0.232,0.962
1688252971.300,-0.202,0.238,0.953
1688252971.300,-0.200,0.239,0.956
1688252971.345,-0.198,0.240,0.950
1688252971.345,-0.204,0.239,0.953
1688252971.345,-0.205,0.236,0.952
1688252971.403,-0.197,0.238,0.950
1688252971.403,-0.205,0.234,0.951
1688252971.403,-0.206,0.236,0.952
1688252971.449,-0.206,0.240,0.943
1688252971.449,-0.203,0.239,0.952
1688252971.449,-0.206,0.240,0.956
1688252971.509,-0.205,0.239,0.953
1688252971.509,-0.201,0.239,0.954
1688252971.509,-0.203,0.237,0.952
1688252971.584,-0.202,0.235,0.951
1688252971.584,-0.201,0.239,0.952
1688252971.584,-0.204,0.231,0.954
1688252971.619,-0.204,0.229,0.953
1688252971.619,-0.202,0.233,0.956
1688252971.619,-0.205,0.232,0.952
1688252971.689,-0.202,0.234,0.963
1688252971.689,-0.201,0.228,0.956
1688252971.689,-0.196,0.226,0.954
1688252971.734,-0.205,0.222,0.950
1688252971.734,-0.200,0.228,0.948
1688252971.734,-0.201,0.226,0.949
1688252971.794,-0.200,0.218,0.961
1688252971.794,-0.203,0.219,0.957
1688252971.794,-0.205,0.221,0.956
1688252971.855,-0.200,0.222,0.955
1688252971.855,-0.199,0.226,0.955
1688252971.855,-0.197,0.221,0.954
1688252971.904,-0.193,0.229,0.954
1688252971.904,-0.194,0.227,0.959
1688252971.904,-0.196,0.228,0.962
1688252971.959,-0.196,0.226,0.956
1688252971.959,-0.198,0.227,0.950
1688252971.959,-0.202,0.222,0.958
1688252972.019,-0.201,0.225,0.956
1688252972.019,-0.204,0.223,0.956
1688252972.019,-0.203,0.231,0.954
1688252972.079,-0.202,0.227,0.953
1688252972.079,-0.203,0.228,0.956
1688252972.079,-0.203,0.225,0.953
1688252972.127,-0.201,0.229,0.953
1688252972.127,-0.199,0.232,0.952
1688252972.127,-0.201,0.228,0.955
1688252972.186,-0.200,0.232,0.955
1688252972.186,-0.202,0.232,0.961
1688252972.186,-0.202,0.227,0.959
1688252972.244,-0.201,0.225,0.948
1688252972.244,-0.202,0.227,0.950
1688252972.244,-0.197,0.232,0.939
1688252972.304,-0.203,0.229,0.950
1688252972.304,-0.202,0.229,0.961
1688252972.304,-0.198,0.227,0.960
1688252972.364,-0.195,0.232,0.959
1688252972.364,-0.194,0.234,0.956
1688252972.364,-0.198,0.230,0.957
1688252972.412,-0.200,0.232,0.951
1688252972.412,-0.195,0.230,0.951
1688252972.412,-0.198,0.229,0.957
1688252972.474,-0.196,0.231,0.959
1688252972.474,-0.195,0.231,0.955
1688252972.474,-0.198,0.233,0.952
1688252972.529,-0.198,0.232,0.955
1688252972.529,-0.200,0.231,0.956
1688252972.529,-0.201,0.232,0.956
1688252972.589,-0.198,0.231,0.955
1688252972.589,-0.202,0.230,0.956
1688252972.589,-0.199,0.227,0.951
1688252972.648,-0.201,0.228,0.952
1688252972.648,-0.201,0.229,0.952
1688252972.648,-0.199,0.229,0.958
1688252972.697,-0.200,0.230,0.957
1688252972.697,-0.195,0.231,0.955
1688252972.697,-0.196,0.230,0.952
1688252972.784,-0.194,0.231,0.962
1688252972.784,-0.198,0.229,0.961
1688252972.784,-0.193,0.225,0.953
1688252972.814,-0.196,0.230,0.948
1688252972.814,-0.190,0.234,0.942
1688252972.814,-0.197,0.230,0.951
1688252972.889,-0.198,0.227,0.968
1688252972.889,-0.201,0.229,0.965
1688252972.889,-0.194,0.233,0.957
1688252972.934,-0.193,0.235,0.952
1688252972.934,-0.190,0.231,0.953
1688252972.934,-0.198,0.228,0.954
1688252972.980,-0.191,0.236,0.948
1688252972.980,-0.192,0.228,0.956
1688252972.980,-0.195,0.234,0.954
1688252973.038,-0.196,0.237,0.952
1688252973.038,-0.196,0.236,0.954
1688252973.038,-0.198,0.234,0.961
1688252973.099,-0.197,0.233,0.954
1688252973.099,-0.193,0.236,0.956
1688252973.099,-0.193,0.235,0.958
1688252973.144,-0.197,0.232,0.956
1688252973.144,-0.198,0.230,0.956
1688252973.144,-0.199,0.234,0.951
1688252973.207,-0.200,0.234,0.952
1688252973.207,-0.202,0.231,0.955
1688252973.207,-0.198,0.229,0.955
1688252973.264,-0.199,0.233,0.953
1688252973.264,-0.196,0.233,0.956
1688252973.264,-0.202,0.233,0.956
1688252973.324,-0.194,0.231,0.956
1688252973.324,-0.205,0.227,0.963
1688252973.324,-0.201,0.225,0.938
1688252973.384,-0.204,0.230,0.952
1688252973.384,-0.197,0.232,0.941
1688252973.384,-0.196,0.227,0.963
1688252973.444,-0.197,0.229,0.964
1688252973.444,-0.196,0.226,0.959
1688252973.444,-0.196,0.231,0.955
1688252973.492,-0.196,0.230,0.956
1688252973.492,-0.200,0.227,0.951
1688252973.492,-0.195,0.228,0.954
1688252973.549,-0.192,0.229,0.951
1688252973.549,-0.198,0.229,0.957
1688252973.549,-0.198,0.227,0.956
1688252973.599,-0.197,0.237,0.948
1688252973.599,-0.200,0.229,0.958
1688252973.599,-0.201,0.232,0.959
1688252973.654,-0.200,0.229,0.954
1688252973.654,-0.198,0.235,0.953
1688252973.654,-0.200,0.235,0.957
1688252973.729,-0.204,0.227,0.950
1688252973.729,-0.203,0.230,0.953
1688252973.729,-0.202,0.231,0.954
1688252973.776,-0.204,0.229,0.955
1688252973.776,-0.202,0.230,0.955
1688252973.776,-0.199,0.231,0.953
1688252973.837,-0.199,0.230,0.950
1688252973.837,-0.201,0.234,0.958
1688252973.837,-0.200,0.231,0.962
1688252973.879,-0.198,0.230,0.958
1688252973.879,-0.206,0.232,0.946
1688252973.879,-0.200,0.231,0.946
1688252973.939,-0.200,0.233,0.945
1688252973.939,-0.201,0.224,0.968
1688252973.939,-0.202,0.224,0.962
1688252973.999,-0.198,0.227,0.955
1688252973.999,-0.193,0.227,0.950
1688252973.999,-0.195,0.228,0.955
1688252974.058,-0.196,0.226,0.955
1688252974.058,-0.190,0.230,0.955
1688252974.058,-0.192,0.224,0.950
1688252974.104,-0.194,0.228,0.966
1688252974.104,-0.195,0.224,0.955
1688252974.104,-0.199,0.228,0.951
1688252974.164,-0.198,0.223,0.956
1688252974.164,-0.202,0.223,0.953
1688252974.164,-0.202,0.222,0.954
1688252974.224,-0.198,0.226,0.954
1688252974.224,-0.197,0.229,0.954
1688252974.224,-0.198,0.224,0.958
1688252974.284,-0.198,0.226,0.956
1688252974.284,-0.198,0.227,0.956
1688252974.284,-0.197,0.223,0.955
1688252974.332,-0.198,0.222,0.958
1688252974.332,-0.196,0.222,0.955
1688252974.332,-0.200,0.227,0.954
1688252974.389,-0.192,0.221,0.962
1688252974.389,-0.201,0.226,0.962
1688252974.389,-0.195,0.226,0.943
1688252974.449,-0.196,0.220,0.953
1688252974.449,-0.196,0.231,0.940
1688252974.449,-0.200,0.226,0.962
1688252974.509,-0.202,0.225,0.964
1688252974.509,-0.199,0.227,0.960
1688252974.509,-0.194,0.231,0.958
1688252974.572,-0.194,0.231,0.961
1688252974.572,-0.196,0.224,0.956
1688252974.572,-0.195,0.232,0.949
1688252974.617,-0.191,0.230,0.951
1688252974.617,-0.196,0.229,0.958
1688252974.617,-0.194,0.232,0.958
1688252974.674,-0.190,0.235,0.957
1688252974.674,-0.189,0.230,0.958
1688252974.674,-0.194,0.232,0.961
1688252974.734,-0.197,0.231,0.964
1688252974.734,-0.193,0.230,0.961
1688252974.734,-0.193,0.231,0.955
1688252974.782,-0.196,0.226,0.953
1688252974.782,-0.198,0.227,0.953
1688252974.782,-0.195,0.227,0.955
1688252974.855,-0.191,0.231,0.954
1688252974.855,-0.189,0.231,0.959
1688252974.855,-0.191,0.232,0.960
1688252974.903,-0.188,0.233,0.959
1688252974.903,-0.189,0.229,0.965
1688252974.903,-0.190,0.231,0.960
1688252974.959,-0.190,0.225,0.955
1688252974.959,-0.196,0.230,0.949
1688252974.959,-0.189,0.232,0.941
1688252975.019,-0.196,0.234,0.951
1688252975.019,-0.198,0.225,0.965
1688252975.019,-0.194,0.226,0.958
1688252975.078,-0.189,0.230,0.957
1688252975.078,-0.187,0.233,0.952
1688252975.078,-0.188,0.228,0.956
1688252975.128,-0.189,0.226,0.955
1688252975.128,-0.187,0.232,0.957
1688252975.128,-0.186,0.226,0.962
1688252975.186,-0.185,0.227,0.965
1688252975.186,-0.182,0.229,0.957
1688252975.186,-0.181,0.232,0.951
1688252975.244,-0.183,0.224,0.960
1688252975.244,-0.186,0.224,0.960
1688252975.244,-0.188,0.224,0.959
1688252975.304,-0.185,0.227,0.958
1688252975.304,-0.186,0.231,0.958
1688252975.304,-0.191,0.228,0.961
1688252975.349,-0.190,0.226,0.955
1688252975.349,-0.190,0.228,0.955
1688252975.349,-0.191,0.226,0.959
1688252975.412,-0.193,0.227,0.959
1688252975.412,-0.194,0.228,0.958
1688252975.412,-0.189,0.225,0.963
1688252975.469,-0.193,0.229,0.957
1688252975.469,-0.191,0.223,0.950
1688252975.469,-0.193,0.224,0.959
1688252975.529,-0.188,0.225,0.950
1688252975.529,-0.187,0.225,0.959
1688252975.529,-0.189,0.221,0.965
1688252975.603,-0.189,0.226,0.953
1688252975.603,-0.193,0.217,0.968
1688252975.603,-0.181,0.225,0.965
1688252975.634,-0.189,0.217,0.959
1688252975.634,-0.193,0.216,0.954
1688252975.634,-0.189,0.219,0.956
1688252975.697,-0.192,0.215,0.959
1688252975.697,-0.196,0.219,0.956
1688252975.697,-0.192,0.223,0.954
1688252975.744,-0.196,0.220,0.959
1688252975.744,-0.200,0.223,0.962
1688252975.744,-0.199,0.219,0.958
1688252975.813,-0.197,0.223,0.957
1688252975.813,-0.199,0.222,0.953
1688252975.813,-0.203,0.224,0.953
1688252975.859,-0.203,0.221,0.960
1688252975.859,-0.199,0.221,0.955
1688252975.859,-0.197,0.222,0.956
1688252975.919,-0.196,0.222,0.957
1688252975.919,-0.196,0.221,0.956
1688252975.919,-0.194,0.220,0.966
1688252975.979,-0.191,0.225,0.965
1688252975.979,-0.193,0.216,0.962
1688252975.979,-0.203,0.221,0.949
1688252976.028,-0.198,0.221,0.950
1688252976.028,-0.195,0.220,0.957
1688252976.028,-0.200,0.217,0.962
1688252976.084,-0.196,0.219,0.956
1688252976.084,-0.196,0.223,0.954
1688252976.084,-0.194,0.226,0.955
1688252976.144,-0.193,0.220,0.955
1688252976.144,-0.190,0.224,0.956
1688252976.144,-0.192,0.224,0.953
1688252976.207,-0.192,0.219,0.954
1688252976.207,-0.191,0.224,0.958
1688252976.207,-0.194,0.219,0.958
1688252976.263,-0.199,0.224,0.957
1688252976.263,-0.194,0.225,0.964
1688252976.263,-0.196,0.224,0.966
1688252976.311,-0.196,0.222,0.952
1688252976.311,-0.197,0.226,0.955
1688252976.311,-0.194,0.228,0.951
1688252976.384,-0.184,0.228,0.953
1688252976.384,-0.183,0.228,0.951
1688252976.384,-0.188,0.223,0.964
1688252976.429,-0.190,0.217,0.961
1688252976.429,-0.193,0.223,0.955
1688252976.429,-0.189,0.224,0.968
1688252976.492,-0.195,0.226,0.962
1688252976.492,-0.186,0.212,0.961
1688252976.492,-0.201,0.215,0.955
1688252976.552,-0.196,0.224,0.949
1688252976.552,-0.201,0.219,0.945
1688252976.552,-0.201,0.215,0.967
1688252976.594,-0.192,0.217,0.954
1688252976.594,-0.180,0.218,0.959
1688252976.594,-0.190,0.237,0.985
1688252976.654,-0.195,0.224,0.953
1688252976.654,-0.192,0.221,0.948
1688252976.654,-0.217,0.224,0.945
1688252976.714,-0.187,0.218,0.938
1688252976.714,-0.188,0.219,0.968
1688252976.714,-0.190,0.223,0.955
1688252976.791,-0.204,0.222,0.954
1688252976.791,-0.212,0.220,0.951
1688252976.791,-0.204,0.227,0.954
1688252976.822,-0.197,0.229,0.965
1688252976.822,-0.194,0.229,0.954
1688252976.822,-0.193,0.224,0.967
1688252976.879,-0.198,0.226,0.961
1688252976.879,-0.202,0.226,0.956
1688252976.879,-0.198,0.226,0.953
1688252976.939,-0.191,0.224,0.954
1688252976.939,-0.194,0.221,0.963
1688252976.939,-0.190,0.222,0.968
1688252976.999,-0.197,0.222,0.964
1688252976.999,-0.198,0.220,0.948
1688252976.999,-0.202,0.213,0.951
1688252977.058,-0.190,0.227,0.935
1688252977.058,-0.193,0.229,0.962
1688252977.058,-0.194,0.227,0.970
1688252977.104,-0.191,0.224,0.961
1688252977.104,-0.189,0.223,0.962
1688252977.104,-0.198,0.224,0.948
1688252977.164,-0.201,0.222,0.953
1688252977.164,-0.194,0.225,0.959
1688252977.164,-0.188,0.228,0.962
1688252977.224,-0.190,0.231,0.961
1688252977.224,-0.191,0.227,0.958
1688252977.224,-0.196,0.227,0.951
1688252977.284,-0.198,0.226,0.953
1688252977.284,-0.198,0.223,0.952
1688252977.284,-0.197,0.225,0.952
1688252977.332,-0.192,0.230,0.953
1688252977.332,-0.191,0.229,0.958
1688252977.332,-0.195,0.230,0.959
1688252977.389,-0.198,0.231,0.959
1688252977.389,-0.193,0.229,0.958
1688252977.389,-0.197,0.229,0.955
1688252977.449,-0.198,0.224,0.956
1688252977.449,-0.196,0.231,0.954
1688252977.449,-0.191,0.227,0.963
1688252977.509,-0.196,0.224,0.964
1688252977.509,-0.190,0.225,0.949
1688252977.509,-0.194,0.226,0.958
1688252977.568,-0.184,0.233,0.941
1688252977.568,-0.191,0.225,0.962
1688252977.568,-0.192,0.221,0.967
1688252977.617,-0.192,0.219,0.958
1688252977.617,-0.194,0.223,0.953
1688252977.617,-0.191,0.221,0.960
1688252977.674,-0.195,0.226,0.956
1688252977.674,-0.189,0.219,0.955
1688252977.674,-0.190,0.224,0.955
1688252977.735,-0.189,0.223,0.964
1688252977.735,-0.190,0.221,0.962
1688252977.735,-0.192,0.230,0.948
1688252977.794,-0.194,0.227,0.954
1688252977.794,-0.191,0.224,0.961
1688252977.794,-0.197,0.228,0.956
1688252977.854,-0.195,0.227,0.961
1688252977.854,-0.198,0.228,0.955
1688252977.854,-0.198,0.227,0.959
1688252977.914,-0.198,0.229,0.958
1688252977.914,-0.196,0.225,0.964
1688252977.914,-0.198,0.226,0.970
1688252977.959,-0.198,0.227,0.958
1688252977.959,-0.203,0.230,0.967
1688252977.959,-0.206,0.226,0.964
1688252978.019,-0.199,0.227,0.957
1688252978.019,-0.199,0.214,0.953
1688252978.019,-0.211,0.223,0.941
1688252978.064,-0.201,0.223,0.925
1688252978.064,-0.199,0.221,0.942
1688252978.064,-0.199,0.215,0.960
1688252978.141,-0.203,0.216,0.961
1688252978.141,-0.201,0.221,0.956
1688252978.141,-0.203,0.220,0.958
1688252978.186,-0.202,0.218,0.957
1688252978.186,-0.199,0.215,0.954
1688252978.186,-0.188,0.218,0.958
1688252978.244,-0.193,0.218,0.959
1688252978.244,-0.193,0.217,0.956
1688252978.244,-0.190,0.220,0.953
1688252978.303,-0.196,0.219,0.958
1688252978.303,-0.199,0.219,0.960
1688252978.303,-0.203,0.217,0.961
1688252978.349,-0.200,0.221,0.959
1688252978.349,-0.198,0.226,0.961
