timestamps,PPG1,PPG2,PPG3
1688664946.158,538.000,138270.000,67761.000
1688664946.158,538.000,138325.000,67782.000
1688664946.158,539.000,138353.000,67778.000
1688664946.158,538.000,138378.000,67787.000
1688664946.158,538.000,138398.000,67787.000
1688664946.158,537.000,138435.000,67814.000
1688664946.248,538.000,138472.000,67789.000
1688664946.248,538.000,138532.000,67839.000
1688664946.248,539.000,138523.000,67845.000
1688664946.248,539.000,138599.000,67843.000
1688664946.248,539.000,138609.000,67846.000
1688664946.248,539.000,138615.000,67861.000
1688664946.338,538.000,138583.000,67846.000
1688664946.338,539.000,138589.000,67857.000
1688664946.338,538.000,138586.000,67849.000
1688664946.338,538.000,138536.000,67865.000
1688664946.338,539.000,138541.000,67817.000
1688664946.338,539.000,138538.000,67835.000
1688664946.432,540.000,138560.000,67829.000
1688664946.432,540.000,138554.000,67828.000
1688664946.432,539.000,138577.000,67827.000
1688664946.432,538.000,138586.000,67821.000
1688664946.432,539.000,138594.000,67810.000
1688664946.432,539.000,138580.000,67833.000
1688664946.533,539.000,138617.000,67840.000
1688664946.533,539.000,138617.000,67835.000
1688664946.533,539.000,138639.000,67862.000
1688664946.533,538.000,138686.000,67853.000
1688664946.533,539.000,138718.000,67863.000
1688664946.533,539.000,138708.000,67849.000
1688664946.623,539.000,138739.000,67852.000
1688664946.623,539.000,138778.000,67856.000
1688664946.623,538.000,138792.000,67848.000
1688664946.623,539.000,138744.000,67870.000
1688664946.623,538.000,138787.000,67885.000
1688664946.623,538.000,138799.000,67859.000
1688664946.713,539.000,138844.000,67877.000
1688664946.713,539.000,138812.000,67884.000
1688664946.713,539.000,138904.000,67882.000
1688664946.713,540.000,138957.000,67907.000
1688664946.713,539.000,138969.000,67870.000
1688664946.713,541.000,139006.000,67888.000
1688664946.803,539.000,139049.000,67899.000
1688664946.803,540.000,139056.000,67906.000
1688664946.803,542.000,139052.000,67920.000
1688664946.803,540.000,139115.000,67924.000
1688664946.803,540.000,139151.000,67908.000
1688664946.803,540.000,139217.000,67921.000
1688664946.908,539.000,139190.000,67921.000
1688664946.908,540.000,139209.000,67942.000
1688664946.908,539.000,139199.000,67934.000
1688664946.908,541.000,139281.000,67975.000
1688664946.908,540.000,139346.000,67990.000
1688664946.908,540.000,139339.000,67982.000
1688664946.998,541.000,139349.000,67980.000
1688664946.998,540.000,139263.000,67961.000
1688664946.998,541.000,139258.000,67969.000
1688664946.998,540.000,139230.000,67980.000
1688664946.998,539.000,139253.000,67934.000
1688664946.998,540.000,139234.000,67944.000
1688664947.103,540.000,139246.000,67954.000
1688664947.103,541.000,139237.000,67939.000
1688664947.103,540.000,139227.000,67968.000
1688664947.103,539.000,139258.000,67928.000
1688664947.103,541.000,139239.000,67923.000
1688664947.103,541.000,139271.000,67902.000
1688664947.178,540.000,139276.000,67933.000
1688664947.178,541.000,139286.000,67920.000
1688664947.178,541.000,139292.000,67933.000
1688664947.178,540.000,139317.000,67968.000
1688664947.178,540.000,139334.000,67925.000
1688664947.178,541.000,139405.000,67960.000
1688664947.283,539.000,139406.000,67934.000
1688664947.283,540.000,139381.000,67925.000
1688664947.283,540.000,139374.000,67956.000
1688664947.283,539.000,139403.000,67939.000
1688664947.283,540.000,139459.000,67961.000
1688664947.283,539.000,139455.000,67954.000
1688664947.373,538.000,139478.000,67953.000
1688664947.373,538.000,139481.000,67952.000
1688664947.373,540.000,139525.000,67971.000
1688664947.373,538.000,139533.000,67989.000
1688664947.373,539.000,139531.000,67989.000
1688664947.373,538.000,139561.000,67972.000
1688664947.463,539.000,139595.000,67996.000
1688664947.463,539.000,139607.000,67975.000
1688664947.463,539.000,139642.000,67975.000
1688664947.463,540.000,139717.000,67991.000
1688664947.463,539.000,139694.000,67976.000
1688664947.463,541.000,139769.000,68003.000
1688664947.557,540.000,139772.000,67997.000
1688664947.557,540.000,139843.000,68028.000
1688664947.557,539.000,139797.000,68031.000
1688664947.557,539.000,139849.000,68032.000
1688664947.557,539.000,139900.000,68012.000
1688664947.557,540.000,139947.000,68043.000
1688664947.658,539.000,139963.000,68029.000
1688664947.658,539.000,139982.000,68031.000
1688664947.658,539.000,139940.000,68024.000
1688664947.658,538.000,139918.000,68048.000
1688664947.658,538.000,139902.000,68068.000
1688664947.658,538.000,139885.000,68019.000
1688664947.748,539.000,139891.000,68023.000
1688664947.748,538.000,139878.000,68054.000
1688664947.748,539.000,139906.000,68020.000
1688664947.748,539.000,139879.000,68021.000
1688664947.748,539.000,139891.000,68023.000
1688664947.748,539.000,139894.000,68039.000
1688664947.839,538.000,139953.000,68038.000
1688664947.839,539.000,139947.000,68027.000
1688664947.839,539.000,139916.000,68060.000
1688664947.839,539.000,139970.000,68045.000
1688664947.839,537.000,139992.000,68057.000
1688664947.839,540.000,140040.000,68074.000
1688664947.929,539.000,140042.000,68043.000
1688664947.929,539.000,140055.000,68054.000
1688664947.929,539.000,140054.000,68073.000
1688664947.929,538.000,140027.000,68040.000
1688664947.929,539.000,140112.000,68084.000
1688664947.929,539.000,140088.000,68053.000
1688664948.033,538.000,140090.000,68050.000
1688664948.033,538.000,140118.000,68075.000
1688664948.033,537.000,140159.000,68062.000
1688664948.033,538.000,140176.000,68082.000
1688664948.033,538.000,140197.000,68070.000
1688664948.033,537.000,140263.000,68064.000
1688664948.124,539.000,140288.000,68104.000
1688664948.124,538.000,140278.000,68082.000
1688664948.124,538.000,140327.000,68095.000
1688664948.124,538.000,140343.000,68111.000
1688664948.124,539.000,140376.000,68116.000
1688664948.124,538.000,140401.000,68114.000
1688664948.213,540.000,140440.000,68129.000
1688664948.213,539.000,140461.000,68126.000
1688664948.213,540.000,140529.000,68128.000
1688664948.213,541.000,140531.000,68165.000
1688664948.213,540.000,140537.000,68175.000
1688664948.213,541.000,140588.000,68175.000
1688664948.303,542.000,140583.000,68185.000
1688664948.303,541.000,140536.000,68172.000
1688664948.303,539.000,140514.000,68166.000
1688664948.303,540.000,140556.000,68164.000
1688664948.303,541.000,140505.000,68162.000
1688664948.303,538.000,140508.000,68172.000
1688664948.409,541.000,140518.000,68149.000
1688664948.409,540.000,140455.000,68131.000
1688664948.409,539.000,140498.000,68138.000
1688664948.409,541.000,140528.000,68117.000
1688664948.409,541.000,140552.000,68120.000
1688664948.409,539.000,140550.000,68152.000
1688664948.499,540.000,140554.000,68151.000
1688664948.499,540.000,140543.000,68155.000
1688664948.499,540.000,140622.000,68186.000
1688664948.499,540.000,140584.000,68160.000
1688664948.499,541.000,140653.000,68154.000
1688664948.499,540.000,140672.000,68181.000
1688664948.588,540.000,140634.000,68155.000
