timestamps,TP9,AF7,AF8,TP10,Right AUX
1688664946.216,-29.785,-39.551,-32.715,-30.762,-160.645
1688664946.220,-27.344,-36.621,-33.203,-27.344,-82.031
1688664946.224,-27.832,-36.133,-28.320,-26.367,48.340
1688664946.228,-37.598,-39.062,-30.762,-31.250,-40.527
1688664946.232,-38.086,-39.062,-33.691,-37.109,-119.141
1688664946.236,-26.367,-36.621,-32.227,-31.738,95.703
1688664946.240,-19.531,-38.086,-35.156,-24.902,237.305
1688664946.243,-24.414,-41.504,-32.227,-30.273,-50.293
1688664946.247,-30.762,-43.945,-33.691,-37.109,-204.590
1688664946.251,-20.020,-44.434,-40.039,-34.668,-23.926
1688664946.255,-15.625,-41.992,-37.109,-27.344,44.922
1688664946.259,-23.926,-38.574,-36.133,-35.645,-27.344
1688664946.276,-24.414,-33.203,-30.273,-33.691,-54.688
1688664946.280,-30.273,-33.691,-25.879,-26.367,88.867
1688664946.284,-30.762,-34.668,-30.273,-22.949,234.863
1688664946.288,-32.227,-35.645,-34.180,-29.297,-42.480
1688664946.292,-31.250,-37.109,-33.691,-40.039,-120.605
1688664946.296,-26.367,-32.715,-30.762,-33.203,8.301
1688664946.300,-20.508,-30.762,-29.297,-29.297,-3.906
1688664946.303,-16.113,-34.668,-33.691,-31.250,-116.699
1688664946.307,-26.855,-37.598,-35.156,-37.109,-195.801
1688664946.311,-38.086,-36.133,-30.273,-38.086,24.414
1688664946.315,-42.969,-35.645,-28.320,-36.621,44.922
1688664946.319,-34.668,-33.691,-29.785,-33.691,-202.637
1688664946.321,-32.227,-36.133,-28.809,-32.715,-122.070
1688664946.325,-34.668,-38.574,-28.320,-36.133,-30.273
1688664946.329,-33.691,-37.598,-26.855,-36.133,-119.629
1688664946.333,-37.109,-38.574,-27.832,-34.668,-138.672
1688664946.337,-34.668,-33.203,-25.879,-23.926,7.324
1688664946.341,-33.203,-32.715,-26.367,-15.137,185.547
1688664946.345,-32.715,-36.621,-25.391,-17.578,122.559
1688664946.348,-29.785,-35.645,-22.461,-20.020,-95.215
1688664946.352,-20.508,-32.227,-21.484,-19.043,-35.156
1688664946.356,-28.809,-40.527,-20.020,-18.555,175.781
1688664946.360,-34.180,-45.898,-16.113,-7.324,-27.344
1688664946.364,-33.203,-30.762,-22.461,-21.484,-105.957
1688664946.382,-52.246,-24.414,-35.645,-61.035,118.164
1688664946.386,-70.312,-21.484,-37.598,-69.824,43.457
1688664946.390,-86.426,-13.184,-40.527,-83.496,-170.410
1688664946.394,-95.215,-16.113,-52.246,-98.145,-160.156
1688664946.398,-101.074,-17.578,-60.547,-115.723,-90.820
1688664946.402,-107.422,-9.277,-63.477,-135.742,-44.922
1688664946.406,-112.793,-4.883,-66.406,-145.508,-21.484
1688664946.409,-116.211,-1.465,-68.848,-150.391,-41.992
1688664946.413,-104.980,0.488,-72.754,-138.184,156.250
1688664946.417,-102.051,2.441,-69.824,-130.859,293.457
1688664946.421,-102.539,2.441,-65.918,-140.137,-80.566
1688664946.425,-80.566,-4.395,-64.941,-132.812,-155.273
1688664946.411,-59.570,-7.812,-58.105,-120.605,-19.531
1688664946.415,-63.965,-5.371,-55.176,-105.469,-129.395
1688664946.419,-73.242,-7.812,-52.734,-83.496,-215.332
1688664946.423,-57.617,-9.766,-43.457,-65.430,-75.684
1688664946.427,-47.852,-10.254,-43.457,-59.082,-79.102
1688664946.431,-49.316,-13.672,-44.922,-66.406,-91.309
1688664946.435,-27.344,-13.672,-42.480,-64.941,-53.711
1688664946.438,-15.625,-16.113,-44.434,-52.734,13.672
1688664946.442,-16.602,-17.578,-36.621,-38.574,157.227
1688664946.446,-22.461,-20.996,-31.250,-44.434,-56.152
1688664946.450,-36.133,-27.344,-38.086,-51.758,-236.816
1688664946.454,-40.039,-28.809,-41.016,-48.828,-11.719
1688664946.456,-28.320,-25.879,-40.039,-30.762,460.449
1688664946.460,-16.602,-25.879,-33.691,-19.531,249.512
1688664946.464,-4.395,-27.344,-31.738,-33.203,-248.535
1688664946.468,-8.789,-27.344,-35.156,-33.203,-234.863
1688664946.472,-31.250,-29.297,-36.133,-23.438,-113.281
1688664946.476,-38.086,-27.832,-39.551,-24.414,-101.562
1688664946.480,-19.531,-25.391,-38.574,-26.855,-147.949
1688664946.483,-21.484,-30.762,-34.668,-19.531,79.590
1688664946.487,-35.156,-41.504,-32.227,-30.273,110.840
1688664946.491,-29.297,-40.039,-32.715,-35.645,-206.543
1688664946.495,-16.113,-33.203,-33.203,-18.555,-160.645
1688664946.499,-10.254,-36.133,-31.250,-12.695,-27.344
1688664946.501,-16.113,-38.086,-30.762,-22.461,-113.770
1688664946.505,-24.414,-36.621,-30.762,-35.156,-150.879
1688664946.509,-31.738,-41.504,-37.109,-36.621,-61.035
1688664946.513,-25.879,-40.527,-38.574,-28.809,-3.906
1688664946.517,-20.020,-38.574,-30.273,-19.043,-32.227
1688664946.521,-23.438,-36.133,-26.855,-20.996,-23.926
1688664946.525,-27.832,-29.785,-21.973,-18.555,167.969
1688664946.528,-35.645,-27.832,-22.461,-19.531,282.227
1688664946.532,-21.973,-30.273,-29.785,-17.090,19.531
1688664946.536,-26.367,-28.320,-26.855,-11.230,-154.785
1688664946.540,-34.180,-23.926,-20.020,-18.066,-107.910
1688664946.544,-18.555,-22.461,-21.973,-20.508,-54.199
1688664946.547,-20.020,-23.926,-27.344,-25.879,-71.777
1688664946.551,-15.625,-24.902,-24.414,-23.438,-132.324
1688664946.555,-11.230,-25.879,-19.531,-6.836,85.938
1688664946.559,-32.227,-22.949,-19.531,-8.301,220.215
1688664946.563,-29.297,-23.438,-23.438,-21.484,-74.707
1688664946.567,-15.137,-24.414,-27.344,-24.902,-192.383
1688664946.571,-11.719,-26.855,-29.297,-29.785,158.203
1688664946.574,-15.137,-30.762,-27.832,-16.113,207.031
1688664946.578,-35.156,-31.250,-25.879,-5.371,-187.500
1688664946.582,-39.062,-31.250,-25.879,-17.090,-201.172
1688664946.586,-39.551,-36.133,-20.508,-29.785,-132.812
1688664946.590,-32.227,-38.086,-17.578,-27.832,-134.766
1688664946.591,-18.555,-25.391,-23.438,-29.785,-158.691
1688664946.595,-23.438,-19.043,-39.551,-44.434,-62.500
1688664946.599,-32.227,-20.508,-43.457,-47.852,-13.672
1688664946.603,-21.484,-14.648,-35.645,-44.434,-21.484
1688664946.607,-19.043,-14.160,-34.180,-44.434,-15.625
1688664946.611,-28.809,-19.531,-33.691,-39.551,23.926
1688664946.615,-33.691,-19.531,-32.227,-29.297,362.305
1688664946.618,-37.109,-16.113,-28.809,-23.438,200.195
1688664946.622,-26.855,-21.973,-29.785,-33.203,-197.266
1688664946.626,-24.902,-27.832,-31.250,-40.039,-151.855
1688664946.630,-18.066,-24.414,-27.832,-25.391,-159.180
1688664946.634,-2.930,-21.484,-26.367,-20.020,-141.602
1688664946.651,-6.836,-18.555,-24.902,-22.461,-105.957
1688664946.655,-21.973,-21.484,-20.996,-27.832,-31.250
1688664946.659,-30.273,-24.902,-22.949,-28.809,6.836
1688664946.663,-19.531,-22.461,-18.555,-17.090,-140.137
1688664946.667,-12.207,-24.414,-12.695,-19.043,-167.480
1688664946.671,0.000,-23.926,-16.602,-28.809,104.492
1688664946.675,-7.812,-16.602,-18.066,-24.414,127.441
1688664946.678,-16.602,-13.184,-17.090,-20.996,-47.363
1688664946.682,-17.578,-13.184,-12.207,-14.160,-114.746
1688664946.686,-12.695,-13.672,-9.766,-5.859,96.191
1688664946.690,-0.488,-15.625,-18.066,-11.719,137.695
1688664946.694,-2.930,-17.090,-22.461,-20.508,-203.125
1688664946.696,-26.367,-18.066,-20.508,-26.367,-201.660
1688664946.700,-30.762,-17.578,-27.344,-30.273,-173.340
1688664946.704,-14.160,-17.090,-28.809,-19.531,-170.410
1688664946.708,-12.695,-20.996,-28.320,-27.832,-124.023
1688664946.712,-14.160,-26.367,-33.203,-34.180,-33.691
1688664946.716,-23.926,-27.344,-33.203,-20.508,38.086
1688664946.720,-20.020,-27.344,-30.273,-24.902,18.066
1688664946.723,-8.789,-26.855,-28.320,-20.996,-47.363
1688664946.727,-23.926,-28.809,-31.738,-28.809,79.590
1688664946.731,-45.410,-34.180,-34.668,-37.109,398.438
1688664946.735,-43.945,-37.598,-31.738,-29.297,154.785
1688664946.739,-20.996,-35.156,-29.297,-32.227,-122.559
1688664946.741,-20.508,-31.738,-26.855,-25.391,108.398
1688664946.745,-26.855,-29.297,-27.344,-17.090,106.934
1688664946.749,-14.160,-26.367,-29.785,-22.461,-173.340
1688664946.753,-9.277,-23.438,-31.250,-32.227,-156.250
1688664946.757,-18.066,-26.855,-25.879,-27.344,-83.496
1688664946.761,-21.484,-27.832,-19.531,-21.484,-20.020
1688664946.765,-27.344,-24.414,-19.043,-17.578,50.293
1688664946.768,-29.297,-27.832,-15.625,-9.277,-83.008
1688664946.772,-27.832,-30.273,-14.648,-15.625,93.750
1688664946.776,-28.320,-32.715,-18.555,-16.113,140.137
1688664946.780,-28.809,-36.133,-22.949,-8.789,-184.082
1688664946.784,-37.109,-35.645,-24.902,-13.184,-78.125
1688664946.786,-38.574,-36.133,-25.879,-16.113,36.621
1688664946.790,-32.715,-39.551,-28.320,-33.691,-134.766
1688664946.794,-39.062,-40.527,-24.902,-37.598,-200.684
1688664946.798,-40.039,-36.621,-28.320,-31.250,-56.152
1688664946.802,-23.926,-36.133,-29.785,-30.273,-18.555
1688664946.806,-17.090,-34.180,-20.996,-16.602,-25.879
1688664946.810,-17.578,-30.762,-20.020,-15.137,-49.316
1688664946.813,-13.184,-31.250,-23.438,-16.602,-4.395
1688664946.817,-10.254,-32.227,-25.391,-19.531,246.582
1688664946.821,-6.348,-27.344,-22.461,-20.996,62.988
1688664946.825,-7.324,-25.879,-21.973,-15.137,-138.672
1688664946.829,-12.207,-32.715,-22.461,-21.484,23.438
1688664946.832,-29.785,-38.086,-16.113,-26.367,-16.602
1688664946.836,-44.434,-42.969,-13.672,-24.902,-102.051
1688664946.840,-38.086,-38.574,-11.230,-30.762,-86.426
1688664946.844,-26.367,-38.574,-6.836,-25.391,51.758
1688664946.848,-26.367,-44.922,-7.812,-21.973,112.793
1688664946.852,-31.738,-46.875,-9.277,-27.832,-92.285
1688664946.856,-25.391,-40.527,-5.859,-23.438,-130.859
1688664946.859,-18.555,-34.180,-8.301,-8.789,89.844
1688664946.863,-14.160,-33.203,-8.789,-3.906,138.184
1688664946.867,-20.020,-31.738,-12.695,-17.090,-168.457
1688664946.871,-27.832,-32.227,-15.137,-18.555,-186.035
1688664946.875,-17.578,-31.250,-9.766,-8.789,-132.812
1688664946.876,-6.836,-25.879,-7.812,0.977,-91.797
1688664946.880,-3.906,-23.926,-11.230,-3.906,-123.535
1688664946.884,-2.441,-25.879,-18.066,-18.066,-86.426
1688664946.888,-14.648,-27.832,-20.996,-24.902,5.371
1688664946.892,-20.508,-29.785,-25.391,-23.926,-54.688
1688664946.896,-17.578,-35.156,-28.809,-21.973,-73.730
1688664946.900,-16.113,-36.133,-25.391,-22.949,25.391
1688664946.903,-13.184,-31.738,-23.926,-26.367,305.664
1688664946.907,-14.648,-27.344,-25.879,-14.160,126.953
1688664946.911,-16.113,-28.320,-25.391,-15.137,-215.332
1688664946.915,-12.207,-30.273,-24.414,-22.949,-112.305
1688664946.919,-10.742,-33.691,-29.785,-32.227,-9.277
1688664946.922,-29.297,-39.062,-30.762,-30.762,-90.820
1688664946.926,-37.598,-37.109,-28.809,-28.809,-195.312
1688664946.930,-37.598,-30.762,-27.832,-35.645,15.625
1688664946.934,-42.969,-28.320,-29.785,-32.227,132.324
1688664946.938,-30.273,-32.227,-32.227,-27.832,-111.816
1688664946.942,-28.320,-32.715,-28.809,-30.273,-139.648
1688664946.946,-50.293,-32.227,-30.273,-32.227,220.215
1688664946.949,-34.180,-35.156,-31.738,-23.926,277.832
1688664946.953,-18.066,-37.598,-31.738,-29.297,-162.109
1688664946.957,-28.320,-40.039,-36.133,-33.203,-209.961
1688664946.961,-22.461,-35.645,-33.691,-29.785,-47.852
1688664946.965,-20.020,-31.738,-30.273,-31.250,-103.516
1688664946.966,-24.414,-33.203,-33.203,-41.992,-196.289
1688664946.970,-20.508,-33.203,-32.715,-37.598,-117.188
1688664946.974,-29.785,-32.227,-33.691,-31.738,-57.617
1688664946.978,-31.738,-33.203,-28.809,-29.297,-62.988
1688664946.982,-25.391,-32.227,-24.902,-28.809,-165.039
1688664946.986,-31.738,-28.809,-27.832,-29.297,-27.832
1688664946.990,-17.578,-26.855,-26.367,-21.484,249.512
1688664946.993,-13.184,-24.902,-24.902,-20.020,14.160
1688664946.997,-32.715,-27.832,-29.785,-37.598,-202.637
1688664947.001,-34.180,-31.738,-29.297,-28.320,17.578
1688664947.005,-23.438,-31.738,-31.250,-15.625,166.504
1688664947.009,-31.738,-30.273,-29.785,-22.461,-61.035
1688664947.026,-41.992,-27.832,-25.879,-16.113,-139.648
1688664947.030,-44.922,-27.832,-26.855,-18.555,50.781
1688664947.034,-40.039,-32.227,-23.438,-24.902,69.336
1688664947.038,-26.855,-34.668,-23.438,-24.414,-163.086
1688664947.042,-24.902,-33.203,-24.902,-16.602,-152.832
1688664947.046,-23.926,-29.785,-20.508,-20.508,3.418
1688664947.050,-24.414,-27.344,-20.020,-24.414,77.637
1688664947.053,-32.715,-25.879,-26.855,-21.973,-57.129
1688664947.057,-18.555,-25.391,-30.762,-26.367,-199.707
1688664947.061,-10.254,-23.438,-23.926,-13.672,61.523
1688664947.065,-15.625,-24.414,-20.508,-18.555,130.371
1688664947.069,-16.602,-27.344,-20.996,-32.227,-74.707
1688664947.059,-26.855,-29.785,-17.578,-26.367,-2.930
1688664947.063,-41.016,-29.785,-20.020,-28.320,53.711
1688664947.067,-32.715,-29.785,-22.949,-29.785,-21.484
1688664947.071,-18.066,-29.785,-23.438,-20.996,-112.793
1688664947.075,-25.391,-26.367,-23.926,-19.531,-68.848
1688664947.079,-20.996,-24.414,-22.949,-35.645,14.648
1688664947.083,-12.207,-24.902,-24.414,-43.457,32.227
1688664947.086,-14.160,-28.809,-25.391,-25.879,-84.473
1688664947.090,-20.996,-32.715,-24.902,-22.949,-14.648
1688664947.094,-31.738,-31.250,-29.785,-27.832,226.074
1688664947.098,-27.832,-28.320,-26.367,-22.949,-3.418
1688664947.102,-28.320,-30.273,-23.926,-31.738,-131.836
1688664947.117,-32.227,-25.879,-24.902,-20.508,-20.508
1688664947.121,-25.391,-21.973,-26.367,-20.996,-82.520
1688664947.125,-22.461,-27.832,-29.297,-37.598,-75.684
1688664947.129,-29.785,-31.738,-31.250,-31.250,-133.789
1688664947.133,-38.086,-33.691,-35.645,-32.715,49.805
1688664947.137,-42.969,-37.109,-35.645,-37.109,326.660
1688664947.141,-43.945,-35.156,-34.668,-29.297,46.875
1688664947.144,-38.574,-33.203,-29.297,-30.762,-158.203
1688664947.148,-39.551,-34.180,-23.438,-33.203,72.266
1688664947.152,-31.250,-39.062,-28.809,-32.715,104.492
1688664947.156,-32.227,-38.086,-33.691,-35.645,-190.918
1688664947.160,-38.086,-32.715,-33.203,-22.949,-140.137
1688664947.161,-33.203,-32.715,-31.738,-29.785,-103.027
1688664947.165,-35.156,-32.227,-29.297,-45.898,-108.887
1688664947.169,-36.133,-28.320,-27.832,-28.320,-139.160
1688664947.173,-33.203,-24.414,-26.367,-24.902,-113.770
1688664947.177,-20.020,-23.926,-27.344,-26.367,56.152
1688664947.181,-21.484,-25.879,-28.809,-8.301,20.508
1688664947.185,-31.250,-25.391,-29.297,-18.066,-20.508
1688664947.188,-31.250,-27.344,-29.297,-37.109,87.402
1688664947.192,-35.156,-27.832,-29.297,-34.180,307.129
1688664947.196,-33.691,-27.344,-26.367,-26.367,124.512
1688664947.200,-21.973,-26.367,-28.320,-32.227,-183.105
1688664947.204,-7.324,-28.809,-33.691,-25.879,44.434
1688664947.206,-14.648,-30.273,-31.738,-24.414,57.129
1688664947.210,-29.785,-29.297,-25.391,-22.949,-187.500
1688664947.214,-36.133,-32.227,-26.367,-14.160,-188.965
1688664947.218,-30.273,-30.762,-30.273,-20.020,-24.902
1688664947.222,-17.578,-24.414,-32.715,-25.391,-11.230
1688664947.226,-16.113,-22.461,-29.297,-25.879,-32.715
1688664947.230,-18.555,-24.902,-23.926,-22.461,-45.410
1688664947.233,-20.020,-24.414,-23.926,-15.137,172.852
1688664947.237,-18.555,-26.855,-29.297,-21.484,326.660
1688664947.241,-18.066,-34.180,-26.367,-25.391,-98.633
1688664947.245,-10.254,-34.668,-19.531,-18.555,-238.770
1688664947.249,-19.531,-34.180,-22.461,-16.602,-174.805
1688664947.251,-35.645,-37.598,-24.414,-22.461,-182.129
1688664947.255,-25.879,-34.668,-23.926,-19.531,-212.891
1688664947.259,-18.066,-32.227,-24.414,-12.695,-110.840
1688664947.263,-19.531,-31.250,-24.902,-22.949,-36.133
1688664947.267,-19.043,-26.855,-27.832,-25.879,-104.492
1688664947.271,-20.508,-28.809,-34.668,-29.785,-155.762
1688664947.275,-17.090,-28.320,-32.715,-25.879,-2.930
1688664947.278,-14.648,-25.391,-29.785,-10.742,219.727
1688664947.282,-16.113,-28.320,-30.762,-8.789,-14.648
1688664947.286,-24.414,-25.879,-25.391,-3.906,-173.340
1688664947.290,-18.066,-21.484,-20.996,-2.441,63.965
1688664947.294,-4.883,-20.020,-23.926,0.488,258.301
1688664947.297,-0.977,-21.484,-29.297,-2.441,-10.254
1688664947.301,3.906,-22.461,-34.180,-14.648,-218.750
1688664947.305,-3.906,-21.973,-36.133,-20.020,0.488
1688664947.309,-6.836,-24.414,-31.738,-22.461,81.543
1688664947.313,-23.926,-23.438,-30.273,-22.949,-86.426
1688664947.317,-26.367,-21.973,-29.785,-19.531,-67.383
1688664947.321,-20.020,-21.973,-26.855,-20.020,242.188
1688664947.324,-23.438,-23.926,-28.809,-26.855,244.141
1688664947.328,-19.043,-30.273,-29.785,-32.715,-165.527
1688664947.332,-30.273,-30.762,-30.762,-30.273,-163.086
1688664947.336,-33.691,-28.320,-28.320,-25.879,-81.055
1688664947.340,-22.461,-27.832,-27.832,-19.531,-113.281
1688664947.342,-20.020,-27.344,-31.738,-17.090,-124.512
1688664947.346,-30.273,-32.227,-33.691,-22.461,-83.984
1688664947.350,-34.180,-34.180,-31.250,-22.461,7.812
1688664947.354,-35.156,-31.250,-32.227,-15.137,-21.973
1688664947.358,-24.902,-28.320,-37.598,-18.555,-131.836
1688664947.362,-17.090,-26.855,-37.598,-27.832,-33.203
1688664947.366,-35.156,-29.297,-37.109,-32.227,368.164
1688664947.369,-41.504,-29.785,-32.715,-30.273,187.988
1688664947.373,-28.809,-27.344,-28.809,-32.227,-175.293
1688664947.377,-27.832,-27.344,-30.273,-29.297,-86.426
1688664947.381,-27.344,-27.344,-27.832,-22.949,-83.984
1688664947.385,-29.297,-26.367,-26.367,-21.973,-84.961
1688664947.402,-30.273,-28.320,-26.367,-18.066,-130.371
1688664947.406,-15.625,-25.391,-27.344,-8.789,-14.160
1688664947.410,-11.230,-18.555,-23.438,-13.184,75.684
1688664947.414,-19.043,-19.043,-21.973,-30.273,-124.512
1688664947.418,-17.578,-22.461,-22.461,-26.367,-211.914
1688664947.422,-12.207,-23.438,-21.973,-17.090,108.887
1688664947.426,-10.742,-22.949,-26.855,-10.254,266.113
1688664947.429,-13.672,-21.484,-30.762,-5.859,-105.957
1688664947.433,-15.625,-17.578,-27.344,-4.883,-206.543
1688664947.437,-22.949,-18.555,-25.391,-19.531,-103.027
1688664947.441,-24.414,-21.484,-28.320,-18.066,-125.977
1688664947.445,-11.230,-21.973,-25.879,-10.742,-172.852
1688664947.447,-7.324,-20.020,-24.414,-5.371,-122.559
1688664947.451,-8.789,-18.066,-24.414,5.859,-107.910
1688664947.455,-19.531,-20.020,-22.461,1.465,-92.285
1688664947.459,-33.691,-21.484,-28.320,-3.906,-177.246
1688664947.463,-25.879,-24.414,-32.227,-2.441,-156.250
1688664947.467,-19.531,-24.902,-26.367,-14.160,8.789
1688664947.471,-21.973,-22.949,-24.902,-20.508,43.457
1688664947.474,-24.902,-24.902,-26.855,-17.090,-8.301
1688664947.478,-33.203,-24.902,-26.855,-20.508,8.301
1688664947.482,-22.461,-19.043,-30.762,-25.391,294.922
1688664947.486,-5.859,-20.508,-30.273,-23.926,116.211
1688664947.490,-16.602,-20.996,-30.762,-30.762,-119.629
1688664947.492,-37.109,-16.602,-27.832,-26.367,152.344
1688664947.496,-31.738,-15.137,-24.902,-24.414,125.000
1688664947.500,-12.695,-17.090,-24.902,-35.645,-96.191
1688664947.504,-18.066,-18.066,-27.832,-30.273,-105.957
1688664947.508,-21.973,-15.137,-25.879,-20.508,-49.805
1688664947.512,-21.484,-15.137,-21.973,-14.648,8.789
1688664947.516,-31.250,-20.508,-26.367,-12.695,25.879
1688664947.519,-25.879,-25.879,-27.344,-13.672,-54.688
1688664947.523,-31.738,-20.996,-23.438,-18.066,156.250
1688664947.527,-37.109,-12.207,-21.484,-25.879,317.871
1688664947.531,-38.574,-10.742,-22.949,-32.715,-39.062
1688664947.535,-37.109,-13.184,-20.996,-40.039,-157.715
1688664947.536,-34.668,-15.137,-19.043,-40.039,-103.516
1688664947.540,-39.062,-17.578,-25.391,-34.668,-108.887
1688664947.544,-27.344,-16.113,-24.414,-30.762,-113.770
1688664947.548,-26.367,-9.766,-20.996,-32.227,-78.125
1688664947.552,-21.484,-10.254,-24.414,-38.086,-51.270
1688664947.556,-27.344,-13.184,-27.832,-35.645,-41.016
1688664947.560,-25.879,-10.742,-24.902,-25.391,-5.859
1688664947.563,-15.137,-11.230,-22.461,-20.996,114.258
1688664947.567,-27.832,-9.277,-20.996,-28.809,125.977
1688664947.571,-40.527,-11.230,-17.578,-37.109,-73.730
1688664947.575,-38.086,-8.789,-17.090,-30.762,-128.418
1688664947.579,-28.809,0.488,-14.648,-26.367,85.938
1688664947.581,-27.344,1.465,-14.160,-25.391,464.844
1688664947.585,-25.391,-1.953,-16.602,-27.832,182.129
1688664947.589,-18.066,-9.277,-22.949,-31.250,-229.980
1688664947.593,-21.484,-14.648,-23.438,-28.320,-167.480
1688664947.597,-20.020,-19.531,-26.367,-21.973,-122.559
1688664947.601,-25.391,-18.555,-31.738,-23.926,-97.656
1688664947.605,-30.273,-15.137,-27.832,-38.086,-49.316
1688664947.608,-26.855,-13.672,-26.367,-42.480,113.281
1688664947.612,-24.414,-11.230,-26.367,-32.715,117.676
1688664947.616,-19.531,-8.789,-24.902,-20.996,-174.316
1688664947.620,-14.648,-7.812,-21.484,-22.949,-162.109
1688664947.624,-19.043,-5.371,-15.137,-27.344,-100.098
1688664947.628,-28.320,-8.301,-20.020,-28.809,-86.426
1688664947.632,-21.973,-9.277,-24.902,-19.531,-132.324
1688664947.636,-22.949,-11.719,-21.973,-12.207,-95.703
1688664947.640,-31.250,-11.230,-21.973,-20.020,55.176
1688664947.644,-27.832,-6.836,-22.949,-22.461,-93.750
1688664947.648,-23.926,-5.371,-23.926,-13.184,-136.230
1688664947.652,-26.367,1.953,-20.508,-8.301,62.500
1688664947.655,-26.367,2.441,-21.484,-14.648,238.770
1688664947.659,-16.602,-1.953,-21.484,-18.555,3.906
1688664947.663,-13.672,-0.977,-21.484,-18.066,-187.012
1688664947.667,-27.344,-2.930,-19.531,-21.484,-133.301
1688664947.671,-29.785,-7.324,-19.531,-24.902,-125.488
1688664947.671,-18.555,-9.277,-26.855,-22.461,-129.883
1688664947.675,-11.719,-10.742,-29.297,-24.902,-198.242
1688664947.679,-11.719,-10.254,-30.273,-23.438,-3.906
1688664947.683,-16.113,-9.766,-26.367,-24.414,90.820
1688664947.687,-36.621,-12.207,-26.855,-20.508,-124.023
1688664947.691,-51.270,-15.137,-33.203,-27.344,-105.469
1688664947.695,-24.414,-11.230,-31.738,-18.066,254.883
1688664947.698,-20.996,-11.230,-27.832,-5.859,377.930
1688664947.702,-31.250,-14.648,-24.902,-19.043,-63.965
1688664947.706,-21.484,-13.184,-23.926,-19.043,-212.891
1688664947.710,-9.766,-10.742,-23.438,-15.137,-163.574
1688664947.714,-11.230,-14.160,-23.926,-9.766,-128.418
1688664947.716,0.488,-13.672,-23.926,-12.695,-145.508
1688664947.720,-4.395,-9.277,-21.484,-19.531,-126.953
1688664947.724,-48.828,-10.254,-24.414,-20.508,-86.426
1688664947.728,-38.086,-6.348,-26.367,-11.230,-103.027
1688664947.732,-12.207,-6.348,-25.391,-14.648,-114.746
1688664947.736,-26.367,-8.301,-28.320,-27.344,70.801
1688664947.740,-43.945,-5.859,-27.832,-41.016,271.973
1688664947.743,-42.480,-6.836,-22.461,-38.574,56.641
1688664947.747,-29.785,-11.230,-21.973,-15.137,-154.297
1688664947.751,-17.578,-16.602,-24.414,-17.578,-12.695
1688664947.755,-17.578,-13.184,-20.996,-29.297,197.266
1688664947.759,-30.762,-12.695,-20.020,-30.762,56.641
1688664947.776,-36.621,-11.719,-19.531,-29.297,-102.539
1688664947.780,-36.133,-7.324,-18.066,-18.555,4.395
1688664947.784,-27.344,-2.930,-22.949,-7.812,82.031
1688664947.788,-17.578,0.000,-27.344,-19.043,-99.121
1688664947.792,-30.273,-3.418,-24.414,-20.508,-148.926
1688664947.796,-37.598,0.977,-18.555,-13.184,57.129
1688664947.800,-30.273,3.906,-16.602,-14.160,74.707
1688664947.803,-24.414,0.000,-14.648,-9.277,-100.586
1688664947.807,-16.602,1.465,-11.230,-10.742,-119.629
