timestamps,X,Y,Z
1688756648.088,-3.230,1.817,0.037
1688756648.145,-3.036,1.862,0.045
1688756648.145,-2.669,1.989,0.449
1688756648.145,-2.295,2.206,0.336
1688756648.205,-2.183,2.378,0.688
1688756648.205,-1.667,2.176,0.389
1688756648.205,-1.690,1.877,0.419
1688756648.265,-1.271,1.204,0.179
1688756648.265,-1.480,0.867,0.150
1688756648.265,-1.884,0.441,-0.292
1688756648.326,-2.019,0.284,-0.366
1688756648.326,-2.348,0.598,-0.920
1688756648.326,-2.288,1.346,-1.009
1688756648.389,-2.348,2.094,-0.553
1688756648.389,-2.430,2.751,-0.419
1688756648.389,-2.632,3.387,-0.299
1688756648.430,-2.729,3.544,-0.464
1688756648.430,-2.744,3.866,0.120
1688756648.430,-2.819,4.666,0.583
1688756648.504,-2.318,5.039,1.077
1688756648.504,-2.116,5.451,1.742
1688756648.504,-2.011,5.869,2.221
1688756648.550,-2.348,6.191,2.624
1688756648.550,-2.168,6.572,2.983
1688756648.550,-1.892,6.266,2.669
1688756648.598,-2.295,6.064,2.527
1688756648.598,-2.415,5.368,2.228
1688756648.598,-2.983,4.307,1.346
1688756648.654,-3.163,2.826,0.269
1688756648.654,-3.342,1.720,-1.077
1688756648.654,-3.148,0.493,-2.273
1688756648.715,-3.163,-0.090,-3.215
1688756648.715,-3.297,-0.037,-3.514
1688756648.715,-3.566,0.254,-3.731
1688756648.774,-3.454,1.316,-3.477
1688756648.774,-3.514,2.527,-2.871
1688756648.774,-3.095,3.365,-2.310
1688756648.834,-2.542,3.843,-1.779
1688756648.834,-2.408,4.209,-1.510
1688756648.834,-2.684,4.464,-1.032
1688756648.883,-2.251,4.920,-0.733
1688756648.883,-2.086,5.376,-0.927
1688756648.883,-2.348,5.772,-0.852
1688756648.944,-2.236,5.907,-0.837
1688756648.944,-1.936,6.153,-0.591
1688756648.944,-2.056,6.079,-0.037
1688756649.000,-2.393,5.600,0.905
1688756649.000,-2.123,4.980,1.600
1688756649.000,-2.101,4.523,2.011
1688756649.060,-2.475,3.858,2.475
1688756649.060,-2.393,3.320,2.594
1688756649.060,-2.041,3.178,2.475
1688756649.120,-1.600,3.380,2.467
1688756649.120,-1.585,3.671,2.662
1688756649.120,-1.922,4.680,3.155
1688756649.167,-2.894,6.273,3.267
1688756649.167,-3.170,7.679,3.738
1688756649.167,-3.267,7.484,3.708
1688756649.227,-3.365,7.589,3.746
1688756649.227,-3.125,7.806,3.036
1688756649.227,-2.677,7.372,2.505
1688756649.285,-2.662,7.634,2.318
1688756649.285,-2.482,8.411,2.176
1688756649.285,-2.856,10.236,1.936
1688756649.330,-3.507,12.539,1.608
1688756649.330,-3.836,14.572,1.787
1688756649.330,-4.082,15.327,2.295
1688756649.405,-3.866,14.228,2.684
1688756649.405,-4.150,12.307,2.961
1688756649.405,-4.576,10.176,2.602
1688756649.450,-4.426,8.232,2.310
1688756649.450,-4.763,6.871,1.914
1688756649.450,-4.232,5.839,1.368
1688756649.510,-3.910,4.965,1.264
1688756649.510,-3.551,3.499,1.136
1688756649.510,-3.148,2.617,0.897
1688756649.571,-2.565,2.318,1.092
1688756649.571,-2.161,2.318,1.099
1688756649.571,-2.123,2.774,1.114
1688756649.614,-1.981,3.148,1.129
1688756649.614,-1.391,2.587,1.092
1688756649.614,-0.942,1.585,1.563
1688756649.678,-0.852,0.688,2.176
1688756649.678,-0.740,0.045,2.535
1688756649.678,-0.516,-0.591,2.624
1688756649.735,-0.479,-0.807,2.557
1688756649.735,-0.531,-0.658,2.961
1688756649.735,-0.621,-0.396,3.282
1688756649.794,-0.292,0.486,3.200
1688756649.794,-0.740,1.555,3.260
1688756649.794,-0.830,2.385,3.223
1688756649.839,-0.905,2.931,2.923
1688756649.839,-1.039,3.424,2.766
1688756649.839,-0.733,3.664,2.415
1688756649.900,-0.972,3.993,1.765
1688756649.900,-1.406,3.380,1.032
1688756649.900,-2.161,2.841,0.314
1688756649.962,-2.684,2.639,-0.299
1688756649.962,-2.908,2.280,-0.897
1688756649.962,-3.110,2.355,-1.114
1688756650.019,-3.267,2.796,-1.196
1688756650.019,-3.065,2.714,-0.770
1688756650.019,-2.834,2.737,-0.157
1688756650.066,-2.729,3.327,0.523
1688756650.066,-2.273,3.716,1.316
1688756650.066,-2.310,4.568,1.817
1688756650.125,-2.108,5.062,2.363
1688756650.125,-2.243,5.391,2.931
1688756650.125,-2.265,5.204,3.155
1688756650.185,-2.056,4.785,2.894
1688756650.185,-1.608,3.985,2.542
1688756650.185,-1.428,3.380,2.333
1688756650.247,-1.293,2.864,2.094
1688756650.247,-1.017,2.789,1.690
1688756650.247,-1.039,2.729,1.675
1688756650.292,-1.234,2.303,1.779
1688756650.292,-1.480,2.437,1.854
1688756650.292,-1.675,2.310,1.832
1688756650.351,-1.241,2.198,1.757
1688756650.351,-0.875,1.884,1.525
1688756650.351,-0.830,1.615,1.099
1688756650.410,-1.555,1.660,0.890
1688756650.410,-1.720,1.622,0.621
1688756650.410,-1.839,1.436,-0.045
1688756650.470,-2.026,1.211,-0.531
1688756650.470,-2.617,1.181,-0.725
1688756650.470,-2.811,0.920,-1.578
1688756650.529,-2.594,0.411,-2.789
1688756650.529,-2.505,0.793,-3.686
1688756650.529,-2.213,2.131,-4.135
1688756650.576,-1.578,2.445,-4.733
1688756650.576,-0.987,2.527,-5.376
1688756650.576,-0.493,2.707,-5.593
1688756650.634,0.105,3.021,-5.787
1688756650.634,0.359,3.080,-5.667
1688756650.634,0.404,2.714,-5.772
1688756650.695,0.247,2.460,-5.548
1688756650.695,-0.045,2.079,-4.950
1688756650.695,0.105,1.765,-4.553
1688756650.755,-0.733,1.720,-3.880
1688756650.755,-1.107,1.675,-3.237
1688756650.755,-1.615,2.041,-2.624
1688756650.803,-1.660,2.146,-2.221
1688756650.803,-2.064,2.722,-1.794
1688756650.803,-2.318,2.819,-0.957
1688756650.860,-2.520,2.408,-0.082
1688756650.860,-3.320,1.196,0.950
1688756650.860,-3.753,-6.737,1.630
1688756650.920,-4.247,-9.496,2.213
1688756650.920,-3.163,-6.079,1.503
1688756650.920,-2.198,-1.817,0.598
1688756650.980,-2.206,0.606,-0.022
1688756650.980,-2.856,0.703,0.202
1688756650.980,-2.594,1.869,-0.381
1688756651.042,-1.929,3.036,-1.323
1688756651.042,-1.234,3.813,-1.480
1688756651.042,-2.370,3.185,-0.650
1688756651.087,-2.206,1.735,-0.546
1688756651.087,-1.428,1.929,-0.800
1688756651.087,-1.413,0.845,-1.301
1688756651.145,-1.869,0.852,-1.525
1688756651.145,-2.363,1.996,-1.353
1688756651.145,-1.652,3.163,-1.510
1688756651.205,-2.191,2.976,-0.718
1688756651.205,-2.355,3.110,-0.329
1688756651.205,-1.892,3.492,-0.105
1688756651.266,-2.251,2.796,0.516
1688756651.266,-2.168,2.587,0.867
1688756651.266,-1.847,2.565,0.875
1688756651.326,-1.839,2.101,0.486
1688756651.326,-1.974,2.303,0.127
1688756651.326,-2.123,2.430,0.224
1688756651.372,-2.183,3.080,0.007
1688756651.372,-1.951,3.148,0.007
1688756651.372,-1.727,2.946,-0.344
1688756651.430,-1.054,2.729,-0.523
1688756651.430,-0.561,2.961,-0.830
1688756651.430,-0.135,4.688,-1.353
1688756651.489,0.090,6.580,-1.817
1688756651.489,-0.568,6.752,-1.406
1688756651.489,-1.234,6.333,-0.882
1688756651.550,-1.922,4.942,-0.172
1688756651.550,-2.168,4.254,0.075
1688756651.550,-2.318,4.292,0.067
1688756651.597,-1.989,4.426,-0.299
1688756651.597,-1.966,4.965,-0.292
1688756651.597,-1.772,5.077,-0.097
1688756651.655,-1.884,4.980,-0.157
1688756651.655,-2.123,4.845,0.030
1688756651.655,-2.064,4.344,0.105
1688756651.715,-2.385,4.209,0.292
1688756651.715,-2.445,4.023,0.508
1688756651.715,-2.251,3.566,0.793
1688756651.776,-2.602,3.447,0.935
1688756651.776,-2.535,2.998,0.942
1688756651.776,-2.370,2.707,0.979
1688756651.820,-1.862,2.707,0.830
1688756651.820,-1.750,2.572,0.576
1688756651.820,-2.004,2.916,0.538
1688756651.897,-2.079,2.879,0.449
1688756651.897,-2.288,2.923,0.508
1688756651.897,-2.594,2.856,0.426
1688756651.939,-2.781,3.006,0.703
1688756651.939,-2.901,2.849,0.531
1688756651.939,-3.148,2.871,0.464
1688756652.015,-3.013,3.133,0.479
1688756652.015,-2.662,3.193,0.284
1688756652.015,-2.333,3.746,0.396
1688756652.045,-2.385,3.873,0.419
1688756652.045,-2.236,3.895,0.493
1688756652.045,-1.772,3.664,0.449
1688756652.105,-2.004,3.133,0.636
1688756652.105,-2.370,2.722,0.665
1688756652.105,-2.452,2.938,0.785
1688756652.167,-2.153,3.193,0.628
1688756652.167,-2.079,3.193,0.426
1688756652.167,-1.877,2.946,0.419
1688756652.226,-1.779,2.737,0.837
1688756652.226,-1.817,2.467,0.994
1688756652.226,-2.153,2.512,0.979
1688756652.285,-2.108,2.766,0.882
1688756652.285,-1.922,3.088,0.793
1688756652.285,-2.146,3.499,0.837
1688756652.329,-1.922,3.746,0.748
1688756652.329,-2.557,3.903,0.710
1688756652.329,-2.617,4.165,0.748
1688756652.390,-2.445,4.030,0.606
1688756652.390,-2.804,4.097,0.965
1688756652.390,-2.894,4.030,0.807
1688756652.450,-2.632,3.656,0.710
1688756652.450,-2.841,3.529,1.039
1688756652.450,-2.535,3.350,1.219
1688756652.510,-2.467,3.185,1.503
1688756652.510,-2.265,3.088,1.421
1688756652.510,-2.520,3.394,1.443
1688756652.555,-2.251,3.297,1.226
1688756652.555,-1.869,3.544,1.136
1688756652.555,-2.064,3.671,1.346
1688756652.614,-1.862,3.507,1.256
1688756652.614,-1.645,3.282,0.972
1688756652.614,-1.503,3.252,0.860
1688756652.677,-1.510,3.118,0.755
1688756652.677,-1.667,3.462,0.927
1688756652.677,-1.779,3.335,1.136
1688756652.735,-1.832,3.006,1.413
1688756652.735,-2.273,3.125,1.473
1688756652.735,-2.393,3.350,1.525
1688756652.784,-2.565,3.290,1.465
1688756652.784,-2.849,3.178,1.122
1688756652.784,-3.088,3.110,1.039
1688756652.840,-2.864,3.170,0.815
1688756652.840,-2.355,3.634,0.695
1688756652.840,-2.071,3.492,0.396
1688756652.899,-2.131,3.821,0.748
1688756652.899,-1.981,3.581,0.718
1688756652.899,-2.131,3.275,0.815
1688756652.962,-2.273,3.394,1.211
1688756652.962,-2.490,3.380,1.069
1688756652.962,-2.602,3.447,1.151
1688756653.007,-2.325,3.574,1.159
1688756653.007,-2.101,3.619,0.815
1688756653.007,-1.847,3.282,0.665
1688756653.072,-1.847,3.006,1.151
1688756653.072,-2.079,2.654,1.039
1688756653.072,-2.258,2.737,1.099
1688756653.125,-2.123,2.849,1.353
1688756653.125,-2.221,2.744,1.271
1688756653.125,-2.034,2.841,1.353
1688756653.185,-1.981,2.894,1.383
1688756653.185,-2.385,2.946,1.376
1688756653.185,-2.587,3.125,1.383
1688756653.247,-2.520,3.013,1.323
1688756653.247,-2.265,2.961,1.211
1688756653.247,-1.959,2.916,1.144
1688756653.292,-1.779,2.856,0.905
1688756653.292,-1.892,2.983,0.935
1688756653.292,-1.809,3.387,1.159
1688756653.351,-2.034,3.858,1.750
1688756653.351,-1.907,3.731,1.974
1688756653.351,-1.966,3.641,2.295
1688756653.410,-1.847,3.237,2.049
1688756653.410,-1.757,3.148,1.787
1688756653.410,-1.794,3.095,1.428
1688756653.470,-1.787,3.193,0.979
1688756653.470,-1.630,2.864,0.374
1688756653.470,-1.884,2.669,0.202
1688756653.529,-2.034,2.901,0.284
1688756653.529,-1.750,2.744,0.052
1688756653.529,-1.593,2.864,-0.045
1688756653.575,-1.847,3.208,-0.538
1688756653.575,-1.391,3.051,-0.837
1688756653.575,-2.026,3.267,-0.994
1688756653.635,-2.714,3.694,-1.839
1688756653.635,-3.185,3.806,-2.482
1688756653.635,-3.200,3.963,-2.714
1688756653.695,-2.871,3.619,-2.796
1688756653.695,-2.856,3.581,-2.430
1688756653.695,-2.841,4.082,-1.675
1688756653.755,-2.744,4.576,-0.486
1688756653.755,-2.594,4.957,0.703
1688756653.755,-2.542,5.159,1.271
1688756653.802,-2.714,5.428,1.391
1688756653.802,-2.452,5.338,1.308
1688756653.802,-1.637,4.867,0.882
1688756653.860,-1.032,4.157,0.441
1688756653.860,-1.136,3.380,0.404
1688756653.860,-1.450,3.065,0.770
1688756653.920,-1.503,2.647,0.710
1688756653.920,-1.966,2.228,0.725
1688756653.920,-1.914,1.936,1.069
1688756653.980,-1.645,1.391,0.822
1688756653.980,-1.869,0.972,0.464
1688756653.980,-1.839,0.576,-0.052
1688756654.025,-2.034,0.793,-0.680
1688756654.025,-2.482,1.047,-1.264
1688756654.025,-2.520,1.136,-1.570
1688756654.087,-2.579,1.286,-1.465
1688756654.087,-2.288,1.398,-1.271
1688756654.087,-2.041,1.884,-1.166
1688756654.145,-1.712,3.006,-0.912
1688756654.145,-1.750,4.015,-0.344
1688756654.145,-1.555,5.039,-0.150
1688756654.204,-1.204,5.832,0.307
1688756654.204,-1.024,6.273,1.279
1688756654.204,-0.950,6.123,1.802
1688756654.265,-1.062,5.623,2.011
1688756654.265,-0.837,4.852,2.146
1688756654.265,-1.323,4.247,1.869
1688756654.325,-1.996,3.813,1.406
1688756654.325,-2.236,3.394,0.935
1688756654.325,-2.684,2.699,0.464
1688756654.372,-2.587,2.138,-0.022
1688756654.372,-2.273,2.094,-0.471
1688756654.372,-1.839,2.437,-0.277
1688756654.430,-1.690,2.273,0.179
1688756654.430,-1.779,1.772,0.643
1688756654.430,-2.273,1.361,0.875
1688756654.491,-1.892,1.271,0.979
1688756654.491,-1.293,1.847,1.181
1688756654.491,-0.284,1.869,1.436
1688756654.535,-0.007,2.393,1.406
1688756654.535,-0.359,2.542,1.368
1688756654.535,-0.650,2.206,1.024
1688756654.612,-0.822,2.602,0.875
1688756654.612,-1.488,2.991,0.718
1688756654.612,-2.034,3.454,0.464
1688756654.654,-2.355,3.933,-0.097
1688756654.654,-2.609,4.269,-1.181
1688756654.654,-2.871,4.561,-1.338
1688756654.730,-2.856,4.628,-1.107
1688756654.730,-2.699,4.823,-0.793
1688756654.730,-2.669,4.875,-0.396
1688756654.760,-2.617,4.957,0.097
1688756654.760,-2.714,5.383,0.890
1688756654.760,-2.908,5.331,1.249
1688756654.820,-2.849,5.032,1.959
1688756654.820,-2.609,4.254,1.936
1688756654.820,-2.288,3.185,2.049
1688756654.895,-2.333,2.460,2.430
1688756654.895,-2.370,1.936,2.273
1688756654.895,-2.146,1.480,2.123
1688756654.940,-2.393,1.406,1.892
1688756654.940,-2.123,1.166,1.234
1688756654.940,-2.437,1.742,0.994
1688756655.000,-2.849,1.727,0.508
1688756655.000,-2.796,1.824,0.322
1688756655.000,-3.080,2.228,-0.082
1688756655.045,-2.901,2.931,-0.135
1688756655.045,-2.340,3.297,-0.292
1688756655.045,-1.929,3.626,0.052
1688756655.105,-1.824,3.596,0.359
1688756655.105,-2.041,3.305,0.763
1688756655.105,-2.198,3.312,0.658
1688756655.167,-2.467,3.574,0.299
1688756655.167,-2.318,3.484,0.000
1688756655.167,-2.722,3.215,-0.366
1688756655.213,-3.148,2.871,-0.628
1688756655.213,-3.447,2.826,-0.882
1688756655.213,-3.551,2.774,-0.905
1688756655.270,-3.140,3.320,-0.299
1688756655.270,-2.946,4.060,0.344
1688756655.270,-3.125,4.194,0.987
1688756655.329,-2.737,4.008,1.697
1688756655.329,-2.998,3.551,2.415
1688756655.329,-3.320,3.544,2.288
1688756655.390,-3.469,3.237,1.929
1688756655.390,-3.095,3.058,1.510
1688756655.390,-2.826,3.178,1.450
1688756655.450,-2.378,3.036,1.361
1688756655.450,-2.774,2.871,1.772
1688756655.450,-2.579,2.535,2.236
1688756655.510,-2.707,2.116,2.258
1688756655.510,-2.520,2.437,2.370
1688756655.510,-2.295,2.348,2.206
1688756655.570,-2.026,2.378,1.779
1688756655.570,-1.914,2.505,1.667
1688756655.570,-1.772,2.579,1.249
1688756655.614,-1.974,2.482,0.778
1688756655.614,-2.310,2.475,0.553
1688756655.614,-2.804,2.475,0.389
1688756655.674,-3.200,2.961,0.164
1688756655.674,-3.380,3.193,-0.314
1688756655.674,-3.252,3.275,-0.875
1688756655.737,-2.976,3.215,-1.204
1688756655.737,-2.976,3.686,-0.822
1688756655.737,-3.088,3.851,-0.815
1688756655.782,-3.305,4.239,-0.314
1688756655.782,-3.215,4.165,-0.022
1688756655.782,-3.163,3.746,0.127
1688756655.840,-2.647,3.866,0.239
1688756655.840,-2.520,3.454,0.464
1688756655.840,-2.310,3.275,0.852
1688756655.900,-2.475,3.170,1.151
1688756655.900,-2.198,3.073,1.450
1688756655.900,-2.258,2.759,1.630
1688756655.963,-2.542,2.684,1.727
1688756655.963,-2.662,2.759,1.869
1688756655.963,-2.363,2.677,1.660
1688756656.007,-1.922,2.834,1.518
1688756656.007,-1.892,3.125,1.817
1688756656.007,-1.727,3.043,1.765
1688756656.066,-1.794,3.051,1.615
1688756656.066,-1.705,2.916,1.458
1688756656.066,-1.735,2.751,1.735
1688756656.125,-1.944,2.789,1.660
1688756656.125,-1.944,2.781,1.204
1688756656.125,-2.004,2.908,0.793
1688756656.185,-1.862,3.006,0.232
1688756656.185,-2.191,2.961,0.127
1688756656.185,-2.579,2.684,-0.037
1688756656.259,-2.557,2.707,0.209
1688756656.259,-2.355,2.804,0.172
1688756656.259,-2.183,2.841,0.262
1688756656.292,-2.079,2.938,0.471
1688756656.292,-2.497,2.946,0.785
1688756656.292,-2.467,2.826,0.636
1688756656.351,-2.684,2.662,0.733
1688756656.351,-2.804,2.094,0.740
1688756656.351,-2.602,1.660,0.531
1688756656.410,-2.422,1.510,0.142
1688756656.410,-2.639,2.041,0.217
1688756656.410,-2.789,2.422,-0.456
1688756656.470,-2.834,2.774,-0.553
1688756656.470,-2.699,3.110,-0.045
1688756656.470,-2.310,2.864,0.030
1688756656.529,-2.482,2.946,0.464
1688756656.529,-2.153,3.065,1.024
1688756656.529,-2.310,2.834,1.249
1688756656.575,-2.310,2.826,1.331
1688756656.575,-2.206,2.632,1.495
1688756656.575,-1.929,2.295,1.652
1688756656.635,-1.645,2.213,1.533
1688756656.635,-1.727,2.400,1.555
1688756656.635,-1.862,2.437,1.458
1688756656.695,-2.370,2.707,1.264
1688756656.695,-2.422,2.737,1.353
1688756656.695,-1.929,3.170,1.361
1688756656.741,-1.705,3.073,0.710
1688756656.741,-1.892,3.095,0.680
1688756656.741,-2.258,3.477,0.718
1688756656.802,-2.064,3.477,0.748
1688756656.802,-2.019,3.409,0.950
1688756656.802,-2.325,3.327,0.890
1688756656.875,-2.153,3.028,0.508
1688756656.875,-2.482,3.058,0.322
1688756656.875,-2.624,3.611,0.359
1688756656.919,-2.295,3.753,0.097
1688756656.919,-2.221,3.776,0.277
1688756656.919,-2.168,3.372,0.307
1688756656.980,-1.981,2.811,0.322
1688756656.980,-2.049,2.654,0.516
1688756656.980,-2.325,3.028,0.942
1688756657.025,-2.011,3.402,1.024
1688756657.025,-1.951,3.357,1.122
1688756657.025,-1.959,3.514,1.458
1688756657.087,-2.325,3.432,1.705
1688756657.087,-2.445,3.260,1.593
1688756657.087,-2.445,3.088,1.413
1688756657.145,-2.340,2.819,1.129
1688756657.145,-2.026,2.781,0.897
1688756657.145,-2.363,2.729,0.628
1688756657.204,-2.400,2.639,0.090
1688756657.204,-2.228,2.796,0.314
1688756657.204,-2.452,2.841,0.419
1688756657.250,-2.542,3.006,0.471
1688756657.250,-2.265,3.095,0.613
1688756657.250,-2.415,3.170,1.226
1688756657.310,-2.475,3.402,1.286
1688756657.310,-2.415,2.879,0.935
1688756657.310,-2.094,3.051,0.725
1688756657.384,-1.757,3.006,0.613
1688756657.384,-1.720,2.961,0.464
1688756657.384,-2.049,3.058,0.800
1688756657.418,-2.370,3.335,0.920
1688756657.418,-2.280,3.320,0.965
1688756657.418,-2.647,3.402,1.024
1688756657.490,-2.265,3.880,1.054
1688756657.490,-2.108,3.843,1.174
1688756657.490,-1.922,3.843,0.807
1688756657.535,-1.951,3.469,0.972
1688756657.535,-1.832,3.125,1.099
1688756657.535,-1.630,2.759,1.077
1688756657.597,-1.525,2.400,1.368
1688756657.597,-2.273,2.579,1.555
1688756657.597,-2.318,2.415,1.376
1688756657.654,-2.542,2.609,1.533
1688756657.654,-2.138,2.841,1.615
1688756657.654,-1.555,2.654,1.181
1688756657.715,-1.443,2.512,0.852
1688756657.715,-1.877,2.295,0.972
1688756657.715,-1.981,2.325,0.882
1688756657.760,-1.787,2.310,0.912
1688756657.760,-1.443,2.191,0.703
1688756657.760,-1.346,2.221,1.062
1688756657.819,-1.525,2.415,1.316
1688756657.819,-2.280,2.550,1.555
1688756657.819,-2.430,2.408,1.436
1688756657.882,-2.318,2.505,1.316
1688756657.882,-1.974,2.176,1.136
1688756657.882,-1.959,1.959,0.965
1688756657.928,-1.989,2.146,1.054
1688756657.928,-2.041,1.750,0.770
1688756657.928,-2.355,1.735,0.890
1688756657.985,-2.617,1.697,1.241
1688756657.985,-2.437,1.495,1.286
1688756657.985,-2.849,1.383,1.450
1688756658.044,-2.811,1.376,1.727
1688756658.044,-2.976,1.436,1.630
1688756658.044,-2.894,1.338,1.391
1688756658.105,-2.318,1.114,1.480
1688756658.105,-1.907,1.279,1.540
1688756658.105,-1.697,1.510,1.331
1688756658.167,-1.824,1.779,1.637
1688756658.167,-1.989,2.191,1.981
1688756658.167,-2.011,2.348,1.645
1688756658.212,-1.981,2.370,1.099
1688756658.212,-1.742,2.774,0.822
1688756658.212,-1.084,2.938,0.935
1688756658.271,-1.450,3.223,1.151
1688756658.271,-1.398,3.522,1.114
1688756658.271,-1.465,3.342,1.017
1688756658.329,-1.779,3.305,1.039
1688756658.329,-2.116,3.469,1.256
1688756658.329,-2.153,3.402,0.733
1688756658.390,-2.639,3.424,0.531
1688756658.390,-2.811,3.731,0.254
1688756658.390,-2.617,3.813,-0.052
1688756658.450,-2.348,3.671,-0.269
1688756658.450,-2.146,3.559,-0.142
1688756658.450,-2.183,3.208,-0.075
1688756658.525,-2.505,3.148,0.164
1688756658.525,-2.938,2.864,0.576
1688756658.525,-2.714,2.722,0.793
1688756658.554,-2.766,2.871,0.950
1688756658.554,-2.400,3.163,0.793
1688756658.554,-2.512,3.252,0.882
1688756658.630,-2.355,3.118,0.815
1688756658.630,-2.669,3.230,0.778
1688756658.630,-2.759,3.193,0.837
1688756658.675,-2.527,2.624,0.523
1688756658.675,-2.236,2.804,0.434
1688756658.675,-2.243,2.751,0.710
1688756658.735,-2.131,2.677,0.725
1688756658.735,-2.064,2.991,0.770
1688756658.735,-1.884,3.312,0.920
1688756658.779,-2.056,2.976,1.069
1688756658.779,-2.056,2.901,1.039
1688756658.779,-2.086,2.931,1.092
1688756658.839,-2.094,2.968,1.077
1688756658.839,-2.056,3.125,1.271
1688756658.839,-1.944,3.118,1.279
1688756658.899,-2.161,3.021,1.316
1688756658.899,-1.817,2.908,1.122
1688756658.899,-1.944,2.908,1.331
1688756658.945,-2.437,2.864,1.039
1688756658.945,-3.006,3.028,1.062
1688756658.945,-2.744,2.804,0.867
1688756659.007,-2.280,3.252,0.800
1688756659.007,-1.929,3.566,0.867
1688756659.007,-1.787,3.746,1.279
1688756659.066,-1.899,3.664,1.376
1688756659.066,-1.735,3.619,1.787
1688756659.066,-1.996,3.357,1.809
1688756659.125,-2.265,3.021,1.974
1688756659.125,-2.587,3.237,2.004
1688756659.125,-2.834,3.200,1.832
1688756659.185,-2.557,3.380,1.323
1688756659.185,-2.131,3.574,0.972
1688756659.185,-2.086,3.365,1.017
1688756659.247,-2.318,3.006,1.002
1688756659.247,-2.445,2.789,1.047
1688756659.247,-2.348,2.751,0.994
1688756659.291,-2.482,2.953,1.054
1688756659.291,-2.437,3.380,1.346
1688756659.291,-2.535,3.806,1.630
1688756659.350,-2.363,3.843,1.563
1688756659.350,-2.206,3.723,1.398
1688756659.350,-2.647,3.910,1.794
1688756659.410,-2.639,3.948,1.720
1688756659.410,-2.512,3.828,1.600
1688756659.410,-2.265,3.843,1.690
1688756659.470,-2.198,3.634,1.772
1688756659.470,-2.213,3.387,1.630
1688756659.470,-2.243,3.372,1.757
1688756659.518,-2.191,3.447,1.495
1688756659.518,-1.974,3.634,1.959
1688756659.518,-1.727,3.462,2.168
1688756659.575,-2.385,3.492,2.550
1688756659.575,-2.206,3.537,2.983
1688756659.575,-2.183,3.731,3.604
1688756659.624,-1.869,3.858,4.052
1688756659.624,-1.862,3.507,5.024
1688756659.624,-1.959,3.454,6.340
1688756659.695,-2.370,3.596,7.881
1688756659.695,-2.116,3.626,8.561
1688756659.695,-2.512,4.030,9.398
1688756659.739,-2.430,3.746,9.877
1688756659.739,-2.579,3.454,10.236
1688756659.739,-3.275,3.267,10.505
