timestamps,X,Y,Z
1689274750.620,0.286,0.010,0.946
1689274750.620,0.291,0.010,0.948
1689274750.620,0.291,0.013,0.951
1689274750.651,0.289,0.011,0.954
1689274750.651,0.294,0.009,0.956
1689274750.651,0.296,0.010,0.956
1689274750.711,0.296,0.008,0.958
1689274750.711,0.293,0.009,0.959
1689274750.711,0.296,0.011,0.955
1689274750.770,0.300,0.007,0.958
1689274750.770,0.298,0.002,0.958
1689274750.770,0.297,0.002,0.955
1689274750.817,0.299,0.002,0.953
1689274750.817,0.302,0.001,0.947
1689274750.817,0.312,0.003,0.942
1689274750.876,0.314,-0.000,0.947
1689274750.876,0.312,0.004,0.960
1689274750.876,0.300,0.000,0.961
1689274750.936,0.283,0.007,0.971
1689274750.936,0.267,0.006,0.987
1689274750.936,0.237,0.006,0.999
1689274750.996,0.211,0.008,0.992
1689274750.996,0.186,0.008,0.993
1689274750.996,0.173,0.008,0.989
1689274751.045,0.162,0.013,0.992
1689274751.045,0.139,0.010,0.993
1689274751.045,0.127,0.005,0.991
1689274751.115,0.118,0.004,0.994
1689274751.115,0.108,0.005,0.991
1689274751.115,0.097,0.004,0.995
1689274751.161,0.084,0.006,0.988
1689274751.161,0.073,0.002,0.989
1689274751.161,0.056,0.000,0.998
1689274751.238,0.047,-0.003,1.002
1689274751.238,0.040,0.001,0.996
1689274751.238,0.030,-0.005,0.993
1689274751.284,0.016,-0.007,1.000
1689274751.284,0.002,-0.010,1.000
1689274751.284,-0.005,-0.005,0.993
1689274751.355,-0.017,-0.007,0.992
1689274751.355,-0.017,-0.006,0.993
1689274751.355,-0.027,-0.013,0.990
1689274751.386,-0.042,-0.012,0.993
1689274751.386,-0.045,-0.013,0.988
1689274751.386,-0.044,-0.016,0.990
1689274751.446,-0.048,-0.015,0.989
1689274751.446,-0.055,-0.018,0.994
1689274751.446,-0.054,-0.017,0.991
1689274751.508,-0.055,-0.019,0.990
1689274751.508,-0.055,-0.021,0.992
1689274751.508,-0.049,-0.017,0.987
1689274751.568,-0.050,-0.019,0.997
1689274751.568,-0.043,-0.020,0.992
1689274751.568,-0.039,-0.017,0.998
1689274751.612,-0.040,-0.012,0.998
1689274751.612,-0.038,-0.013,1.002
1689274751.612,-0.036,-0.014,1.002
1689274751.672,-0.033,-0.011,1.000
1689274751.672,-0.032,-0.010,0.996
1689274751.672,-0.029,-0.011,0.997
1689274751.731,-0.036,-0.011,0.999
1689274751.731,-0.030,-0.013,1.001
1689274751.731,-0.035,-0.008,1.003
1689274751.792,-0.034,-0.012,0.999
1689274751.792,-0.033,-0.009,0.999
1689274751.792,-0.037,-0.008,1.001
1689274751.851,-0.035,-0.008,1.000
1689274751.851,-0.031,-0.005,0.994
1689274751.851,-0.031,-0.002,1.000
1689274751.896,-0.032,-0.002,0.997
1689274751.896,-0.034,0.000,1.000
1689274751.896,-0.032,0.003,1.002
1689274751.956,-0.034,-0.002,0.996
1689274751.956,-0.036,0.002,0.996
1689274751.956,-0.036,0.006,0.996
1689274752.016,-0.041,0.007,1.001
1689274752.016,-0.040,0.007,1.000
1689274752.016,-0.040,0.009,1.003
1689274752.063,-0.041,0.012,1.003
1689274752.063,-0.046,0.012,0.999
1689274752.063,-0.047,0.011,0.998
1689274752.135,-0.045,0.017,1.005
1689274752.135,-0.049,0.018,1.003
1689274752.135,-0.049,0.016,1.000
1689274752.186,-0.046,0.020,0.997
1689274752.186,-0.043,0.020,1.007
1689274752.186,-0.046,0.021,1.007
1689274752.255,-0.047,0.021,1.005
1689274752.255,-0.052,0.022,1.001
1689274752.255,-0.052,0.020,1.000
1689274752.301,-0.056,0.023,0.998
1689274752.301,-0.055,0.018,1.000
1689274752.301,-0.061,0.017,1.000
1689274752.348,-0.057,0.016,1.001
1689274752.348,-0.054,0.015,0.996
1689274752.348,-0.056,0.013,0.995
1689274752.409,-0.061,0.012,0.995
1689274752.409,-0.069,0.012,0.994
1689274752.409,-0.070,0.010,0.996
1689274752.469,-0.069,0.011,1.001
1689274752.469,-0.069,0.011,0.999
1689274752.469,-0.071,0.012,0.999
1689274752.526,-0.070,0.014,0.997
1689274752.526,-0.064,0.013,1.006
1689274752.526,-0.062,0.017,0.997
1689274752.585,-0.063,0.012,1.000
1689274752.585,-0.065,0.014,0.997
1689274752.585,-0.068,0.015,0.995
1689274752.633,-0.070,0.009,1.000
1689274752.633,-0.073,0.009,1.002
1689274752.633,-0.076,0.009,0.998
1689274752.693,-0.074,0.015,1.002
1689274752.693,-0.075,0.010,0.997
1689274752.693,-0.078,0.009,0.992
1689274752.751,-0.079,0.009,0.997
1689274752.751,-0.076,0.007,0.999
1689274752.751,-0.079,0.009,0.989
1689274752.810,-0.077,0.008,0.994
1689274752.810,-0.070,0.013,1.001
1689274752.810,-0.072,0.011,1.000
1689274752.856,-0.078,0.012,0.999
1689274752.856,-0.081,0.016,0.993
1689274752.856,-0.079,0.003,0.997
1689274752.920,-0.082,0.012,0.996
1689274752.920,-0.082,0.014,0.999
1689274752.920,-0.078,0.013,0.995
1689274752.976,-0.077,0.019,0.992
1689274752.976,-0.078,0.016,0.998
1689274752.976,-0.081,0.015,0.997
1689274753.036,-0.084,0.013,1.002
1689274753.036,-0.080,0.015,0.992
1689274753.036,-0.079,0.014,0.995
1689274753.081,-0.079,0.015,1.000
1689274753.081,-0.078,0.014,1.001
1689274753.081,-0.081,0.021,0.997
1689274753.141,-0.079,0.016,1.000
1689274753.141,-0.082,0.010,0.999
1689274753.141,-0.081,0.015,1.000
1689274753.205,-0.077,0.018,0.997
1689274753.205,-0.076,0.015,0.993
1689274753.205,-0.078,0.017,0.997
1689274753.260,-0.074,0.021,0.995
1689274753.260,-0.073,0.012,0.997
1689274753.260,-0.082,0.000,0.997
1689274753.310,-0.078,0.017,0.994
1689274753.310,-0.075,0.015,0.998
1689274753.310,-0.075,0.015,0.997
1689274753.366,-0.077,0.014,0.999
1689274753.366,-0.076,0.015,1.001
1689274753.366,-0.075,0.012,1.002
1689274753.425,-0.078,0.018,0.996
1689274753.425,-0.076,0.019,0.997
1689274753.425,-0.075,0.018,1.000
1689274753.487,-0.078,0.018,0.998
1689274753.487,-0.082,0.014,0.993
1689274753.487,-0.079,0.011,0.994
1689274753.534,-0.080,0.016,0.997
1689274753.534,-0.082,0.017,0.999
1689274753.534,-0.077,0.015,0.995
1689274753.591,-0.075,0.015,0.995
1689274753.591,-0.072,0.017,0.997
1689274753.591,-0.077,0.015,1.001
1689274753.650,-0.078,0.016,1.001
1689274753.650,-0.073,0.015,0.999
1689274753.650,-0.077,0.014,0.996
1689274753.710,-0.077,0.020,0.996
1689274753.710,-0.076,0.019,1.000
1689274753.710,-0.076,0.017,0.995
1689274753.772,-0.076,0.023,0.999
1689274753.772,-0.076,0.022,1.000
1689274753.772,-0.078,0.021,1.002
1689274753.817,-0.078,0.019,0.997
1689274753.817,-0.075,0.021,1.002
1689274753.817,-0.080,0.000,0.997
1689274753.876,-0.079,0.020,0.993
1689274753.876,-0.073,0.019,0.993
1689274753.876,-0.075,0.018,1.004
1689274753.936,-0.076,0.020,1.006
1689274753.936,-0.068,0.017,1.000
1689274753.936,-0.073,0.018,0.997
1689274753.996,-0.069,0.019,0.995
1689274753.996,-0.071,0.016,0.999
1689274753.996,-0.078,0.018,0.995
1689274754.045,-0.077,0.018,0.996
1689274754.045,-0.075,0.016,0.994
1689274754.045,-0.075,0.019,1.000
1689274754.101,-0.081,0.009,0.998
1689274754.101,-0.073,0.015,0.987
1689274754.101,-0.081,0.015,1.001
1689274754.163,-0.076,0.019,1.000
1689274754.163,-0.073,0.017,1.002
1689274754.163,-0.069,0.021,1.001
1689274754.221,-0.078,0.021,0.995
1689274754.221,-0.070,0.024,1.002
1689274754.221,-0.069,0.016,1.000
1689274754.280,-0.072,0.021,1.001
1689274754.280,-0.078,0.018,0.998
1689274754.280,-0.077,0.016,0.994
1689274754.329,-0.079,0.017,0.999
1689274754.329,-0.080,0.016,0.995
1689274754.329,-0.077,0.016,0.995
1689274754.386,-0.073,0.014,0.997
1689274754.386,-0.077,0.022,0.997
1689274754.386,-0.082,0.012,0.998
1689274754.446,-0.080,0.018,0.996
1689274754.446,-0.079,0.020,1.000
1689274754.446,-0.078,0.023,0.994
1689274754.506,-0.077,0.018,0.998
1689274754.506,-0.071,0.024,1.002
1689274754.506,-0.069,0.023,1.007
1689274754.568,-0.069,0.021,1.002
1689274754.568,-0.071,0.025,0.998
1689274754.568,-0.071,0.025,1.002
1689274754.612,-0.070,0.018,0.998
1689274754.612,-0.076,0.016,0.992
1689274754.612,-0.081,0.015,0.994
1689274754.671,-0.082,0.013,0.993
1689274754.671,-0.082,0.013,0.995
1689274754.671,-0.079,0.017,0.996
1689274754.731,-0.078,0.016,0.996
1689274754.731,-0.075,0.020,0.998
1689274754.731,-0.072,0.024,0.999
1689274754.792,-0.068,0.025,1.000
1689274754.792,-0.069,0.022,1.005
1689274754.792,-0.072,0.022,1.003
1689274754.854,-0.079,0.019,0.996
1689274754.854,-0.076,0.021,0.992
1689274754.854,-0.078,0.021,0.997
1689274754.900,-0.077,0.027,0.996
1689274754.900,-0.078,0.022,0.999
1689274754.900,-0.075,0.020,1.003
1689274754.956,-0.080,0.024,0.998
1689274754.956,-0.085,0.028,0.997
1689274754.956,-0.085,0.020,0.997
1689274755.016,-0.088,0.021,0.992
1689274755.016,-0.086,0.024,0.997
1689274755.016,-0.083,0.029,0.997
1689274755.063,-0.089,0.027,1.007
1689274755.063,-0.085,0.024,0.994
1689274755.063,-0.082,0.027,1.001
1689274755.124,-0.082,0.025,0.998
1689274755.124,-0.081,0.024,0.999
1689274755.124,-0.077,0.022,1.002
1689274755.181,-0.082,0.020,0.996
1689274755.181,-0.078,0.020,0.994
1689274755.181,-0.078,0.019,0.996
1689274755.241,-0.078,0.023,0.997
1689274755.241,-0.086,0.018,0.998
1689274755.241,-0.084,0.016,0.989
1689274755.290,-0.085,0.021,0.999
1689274755.290,-0.084,0.018,0.996
1689274755.290,-0.084,0.022,0.996
1689274755.347,-0.088,0.021,0.997
1689274755.347,-0.079,0.021,0.995
1689274755.347,-0.080,0.020,0.996
1689274755.409,-0.082,0.023,0.998
1689274755.409,-0.081,0.024,0.998
1689274755.409,-0.082,0.023,1.001
