timestamps,X,Y,Z
1689274752.919,-3.260,3.223,0.972
1689274752.975,-2.931,3.267,0.822
1689274752.975,-2.624,3.380,0.209
1689274752.975,-2.609,3.738,-0.052
1689274753.035,-2.415,3.372,0.583
1689274753.035,-1.929,3.155,0.965
1689274753.035,-2.251,3.065,0.613
1689274753.080,-2.654,3.409,0.875
1689274753.080,-2.737,3.910,1.129
1689274753.080,-2.467,3.694,0.920
1689274753.140,-1.981,3.387,0.979
1689274753.140,-1.862,3.260,0.763
1689274753.140,-1.593,3.522,0.920
1689274753.203,-1.839,3.507,0.800
1689274753.203,-2.108,3.596,0.591
1689274753.203,-2.243,3.574,0.456
1689274753.248,-2.116,3.193,-0.142
1689274753.248,-2.497,3.148,-0.075
1689274753.248,-2.632,3.551,-0.060
1689274753.309,-2.310,3.574,0.142
1689274753.309,-2.295,3.611,0.097
1689274753.309,-2.034,3.342,0.097
1689274753.365,-2.146,3.178,0.299
1689274753.365,-2.310,3.051,0.411
1689274753.365,-2.378,3.051,0.411
1689274753.425,-1.779,3.559,0.284
1689274753.425,-1.720,3.462,0.052
1689274753.425,-1.884,3.335,-0.135
1689274753.486,-1.750,3.170,-0.449
1689274753.486,-1.525,2.976,-0.456
1689274753.486,-1.862,3.163,-0.508
1689274753.533,-2.191,3.335,-0.553
1689274753.533,-2.542,3.140,-0.112
1689274753.533,-2.594,3.424,0.194
1689274753.590,-2.400,3.641,0.142
1689274753.590,-2.273,3.492,-0.322
1689274753.590,-2.041,3.051,-0.568
1689274753.650,-2.034,3.013,-0.598
1689274753.650,-2.527,3.200,-0.396
1689274753.650,-2.714,3.275,-0.060
1689274753.710,-2.594,2.991,-0.015
1689274753.710,-2.624,3.604,0.277
1689274753.710,-2.348,3.447,0.217
1689274753.771,-2.161,3.342,0.366
1689274753.771,-2.378,2.998,0.269
1689274753.771,-2.355,3.051,0.845
1689274753.816,-2.295,2.961,1.077
1689274753.816,-2.101,3.223,1.166
1689274753.816,-1.211,3.357,1.107
1689274753.875,-1.495,3.028,1.346
1689274753.875,-2.258,3.118,1.465
1689274753.875,-3.021,3.320,1.346
1689274753.936,-2.437,3.761,0.979
1689274753.936,-2.273,4.052,1.017
1689274753.936,-1.772,3.664,1.174
1689274753.995,-1.593,2.864,1.279
1689274753.995,-1.757,2.669,0.972
1689274753.995,-2.213,2.609,0.710
1689274754.044,-1.742,2.901,0.703
1689274754.044,-1.555,3.073,0.912
1689274754.044,-1.907,3.155,0.703
1689274754.100,-2.265,3.798,0.905
1689274754.100,-2.908,4.023,1.144
1689274754.100,-2.946,4.254,1.084
1689274754.160,-2.445,3.596,1.181
1689274754.160,-2.587,3.357,1.241
1689274754.160,-1.907,3.185,0.905
1689274754.220,-1.660,2.916,0.284
1689274754.220,-1.922,3.140,0.307
1689274754.220,-2.094,3.320,0.366
1689274754.266,-1.824,3.080,-0.015
1689274754.266,-1.757,3.080,0.292
1689274754.266,-1.765,2.864,0.329
1689274754.328,-1.645,2.849,0.740
1689274754.328,-1.854,2.789,1.593
1689274754.328,-1.705,2.228,1.899
1689274754.385,-2.056,1.877,2.041
1689274754.385,-2.295,1.600,1.518
1689274754.385,-3.738,1.720,1.428
1689274754.445,-3.910,1.974,2.116
1689274754.445,-3.858,2.116,2.639
1689274754.445,-3.394,2.146,3.065
1689274754.505,-3.252,2.385,2.983
1689274754.505,-3.170,2.908,2.759
1689274754.505,-2.587,3.566,2.198
1689274754.567,-1.817,3.813,1.495
1689274754.567,-1.368,3.604,0.987
1689274754.567,-0.867,2.946,0.202
1689274754.611,-0.740,3.028,-0.112
1689274754.611,-1.241,3.350,-0.733
1689274754.611,-1.488,3.477,-0.950
1689274754.670,-1.817,3.170,-0.292
1689274754.670,-2.138,2.864,0.037
1689274754.670,-2.482,2.684,0.456
1689274754.730,-2.901,2.759,0.920
1689274754.730,-2.333,3.275,1.279
1689274754.730,-2.280,3.529,0.852
1689274754.791,-2.288,3.708,-0.157
1689274754.791,-2.572,4.067,-1.174
1689274754.791,-2.811,3.955,-1.765
1689274754.853,-3.200,3.499,-1.585
1689274754.853,-3.701,2.714,-1.189
1689274754.853,-3.522,2.430,-0.486
1689274754.899,-2.280,1.615,-0.232
1689274754.899,-2.094,1.331,-0.217
1689274754.899,-2.191,1.495,-0.052
1689274754.955,-2.460,1.712,0.329
1689274754.955,-2.325,1.854,0.105
1689274754.955,-2.213,1.802,0.441
1689274755.015,-2.153,1.443,1.234
1689274755.015,-2.079,1.279,1.675
1689274755.015,-2.049,1.376,1.383
1689274755.062,-2.647,2.288,1.847
1689274755.062,-2.460,2.729,2.079
1689274755.062,-2.138,2.520,1.802
1689274755.123,-1.959,2.572,1.705
1689274755.123,-1.368,3.021,1.929
1689274755.123,-1.166,3.252,1.779
1689274755.180,-1.271,3.641,1.682
1689274755.180,-1.226,3.940,1.637
1689274755.180,-0.703,3.716,1.338
1689274755.240,-0.740,3.686,1.114
1689274755.240,-1.129,3.193,1.301
1689274755.240,-1.383,1.996,1.563
1689274755.289,-1.705,0.000,1.525
1689274755.289,-2.101,2.049,1.593
1689274755.289,-2.108,2.348,1.652
1689274755.347,-2.236,2.834,1.862
1689274755.347,-2.056,3.125,1.787
1689274755.347,-2.505,2.983,1.615
1689274755.409,-2.378,2.916,1.271
1689274755.409,-2.213,2.968,0.957
1689274755.409,-1.869,2.804,0.755
1689274755.481,-1.809,2.879,0.598
1689274755.481,-1.682,2.804,0.613
1689274755.481,-1.854,2.602,0.965
1689274755.510,-2.041,2.938,0.979
1689274755.510,-2.116,3.178,0.606
1689274755.510,-2.228,3.574,0.568
1689274755.570,-1.966,3.828,0.793
1689274755.570,-2.101,3.978,0.897
1689274755.570,-2.071,3.394,0.740
1689274755.632,-1.914,3.394,1.129
1689274755.632,-1.794,3.350,1.181
1689274755.632,-1.742,3.439,1.234
1689274755.691,-1.884,3.462,1.495
1689274755.691,-2.026,3.320,1.219
1689274755.691,-2.026,3.529,1.204
1689274755.750,-1.742,3.544,1.293
1689274755.750,-1.877,3.544,1.166
1689274755.750,-2.094,3.694,1.092
1689274755.798,-1.884,3.910,1.002
1689274755.798,-1.907,3.649,0.501
1689274755.798,-1.869,3.529,0.493
1689274755.855,-1.966,3.522,0.508
1689274755.855,-1.974,3.559,0.456
1689274755.855,-1.585,3.686,0.890
1689274755.915,-1.697,3.589,0.920
1689274755.915,-1.884,3.297,0.957
1689274755.915,-2.079,3.080,0.830
1689274755.963,-2.138,2.684,0.845
1689274755.963,-2.116,2.684,0.912
1689274755.963,-2.258,2.714,0.673
1689274756.020,-2.183,2.774,0.307
1689274756.020,-2.146,3.185,0.075
1689274756.020,-1.809,3.245,0.150
1689274756.080,-1.981,3.193,0.351
1689274756.080,-2.258,3.185,0.374
1689274756.080,-1.720,3.110,0.411
1689274756.141,-1.637,2.923,0.037
1689274756.141,-1.809,2.894,-0.284
1689274756.141,-2.206,2.938,-0.187
1689274756.203,-2.236,3.447,-0.292
1689274756.203,-2.265,3.417,-0.172
1689274756.203,-1.966,3.148,-0.404
1689274756.248,-1.735,3.028,-0.262
1689274756.248,-1.854,2.811,-0.172
1689274756.248,-1.750,2.400,-0.396
1689274756.305,-2.041,2.505,-0.217
1689274756.305,-2.176,2.303,-0.538
1689274756.305,-2.153,2.639,-0.531
1689274756.365,-1.936,2.774,-0.606
1689274756.365,-1.660,2.512,-0.815
1689274756.365,-1.989,2.116,-0.740
1689274756.425,-2.340,2.280,-0.613
1689274756.425,-1.944,2.460,-0.351
1689274756.425,-2.056,2.751,-0.493
1689274756.486,-1.712,2.729,-0.815
1689274756.486,-2.123,2.677,-0.673
1689274756.486,-2.243,2.953,-0.135
1689274756.533,-2.131,2.669,-0.060
1689274756.533,-2.176,2.647,0.508
1689274756.533,-2.094,2.617,0.897
1689274756.590,-1.981,2.318,0.650
1689274756.590,-2.086,2.310,0.628
1689274756.590,-2.176,2.430,0.807
1689274756.650,-2.370,2.781,0.688
1689274756.650,-2.236,3.051,0.807
1689274756.650,-1.772,3.043,0.972
1689274756.710,-1.787,3.208,1.249
1689274756.710,-1.929,3.320,1.054
1689274756.710,-2.131,3.193,0.920
1689274756.760,-1.727,2.983,1.226
1689274756.760,-1.922,2.931,0.972
1689274756.760,-2.108,3.297,0.912
1689274756.817,-2.071,3.866,0.725
1689274756.817,-1.824,3.813,0.800
1689274756.817,-1.765,3.731,0.890
1689274756.875,-1.944,3.260,1.174
1689274756.875,-1.996,3.305,1.271
1689274756.875,-1.966,3.163,1.428
1689274756.935,-1.600,3.155,1.286
1689274756.935,-1.286,3.223,1.047
1689274756.935,-1.772,3.559,0.965
1689274756.995,-1.996,3.656,0.733
1689274756.995,-1.787,3.768,1.069
1689274756.995,-1.196,3.656,1.488
1689274757.059,-1.361,3.746,1.473
1689274757.059,-1.854,3.873,1.316
1689274757.059,-1.854,3.978,1.144
1689274757.100,-1.450,3.970,0.852
1689274757.100,-1.488,3.955,1.032
1689274757.100,-1.428,3.664,0.994
1689274757.160,-1.465,3.140,1.062
1689274757.160,-1.757,2.983,0.725
1689274757.160,-1.944,2.983,0.471
1689274757.220,-1.884,3.013,0.636
1689274757.220,-2.146,2.879,0.755
1689274757.220,-2.004,3.088,0.830
1689274757.265,-2.318,3.208,1.024
1689274757.265,-2.422,3.155,1.204
1689274757.265,-2.310,2.819,1.376
1689274757.328,-2.258,2.766,1.264
1689274757.328,-2.303,3.036,1.735
1689274757.328,-1.989,3.065,2.153
1689274757.386,-1.847,2.908,1.652
1689274757.386,-1.712,2.991,1.443
1689274757.386,-2.535,3.320,1.279
1689274757.445,-2.079,3.783,0.920
1689274757.445,-2.056,3.851,0.927
1689274757.445,-1.824,3.828,0.591
1689274757.490,-1.787,3.656,0.673
1689274757.490,-1.563,3.163,0.725
1689274757.490,-1.750,3.200,1.166
1689274757.550,-1.682,2.908,0.935
1689274757.550,-2.034,2.654,0.972
1689274757.550,-2.161,2.617,1.181
1689274757.612,-1.839,2.273,1.323
1689274757.612,-1.809,2.206,1.308
1689274757.612,-2.348,2.647,1.316
1689274757.670,-2.460,3.036,0.972
1689274757.670,-2.370,3.155,0.830
1689274757.670,-2.243,3.320,0.695
1689274757.730,-2.064,3.746,0.688
1689274757.730,-1.697,3.948,0.703
1689274757.730,-1.660,4.000,1.032
1689274757.775,-2.011,4.015,1.136
1689274757.775,-2.183,3.761,1.151
1689274757.775,-2.108,3.350,1.039
1689274757.853,-2.176,3.260,0.935
1689274757.853,-2.400,3.178,1.084
1689274757.853,-2.258,2.624,0.942
1689274757.895,-2.490,2.535,0.927
1689274757.895,-2.348,2.408,1.062
1689274757.895,-2.049,2.587,1.122
1689274757.970,-1.862,2.714,1.174
1689274757.970,-2.026,2.587,1.286
1689274757.970,-2.026,2.804,0.763
1689274758.000,-2.258,2.953,0.680
1689274758.000,-2.288,3.447,0.718
1689274758.000,-2.198,3.551,0.695
1689274758.062,-2.340,3.051,0.381
1689274758.062,-2.774,2.669,0.247
1689274758.062,-2.370,2.535,0.232
1689274758.123,-2.079,2.505,0.441
1689274758.123,-2.153,2.849,0.673
1689274758.123,-2.191,2.699,0.920
1689274758.169,-2.280,2.864,1.234
1689274758.169,-2.041,2.759,1.907
1689274758.169,-2.086,2.946,2.348
1689274758.225,-2.019,2.901,2.430
1689274758.225,-2.116,3.013,2.280
1689274758.225,-2.183,3.357,1.974
1689274758.285,-2.026,3.469,1.720
1689274758.285,-1.794,3.267,1.391
1689274758.285,-1.735,3.140,1.129
1689274758.347,-1.884,3.065,1.353
1689274758.347,-1.914,2.841,1.585
1689274758.347,-2.041,2.505,1.540
1689274758.408,-2.146,2.572,1.757
1689274758.408,-1.787,2.550,1.720
1689274758.408,-2.191,2.520,1.682
1689274758.453,-2.273,2.385,1.817
1689274758.453,-2.131,2.265,1.832
1689274758.453,-2.206,2.243,1.802
1689274758.510,-2.146,2.490,1.981
1689274758.510,-1.817,2.467,2.183
1689274758.510,-1.966,2.624,2.340
1689274758.570,-1.914,3.125,2.094
1689274758.570,-1.959,3.925,2.243
1689274758.570,-2.176,4.217,2.325
1689274758.632,-2.370,4.322,2.557
1689274758.632,-2.146,3.761,2.340
1689274758.632,-2.273,3.357,2.295
1689274758.691,-2.236,2.894,2.243
1689274758.691,-1.854,2.811,2.415
1689274758.691,-1.555,2.834,2.864
1689274758.735,-1.421,3.140,2.834
1689274758.735,-1.406,2.983,2.535
1689274758.735,-1.234,3.155,2.490
1689274758.798,-1.533,2.938,2.617
1689274758.798,-2.265,3.036,2.206
1689274758.798,-2.310,3.290,1.824
1689274758.855,-1.936,3.402,1.593
1689274758.855,-1.645,3.753,1.428
1689274758.855,-2.034,3.783,1.398
1689274758.917,-2.318,3.260,1.690
1689274758.917,-2.811,2.774,1.622
1689274758.917,-2.632,2.647,1.593
1689274758.963,-2.393,2.781,1.286
1689274758.963,-2.168,2.908,0.972
1689274758.963,-2.602,3.155,0.867
1689274759.020,-2.662,3.185,1.234
1689274759.020,-2.766,2.886,1.159
1689274759.020,-2.938,2.505,0.897
1689274759.080,-2.766,2.527,1.009
1689274759.080,-2.400,2.557,1.682
1689274759.080,-1.600,2.116,1.518
1689274759.140,-2.041,2.071,1.540
1689274759.140,-2.482,2.243,1.585
1689274759.140,-2.609,2.647,1.570
1689274759.187,-2.437,3.110,1.914
1689274759.187,-2.236,3.484,1.705
1689274759.187,-2.408,3.537,1.809
1689274759.248,-2.213,2.953,1.787
1689274759.248,-1.809,2.931,1.712
1689274759.248,-1.951,3.402,1.989
1689274759.305,-1.809,3.619,1.959
1689274759.305,-1.862,3.940,2.071
1689274759.305,-1.622,4.501,2.662
1689274759.365,-1.413,4.576,3.140
1689274759.365,-1.383,4.232,3.985
1689274759.365,-1.832,3.753,4.120
1689274759.425,-1.869,3.776,4.658
1689274759.425,-1.690,4.389,5.181
1689274759.425,-1.899,5.039,5.645
1689274759.486,-1.862,5.301,5.772
1689274759.486,-2.071,5.832,5.952
1689274759.486,-2.056,6.153,5.989
1689274759.534,-1.996,6.333,6.034
1689274759.534,-2.146,6.206,6.213
1689274759.534,-1.959,5.907,6.213
1689274759.590,-2.303,5.563,6.153
1689274759.590,-2.393,5.503,5.996
1689274759.590,-2.206,5.473,5.952
1689274759.650,-2.355,5.398,6.071
1689274759.650,-2.348,5.069,5.877
1689274759.650,-2.161,5.047,5.907
1689274759.710,-2.153,5.181,5.869
1689274759.710,-1.966,5.615,6.168
1689274759.710,-1.503,5.361,6.423
1689274759.760,-1.727,4.598,6.497
1689274759.760,-2.064,4.142,6.153
1689274759.760,-2.056,4.172,5.675
1689274759.815,-2.131,4.314,5.615
1689274759.815,-2.221,4.509,5.727
1689274759.815,-2.176,4.449,5.338
1689274759.875,-2.213,4.187,5.024
1689274759.875,-1.839,3.925,4.426
1689274759.875,-1.712,3.409,3.955
1689274759.935,-1.660,3.507,3.806
1689274759.935,-1.690,3.940,3.537
1689274759.935,-1.877,4.142,3.394
1689274759.981,-1.346,3.417,2.894
1689274759.981,-1.555,2.781,3.043
1689274759.981,-1.406,2.699,2.998
1689274760.044,-1.473,2.826,3.058
1689274760.044,-1.443,2.953,2.953
1689274760.044,-1.974,3.006,2.991
1689274760.103,-1.765,2.938,2.819
1689274760.103,-1.809,2.826,2.751
1689274760.103,-1.368,3.080,2.594
1689274760.160,-1.608,3.155,2.310
1689274760.160,-1.458,3.178,2.123
1689274760.160,-2.004,3.335,2.236
1689274760.205,-2.176,3.245,2.079
1689274760.205,-2.064,2.983,2.101
1689274760.205,-1.936,2.849,2.019
1689274760.266,-1.406,2.901,2.064
1689274760.266,-1.361,2.998,2.430
1689274760.266,-1.338,3.260,2.512
1689274760.328,-1.652,3.492,2.475
1689274760.328,-1.570,3.619,2.385
1689274760.328,-1.353,3.424,2.108
1689274760.385,-1.383,3.290,2.168
1689274760.385,-1.159,3.148,1.922
1689274760.385,-1.084,2.968,2.131
1689274760.445,-1.226,2.871,2.041
1689274760.445,-1.697,2.938,1.697
1689274760.445,-2.206,2.998,1.331
1689274760.490,-2.355,3.073,1.084
1689274760.490,-2.393,3.507,0.897
1689274760.490,-1.944,3.477,0.501
1689274760.551,-1.877,3.402,0.643
1689274760.551,-2.041,3.237,0.740
1689274760.551,-2.004,3.252,0.665
1689274760.611,-1.727,3.140,0.867
1689274760.611,-1.951,3.342,0.979
1689274760.611,-2.325,3.559,1.249
1689274760.658,-2.131,3.551,1.361
1689274760.658,-1.742,3.267,1.421
1689274760.658,-1.899,3.290,1.450
1689274760.715,-1.809,3.387,1.151
1689274760.715,-1.936,3.335,0.778
1689274760.715,-1.817,3.394,0.538
1689274760.775,-2.079,3.641,0.471
1689274760.775,-1.742,3.753,0.351
1689274760.775,-1.705,3.619,0.493
1689274760.835,-1.742,3.484,0.680
1689274760.835,-2.094,3.357,0.815
1689274760.835,-1.847,3.230,0.800
1689274760.899,-1.839,2.923,0.897
1689274760.899,-1.929,3.335,1.017
1689274760.899,-1.593,3.477,0.979
1689274760.941,-1.443,3.424,0.852
1689274760.941,-1.697,3.664,0.905
1689274760.941,-1.936,3.738,0.897
1689274761.000,-2.116,3.925,1.084
1689274761.000,-2.108,4.037,1.092
1689274761.000,-2.153,4.112,0.972
1689274761.060,-2.116,4.239,0.972
1689274761.060,-2.168,4.157,1.144
1689274761.060,-2.123,3.813,1.069
1689274761.123,-2.265,3.604,0.897
1689274761.123,-1.772,3.514,1.032
1689274761.123,-1.428,3.477,1.286
1689274761.168,-1.398,3.522,1.279
1689274761.168,-1.854,3.611,1.391
1689274761.168,-1.959,3.604,0.890
1689274761.225,-2.295,3.955,1.084
1689274761.225,-2.019,4.322,0.920
1689274761.225,-1.989,4.217,0.994
1689274761.285,-1.817,4.120,0.695
1689274761.285,-1.630,4.157,0.822
1689274761.285,-1.563,4.314,0.837
1689274761.347,-1.510,4.426,1.181
1689274761.347,-1.436,4.905,1.495
1689274761.347,-1.436,4.875,1.622
1689274761.408,-1.406,4.957,1.772
1689274761.408,-1.264,4.912,1.884
1689274761.408,-1.421,4.553,2.213
1689274761.467,-1.525,4.823,2.295
1689274761.467,-1.892,5.024,2.086
1689274761.467,-1.518,4.920,2.116
1689274761.512,-1.495,4.606,2.034
1689274761.512,-1.802,4.725,2.079
1689274761.512,-1.899,4.957,2.288
1689274761.570,-1.652,5.174,2.251
1689274761.570,-1.503,5.189,2.460
1689274761.570,-1.645,5.196,2.482
1689274761.645,-1.428,5.376,2.527
1689274761.645,-1.503,5.436,2.512
1689274761.645,-1.458,5.907,2.527
1689274761.691,-1.323,6.438,3.140
1689274761.691,-1.136,6.467,2.961
1689274761.691,-1.084,6.452,2.923
1689274761.750,-0.935,6.490,3.065
1689274761.750,-1.151,6.774,3.387
1689274761.750,-1.107,6.452,3.163
1689274761.795,-0.987,6.041,2.946
1689274761.795,-1.391,5.780,2.826
1689274761.795,-1.398,5.346,2.579
1689274761.855,-1.503,5.309,1.794
1689274761.855,-1.615,4.837,1.608
1689274761.855,-1.443,4.374,1.368
1689274761.915,-1.540,4.030,0.957
1689274761.915,-2.011,4.209,0.770
1689274761.915,-2.123,4.718,0.583
1689274761.975,-2.647,5.062,0.882
1689274761.975,-2.288,4.651,0.972
1689274761.975,-2.273,4.673,1.196
1689274762.020,-2.168,4.755,1.510
1689274762.020,-1.922,4.710,1.660
1689274762.020,-1.779,5.009,2.064
1689274762.080,-1.264,5.376,1.936
1689274762.080,-1.323,5.854,2.363
1689274762.080,-1.084,6.101,2.624
1689274762.140,-0.920,6.505,2.976
1689274762.140,-0.942,6.699,3.462
1689274762.140,-0.778,7.103,3.581
1689274762.187,-1.077,7.380,3.664
1689274762.187,-1.151,7.694,3.895
1689274762.187,-2.183,8.337,4.194
1689274762.248,-2.572,9.122,5.346
1689274762.248,-2.535,9.458,6.198
1689274762.248,-2.714,9.174,6.811
1689274762.308,-2.579,8.643,6.976
1689274762.308,-2.408,8.367,7.529
1689274762.308,-2.378,8.195,7.469
1689274762.365,-2.333,8.516,7.410
1689274762.365,-2.116,8.613,8.135
1689274762.365,-1.862,7.753,8.307
1689274762.410,-1.974,7.626,8.531
1689274762.410,-1.593,8.135,8.180
1689274762.410,-1.585,9.271,7.746
1689274762.472,-1.525,10.049,7.267
1689274762.472,-1.533,10.340,6.490
1689274762.472,-1.271,10.079,5.383
1689274762.533,-0.897,10.041,4.651
1689274762.533,-1.084,9.974,4.150
1689274762.533,-0.950,9.802,4.082
1689274762.581,-0.576,9.331,3.925
1689274762.581,-0.606,8.793,3.626
1689274762.581,-1.136,8.539,3.230
1689274762.650,-1.331,8.456,3.088
1689274762.650,-1.682,7.970,2.789
1689274762.650,-1.847,7.567,2.624
1689274762.695,-1.817,7.432,2.594
1689274762.695,-1.525,7.200,2.535
1689274762.695,-1.488,6.953,2.168
1689274762.759,-1.593,6.953,2.176
1689274762.759,-1.555,6.744,2.101
1689274762.759,-1.832,6.527,1.847
1689274762.830,-1.615,6.101,1.555
1689274762.830,-1.495,5.578,1.473
1689274762.830,-1.712,5.122,1.316
1689274762.875,-1.735,4.299,1.002
1689274762.875,-1.922,3.806,0.905
1689274762.875,-2.183,3.611,0.778
1689274762.921,-2.325,3.252,0.830
1689274762.921,-2.049,3.118,0.516
1689274762.921,-1.944,3.088,0.606
1689274762.980,-1.787,2.729,0.538
1689274762.980,-1.570,2.482,0.322
1689274762.980,-1.951,2.572,0.404
1689274763.055,-1.675,2.146,0.217
1689274763.055,-1.929,1.854,0.224
1689274763.055,-2.161,1.839,0.568
1689274763.100,-2.378,1.854,0.598
1689274763.100,-2.318,1.720,0.299
1689274763.100,-2.430,2.034,0.277
1689274763.160,-2.766,2.258,0.576
1689274763.160,-2.654,2.056,0.322
1689274763.160,-2.385,2.288,-0.075
1689274763.205,-2.475,2.654,-0.135
1689274763.205,-2.385,2.565,-0.060
1689274763.205,-2.198,2.931,-0.067
1689274763.265,-2.976,3.237,0.112
1689274763.265,-2.931,3.499,0.351
1689274763.265,-2.557,3.320,0.456
1689274763.328,-2.056,3.095,0.127
1689274763.328,-1.832,3.021,0.381
1689274763.328,-2.056,2.804,0.621
1689274763.373,-2.123,2.505,1.032
1689274763.373,-2.071,2.378,1.473
1689274763.373,-1.765,2.437,1.391
1689274763.430,-1.892,2.938,1.391
1689274763.430,-2.041,3.282,1.578
1689274763.430,-1.832,3.327,1.622
1689274763.490,-1.630,3.342,1.578
1689274763.490,-1.525,3.514,1.136
1689274763.490,-1.877,3.656,1.256
1689274763.550,-1.966,3.993,1.024
1689274763.550,-1.510,4.165,0.748
1689274763.550,-1.772,4.381,0.845
1689274763.611,-1.854,4.045,0.658
1689274763.611,-1.869,3.679,0.493
1689274763.611,-2.079,3.237,0.486
1689274763.657,-2.161,2.901,0.105
