timestamps,PPG1,PPG2,PPG3
1689274753.005,579.000,119041.000,69792.000
1689274753.005,580.000,119004.000,69774.000
1689274753.005,581.000,119006.000,69775.000
1689274753.005,581.000,119034.000,69802.000
1689274753.005,580.000,119032.000,69808.000
1689274753.005,580.000,119080.000,69788.000
1689274753.095,580.000,119102.000,69807.000
1689274753.095,580.000,119065.000,69820.000
1689274753.095,582.000,119086.000,69864.000
1689274753.095,581.000,119113.000,69822.000
1689274753.095,580.000,119113.000,69827.000
1689274753.095,582.000,119164.000,69867.000
1689274753.185,581.000,119166.000,69847.000
1689274753.185,581.000,119169.000,69859.000
1689274753.185,582.000,119158.000,69854.000
1689274753.185,580.000,119188.000,69890.000
1689274753.185,582.000,119143.000,69856.000
1689274753.185,581.000,119208.000,69883.000
1689274753.275,582.000,119239.000,69880.000
1689274753.275,581.000,119274.000,69893.000
1689274753.275,582.000,119278.000,69926.000
1689274753.275,582.000,119318.000,69907.000
1689274753.275,581.000,119269.000,69935.000
1689274753.275,581.000,119321.000,69936.000
1689274753.380,581.000,119354.000,69937.000
1689274753.380,581.000,119384.000,69947.000
1689274753.380,582.000,119405.000,69965.000
1689274753.380,582.000,119426.000,69982.000
1689274753.380,581.000,119458.000,69980.000
1689274753.380,582.000,119453.000,70003.000
1689274753.470,581.000,119494.000,69998.000
1689274753.470,582.000,119550.000,70027.000
1689274753.470,582.000,119553.000,70047.000
1689274753.470,580.000,119580.000,70042.000
1689274753.470,581.000,119559.000,70026.000
1689274753.470,582.000,119583.000,70057.000
1689274753.560,581.000,119626.000,70056.000
1689274753.560,582.000,119660.000,70062.000
1689274753.560,581.000,119654.000,70085.000
1689274753.560,582.000,119676.000,70065.000
1689274753.560,582.000,119767.000,70085.000
1689274753.560,581.000,119703.000,70102.000
1689274753.651,581.000,119766.000,70094.000
1689274753.651,582.000,119788.000,70125.000
1689274753.651,581.000,119778.000,70150.000
1689274753.651,583.000,119880.000,70142.000
1689274753.651,581.000,119850.000,70106.000
1689274753.651,583.000,119874.000,70146.000
1689274753.755,581.000,119890.000,70147.000
1689274753.755,582.000,119900.000,70156.000
1689274753.755,583.000,119937.000,70151.000
1689274753.755,583.000,119946.000,70167.000
1689274753.755,580.000,119941.000,70157.000
1689274753.755,582.000,119990.000,70177.000
1689274753.845,581.000,120028.000,70195.000
1689274753.845,582.000,120079.000,70206.000
1689274753.845,582.000,120059.000,70209.000
1689274753.845,582.000,120065.000,70208.000
1689274753.845,582.000,120110.000,70193.000
1689274753.845,581.000,120055.000,70199.000
1689274753.950,582.000,120102.000,70230.000
1689274753.950,582.000,120114.000,70200.000
1689274753.950,582.000,120081.000,70230.000
1689274753.950,581.000,120065.000,70209.000
1689274753.950,581.000,120042.000,70205.000
1689274753.950,582.000,120023.000,70197.000
1689274754.025,582.000,120024.000,70193.000
1689274754.025,581.000,119975.000,70152.000
1689274754.025,582.000,119981.000,70171.000
1689274754.025,581.000,119977.000,70161.000
1689274754.025,581.000,119989.000,70188.000
1689274754.025,581.000,119915.000,70132.000
1689274754.130,581.000,119950.000,70128.000
1689274754.130,583.000,119966.000,70118.000
1689274754.130,581.000,119910.000,70148.000
1689274754.130,583.000,119933.000,70125.000
1689274754.130,581.000,119960.000,70116.000
1689274754.130,581.000,119958.000,70112.000
1689274754.221,581.000,119967.000,70146.000
1689274754.221,582.000,119945.000,70098.000
1689274754.221,582.000,119933.000,70074.000
1689274754.221,581.000,119918.000,70076.000
1689274754.221,581.000,119969.000,70079.000
1689274754.221,580.000,119957.000,70100.000
1689274754.310,582.000,119938.000,70094.000
1689274754.310,581.000,119925.000,70064.000
1689274754.310,581.000,119938.000,70075.000
1689274754.310,582.000,119949.000,70083.000
1689274754.310,582.000,119981.000,70075.000
1689274754.310,581.000,119984.000,70049.000
1689274754.400,582.000,119995.000,70064.000
1689274754.400,581.000,119991.000,70059.000
1689274754.400,582.000,120015.000,70079.000
1689274754.400,581.000,119947.000,70062.000
1689274754.400,583.000,119960.000,70055.000
1689274754.400,582.000,119985.000,70026.000
1689274754.506,582.000,119995.000,70069.000
1689274754.506,582.000,120007.000,70019.000
1689274754.506,583.000,120041.000,70069.000
1689274754.506,581.000,120037.000,70042.000
1689274754.506,579.000,120018.000,70026.000
1689274754.506,582.000,120033.000,70049.000
1689274754.595,581.000,120057.000,70069.000
1689274754.595,581.000,120080.000,70050.000
1689274754.595,582.000,120063.000,70059.000
1689274754.595,581.000,120096.000,70067.000
1689274754.595,596.000,120141.000,70033.000
1689274754.595,610.000,120103.000,70055.000
1689274754.685,610.000,120137.000,70051.000
1689274754.685,612.000,120139.000,70086.000
1689274754.685,610.000,120170.000,70049.000
1689274754.685,609.000,120159.000,70054.000
1689274754.685,608.000,120216.000,70051.000
1689274754.685,606.000,120199.000,70061.000
1689274754.775,604.000,120193.000,70048.000
1689274754.775,606.000,120183.000,70089.000
1689274754.775,604.000,120238.000,70074.000
1689274754.775,591.000,120229.000,70069.000
1689274754.775,589.000,120210.000,70069.000
1689274754.775,589.000,120182.000,70062.000
1689274754.880,589.000,120153.000,70042.000
1689274754.880,590.000,120151.000,70029.000
1689274754.880,587.000,120067.000,70016.000
1689274754.880,589.000,120013.000,69990.000
1689274754.880,588.000,119977.000,69958.000
1689274754.880,589.000,119900.000,69945.000
1689274754.970,588.000,119922.000,69980.000
1689274754.970,587.000,119910.000,69906.000
1689274754.970,589.000,119866.000,69917.000
1689274754.970,589.000,119850.000,69887.000
1689274754.970,589.000,119806.000,69885.000
1689274754.970,588.000,119794.000,69855.000
1689274755.060,587.000,119771.000,69853.000
1689274755.060,588.000,119754.000,69873.000
1689274755.060,588.000,119766.000,69828.000
1689274755.060,588.000,119693.000,69829.000
1689274755.060,588.000,119728.000,69792.000
1689274755.060,588.000,119693.000,69802.000
1689274755.150,590.000,119655.000,69758.000
1689274755.150,587.000,119634.000,69753.000
1689274755.150,588.000,119641.000,69753.000
1689274755.150,589.000,119564.000,69765.000
1689274755.150,586.000,119565.000,69737.000
1689274755.150,589.000,119533.000,69736.000
1689274755.255,588.000,119642.000,69690.000
1689274755.255,588.000,119517.000,69727.000
1689274755.255,589.000,119492.000,69704.000
1689274755.255,588.000,119510.000,69677.000
1689274755.255,589.000,119528.000,69662.000
1689274755.255,588.000,119504.000,69647.000
1689274755.345,588.000,119463.000,69668.000
1689274755.345,588.000,119485.000,69695.000
1689274755.345,588.000,119484.000,69676.000
1689274755.345,588.000,119506.000,69636.000
1689274755.345,589.000,119493.000,69645.000
1689274755.345,587.000,119516.000,69638.000
1689274755.435,587.000,119501.000,69630.000
1689274755.435,588.000,119481.000,69635.000
1689274755.435,588.000,119463.000,69620.000
1689274755.435,589.000,119527.000,69641.000
1689274755.435,586.000,119455.000,69617.000
1689274755.435,589.000,119517.000,69623.000
1689274755.525,587.000,119531.000,69639.000
1689274755.525,588.000,119497.000,69612.000
1689274755.525,588.000,119512.000,69622.000
1689274755.525,589.000,119513.000,69601.000
1689274755.525,589.000,119443.000,69633.000
1689274755.525,589.000,119392.000,69584.000
1689274755.630,589.000,119390.000,69575.000
1689274755.630,589.000,119321.000,69531.000
1689274755.630,588.000,119246.000,69501.000
1689274755.630,589.000,119206.000,69513.000
1689274755.630,588.000,119186.000,69484.000
1689274755.630,587.000,119139.000,69466.000
1689274755.720,588.000,119094.000,69442.000
1689274755.720,589.000,119042.000,69414.000
1689274755.720,588.000,119032.000,69412.000
1689274755.720,588.000,119010.000,69377.000
1689274755.720,587.000,118961.000,69380.000
1689274755.720,589.000,118940.000,69371.000
1689274755.810,587.000,118925.000,69352.000
1689274755.810,588.000,118902.000,69346.000
1689274755.810,588.000,118882.000,69343.000
1689274755.810,586.000,118862.000,69330.000
1689274755.810,588.000,118876.000,69323.000
1689274755.810,586.000,118822.000,69297.000
1689274755.900,588.000,118829.000,69270.000
1689274755.900,586.000,118842.000,69279.000
1689274755.900,587.000,118805.000,69283.000
1689274755.900,587.000,118811.000,69289.000
1689274755.900,587.000,118824.000,69254.000
1689274755.900,587.000,118739.000,69292.000
1689274756.005,586.000,118745.000,69254.000
1689274756.005,586.000,118788.000,69265.000
1689274756.005,586.000,118714.000,69251.000
1689274756.005,585.000,118755.000,69284.000
1689274756.005,587.000,118751.000,69267.000
1689274756.005,586.000,118751.000,69280.000
1689274756.095,587.000,118765.000,69264.000
1689274756.095,587.000,118777.000,69283.000
1689274756.095,586.000,118756.000,69321.000
1689274756.095,587.000,118717.000,69290.000
1689274756.095,587.000,118754.000,69294.000
1689274756.095,587.000,118805.000,69309.000
1689274756.185,588.000,118759.000,69324.000
1689274756.185,587.000,118807.000,69329.000
1689274756.185,587.000,118827.000,69307.000
1689274756.185,589.000,118791.000,69329.000
1689274756.185,586.000,118764.000,69291.000
1689274756.185,587.000,118642.000,69247.000
1689274756.275,587.000,118649.000,69248.000
1689274756.275,588.000,118579.000,69236.000
1689274756.275,587.000,118477.000,69187.000
1689274756.275,588.000,118513.000,69217.000
1689274756.275,587.000,118471.000,69204.000
1689274756.275,587.000,118354.000,69190.000
1689274756.380,586.000,118303.000,69180.000
1689274756.380,587.000,118281.000,69158.000
1689274756.380,586.000,118326.000,69131.000
1689274756.380,587.000,118252.000,69131.000
1689274756.380,586.000,118259.000,69154.000
1689274756.380,586.000,118255.000,69109.000
1689274756.470,588.000,118213.000,69101.000
1689274756.470,587.000,118247.000,69119.000
1689274756.470,586.000,118240.000,69130.000
1689274756.470,586.000,118233.000,69141.000
1689274756.470,585.000,118175.000,69138.000
1689274756.470,586.000,118166.000,69152.000
1689274756.560,586.000,118188.000,69133.000
1689274756.560,586.000,118231.000,69157.000
1689274756.560,588.000,118194.000,69137.000
1689274756.560,588.000,118229.000,69159.000
1689274756.560,585.000,118259.000,69157.000
1689274756.560,585.000,118240.000,69141.000
1689274756.651,586.000,118291.000,69151.000
1689274756.651,586.000,118230.000,69161.000
1689274756.651,586.000,118216.000,69171.000
1689274756.651,587.000,118252.000,69146.000
1689274756.651,586.000,118276.000,69175.000
1689274756.651,587.000,118272.000,69189.000
1689274756.755,586.000,118312.000,69206.000
1689274756.755,587.000,118293.000,69238.000
1689274756.755,587.000,118329.000,69185.000
1689274756.755,588.000,118387.000,69260.000
1689274756.755,587.000,118385.000,69276.000
1689274756.755,586.000,118403.000,69224.000
1689274756.845,586.000,118359.000,69277.000
1689274756.845,587.000,118342.000,69262.000
1689274756.845,586.000,118343.000,69234.000
1689274756.845,585.000,118314.000,69204.000
1689274756.845,586.000,118224.000,69202.000
1689274756.845,586.000,118204.000,69192.000
1689274756.936,586.000,118205.000,69163.000
1689274756.936,586.000,118135.000,69185.000
1689274756.936,586.000,118091.000,69135.000
1689274756.936,585.000,118093.000,69169.000
1689274756.936,585.000,118061.000,69146.000
1689274756.936,585.000,118028.000,69152.000
1689274757.040,586.000,118026.000,69146.000
1689274757.040,587.000,118029.000,69141.000
1689274757.040,587.000,118047.000,69147.000
1689274757.040,585.000,118016.000,69145.000
1689274757.040,586.000,118025.000,69164.000
1689274757.040,584.000,117957.000,69153.000
1689274757.130,586.000,118000.000,69151.000
1689274757.130,586.000,118024.000,69170.000
1689274757.130,585.000,118043.000,69183.000
1689274757.130,584.000,118012.000,69173.000
1689274757.130,586.000,118038.000,69172.000
1689274757.130,586.000,118043.000,69187.000
1689274757.221,585.000,118032.000,69174.000
1689274757.221,586.000,118000.000,69196.000
1689274757.221,586.000,118058.000,69200.000
1689274757.221,586.000,118085.000,69191.000
1689274757.221,587.000,118062.000,69202.000
1689274757.221,585.000,118103.000,69221.000
1689274757.310,585.000,118088.000,69251.000
1689274757.310,586.000,118106.000,69236.000
1689274757.310,586.000,118158.000,69254.000
1689274757.310,587.000,118185.000,69251.000
1689274757.310,585.000,118173.000,69251.000
1689274757.310,585.000,118219.000,69287.000
1689274757.400,586.000,118211.000,69306.000
1689274757.400,587.000,118246.000,69304.000
1689274757.400,586.000,118273.000,69324.000
1689274757.400,586.000,118246.000,69321.000
1689274757.400,587.000,118229.000,69307.000
1689274757.400,585.000,118196.000,69328.000
1689274757.505,587.000,118190.000,69308.000
1689274757.505,586.000,118098.000,69260.000
1689274757.505,587.000,118116.000,69282.000
1689274757.505,585.000,118074.000,69287.000
1689274757.505,586.000,118074.000,69248.000
1689274757.505,586.000,118044.000,69265.000
1689274757.595,585.000,118042.000,69236.000
1689274757.595,584.000,118027.000,69249.000
1689274757.595,586.000,118041.000,69250.000
1689274757.595,585.000,118018.000,69210.000
1689274757.595,584.000,118042.000,69268.000
1689274757.595,586.000,118035.000,69249.000
1689274757.685,585.000,118022.000,69248.000
1689274757.685,586.000,118039.000,69282.000
1689274757.685,586.000,118060.000,69289.000
1689274757.685,586.000,118024.000,69267.000
1689274757.685,585.000,118057.000,69267.000
1689274757.685,586.000,118053.000,69276.000
1689274757.776,585.000,118072.000,69294.000
1689274757.776,585.000,118117.000,69306.000
1689274757.776,585.000,118121.000,69291.000
1689274757.776,587.000,118121.000,69318.000
1689274757.776,585.000,118123.000,69341.000
1689274757.776,587.000,118119.000,69287.000
1689274757.880,586.000,118097.000,69347.000
1689274757.880,586.000,118167.000,69321.000
1689274757.880,585.000,118186.000,69339.000
1689274757.880,585.000,118227.000,69355.000
1689274757.880,585.000,118274.000,69393.000
1689274757.880,586.000,118272.000,69385.000
1689274757.971,585.000,118298.000,69398.000
1689274757.971,585.000,118299.000,69409.000
1689274757.971,585.000,118345.000,69396.000
1689274757.971,586.000,118374.000,69398.000
1689274757.971,584.000,118378.000,69433.000
1689274757.971,585.000,118376.000,69409.000
1689274758.060,586.000,118324.000,69439.000
1689274758.060,587.000,118344.000,69426.000
1689274758.060,585.000,118277.000,69428.000
1689274758.060,586.000,118261.000,69407.000
1689274758.060,586.000,118211.000,69383.000
1689274758.060,585.000,118235.000,69402.000
1689274758.150,586.000,118236.000,69379.000
1689274758.150,585.000,118206.000,69367.000
1689274758.150,586.000,118211.000,69390.000
1689274758.150,586.000,118207.000,69360.000
1689274758.150,587.000,118115.000,69367.000
1689274758.150,586.000,118195.000,69368.000
1689274758.255,585.000,118187.000,69390.000
1689274758.255,586.000,118205.000,69397.000
1689274758.255,585.000,118193.000,69363.000
1689274758.255,583.000,118215.000,69371.000
1689274758.255,585.000,118192.000,69407.000
1689274758.255,586.000,118250.000,69378.000
1689274758.345,586.000,118233.000,69409.000
1689274758.345,584.000,118266.000,69403.000
1689274758.345,583.000,118231.000,69433.000
1689274758.345,586.000,118257.000,69422.000
1689274758.345,585.000,118317.000,69418.000
1689274758.345,584.000,118304.000,69419.000
1689274758.435,584.000,118282.000,69412.000
1689274758.435,584.000,118272.000,69406.000
1689274758.435,585.000,118323.000,69455.000
1689274758.435,585.000,118343.000,69450.000
1689274758.435,586.000,118341.000,69474.000
1689274758.435,586.000,118360.000,69456.000
1689274758.525,586.000,118365.000,69453.000
1689274758.525,584.000,118400.000,69460.000
1689274758.525,585.000,118440.000,69487.000
1689274758.525,584.000,118479.000,69518.000
1689274758.525,585.000,118522.000,69494.000
1689274758.525,586.000,118497.000,69499.000
1689274758.630,585.000,118463.000,69505.000
1689274758.630,586.000,118488.000,69497.000
1689274758.630,586.000,118471.000,69493.000
1689274758.630,586.000,118451.000,69491.000
1689274758.630,584.000,118395.000,69459.000
1689274758.630,585.000,118379.000,69454.000
1689274758.720,583.000,118405.000,69466.000
1689274758.720,586.000,118352.000,69462.000
1689274758.720,584.000,118336.000,69449.000
1689274758.720,587.000,118352.000,69459.000
1689274758.720,586.000,118352.000,69452.000
1689274758.720,585.000,118285.000,69464.000
1689274758.810,585.000,118324.000,69445.000
1689274758.810,585.000,118341.000,69426.000
1689274758.810,585.000,118317.000,69442.000
1689274758.810,585.000,118353.000,69465.000
1689274758.810,586.000,118349.000,69466.000
1689274758.810,585.000,118351.000,69448.000
1689274758.915,586.000,118377.000,69452.000
1689274758.915,585.000,118381.000,69475.000
1689274758.915,587.000,118317.000,69449.000
1689274758.915,587.000,118333.000,69451.000
1689274758.915,585.000,118399.000,69452.000
1689274758.915,585.000,118423.000,69478.000
1689274759.005,586.000,118440.000,69469.000
1689274759.005,586.000,118359.000,69469.000
1689274759.005,586.000,118492.000,69473.000
1689274759.005,586.000,118471.000,69494.000
1689274759.005,588.000,118489.000,69491.000
1689274759.005,587.000,118480.000,69515.000
1689274759.095,589.000,118502.000,69502.000
1689274759.095,587.000,118515.000,69531.000
1689274759.095,588.000,118551.000,69505.000
1689274759.095,590.000,118551.000,69551.000
1689274759.095,588.000,118564.000,69547.000
1689274759.095,588.000,118593.000,69526.000
1689274759.185,588.000,118627.000,69545.000
1689274759.185,587.000,118622.000,69532.000
1689274759.185,587.000,118556.000,69518.000
1689274759.185,588.000,118565.000,69545.000
1689274759.185,588.000,118564.000,69548.000
1689274759.185,587.000,118518.000,69527.000
1689274759.275,588.000,118517.000,69502.000
1689274759.275,585.000,118553.000,69493.000
1689274759.275,588.000,118516.000,69519.000
1689274759.275,586.000,118477.000,69448.000
1689274759.275,588.000,118439.000,69525.000
1689274759.275,588.000,118488.000,69495.000
1689274759.380,585.000,118465.000,69481.000
1689274759.380,586.000,118461.000,69459.000
1689274759.380,587.000,118507.000,69481.000
1689274759.380,588.000,118457.000,69491.000
1689274759.380,586.000,118518.000,69512.000
1689274759.380,587.000,118486.000,69489.000
1689274759.470,586.000,118510.000,69501.000
1689274759.470,587.000,118492.000,69492.000
1689274759.470,587.000,118490.000,69486.000
1689274759.470,588.000,118535.000,69490.000
1689274759.470,587.000,118539.000,69487.000
1689274759.470,586.000,118541.000,69492.000
1689274759.560,586.000,118514.000,69471.000
1689274759.560,587.000,118516.000,69519.000
1689274759.560,587.000,118540.000,69516.000
1689274759.560,587.000,118542.000,69516.000
1689274759.560,588.000,118585.000,69525.000
1689274759.560,588.000,118580.000,69524.000
1689274759.651,588.000,118638.000,69554.000
1689274759.651,588.000,118591.000,69551.000
1689274759.651,589.000,118664.000,69557.000
1689274759.651,588.000,118706.000,69547.000
1689274759.651,589.000,118675.000,69563.000
1689274759.651,588.000,118722.000,69565.000
1689274759.755,588.000,118727.000,69544.000
1689274759.755,587.000,118759.000,69593.000
1689274759.755,589.000,118749.000,69587.000
1689274759.755,589.000,118747.000,69581.000
1689274759.755,588.000,118790.000,69591.000
1689274759.755,587.000,118777.000,69591.000
1689274759.845,589.000,118730.000,69577.000
1689274759.845,587.000,118766.000,69567.000
1689274759.845,588.000,118725.000,69552.000
1689274759.845,588.000,118683.000,69560.000
1689274759.845,586.000,118693.000,69547.000
1689274759.845,590.000,118680.000,69559.000
1689274759.936,589.000,118680.000,69571.000
1689274759.936,589.000,118669.000,69540.000
1689274759.936,587.000,118669.000,69543.000
1689274759.936,587.000,118600.000,69531.000
1689274759.936,587.000,118601.000,69538.000
1689274759.936,587.000,118626.000,69537.000
1689274760.025,588.000,118617.000,69536.000
1689274760.025,587.000,118650.000,69489.000
1689274760.025,587.000,118611.000,69567.000
1689274760.025,587.000,118698.000,69519.000
1689274760.025,588.000,118690.000,69554.000
1689274760.025,586.000,118667.000,69519.000
1689274760.130,588.000,118657.000,69530.000
1689274760.130,587.000,118672.000,69536.000
1689274760.130,586.000,118644.000,69531.000
1689274760.130,587.000,118678.000,69541.000
1689274760.130,586.000,118674.000,69553.000
1689274760.130,587.000,118743.000,69555.000
1689274760.220,585.000,118739.000,69545.000
1689274760.220,586.000,118723.000,69557.000
1689274760.220,587.000,118767.000,69559.000
1689274760.220,587.000,118774.000,69560.000
1689274760.220,586.000,118792.000,69552.000
1689274760.220,587.000,118794.000,69582.000
1689274760.310,586.000,118807.000,69579.000
1689274760.310,587.000,118807.000,69570.000
1689274760.310,586.000,118840.000,69598.000
1689274760.310,586.000,118820.000,69618.000
1689274760.310,585.000,118863.000,69599.000
1689274760.310,587.000,118864.000,69621.000
1689274760.400,586.000,118925.000,69630.000
1689274760.400,587.000,118923.000,69636.000
1689274760.400,587.000,118968.000,69625.000
1689274760.400,587.000,118955.000,69644.000
1689274760.400,588.000,118971.000,69606.000
1689274760.400,588.000,119001.000,69641.000
1689274760.491,587.000,118997.000,69642.000
1689274760.491,587.000,118947.000,69664.000
1689274760.491,588.000,118934.000,69611.000
1689274760.491,587.000,118885.000,69613.000
1689274760.491,586.000,118810.000,69608.000
1689274760.491,586.000,118875.000,69591.000
1689274760.595,587.000,118846.000,69618.000
1689274760.595,587.000,118830.000,69568.000
1689274760.595,587.000,118826.000,69565.000
1689274760.595,588.000,118808.000,69610.000
1689274760.595,586.000,118797.000,69570.000
1689274760.595,588.000,118768.000,69592.000
1689274760.685,588.000,118794.000,69553.000
1689274760.685,587.000,118779.000,69573.000
1689274760.685,586.000,118738.000,69563.000
1689274760.685,587.000,118835.000,69558.000
1689274760.685,586.000,118798.000,69545.000
1689274760.685,586.000,118846.000,69565.000
1689274760.776,588.000,118819.000,69569.000
1689274760.776,588.000,118837.000,69558.000
1689274760.776,587.000,118858.000,69559.000
1689274760.776,588.000,118835.000,69591.000
1689274760.776,586.000,118837.000,69558.000
1689274760.776,587.000,118841.000,69564.000
1689274760.880,587.000,118873.000,69582.000
1689274760.880,587.000,118891.000,69584.000
1689274760.880,588.000,118841.000,69570.000
1689274760.880,586.000,118897.000,69559.000
1689274760.880,588.000,118955.000,69574.000
1689274760.880,587.000,118893.000,69559.000
1689274760.970,588.000,118924.000,69582.000
1689274760.970,586.000,118944.000,69557.000
1689274760.970,588.000,118957.000,69614.000
1689274760.970,587.000,118970.000,69571.000
