timestamps,X,Y,Z
1685715529.091,-0.082,0.113,0.991
1685715529.091,-0.080,0.114,0.995
1685715529.091,-0.074,0.115,0.995
1685715529.137,-0.075,0.110,0.994
1685715529.137,-0.073,0.112,0.992
1685715529.137,-0.073,0.113,0.992
1685715529.194,-0.074,0.112,0.991
1685715529.194,-0.072,0.111,0.991
1685715529.194,-0.075,0.110,0.992
1685715529.254,-0.071,0.114,0.991
1685715529.254,-0.069,0.107,0.994
1685715529.254,-0.066,0.112,0.997
1685715529.314,-0.070,0.111,0.991
1685715529.314,-0.073,0.113,0.992
1685715529.314,-0.071,0.109,0.990
1685715529.376,-0.073,0.109,0.987
1685715529.376,-0.071,0.111,0.991
1685715529.376,-0.075,0.108,0.992
1685715529.419,-0.075,0.115,0.992
1685715529.419,-0.075,0.112,0.991
1685715529.419,-0.074,0.114,0.992
1685715529.479,-0.074,0.112,0.990
1685715529.479,-0.074,0.112,0.996
1685715529.479,-0.074,0.109,0.991
1685715529.539,-0.078,0.107,0.990
1685715529.539,-0.078,0.106,0.989
1685715529.539,-0.074,0.106,0.993
1685715529.599,-0.072,0.109,0.989
1685715529.599,-0.078,0.107,0.993
1685715529.599,-0.072,0.110,0.990
1685715529.664,-0.070,0.111,0.989
1685715529.664,-0.064,0.110,0.988
1685715529.664,-0.063,0.109,0.992
1685715529.704,-0.065,0.108,0.994
1685715529.704,-0.068,0.106,0.996
1685715529.704,-0.063,0.105,0.992
1685715529.764,-0.063,0.105,0.990
1685715529.764,-0.059,0.103,0.993
1685715529.764,-0.058,0.103,0.992
1685715529.824,-0.056,0.108,0.991
1685715529.824,-0.060,0.109,1.000
1685715529.824,-0.058,0.102,0.990
1685715529.902,-0.056,0.105,0.989
1685715529.902,-0.061,0.105,0.991
1685715529.902,-0.061,0.107,0.996
1685715529.934,-0.061,0.108,0.996
1685715529.934,-0.061,0.107,0.996
1685715529.934,-0.064,0.109,0.993
1685715529.990,-0.063,0.105,0.992
1685715529.990,-0.063,0.104,0.994
1685715529.990,-0.064,0.104,0.990
1685715530.049,-0.063,0.103,0.990
1685715530.049,-0.060,0.104,0.993
1685715530.049,-0.058,0.105,0.995
1685715530.109,-0.057,0.105,0.995
1685715530.109,-0.060,0.103,0.996
1685715530.109,-0.054,0.102,0.997
1685715530.169,-0.051,0.105,0.994
1685715530.169,-0.052,0.108,0.995
1685715530.169,-0.048,0.103,0.995
1685715530.216,-0.049,0.106,0.997
1685715530.216,-0.049,0.108,0.994
