timestamps,X,Y,Z
1688260683.630,-2.236,2.348,-0.015
1688260683.691,-2.310,2.243,-0.022
1688260683.691,-2.161,2.602,0.142
1688260683.691,-2.004,2.355,-0.060
1688260683.738,-2.460,2.415,-0.396
1688260683.738,-2.565,2.722,-0.688
1688260683.738,-2.520,2.662,-1.107
1688260683.812,-2.624,2.714,-1.533
1688260683.812,-3.006,2.722,-2.153
1688260683.812,-3.447,2.968,-2.527
1688260683.856,-3.215,3.178,-2.886
1688260683.856,-3.051,3.402,-2.923
1688260683.856,-2.968,3.260,-2.744
1688260683.915,-2.632,3.350,-2.669
1688260683.915,-2.535,3.671,-2.146
1688260683.915,-2.348,3.933,-1.735
1688260683.978,-2.004,3.888,-1.473
1688260683.978,-2.228,3.589,-0.920
1688260683.978,-2.108,3.372,-0.778
1688260684.038,-1.750,2.916,-1.114
1688260684.038,-1.742,2.288,-1.877
1688260684.038,-1.308,2.393,-2.565
1688260684.081,-1.159,2.467,-3.409
1688260684.081,-1.376,2.609,-3.716
1688260684.081,-1.936,2.998,-3.783
1688260684.141,-1.847,3.163,-3.499
1688260684.141,-2.064,3.282,-2.654
1688260684.141,-2.183,3.522,-1.600
1688260684.201,-2.744,3.716,-0.643
1688260684.201,-2.983,3.537,0.202
1688260684.201,-3.080,3.118,0.860
1688260684.261,-2.886,2.467,1.226
1688260684.261,-2.557,2.131,1.622
1688260684.261,-2.243,1.697,1.331
1688260684.308,-2.265,1.675,1.122
1688260684.308,-1.922,1.772,0.703
1688260684.308,-1.488,1.869,0.650
1688260684.365,-1.264,1.981,0.852
1688260684.365,-1.428,2.393,1.256
1688260684.365,-1.510,2.804,1.398
1688260684.425,-1.712,2.968,0.979
1688260684.425,-1.966,3.185,0.890
1688260684.425,-1.907,3.051,0.755
1688260684.472,-2.699,2.908,1.024
1688260684.472,-2.781,3.043,0.778
1688260684.472,-2.707,3.402,0.479
1688260684.533,-2.722,3.394,0.508
1688260684.533,-2.789,3.499,0.359
1688260684.533,-3.058,3.574,0.441
1688260684.592,-3.290,3.350,0.568
1688260684.592,-3.522,2.998,0.673
1688260684.592,-3.394,2.953,0.523
1688260684.651,-3.514,2.961,0.284
1688260684.651,-3.634,2.938,-0.067
1688260684.651,-3.664,3.155,0.232
1688260684.711,-2.894,3.282,0.299
1688260684.711,-2.901,3.484,0.217
1688260684.711,-2.879,4.045,0.359
1688260684.755,-2.781,4.172,0.882
1688260684.755,-2.490,3.776,1.264
1688260684.755,-2.071,3.342,1.458
1688260684.818,-2.153,2.991,1.578
1688260684.818,-2.056,2.692,1.159
1688260684.818,-2.176,2.535,1.129
1688260684.875,-2.101,2.714,1.077
1688260684.875,-2.482,2.856,1.009
1688260684.875,-3.290,2.722,0.793
1688260684.935,-2.894,2.879,0.965
1688260684.935,-2.333,3.208,1.047
1688260684.935,-2.176,3.223,0.680
1688260684.990,-2.198,3.394,0.419
1688260684.990,-2.572,3.365,0.650
1688260684.990,-2.482,3.342,1.062
1688260685.041,-2.183,3.095,1.480
1688260685.041,-2.056,2.639,1.578
1688260685.041,-2.034,2.460,1.593
1688260685.102,-1.832,2.355,1.368
1688260685.102,-1.794,2.662,1.443
1688260685.102,-1.555,2.677,1.361
1688260685.150,-1.510,2.931,1.824
1688260685.150,-1.159,2.811,2.153
1688260685.150,-1.443,2.759,2.243
1688260685.205,-1.301,2.654,2.475
1688260685.205,-1.249,2.527,2.647
1688260685.205,-1.645,2.722,2.333
1688260685.265,-1.727,2.916,2.101
1688260685.265,-1.802,3.245,1.779
1688260685.265,-1.839,3.215,1.660
1688260685.325,-1.742,3.335,1.637
1688260685.325,-1.675,3.551,1.757
1688260685.325,-1.869,3.731,1.548
1688260685.385,-2.056,3.649,1.548
1688260685.385,-1.922,3.312,1.525
1688260685.385,-2.004,3.581,1.652
1688260685.433,-2.094,3.275,1.211
1688260685.433,-2.161,3.185,1.667
1688260685.433,-2.677,2.998,3.723
1688260685.490,-3.694,3.006,7.798
1688260685.490,-4.127,3.036,12.202
1688260685.490,-4.037,2.931,15.275
1688260685.551,-3.783,2.998,16.419
1688260685.551,-3.208,3.335,15.312
1688260685.551,-2.751,2.998,12.778
1688260685.625,-2.923,2.639,9.929
1688260685.625,-2.452,2.034,7.641
1688260685.625,-1.406,1.705,5.727
1688260685.658,-1.114,1.622,4.037
1688260685.658,-0.950,1.264,2.722
1688260685.658,-0.748,1.264,1.809
1688260685.717,-0.972,1.428,1.174
1688260685.717,-1.675,1.667,0.920
1688260685.717,-2.280,1.809,1.361
1688260685.775,-2.258,2.108,1.608
1688260685.775,-1.892,2.938,1.959
1688260685.775,-1.817,3.245,1.443
1688260685.835,-1.974,3.484,1.114
1688260685.835,-1.862,3.447,0.800
1688260685.835,-1.765,3.140,0.845
1688260685.898,-1.996,3.110,1.473
1688260685.898,-1.989,2.983,1.473
1688260685.898,-2.049,2.946,1.234
1688260685.943,-2.123,2.983,0.897
1688260685.943,-2.243,3.260,0.628
1688260685.943,-2.191,3.118,0.404
1688260686.002,-1.944,3.267,-0.105
1688260686.002,-1.555,3.402,-0.441
1688260686.002,-1.383,3.394,-0.568
1688260686.061,-1.540,3.357,-0.172
1688260686.061,-1.966,2.968,-0.135
1688260686.061,-2.602,2.751,0.150
1688260686.120,-2.565,2.527,0.269
1688260686.120,-2.535,2.026,0.194
1688260686.120,-2.168,1.473,0.015
1688260686.183,-2.243,1.249,0.262
1688260686.183,-2.535,1.077,-0.015
1688260686.183,-2.355,0.755,-0.277
1688260686.242,-2.572,0.493,-0.269
1688260686.242,-2.325,0.404,-0.359
1688260686.242,-2.452,0.464,-0.404
1688260686.285,-2.819,0.082,-0.875
1688260686.285,-3.237,-0.284,-1.039
1688260686.285,-3.021,-0.441,-1.465
1688260686.361,-2.707,-1.368,-2.041
1688260686.361,-2.968,-3.297,-2.946
1688260686.361,-3.372,-6.774,-5.204
1688260686.405,-3.828,-12.030,-9.144
1688260686.405,-4.374,-21.264,-16.172
1688260686.405,-4.120,-36.218,-27.163
1688260686.453,-2.834,-55.403,-41.167
1688260686.453,-0.703,-73.153,-52.338
1688260686.453,2.766,-84.166,-59.470
1688260686.510,4.688,-88.832,-63.411
1688260686.510,3.895,-89.654,-66.192
1688260686.510,1.264,-85.879,-66.828
1688260686.570,-1.166,-78.476,-65.086
1688260686.570,-3.125,-69.968,-61.085
1688260686.570,-5.002,-61.123,-55.283
1688260686.630,-6.273,-52.824,-48.465
1688260686.630,-7.342,-45.496,-40.921
1688260686.630,-8.980,-39.320,-33.623
1688260686.690,-10.557,-33.676,-27.148
1688260686.690,-12.426,-29.055,-22.251
1688260686.690,-14.408,-25.571,-19.253
1688260686.738,-15.006,-23.739,-18.348
1688260686.738,-15.133,-23.335,-17.556
1688260686.738,-14.191,-22.931,-17.017
1688260686.795,-13.383,-21.690,-16.658
1688260686.795,-12.770,-19.230,-17.107
1688260686.795,-12.150,-16.045,-17.720
1688260686.845,-11.372,-13.107,-19.298
1688260686.845,-10.497,-11.133,-21.047
1688260686.845,-8.995,-9.309,-21.286
1688260686.915,-7.963,-7.395,-19.604
1688260686.915,-7.454,-6.123,-17.421
1688260686.915,-7.529,-5.795,-15.612
1688260686.970,-7.649,-5.570,-13.884
1688260686.970,-7.649,-5.772,-12.464
1688260686.970,-7.626,-5.937,-11.170
1688260687.023,-7.320,-5.555,-10.699
1688260687.023,-7.110,-5.062,-10.430
1688260687.023,-6.161,-4.733,-9.944
1688260687.095,-5.241,-4.314,-9.129
1688260687.095,-4.486,-2.624,-8.464
1688260687.095,-3.499,-0.568,-7.843
1688260687.140,-2.273,1.189,-6.909
1688260687.140,-1.974,2.251,-5.907
1688260687.140,-1.600,3.013,-4.830
1688260687.185,-1.443,3.245,-3.671
1688260687.185,-1.652,3.178,-2.804
1688260687.185,-2.101,3.275,-2.131
1688260687.261,-2.280,3.604,-1.772
1688260687.261,-2.804,3.866,-2.034
1688260687.261,-2.617,3.694,-2.565
1688260687.307,-2.221,3.656,-2.632
1688260687.307,-2.243,3.484,-2.355
1688260687.307,-1.981,3.417,-1.398
1688260687.365,-1.555,3.836,-0.127
1688260687.365,-1.189,4.060,1.480
1688260687.365,-0.748,3.821,3.439
1688260687.415,-0.172,3.843,5.032
1688260687.415,0.366,4.232,5.937
1688260687.415,0.710,4.531,5.914
1688260687.471,0.628,4.479,5.600
1688260687.471,0.583,3.746,4.725
1688260687.471,0.150,2.811,3.925
1688260687.533,-0.538,2.370,3.417
1688260687.533,-0.718,1.884,2.916
1688260687.533,-0.987,2.019,3.342
1688260687.592,-1.196,2.026,3.656
1688260687.592,-1.346,1.944,3.970
1688260687.592,-2.004,1.996,4.329
1688260687.651,-1.884,2.251,4.628
1688260687.651,-1.794,2.467,4.643
1688260687.651,-1.877,2.834,4.763
1688260687.695,-1.503,2.408,4.740
1688260687.695,-1.136,1.914,4.381
1688260687.695,-0.994,1.548,3.888
1688260687.755,-0.882,1.809,4.224
1688260687.755,-0.396,1.712,4.299
1688260687.755,-0.665,1.398,3.970
1688260687.818,-0.830,1.226,3.880
1688260687.818,-1.510,1.570,3.768
1688260687.818,-1.264,2.049,3.148
1688260687.865,-1.368,2.497,1.809
1688260687.865,-1.563,3.215,0.748
1688260687.865,-0.965,3.447,-0.755
1688260687.921,-0.396,4.060,-1.735
1688260687.921,-0.172,4.695,-2.288
1688260687.921,0.172,4.942,-2.647
1688260687.980,-0.150,5.099,-2.759
1688260687.980,-1.136,4.965,-3.178
1688260687.980,-1.944,4.912,-3.619
1688260688.041,-2.355,4.165,-4.030
1688260688.041,-2.303,3.611,-3.880
1688260688.041,-2.729,3.312,-4.150
1688260688.102,-3.073,3.380,-4.150
1688260688.102,-3.978,3.514,-4.045
1688260688.102,-4.419,3.581,-4.299
1688260688.150,-4.165,3.574,-4.509
1688260688.150,-3.798,3.417,-4.823
1688260688.150,-3.858,3.499,-4.837
1688260688.205,-3.716,3.880,-4.449
1688260688.205,-3.821,3.813,-3.537
1688260688.205,-3.851,3.574,-2.497
1688260688.265,-4.277,3.529,-1.750
1688260688.265,-4.449,3.559,-1.196
1688260688.265,-4.082,3.529,-0.733
1688260688.325,-3.731,3.223,-0.860
1688260688.325,-3.223,3.320,-0.845
1688260688.325,-2.998,3.394,-0.322
1688260688.385,-2.490,3.649,0.493
1688260688.385,-2.460,3.955,1.376
1688260688.385,-2.310,4.105,2.198
1688260688.433,-2.146,4.045,2.834
1688260688.433,-2.318,4.000,3.110
1688260688.433,-2.378,3.873,3.088
1688260688.491,-2.363,3.903,3.013
1688260688.491,-2.385,3.903,3.372
1688260688.491,-2.415,3.851,3.469
1688260688.551,-1.966,3.895,3.813
1688260688.551,-2.191,4.224,4.501
1688260688.551,-2.408,4.905,5.600
1688260688.610,-2.161,6.131,6.961
1688260688.610,-1.495,7.387,8.000
1688260688.610,-0.837,8.195,9.533
1688260688.658,-0.404,8.636,10.445
1688260688.658,-0.052,9.092,11.649
1688260688.658,0.725,9.286,12.800
1688260688.717,1.308,8.344,13.436
1688260688.717,1.249,6.781,13.219
1688260688.717,1.129,5.705,12.456
1688260688.775,0.927,4.770,11.739
1688260688.775,1.361,4.172,10.610
1688260688.775,2.781,4.845,10.639
1688260688.835,5.092,6.176,12.269
1688260688.835,8.217,7.454,15.798
1688260688.835,11.469,8.045,19.657
1688260688.898,13.907,8.449,24.038
1688260688.898,15.739,8.307,27.634
1688260688.898,17.668,7.073,30.483
1688260688.956,20.217,5.817,33.676
1688260688.956,22.610,6.595,36.524
1688260688.956,24.494,8.980,38.177
1688260689.000,25.451,11.821,38.236
1688260689.000,24.741,13.697,36.315
1688260689.000,23.529,14.834,33.175
1688260689.075,21.608,15.634,29.369
1688260689.075,19.342,17.055,25.331
1688260689.075,16.972,17.354,20.516
1688260689.120,14.363,15.888,15.649
1688260689.120,11.462,13.645,11.514
1688260689.120,8.935,12.344,8.120
1688260689.197,6.953,12.157,5.742
1688260689.197,4.486,12.232,3.955
1688260689.197,1.533,12.651,2.879
1688260689.227,-0.718,11.641,2.026
1688260689.227,-2.744,10.086,1.824
1688260689.227,-5.062,8.770,2.303
1688260689.301,-6.415,7.439,2.512
1688260689.301,-6.131,6.789,3.469
1688260689.301,-4.449,6.692,5.024
1688260689.345,-1.907,6.744,6.206
1688260689.345,0.082,5.413,6.348
1688260689.345,1.376,4.381,5.503
1688260689.405,1.697,4.187,4.897
1688260689.405,1.039,2.871,4.658
1688260689.405,0.763,2.871,6.123
1688260689.453,0.471,1.884,8.606
1688260689.453,0.740,1.032,11.529
1688260689.453,1.608,-0.112,13.750
1688260689.513,1.383,-1.107,15.305
1688260689.513,0.030,-2.871,16.255
1688260689.513,-2.908,-4.464,16.621
1688260689.570,-6.378,-7.013,19.492
1688260689.570,-7.200,-8.755,19.873
1688260689.570,-7.656,-11.170,19.814
1688260689.630,-10.191,-10.939,22.064
1688260689.630,-11.813,-7.006,22.415
1688260689.630,-11.297,-2.049,20.397
1688260689.675,-9.810,0.015,17.369
1688260689.675,-7.342,-0.882,11.290
1688260689.675,-4.710,-2.512,4.344
1688260689.753,-3.761,-3.746,-2.923
1688260689.753,-4.127,-4.120,-9.503
1688260689.753,-5.480,-3.686,-14.094
1688260689.795,-7.544,-3.245,-16.658
1688260689.795,-9.421,-2.811,-17.593
1688260689.795,-11.021,-2.243,-17.503
1688260689.855,-12.554,-1.809,-16.748
1688260689.855,-13.526,-2.602,-16.322
1688260689.855,-14.640,-4.224,-15.851
1688260689.900,-15.888,-5.652,-16.045
1688260689.900,-15.357,-5.824,-16.584
1688260689.900,-14.378,-5.316,-16.441
1688260689.961,-13.197,-4.755,-15.754
1688260689.961,-12.382,-5.974,-14.677
1688260689.961,-12.800,-7.940,-14.355
1688260690.038,-13.929,-8.912,-14.512
1688260690.038,-14.385,-8.307,-14.221
1688260690.038,-13.795,-8.277,-13.907
1688260690.080,-13.219,-10.161,-13.144
1688260690.080,-12.845,-11.940,-12.030
1688260690.080,-12.352,-12.972,-10.565
1688260690.130,-10.961,-13.398,-8.867
1688260690.130,-9.952,-13.929,-6.415
1688260690.130,-9.144,-14.677,-5.084
1688260690.185,-9.017,-14.939,-4.359
1688260690.185,-8.337,-13.847,-3.910
1688260690.185,-8.075,-12.202,-2.819
1688260690.261,-8.172,-10.759,-2.168
1688260690.261,-8.367,-10.079,-1.735
1688260690.261,-8.097,-9.899,-1.839
1688260690.306,-7.716,-8.501,-1.383
1688260690.306,-7.731,-7.335,-0.979
1688260690.306,-7.783,-6.497,-1.660
1688260690.352,-7.798,-6.467,-2.908
1688260690.352,-7.843,-7.387,-4.688
1688260690.352,-7.537,-7.686,-6.183
1688260690.414,-7.170,-9.182,-7.574
1688260690.414,-6.909,-10.340,-9.002
1688260690.414,-6.079,-10.662,-9.825
1688260690.471,-4.718,-9.750,-9.802
1688260690.471,-2.572,-8.195,-8.748
1688260690.471,1.428,-6.393,-7.611
1688260690.530,5.234,-3.387,-6.662
1688260690.530,7.559,0.778,-7.290
1688260690.530,7.978,5.054,-8.703
1688260690.590,6.707,7.933,-11.111
1688260690.590,3.335,8.411,-13.810
1688260690.590,-0.374,7.357,-16.494
1688260690.636,-3.223,6.221,-18.632
1688260690.636,-5.368,5.608,-19.926
1688260690.636,-6.438,5.368,-20.486
1688260690.695,-7.245,5.578,-19.828
1688260690.695,-7.170,5.787,-18.453
1688260690.695,-6.273,5.712,-15.694
1688260690.755,-4.837,5.518,-12.210
1688260690.755,-3.492,5.892,-8.583
1688260690.755,-2.766,6.557,-4.718
1688260690.861,-2.849,6.953,-1.914
1688260690.861,-3.514,7.200,-0.359
1688260690.861,-3.454,7.140,0.501
1688260690.868,-3.551,6.834,0.890
1688260690.868,-3.140,6.333,1.293
1688260690.868,-2.161,5.623,1.884
1688260690.920,-0.979,5.032,2.662
1688260690.920,-0.007,4.479,3.566
1688260690.920,0.344,3.985,5.166
1688260690.980,0.613,2.953,6.482
1688260690.980,1.062,2.393,8.120
1688260690.980,1.338,1.436,8.980
1688260691.040,1.376,0.852,8.725
1688260691.040,1.346,0.680,7.813
1688260691.040,1.480,0.426,6.632
1688260691.102,1.136,0.516,5.488
1688260691.102,0.434,1.009,4.172
1688260691.102,-0.112,1.525,2.931
1688260691.150,-0.531,1.765,1.301
1688260691.150,-1.039,1.787,-0.449
1688260691.150,-1.353,2.176,-1.518
1688260691.208,-1.428,2.662,-2.168
1688260691.208,-2.146,3.215,-2.699
1688260691.208,-2.258,3.252,-3.843
1688260691.265,-2.849,3.178,-4.680
1688260691.265,-3.462,2.923,-6.138
1688260691.265,-3.836,2.542,-8.411
1688260691.325,-3.649,2.430,-10.565
1688260691.325,-2.692,2.325,-12.195
1688260691.325,-2.108,2.527,-12.793
1688260691.385,-1.802,2.856,-12.606
1688260691.385,-1.862,2.946,-12.254
1688260691.385,-2.617,3.125,-12.464
1688260691.433,-2.908,3.065,-12.486
1688260691.433,-2.520,3.522,-12.464
1688260691.433,-2.049,3.746,-13.010
1688260691.491,-2.161,4.105,-14.363
1688260691.491,-1.974,4.097,-16.113
1688260691.491,-1.555,3.993,-17.316
1688260691.550,-1.241,3.970,-17.660
1688260691.550,-1.204,3.948,-17.720
1688260691.550,-1.421,3.948,-17.481
1688260691.611,-2.034,4.000,-17.242
1688260691.611,-2.303,4.112,-16.763
1688260691.611,-2.550,3.768,-16.628
1688260691.670,-3.529,3.559,-15.993
1688260691.670,-4.045,3.088,-15.215
1688260691.670,-4.052,2.647,-14.475
1688260691.717,-4.052,2.363,-14.026
1688260691.717,-3.469,2.437,-13.563
1688260691.717,-3.237,2.699,-13.503
1688260691.775,-3.013,2.759,-13.929
1688260691.775,-2.460,2.804,-14.894
1688260691.775,-1.981,3.110,-15.111
1688260691.835,-0.867,3.477,-14.894
1688260691.835,0.157,3.978,-14.370
1688260691.835,0.755,4.823,-13.578
1688260691.890,0.650,5.518,-12.733
1688260691.890,0.523,5.996,-12.823
1688260691.890,-0.277,5.720,-12.912
1688260691.943,-0.621,5.009,-12.524
1688260691.943,-0.516,4.381,-11.798
1688260691.943,-0.546,3.708,-10.789
1688260692.000,-0.942,3.237,-10.094
1688260692.000,-1.241,2.737,-9.712
1688260692.000,-2.363,2.258,-9.697
1688260692.061,-3.006,1.899,-9.630
1688260692.061,-3.073,1.413,-9.219
1688260692.061,-3.447,1.622,-8.763
1688260692.105,-3.514,1.862,-8.546
1688260692.105,-3.095,1.742,-9.600
1688260692.105,-2.011,1.675,-11.111
1688260692.165,-1.279,2.183,-11.148
1688260692.165,-0.897,3.095,-10.527
1688260692.165,-1.099,3.925,-8.793
1688260692.227,-1.323,4.209,-6.505
1688260692.227,-2.228,3.888,-4.366
1688260692.227,-2.841,3.611,-2.437
1688260692.285,-4.082,3.170,-1.107
1688260692.285,-4.441,2.826,-0.658
1688260692.285,-4.381,2.699,-0.950
1688260692.345,-3.910,2.983,-1.443
1688260692.345,-3.484,3.357,-1.338
1688260692.345,-2.594,3.806,-1.114
1688260692.391,-1.966,4.232,-0.135
1688260692.391,-2.026,4.568,0.695
1688260692.391,-2.206,4.890,1.578
1688260692.453,-2.251,4.778,2.183
1688260692.453,-2.505,5.249,2.983
1688260692.453,-3.230,5.570,3.574
1688260692.511,-3.679,5.166,3.723
1688260692.511,-3.282,4.494,4.090
1688260692.511,-3.133,4.157,4.531
1688260692.558,-2.938,4.030,4.763
1688260692.558,-2.572,4.067,5.757
1688260692.558,-2.609,4.120,6.976
1688260692.615,-2.303,3.701,7.447
1688260692.615,-1.989,3.566,8.643
1688260692.615,-1.421,3.245,9.780
1688260692.675,-1.024,3.245,11.312
1688260692.675,-1.024,3.604,13.316
1688260692.675,-0.882,3.821,15.260
1688260692.738,-0.740,4.292,17.391
1688260692.738,-1.062,4.366,20.733
1688260692.738,-0.583,3.596,26.625
1688260692.795,0.142,2.662,37.750
1688260692.795,-0.239,2.146,51.994
1688260692.795,-2.894,1.436,62.865
1688260692.860,-6.303,0.082,67.329
1688260692.860,-9.137,-0.770,65.586
1688260692.860,-10.011,-0.845,61.018
1688260692.900,-8.628,-0.905,55.695
1688260692.900,-6.086,-0.882,50.573
1688260692.900,-3.372,-0.232,45.908
1688260692.960,-1.682,0.209,40.898
1688260692.960,-0.718,0.680,36.322
1688260692.960,0.344,0.486,32.718
1688260693.023,0.807,0.755,29.264
1688260693.023,0.927,1.219,25.586
1688260693.023,0.546,1.877,22.042
1688260693.068,0.583,2.796,19.395
1688260693.068,0.852,3.365,17.503
1688260693.068,0.920,3.806,16.479
1688260693.127,0.673,4.247,15.806
