timestamps,X,Y,Z
1688260687.922,-0.122,-0.044,0.989
1688260687.981,-0.117,-0.045,0.986
1688260687.981,-0.114,-0.045,0.990
1688260687.981,-0.110,-0.048,0.994
1688260688.041,-0.119,-0.046,0.999
1688260688.041,-0.116,-0.043,0.994
1688260688.041,-0.114,-0.042,0.988
1688260688.103,-0.113,-0.042,0.990
1688260688.103,-0.115,-0.039,0.993
1688260688.103,-0.112,-0.038,0.990
1688260688.151,-0.112,-0.031,0.994
1688260688.151,-0.113,-0.030,0.998
1688260688.151,-0.116,-0.031,0.995
1688260688.206,-0.120,-0.029,0.998
1688260688.206,-0.120,-0.025,0.995
1688260688.206,-0.117,-0.029,0.997
1688260688.266,-0.120,-0.022,0.995
1688260688.266,-0.119,-0.019,1.000
1688260688.266,-0.114,-0.014,1.001
1688260688.325,-0.110,-0.014,0.998
1688260688.325,-0.117,-0.015,1.002
1688260688.325,-0.122,-0.016,0.998
1688260688.386,-0.124,-0.017,0.998
1688260688.386,-0.125,-0.018,0.994
1688260688.386,-0.120,-0.018,0.997
1688260688.434,-0.115,-0.019,0.996
1688260688.434,-0.108,-0.018,0.997
1688260688.434,-0.107,-0.019,1.002
1688260688.491,-0.109,-0.021,0.996
1688260688.491,-0.112,-0.024,0.997
1688260688.491,-0.115,-0.022,0.999
1688260688.551,-0.112,-0.028,0.996
1688260688.551,-0.117,-0.024,0.995
1688260688.551,-0.119,-0.023,0.999
1688260688.610,-0.118,-0.023,1.002
1688260688.610,-0.117,-0.023,1.002
1688260688.610,-0.116,-0.016,1.004
1688260688.670,-0.113,-0.017,1.011
1688260688.670,-0.115,-0.015,1.008
1688260688.670,-0.108,-0.012,1.001
1688260688.718,-0.098,-0.011,0.994
1688260688.718,-0.083,-0.007,0.994
1688260688.718,-0.083,0.001,0.985
1688260688.776,-0.084,0.003,0.994
1688260688.776,-0.096,0.004,1.005
1688260688.776,-0.094,0.007,1.018
1688260688.835,-0.102,-0.004,1.026
1688260688.835,-0.107,-0.014,1.027
1688260688.835,-0.107,-0.019,1.024
1688260688.899,-0.100,-0.020,1.016
1688260688.899,-0.101,-0.024,1.020
1688260688.899,-0.111,-0.035,1.020
1688260688.957,-0.106,-0.041,1.004
1688260688.957,-0.083,-0.055,0.995
1688260688.957,-0.068,-0.084,1.002
1688260689.001,-0.050,-0.111,0.993
1688260689.001,-0.037,-0.148,0.985
1688260689.001,-0.033,-0.180,0.972
1688260689.075,-0.025,-0.202,0.971
1688260689.075,-0.004,-0.224,0.968
1688260689.075,0.002,-0.237,0.962
1688260689.120,0.001,-0.248,0.952
1688260689.120,-0.001,-0.252,0.948
1688260689.120,0.003,-0.251,0.950
1688260689.197,0.011,-0.239,0.954
1688260689.197,0.016,-0.229,0.953
1688260689.197,0.018,-0.213,0.956
1688260689.228,0.034,-0.197,0.958
1688260689.228,0.023,-0.187,0.966
1688260689.228,0.036,-0.175,0.973
1688260689.301,0.036,-0.171,0.992
1688260689.301,0.040,-0.167,1.007
1688260689.301,0.049,-0.169,1.009
1688260689.346,0.052,-0.167,1.010
1688260689.346,0.059,-0.168,0.995
1688260689.346,0.060,-0.174,0.992
1688260689.405,0.038,-0.176,0.988
1688260689.405,0.009,-0.180,0.990
1688260689.405,-0.002,-0.183,0.999
1688260689.465,-0.003,-0.188,0.993
1688260689.465,-0.006,-0.191,0.990
1688260689.465,-0.006,-0.201,0.991
1688260689.514,0.001,-0.203,0.976
1688260689.514,0.025,-0.206,0.971
1688260689.514,0.004,-0.203,0.952
1688260689.570,-0.009,-0.208,0.972
1688260689.570,0.009,-0.199,0.974
1688260689.570,0.013,-0.192,0.954
1688260689.631,-0.029,-0.194,0.957
1688260689.631,-0.011,-0.191,0.975
1688260689.631,0.012,-0.203,0.995
1688260689.676,0.045,-0.212,1.008
1688260689.676,0.073,-0.218,1.015
1688260689.676,0.078,-0.221,1.006
1688260689.754,0.078,-0.216,0.987
1688260689.754,0.059,-0.215,0.976
1688260689.754,0.032,-0.209,0.967
1688260689.795,0.010,-0.200,0.966
1688260689.795,-0.005,-0.190,0.970
1688260689.795,-0.009,-0.182,0.974
1688260689.855,-0.011,-0.173,0.970
1688260689.855,-0.018,-0.163,0.977
1688260689.855,-0.018,-0.143,0.981
1688260689.915,-0.012,-0.134,0.995
1688260689.915,-0.016,-0.119,1.008
1688260689.915,-0.028,-0.117,1.013
1688260689.961,-0.040,-0.110,1.008
1688260689.961,-0.045,-0.100,0.992
1688260689.961,-0.044,-0.089,0.986
1688260690.039,-0.046,-0.082,0.996
1688260690.039,-0.050,-0.080,1.003
1688260690.039,-0.065,-0.077,0.998
1688260690.081,-0.074,-0.072,0.994
1688260690.081,-0.087,-0.070,1.000
1688260690.081,-0.107,-0.067,1.010
1688260690.131,-0.122,-0.066,1.006
1688260690.131,-0.134,-0.064,1.005
1688260690.131,-0.131,-0.064,0.995
1688260690.186,-0.148,-0.065,0.988
1688260690.186,-0.152,-0.069,0.987
1688260690.186,-0.148,-0.073,0.982
1688260690.261,-0.149,-0.085,0.985
1688260690.261,-0.151,-0.082,0.990
1688260690.261,-0.148,-0.088,0.993
1688260690.307,-0.148,-0.088,0.991
1688260690.307,-0.134,-0.086,0.979
1688260690.307,-0.125,-0.083,0.986
1688260690.365,-0.129,-0.081,0.992
1688260690.365,-0.132,-0.069,0.994
1688260690.365,-0.138,-0.062,0.990
1688260690.415,-0.155,-0.058,0.997
1688260690.415,-0.162,-0.052,0.985
1688260690.415,-0.183,-0.050,0.993
1688260690.471,-0.202,-0.052,0.994
1688260690.471,-0.227,-0.043,1.002
1688260690.471,-0.240,-0.036,1.012
1688260690.530,-0.226,-0.033,1.004
1688260690.530,-0.200,-0.034,0.985
1688260690.530,-0.174,-0.047,0.980
1688260690.591,-0.151,-0.053,0.961
1688260690.591,-0.142,-0.050,0.951
1688260690.591,-0.152,-0.049,0.967
1688260690.637,-0.166,-0.042,0.977
1688260690.637,-0.167,-0.035,0.971
1688260690.637,-0.181,-0.031,0.984
1688260690.696,-0.195,-0.030,0.990
1688260690.696,-0.211,-0.032,0.990
1688260690.696,-0.222,-0.038,0.998
1688260690.755,-0.227,-0.033,1.000
1688260690.755,-0.231,-0.032,0.990
1688260690.755,-0.225,-0.029,0.986
1688260690.862,-0.203,-0.024,0.977
1688260690.862,-0.195,-0.024,0.986
1688260690.862,-0.193,-0.026,0.987
1688260690.869,-0.179,-0.018,0.993
1688260690.869,-0.181,-0.016,0.997
1688260690.869,-0.179,-0.017,1.001
1688260690.921,-0.183,-0.017,0.999
1688260690.921,-0.186,-0.022,0.992
1688260690.921,-0.182,-0.024,0.994
1688260690.981,-0.178,-0.023,0.996
1688260690.981,-0.175,-0.026,0.995
1688260690.981,-0.158,-0.030,0.985
1688260691.040,-0.153,-0.035,0.993
1688260691.040,-0.150,-0.043,0.990
1688260691.040,-0.156,-0.047,0.993
1688260691.103,-0.153,-0.052,0.984
1688260691.103,-0.155,-0.057,0.987
1688260691.103,-0.150,-0.062,0.981
1688260691.151,-0.151,-0.067,0.980
1688260691.151,-0.162,-0.070,0.984
1688260691.151,-0.166,-0.067,0.984
1688260691.209,-0.170,-0.067,0.985
1688260691.209,-0.171,-0.066,0.975
1688260691.209,-0.174,-0.063,0.982
1688260691.265,-0.172,-0.055,0.980
1688260691.265,-0.165,-0.047,0.974
1688260691.265,-0.163,-0.047,1.001
1688260691.325,-0.170,-0.051,0.995
1688260691.325,-0.178,-0.051,0.991
1688260691.325,-0.190,-0.053,0.988
1688260691.386,-0.195,-0.049,0.982
1688260691.386,-0.184,-0.046,0.981
1688260691.386,-0.183,-0.047,0.981
1688260691.434,-0.179,-0.049,0.989
1688260691.434,-0.181,-0.044,0.992
1688260691.434,-0.161,-0.040,0.987
1688260691.491,-0.156,-0.041,0.987
1688260691.491,-0.161,-0.044,0.994
1688260691.491,-0.166,-0.044,0.991
1688260691.551,-0.166,-0.040,0.991
1688260691.551,-0.169,-0.037,0.993
1688260691.551,-0.170,-0.036,0.983
1688260691.611,-0.171,-0.035,0.989
1688260691.611,-0.171,-0.033,0.987
1688260691.611,-0.173,-0.029,0.986
1688260691.685,-0.180,-0.022,0.984
1688260691.685,-0.182,-0.022,0.984
1688260691.685,-0.180,-0.012,0.991
1688260691.717,-0.185,-0.015,0.990
1688260691.717,-0.186,-0.011,0.990
1688260691.717,-0.181,-0.009,0.985
1688260691.775,-0.182,-0.007,0.987
1688260691.775,-0.177,-0.008,0.987
1688260691.775,-0.189,-0.013,0.994
1688260691.836,-0.194,-0.012,0.993
1688260691.836,-0.195,-0.013,0.997
1688260691.836,-0.187,-0.015,0.992
1688260691.911,-0.175,-0.016,0.986
1688260691.911,-0.164,-0.015,0.984
1688260691.911,-0.160,-0.015,0.987
1688260691.944,-0.170,-0.015,0.989
1688260691.944,-0.170,-0.019,0.990
1688260691.944,-0.169,-0.020,0.988
1688260692.001,-0.169,-0.021,0.992
1688260692.001,-0.162,-0.016,0.982
1688260692.001,-0.162,-0.016,0.981
1688260692.061,-0.174,-0.018,0.990
1688260692.061,-0.179,-0.012,0.991
1688260692.061,-0.177,-0.012,0.987
1688260692.121,-0.163,-0.006,0.988
1688260692.121,-0.163,-0.000,0.990
1688260692.121,-0.174,-0.000,0.994
1688260692.165,-0.183,-0.007,0.996
1688260692.165,-0.192,-0.012,0.990
1688260692.165,-0.195,-0.014,0.986
1688260692.228,-0.203,-0.016,0.983
1688260692.228,-0.196,-0.013,0.981
1688260692.228,-0.186,-0.007,0.979
1688260692.285,-0.179,-0.006,0.983
1688260692.285,-0.172,-0.007,0.992
1688260692.285,-0.172,-0.002,0.992
1688260692.345,-0.170,0.002,0.992
1688260692.345,-0.177,0.003,0.995
1688260692.345,-0.181,0.004,0.994
1688260692.391,-0.175,0.002,0.990
1688260692.391,-0.175,0.002,0.991
1688260692.391,-0.175,-0.003,0.988
1688260692.465,-0.170,0.000,0.990
1688260692.465,-0.170,0.003,0.987
1688260692.465,-0.164,-0.002,0.992
1688260692.511,-0.156,0.007,0.994
1688260692.511,-0.161,-0.001,0.994
1688260692.511,-0.161,0.003,0.993
1688260692.570,-0.171,0.006,0.994
1688260692.570,-0.173,0.005,0.990
1688260692.570,-0.170,0.001,0.991
1688260692.634,-0.176,0.000,0.990
1688260692.634,-0.177,0.002,0.993
1688260692.634,-0.180,0.000,0.996
1688260692.676,-0.183,-0.005,0.989
1688260692.676,-0.184,-0.007,0.997
1688260692.676,-0.185,-0.004,0.993
1688260692.739,-0.190,-0.007,0.988
1688260692.739,-0.201,-0.014,0.995
1688260692.739,-0.246,-0.025,1.001
1688260692.795,-0.295,-0.024,1.007
1688260692.795,-0.267,-0.003,0.976
1688260692.795,-0.201,0.021,0.947
1688260692.861,-0.141,0.026,0.959
1688260692.861,-0.110,0.019,0.972
1688260692.861,-0.102,0.002,0.998
1688260692.900,-0.112,-0.012,1.016
1688260692.900,-0.119,-0.020,1.021
1688260692.900,-0.120,-0.018,1.007
1688260692.960,-0.128,-0.022,0.997
1688260692.960,-0.139,-0.029,0.992
1688260692.960,-0.147,-0.030,0.995
1688260693.024,-0.146,-0.031,0.982
1688260693.024,-0.143,-0.041,0.979
1688260693.024,-0.144,-0.049,0.986
1688260693.069,-0.150,-0.056,0.987
1688260693.069,-0.154,-0.062,0.990
1688260693.069,-0.154,-0.064,0.991
1688260693.129,-0.154,-0.064,0.986
1688260693.129,-0.151,-0.068,0.986
1688260693.129,-0.149,-0.067,0.984
