timestamps,X,Y,Z
1689611966.144,-2.168,3.110,1.705
1689611966.144,-2.168,3.103,1.518
1689611966.144,-2.647,3.148,1.353
1689611966.206,-2.737,2.692,0.950
1689611966.206,-2.445,2.265,0.905
1689611966.206,-2.385,2.363,0.755
1689611966.263,-2.288,2.378,0.598
1689611966.263,-2.183,2.819,0.718
1689611966.263,-2.071,2.983,0.837
1689611966.323,-2.086,2.894,0.837
1689611966.323,-1.951,3.028,0.800
1689611966.323,-2.094,3.380,1.129
1689611966.368,-2.004,3.492,1.069
1689611966.368,-2.265,3.208,0.950
1689611966.368,-2.609,3.507,1.054
1689611966.429,-2.430,3.716,0.860
1689611966.429,-2.415,3.492,0.553
1689611966.429,-2.310,3.372,0.665
1689611966.490,-2.258,3.103,0.636
1689611966.490,-2.497,3.193,0.471
1689611966.490,-2.430,3.439,0.793
1689611966.548,-2.273,3.155,0.852
1689611966.548,-2.348,3.245,0.950
1689611966.548,-2.183,3.439,1.241
1689611966.596,-2.639,3.649,1.622
1689611966.596,-2.916,3.910,1.712
1689611966.596,-2.512,4.277,1.675
1689611966.653,-2.161,4.217,1.271
1689611966.653,-2.034,3.910,0.965
1689611966.653,-2.064,3.596,0.830
1689611966.713,-2.363,3.417,0.531
1689611966.713,-2.938,3.634,0.374
1689611966.713,-2.961,3.589,0.336
1689611966.773,-2.460,3.454,0.434
1689611966.773,-2.191,3.492,0.164
1689611966.773,-2.034,3.335,0.097
1689611966.833,-2.049,3.350,0.479
1689611966.833,-2.056,3.065,0.890
1689611966.833,-2.049,2.841,1.323
1689611966.878,-2.378,2.766,1.899
1689611966.878,-2.482,2.991,2.086
1689611966.878,-2.617,3.148,1.540
1689611966.938,-2.236,2.617,0.935
1689611966.938,-2.153,2.624,0.867
1689611966.938,-2.520,2.565,0.688
1689611967.002,-2.744,2.737,0.606
1689611967.002,-2.265,3.148,0.381
1689611967.002,-2.116,3.432,0.733
1689611967.076,-2.520,3.716,1.159
1689611967.076,-2.378,3.783,1.136
1689611967.076,-2.520,3.836,1.017
1689611967.103,-2.408,3.731,1.039
1689611967.103,-2.385,3.716,0.987
1689611967.103,-2.325,3.604,0.905
1689611967.178,-2.325,3.574,0.912
1689611967.178,-2.108,3.155,0.800
1689611967.178,-2.161,3.065,0.628
1689611967.223,-2.370,3.193,0.755
1689611967.223,-2.370,3.155,0.613
1689611967.223,-2.251,3.208,1.099
1689611967.301,-1.996,3.282,1.069
1689611967.301,-2.108,3.320,1.024
1689611967.301,-1.839,3.671,1.054
1689611967.331,-1.727,3.955,1.196
1689611967.331,-1.765,4.045,1.286
1689611967.331,-1.465,3.776,0.650
1689611967.391,-1.720,3.701,1.054
1689611967.391,-1.765,4.030,1.406
1689611967.391,-1.735,3.783,1.293
1689611967.450,-1.802,3.267,1.301
1689611967.450,-1.705,3.372,1.428
1689611967.450,-1.742,3.305,1.092
1689611967.508,-2.393,3.208,0.935
1689611967.508,-2.789,3.312,0.785
1689611967.508,-2.445,3.417,0.224
1689611967.569,-2.310,3.858,0.060
1689611967.569,-2.168,3.776,-0.007
1689611967.569,-2.146,3.776,0.292
1689611967.616,-2.490,3.537,0.591
1689611967.616,-2.475,3.170,1.525
1689611967.616,-2.363,2.998,1.510
1689611967.673,-2.632,3.439,1.413
1689611967.673,-2.565,3.432,1.009
1689611967.673,-1.974,3.387,0.591
1689611967.735,-1.914,2.991,0.516
1689611967.735,-2.602,3.208,0.576
1689611967.735,-2.692,3.320,1.017
1689611967.793,-2.550,3.320,0.807
1689611967.793,-2.572,3.462,0.957
1689611967.793,-2.654,3.566,0.935
1689611967.843,-2.086,3.537,0.680
1689611967.843,-2.288,3.387,0.553
1689611967.843,-2.609,3.574,0.636
1689611967.900,-2.325,3.701,0.546
1689611967.900,-1.996,3.821,0.239
1689611967.900,-2.041,3.641,0.277
1689611967.958,-2.542,3.417,0.202
1689611967.958,-2.243,3.320,0.359
1689611967.958,-2.617,3.365,0.695
1689611968.019,-2.520,3.454,0.793
1689611968.019,-2.408,3.581,0.882
1689611968.019,-2.108,3.686,0.837
1689611968.078,-1.936,3.701,1.024
1689611968.078,-1.824,3.604,1.136
1689611968.078,-1.862,4.045,1.151
1689611968.126,-2.056,4.292,1.331
1689611968.126,-2.086,4.322,0.972
1689611968.126,-2.176,4.023,0.643
1689611968.183,-2.243,4.015,0.778
1689611968.183,-2.123,3.880,1.107
1689611968.183,-2.161,3.828,1.039
1689611968.260,-2.206,3.761,0.927
1689611968.260,-2.123,3.813,1.122
1689611968.260,-2.153,3.529,1.122
1689611968.303,-2.026,3.424,1.107
1689611968.303,-2.355,3.604,0.905
1689611968.303,-2.819,4.023,0.815
1689611968.348,-2.669,4.673,0.576
1689611968.348,-2.729,4.658,0.179
1689611968.348,-2.707,4.613,0.538
1689611968.411,-2.430,4.180,0.389
1689611968.411,-2.265,3.656,0.531
1689611968.411,-2.415,3.544,0.807
1689611968.486,-2.841,3.701,0.942
1689611968.486,-2.953,3.970,1.226
1689611968.486,-2.624,3.813,1.077
1689611968.528,-2.497,3.649,1.211
1689611968.528,-2.079,3.522,0.860
1689611968.528,-2.280,3.394,0.830
1689611968.575,-2.550,3.417,0.553
1689611968.575,-2.437,3.679,0.800
1689611968.575,-2.116,4.254,1.092
1689611968.648,-1.996,4.307,1.189
1689611968.648,-1.989,4.037,0.897
1689611968.648,-2.019,4.239,1.293
1689611968.694,-2.071,3.978,1.241
1689611968.694,-2.535,3.851,1.293
1689611968.694,-2.318,3.566,1.189
1689611968.753,-2.348,3.155,1.024
1689611968.753,-2.393,3.103,0.688
1689611968.753,-2.153,3.095,0.628
1689611968.813,-2.393,2.849,0.740
1689611968.813,-2.265,2.617,0.897
1689611968.813,-2.251,2.363,1.331
1689611968.858,-2.303,2.579,1.376
1689611968.858,-2.378,2.894,1.144
1689611968.858,-2.587,3.095,1.107
1689611968.923,-2.243,3.163,1.002
1689611968.923,-2.198,3.641,0.942
1689611968.923,-2.108,3.282,0.867
1689611968.978,-2.041,3.439,1.024
1689611968.978,-2.243,3.424,1.450
1689611968.978,-2.378,3.432,1.675
1689611969.038,-2.460,3.581,1.765
1689611969.038,-2.086,3.350,1.548
1689611969.038,-1.936,2.983,1.122
1689611969.083,-1.720,3.342,1.129
1689611969.083,-1.652,3.200,1.458
1689611969.083,-2.049,2.916,1.323
1689611969.144,-2.908,3.163,1.383
1689611969.144,-2.908,3.589,1.024
1689611969.144,-2.557,3.342,0.793
1689611969.218,-2.594,3.230,0.426
1689611969.218,-2.744,2.946,0.239
1689611969.218,-2.789,2.886,0.179
1689611969.263,-2.841,2.871,0.359
1689611969.263,-2.781,3.208,0.785
1689611969.263,-2.594,3.118,0.905
1689611969.323,-2.781,3.185,1.107
1689611969.323,-2.617,3.215,1.107
1689611969.323,-2.258,3.432,0.860
1689611969.368,-2.258,3.088,0.688
1689611969.368,-2.393,2.864,0.598
1689611969.368,-2.422,2.976,0.658
1689611969.428,-1.981,2.737,0.807
1689611969.428,-1.817,3.155,1.308
1689611969.428,-1.757,3.155,1.540
1689611969.505,-1.869,3.305,1.735
1689611969.505,-2.295,3.566,1.750
1689611969.505,-2.116,3.656,1.264
1689611969.535,-2.265,4.008,1.107
1689611969.535,-2.236,4.322,0.890
1689611969.535,-2.557,4.277,0.755
1689611969.593,-2.624,4.090,0.778
1689611969.593,-2.385,3.888,0.396
1689611969.593,-2.415,3.970,0.404
1689611969.653,-2.280,3.843,0.665
1689611969.653,-2.086,3.738,0.621
1689611969.653,-2.019,3.477,1.024
1689611969.713,-1.981,3.439,1.211
1689611969.713,-1.914,3.439,1.196
1689611969.713,-2.482,3.694,1.436
1689611969.775,-2.295,3.477,1.368
1689611969.775,-1.854,3.454,1.099
1689611969.775,-1.570,2.908,0.755
1689611969.820,-1.757,2.707,0.785
1689611969.820,-1.922,2.722,0.890
1689611969.820,-1.944,2.871,1.129
1689611969.878,-2.123,2.826,1.331
1689611969.878,-1.989,2.572,1.413
1689611969.878,-2.019,2.565,1.368
1689611969.938,-2.183,2.908,1.368
1689611969.938,-2.378,2.976,1.331
1689611969.938,-2.632,2.946,0.860
1689611969.998,-3.312,3.402,0.845
1689611969.998,-2.729,3.768,0.703
1689611969.998,-2.467,3.738,0.583
1689611970.046,-2.318,3.574,0.359
1689611970.046,-2.565,3.649,0.546
1689611970.046,-2.325,3.574,0.680
1689611970.103,-2.213,3.514,1.211
1689611970.103,-2.138,3.365,1.480
1689611970.103,-2.333,3.200,1.473
1689611970.163,-2.490,3.335,1.204
1689611970.163,-2.280,3.417,0.942
1689611970.163,-2.228,3.342,1.271
1689611970.223,-2.086,3.320,1.069
1689611970.223,-2.288,3.305,0.807
1689611970.223,-2.871,3.708,1.084
1689611970.286,-2.542,3.851,1.092
1689611970.286,-2.490,3.933,1.391
1689611970.286,-2.475,3.918,1.308
1689611970.331,-2.400,3.738,1.264
1689611970.331,-2.079,3.903,0.920
1689611970.331,-2.161,4.127,1.114
1689611970.390,-2.422,3.753,1.316
1689611970.390,-2.699,3.708,1.144
1689611970.390,-2.707,3.806,1.039
1689611970.448,-2.408,3.551,0.628
1689611970.448,-2.236,3.424,0.710
1689611970.448,-2.303,3.372,0.815
1689611970.508,-2.176,3.327,0.568
1689611970.508,-1.959,3.335,0.576
1689611970.508,-2.056,3.664,1.054
1689611970.570,-1.974,3.776,1.166
1689611970.570,-2.138,3.880,1.383
1689611970.570,-2.101,4.052,1.413
1689611970.616,-2.168,3.798,1.241
1689611970.616,-2.355,3.432,0.860
1689611970.616,-2.183,3.604,0.793
1689611970.673,-2.108,3.731,0.800
1689611970.673,-2.288,3.559,1.017
1689611970.673,-2.265,3.679,1.256
1689611970.735,-2.011,3.619,1.181
1689611970.735,-1.772,3.350,0.822
1689611970.735,-1.765,3.006,0.882
1689611970.793,-1.742,2.871,1.039
1689611970.793,-1.974,2.976,1.174
1689611970.793,-2.512,3.095,1.032
1689611970.841,-2.804,3.342,0.748
1689611970.841,-2.422,3.604,0.553
1689611970.841,-2.094,3.514,0.404
1689611970.898,-1.824,3.424,0.299
1689611970.898,-2.123,3.522,0.748
1689611970.898,-2.168,3.432,1.495
1689611970.958,-2.004,3.245,1.383
1689611970.958,-2.049,3.305,1.922
1689611970.958,-2.258,3.484,2.041
1689611971.019,-2.108,3.566,1.637
1689611971.019,-2.034,3.596,1.174
1689611971.019,-1.742,3.185,0.905
1689611971.063,-2.019,3.215,0.703
1689611971.063,-2.393,3.380,0.703
1689611971.063,-2.430,3.394,0.733
1689611971.126,-2.609,3.581,1.084
1689611971.126,-2.176,3.484,1.062
1689611971.126,-2.131,3.679,1.069
1689611971.198,-2.303,3.679,0.965
1689611971.198,-2.452,3.656,0.965
1689611971.198,-2.714,3.761,1.234
1689611971.245,-2.385,3.380,0.830
1689611971.245,-2.445,3.312,0.807
1689611971.245,-2.378,3.492,0.643
1689611971.290,-2.467,3.417,0.673
1689611971.290,-2.273,3.380,0.613
1689611971.290,-2.677,3.387,0.860
1689611971.348,-2.684,3.312,0.860
1689611971.348,-2.572,3.537,1.039
1689611971.348,-2.333,3.447,1.062
1689611971.413,-2.437,3.596,1.256
1689611971.413,-2.572,3.664,1.308
1689611971.413,-2.722,3.611,0.950
1689611971.468,-2.400,3.402,0.464
1689611971.468,-2.378,3.596,0.591
1689611971.468,-2.333,3.514,0.950
1689611971.528,-2.265,3.208,0.628
1689611971.528,-2.512,3.118,0.905
1689611971.528,-2.385,3.036,1.054
1689611971.575,-2.079,3.006,1.092
1689611971.575,-1.787,2.505,0.994
1689611971.575,-1.750,2.766,1.122
1689611971.633,-2.071,2.894,1.219
1689611971.633,-2.520,3.006,1.219
1689611971.633,-2.714,3.058,0.972
1689611971.694,-2.766,3.694,0.673
1689611971.694,-2.437,3.821,0.479
1689611971.694,-2.408,3.873,0.778
1689611971.740,-2.303,3.679,0.815
1689611971.740,-2.273,3.320,1.054
1689611971.740,-2.310,3.148,1.159
1689611971.798,-2.490,3.178,1.510
1689611971.798,-2.295,3.297,1.443
1689611971.798,-2.363,3.424,1.249
1689611971.860,-2.273,3.036,0.882
1689611971.860,-1.914,3.036,0.882
1689611971.860,-2.116,2.991,0.979
1689611971.921,-2.340,2.946,0.778
1689611971.921,-2.565,2.938,0.950
1689611971.921,-2.624,2.998,0.837
1689611971.978,-2.295,2.796,0.621
1689611971.978,-2.273,3.028,0.748
1689611971.978,-2.280,3.267,0.897
1689611972.025,-2.280,3.664,0.965
1689611972.025,-2.280,3.708,0.568
1689611972.025,-2.221,3.843,0.800
1689611972.083,-2.273,3.828,0.718
1689611972.083,-2.228,3.746,0.785
1689611972.083,-2.064,3.708,0.695
1689611972.159,-2.086,3.522,0.822
1689611972.159,-2.131,3.267,1.047
1689611972.159,-2.056,3.267,1.361
1689611972.206,-1.869,3.163,1.548
1689611972.206,-2.049,3.110,1.742
1689611972.206,-1.936,3.110,1.608
1689611972.251,-1.720,3.065,1.368
1689611972.251,-1.832,3.088,1.406
1689611972.251,-1.787,2.894,0.950
1689611972.308,-1.951,2.879,1.174
1689611972.308,-2.064,2.864,1.077
1689611972.308,-2.041,2.826,1.107
1689611972.368,-1.787,2.722,1.062
1689611972.368,-1.877,2.692,1.398
1689611972.368,-1.809,2.826,1.585
1689611972.428,-1.944,2.961,1.338
1689611972.428,-2.557,3.193,1.024
1689611972.428,-3.065,3.626,0.426
1689611972.490,-2.804,3.910,0.336
1689611972.490,-2.789,4.105,0.194
1689611972.490,-2.437,4.067,-0.015
1689611972.549,-2.565,3.716,0.112
1689611972.549,-2.445,3.507,0.800
1689611972.549,-2.729,3.372,0.897
1689611972.593,-2.609,3.155,0.994
1689611972.593,-2.505,2.961,1.346
1689611972.593,-1.862,3.006,1.510
1689611972.653,-1.914,3.073,1.204
1689611972.653,-1.839,3.312,0.845
1689611972.653,-2.183,3.574,0.404
1689611972.713,-2.557,3.806,-0.007
1689611972.713,-2.295,3.641,-0.157
1689611972.713,-1.944,3.439,0.336
1689611972.776,-2.123,3.342,0.800
1689611972.776,-2.265,3.118,1.062
1689611972.776,-2.565,2.923,1.368
1689611972.820,-2.527,3.155,1.525
1689611972.820,-2.183,3.544,1.443
1689611972.820,-2.011,3.686,1.368
1689611972.893,-2.101,3.903,1.510
1689611972.893,-2.400,3.843,1.293
1689611972.893,-2.348,3.686,1.084
1689611972.938,-2.265,3.499,1.047
1689611972.938,-1.869,3.252,0.822
1689611972.938,-1.563,3.275,0.740
1689611972.985,-1.929,3.484,1.107
1689611972.985,-2.183,3.686,1.338
1689611972.985,-2.236,3.888,1.428
1689611973.046,-2.572,3.806,1.518
1689611973.046,-2.617,3.551,1.129
1689611973.046,-2.729,3.380,1.024
1689611973.105,-2.497,3.193,0.867
1689611973.105,-2.527,2.565,0.748
1689611973.105,-2.325,2.781,1.054
1689611973.163,-1.914,2.520,1.189
1689611973.163,-1.959,2.579,1.480
1689611973.163,-1.981,2.677,1.839
1689611973.223,-2.056,2.737,1.892
1689611973.223,-2.602,2.811,1.510
1689611973.223,-2.789,3.028,1.047
1689611973.268,-2.325,3.327,0.680
1689611973.268,-1.989,3.394,0.419
1689611973.268,-2.056,3.499,0.299
1689611973.331,-2.460,3.387,0.434
1689611973.331,-2.295,3.215,0.778
1689611973.331,-2.191,2.811,0.935
1689611973.403,-2.288,2.886,1.323
1689611973.403,-2.303,3.223,1.286
1689611973.403,-2.348,3.245,0.897
1689611973.448,-2.168,3.237,0.650
1689611973.448,-2.116,3.110,0.680
1689611973.448,-2.692,3.088,0.710
1689611973.508,-2.796,3.223,1.017
1689611973.508,-2.714,3.507,0.837
1689611973.508,-2.594,3.746,0.979
1689611973.570,-2.079,3.746,1.099
1689611973.570,-1.869,3.738,1.054
1689611973.570,-2.064,3.813,1.353
1689611973.616,-2.325,3.851,1.660
1689611973.616,-2.445,4.172,1.869
1689611973.616,-2.303,4.389,1.892
1689611973.673,-2.258,4.284,1.503
1689611973.673,-2.034,4.187,0.546
1689611973.673,-2.198,3.866,-0.112
1689611973.733,-2.370,3.051,-0.307
1689611973.733,-2.594,2.796,0.157
1689611973.733,-2.482,2.811,0.606
1689611973.778,-2.318,2.729,1.047
1689611973.778,-2.408,2.587,1.099
1689611973.778,-2.258,2.497,1.009
1689611973.841,-2.153,2.632,0.972
1689611973.841,-2.034,2.864,0.606
1689611973.841,-2.228,3.185,0.927
1689611973.898,-2.094,3.372,1.062
1689611973.898,-1.869,3.469,0.927
1689611973.898,-1.847,3.312,0.621
1689611973.958,-2.221,3.559,0.979
1689611973.958,-1.854,3.574,1.032
1689611973.958,-2.138,3.611,1.009
1689611974.036,-2.938,3.626,0.837
1689611974.036,-3.118,4.090,0.695
1689611974.036,-3.275,4.000,0.650
1689611974.063,-2.781,4.052,0.277
1689611974.063,-2.460,4.037,0.194
1689611974.063,-2.385,4.366,0.441
1689611974.127,-2.542,4.165,0.650
1689611974.127,-2.819,4.471,0.770
1689611974.127,-2.856,4.479,0.935
1689611974.183,-2.699,3.529,0.703
1689611974.183,-2.415,2.938,0.867
1689611974.183,-2.161,2.579,0.658
1689611974.243,-2.064,2.378,0.830
1689611974.243,-2.123,0.000,1.002
1689611974.243,-2.086,2.176,0.950
1689611974.290,-2.034,2.378,0.987
1689611974.290,-1.944,2.744,1.174
1689611974.290,-1.645,3.065,0.994
1689611974.348,-1.757,3.492,1.189
1689611974.348,-2.176,3.679,1.092
1689611974.348,-2.191,3.873,1.338
1689611974.410,-1.907,3.843,1.391
1689611974.410,-1.720,3.836,1.391
1689611974.410,-2.146,3.484,1.279
1689611974.456,-2.101,3.342,1.219
1689611974.456,-2.512,3.462,0.837
1689611974.456,-2.310,3.551,0.793
1689611974.514,-2.153,3.237,0.419
1689611974.514,-2.191,3.252,0.531
1689611974.514,-2.221,3.409,0.695
1689611974.575,-2.542,3.656,0.815
1689611974.575,-2.632,3.776,0.770
1689611974.575,-2.677,3.604,0.740
1689611974.634,-2.594,3.462,0.807
1689611974.634,-2.385,3.484,0.598
1689611974.634,-2.452,3.537,0.867
1689611974.693,-2.355,3.260,0.935
1689611974.693,-2.557,3.200,1.361
1689611974.693,-1.989,2.692,1.293
1689611974.740,-1.996,2.692,0.972
1689611974.740,-2.587,2.991,1.129
1689611974.740,-2.512,3.252,0.890
1689611974.800,-2.415,3.454,0.516
1689611974.800,-2.206,3.312,0.239
1689611974.800,-2.049,3.342,0.374
1689611974.860,-2.198,3.335,0.374
1689611974.860,-2.213,3.290,0.658
1689611974.860,-2.265,2.968,0.860
1689611974.918,-2.437,3.305,1.159
1689611974.918,-2.535,3.290,1.211
1689611974.918,-2.251,3.095,0.852
1689611974.966,-2.056,3.065,0.643
1689611974.966,-2.490,3.088,0.613
1689611974.966,-3.267,3.350,0.636
1689611975.023,-3.170,3.409,0.344
1689611975.023,-2.819,3.723,0.247
1689611975.023,-2.527,4.030,0.381
1689611975.098,-2.288,3.978,0.396
1689611975.098,-2.131,3.866,0.621
1689611975.098,-2.041,3.970,0.852
1689611975.143,-1.854,4.239,1.077
1689611975.143,-1.765,4.082,1.264
1689611975.143,-1.974,4.150,1.077
1689611975.206,-1.966,4.000,1.054
1689611975.206,-2.034,3.821,0.845
1689611975.206,-2.026,3.806,1.017
1689611975.251,-1.705,3.589,0.807
1689611975.251,-1.892,3.537,0.815
1689611975.251,-2.071,3.447,0.725
1689611975.323,-1.974,3.170,1.159
1689611975.323,-1.907,3.335,1.316
1689611975.323,-1.705,3.148,1.054
1689611975.368,-1.398,3.148,0.965
1689611975.368,-1.854,3.148,1.331
1689611975.368,-1.869,3.080,1.092
1689611975.428,-1.563,2.699,1.039
1689611975.428,-2.011,2.976,1.548
1689611975.428,-1.750,2.879,1.608
1689611975.491,-1.510,2.953,1.480
1689611975.491,-2.101,3.065,1.436
1689611975.491,-2.886,3.267,1.151
1689611975.535,-2.677,3.828,0.807
1689611975.535,-2.609,3.955,0.718
1689611975.535,-2.049,3.708,0.673
1689611975.593,-2.176,3.634,0.628
1689611975.593,-2.161,3.469,0.905
1689611975.593,-2.467,3.477,1.406
1689611975.668,-2.378,3.282,1.308
1689611975.668,-2.325,3.469,1.323
1689611975.668,-2.363,3.208,1.226
1689611975.713,-2.094,3.103,0.845
1689611975.713,-2.101,3.065,0.927
1689611975.713,-2.662,2.916,0.860
1689611975.773,-2.789,2.751,0.643
1689611975.773,-2.408,2.789,0.606
