timestamps,X,Y,Z
1689611964.287,-0.119,0.062,0.989
1689611964.287,-0.112,0.062,0.989
1689611964.345,-0.114,0.061,0.988
1689611964.345,-0.113,0.062,0.990
1689611964.345,-0.112,0.064,0.993
1689611964.404,-0.115,0.062,0.994
1689611964.404,-0.113,0.061,0.995
1689611964.404,-0.114,0.061,0.991
1689611964.465,-0.119,0.060,0.989
1689611964.465,-0.117,0.062,0.994
1689611964.465,-0.116,0.062,0.994
1689611964.509,-0.113,0.062,0.990
1689611964.509,-0.113,0.061,0.998
1689611964.509,-0.114,0.065,0.997
1689611964.586,-0.112,0.070,1.000
1689611964.586,-0.110,0.068,0.993
1689611964.586,-0.112,0.068,0.993
1689611964.616,-0.112,0.068,0.990
1689611964.616,-0.114,0.065,0.990
1689611964.616,-0.112,0.062,0.994
1689611964.674,-0.113,0.068,0.997
1689611964.674,-0.112,0.065,0.990
1689611964.674,-0.113,0.069,0.998
1689611964.736,-0.115,0.066,0.999
1689611964.736,-0.118,0.063,0.992
1689611964.736,-0.116,0.065,0.998
1689611964.793,-0.118,0.065,0.991
1689611964.793,-0.116,0.061,0.995
1689611964.793,-0.111,0.062,0.988
1689611964.856,-0.110,0.063,0.988
1689611964.856,-0.107,0.068,0.991
1689611964.856,-0.110,0.065,0.992
1689611964.928,-0.107,0.066,0.995
1689611964.928,-0.110,0.068,0.998
1689611964.928,-0.106,0.071,0.995
1689611964.959,-0.111,0.064,0.995
1689611964.959,-0.110,0.068,0.997
1689611964.959,-0.111,0.068,0.994
1689611965.020,-0.110,0.068,0.997
1689611965.020,-0.112,0.067,0.992
1689611965.020,-0.110,0.063,0.996
1689611965.078,-0.109,0.065,0.994
1689611965.078,-0.107,0.065,0.993
1689611965.078,-0.106,0.068,0.993
1689611965.139,-0.106,0.066,0.996
1689611965.139,-0.107,0.064,0.996
1689611965.139,-0.109,0.065,0.997
1689611965.184,-0.117,0.066,0.994
1689611965.184,-0.115,0.062,0.993
1689611965.184,-0.114,0.064,1.000
1689611965.244,-0.111,0.064,0.991
1689611965.244,-0.110,0.067,0.995
1689611965.244,-0.113,0.064,0.998
1689611965.303,-0.112,0.065,0.996
1689611965.303,-0.113,0.068,0.991
1689611965.303,-0.108,0.063,0.990
1689611965.366,-0.111,0.064,0.992
1689611965.366,-0.112,0.068,0.994
1689611965.366,-0.111,0.061,0.990
1689611965.413,-0.111,0.064,0.997
1689611965.413,-0.111,0.066,0.992
1689611965.413,-0.111,0.061,1.002
1689611965.469,-0.115,0.059,0.997
1689611965.469,-0.114,0.058,0.990
1689611965.469,-0.114,0.055,0.991
1689611965.529,-0.120,0.057,0.993
1689611965.529,-0.123,0.059,0.991
1689611965.529,-0.121,0.055,0.991
1689611965.588,-0.124,0.057,0.989
1689611965.588,-0.126,0.053,0.990
1689611965.588,-0.125,0.054,0.984
1689611965.652,-0.119,0.051,0.996
1689611965.652,-0.114,0.059,0.995
1689611965.652,-0.107,0.062,0.994
1689611965.694,-0.108,0.061,0.995
1689611965.694,-0.106,0.056,0.997
1689611965.694,-0.110,0.056,0.995
1689611965.783,-0.113,0.059,0.994
1689611965.783,-0.115,0.058,0.995
1689611965.783,-0.114,0.062,0.995
1689611965.814,-0.112,0.060,0.995
1689611965.814,-0.111,0.062,0.995
1689611965.814,-0.111,0.060,0.992
1689611965.861,-0.114,0.059,0.994
1689611965.861,-0.116,0.058,0.994
1689611965.861,-0.117,0.059,0.994
1689611965.922,-0.120,0.057,0.989
1689611965.922,-0.117,0.056,0.995
1689611965.922,-0.116,0.055,0.994
1689611965.979,-0.112,0.059,0.986
1689611965.979,-0.116,0.059,0.998
1689611965.979,-0.115,0.059,1.000
1689611966.038,-0.115,0.059,0.997
1689611966.038,-0.112,0.059,0.991
1689611966.038,-0.113,0.059,0.991
1689611966.098,-0.114,0.062,0.990
1689611966.098,-0.114,0.060,0.991
1689611966.098,-0.110,0.060,0.994
1689611966.145,-0.113,0.060,0.993
1689611966.145,-0.108,0.057,0.993
1689611966.145,-0.107,0.062,1.000
1689611966.207,-0.113,0.061,0.997
1689611966.207,-0.112,0.059,0.986
1689611966.207,-0.114,0.061,0.993
1689611966.264,-0.119,0.066,0.997
1689611966.264,-0.119,0.066,0.996
1689611966.264,-0.118,0.062,0.992
1689611966.323,-0.119,0.060,0.990
1689611966.323,-0.120,0.062,0.988
1689611966.323,-0.119,0.059,0.990
1689611966.383,-0.117,0.061,0.990
1689611966.383,-0.117,0.060,0.994
1689611966.383,-0.117,0.061,0.991
1689611966.429,-0.116,0.057,0.995
1689611966.429,-0.118,0.060,0.995
1689611966.429,-0.115,0.060,0.997
1689611966.503,-0.117,0.059,0.995
1689611966.503,-0.116,0.060,0.997
1689611966.503,-0.117,0.060,0.992
1689611966.549,-0.119,0.052,0.988
1689611966.549,-0.117,0.063,0.990
1689611966.549,-0.120,0.057,0.989
1689611966.597,-0.120,0.057,0.993
1689611966.597,-0.112,0.059,0.994
1689611966.597,-0.112,0.062,0.995
1689611966.654,-0.116,0.059,0.994
1689611966.654,-0.114,0.062,0.994
1689611966.654,-0.117,0.058,0.994
1689611966.713,-0.112,0.058,0.989
1689611966.713,-0.115,0.061,0.998
1689611966.713,-0.114,0.062,1.002
1689611966.774,-0.110,0.061,0.995
1689611966.774,-0.109,0.062,0.994
1689611966.774,-0.112,0.061,0.992
1689611966.834,-0.118,0.061,0.990
1689611966.834,-0.117,0.056,0.988
1689611966.834,-0.120,0.056,0.992
1689611966.879,-0.116,0.057,0.996
1689611966.879,-0.113,0.063,0.991
1689611966.879,-0.116,0.063,1.002
1689611966.939,-0.118,0.061,0.994
1689611966.939,-0.116,0.056,0.989
1689611966.939,-0.123,0.062,0.991
1689611967.003,-0.123,0.058,0.994
1689611967.003,-0.122,0.065,0.996
1689611967.003,-0.119,0.062,0.992
1689611967.077,-0.119,0.066,0.987
1689611967.077,-0.115,0.062,0.990
1689611967.077,-0.116,0.061,0.992
1689611967.118,-0.118,0.063,0.993
1689611967.118,-0.114,0.062,0.994
1689611967.118,-0.115,0.062,0.992
1689611967.178,-0.116,0.061,0.994
1689611967.178,-0.116,0.059,0.996
1689611967.178,-0.118,0.063,0.992
1689611967.223,-0.118,0.061,0.994
1689611967.223,-0.116,0.062,0.993
1689611967.223,-0.120,0.064,0.991
1689611967.302,-0.117,0.065,0.992
1689611967.302,-0.116,0.064,0.992
1689611967.302,-0.118,0.064,0.992
1689611967.343,-0.116,0.063,0.995
1689611967.343,-0.116,0.060,0.993
1689611967.343,-0.113,0.059,0.995
1689611967.392,-0.113,0.063,0.992
1689611967.392,-0.114,0.060,0.996
1689611967.392,-0.114,0.059,0.990
1689611967.451,-0.113,0.059,0.993
1689611967.451,-0.114,0.058,0.996
1689611967.451,-0.112,0.055,0.983
1689611967.508,-0.112,0.057,0.995
1689611967.508,-0.111,0.059,1.002
1689611967.508,-0.113,0.061,0.996
1689611967.570,-0.113,0.062,0.991
1689611967.570,-0.116,0.065,0.993
1689611967.570,-0.118,0.061,0.990
1689611967.617,-0.114,0.058,0.989
1689611967.617,-0.110,0.060,0.992
1689611967.617,-0.114,0.061,0.993
1689611967.674,-0.113,0.060,0.994
1689611967.674,-0.112,0.059,1.001
1689611967.674,-0.114,0.056,0.999
1689611967.736,-0.115,0.057,0.991
1689611967.736,-0.115,0.059,0.992
1689611967.736,-0.116,0.062,0.997
1689611967.793,-0.116,0.059,0.996
1689611967.793,-0.115,0.058,0.992
1689611967.793,-0.110,0.059,0.992
1689611967.844,-0.112,0.061,0.991
1689611967.844,-0.112,0.063,0.991
1689611967.844,-0.113,0.058,0.995
1689611967.913,-0.111,0.057,0.996
1689611967.913,-0.109,0.063,0.994
1689611967.913,-0.112,0.058,0.996
1689611967.959,-0.114,0.058,0.996
1689611967.959,-0.114,0.062,0.995
1689611967.959,-0.117,0.060,0.992
1689611968.020,-0.116,0.062,0.996
1689611968.020,-0.115,0.065,0.996
1689611968.020,-0.117,0.060,0.994
1689611968.078,-0.117,0.061,0.993
1689611968.078,-0.113,0.059,0.992
1689611968.078,-0.112,0.059,0.991
1689611968.127,-0.111,0.059,0.996
1689611968.127,-0.111,0.061,0.994
1689611968.127,-0.114,0.058,0.994
1689611968.184,-0.111,0.059,0.994
1689611968.184,-0.110,0.063,0.994
1689611968.184,-0.107,0.058,0.995
1689611968.260,-0.110,0.056,0.990
1689611968.260,-0.112,0.060,0.988
1689611968.260,-0.115,0.054,0.996
1689611968.303,-0.114,0.056,0.994
1689611968.303,-0.110,0.057,0.989
1689611968.303,-0.112,0.063,0.998
1689611968.363,-0.108,0.062,0.998
1689611968.363,-0.107,0.063,0.995
1689611968.363,-0.108,0.060,0.992
1689611968.412,-0.109,0.062,0.992
1689611968.412,-0.110,0.058,0.990
1689611968.412,-0.107,0.063,0.992
1689611968.487,-0.109,0.061,0.995
1689611968.487,-0.106,0.061,0.996
1689611968.487,-0.112,0.065,0.995
1689611968.529,-0.107,0.062,0.998
1689611968.529,-0.108,0.063,0.997
1689611968.529,-0.110,0.062,0.997
1689611968.576,-0.111,0.064,0.999
1689611968.576,-0.112,0.060,0.998
1689611968.576,-0.109,0.063,0.995
1689611968.649,-0.112,0.063,0.991
1689611968.649,-0.110,0.061,0.990
1689611968.649,-0.106,0.063,0.992
1689611968.695,-0.104,0.059,0.990
1689611968.695,-0.104,0.060,0.993
1689611968.695,-0.103,0.060,0.994
1689611968.753,-0.100,0.063,0.991
1689611968.753,-0.101,0.058,0.999
1689611968.753,-0.102,0.067,0.999
1689611968.814,-0.105,0.064,0.995
1689611968.814,-0.108,0.060,0.993
1689611968.814,-0.105,0.066,0.993
1689611968.859,-0.107,0.062,0.993
1689611968.859,-0.106,0.063,0.996
1689611968.859,-0.109,0.060,0.992
1689611968.923,-0.111,0.063,0.994
1689611968.923,-0.110,0.063,0.996
1689611968.923,-0.109,0.063,0.992
1689611968.979,-0.113,0.061,0.997
1689611968.979,-0.108,0.063,0.997
1689611968.979,-0.108,0.066,0.997
1689611969.038,-0.109,0.064,0.996
1689611969.038,-0.110,0.062,0.995
1689611969.038,-0.108,0.063,0.991
1689611969.098,-0.112,0.058,0.998
1689611969.098,-0.112,0.057,0.995
1689611969.098,-0.109,0.056,0.986
1689611969.145,-0.104,0.059,0.995
1689611969.145,-0.105,0.061,0.998
1689611969.145,-0.105,0.062,0.992
1689611969.219,-0.100,0.058,0.994
1689611969.219,-0.106,0.063,0.993
1689611969.219,-0.107,0.062,0.991
1689611969.264,-0.111,0.062,0.991
1689611969.264,-0.110,0.065,0.989
1689611969.264,-0.108,0.064,0.996
1689611969.323,-0.110,0.063,0.988
1689611969.323,-0.109,0.067,1.001
1689611969.323,-0.111,0.065,1.000
1689611969.369,-0.109,0.063,0.994
1689611969.369,-0.113,0.066,0.999
1689611969.369,-0.112,0.065,0.996
1689611969.428,-0.113,0.063,0.996
1689611969.428,-0.114,0.065,0.994
1689611969.428,-0.112,0.064,0.990
1689611969.518,-0.109,0.063,0.991
1689611969.518,-0.110,0.063,0.990
1689611969.518,-0.111,0.059,0.994
1689611969.536,-0.108,0.061,0.992
1689611969.536,-0.110,0.062,0.994
1689611969.536,-0.108,0.059,0.993
1689611969.594,-0.110,0.062,0.994
1689611969.594,-0.105,0.062,0.999
1689611969.594,-0.107,0.067,0.996
1689611969.654,-0.105,0.067,0.994
1689611969.654,-0.108,0.063,0.995
1689611969.654,-0.106,0.066,0.997
1689611969.713,-0.106,0.064,0.996
1689611969.713,-0.102,0.065,0.993
1689611969.713,-0.102,0.063,0.994
1689611969.776,-0.099,0.064,0.996
1689611969.776,-0.104,0.065,0.992
1689611969.776,-0.106,0.067,0.995
1689611969.833,-0.104,0.061,0.995
1689611969.833,-0.109,0.060,0.995
1689611969.833,-0.108,0.062,0.997
1689611969.878,-0.104,0.065,0.994
1689611969.878,-0.112,0.062,0.994
1689611969.878,-0.109,0.059,0.990
1689611969.939,-0.110,0.058,0.995
1689611969.939,-0.109,0.059,0.990
1689611969.939,-0.108,0.064,0.989
1689611969.998,-0.112,0.067,1.000
1689611969.998,-0.111,0.067,1.001
1689611969.998,-0.109,0.067,0.993
1689611970.047,-0.109,0.064,0.993
1689611970.047,-0.112,0.062,0.994
1689611970.047,-0.111,0.064,0.991
1689611970.104,-0.108,0.063,0.996
1689611970.104,-0.110,0.064,0.993
1689611970.104,-0.105,0.062,0.994
1689611970.163,-0.103,0.066,0.991
1689611970.163,-0.108,0.066,1.002
1689611970.163,-0.113,0.061,0.997
1689611970.223,-0.110,0.065,0.989
1689611970.223,-0.111,0.066,0.994
1689611970.223,-0.111,0.062,0.996
1689611970.287,-0.109,0.063,0.994
1689611970.287,-0.107,0.067,0.993
1689611970.287,-0.108,0.067,0.993
1689611970.332,-0.108,0.064,0.988
1689611970.332,-0.107,0.063,0.993
1689611970.332,-0.106,0.061,0.995
1689611970.391,-0.108,0.063,0.995
1689611970.391,-0.104,0.067,0.994
1689611970.391,-0.102,0.066,0.997
1689611970.449,-0.105,0.065,0.997
1689611970.449,-0.107,0.065,0.996
1689611970.449,-0.109,0.068,0.993
1689611970.508,-0.110,0.065,0.993
1689611970.508,-0.110,0.066,0.995
1689611970.508,-0.109,0.064,0.993
1689611970.571,-0.107,0.062,0.991
1689611970.571,-0.105,0.067,0.993
1689611970.571,-0.104,0.066,0.992
1689611970.617,-0.103,0.065,0.996
1689611970.617,-0.106,0.066,0.993
1689611970.617,-0.104,0.064,0.996
1689611970.674,-0.104,0.064,0.994
1689611970.674,-0.105,0.064,0.995
1689611970.674,-0.103,0.065,0.995
1689611970.748,-0.104,0.066,0.995
1689611970.748,-0.105,0.068,0.995
1689611970.748,-0.105,0.062,0.990
1689611970.808,-0.107,0.065,0.996
1689611970.808,-0.105,0.063,0.992
1689611970.808,-0.102,0.064,0.992
1689611970.842,-0.104,0.066,1.003
1689611970.842,-0.108,0.070,1.000
1689611970.842,-0.108,0.065,0.993
1689611970.899,-0.104,0.067,0.992
1689611970.899,-0.106,0.063,0.990
1689611970.899,-0.108,0.061,0.990
1689611970.959,-0.105,0.065,0.989
1689611970.959,-0.106,0.063,0.993
1689611970.959,-0.104,0.061,0.997
1689611971.020,-0.102,0.065,0.996
1689611971.020,-0.104,0.061,1.001
1689611971.020,-0.108,0.063,1.000
1689611971.078,-0.107,0.059,0.992
1689611971.078,-0.109,0.061,0.997
1689611971.078,-0.110,0.065,0.993
1689611971.127,-0.109,0.068,0.997
1689611971.127,-0.103,0.067,0.995
1689611971.127,-0.105,0.067,0.993
1689611971.198,-0.103,0.063,0.992
1689611971.198,-0.104,0.062,0.992
1689611971.198,-0.104,0.065,0.994
1689611971.246,-0.101,0.067,0.997
1689611971.246,-0.105,0.064,0.993
1689611971.246,-0.104,0.065,0.998
1689611971.303,-0.108,0.066,0.997
1689611971.303,-0.106,0.065,0.996
1689611971.303,-0.107,0.066,0.994
1689611971.348,-0.105,0.062,0.994
1689611971.348,-0.108,0.066,0.994
1689611971.348,-0.104,0.064,0.994
1689611971.414,-0.102,0.064,0.992
1689611971.414,-0.103,0.064,0.995
1689611971.414,-0.102,0.064,0.994
1689611971.469,-0.102,0.066,0.993
1689611971.469,-0.102,0.069,0.994
1689611971.469,-0.102,0.066,0.997
1689611971.528,-0.102,0.064,0.998
1689611971.528,-0.102,0.065,0.997
1689611971.528,-0.104,0.068,0.996
1689611971.576,-0.105,0.066,0.996
1689611971.576,-0.108,0.064,0.993
1689611971.576,-0.107,0.064,0.996
1689611971.633,-0.109,0.067,0.994
1689611971.633,-0.106,0.063,0.988
1689611971.633,-0.105,0.067,0.997
1689611971.695,-0.106,0.066,1.001
1689611971.695,-0.104,0.069,0.997
1689611971.695,-0.106,0.070,0.993
1689611971.753,-0.106,0.068,0.991
1689611971.753,-0.104,0.066,0.990
1689611971.753,-0.106,0.068,0.990
1689611971.813,-0.105,0.067,0.994
1689611971.813,-0.106,0.066,0.999
1689611971.813,-0.103,0.069,0.993
1689611971.861,-0.105,0.063,1.003
1689611971.861,-0.108,0.066,0.998
1689611971.861,-0.103,0.065,0.989
1689611971.922,-0.109,0.066,0.997
1689611971.922,-0.108,0.071,1.000
1689611971.922,-0.110,0.066,0.994
1689611971.993,-0.107,0.065,0.991
1689611971.993,-0.109,0.065,0.987
1689611971.993,-0.108,0.066,0.989
1689611972.026,-0.105,0.066,0.995
1689611972.026,-0.106,0.065,0.993
1689611972.026,-0.105,0.068,0.993
1689611972.083,-0.107,0.069,0.996
1689611972.083,-0.106,0.069,0.997
1689611972.083,-0.105,0.069,0.999
1689611972.160,-0.101,0.065,0.998
1689611972.160,-0.104,0.069,0.993
1689611972.160,-0.105,0.065,0.996
1689611972.207,-0.105,0.068,0.990
1689611972.207,-0.102,0.066,0.993
1689611972.207,-0.105,0.063,0.996
1689611972.252,-0.104,0.062,0.992
1689611972.252,-0.102,0.060,0.994
1689611972.252,-0.105,0.065,0.993
1689611972.309,-0.105,0.060,0.996
1689611972.309,-0.107,0.060,0.993
1689611972.309,-0.109,0.063,0.997
1689611972.368,-0.109,0.061,0.996
1689611972.368,-0.110,0.060,0.992
1689611972.368,-0.108,0.062,0.995
1689611972.428,-0.105,0.061,0.992
1689611972.428,-0.107,0.058,0.990
1689611972.428,-0.107,0.063,0.998
1689611972.491,-0.109,0.065,1.000
1689611972.491,-0.106,0.066,0.996
1689611972.491,-0.104,0.064,0.993
1689611972.563,-0.105,0.060,0.992
1689611972.563,-0.105,0.064,0.993
1689611972.563,-0.106,0.063,0.991
1689611972.593,-0.107,0.064,0.993
1689611972.593,-0.110,0.067,0.996
1689611972.593,-0.105,0.068,0.993
1689611972.668,-0.106,0.068,0.999
1689611972.668,-0.105,0.069,0.997
1689611972.668,-0.102,0.069,0.990
1689611972.713,-0.102,0.068,0.995
1689611972.713,-0.106,0.067,0.998
1689611972.713,-0.107,0.062,0.996
1689611972.777,-0.108,0.067,0.992
1689611972.777,-0.109,0.065,0.991
1689611972.777,-0.106,0.068,0.992
1689611972.821,-0.107,0.066,0.997
1689611972.821,-0.110,0.063,0.997
1689611972.821,-0.110,0.066,0.995
1689611972.893,-0.107,0.066,0.997
1689611972.893,-0.107,0.069,0.997
1689611972.893,-0.107,0.064,0.994
1689611972.939,-0.108,0.068,0.992
1689611972.939,-0.109,0.064,0.996
1689611972.939,-0.108,0.067,0.995
1689611972.986,-0.109,0.063,0.994
1689611972.986,-0.111,0.061,0.991
1689611972.986,-0.105,0.058,0.991
1689611973.047,-0.101,0.063,0.991
1689611973.047,-0.098,0.066,0.996
1689611973.047,-0.099,0.067,0.994
1689611973.106,-0.101,0.065,0.995
1689611973.106,-0.103,0.068,0.996
1689611973.106,-0.106,0.067,0.999
1689611973.163,-0.106,0.067,0.990
1689611973.163,-0.109,0.067,0.994
1689611973.163,-0.107,0.065,0.996
1689611973.223,-0.104,0.065,0.990
1689611973.223,-0.106,0.064,0.995
1689611973.223,-0.107,0.064,0.999
1689611973.283,-0.104,0.067,0.996
1689611973.283,-0.106,0.070,0.995
1689611973.283,-0.108,0.062,0.992
1689611973.332,-0.112,0.065,0.992
1689611973.332,-0.111,0.062,0.989
1689611973.332,-0.109,0.062,0.991
1689611973.404,-0.109,0.066,0.991
1689611973.404,-0.105,0.068,0.996
1689611973.404,-0.110,0.068,0.993
1689611973.449,-0.109,0.067,1.003
1689611973.449,-0.113,0.064,0.994
1689611973.449,-0.113,0.063,0.992
1689611973.508,-0.111,0.073,0.995
1689611973.508,-0.111,0.071,1.001
1689611973.508,-0.109,0.068,0.994
1689611973.571,-0.106,0.072,0.992
1689611973.571,-0.108,0.068,0.990
1689611973.571,-0.110,0.065,0.988
1689611973.617,-0.110,0.066,0.992
1689611973.617,-0.104,0.068,0.995
1689611973.617,-0.100,0.064,0.995
1689611973.674,-0.096,0.067,0.997
1689611973.674,-0.096,0.064,0.994
1689611973.674,-0.101,0.063,0.994
1689611973.733,-0.103,0.067,0.994
1689611973.733,-0.107,0.069,0.997
1689611973.733,-0.112,0.070,0.994
1689611973.793,-0.111,0.072,0.999
1689611973.793,-0.108,0.068,0.995
1689611973.793,-0.108,0.073,0.993
1689611973.842,-0.108,0.068,0.993
1689611973.842,-0.112,0.068,0.990
1689611973.842,-0.112,0.067,0.993
1689611973.913,-0.111,0.066,0.995
1689611973.913,-0.110,0.062,0.997
1689611973.913,-0.111,0.065,0.987
1689611973.958,-0.110,0.065,0.997
1689611973.958,-0.113,0.061,0.996
1689611973.958,-0.111,0.065,0.991
1689611974.048,-0.114,0.064,0.993
1689611974.048,-0.110,0.068,1.002
1689611974.048,-0.103,0.062,0.998
1689611974.064,-0.102,0.069,0.997
1689611974.064,-0.101,0.069,0.993
1689611974.064,-0.101,0.066,0.992
1689611974.127,-0.099,0.070,0.988
1689611974.127,-0.101,0.067,1.008
1689611974.127,-0.099,0.070,0.981
1689611974.213,-0.098,0.068,0.997
1689611974.213,-0.104,0.069,1.001
1689611974.213,-0.104,0.069,0.998
1689611974.243,-0.107,0.070,0.990
1689611974.243,-0.106,0.068,0.993
1689611974.243,-0.107,0.069,1.001
1689611974.290,-0.110,0.068,0.997
1689611974.290,-0.109,0.072,0.993
1689611974.290,-0.107,0.068,0.993
1689611974.348,-0.110,0.070,0.988
1689611974.348,-0.108,0.070,0.990
1689611974.348,-0.108,0.069,0.995
1689611974.411,-0.105,0.067,0.998
1689611974.411,-0.106,0.068,0.999
1689611974.411,-0.106,0.067,0.996
1689611974.457,-0.104,0.066,0.995
1689611974.457,-0.105,0.069,0.998
1689611974.457,-0.106,0.067,0.995
1689611974.515,-0.106,0.069,0.994
1689611974.515,-0.105,0.070,0.993
1689611974.515,-0.108,0.064,0.990
1689611974.576,-0.106,0.067,0.987
1689611974.576,-0.104,0.068,0.992
1689611974.576,-0.102,0.072,0.993
1689611974.634,-0.101,0.070,0.997
1689611974.634,-0.100,0.067,0.997
1689611974.634,-0.103,0.070,1.000
1689611974.694,-0.103,0.067,0.992
1689611974.694,-0.104,0.068,0.996
1689611974.694,-0.104,0.068,0.997
1689611974.741,-0.105,0.067,0.989
1689611974.741,-0.103,0.070,0.996
1689611974.741,-0.104,0.071,0.997
1689611974.800,-0.104,0.069,0.993
1689611974.800,-0.106,0.068,0.992
1689611974.800,-0.106,0.070,0.989
1689611974.860,-0.109,0.065,0.990
1689611974.860,-0.108,0.065,0.991
1689611974.860,-0.104,0.068,0.993
1689611974.918,-0.106,0.070,0.994
1689611974.918,-0.107,0.069,0.993
1689611974.918,-0.104,0.069,0.998
1689611974.967,-0.106,0.068,0.996
1689611974.967,-0.106,0.068,0.985
1689611974.967,-0.107,0.072,0.994
1689611975.023,-0.107,0.074,0.994
1689611975.023,-0.110,0.072,0.997
1689611975.023,-0.107,0.073,0.995
1689611975.098,-0.108,0.074,0.995
1689611975.098,-0.108,0.072,0.991
1689611975.098,-0.108,0.070,0.992
1689611975.144,-0.104,0.074,0.993
1689611975.144,-0.105,0.073,0.993
1689611975.144,-0.101,0.072,0.994
1689611975.207,-0.098,0.074,0.998
1689611975.207,-0.102,0.073,0.995
1689611975.207,-0.102,0.069,0.993
1689611975.252,-0.103,0.071,0.993
1689611975.252,-0.104,0.068,0.992
1689611975.252,-0.104,0.069,0.993
1689611975.323,-0.102,0.072,0.991
1689611975.323,-0.099,0.071,0.993
1689611975.323,-0.101,0.069,0.995
1689611975.383,-0.102,0.068,0.995
1689611975.383,-0.102,0.068,0.991
1689611975.383,-0.101,0.069,0.995
1689611975.428,-0.108,0.066,0.997
1689611975.428,-0.106,0.068,0.992
1689611975.428,-0.107,0.066,0.998
1689611975.492,-0.105,0.064,0.998
1689611975.492,-0.107,0.062,0.989
1689611975.492,-0.103,0.065,0.996
1689611975.537,-0.104,0.071,0.996
1689611975.537,-0.106,0.069,0.995
1689611975.537,-0.101,0.066,0.995
1689611975.593,-0.103,0.066,0.991
1689611975.593,-0.102,0.065,0.991
1689611975.593,-0.104,0.064,0.992
1689611975.668,-0.100,0.068,0.991
1689611975.668,-0.096,0.067,0.998
1689611975.668,-0.102,0.066,0.997
1689611975.713,-0.104,0.071,0.996
1689611975.713,-0.100,0.069,0.993
1689611975.713,-0.105,0.068,0.994
1689611975.773,-0.108,0.068,0.995
1689611975.773,-0.114,0.071,0.996
