timestamps,TP9,AF7,AF8,TP10,Right AUX
1689611962.586,-31.250,-30.762,-39.551,-22.461,-72.266
1689611962.590,-26.367,-21.484,-34.180,-5.371,-14.160
1689611962.594,-20.508,-25.391,-29.785,-6.836,38.574
1689611962.598,-33.203,-29.297,-29.785,-34.180,160.156
1689611962.602,-43.945,-20.020,-23.438,-44.434,54.199
1689611962.606,-40.527,-20.508,-26.367,-27.832,-63.965
1689611962.610,-30.273,-29.297,-34.180,-8.789,81.543
1689611962.613,-25.391,-27.344,-27.344,0.488,338.867
1689611962.617,-29.297,-23.438,-23.926,-22.949,37.109
1689611962.621,-30.762,-25.879,-31.250,-42.969,-252.441
1689611962.625,-37.598,-31.738,-32.715,-35.156,-102.539
1689611962.629,-34.668,-32.715,-25.391,-19.043,-84.961
1689611962.646,-27.344,-29.297,-27.344,-13.184,-140.625
1689611962.650,-40.039,-31.738,-28.320,-37.109,-145.508
1689611962.654,-46.387,-32.227,-17.578,-58.105,-131.836
1689611962.658,-43.945,-28.320,-19.043,-42.969,-108.887
1689611962.662,-35.645,-31.738,-28.320,-15.137,-108.398
1689611962.666,-22.949,-29.785,-29.785,-6.348,86.914
1689611962.670,-22.949,-27.832,-29.785,-19.531,400.391
1689611962.673,-39.062,-32.227,-32.227,-41.016,170.898
1689611962.677,-42.969,-30.273,-33.203,-44.434,-145.996
1689611962.681,-29.297,-24.902,-34.668,-17.578,-109.863
1689611962.685,-24.414,-30.762,-38.574,0.488,89.355
1689611962.689,-27.832,-36.133,-32.715,-25.391,-76.660
1689611962.676,-35.645,-29.785,-27.832,-51.270,-203.125
1689611962.680,-49.316,-27.832,-28.320,-54.199,45.898
1689611962.684,-45.410,-24.902,-29.785,-25.391,108.887
1689611962.688,-28.809,-26.367,-30.273,1.953,-102.539
1689611962.692,-27.344,-29.297,-26.855,-18.555,-129.883
1689611962.696,-43.457,-28.809,-31.738,-52.734,54.688
1689611962.700,-48.340,-30.762,-34.180,-46.875,79.590
1689611962.703,-40.527,-30.762,-33.203,-24.902,-72.754
1689611962.707,-20.020,-27.344,-34.180,-9.277,-128.418
1689611962.711,-20.508,-31.250,-29.297,-12.207,133.301
1689611962.715,-30.273,-29.785,-36.133,-29.785,365.723
1689611962.719,-28.320,-15.625,-37.598,-35.156,-10.254
1689611962.736,-22.461,-14.160,-30.762,-21.484,-178.223
1689611962.740,-14.648,-16.113,-27.832,-0.977,-70.312
1689611962.744,-13.184,-17.578,-28.320,-4.395,-125.977
1689611962.748,-27.344,-23.438,-29.297,-24.414,-194.336
1689611962.752,-41.992,-26.855,-29.297,-32.227,-128.906
1689611962.756,-48.340,-26.367,-31.738,-17.578,50.293
1689611962.760,-35.645,-27.832,-33.203,3.418,53.223
1689611962.763,-30.762,-33.203,-40.039,-0.977,-64.941
1689611962.767,-37.109,-27.832,-36.621,-29.785,-97.168
1689611962.771,-43.945,-23.926,-28.320,-40.527,128.418
1689611962.775,-36.621,-23.926,-20.996,-20.508,6.836
1689611962.779,-30.273,-28.320,-31.738,0.977,-146.973
1689611962.781,-35.645,-37.598,-42.480,-3.418,82.520
1689611962.785,-42.480,-38.086,-33.203,-23.926,316.406
1689611962.789,-50.293,-36.621,-33.203,-43.457,20.020
1689611962.793,-45.410,-35.156,-26.855,-33.691,-190.430
1689611962.797,-38.086,-31.250,-16.113,-0.977,-67.871
1689611962.801,-30.273,-38.086,-21.484,-3.906,-7.324
1689611962.805,-26.367,-41.504,-25.391,-31.250,-55.176
1689611962.808,-39.062,-32.227,-28.320,-49.805,-127.441
1689611962.812,-46.875,-29.297,-27.832,-44.922,52.734
1689611962.816,-31.250,-36.621,-23.438,-10.742,217.285
1689611962.820,-22.949,-33.691,-24.902,-1.953,-47.363
1689611962.824,-22.949,-28.320,-24.902,-23.438,-145.020
1689611962.827,-30.273,-27.832,-37.109,-36.621,-65.918
1689611962.831,-40.039,-33.691,-51.270,-31.250,-62.012
1689611962.835,-29.297,-38.574,-32.715,-7.324,-91.797
1689611962.839,-26.367,-29.785,-16.602,5.371,-56.152
1689611962.843,-24.902,-27.344,-21.484,-5.859,104.004
1689611962.847,-25.879,-28.809,-23.926,-30.273,76.172
1689611962.851,-31.738,-32.715,-26.855,-40.527,-54.688
1689611962.854,-30.273,-38.086,-29.297,-18.066,-58.105
1689611962.858,-19.043,-35.156,-26.855,4.395,227.051
1689611962.862,-12.207,-31.738,-31.250,-17.578,76.172
1689611962.866,-26.855,-31.250,-33.691,-48.340,-190.430
1689611962.870,-41.504,-29.297,-29.297,-55.664,-126.465
1689611962.871,-35.156,-26.855,-23.926,-28.320,-119.141
1689611962.875,-28.809,-26.367,-22.461,-7.812,-31.250
1689611962.879,-26.367,-28.320,-30.762,-24.902,-79.590
1689611962.883,-40.527,-34.668,-34.180,-47.363,-65.918
1689611962.887,-52.734,-34.180,-24.414,-47.852,115.234
1689611962.891,-36.621,-31.738,-21.484,-22.461,33.691
1689611962.895,-20.020,-32.227,-27.832,-8.301,-47.852
1689611962.898,-17.578,-30.273,-27.832,-18.555,61.035
1689611962.902,-22.461,-29.297,-36.133,-30.273,248.047
1689611962.906,-27.344,-22.461,-37.598,-38.086,-94.238
1689611962.910,-24.414,-21.973,-31.250,-16.113,-256.836
1689611962.914,-7.812,-24.902,-36.621,8.301,-110.352
1689611962.916,1.465,-23.926,-30.762,15.625,-155.762
1689611962.920,-12.207,-26.367,-31.738,1.953,-168.945
1689611962.924,-26.855,-27.344,-34.180,-10.254,-113.281
1689611962.928,-35.645,-24.414,-26.367,-2.441,-48.340
1689611962.932,-20.020,-23.438,-21.484,26.855,-39.062
1689611962.936,-6.348,-30.762,-20.508,31.738,2.441
1689611962.940,-22.461,-33.203,-27.344,3.418,17.090
1689611962.943,-25.391,-22.461,-27.344,4.883,369.141
1689611962.947,-25.391,-23.438,-24.902,18.066,277.832
1689611962.951,-18.066,-31.250,-22.949,35.645,-151.367
1689611962.955,-5.371,-28.320,-22.461,36.133,-110.352
1689611962.959,-10.254,-22.461,-24.902,4.883,-61.523
1689611962.961,-21.973,-20.996,-20.508,-14.160,-107.910
1689611962.965,-20.996,-20.020,-20.996,-9.766,-65.918
1689611962.969,-11.230,-16.113,-26.855,11.719,45.898
1689611962.973,-14.648,-22.949,-27.832,7.812,97.656
1689611962.977,-18.555,-27.344,-23.438,-29.785,-101.074
1689611962.981,-25.391,-20.996,-27.344,-47.852,-71.777
1689611962.985,-33.203,-20.996,-26.367,-42.969,194.824
1689611962.988,-24.902,-20.508,-19.531,-20.020,250.488
1689611962.992,-20.508,-25.391,-19.531,-13.184,-37.109
1689611962.996,-18.555,-27.832,-18.066,-38.086,-172.363
1689611963.000,-24.414,-22.461,-19.531,-63.965,-18.555
1689611963.004,-46.875,-23.926,-27.344,-66.895,-11.230
1689611963.006,-45.410,-26.367,-28.320,-56.641,-208.496
1689611963.010,-26.855,-23.926,-28.809,-40.527,-152.344
1689611963.014,-27.344,-18.555,-30.762,-46.387,-20.996
1689611963.018,-33.691,-20.996,-21.973,-65.430,-74.219
1689611963.022,-40.527,-24.414,-22.949,-67.871,-121.582
1689611963.026,-44.434,-14.648,-32.227,-50.781,12.207
1689611963.030,-34.668,-10.742,-24.902,-20.996,332.031
1689611963.033,-30.762,-14.160,-20.996,-34.668,139.648
1689611963.037,-46.387,-21.973,-20.996,-70.312,-165.527
1689611963.041,-57.617,-29.785,-21.484,-64.453,-140.137
1689611963.045,-53.711,-24.414,-32.715,-45.898,-65.918
1689611963.049,-35.645,-16.602,-29.785,-33.691,-63.965
1689611963.053,-27.832,-20.020,-17.090,-37.109,-30.762
1689611963.057,-38.086,-25.391,-23.926,-63.477,47.852
1689611963.061,-52.734,-28.809,-30.273,-68.359,236.328
1689611963.065,-48.340,-29.785,-28.320,-50.293,21.973
1689611963.069,-27.344,-28.320,-26.855,-37.598,-167.969
1689611963.073,-19.531,-33.203,-24.902,-31.738,125.977
1689611963.077,-23.438,-26.855,-26.367,-56.152,181.641
1689611963.080,-38.086,-25.879,-30.762,-75.195,-58.105
1689611963.084,-43.945,-27.832,-21.484,-43.945,-125.977
1689611963.088,-30.273,-23.438,-22.949,-7.812,56.641
1689611963.092,-24.902,-23.926,-25.879,-16.602,44.922
1689611963.096,-37.598,-29.297,-24.414,-49.316,-160.645
1689611963.111,-48.828,-29.785,-28.320,-61.523,-173.340
1689611963.115,-48.828,-25.391,-28.809,-48.340,-123.535
1689611963.119,-46.875,-29.297,-28.809,-28.809,-40.527
