timestamps,PPG1,PPG2,PPG3
1685721282.686,2469.000,144485.000,93900.000
1685721282.788,2485.000,144410.000,93861.000
1685721282.788,2489.000,144489.000,93913.000
1685721282.788,2485.000,144440.000,93888.000
1685721282.788,2503.000,144391.000,93884.000
1685721282.788,2484.000,144394.000,93915.000
1685721282.788,2520.000,144372.000,93893.000
1685721282.895,2492.000,144416.000,93892.000
1685721282.895,2518.000,144348.000,93904.000
1685721282.895,2509.000,144406.000,93888.000
1685721282.895,2514.000,144380.000,93883.000
1685721282.895,2533.000,144367.000,93897.000
1685721282.895,2519.000,144385.000,93906.000
1685721282.971,2553.000,144404.000,93902.000
1685721282.971,2528.000,144376.000,93911.000
1685721282.971,2569.000,144394.000,93882.000
1685721282.971,2552.000,144333.000,93892.000
1685721282.971,2570.000,144386.000,93882.000
1685721282.971,2573.000,144339.000,93849.000
1685721283.061,2573.000,144447.000,93876.000
1685721283.061,2590.000,144391.000,93904.000
1685721283.061,2566.000,144394.000,93910.000
1685721283.061,2596.000,144387.000,93883.000
1685721283.061,2566.000,144445.000,93924.000
1685721283.061,2584.000,144450.000,93944.000
1685721283.164,2568.000,144425.000,93925.000
1685721283.164,2569.000,144421.000,93898.000
1685721283.164,2571.000,144449.000,93925.000
1685721283.164,2553.000,144425.000,93932.000
1685721283.164,2569.000,144515.000,93927.000
1685721283.164,2544.000,144503.000,93954.000
1685721283.255,2567.000,144480.000,93944.000
1685721283.255,2546.000,144510.000,93919.000
1685721283.255,2561.000,144505.000,93989.000
1685721283.255,2543.000,144540.000,93978.000
1685721283.255,2545.000,144572.000,94003.000
1685721283.255,2562.000,144572.000,93979.000
1685721283.346,2533.000,144601.000,94010.000
1685721283.346,2556.000,144648.000,94023.000
1685721283.346,2527.000,144657.000,94039.000
1685721283.346,2554.000,144711.000,94026.000
1685721283.346,2536.000,144644.000,94082.000
1685721283.346,2539.000,144717.000,94112.000
1685721283.436,2541.000,144764.000,94087.000
1685721283.436,2524.000,144714.000,94115.000
1685721283.436,2548.000,144787.000,94125.000
1685721283.436,2524.000,144747.000,94126.000
1685721283.436,2550.000,144841.000,94170.000
1685721283.436,2520.000,144780.000,94171.000
1685721283.538,2540.000,144805.000,94198.000
1685721283.538,2529.000,144847.000,94198.000
1685721283.538,2529.000,144842.000,94231.000
1685721283.538,2544.000,144821.000,94214.000
1685721283.538,2522.000,144844.000,94216.000
1685721283.538,2550.000,144776.000,94232.000
1685721283.629,2519.000,144751.000,94188.000
1685721283.629,2544.000,144757.000,94179.000
1685721283.629,2521.000,144725.000,94217.000
1685721283.629,2531.000,144737.000,94206.000
1685721283.629,2536.000,144688.000,94176.000
1685721283.629,2526.000,144704.000,94206.000
1685721283.721,2542.000,144668.000,94174.000
1685721283.721,2519.000,144679.000,94166.000
1685721283.721,2548.000,144698.000,94161.000
1685721283.721,2526.000,144698.000,94145.000
1685721283.721,2552.000,144670.000,94153.000
1685721283.721,2543.000,144724.000,94177.000
1685721283.811,2545.000,144662.000,94160.000
1685721283.811,2557.000,144647.000,94143.000
1685721283.811,2537.000,144648.000,94178.000
1685721283.811,2564.000,144654.000,94137.000
1685721283.811,2535.000,144701.000,94135.000
1685721283.811,2556.000,144648.000,94123.000
1685721283.902,2533.000,144648.000,94123.000
1685721283.902,2539.000,144671.000,94144.000
1685721283.902,2534.000,144716.000,94180.000
1685721283.902,2514.000,144669.000,94167.000
1685721283.902,2530.000,144706.000,94138.000
1685721283.902,2502.000,144728.000,94179.000
1685721284.018,2524.000,144734.000,94155.000
1685721284.018,2495.000,144706.000,94170.000
1685721284.018,2512.000,144766.000,94208.000
1685721284.018,2495.000,144724.000,94175.000
1685721284.018,2499.000,144772.000,94186.000
1685721284.018,2498.000,144763.000,94200.000
1685721284.096,2477.000,144843.000,94244.000
1685721284.096,2498.000,144757.000,94236.000
1685721284.096,2468.000,144812.000,94223.000
1685721284.096,2491.000,144840.000,94243.000
1685721284.096,2459.000,144838.000,94247.000
1685721284.096,2474.000,144885.000,94256.000
1685721284.202,2462.000,144877.000,94243.000
1685721284.202,2453.000,144930.000,94284.000
1685721284.202,2471.000,144904.000,94265.000
1685721284.202,2441.000,144901.000,94291.000
1685721284.202,2468.000,144965.000,94286.000
1685721284.202,2441.000,144991.000,94303.000
1685721284.288,2455.000,144999.000,94336.000
1685721284.288,2438.000,145004.000,94311.000
1685721284.288,2436.000,144978.000,94273.000
1685721284.288,2448.000,144972.000,94333.000
1685721284.288,2432.000,145020.000,94325.000
1685721284.288,2456.000,145028.000,94341.000
1685721284.380,2422.000,145034.000,94361.000
1685721284.380,2451.000,145075.000,94374.000
1685721284.380,2430.000,145050.000,94384.000
1685721284.380,2439.000,145100.000,94378.000
1685721284.380,2436.000,145104.000,94395.000
1685721284.380,2426.000,145089.000,94413.000
1685721284.471,2440.000,145133.000,94405.000
1685721284.471,2414.000,145107.000,94390.000
1685721284.471,2438.000,145146.000,94410.000
1685721284.471,2409.000,145152.000,94382.000
1685721284.471,2427.000,145057.000,94389.000
1685721284.471,2408.000,145043.000,94415.000
1685721284.561,2413.000,145065.000,94397.000
1685721284.561,2419.000,145015.000,94405.000
1685721284.561,2402.000,144977.000,94394.000
1685721284.561,2427.000,145014.000,94413.000
1685721284.561,2400.000,144997.000,94384.000
1685721284.561,2423.000,145008.000,94367.000
1685721284.651,2397.000,144994.000,94379.000
1685721284.651,2416.000,144945.000,94383.000
1685721284.651,2411.000,144928.000,94387.000
1685721284.651,2409.000,144972.000,94356.000
