timestamps,TP9,AF7,AF8,TP10,Right AUX
1685721274.746,-28.320,-17.090,-44.922,-70.312,-241.699
1685721274.750,-28.320,-14.160,-51.758,-64.453,-38.574
1685721274.754,-19.531,-34.668,-56.152,-58.594,114.746
1685721274.758,-19.531,-49.316,-57.129,-63.965,-92.285
1685721274.762,-21.484,-19.531,-62.500,-70.801,-282.227
1685721274.766,2.441,-4.883,-66.895,-42.969,-8.301
1685721274.770,4.395,-12.695,-67.871,-29.785,486.328
1685721274.773,13.672,-16.113,-59.082,-30.762,219.238
1685721274.777,19.043,-26.855,-52.734,-27.832,-210.938
1685721274.781,23.438,-36.621,-53.223,-19.531,-158.691
1685721274.785,40.039,-38.574,-48.828,2.930,-113.770
1685721274.789,27.832,-40.527,-54.688,3.418,-178.711
1685721274.807,15.625,-47.363,-45.410,-3.418,-70.801
1685721274.811,31.738,-43.945,-47.363,15.137,34.180
1685721274.815,28.809,-31.250,-52.246,15.137,-121.094
1685721274.819,12.695,-34.180,-28.320,-5.859,-222.168
1685721274.823,14.648,-38.086,-25.879,0.000,-138.184
1685721274.827,26.367,-44.434,-22.461,33.691,149.414
1685721274.831,41.992,-59.082,-23.438,43.457,156.250
1685721274.834,27.344,-50.293,-23.438,16.602,-173.340
1685721274.838,0.977,-15.137,-30.273,-4.395,-107.422
1685721274.842,-3.906,-13.184,-40.527,5.371,347.168
1685721274.846,2.930,-28.320,-32.715,10.254,236.328
1685721274.850,8.301,-29.785,-25.391,-3.906,-156.738
1685721274.852,-0.488,-36.133,-17.578,3.906,-152.344
1685721274.856,-15.625,-42.480,-16.113,5.371,-154.297
1685721274.860,-6.836,-45.898,-24.414,2.930,-153.320
1685721274.864,-14.648,-41.016,-23.438,0.977,-12.695
1685721274.868,-17.578,-35.156,-17.578,1.465,165.527
1685721274.872,-13.672,-35.645,-26.367,-7.324,145.020
1685721274.876,-25.879,-39.062,-24.414,-20.996,39.062
1685721274.879,-18.066,-32.227,-21.484,-18.066,-135.254
1685721274.883,-18.555,-41.992,-25.391,-1.953,-0.488
1685721274.887,-2.930,-50.293,-25.391,7.324,238.770
1685721274.891,-4.883,-14.648,-31.738,-18.066,-81.055
1685721274.895,-16.113,-6.836,-16.113,-27.832,-256.348
1685721274.896,-8.301,-22.949,-5.859,-17.090,-167.969
1685721274.900,-14.160,-23.438,-18.066,-21.484,-73.730
1685721274.904,-8.789,-29.297,-18.066,-5.859,-64.453
1685721274.908,0.977,-35.645,-9.277,0.977,-152.344
1685721274.912,13.184,-28.809,-0.488,-0.488,-178.223
1685721274.916,1.953,-32.227,-7.324,4.395,-64.453
1685721274.920,-8.301,-32.715,-20.996,6.348,31.738
1685721274.923,-5.859,-33.691,-20.996,5.859,80.566
1685721274.927,-5.859,-46.875,-4.395,13.672,388.184
1685721274.931,-10.742,-36.621,7.812,9.766,257.812
1685721274.935,-17.090,-17.578,1.465,4.883,-218.750
1685721274.939,-7.324,-15.137,-2.441,7.324,-163.574
1685721274.941,2.930,-19.531,-11.230,19.043,201.660
1685721274.945,-13.184,-36.621,-29.297,8.789,177.734
1685721274.949,-27.344,-42.480,-17.090,-13.672,-166.504
1685721274.953,-29.785,-11.230,9.766,-6.348,-171.387
1685721274.957,-31.250,2.441,9.766,-14.648,-86.914
1685721274.961,-34.668,-17.090,0.977,-32.715,57.129
1685721274.965,-51.270,-22.949,-3.418,-34.668,40.039
1685721274.968,-54.688,-13.184,-11.230,-38.086,-28.809
1685721274.972,-43.945,-20.508,-17.090,-34.180,184.082
1685721274.976,-32.227,-29.785,-17.090,-26.855,28.809
1685721274.980,-20.996,-28.809,-21.973,-12.695,-157.227
1685721274.984,-21.973,-32.227,-21.973,1.953,9.277
1685721274.986,-33.691,-27.344,-10.742,-20.996,-57.617
1685721274.990,-60.059,-11.230,-14.160,-71.289,-216.797
1685721274.994,-49.316,-9.277,-17.090,-62.988,-145.020
1685721274.998,-36.133,-14.160,-15.625,-49.316,-107.910
1685721275.002,-42.480,-11.719,-22.461,-62.500,-132.324
1685721275.006,-34.668,-9.766,-22.461,-56.641,-112.305
1685721275.010,-31.738,-10.742,-20.508,-49.316,-109.863
1685721275.013,-29.785,-7.812,-22.461,-57.129,130.859
1685721275.017,-8.301,-1.953,-32.227,-54.688,222.168
1685721275.021,-16.602,2.930,-38.086,-44.434,-71.289
1685721275.025,-27.832,-2.930,-31.738,-41.016,-151.855
1685721275.029,-18.555,-8.301,-30.762,-45.410,115.234
1685721275.031,-0.977,-1.953,-31.250,-49.316,17.090
1685721275.035,-1.953,-4.883,-27.832,-36.133,-211.914
1685721275.039,-22.949,-7.324,-41.016,-32.227,-43.945
1685721275.043,-9.277,-8.301,-47.852,-19.043,2.441
1685721275.047,-7.812,-27.344,-34.668,-20.996,-138.672
1685721275.051,-15.625,-25.391,-23.926,-37.109,-101.074
1685721275.055,-16.602,-15.625,-15.137,-32.715,145.020
1685721275.058,-21.973,-14.160,-17.090,-26.855,248.535
1685721275.062,-26.855,-6.836,-15.625,-31.250,-111.328
1685721275.066,-23.926,-7.324,-27.344,-46.875,-285.645
1685721275.070,-19.531,-11.230,-24.902,-53.711,-182.129
1685721275.074,-17.090,-13.672,-10.742,-47.363,-70.312
1685721275.077,-20.508,-18.555,-20.020,-45.410,-110.840
1685721275.081,-32.227,-21.484,-18.066,-48.340,-124.023
1685721275.085,-28.320,-10.254,-16.602,-54.688,10.742
1685721275.089,-12.695,-9.277,-15.625,-41.992,-19.043
1685721275.093,11.230,-14.648,-7.812,-17.090,-77.148
1685721275.097,12.207,-19.043,-11.719,-13.672,43.457
1685721275.101,-2.441,-17.090,-14.648,-10.742,234.375
1685721275.104,-9.277,-15.625,-10.742,-11.230,20.020
1685721275.108,-5.859,-16.602,-15.137,-28.320,-178.711
1685721275.112,-10.742,-16.113,-25.879,-28.809,4.395
1685721275.116,-31.738,-25.879,-16.602,-14.160,146.973
1685721275.120,-14.160,-22.949,-11.719,-19.043,-2.930
1685721275.122,12.695,-16.113,-6.836,-26.855,-227.539
1685721275.126,-15.137,-24.414,1.465,-35.645,-170.410
1685721275.130,-24.414,-24.414,-14.648,-31.738,-104.980
1685721275.134,-22.461,-26.855,-17.090,-39.062,-79.590
1685721275.138,-22.461,-28.809,0.000,-44.434,-44.922
1685721275.142,-20.996,-30.762,-0.488,-28.320,125.000
1685721275.146,-22.461,-35.156,-16.602,-17.578,318.848
1685721275.149,-25.391,-30.762,-13.184,-19.531,56.641
1685721275.153,-18.066,-23.438,-3.418,-24.414,-141.113
1685721275.157,-33.203,-21.484,-7.812,-35.645,-90.332
1685721275.161,-44.922,-31.738,-19.531,-48.340,-162.109
1685721275.165,-34.180,-40.039,-25.391,-48.340,-249.512
1685721275.182,-37.109,-41.504,-22.949,-42.969,-159.668
1685721275.186,-17.090,-42.480,-24.414,-27.344,-71.777
1685721275.190,-43.945,-35.645,-18.066,-37.598,-81.055
1685721275.194,-39.062,-20.508,-6.348,-47.852,-187.012
1685721275.198,-12.695,-15.137,-5.859,-40.039,-167.969
1685721275.202,-26.367,-17.090,-14.648,-38.086,36.621
1685721275.206,-37.109,-22.461,-17.090,-37.598,100.098
1685721275.209,-54.688,-24.902,-16.113,-45.410,56.641
1685721275.213,-38.086,-27.832,-21.973,-42.480,27.832
1685721275.217,-34.668,-26.367,-24.414,-38.574,265.625
1685721275.221,-34.180,-18.555,-14.648,-30.273,349.609
1685721275.225,-28.320,-22.949,-1.953,-28.809,-10.742
1685721275.227,-35.156,-28.809,-6.348,-29.297,-93.262
1685721275.231,-27.832,-28.809,-19.531,-22.949,-88.379
1685721275.235,-30.273,-27.344,-21.484,-33.203,-235.352
1685721275.239,-33.203,-28.809,-9.277,-43.945,-214.355
1685721275.243,-38.574,-31.250,-5.859,-40.039,-25.879
1685721275.247,-40.039,-34.180,-5.859,-45.410,69.824
1685721275.251,-34.180,-39.062,-8.789,-41.504,-12.207
1685721275.254,-27.344,-28.809,-15.137,-27.344,-226.562
1685721275.258,-21.484,-7.812,-12.695,-22.949,-101.074
1685721275.262,-61.523,-10.742,-11.719,-35.645,340.332
1685721275.266,-63.965,-15.137,-18.555,-51.758,102.539
1685721275.270,-20.508,-22.461,-16.113,-16.113,-206.055
1685721275.271,-23.926,-28.320,-5.371,-27.344,-212.891
1685721275.275,-54.688,-32.715,-2.441,-63.477,-187.988
1685721275.279,-60.059,-41.992,10.254,-52.246,-138.672
1685721275.283,-82.031,-36.133,13.672,-77.148,-82.520
1685721275.287,-86.914,-36.133,4.883,-80.078,-36.133
1685721275.291,-80.078,-37.109,8.789,-68.359,7.812
1685721275.295,-98.633,-45.898,10.742,-75.195,8.301
1685721275.298,-112.793,-63.965,10.254,-76.660,-78.125
1685721275.302,-122.070,-63.477,12.207,-83.008,339.355
1685721275.306,-114.746,-57.617,13.184,-73.730,456.055
1685721275.310,-100.586,-54.688,12.207,-79.102,-160.156
1685721275.314,-106.445,-58.594,10.742,-68.848,-151.367
1685721275.316,-89.844,-69.824,8.301,-52.734,55.664
1685721275.320,-90.332,-67.871,4.883,-57.617,-83.496
1685721275.324,-90.820,-57.129,-4.883,-67.383,-237.793
1685721275.328,-94.727,-59.082,-13.672,-71.777,-195.801
1685721275.332,-71.289,-59.082,-6.836,-39.551,-151.367
1685721275.336,-50.781,-51.270,-1.465,-47.852,-144.043
1685721275.340,-82.520,-49.316,-5.859,-59.082,-123.047
1685721275.343,-62.988,-50.293,-4.883,-25.879,51.270
1685721275.347,-51.270,-47.852,-5.371,-24.902,186.523
1685721275.351,-46.387,-42.480,-10.742,-27.832,-98.145
1685721275.355,-37.598,-40.527,-12.695,-12.207,-185.059
1685721275.359,-41.992,-40.527,-9.766,-25.879,41.016
1685721275.362,-47.363,-39.551,-17.090,-28.320,38.574
1685721275.366,-60.547,-41.016,-17.090,-20.508,-146.484
1685721275.370,-58.594,-37.109,-13.672,-33.203,-89.355
1685721275.374,-37.598,-30.762,-14.648,-26.367,13.184
1685721275.378,-35.645,-28.809,0.000,-18.555,17.090
1685721275.382,-48.828,-29.785,-0.977,-25.391,4.883
1685721275.386,-49.316,-34.180,-8.301,-26.855,-51.758
1685721275.389,-37.598,-33.203,-12.207,-49.316,92.285
1685721275.393,-33.203,-27.832,-10.742,-43.945,219.238
1685721275.397,-37.109,-36.621,-7.324,-23.438,-43.945
1685721275.401,-20.508,-39.062,-9.277,-31.738,-85.938
1685721275.405,-25.391,-25.391,-7.324,-31.250,54.688
1685721275.406,-48.828,-18.555,-9.766,-43.457,-104.980
1685721275.410,-43.945,-20.996,-17.090,-53.711,-222.656
1685721275.414,-36.621,-30.273,-13.672,-33.203,-74.707
1685721275.418,-41.504,-35.645,-10.254,-14.160,-17.578
1685721275.422,-51.270,-22.949,-16.113,-43.945,-103.516
1685721275.426,-62.500,-18.555,-21.484,-62.012,-109.863
1685721275.430,-63.965,-27.832,-21.973,-37.598,99.121
1685721275.433,-54.199,-23.926,-20.996,-35.645,398.438
1685721275.437,-28.809,-14.648,-33.203,-18.555,131.836
1685721275.441,-44.922,-22.949,-32.227,-48.340,-177.246
1685721275.445,-55.664,-28.809,-15.137,-74.707,-142.578
1685721275.449,-43.945,-31.250,-9.766,-24.902,-138.184
1685721275.451,-33.203,-25.391,-18.555,-12.207,-126.953
1685721275.455,-46.875,-13.672,-15.625,-32.227,-76.660
1685721275.459,-48.340,-18.066,-2.930,-41.504,-63.965
1685721275.463,-41.992,-10.742,-6.836,-39.551,-138.184
1685721275.467,-58.105,-1.953,-19.531,-49.316,-163.086
1685721275.471,-68.359,-10.742,-19.043,-50.781,-106.934
1685721275.475,-71.777,-16.113,-17.090,-52.734,278.809
1685721275.478,-54.688,-18.555,-18.066,-41.504,286.133
1685721275.482,-51.270,-23.926,-19.043,-46.875,-185.547
1685721275.486,-56.641,-25.879,-21.484,-51.758,-231.934
1685721275.490,-51.270,-25.391,-24.414,-51.270,126.953
1685721275.494,-30.762,-18.555,-27.832,-39.551,175.293
1685721275.496,-26.367,-14.648,-32.715,-25.879,-143.066
1685721275.500,-25.879,-21.484,-37.109,-26.367,-176.270
1685721275.504,-33.691,-26.367,-21.973,-34.668,-159.668
1685721275.508,-41.504,-28.809,-13.184,-32.715,-169.434
1685721275.512,-42.969,-24.902,-15.625,-21.973,-121.094
1685721275.516,-39.551,-21.484,-24.414,-36.621,150.879
1685721275.520,-48.828,-21.484,-29.297,-36.621,236.816
1685721275.523,-53.711,-20.996,-22.949,-22.949,-76.172
1685721275.527,-43.457,-19.043,-22.949,-54.199,-207.031
1685721275.531,-38.574,-17.578,-26.855,-48.828,129.395
1685721275.535,-36.621,-20.020,-27.344,-18.555,297.852
1685721275.539,-44.922,-18.555,-26.367,-36.133,-115.234
1685721275.556,-37.109,-17.090,-26.855,-41.504,-242.676
1685721275.560,-41.016,-25.391,-30.762,-40.039,-53.711
1685721275.564,-58.594,-29.297,-34.668,-29.785,34.668
1685721275.568,-49.805,-19.043,-35.645,-25.879,-111.328
1685721275.572,-41.992,-14.648,-34.180,-43.457,-202.637
1685721275.576,-46.387,-17.090,-33.691,-33.691,-142.578
1685721275.580,-57.617,-19.043,-34.180,-23.438,-87.891
1685721275.583,-49.316,-16.113,-33.691,-28.320,-85.449
1685721275.587,-43.457,-15.625,-41.016,-35.156,-30.762
1685721275.591,-55.664,-19.043,-41.016,-38.574,286.133
1685721275.595,-50.781,-20.508,-30.762,-35.156,291.016
1685721275.599,-49.316,-26.855,-28.809,-42.480,-130.859
1685721275.601,-50.293,-23.926,-25.391,-33.203,-21.484
1685721275.605,-60.059,-22.461,-26.367,-32.715,145.508
1685721275.609,-69.336,-23.926,-31.738,-51.270,-99.121
1685721275.613,-76.172,-15.625,-29.297,-58.594,-278.809
1685721275.617,-68.848,-9.766,-34.668,-62.988,-163.086
1685721275.621,-51.270,-10.254,-35.156,-49.805,70.312
1685721275.625,-71.777,-16.113,-17.578,-54.688,97.656
1685721275.628,-108.398,-15.137,-8.789,-86.914,-99.609
1685721275.632,-127.441,-13.184,-7.324,-92.285,-60.547
1685721275.636,-122.070,-15.625,-15.137,-94.727,129.395
1685721275.640,-103.516,-21.973,-14.648,-88.867,-62.988
1685721275.644,-130.859,-19.531,-6.836,-90.820,-110.840
1685721275.647,-144.043,-19.043,-2.441,-97.168,-45.410
1685721275.651,-127.930,-20.996,-10.742,-104.004,-139.160
1685721275.655,-105.469,-12.695,-27.832,-93.750,-143.555
1685721275.659,-78.125,-10.742,-20.996,-73.242,-92.773
1685721275.663,-84.473,-7.812,-22.461,-73.730,0.977
1685721275.667,-61.035,-31.738,-43.945,-47.852,88.379
1685721275.671,-58.594,-41.992,-33.691,-50.781,-46.875
1685721275.674,-69.336,-11.719,3.418,-66.406,-198.730
1685721275.678,-42.480,-7.812,-3.418,-38.574,242.188
1685721275.682,-31.738,-17.578,-13.672,-20.508,434.570
1685721275.686,-10.742,-22.949,8.789,0.488,-78.613
1685721275.690,-1.953,-25.879,6.348,12.207,-193.848
1685721275.692,0.488,-33.691,-11.719,21.973,-163.086
1685721275.696,14.160,-45.898,-14.160,32.715,-191.406
1685721275.700,40.039,-43.457,-17.090,49.805,-144.043
1685721275.704,45.410,-38.574,-32.715,57.617,-33.203
1685721275.708,37.109,-38.086,-36.133,45.410,-13.672
1685721275.712,43.457,-41.504,-24.414,50.781,-65.918
1685721275.716,35.156,-47.363,-21.484,55.664,-28.809
1685721275.719,52.246,-46.387,-33.203,75.195,172.852
1685721275.723,54.688,-40.527,-41.992,78.125,411.133
1685721275.727,39.551,-33.691,-45.410,53.711,37.598
1685721275.731,29.785,-36.621,-42.480,50.781,-240.723
1685721275.735,28.320,-40.527,-31.250,50.293,-115.234
1685721275.737,57.129,-30.762,-34.668,55.176,-81.055
1685721275.741,44.434,-20.508,-25.879,52.246,-146.973
1685721275.745,26.367,-22.461,-13.184,35.156,-192.383
1685721275.749,31.250,-21.973,-23.438,24.902,-185.547
1685721275.753,19.531,-19.043,-29.297,28.320,-158.203
1685721275.757,20.020,-18.066,-23.438,33.691,-47.852
1685721275.761,11.719,-23.926,-24.902,20.020,-37.109
1685721275.764,13.184,-39.062,-24.414,19.043,273.926
1685721275.768,3.418,-32.227,-27.344,15.137,398.438
1685721275.772,-20.508,-15.625,-33.691,0.000,-145.996
1685721275.776,-2.930,-13.672,-31.250,0.000,-191.895
