timestamps,TP9,AF7,AF8,TP10,Right AUX
1690202782.216,-5.371,-12.695,-21.973,-16.602,-147.949
1690202782.220,42.480,-21.973,-27.344,109.863,43.945
1690202782.224,3.906,-41.992,-31.738,62.500,142.090
1690202782.228,-74.219,-44.434,-34.180,-112.305,-116.699
1690202782.232,-84.961,-23.438,-45.410,-174.805,-337.402
1690202782.236,-2.930,-38.574,-33.691,-30.273,-49.316
1690202782.240,62.988,-56.641,-5.859,122.559,274.414
1690202782.243,-3.418,-32.227,-10.742,66.895,22.461
1690202782.247,-91.797,-6.836,-24.414,-111.328,-198.730
1690202782.251,-97.656,-2.441,-17.578,-190.918,-116.211
1690202782.255,-23.438,-16.113,-24.414,-72.266,-60.059
1690202782.259,37.598,-22.461,-35.645,97.656,-77.148
1690202782.275,7.812,-15.625,-26.855,87.891,-62.500
1690202782.279,-74.219,-10.254,-23.438,-83.496,-85.449
1690202782.283,-103.027,-25.391,-23.438,-179.199,-97.656
1690202782.287,-22.949,-39.551,-22.949,-85.938,-236.816
1690202782.291,36.133,-28.320,-25.391,61.035,-206.055
1690202782.295,-8.301,-14.648,-27.344,81.055,253.418
1690202782.299,-91.797,-6.348,-40.527,-66.406,125.000
1690202782.302,-120.605,-1.465,-53.711,-209.961,-368.652
1690202782.306,-52.734,-36.621,-30.762,-139.648,-282.715
1690202782.310,41.504,-103.516,-4.395,51.758,116.699
1690202782.314,20.996,-68.848,-19.043,78.125,68.359
1690202782.318,-74.219,11.230,-34.668,-73.242,-211.914
1690202782.320,-118.652,22.461,-38.086,-196.777,-268.066
1690202782.324,-58.594,4.883,-44.434,-139.160,-237.305
1690202782.328,23.926,-2.441,-44.434,34.668,-130.371
1690202782.332,24.902,-11.230,-39.062,109.375,-65.430
1690202782.336,-36.133,-21.484,-22.949,-16.113,-58.594
1690202782.340,-97.656,-24.902,-16.602,-171.875,-90.332
1690202782.344,-67.383,-31.250,-23.926,-146.484,-113.281
1690202782.347,25.391,-32.715,-30.273,30.762,-95.703
1690202782.351,44.922,-29.297,-31.250,125.488,43.945
1690202782.355,-20.996,-23.926,-26.855,17.090,274.414
1690202782.359,-94.238,-29.785,-35.156,-145.996,-57.617
1690202782.363,-80.078,-38.086,-46.875,-143.066,-298.828
1690202782.364,5.859,-28.320,-28.809,17.578,-84.473
1690202782.368,29.785,-22.949,-16.113,119.141,33.691
1690202782.372,-12.695,-48.828,-27.832,22.949,-67.383
1690202782.376,-77.148,-53.223,-28.809,-147.461,-177.246
1690202782.380,-95.703,-25.391,-30.273,-168.945,-134.277
1690202782.384,-12.207,-8.301,-32.227,-8.301,-5.859
1690202782.388,35.645,-5.371,-40.039,111.328,54.688
1690202782.391,-17.578,-11.230,-40.527,51.270,15.137
1690202782.395,-88.867,-21.484,-28.809,-106.934,321.289
1690202782.399,-89.355,-29.297,-20.996,-163.086,432.129
1690202782.403,-11.230,-34.180,-16.602,-22.461,-40.039
1690202782.407,44.922,-46.387,-19.043,119.629,-131.836
1690202782.410,21.484,-46.387,-22.461,64.941,-65.918
