timestamps,PPG1,PPG2,PPG3
1690202783.029,695.000,112971.000,78700.000
1690202783.029,698.000,112961.000,78731.000
1690202783.029,689.000,113007.000,78715.000
1690202783.029,698.000,112989.000,78684.000
1690202783.029,693.000,112971.000,78704.000
1690202783.120,695.000,113041.000,78700.000
1690202783.120,693.000,112996.000,78731.000
1690202783.120,692.000,112972.000,78731.000
1690202783.120,699.000,113025.000,78730.000
1690202783.120,689.000,113041.000,78702.000
1690202783.120,697.000,113015.000,78750.000
1690202783.210,689.000,113029.000,78745.000
1690202783.210,700.000,113031.000,78749.000
1690202783.210,693.000,113008.000,78751.000
1690202783.210,691.000,113028.000,78698.000
1690202783.210,694.000,113045.000,78705.000
1690202783.210,694.000,113011.000,78717.000
1690202783.312,696.000,113005.000,78690.000
1690202783.312,688.000,112997.000,78709.000
1690202783.312,697.000,112992.000,78722.000
1690202783.312,693.000,113029.000,78756.000
1690202783.312,695.000,113007.000,78731.000
1690202783.312,692.000,113018.000,78713.000
1690202783.403,692.000,113004.000,78705.000
1690202783.403,699.000,113004.000,78713.000
1690202783.403,689.000,113060.000,78708.000
1690202783.403,695.000,112984.000,78723.000
1690202783.403,690.000,113017.000,78764.000
1690202783.403,700.000,113043.000,78730.000
1690202783.495,693.000,112998.000,78710.000
1690202783.495,692.000,113026.000,78716.000
1690202783.495,698.000,112979.000,78723.000
1690202783.495,696.000,113049.000,78742.000
1690202783.495,700.000,113055.000,78739.000
1690202783.495,690.000,113077.000,78726.000
1690202783.585,700.000,113034.000,78727.000
1690202783.585,697.000,113061.000,78728.000
1690202783.585,699.000,113087.000,78772.000
1690202783.585,696.000,113075.000,78712.000
1690202783.585,697.000,113108.000,78744.000
1690202783.585,702.000,113124.000,78756.000
1690202783.701,692.000,113101.000,78735.000
1690202783.701,700.000,113103.000,78745.000
1690202783.701,691.000,113096.000,78782.000
1690202783.701,706.000,113105.000,78793.000
1690202783.701,698.000,113157.000,78761.000
1690202783.701,697.000,113151.000,78791.000
1690202783.779,701.000,113178.000,78816.000
1690202783.779,698.000,113161.000,78805.000
1690202783.779,702.000,113210.000,78794.000
1690202783.779,694.000,113174.000,78791.000
1690202783.779,704.000,113214.000,78787.000
1690202783.779,700.000,113193.000,78802.000
1690202783.870,703.000,113239.000,78805.000
1690202783.870,699.000,113223.000,78809.000
1690202783.870,700.000,113250.000,78832.000
1690202783.870,705.000,113247.000,78831.000
1690202783.870,698.000,113271.000,78814.000
1690202783.870,703.000,113243.000,78823.000
1690202783.961,697.000,113253.000,78809.000
1690202783.961,709.000,113261.000,78843.000
1690202783.961,700.000,113223.000,78816.000
1690202783.961,699.000,113215.000,78840.000
1690202783.961,703.000,113280.000,78809.000
1690202783.961,699.000,113299.000,78836.000
1690202784.061,707.000,113285.000,78819.000
1690202784.061,698.000,113303.000,78829.000
1690202784.061,706.000,113302.000,78871.000
1690202784.061,701.000,113285.000,78861.000
1690202784.061,704.000,113303.000,78872.000
1690202784.061,700.000,113294.000,78880.000
1690202784.155,700.000,113269.000,78879.000
1690202784.155,706.000,113336.000,78870.000
1690202784.155,697.000,113325.000,78866.000
1690202784.155,702.000,113313.000,78863.000
1690202784.155,698.000,113285.000,78891.000
1690202784.155,706.000,113317.000,78908.000
1690202784.258,697.000,113317.000,78875.000
1690202784.258,699.000,113299.000,78873.000
1690202784.258,700.000,113349.000,78849.000
1690202784.258,700.000,113317.000,78889.000
1690202784.258,706.000,113322.000,78865.000
1690202784.258,693.000,113375.000,78902.000
1690202784.335,703.000,113339.000,78888.000
1690202784.335,697.000,113367.000,78897.000
1690202784.335,702.000,113339.000,78922.000
1690202784.335,697.000,113361.000,78898.000
1690202784.335,699.000,113344.000,78901.000
1690202784.335,703.000,113375.000,78896.000
1690202784.438,697.000,113431.000,78908.000
1690202784.438,704.000,113411.000,78914.000
1690202784.438,698.000,113446.000,78927.000
1690202784.438,704.000,113460.000,78906.000
1690202784.438,697.000,113410.000,78947.000
1690202784.438,697.000,113462.000,78912.000
1690202784.530,700.000,113447.000,78919.000
1690202784.530,697.000,113449.000,78939.000
1690202784.530,703.000,113435.000,78944.000
1690202784.530,693.000,113448.000,78933.000
1690202784.530,703.000,113433.000,78950.000
1690202784.530,697.000,113456.000,78958.000
1690202784.620,701.000,113488.000,78923.000
1690202784.620,698.000,113483.000,78971.000
1690202784.620,696.000,113508.000,78949.000
1690202784.620,702.000,113530.000,78950.000
1690202784.620,697.000,113524.000,78960.000
1690202784.620,703.000,113477.000,78937.000
1690202784.710,696.000,113472.000,78970.000
1690202784.710,703.000,113458.000,78950.000
1690202784.710,698.000,113468.000,78949.000
1690202784.710,696.000,113479.000,78945.000
1690202784.710,700.000,113484.000,78928.000
1690202784.710,697.000,113482.000,78928.000
1690202784.813,699.000,113512.000,78916.000
1690202784.813,692.000,113469.000,78942.000
1690202784.813,701.000,113497.000,78944.000
1690202784.813,693.000,113455.000,78922.000
1690202784.813,697.000,113491.000,78942.000
1690202784.813,695.000,113502.000,78950.000
1690202784.904,696.000,113452.000,78961.000
1690202784.904,698.000,113460.000,78955.000
1690202784.904,692.000,113556.000,78973.000
1690202784.904,698.000,113453.000,78952.000
1690202784.904,693.000,113485.000,78943.000
1690202784.904,699.000,113481.000,78925.000
1690202784.995,694.000,113532.000,78948.000
1690202784.995,694.000,113517.000,78982.000
1690202784.995,696.000,113501.000,78976.000
1690202784.995,692.000,113536.000,78962.000
1690202784.995,698.000,113502.000,78948.000
1690202784.995,689.000,113531.000,78984.000
1690202785.096,697.000,113572.000,79000.000
1690202785.096,692.000,113527.000,78972.000
1690202785.096,697.000,113565.000,78972.000
1690202785.096,689.000,113561.000,78992.000
1690202785.096,695.000,113531.000,78991.000
1690202785.096,697.000,113570.000,78996.000
1690202785.186,690.000,113561.000,78988.000
1690202785.186,697.000,113526.000,78999.000
1690202785.186,690.000,113572.000,78989.000
1690202785.186,698.000,113579.000,78963.000
1690202785.186,692.000,113572.000,79020.000
1690202785.186,695.000,113610.000,79015.000
1690202785.277,696.000,113588.000,78995.000
1690202785.277,695.000,113603.000,78993.000
1690202785.277,699.000,113591.000,78999.000
1690202785.277,690.000,113609.000,79027.000
1690202785.277,700.000,113647.000,79027.000
1690202785.277,694.000,113607.000,79032.000
1690202785.385,699.000,113612.000,79011.000
1690202785.385,693.000,113662.000,79018.000
1690202785.385,698.000,113634.000,79000.000
1690202785.385,701.000,113620.000,79021.000
1690202785.385,695.000,113623.000,79035.000
1690202785.385,701.000,113650.000,79035.000
1690202785.460,693.000,113677.000,79015.000
1690202785.460,702.000,113609.000,78998.000
1690202785.460,695.000,113610.000,79001.000
1690202785.460,696.000,113613.000,78997.000
1690202785.460,699.000,113577.000,78997.000
1690202785.460,698.000,113581.000,79001.000
1690202785.561,701.000,113581.000,78986.000
1690202785.561,691.000,113533.000,78988.000
1690202785.561,703.000,113555.000,78997.000
1690202785.561,696.000,113594.000,78992.000
1690202785.561,700.000,113522.000,78988.000
1690202785.561,694.000,113539.000,78999.000
1690202785.655,695.000,113551.000,78976.000
1690202785.655,701.000,113512.000,79004.000
1690202785.655,692.000,113550.000,78987.000
1690202785.655,698.000,113546.000,78999.000
1690202785.655,691.000,113523.000,78965.000
1690202785.655,701.000,113541.000,78994.000
1690202785.745,691.000,113537.000,78976.000
1690202785.745,694.000,113501.000,78977.000
1690202785.745,697.000,113554.000,78990.000
1690202785.745,694.000,113532.000,78974.000
1690202785.745,698.000,113510.000,78969.000
1690202785.745,689.000,113514.000,79003.000
1690202785.835,698.000,113520.000,78942.000
1690202785.835,693.000,113500.000,78971.000
1690202785.835,697.000,113496.000,78971.000
1690202785.835,691.000,113540.000,78981.000
1690202785.835,692.000,113497.000,78967.000
1690202785.835,699.000,113528.000,78985.000
1690202785.941,690.000,113518.000,78987.000
1690202785.941,695.000,113569.000,78981.000
1690202785.941,690.000,113544.000,78992.000
1690202785.941,698.000,113520.000,78993.000
1690202785.941,690.000,113511.000,78990.000
1690202785.941,691.000,113557.000,78990.000
1690202786.029,694.000,113526.000,78995.000
1690202786.029,692.000,113538.000,78979.000
1690202786.029,695.000,113524.000,78991.000
1690202786.029,686.000,113559.000,78989.000
1690202786.029,697.000,113515.000,79008.000
1690202786.029,691.000,113513.000,79005.000
1690202786.120,695.000,113527.000,78982.000
1690202786.120,689.000,113554.000,78980.000
1690202786.120,693.000,113531.000,78979.000
1690202786.120,697.000,113558.000,78989.000
1690202786.120,689.000,113556.000,79018.000
1690202786.120,694.000,113571.000,79016.000
1690202786.221,690.000,113567.000,79000.000
1690202786.221,701.000,113580.000,79022.000
1690202786.221,691.000,113565.000,79002.000
1690202786.221,692.000,113587.000,79000.000
1690202786.221,694.000,113571.000,78987.000
1690202786.221,697.000,113536.000,78962.000
1690202786.313,698.000,113478.000,78974.000
1690202786.313,688.000,113511.000,78962.000
1690202786.313,699.000,113528.000,78967.000
1690202786.313,694.000,113502.000,78964.000
1690202786.313,697.000,113522.000,78973.000
1690202786.313,691.000,113502.000,78952.000
1690202786.403,692.000,113505.000,78934.000
1690202786.403,698.000,113520.000,78935.000
1690202786.403,690.000,113435.000,78972.000
1690202786.403,695.000,113480.000,78962.000
1690202786.403,691.000,113456.000,78965.000
1690202786.403,701.000,113469.000,78978.000
1690202786.494,689.000,113456.000,78943.000
1690202786.494,692.000,113437.000,78981.000
1690202786.494,695.000,113472.000,78963.000
1690202786.494,694.000,113452.000,78940.000
1690202786.494,697.000,113444.000,78916.000
1690202786.494,688.000,113482.000,78932.000
1690202786.584,697.000,113434.000,78947.000
1690202786.584,686.000,113426.000,78963.000
1690202786.584,687.000,113459.000,78944.000
1690202786.584,684.000,113427.000,78958.000
1690202786.584,685.000,113412.000,78941.000
1690202786.584,688.000,113434.000,78926.000
1690202786.686,683.000,113446.000,78945.000
1690202786.686,686.000,113412.000,78952.000
1690202786.686,680.000,113428.000,78953.000
1690202786.686,689.000,113415.000,78965.000
1690202786.686,681.000,113469.000,78949.000
1690202786.686,684.000,113379.000,78932.000
1690202786.779,685.000,113442.000,78947.000
1690202786.779,683.000,113424.000,78927.000
1690202786.779,688.000,113397.000,78928.000
1690202786.779,680.000,113404.000,78957.000
1690202786.779,690.000,113423.000,78945.000
1690202786.779,683.000,113420.000,78964.000
1690202786.869,685.000,113446.000,78934.000
1690202786.869,682.000,113441.000,78931.000
1690202786.869,685.000,113456.000,78921.000
1690202786.869,687.000,113452.000,78960.000
1690202786.869,681.000,113520.000,78929.000
1690202786.869,688.000,113402.000,78940.000
1690202786.972,682.000,113461.000,78950.000
1690202786.972,689.000,113436.000,78954.000
1690202786.972,680.000,113482.000,78963.000
1690202786.972,686.000,113469.000,78923.000
1690202786.972,685.000,113426.000,78963.000
1690202786.972,685.000,113466.000,78945.000
1690202787.061,688.000,113497.000,78960.000
1690202787.061,681.000,113492.000,78922.000
1690202787.061,688.000,113475.000,78914.000
1690202787.061,682.000,113464.000,78952.000
1690202787.061,687.000,113451.000,78921.000
1690202787.061,683.000,113384.000,78921.000
1690202787.154,684.000,113377.000,78924.000
1690202787.154,686.000,113385.000,78912.000
1690202787.154,683.000,113407.000,78915.000
1690202787.154,687.000,113367.000,78881.000
1690202787.154,679.000,113368.000,78918.000
1690202787.154,689.000,113329.000,78901.000
1690202787.246,681.000,113407.000,78896.000
1690202787.246,683.000,113363.000,78889.000
1690202787.246,685.000,113315.000,78892.000
1690202787.246,683.000,113372.000,78891.000
1690202787.246,685.000,113364.000,78886.000
1690202787.246,680.000,113328.000,78915.000
1690202787.335,689.000,113357.000,78878.000
1690202787.335,682.000,113340.000,78883.000
1690202787.335,687.000,113304.000,78894.000
1690202787.335,682.000,113331.000,78861.000
1690202787.335,684.000,113321.000,78872.000
1690202787.335,688.000,113271.000,78867.000
1690202787.436,681.000,113306.000,78884.000
1690202787.436,688.000,113266.000,78865.000
1690202787.436,681.000,113296.000,78912.000
1690202787.436,688.000,113284.000,78870.000
1690202787.436,680.000,113281.000,78851.000
1690202787.436,686.000,113333.000,78870.000
1690202787.530,686.000,113286.000,78863.000
1690202787.530,682.000,113310.000,78874.000
1690202787.530,686.000,113291.000,78880.000
1690202787.530,681.000,113318.000,78877.000
1690202787.530,688.000,113265.000,78881.000
1690202787.530,681.000,113317.000,78881.000
1690202787.619,686.000,113292.000,78873.000
1690202787.619,682.000,113283.000,78875.000
1690202787.619,686.000,113301.000,78877.000
1690202787.619,686.000,113335.000,78887.000
1690202787.619,682.000,113380.000,78874.000
1690202787.619,688.000,113364.000,78882.000
1690202787.709,681.000,113357.000,78865.000
1690202787.709,690.000,113370.000,78887.000
1690202787.709,680.000,113346.000,78873.000
1690202787.709,687.000,113320.000,78868.000
1690202787.709,685.000,113326.000,78899.000
1690202787.709,684.000,113359.000,78895.000
1690202787.829,686.000,113348.000,78912.000
1690202787.829,681.000,113413.000,78902.000
1690202787.829,689.000,113394.000,78888.000
1690202787.829,680.000,113403.000,78903.000
1690202787.829,686.000,113390.000,78879.000
1690202787.829,682.000,113373.000,78865.000
1690202787.905,684.000,113377.000,78864.000
1690202787.905,686.000,113360.000,78845.000
1690202787.905,681.000,113344.000,78860.000
1690202787.905,686.000,113336.000,78867.000
1690202787.905,679.000,113341.000,78833.000
1690202787.905,688.000,113291.000,78865.000
1690202787.994,680.000,113304.000,78862.000
1690202787.994,684.000,113274.000,78841.000
1690202787.994,682.000,113271.000,78834.000
1690202787.994,684.000,113300.000,78846.000
1690202787.994,686.000,113266.000,78834.000
1690202787.994,678.000,113258.000,78814.000
1690202788.098,688.000,113263.000,78843.000
1690202788.098,680.000,113279.000,78831.000
1690202788.098,687.000,113261.000,78857.000
1690202788.098,681.000,113263.000,78840.000
1690202788.098,683.000,113244.000,78848.000
1690202788.098,682.000,113265.000,78824.000
1690202788.188,681.000,113257.000,78830.000
1690202788.188,688.000,113249.000,78805.000
1690202788.188,681.000,113238.000,78805.000
1690202788.188,688.000,113203.000,78800.000
1690202788.188,680.000,113188.000,78805.000
1690202788.188,685.000,113212.000,78784.000
1690202788.280,682.000,113245.000,78803.000
1690202788.280,685.000,113220.000,78805.000
1690202788.280,687.000,113217.000,78813.000
1690202788.280,680.000,113197.000,78795.000
1690202788.280,689.000,113214.000,78803.000
1690202788.280,682.000,113215.000,78806.000
1690202788.371,689.000,113256.000,78802.000
1690202788.371,682.000,113255.000,78784.000
1690202788.371,685.000,113259.000,78804.000
1690202788.371,685.000,113262.000,78792.000
1690202788.371,683.000,113257.000,78788.000
1690202788.371,686.000,113236.000,78798.000
1690202788.460,681.000,113260.000,78821.000
1690202788.460,689.000,113243.000,78816.000
1690202788.460,680.000,113272.000,78797.000
1690202788.460,685.000,113247.000,78789.000
1690202788.460,683.000,113297.000,78791.000
1690202788.460,684.000,113276.000,78785.000
1690202788.563,686.000,113287.000,78775.000
1690202788.563,680.000,113331.000,78821.000
1690202788.563,688.000,113273.000,78802.000
1690202788.563,681.000,113312.000,78796.000
1690202788.563,687.000,113322.000,78806.000
1690202788.563,682.000,113278.000,78812.000
1690202788.656,683.000,113278.000,78785.000
1690202788.656,685.000,113253.000,78773.000
1690202788.656,681.000,113260.000,78789.000
1690202788.656,686.000,113256.000,78769.000
1690202788.656,679.000,113209.000,78755.000
1690202788.656,688.000,113214.000,78750.000
1690202788.744,682.000,113229.000,78746.000
1690202788.744,686.000,113175.000,78749.000
1690202788.744,684.000,113188.000,78750.000
1690202788.744,683.000,113177.000,78725.000
1690202788.744,686.000,113144.000,78764.000
1690202788.744,679.000,113158.000,78735.000
1690202788.835,687.000,113175.000,78734.000
1690202788.835,681.000,113146.000,78753.000
1690202788.835,687.000,113124.000,78740.000
1690202788.835,680.000,113122.000,78722.000
1690202788.835,684.000,113068.000,78703.000
1690202788.835,683.000,113156.000,78715.000
1690202788.938,679.000,113154.000,78700.000
1690202788.938,685.000,113125.000,78693.000
1690202788.938,679.000,113108.000,78668.000
1690202788.938,687.000,113104.000,78696.000
1690202788.938,680.000,113123.000,78665.000
1690202788.938,685.000,113098.000,78711.000
1690202789.042,682.000,113109.000,78662.000
1690202789.042,683.000,113078.000,78681.000
1690202789.042,685.000,113103.000,78686.000
1690202789.042,679.000,113078.000,78680.000
1690202789.042,687.000,113082.000,78666.000
1690202789.042,679.000,113119.000,78663.000
1690202789.119,687.000,113114.000,78656.000
1690202789.119,677.000,113120.000,78686.000
1690202789.119,680.000,113096.000,78659.000
1690202789.119,681.000,113117.000,78681.000
1690202789.119,678.000,113126.000,78641.000
1690202789.119,682.000,113120.000,78677.000
1690202789.221,676.000,113133.000,78674.000
1690202789.221,684.000,113109.000,78684.000
1690202789.221,677.000,113132.000,78698.000
1690202789.221,683.000,113176.000,78675.000
1690202789.221,681.000,113162.000,78682.000
1690202789.221,682.000,113128.000,78657.000
1690202789.312,682.000,113137.000,78665.000
1690202789.312,677.000,113157.000,78671.000
1690202789.312,687.000,113137.000,78683.000
1690202789.312,679.000,113153.000,78671.000
1690202789.312,687.000,113155.000,78642.000
1690202789.312,680.000,113190.000,78655.000
1690202789.406,685.000,113203.000,78670.000
1690202789.406,684.000,113200.000,78674.000
1690202789.406,681.000,113219.000,78670.000
1690202789.406,686.000,113178.000,78654.000
1690202789.406,681.000,113151.000,78658.000
1690202789.406,686.000,113145.000,78642.000
1690202789.496,679.000,113131.000,78629.000
1690202789.496,683.000,113093.000,78619.000
1690202789.496,682.000,113107.000,78598.000
1690202789.496,683.000,113053.000,78625.000
1690202789.496,684.000,113082.000,78598.000
1690202789.496,679.000,113055.000,78599.000
1690202789.599,684.000,113032.000,78618.000
1690202789.599,680.000,113013.000,78616.000
1690202789.599,686.000,113024.000,78576.000
1690202789.599,678.000,112989.000,78586.000
1690202789.599,683.000,113001.000,78589.000
1690202789.599,683.000,113008.000,78566.000
1690202789.686,680.000,113023.000,78564.000
1690202789.686,684.000,112984.000,78558.000
1690202789.686,679.000,112982.000,78572.000
1690202789.686,685.000,112987.000,78543.000
1690202789.686,678.000,112993.000,78549.000
1690202789.686,683.000,112983.000,78532.000
1690202789.779,679.000,112956.000,78544.000
1690202789.779,681.000,112950.000,78505.000
1690202789.779,683.000,112995.000,78493.000
1690202789.779,678.000,112981.000,78542.000
1690202789.779,684.000,112945.000,78538.000
1690202789.779,678.000,112978.000,78490.000
1690202789.869,684.000,112962.000,78482.000
1690202789.869,679.000,112974.000,78528.000
1690202789.869,683.000,112954.000,78511.000
1690202789.869,681.000,112977.000,78513.000
1690202789.869,679.000,112962.000,78515.000
1690202789.869,683.000,112977.000,78511.000
1690202789.961,676.000,112949.000,78482.000
1690202789.961,683.000,112934.000,78511.000
1690202789.961,679.000,112974.000,78512.000
1690202789.961,685.000,112967.000,78520.000
1690202789.961,680.000,112996.000,78488.000
1690202789.961,682.000,112952.000,78522.000
1690202790.076,682.000,112980.000,78505.000
1690202790.076,679.000,112958.000,78484.000
1690202790.076,686.000,113003.000,78544.000
1690202790.076,679.000,113018.000,78490.000
1690202790.076,686.000,112997.000,78520.000
1690202790.076,678.000,112995.000,78524.000
1690202790.154,684.000,113006.000,78521.000
1690202790.154,683.000,112996.000,78495.000
1690202790.154,679.000,112999.000,78521.000
1690202790.154,685.000,113026.000,78533.000
1690202790.154,679.000,113012.000,78529.000
1690202790.154,686.000,113025.000,78537.000
1690202790.245,678.000,113037.000,78526.000
1690202790.245,686.000,113037.000,78538.000
1690202790.245,681.000,113081.000,78506.000
1690202790.245,681.000,113037.000,78534.000
1690202790.245,682.000,113012.000,78506.000
1690202790.245,680.000,112976.000,78481.000
1690202790.334,685.000,113020.000,78498.000
1690202790.334,678.000,112935.000,78468.000
1690202790.334,685.000,112960.000,78491.000
1690202790.334,678.000,112972.000,78460.000
1690202790.334,682.000,112941.000,78465.000
1690202790.334,681.000,112925.000,78466.000
1690202790.437,679.000,112920.000,78475.000
1690202790.437,684.000,112939.000,78438.000
1690202790.437,678.000,112859.000,78429.000
1690202790.437,686.000,112881.000,78438.000
1690202790.437,677.000,112866.000,78427.000
1690202790.437,685.000,112845.000,78398.000
1690202790.529,681.000,112847.000,78417.000
1690202790.529,681.000,112877.000,78429.000
1690202790.529,683.000,112875.000,78430.000
1690202790.529,678.000,112862.000,78408.000
1690202790.529,685.000,112833.000,78421.000
1690202790.529,678.000,112831.000,78399.000
1690202790.619,685.000,112827.000,78407.000
1690202790.619,679.000,112793.000,78401.000
1690202790.619,683.000,112814.000,78390.000
1690202790.619,680.000,112807.000,78404.000
1690202790.619,680.000,112821.000,78382.000
1690202790.619,684.000,112828.000,78394.000
1690202790.709,677.000,112797.000,78357.000
1690202790.709,685.000,112849.000,78366.000
1690202790.709,677.000,112779.000,78403.000
1690202790.709,685.000,112739.000,78391.000
1690202790.709,679.000,112775.000,78414.000
1690202790.709,684.000,112787.000,78378.000
1690202790.812,680.000,112842.000,78402.000
1690202790.812,679.000,112818.000,78406.000
1690202790.812,686.000,112825.000,78403.000
1690202790.812,677.000,112840.000,78401.000
1690202790.812,684.000,112763.000,78410.000
1690202790.812,679.000,112834.000,78417.000
1690202790.904,685.000,112811.000,78434.000
1690202790.904,682.000,112847.000,78413.000
1690202790.904,681.000,112828.000,78393.000
1690202790.904,683.000,112844.000,78408.000
1690202790.904,678.000,112859.000,78419.000
1690202790.904,685.000,112828.000,78449.000
1690202790.994,675.000,112862.000,78414.000
1690202790.994,684.000,112818.000,78433.000
1690202790.994,680.000,112823.000,78413.000
1690202790.994,681.000,112813.000,78385.000
1690202790.994,680.000,112804.000,78388.000
1690202790.994,677.000,112786.000,78418.000
1690202791.086,683.000,112762.000,78378.000
1690202791.086,677.000,112745.000,78358.000
1690202791.086,683.000,112692.000,78351.000
1690202791.086,677.000,112731.000,78364.000
1690202791.086,684.000,112681.000,78356.000
1690202791.086,681.000,112682.000,78346.000
1690202791.188,678.000,112659.000,78332.000
1690202791.188,682.000,112663.000,78337.000
1690202791.188,678.000,112631.000,78341.000
1690202791.188,684.000,112676.000,78325.000
1690202791.188,676.000,112605.000,78326.000
1690202791.188,685.000,112658.000,78327.000
1690202791.294,679.000,112609.000,78325.000
1690202791.294,681.000,112616.000,78325.000
1690202791.294,680.000,112594.000,78342.000
1690202791.294,679.000,112620.000,78303.000
1690202791.294,684.000,112613.000,78310.000
1690202791.294,678.000,112592.000,78320.000
1690202791.371,684.000,112590.000,78343.000
1690202791.371,677.000,112574.000,78339.000
1690202791.371,685.000,112574.000,78324.000
1690202791.371,679.000,112611.000,78320.000
1690202791.371,679.000,112606.000,78316.000
1690202791.371,683.000,112592.000,78333.000
1690202791.459,678.000,112608.000,78334.000
1690202791.459,684.000,112589.000,78358.000
1690202791.459,676.000,112598.000,78354.000
1690202791.459,686.000,112599.000,78331.000
1690202791.459,679.000,112618.000,78371.000
1690202791.459,681.000,112586.000,78365.000
1690202791.562,681.000,112610.000,78335.000
1690202791.562,678.000,112632.000,78352.000
1690202791.562,684.000,112590.000,78371.000
1690202791.562,676.000,112647.000,78354.000
1690202791.562,682.000,112627.000,78379.000
1690202791.562,678.000,112657.000,78369.000
1690202791.656,684.000,112576.000,78403.000
1690202791.656,679.000,112686.000,78384.000
1690202791.656,678.000,112626.000,78402.000
1690202791.656,682.000,112667.000,78398.000
1690202791.656,677.000,112656.000,78424.000
1690202791.656,684.000,112661.000,78394.000
1690202791.744,675.000,112683.000,78391.000
1690202791.744,683.000,112659.000,78385.000
1690202791.744,678.000,112622.000,78377.000
1690202791.744,681.000,112603.000,78375.000
1690202791.744,680.000,112617.000,78371.000
1690202791.744,680.000,112575.000,78369.000
1690202791.846,684.000,112494.000,78351.000
1690202791.846,676.000,112534.000,78344.000
1690202791.846,683.000,112507.000,78380.000
1690202791.846,677.000,112500.000,78367.000
1690202791.846,683.000,112525.000,78363.000
1690202791.846,680.000,112487.000,78339.000
1690202791.939,679.000,112484.000,78369.000
1690202791.939,681.000,112501.000,78337.000
1690202791.939,677.000,112537.000,78345.000
1690202791.939,683.000,112494.000,78341.000
1690202791.939,674.000,112494.000,78343.000
1690202791.939,682.000,112469.000,78339.000
1690202792.029,676.000,112492.000,78368.000
1690202792.029,681.000,112414.000,78351.000
1690202792.029,680.000,112484.000,78353.000
1690202792.029,676.000,112459.000,78351.000
1690202792.029,683.000,112469.000,78330.000
1690202792.029,676.000,112442.000,78356.000
1690202792.121,681.000,112422.000,78356.000
1690202792.121,676.000,112437.000,78364.000
1690202792.121,682.000,112499.000,78344.000
1690202792.121,678.000,112430.000,78366.000
1690202792.121,679.000,112438.000,78368.000
1690202792.121,680.000,112425.000,78351.000
1690202792.236,678.000,112453.000,78388.000
1690202792.236,683.000,112492.000,78372.000
1690202792.236,676.000,112461.000,78382.000
1690202792.236,684.000,112487.000,78400.000
1690202792.236,676.000,112460.000,78386.000
1690202792.236,679.000,112475.000,78379.000
1690202792.312,679.000,112488.000,78430.000
1690202792.312,678.000,112496.000,78412.000
1690202792.312,682.000,112498.000,78414.000
1690202792.312,675.000,112517.000,78446.000
1690202792.312,682.000,112546.000,78436.000
1690202792.312,675.000,112557.000,78438.000
1690202792.404,683.000,112518.000,78466.000
1690202792.404,678.000,112548.000,78453.000
1690202792.404,678.000,112537.000,78480.000
1690202792.404,683.000,112535.000,78466.000
1690202792.404,677.000,112582.000,78485.000
1690202792.404,682.000,112547.000,78501.000
1690202792.510,676.000,112581.000,78480.000
1690202792.510,683.000,112608.000,78474.000
1690202792.510,678.000,112582.000,78493.000
1690202792.510,683.000,112587.000,78486.000
1690202792.510,678.000,112600.000,78462.000
1690202792.510,679.000,112523.000,78469.000
1690202792.584,684.000,112540.000,78479.000
1690202792.584,675.000,112569.000,78475.000
1690202792.584,684.000,112527.000,78476.000
1690202792.584,676.000,112513.000,78476.000
