timestamps,X,Y,Z
1690202784.258,-0.306,0.026,0.971
1690202784.290,-0.308,0.033,0.966
1690202784.290,-0.309,0.034,0.972
1690202784.290,-0.311,0.036,0.955
1690202784.364,-0.307,0.034,0.943
1690202784.364,-0.300,0.035,0.941
1690202784.364,-0.306,0.031,0.959
1690202784.407,-0.310,0.023,0.979
1690202784.407,-0.314,0.015,0.981
1690202784.407,-0.312,0.012,0.964
1690202784.467,-0.296,0.019,0.947
1690202784.467,-0.287,0.023,0.936
1690202784.467,-0.280,0.022,0.937
1690202784.530,-0.280,0.024,0.950
1690202784.530,-0.275,0.024,0.963
1690202784.530,-0.282,0.023,0.971
1690202784.576,-0.283,0.023,0.966
1690202784.576,-0.287,0.026,0.966
1690202784.576,-0.292,0.025,0.964
1690202784.632,-0.291,0.026,0.964
1690202784.632,-0.289,0.028,0.964
1690202784.632,-0.293,0.023,0.967
1690202784.692,-0.293,0.022,0.962
1690202784.692,-0.293,0.016,0.966
1690202784.692,-0.291,0.008,0.960
1690202784.752,-0.290,0.006,0.956
1690202784.752,-0.283,0.004,0.942
1690202784.752,-0.287,0.007,0.945
1690202784.812,-0.287,0.009,0.953
1690202784.812,-0.291,0.011,0.963
1690202784.812,-0.310,0.010,0.980
1690202784.860,-0.314,0.018,0.966
1690202784.860,-0.309,0.026,0.953
1690202784.860,-0.308,0.028,0.940
1690202784.917,-0.310,0.035,0.945
1690202784.917,-0.319,0.035,0.962
1690202784.917,-0.323,0.039,0.967
1690202784.977,-0.321,0.047,0.963
1690202784.977,-0.319,0.049,0.955
1690202784.977,-0.318,0.052,0.958
1690202785.036,-0.320,0.050,0.963
1690202785.036,-0.325,0.051,0.963
1690202785.036,-0.325,0.047,0.959
1690202785.087,-0.325,0.047,0.961
1690202785.087,-0.318,0.049,0.969
1690202785.087,-0.313,0.053,0.969
1690202785.142,-0.310,0.056,0.964
1690202785.142,-0.318,0.055,0.976
1690202785.142,-0.322,0.050,0.976
1690202785.202,-0.322,0.049,0.968
1690202785.202,-0.315,0.044,0.953
1690202785.202,-0.307,0.037,0.946
1690202785.262,-0.309,0.034,0.942
1690202785.262,-0.308,0.026,0.948
1690202785.262,-0.306,0.020,0.955
1690202785.307,-0.302,0.018,0.957
1690202785.307,-0.293,0.013,0.946
1690202785.307,-0.294,0.005,0.944
1690202785.384,-0.295,0.002,0.951
1690202785.384,-0.290,0.000,0.951
1690202785.384,-0.290,-0.006,0.955
1690202785.427,-0.294,-0.006,0.960
1690202785.427,-0.290,-0.011,0.969
1690202785.427,-0.285,-0.017,0.961
1690202785.502,-0.282,-0.014,0.955
1690202785.502,-0.278,-0.017,0.949
1690202785.502,-0.280,-0.012,0.957
1690202785.546,-0.281,-0.010,0.960
1690202785.546,-0.290,-0.017,0.961
1690202785.546,-0.295,-0.015,0.965
1690202785.592,-0.297,-0.013,0.959
1690202785.592,-0.302,-0.015,0.961
1690202785.592,-0.305,-0.013,0.959
1690202785.655,-0.304,-0.010,0.960
1690202785.655,-0.303,-0.007,0.966
1690202785.655,-0.300,-0.004,0.965
1690202785.727,-0.301,0.000,0.966
1690202785.727,-0.295,0.004,0.967
1690202785.727,-0.295,0.005,0.966
1690202785.772,-0.302,0.007,0.961
1690202785.772,-0.300,0.011,0.960
1690202785.772,-0.304,0.009,0.958
1690202785.817,-0.299,0.013,0.955
1690202785.817,-0.302,0.013,0.954
1690202785.817,-0.301,0.014,0.959
1690202785.891,-0.302,0.016,0.961
1690202785.891,-0.306,0.021,0.963
1690202785.891,-0.304,0.024,0.959
1690202785.940,-0.308,0.026,0.963
1690202785.940,-0.303,0.025,0.958
1690202785.940,-0.304,0.026,0.960
1690202785.997,-0.303,0.024,0.961
1690202785.997,-0.300,0.029,0.961
1690202785.997,-0.301,0.025,0.960
1690202786.057,-0.301,0.031,0.961
1690202786.057,-0.305,0.027,0.962
1690202786.057,-0.298,0.030,0.963
1690202786.102,-0.300,0.033,0.965
1690202786.102,-0.298,0.024,0.962
1690202786.102,-0.298,0.024,0.958
1690202786.165,-0.295,0.025,0.955
1690202786.165,-0.301,0.023,0.962
1690202786.165,-0.300,0.021,0.957
1690202786.224,-0.297,0.026,0.962
1690202786.224,-0.295,0.020,0.963
1690202786.224,-0.294,0.024,0.966
1690202786.282,-0.298,0.021,0.964
1690202786.282,-0.297,0.021,0.960
1690202786.282,-0.299,0.019,0.960
1690202786.328,-0.297,0.014,0.959
1690202786.328,-0.298,0.011,0.960
1690202786.328,-0.302,0.013,0.961
1690202786.387,-0.302,0.012,0.957
1690202786.387,-0.301,0.012,0.957
1690202786.387,-0.302,0.015,0.955
1690202786.479,-0.302,0.014,0.958
1690202786.479,-0.299,0.019,0.953
1690202786.479,-0.302,0.013,0.958
1690202786.497,-0.300,0.016,0.959
1690202786.497,-0.304,0.012,0.956
1690202786.497,-0.306,0.010,0.961
1690202786.552,-0.305,0.012,0.959
1690202786.552,-0.304,0.012,0.958
1690202786.552,-0.306,0.015,0.960
1690202786.612,-0.299,0.013,0.957
1690202786.612,-0.296,0.015,0.957
1690202786.612,-0.294,0.013,0.957
1690202786.672,-0.290,0.016,0.959
1690202786.672,-0.292,0.020,0.963
1690202786.672,-0.294,0.019,0.961
1690202786.734,-0.298,0.019,0.961
1690202786.734,-0.302,0.016,0.961
1690202786.734,-0.302,0.018,0.957
1690202786.782,-0.304,0.014,0.959
1690202786.782,-0.304,0.016,0.961
1690202786.782,-0.303,0.016,0.958
1690202786.837,-0.299,0.013,0.960
1690202786.837,-0.298,0.017,0.961
1690202786.837,-0.298,0.015,0.959
1690202786.897,-0.296,0.015,0.961
1690202786.897,-0.297,0.017,0.963
1690202786.897,-0.299,0.018,0.965
1690202786.957,-0.297,0.019,0.955
1690202786.957,-0.298,0.017,0.957
1690202786.957,-0.301,0.016,0.961
1690202787.016,-0.304,0.021,0.965
1690202787.016,-0.302,0.020,0.958
1690202787.016,-0.300,0.016,0.962
1690202787.064,-0.299,0.016,0.962
1690202787.064,-0.299,0.017,0.961
1690202787.064,-0.296,0.017,0.960
1690202787.122,-0.297,0.018,0.958
1690202787.122,-0.297,0.013,0.960
1690202787.122,-0.295,0.016,0.961
1690202787.182,-0.295,0.015,0.961
1690202787.182,-0.295,0.017,0.962
1690202787.182,-0.298,0.015,0.961
1690202787.242,-0.297,0.019,0.962
1690202787.242,-0.298,0.016,0.960
1690202787.242,-0.295,0.020,0.959
1690202787.290,-0.298,0.021,0.964
1690202787.290,-0.299,0.017,0.963
1690202787.290,-0.297,0.016,0.963
1690202787.348,-0.299,0.018,0.958
1690202787.348,-0.300,0.018,0.962
1690202787.348,-0.302,0.017,0.958
1690202787.407,-0.300,0.016,0.961
1690202787.407,-0.299,0.017,0.959
1690202787.407,-0.297,0.016,0.956
1690202787.467,-0.295,0.017,0.961
1690202787.467,-0.296,0.016,0.955
1690202787.467,-0.296,0.016,0.962
1690202787.526,-0.299,0.020,0.957
1690202787.526,-0.302,0.015,0.960
1690202787.526,-0.302,0.019,0.962
1690202787.575,-0.304,0.017,0.958
1690202787.575,-0.302,0.017,0.961
1690202787.575,-0.303,0.019,0.962
1690202787.632,-0.302,0.018,0.959
1690202787.632,-0.298,0.013,0.959
1690202787.632,-0.300,0.011,0.958
1690202787.692,-0.301,0.013,0.958
1690202787.692,-0.303,0.015,0.960
1690202787.692,-0.300,0.017,0.960
1690202787.752,-0.297,0.015,0.960
1690202787.752,-0.300,0.019,0.962
1690202787.752,-0.301,0.022,0.963
1690202787.797,-0.301,0.022,0.961
1690202787.797,-0.302,0.019,0.960
1690202787.797,-0.298,0.023,0.962
1690202787.860,-0.303,0.018,0.964
1690202787.860,-0.301,0.022,0.960
1690202787.860,-0.300,0.020,0.960
1690202787.916,-0.297,0.017,0.956
1690202787.916,-0.297,0.016,0.955
1690202787.916,-0.296,0.016,0.962
1690202787.977,-0.294,0.021,0.961
1690202787.977,-0.298,0.015,0.962
1690202787.977,-0.297,0.020,0.962
1690202788.022,-0.300,0.000,0.957
1690202788.022,-0.299,0.024,0.958
1690202788.022,-0.299,0.020,0.956
1690202788.097,-0.302,0.021,0.960
1690202788.097,-0.304,0.019,0.963
1690202788.097,-0.301,0.019,0.964
1690202788.142,-0.302,0.017,0.960
1690202788.142,-0.302,0.014,0.961
1690202788.142,-0.299,0.017,0.957
1690202788.201,-0.301,0.017,0.961
1690202788.201,-0.298,0.015,0.957
1690202788.201,-0.297,0.019,0.957
1690202788.261,-0.298,0.018,0.960
1690202788.261,-0.297,0.019,0.962
1690202788.261,-0.298,0.022,0.961
1690202788.307,-0.297,0.019,0.963
1690202788.307,-0.299,0.019,0.962
1690202788.307,-0.302,0.021,0.960
1690202788.370,-0.304,0.017,0.959
1690202788.370,-0.303,0.019,0.959
1690202788.370,-0.302,0.021,0.959
1690202788.457,-0.303,0.016,0.961
1690202788.457,-0.300,0.018,0.959
1690202788.457,-0.297,0.017,0.958
1690202788.486,-0.301,0.017,0.960
1690202788.486,-0.297,0.019,0.959
1690202788.486,-0.301,0.019,0.957
1690202788.532,-0.301,0.017,0.955
1690202788.532,-0.301,0.015,0.960
1690202788.532,-0.301,0.017,0.961
1690202788.592,-0.299,0.017,0.963
1690202788.592,-0.300,0.019,0.961
1690202788.592,-0.302,0.018,0.963
1690202788.655,-0.300,0.019,0.958
1690202788.655,-0.299,0.016,0.959
1690202788.655,-0.296,0.020,0.959
1690202788.700,-0.297,0.018,0.961
1690202788.700,-0.298,0.013,0.962
1690202788.700,-0.295,0.013,0.961
1690202788.757,-0.296,0.015,0.960
1690202788.757,-0.294,0.017,0.956
1690202788.757,-0.295,0.016,0.962
1690202788.817,-0.299,0.013,0.958
1690202788.817,-0.299,0.018,0.958
1690202788.817,-0.302,0.021,0.963
1690202788.877,-0.303,0.016,0.960
1690202788.877,-0.302,0.016,0.958
1690202788.877,-0.301,0.018,0.957
1690202788.937,-0.301,0.015,0.960
1690202788.937,-0.304,0.017,0.957
1690202788.937,-0.304,0.017,0.959
1690202788.985,-0.298,0.017,0.958
1690202788.985,-0.297,0.015,0.960
1690202788.985,-0.296,0.018,0.957
1690202789.045,-0.296,0.019,0.960
1690202789.045,-0.297,0.016,0.962
1690202789.045,-0.299,0.021,0.960
1690202789.102,-0.299,0.021,0.960
1690202789.102,-0.297,0.019,0.961
1690202789.102,-0.302,0.017,0.962
1690202789.162,-0.301,0.016,0.958
1690202789.162,-0.304,0.015,0.960
1690202789.162,-0.303,0.017,0.961
1690202789.210,-0.302,0.016,0.957
1690202789.210,-0.297,0.016,0.962
1690202789.210,-0.298,0.011,0.960
1690202789.282,-0.301,0.016,0.960
1690202789.282,-0.297,0.016,0.959
1690202789.282,-0.295,0.016,0.957
1690202789.327,-0.299,0.014,0.957
1690202789.327,-0.298,0.012,0.959
1690202789.327,-0.301,0.012,0.960
1690202789.402,-0.293,0.016,0.958
1690202789.402,-0.296,0.013,0.960
1690202789.402,-0.296,0.015,0.963
1690202789.447,-0.298,0.015,0.959
1690202789.447,-0.296,0.016,0.957
1690202789.447,-0.295,0.017,0.958
1690202789.495,-0.295,0.018,0.958
1690202789.495,-0.295,0.021,0.967
1690202789.495,-0.296,0.022,0.970
1690202789.552,-0.300,0.016,0.963
1690202789.552,-0.301,0.016,0.957
1690202789.552,-0.300,0.010,0.953
1690202789.612,-0.303,0.010,0.955
1690202789.612,-0.304,0.011,0.952
1690202789.612,-0.298,0.014,0.964
1690202789.672,-0.299,0.019,0.962
1690202789.672,-0.297,0.018,0.963
1690202789.672,-0.297,0.015,0.958
1690202789.735,-0.299,0.019,0.956
1690202789.735,-0.304,0.017,0.957
1690202789.735,-0.303,0.015,0.958
1690202789.783,-0.299,0.017,0.956
1690202789.783,-0.301,0.018,0.963
1690202789.783,-0.300,0.021,0.963
1690202789.837,-0.300,0.021,0.963
1690202789.837,-0.302,0.019,0.964
1690202789.837,-0.298,0.018,0.962
1690202789.912,-0.299,0.018,0.963
1690202789.912,-0.299,0.017,0.960
1690202789.912,-0.301,0.014,0.961
1690202789.957,-0.298,0.014,0.959
1690202789.957,-0.299,0.008,0.959
1690202789.957,-0.297,0.009,0.959
1690202790.020,-0.294,0.009,0.957
1690202790.020,-0.292,0.014,0.958
1690202790.020,-0.293,0.013,0.963
1690202790.079,-0.298,0.013,0.963
1690202790.079,-0.299,0.015,0.963
1690202790.079,-0.300,0.014,0.962
1690202790.122,-0.303,0.019,0.960
1690202790.122,-0.299,0.012,0.961
1690202790.122,-0.305,0.012,0.957
1690202790.182,-0.302,0.012,0.960
1690202790.182,-0.303,0.012,0.964
1690202790.182,-0.299,0.012,0.956
1690202790.241,-0.292,0.013,0.966
1690202790.241,-0.293,0.013,0.966
1690202790.241,-0.293,0.014,0.962
1690202790.290,-0.295,0.015,0.955
1690202790.290,-0.295,0.017,0.955
1690202790.290,-0.297,0.012,0.963
1690202790.348,-0.304,0.013,0.963
1690202790.348,-0.305,0.014,0.965
1690202790.348,-0.300,0.010,0.962
1690202790.407,-0.298,0.016,0.961
1690202790.407,-0.294,0.013,0.962
1690202790.407,-0.297,0.016,0.961
1690202790.466,-0.298,0.012,0.958
1690202790.466,-0.298,0.011,0.960
1690202790.466,-0.302,0.009,0.961
1690202790.512,-0.298,0.010,0.959
1690202790.512,-0.299,0.008,0.955
1690202790.512,-0.298,0.008,0.960
1690202790.575,-0.297,0.008,0.956
1690202790.575,-0.298,0.007,0.960
1690202790.575,-0.299,0.012,0.961
1690202790.632,-0.299,0.018,0.960
1690202790.632,-0.301,0.017,0.963
1690202790.632,-0.302,0.013,0.963
1690202790.692,-0.301,0.013,0.962
1690202790.692,-0.304,0.009,0.959
1690202790.692,-0.303,0.012,0.960
1690202790.737,-0.303,0.009,0.957
1690202790.737,-0.303,0.012,0.959
1690202790.737,-0.303,0.015,0.959
1690202790.797,-0.298,0.013,0.958
1690202790.797,-0.303,0.015,0.964
1690202790.797,-0.300,0.014,0.960
1690202790.873,-0.297,0.016,0.962
1690202790.873,-0.295,0.012,0.957
1690202790.873,-0.296,0.014,0.957
1690202790.907,-0.300,0.018,0.960
1690202790.907,-0.297,0.014,0.962
1690202790.907,-0.294,0.014,0.960
1690202790.977,-0.296,0.019,0.966
1690202790.977,-0.296,0.018,0.963
1690202790.977,-0.300,0.018,0.962
1690202791.022,-0.300,0.019,0.961
1690202791.022,-0.296,0.017,0.957
1690202791.022,-0.299,0.019,0.960
1690202791.082,-0.300,0.017,0.962
1690202791.082,-0.298,0.021,0.964
1690202791.082,-0.297,0.020,0.961
1690202791.142,-0.296,0.019,0.963
1690202791.142,-0.298,0.019,0.958
1690202791.142,-0.300,0.018,0.960
1690202791.191,-0.300,0.014,0.958
1690202791.191,-0.297,0.013,0.961
1690202791.191,-0.301,0.019,0.962
1690202791.247,-0.300,0.018,0.961
1690202791.247,-0.301,0.018,0.960
1690202791.247,-0.299,0.014,0.961
1690202791.307,-0.301,0.013,0.957
1690202791.307,-0.303,0.009,0.957
1690202791.307,-0.301,0.012,0.957
1690202791.370,-0.304,0.013,0.958
1690202791.370,-0.301,0.017,0.957
1690202791.370,-0.300,0.019,0.962
1690202791.415,-0.298,0.018,0.958
1690202791.415,-0.296,0.021,0.964
1690202791.415,-0.299,0.016,0.963
1690202791.473,-0.300,0.017,0.959
1690202791.473,-0.299,0.015,0.957
1690202791.473,-0.300,0.014,0.962
1690202791.532,-0.302,0.016,0.959
1690202791.532,-0.301,0.015,0.965
1690202791.532,-0.301,0.017,0.961
1690202791.592,-0.300,0.017,0.959
1690202791.592,-0.299,0.016,0.957
1690202791.592,-0.300,0.017,0.956
1690202791.655,-0.303,0.015,0.960
1690202791.655,-0.299,0.018,0.961
1690202791.655,-0.298,0.021,0.957
1690202791.700,-0.297,0.017,0.964
1690202791.700,-0.299,0.019,0.967
1690202791.700,-0.298,0.019,0.958
1690202791.772,-0.299,0.020,0.957
1690202791.772,-0.298,0.016,0.957
1690202791.772,-0.300,0.018,0.962
1690202791.817,-0.300,0.014,0.965
1690202791.817,-0.298,0.017,0.961
1690202791.817,-0.298,0.019,0.962
1690202791.877,-0.298,0.015,0.963
1690202791.877,-0.298,0.014,0.958
1690202791.877,-0.298,0.010,0.958
1690202791.938,-0.300,0.015,0.954
1690202791.938,-0.298,0.015,0.957
1690202791.938,-0.299,0.014,0.965
1690202791.998,-0.298,0.015,0.963
1690202791.998,-0.299,0.016,0.967
1690202791.998,-0.296,0.016,0.963
1690202792.042,-0.300,0.013,0.961
1690202792.042,-0.300,0.013,0.959
1690202792.042,-0.304,0.012,0.959
1690202792.117,-0.300,0.016,0.960
1690202792.117,-0.298,0.016,0.959
1690202792.117,-0.296,0.018,0.959
1690202792.162,-0.294,0.019,0.964
1690202792.162,-0.297,0.020,0.964
1690202792.162,-0.296,0.019,0.965
1690202792.210,-0.296,0.018,0.959
1690202792.210,-0.300,0.014,0.958
1690202792.210,-0.294,0.013,0.956
1690202792.267,-0.300,0.012,0.956
1690202792.267,-0.301,0.013,0.961
1690202792.267,-0.299,0.015,0.961
1690202792.327,-0.298,0.018,0.962
1690202792.327,-0.297,0.018,0.965
1690202792.327,-0.297,0.016,0.960
1690202792.387,-0.299,0.018,0.956
1690202792.387,-0.299,0.018,0.955
1690202792.387,-0.300,0.013,0.957
1690202792.446,-0.303,0.017,0.965
1690202792.446,-0.302,0.019,0.962
1690202792.446,-0.298,0.016,0.967
1690202792.509,-0.296,0.015,0.966
1690202792.509,-0.301,0.016,0.964
1690202792.509,-0.298,0.016,0.956
1690202792.552,-0.297,0.016,0.957
1690202792.552,-0.299,0.011,0.957
1690202792.552,-0.297,0.009,0.957
1690202792.612,-0.298,0.014,0.962
1690202792.612,-0.296,0.015,0.963
1690202792.612,-0.295,0.017,0.959
1690202792.672,-0.294,0.016,0.964
1690202792.672,-0.297,0.017,0.965
1690202792.672,-0.300,0.014,0.954
1690202792.717,-0.303,0.015,0.957
1690202792.717,-0.305,0.015,0.964
1690202792.717,-0.306,0.012,0.962
1690202792.782,-0.306,0.013,0.956
1690202792.782,-0.305,0.012,0.955
1690202792.782,-0.305,0.009,0.956
1690202792.837,-0.302,0.011,0.956
1690202792.837,-0.301,0.011,0.960
1690202792.837,-0.298,0.012,0.958
1690202792.897,-0.299,0.013,0.957
1690202792.897,-0.296,0.011,0.962
1690202792.897,-0.300,0.012,0.963
1690202792.956,-0.301,0.015,0.963
1690202792.956,-0.302,0.014,0.962
1690202792.956,-0.298,0.017,0.962
1690202793.017,-0.300,0.017,0.956
1690202793.017,-0.303,0.013,0.961
1690202793.017,-0.303,0.014,0.958
1690202793.082,-0.307,0.015,0.963
1690202793.082,-0.305,0.016,0.961
1690202793.082,-0.306,0.017,0.959
1690202793.122,-0.302,0.015,0.957
1690202793.122,-0.308,0.018,0.952
1690202793.122,-0.305,0.013,0.959
1690202793.170,-0.306,0.012,0.962
1690202793.170,-0.301,0.015,0.959
1690202793.170,-0.297,0.012,0.958
1690202793.227,-0.298,0.015,0.962
1690202793.227,-0.296,0.015,0.959
1690202793.227,-0.293,0.016,0.960
1690202793.290,-0.295,0.018,0.961
1690202793.290,-0.297,0.015,0.963
1690202793.290,-0.297,0.018,0.963
1690202793.348,-0.297,0.020,0.961
1690202793.348,-0.297,0.018,0.958
1690202793.348,-0.295,0.016,0.958
1690202793.407,-0.297,0.019,0.958
1690202793.407,-0.297,0.018,0.960
1690202793.407,-0.297,0.023,0.958
1690202793.452,-0.292,0.022,0.962
1690202793.452,-0.292,0.018,0.963
1690202793.452,-0.293,0.024,0.966
1690202793.512,-0.296,0.021,0.964
1690202793.512,-0.293,0.021,0.962
1690202793.512,-0.292,0.022,0.961
1690202793.575,-0.293,0.021,0.959
1690202793.575,-0.292,0.022,0.962
1690202793.575,-0.289,0.019,0.960
1690202793.622,-0.288,0.023,0.962
1690202793.622,-0.289,0.021,0.960
1690202793.622,-0.288,0.022,0.963
1690202793.691,-0.290,0.025,0.963
1690202793.691,-0.290,0.023,0.963
1690202793.691,-0.293,0.023,0.966
1690202793.737,-0.295,0.026,0.963
1690202793.737,-0.298,0.019,0.959
1690202793.737,-0.294,0.021,0.960
1690202793.797,-0.297,0.019,0.963
1690202793.797,-0.298,0.021,0.965
1690202793.797,-0.296,0.018,0.962
1690202793.860,-0.296,0.022,0.964
1690202793.860,-0.292,0.021,0.964
1690202793.860,-0.293,0.020,0.958
1690202793.907,-0.293,0.019,0.956
1690202793.907,-0.298,0.018,0.962
1690202793.907,-0.298,0.015,0.961
1690202793.962,-0.295,0.019,0.958
1690202793.962,-0.297,0.019,0.967
1690202793.962,-0.296,0.022,0.965
1690202794.022,-0.295,0.021,0.960
1690202794.022,-0.293,0.021,0.961
1690202794.022,-0.294,0.018,0.959
1690202794.082,-0.294,0.020,0.960
1690202794.082,-0.296,0.023,0.961
1690202794.082,-0.296,0.020,0.962
1690202794.142,-0.300,0.016,0.960
1690202794.142,-0.297,0.019,0.962
1690202794.142,-0.295,0.020,0.960
1690202794.190,-0.296,0.022,0.960
1690202794.190,-0.298,0.022,0.957
1690202794.190,-0.295,0.023,0.965
1690202794.262,-0.297,0.020,0.967
1690202794.262,-0.302,0.022,0.959
1690202794.262,-0.299,0.020,0.961
1690202794.322,-0.301,0.018,0.959
1690202794.322,-0.296,0.019,0.959
1690202794.322,-0.297,0.020,0.963
1690202794.367,-0.294,0.025,0.963
1690202794.367,-0.293,0.021,0.963
1690202794.367,-0.292,0.024,0.960
1690202794.415,-0.288,0.023,0.965
1690202794.415,-0.291,0.024,0.965
1690202794.415,-0.294,0.023,0.963
1690202794.472,-0.293,0.023,0.961
1690202794.472,-0.294,0.021,0.959
1690202794.472,-0.297,0.022,0.960
1690202794.532,-0.300,0.020,0.960
1690202794.532,-0.297,0.025,0.962
1690202794.532,-0.296,0.025,0.961
1690202794.592,-0.299,0.020,0.961
1690202794.592,-0.298,0.023,0.956
1690202794.592,-0.298,0.019,0.955
1690202794.669,-0.297,0.019,0.962
1690202794.669,-0.296,0.023,0.962
1690202794.669,-0.294,0.025,0.963
1690202794.712,-0.293,0.025,0.966
1690202794.712,-0.292,0.026,0.964
1690202794.712,-0.296,0.027,0.961
1690202794.757,-0.299,0.025,0.963
1690202794.757,-0.295,0.022,0.959
1690202794.757,-0.299,0.019,0.959
1690202794.817,-0.299,0.022,0.958
1690202794.817,-0.302,0.022,0.959
1690202794.817,-0.303,0.022,0.959
1690202794.877,-0.302,0.023,0.961
1690202794.877,-0.302,0.026,0.956
1690202794.877,-0.304,0.025,0.961
1690202794.953,-0.300,0.023,0.963
1690202794.953,-0.301,0.021,0.960
1690202794.953,-0.297,0.025,0.962
1690202794.984,-0.299,0.022,0.964
1690202794.984,-0.299,0.021,0.959
1690202794.984,-0.297,0.021,0.954
1690202795.043,-0.300,0.022,0.955
1690202795.043,-0.298,0.021,0.958
1690202795.043,-0.300,0.021,0.960
1690202795.102,-0.297,0.020,0.961
1690202795.102,-0.297,0.018,0.959
1690202795.102,-0.303,0.020,0.960
1690202795.161,-0.298,0.024,0.958
1690202795.161,-0.299,0.021,0.959
1690202795.161,-0.302,0.022,0.960
1690202795.210,-0.303,0.019,0.952
1690202795.210,-0.301,0.019,0.959
1690202795.210,-0.303,0.020,0.960
1690202795.281,-0.307,0.022,0.961
1690202795.281,-0.301,0.020,0.961
1690202795.281,-0.299,0.020,0.961
1690202795.327,-0.302,0.017,0.957
