timestamps,X,Y,Z
1689274193.803,-2.004,2.991,0.351
1689274193.803,-2.251,3.342,0.523
1689274193.803,-2.198,3.649,0.598
1689274193.865,-1.847,3.566,0.643
1689274193.865,-2.116,3.514,0.389
1689274193.865,-2.796,3.544,0.105
1689274193.926,-2.804,3.686,-0.441
1689274193.926,-2.587,3.806,-0.187
1689274193.926,-2.251,3.649,0.045
1689274193.968,-1.944,3.462,0.464
1689274193.968,-1.884,2.931,0.493
1689274193.968,-1.862,2.744,0.471
1689274194.028,-2.019,2.602,0.636
1689274194.028,-1.847,2.527,0.710
1689274194.028,-1.989,2.781,0.770
1689274194.088,-1.712,3.350,0.897
1689274194.088,-1.720,3.215,0.845
1689274194.088,-1.608,3.282,0.568
1689274194.148,-2.049,3.462,0.591
1689274194.148,-2.295,3.507,0.815
1689274194.148,-2.191,3.903,0.763
1689274194.196,-2.004,4.187,0.830
1689274194.196,-2.131,4.247,1.054
1689274194.196,-1.959,3.970,0.740
1689274194.253,-2.034,4.008,0.912
1689274194.253,-1.981,3.791,0.770
1689274194.253,-2.041,3.708,0.658
1689274194.313,-2.146,3.394,0.441
1689274194.313,-2.079,2.991,0.486
1689274194.313,-2.108,2.759,0.793
1689274194.373,-2.004,2.490,0.606
1689274194.373,-2.034,2.579,0.419
1689274194.373,-2.064,2.647,0.852
1689274194.420,-2.467,2.894,1.107
1689274194.420,-2.191,2.804,0.748
1689274194.420,-2.049,2.617,0.628
1689274194.481,-2.116,2.393,0.628
1689274194.481,-2.370,2.639,0.239
1689274194.481,-2.333,2.946,0.037
1689274194.538,-1.996,3.275,0.389
1689274194.538,-1.914,3.320,0.650
1689274194.538,-1.772,3.537,0.987
1689274194.598,-2.228,3.424,1.256
1689274194.598,-2.370,3.432,1.226
1689274194.598,-2.295,3.065,1.368
1689274194.658,-2.094,2.946,1.159
1689274194.658,-1.922,2.976,1.181
1689274194.658,-1.750,2.901,0.979
1689274194.718,-1.563,3.290,0.965
1689274194.718,-1.540,2.953,0.890
1689274194.718,-2.079,2.871,1.047
1689274194.765,-2.251,2.841,0.748
1689274194.765,-2.512,3.215,0.837
1689274194.765,-2.183,3.380,0.815
1689274194.823,-2.049,3.611,0.785
1689274194.823,-1.944,3.649,1.017
1689274194.823,-1.862,3.791,0.822
1689274194.871,-1.697,3.679,0.852
1689274194.871,-1.637,3.454,0.785
1689274194.871,-1.772,3.163,0.471
1689274194.928,-2.183,2.983,0.479
1689274194.928,-2.639,2.931,0.546
1689274194.928,-2.251,2.624,0.740
1689274194.993,-2.049,2.228,0.733
1689274194.993,-1.824,2.617,1.144
1689274194.993,-1.824,2.602,1.301
1689274195.048,-1.712,2.707,1.450
1689274195.048,-2.086,2.565,1.174
1689274195.048,-1.922,2.662,1.391
1689274195.108,-1.936,2.408,1.421
1689274195.108,-1.802,2.669,1.009
1689274195.108,-2.408,2.804,0.867
1689274195.168,-2.430,3.237,1.017
1689274195.168,-2.295,3.327,0.733
1689274195.168,-1.944,3.267,1.047
1689274195.213,-1.824,2.901,1.286
1689274195.213,-2.004,2.609,1.391
1689274195.213,-1.712,2.258,1.099
1689274195.276,-1.503,2.393,1.032
1689274195.276,-1.585,2.639,1.099
1689274195.276,-1.794,2.923,1.271
1689274195.333,-1.510,2.946,1.331
1689274195.333,-1.331,3.021,1.480
1689274195.333,-1.234,3.103,1.518
1689274195.393,-1.428,2.961,1.682
1689274195.393,-1.525,2.879,1.196
1689274195.393,-1.503,3.125,0.979
1689274195.438,-1.570,3.454,1.136
1689274195.438,-1.750,3.708,1.219
1689274195.438,-1.847,3.806,0.972
1689274195.498,-1.824,3.447,0.703
1689274195.498,-1.824,3.282,0.695
1689274195.498,-2.108,3.073,0.621
1689274195.573,-2.280,2.886,0.755
1689274195.573,-2.071,3.073,0.837
1689274195.573,-1.809,3.118,0.733
1689274195.618,-1.682,3.103,0.763
1689274195.618,-1.660,3.170,0.837
1689274195.618,-1.705,3.305,0.807
1689274195.663,-2.034,3.133,0.800
1689274195.663,-1.922,3.140,0.621
1689274195.663,-1.697,3.305,0.830
1689274195.723,-1.570,3.051,0.942
1689274195.723,-1.428,2.751,1.181
1689274195.723,-1.690,2.707,0.650
1689274195.783,-2.138,3.305,0.628
1689274195.783,-1.899,3.686,0.486
1689274195.783,-1.540,3.679,0.419
1689274195.843,-1.667,3.394,0.725
1689274195.843,-1.742,3.065,0.778
1689274195.843,-2.168,2.998,0.942
1689274195.890,-1.892,2.998,0.807
1689274195.890,-1.727,3.133,0.994
1689274195.890,-1.877,3.290,1.114
1689274195.948,-1.757,3.424,1.458
1689274195.948,-1.578,3.110,1.436
1689274195.948,-1.585,2.916,1.174
1689274196.008,-1.660,2.953,1.136
1689274196.008,-1.892,3.327,1.166
1689274196.008,-1.884,3.708,0.994
1689274196.068,-1.727,4.000,1.391
1689274196.068,-1.578,4.172,1.981
1689274196.068,-1.107,3.880,2.191
1689274196.118,-1.069,3.537,2.258
1689274196.118,-0.942,3.140,2.221
1689274196.118,-0.508,3.193,2.751
1689274196.173,0.000,2.654,3.163
1689274196.173,0.007,2.183,3.394
1689274196.173,0.105,1.854,3.529
1689274196.233,0.187,0.000,3.559
